Home_Team,Away_Team,Result,Link,Season,Round,League
Stade Brestois,FC Libourne Saint Seurin,1-0,https://www.besoccer.com/match/stade-brestois-29/libourne-saint/200819896,2008,6,ligue_2
Angers SCO,Guingamp,2-1,https://www.besoccer.com/match/angers-sco/guingamp/200819897,2008,6,ligue_2
Amiens SC,Niort,0-2,https://www.besoccer.com/match/amiens-sc/chamois-niortais/200819898,2008,6,ligue_2
Sedan,Boulogne,1-1,https://www.besoccer.com/match/sedan/us-boulogne/200819899,2008,6,ligue_2
Le Havre,FC Gueugnon,4-1,https://www.besoccer.com/match/havre-ac/fc-gueugnon/200819900,2008,6,ligue_2
Clermont,Grenoble,0-0,https://www.besoccer.com/match/clermont-foot/grenoble-foot-38/200819901,2008,6,ligue_2
Stade de Reims,Dijon FCO,0-1,https://www.besoccer.com/match/stade-reims/dijon-fco/200819893,2008,6,ligue_2
Montpellier,Ajaccio,1-0,https://www.besoccer.com/match/montpellier-hsc/ajaccio/200819894,2008,6,ligue_2
Bastia,Nantes,0-1,https://www.besoccer.com/match/bastia/nantes/200819892,2008,6,ligue_2
FC Gueugnon,Clermont,1-1,https://www.besoccer.com/match/fc-gueugnon/clermont-foot/200819885,2008,7,ligue_2
Boulogne,Chateauroux,1-3,https://www.besoccer.com/match/us-boulogne/berrichonne-chateauroux/200819886,2008,7,ligue_2
Ajaccio,Amiens SC,1-0,https://www.besoccer.com/match/ajaccio/amiens-sc/200819887,2008,7,ligue_2
Troyes,Stade de Reims,4-2,https://www.besoccer.com/match/troyes/stade-reims/200819888,2008,7,ligue_2
Niort,Angers SCO,0-1,https://www.besoccer.com/match/chamois-niortais/angers-sco/200819889,2008,7,ligue_2
FC Libourne Saint Seurin,Bastia,2-4,https://www.besoccer.com/match/libourne-saint/bastia/200819890,2008,7,ligue_2
Guingamp,Montpellier,0-2,https://www.besoccer.com/match/guingamp/montpellier-hsc/200819891,2008,7,ligue_2
Grenoble,Stade Brestois,3-1,https://www.besoccer.com/match/grenoble-foot-38/stade-brestois-29/200819883,2008,7,ligue_2
Dijon FCO,Le Havre,2-3,https://www.besoccer.com/match/dijon-fco/havre-ac/200819884,2008,7,ligue_2
Nantes,Sedan,2-1,https://www.besoccer.com/match/nantes/sedan/200819882,2008,7,ligue_2
Clermont,Dijon FCO,3-0,https://www.besoccer.com/match/clermont-foot/dijon-fco/200819880,2008,8,ligue_2
Le Havre,Troyes,0-0,https://www.besoccer.com/match/havre-ac/troyes/200819881,2008,8,ligue_2
Chateauroux,Niort,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/chamois-niortais/200819873,2008,8,ligue_2
Stade Brestois,FC Gueugnon,2-1,https://www.besoccer.com/match/stade-brestois-29/fc-gueugnon/200819874,2008,8,ligue_2
Bastia,Grenoble,0-0,https://www.besoccer.com/match/bastia/grenoble-foot-38/200819875,2008,8,ligue_2
Angers SCO,Montpellier,1-1,https://www.besoccer.com/match/angers-sco/montpellier-hsc/200819876,2008,8,ligue_2
Amiens SC,Boulogne,2-1,https://www.besoccer.com/match/amiens-sc/us-boulogne/200819877,2008,8,ligue_2
Sedan,Guingamp,1-0,https://www.besoccer.com/match/sedan/guingamp/200819878,2008,8,ligue_2
Stade de Reims,Ajaccio,0-0,https://www.besoccer.com/match/stade-reims/ajaccio/200819879,2008,8,ligue_2
FC Libourne Saint Seurin,Nantes,2-3,https://www.besoccer.com/match/libourne-saint/nantes/200819872,2008,8,ligue_2
FC Gueugnon,FC Libourne Saint Seurin,2-2,https://www.besoccer.com/match/fc-gueugnon/libourne-saint/200819868,2008,9,ligue_2
Boulogne,Stade de Reims,1-0,https://www.besoccer.com/match/us-boulogne/stade-reims/200819869,2008,9,ligue_2
Ajaccio,Le Havre,0-3,https://www.besoccer.com/match/ajaccio/havre-ac/200819870,2008,9,ligue_2
Niort,Bastia,1-3,https://www.besoccer.com/match/chamois-niortais/bastia/200819871,2008,9,ligue_2
Dijon FCO,Stade Brestois,2-2,https://www.besoccer.com/match/dijon-fco/stade-brestois-29/200819866,2008,9,ligue_2
Guingamp,Chateauroux,2-2,https://www.besoccer.com/match/guingamp/berrichonne-chateauroux/200819867,2008,9,ligue_2
Angers SCO,Amiens SC,2-0,https://www.besoccer.com/match/angers-sco/amiens-sc/200819864,2008,9,ligue_2
Troyes,Clermont,2-2,https://www.besoccer.com/match/troyes/clermont-foot/200819865,2008,9,ligue_2
Grenoble,Nantes,0-3,https://www.besoccer.com/match/grenoble-foot-38/nantes/200819863,2008,9,ligue_2
Montpellier,Sedan,0-0,https://www.besoccer.com/match/montpellier-hsc/sedan/200819862,2008,9,ligue_2
Le Havre,Niort,1-1,https://www.besoccer.com/match/havre-ac/chamois-niortais/200819854,2008,10,ligue_2
Clermont,Boulogne,0-0,https://www.besoccer.com/match/clermont-foot/us-boulogne/200819855,2008,10,ligue_2
Chateauroux,Ajaccio,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/ajaccio/200819856,2008,10,ligue_2
Stade Brestois,Troyes,0-0,https://www.besoccer.com/match/stade-brestois-29/troyes/200819857,2008,10,ligue_2
Bastia,Dijon FCO,0-0,https://www.besoccer.com/match/bastia/dijon-fco/200819858,2008,10,ligue_2
Amiens SC,Montpellier,1-1,https://www.besoccer.com/match/amiens-sc/montpellier-hsc/200819859,2008,10,ligue_2
Sedan,Angers SCO,2-2,https://www.besoccer.com/match/sedan/angers-sco/200819860,2008,10,ligue_2
Stade de Reims,Guingamp,3-2,https://www.besoccer.com/match/stade-reims/guingamp/200819861,2008,10,ligue_2
Nantes,FC Gueugnon,0-0,https://www.besoccer.com/match/nantes/fc-gueugnon/200819853,2008,10,ligue_2
FC Libourne Saint Seurin,Grenoble,1-2,https://www.besoccer.com/match/libourne-saint/grenoble-foot-38/200819852,2008,10,ligue_2
Montpellier,Chateauroux,1-0,https://www.besoccer.com/match/montpellier-hsc/berrichonne-chateauroux/200819846,2008,11,ligue_2
Guingamp,Bastia,0-1,https://www.besoccer.com/match/guingamp/bastia/200819847,2008,11,ligue_2
Angers SCO,Stade de Reims,1-0,https://www.besoccer.com/match/angers-sco/stade-reims/200819848,2008,11,ligue_2
Amiens SC,Sedan,2-1,https://www.besoccer.com/match/amiens-sc/sedan/200819849,2008,11,ligue_2
Ajaccio,Clermont,3-1,https://www.besoccer.com/match/ajaccio/clermont-foot/200819850,2008,11,ligue_2
Niort,Stade Brestois,0-1,https://www.besoccer.com/match/chamois-niortais/stade-brestois-29/200819851,2008,11,ligue_2
Boulogne,Le Havre,0-3,https://www.besoccer.com/match/us-boulogne/havre-ac/200819845,2008,11,ligue_2
Grenoble,FC Gueugnon,3-1,https://www.besoccer.com/match/grenoble-foot-38/fc-gueugnon/200819843,2008,11,ligue_2
Troyes,FC Libourne Saint Seurin,2-0,https://www.besoccer.com/match/troyes/libourne-saint/200819844,2008,11,ligue_2
Dijon FCO,Nantes,0-0,https://www.besoccer.com/match/dijon-fco/nantes/200819842,2008,11,ligue_2
FC Libourne Saint Seurin,Niort,0-2,https://www.besoccer.com/match/libourne-saint/chamois-niortais/200819834,2008,12,ligue_2
FC Gueugnon,Dijon FCO,4-0,https://www.besoccer.com/match/fc-gueugnon/dijon-fco/200819835,2008,12,ligue_2
Grenoble,Guingamp,0-0,https://www.besoccer.com/match/grenoble-foot-38/guingamp/200819836,2008,12,ligue_2
Clermont,Angers SCO,2-0,https://www.besoccer.com/match/clermont-foot/angers-sco/200819837,2008,12,ligue_2
Chateauroux,Sedan,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/sedan/200819838,2008,12,ligue_2
Stade Brestois,Ajaccio,0-1,https://www.besoccer.com/match/stade-brestois-29/ajaccio/200819839,2008,12,ligue_2
Bastia,Boulogne,4-0,https://www.besoccer.com/match/bastia/us-boulogne/200819840,2008,12,ligue_2
Stade de Reims,Montpellier,2-1,https://www.besoccer.com/match/stade-reims/montpellier-hsc/200819841,2008,12,ligue_2
Nantes,Troyes,2-0,https://www.besoccer.com/match/nantes/troyes/200819833,2008,12,ligue_2
Le Havre,Amiens SC,2-2,https://www.besoccer.com/match/havre-ac/amiens-sc/200819832,2008,12,ligue_2
Sedan,Stade de Reims,2-1,https://www.besoccer.com/match/sedan/stade-reims/200819824,2008,13,ligue_2
Montpellier,Clermont,2-3,https://www.besoccer.com/match/montpellier-hsc/clermont-foot/200819825,2008,13,ligue_2
Guingamp,Stade Brestois,1-0,https://www.besoccer.com/match/guingamp/stade-brestois-29/200819826,2008,13,ligue_2
Dijon FCO,FC Libourne Saint Seurin,3-1,https://www.besoccer.com/match/dijon-fco/libourne-saint/200819827,2008,13,ligue_2
Boulogne,FC Gueugnon,0-0,https://www.besoccer.com/match/us-boulogne/fc-gueugnon/200819828,2008,13,ligue_2
Angers SCO,Le Havre,1-2,https://www.besoccer.com/match/angers-sco/havre-ac/200819829,2008,13,ligue_2
Amiens SC,Chateauroux,1-2,https://www.besoccer.com/match/amiens-sc/berrichonne-chateauroux/200819830,2008,13,ligue_2
Ajaccio,Bastia,1-3,https://www.besoccer.com/match/ajaccio/bastia/200819831,2008,13,ligue_2
Troyes,Grenoble,2-2,https://www.besoccer.com/match/troyes/grenoble-foot-38/200819823,2008,13,ligue_2
Niort,Nantes,0-1,https://www.besoccer.com/match/chamois-niortais/nantes/200819822,2008,13,ligue_2
FC Libourne Saint Seurin,Boulogne,2-2,https://www.besoccer.com/match/libourne-saint/us-boulogne/200819817,2008,14,ligue_2
Stade de Reims,Amiens SC,0-0,https://www.besoccer.com/match/stade-reims/amiens-sc/200819816,2008,14,ligue_2
FC Gueugnon,Troyes,1-1,https://www.besoccer.com/match/fc-gueugnon/troyes/200819818,2008,14,ligue_2
Grenoble,Dijon FCO,2-0,https://www.besoccer.com/match/grenoble-foot-38/dijon-fco/200819819,2008,14,ligue_2
Chateauroux,Angers SCO,2-2,https://www.besoccer.com/match/berrichonne-chateauroux/angers-sco/200819820,2008,14,ligue_2
Stade Brestois,Sedan,1-1,https://www.besoccer.com/match/stade-brestois-29/sedan/200819821,2008,14,ligue_2
Nantes,Ajaccio,2-1,https://www.besoccer.com/match/nantes/ajaccio/200819815,2008,14,ligue_2
Bastia,Montpellier,1-1,https://www.besoccer.com/match/bastia/montpellier-hsc/200819814,2008,14,ligue_2
Le Havre,Guingamp,2-1,https://www.besoccer.com/match/havre-ac/guingamp/200819813,2008,14,ligue_2
Clermont,Niort,1-0,https://www.besoccer.com/match/clermont-foot/chamois-niortais/200819812,2008,14,ligue_2
Boulogne,Nantes,4-0,https://www.besoccer.com/match/us-boulogne/nantes/200819811,2008,15,ligue_2
Troyes,Dijon FCO,3-0,https://www.besoccer.com/match/troyes/dijon-fco/200819805,2008,15,ligue_2
Montpellier,Stade Brestois,2-1,https://www.besoccer.com/match/montpellier-hsc/stade-brestois-29/200819806,2008,15,ligue_2
Angers SCO,FC Gueugnon,2-0,https://www.besoccer.com/match/angers-sco/fc-gueugnon/200819808,2008,15,ligue_2
Amiens SC,Bastia,1-1,https://www.besoccer.com/match/amiens-sc/bastia/200819809,2008,15,ligue_2
Ajaccio,FC Libourne Saint Seurin,2-3,https://www.besoccer.com/match/ajaccio/libourne-saint/200819810,2008,15,ligue_2
Sedan,Le Havre,2-1,https://www.besoccer.com/match/sedan/havre-ac/200819804,2008,15,ligue_2
Chateauroux,Stade de Reims,0-1,https://www.besoccer.com/match/berrichonne-chateauroux/stade-reims/200819807,2008,15,ligue_2
Guingamp,Clermont,0-0,https://www.besoccer.com/match/guingamp/clermont-foot/200819803,2008,15,ligue_2
Niort,Grenoble,2-1,https://www.besoccer.com/match/chamois-niortais/grenoble-foot-38/200819802,2008,15,ligue_2
Bastia,Sedan,3-1,https://www.besoccer.com/match/bastia/sedan/200819797,2008,16,ligue_2
FC Gueugnon,Ajaccio,0-2,https://www.besoccer.com/match/fc-gueugnon/ajaccio/200819799,2008,16,ligue_2
Dijon FCO,Boulogne,0-2,https://www.besoccer.com/match/dijon-fco/us-boulogne/200819800,2008,16,ligue_2
Stade Brestois,Stade de Reims,1-0,https://www.besoccer.com/match/stade-brestois-29/stade-reims/200819801,2008,16,ligue_2
Nantes,Angers SCO,1-1,https://www.besoccer.com/match/nantes/angers-sco/200819796,2008,16,ligue_2
Le Havre,Chateauroux,2-0,https://www.besoccer.com/match/havre-ac/berrichonne-chateauroux/200819798,2008,16,ligue_2
FC Libourne Saint Seurin,Guingamp,2-1,https://www.besoccer.com/match/libourne-saint/guingamp/200819794,2008,16,ligue_2
Clermont,Amiens SC,4-2,https://www.besoccer.com/match/clermont-foot/amiens-sc/200819795,2008,16,ligue_2
Troyes,Niort,1-1,https://www.besoccer.com/match/troyes/chamois-niortais/200819793,2008,16,ligue_2
Grenoble,Montpellier,2-0,https://www.besoccer.com/match/grenoble-foot-38/montpellier-hsc/200819792,2008,16,ligue_2
Ajaccio,Grenoble,2-1,https://www.besoccer.com/match/ajaccio/grenoble-foot-38/200819784,2008,17,ligue_2
Sedan,Clermont,2-2,https://www.besoccer.com/match/sedan/clermont-foot/200819785,2008,17,ligue_2
Niort,FC Gueugnon,2-2,https://www.besoccer.com/match/chamois-niortais/fc-gueugnon/200819786,2008,17,ligue_2
Guingamp,Dijon FCO,0-0,https://www.besoccer.com/match/guingamp/dijon-fco/200819787,2008,17,ligue_2
Boulogne,Troyes,1-2,https://www.besoccer.com/match/us-boulogne/troyes/200819789,2008,17,ligue_2
Angers SCO,FC Libourne Saint Seurin,1-0,https://www.besoccer.com/match/angers-sco/libourne-saint/200819790,2008,17,ligue_2
Amiens SC,Stade Brestois,1-1,https://www.besoccer.com/match/amiens-sc/stade-brestois-29/200819791,2008,17,ligue_2
Stade de Reims,Le Havre,3-3,https://www.besoccer.com/match/stade-reims/havre-ac/200819783,2008,17,ligue_2
Chateauroux,Bastia,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/bastia/200819788,2008,17,ligue_2
Montpellier,Nantes,0-0,https://www.besoccer.com/match/montpellier-hsc/nantes/200819782,2008,17,ligue_2
Bastia,Angers SCO,0-1,https://www.besoccer.com/match/bastia/angers-sco/200819775,2008,18,ligue_2
Troyes,Ajaccio,0-1,https://www.besoccer.com/match/troyes/ajaccio/200819776,2008,18,ligue_2
Nantes,Amiens SC,3-1,https://www.besoccer.com/match/nantes/amiens-sc/200819777,2008,18,ligue_2
FC Libourne Saint Seurin,Sedan,1-1,https://www.besoccer.com/match/libourne-saint/sedan/200819778,2008,18,ligue_2
FC Gueugnon,Guingamp,0-1,https://www.besoccer.com/match/fc-gueugnon/guingamp/200819779,2008,18,ligue_2
Dijon FCO,Niort,1-3,https://www.besoccer.com/match/dijon-fco/chamois-niortais/200819780,2008,18,ligue_2
Clermont,Stade de Reims,4-1,https://www.besoccer.com/match/clermont-foot/stade-reims/200819781,2008,18,ligue_2
Grenoble,Boulogne,1-2,https://www.besoccer.com/match/grenoble-foot-38/us-boulogne/200819773,2008,18,ligue_2
Stade Brestois,Chateauroux,2-1,https://www.besoccer.com/match/stade-brestois-29/berrichonne-chateauroux/200819774,2008,18,ligue_2
Le Havre,Montpellier,0-0,https://www.besoccer.com/match/havre-ac/montpellier-hsc/200819772,2008,18,ligue_2
Ajaccio,Niort,2-1,https://www.besoccer.com/match/ajaccio/chamois-niortais/200819768,2008,19,ligue_2
Angers SCO,Dijon FCO,0-0,https://www.besoccer.com/match/angers-sco/dijon-fco/200819767,2008,19,ligue_2
Montpellier,FC Gueugnon,0-0,https://www.besoccer.com/match/montpellier-hsc/fc-gueugnon/200819769,2008,19,ligue_2
Boulogne,Stade Brestois,2-0,https://www.besoccer.com/match/us-boulogne/stade-brestois-29/200819771,2008,19,ligue_2
Chateauroux,Grenoble,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/grenoble-foot-38/200819770,2008,19,ligue_2
Guingamp,Nantes,0-0,https://www.besoccer.com/match/guingamp/nantes/200819766,2008,19,ligue_2
Amiens SC,FC Libourne Saint Seurin,1-0,https://www.besoccer.com/match/amiens-sc/libourne-saint/200819765,2008,19,ligue_2
Sedan,Troyes,0-1,https://www.besoccer.com/match/sedan/troyes/200819764,2008,19,ligue_2
Le Havre,Clermont,1-0,https://www.besoccer.com/match/havre-ac/clermont-foot/200819763,2008,19,ligue_2
Stade de Reims,Bastia,1-2,https://www.besoccer.com/match/stade-reims/bastia/200819762,2008,19,ligue_2
Grenoble,Angers SCO,0-0,https://www.besoccer.com/match/grenoble-foot-38/angers-sco/200819753,2008,20,ligue_2
Troyes,Amiens SC,1-0,https://www.besoccer.com/match/troyes/amiens-sc/200819754,2008,20,ligue_2
Boulogne,Ajaccio,0-0,https://www.besoccer.com/match/us-boulogne/ajaccio/200819755,2008,20,ligue_2
FC Gueugnon,Sedan,2-3,https://www.besoccer.com/match/fc-gueugnon/sedan/200819756,2008,20,ligue_2
FC Libourne Saint Seurin,Stade de Reims,1-1,https://www.besoccer.com/match/libourne-saint/stade-reims/200819757,2008,20,ligue_2
Dijon FCO,Montpellier,0-2,https://www.besoccer.com/match/dijon-fco/montpellier-hsc/200819758,2008,20,ligue_2
Niort,Guingamp,1-3,https://www.besoccer.com/match/chamois-niortais/guingamp/200819759,2008,20,ligue_2
Bastia,Clermont,0-0,https://www.besoccer.com/match/bastia/clermont-foot/200819760,2008,20,ligue_2
Nantes,Chateauroux,2-1,https://www.besoccer.com/match/nantes/berrichonne-chateauroux/200819761,2008,20,ligue_2
Stade Brestois,Le Havre,0-2,https://www.besoccer.com/match/stade-brestois-29/havre-ac/200819752,2008,20,ligue_2
Amiens SC,Dijon FCO,2-2,https://www.besoccer.com/match/amiens-sc/dijon-fco/200819744,2008,21,ligue_2
Bastia,Stade Brestois,4-0,https://www.besoccer.com/match/bastia/stade-brestois-29/200819745,2008,21,ligue_2
Montpellier,Boulogne,3-0,https://www.besoccer.com/match/montpellier-hsc/us-boulogne/200819746,2008,21,ligue_2
Guingamp,Ajaccio,1-1,https://www.besoccer.com/match/guingamp/ajaccio/200819747,2008,21,ligue_2
Sedan,Niort,1-0,https://www.besoccer.com/match/sedan/chamois-niortais/200819748,2008,21,ligue_2
Le Havre,FC Libourne Saint Seurin,1-1,https://www.besoccer.com/match/havre-ac/libourne-saint/200819749,2008,21,ligue_2
Stade de Reims,Grenoble,3-4,https://www.besoccer.com/match/stade-reims/grenoble-foot-38/200819751,2008,21,ligue_2
Angers SCO,Troyes,0-1,https://www.besoccer.com/match/angers-sco/troyes/200819743,2008,21,ligue_2
Chateauroux,FC Gueugnon,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/fc-gueugnon/200819750,2008,21,ligue_2
Clermont,Nantes,2-1,https://www.besoccer.com/match/clermont-foot/nantes/200819742,2008,21,ligue_2
Stade Brestois,Clermont,1-1,https://www.besoccer.com/match/stade-brestois-29/clermont-foot/200819734,2008,22,ligue_2
FC Gueugnon,Bastia,0-1,https://www.besoccer.com/match/fc-gueugnon/bastia/200819736,2008,22,ligue_2
Ajaccio,Angers SCO,1-1,https://www.besoccer.com/match/ajaccio/angers-sco/200819737,2008,22,ligue_2
Grenoble,Amiens SC,2-2,https://www.besoccer.com/match/grenoble-foot-38/amiens-sc/200819738,2008,22,ligue_2
Dijon FCO,Sedan,1-1,https://www.besoccer.com/match/dijon-fco/sedan/200819739,2008,22,ligue_2
Niort,Stade de Reims,0-1,https://www.besoccer.com/match/chamois-niortais/stade-reims/200819740,2008,22,ligue_2
Boulogne,Guingamp,0-2,https://www.besoccer.com/match/us-boulogne/guingamp/200819741,2008,22,ligue_2
Troyes,Montpellier,2-1,https://www.besoccer.com/match/troyes/montpellier-hsc/200819733,2008,22,ligue_2
FC Libourne Saint Seurin,Chateauroux,1-0,https://www.besoccer.com/match/libourne-saint/berrichonne-chateauroux/200819735,2008,22,ligue_2
Nantes,Le Havre,0-1,https://www.besoccer.com/match/nantes/havre-ac/200819732,2008,22,ligue_2
Stade de Reims,FC Gueugnon,2-1,https://www.besoccer.com/match/stade-reims/fc-gueugnon/200819724,2008,23,ligue_2
Angers SCO,Boulogne,2-1,https://www.besoccer.com/match/angers-sco/us-boulogne/200819726,2008,23,ligue_2
Sedan,Ajaccio,2-1,https://www.besoccer.com/match/sedan/ajaccio/200819727,2008,23,ligue_2
Bastia,Troyes,1-0,https://www.besoccer.com/match/bastia/troyes/200819728,2008,23,ligue_2
Montpellier,Niort,1-0,https://www.besoccer.com/match/montpellier-hsc/chamois-niortais/200819729,2008,23,ligue_2
Clermont,FC Libourne Saint Seurin,1-1,https://www.besoccer.com/match/clermont-foot/libourne-saint/200819730,2008,23,ligue_2
Amiens SC,Guingamp,3-1,https://www.besoccer.com/match/amiens-sc/guingamp/200819731,2008,23,ligue_2
Le Havre,Grenoble,0-0,https://www.besoccer.com/match/havre-ac/grenoble-foot-38/200819723,2008,23,ligue_2
Chateauroux,Dijon FCO,2-0,https://www.besoccer.com/match/berrichonne-chateauroux/dijon-fco/200819725,2008,23,ligue_2
Stade Brestois,Nantes,1-2,https://www.besoccer.com/match/stade-brestois-29/nantes/200819722,2008,23,ligue_2
FC Libourne Saint Seurin,Stade Brestois,0-0,https://www.besoccer.com/match/libourne-saint/stade-brestois-29/200819715,2008,24,ligue_2
Guingamp,Angers SCO,1-0,https://www.besoccer.com/match/guingamp/angers-sco/200819716,2008,24,ligue_2
Niort,Amiens SC,1-3,https://www.besoccer.com/match/chamois-niortais/amiens-sc/200819717,2008,24,ligue_2
Boulogne,Sedan,0-1,https://www.besoccer.com/match/us-boulogne/sedan/200819718,2008,24,ligue_2
Dijon FCO,Stade de Reims,2-2,https://www.besoccer.com/match/dijon-fco/stade-reims/200819719,2008,24,ligue_2
