Home_Team,Away_Team,Result,Link,Season,Round,League
Sedan,Ajaccio,1-3,https://www.besoccer.com/match/sedan/ajaccio/201020692,2010,3,ligue_2
Strasbourg,Arles,1-1,https://www.besoccer.com/match/strasbourg/arles/201020693,2010,3,ligue_2
Caen,Dijon FCO,1-0,https://www.besoccer.com/match/caen/dijon-fco/201020694,2010,3,ligue_2
Tours,Le Havre,2-0,https://www.besoccer.com/match/tours-fc/havre-ac/201020695,2010,3,ligue_2
Vannes,Nantes,1-1,https://www.besoccer.com/match/vannes-olympique-club/nantes/201020696,2010,3,ligue_2
Istres,Guingamp,0-0,https://www.besoccer.com/match/istres/guingamp/201020691,2010,3,ligue_2
Ajaccio,Strasbourg,2-2,https://www.besoccer.com/match/ajaccio/strasbourg/201020697,2010,4,ligue_2
Arles,Stade Brestois,3-2,https://www.besoccer.com/match/arles/stade-brestois-29/201020698,2010,4,ligue_2
Dijon FCO,Nîmes,1-0,https://www.besoccer.com/match/dijon-fco/nimes-olympique/201020700,2010,4,ligue_2
Stade Lavallois,Tours,1-0,https://www.besoccer.com/match/stade-lavallois/tours-fc/201020702,2010,4,ligue_2
Sedan,Clermont,2-1,https://www.besoccer.com/match/sedan/clermont-foot/201020706,2010,4,ligue_2
Chateauroux,Caen,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/caen/201020699,2010,4,ligue_2
Le Havre,Angers SCO,3-2,https://www.besoccer.com/match/havre-ac/angers-sco/201020703,2010,4,ligue_2
Nantes,Istres,5-0,https://www.besoccer.com/match/nantes/istres/201020705,2010,4,ligue_2
Guingamp,Vannes,4-1,https://www.besoccer.com/match/guingamp/vannes-olympique-club/201020701,2010,4,ligue_2
Metz,Bastia,1-0,https://www.besoccer.com/match/metz/bastia/201020704,2010,4,ligue_2
Bastia,Stade Lavallois,0-1,https://www.besoccer.com/match/bastia/stade-lavallois/201020708,2010,5,ligue_2
Caen,Arles,1-0,https://www.besoccer.com/match/caen/arles/201020710,2010,5,ligue_2
Istres,Dijon FCO,1-1,https://www.besoccer.com/match/istres/dijon-fco/201020712,2010,5,ligue_2
Clermont,Chateauroux,0-0,https://www.besoccer.com/match/clermont-foot/berrichonne-chateauroux/201020711,2010,5,ligue_2
Strasbourg,Sedan,2-2,https://www.besoccer.com/match/strasbourg/sedan/201020714,2010,5,ligue_2
Angers SCO,Ajaccio,2-1,https://www.besoccer.com/match/angers-sco/ajaccio/201020707,2010,5,ligue_2
Nîmes,Metz,1-1,https://www.besoccer.com/match/nimes-olympique/metz/201020713,2010,5,ligue_2
Tours,Guingamp,2-0,https://www.besoccer.com/match/tours-fc/guingamp/201020715,2010,5,ligue_2
Vannes,Le Havre,1-1,https://www.besoccer.com/match/vannes-olympique-club/havre-ac/201020716,2010,5,ligue_2
Stade Brestois,Nantes,1-2,https://www.besoccer.com/match/stade-brestois-29/nantes/201020709,2010,5,ligue_2
Ajaccio,Clermont,1-1,https://www.besoccer.com/match/ajaccio/clermont-foot/201020717,2010,6,ligue_2
Arles,Angers SCO,1-1,https://www.besoccer.com/match/arles/angers-sco/201020718,2010,6,ligue_2
Chateauroux,Stade Brestois,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/stade-brestois-29/201020719,2010,6,ligue_2
Dijon FCO,Bastia,1-0,https://www.besoccer.com/match/dijon-fco/bastia/201020720,2010,6,ligue_2
Stade Lavallois,Istres,2-2,https://www.besoccer.com/match/stade-lavallois/istres/201020722,2010,6,ligue_2
Sedan,Vannes,0-1,https://www.besoccer.com/match/sedan/vannes-olympique-club/201020726,2010,6,ligue_2
Guingamp,Caen,0-0,https://www.besoccer.com/match/guingamp/caen/201020721,2010,6,ligue_2
Le Havre,Nîmes,0-2,https://www.besoccer.com/match/havre-ac/nimes-olympique/201020723,2010,6,ligue_2
Metz,Tours,1-1,https://www.besoccer.com/match/metz/tours-fc/201020724,2010,6,ligue_2
Nantes,Strasbourg,2-1,https://www.besoccer.com/match/nantes/strasbourg/201020725,2010,6,ligue_2
Angers SCO,Sedan,1-1,https://www.besoccer.com/match/angers-sco/sedan/201020727,2010,7,ligue_2
Bastia,Nantes,1-1,https://www.besoccer.com/match/bastia/nantes/201020728,2010,7,ligue_2
Clermont,Strasbourg,3-0,https://www.besoccer.com/match/clermont-foot/strasbourg/201020731,2010,7,ligue_2
Istres,Le Havre,0-1,https://www.besoccer.com/match/istres/havre-ac/201020732,2010,7,ligue_2
Metz,Dijon FCO,0-0,https://www.besoccer.com/match/metz/dijon-fco/201020733,2010,7,ligue_2
Stade Brestois,Guingamp,2-0,https://www.besoccer.com/match/stade-brestois-29/guingamp/201020729,2010,7,ligue_2
Nîmes,Stade Lavallois,1-1,https://www.besoccer.com/match/nimes-olympique/stade-lavallois/201020734,2010,7,ligue_2
Tours,Arles,4-2,https://www.besoccer.com/match/tours-fc/arles/201020735,2010,7,ligue_2
Vannes,Chateauroux,3-2,https://www.besoccer.com/match/vannes-olympique-club/berrichonne-chateauroux/201020736,2010,7,ligue_2
Caen,Ajaccio,1-0,https://www.besoccer.com/match/caen/ajaccio/201020730,2010,7,ligue_2
Ajaccio,Tours,2-2,https://www.besoccer.com/match/ajaccio/tours-fc/201020737,2010,8,ligue_2
Chateauroux,Istres,0-2,https://www.besoccer.com/match/berrichonne-chateauroux/istres/201020739,2010,8,ligue_2
Clermont,Angers SCO,3-2,https://www.besoccer.com/match/clermont-foot/angers-sco/201020740,2010,8,ligue_2
Guingamp,Bastia,1-1,https://www.besoccer.com/match/guingamp/bastia/201020741,2010,8,ligue_2
Stade Lavallois,Dijon FCO,2-2,https://www.besoccer.com/match/stade-lavallois/dijon-fco/201020742,2010,8,ligue_2
Arles,Vannes,1-1,https://www.besoccer.com/match/arles/vannes-olympique-club/201020738,2010,8,ligue_2
Le Havre,Metz,2-0,https://www.besoccer.com/match/havre-ac/metz/201020743,2010,8,ligue_2
Nantes,Nîmes,2-1,https://www.besoccer.com/match/nantes/nimes-olympique/201020744,2010,8,ligue_2
Sedan,Stade Brestois,0-0,https://www.besoccer.com/match/sedan/stade-brestois-29/201020745,2010,8,ligue_2
Strasbourg,Caen,2-2,https://www.besoccer.com/match/strasbourg/caen/201020746,2010,8,ligue_2
Angers SCO,Strasbourg,0-0,https://www.besoccer.com/match/angers-sco/strasbourg/201020747,2010,9,ligue_2
Bastia,Chateauroux,0-1,https://www.besoccer.com/match/bastia/berrichonne-chateauroux/201020748,2010,9,ligue_2
Stade Brestois,Clermont,2-0,https://www.besoccer.com/match/stade-brestois-29/clermont-foot/201020749,2010,9,ligue_2
Istres,Arles,1-1,https://www.besoccer.com/match/istres/arles/201020752,2010,9,ligue_2
Nîmes,Guingamp,2-0,https://www.besoccer.com/match/nimes-olympique/guingamp/201020754,2010,9,ligue_2
Vannes,Ajaccio,0-3,https://www.besoccer.com/match/vannes-olympique-club/ajaccio/201020756,2010,9,ligue_2
Caen,Sedan,3-1,https://www.besoccer.com/match/caen/sedan/201020750,2010,9,ligue_2
Dijon FCO,Le Havre,1-2,https://www.besoccer.com/match/dijon-fco/havre-ac/201020751,2010,9,ligue_2
Metz,Stade Lavallois,3-2,https://www.besoccer.com/match/metz/stade-lavallois/201020753,2010,9,ligue_2
Tours,Nantes,1-1,https://www.besoccer.com/match/tours-fc/nantes/201020755,2010,9,ligue_2
Ajaccio,Stade Brestois,0-0,https://www.besoccer.com/match/ajaccio/stade-brestois-29/201020757,2010,10,ligue_2
Angers SCO,Istres,1-0,https://www.besoccer.com/match/angers-sco/istres/201020758,2010,10,ligue_2
Arles,Bastia,1-0,https://www.besoccer.com/match/arles/bastia/201020759,2010,10,ligue_2
Chateauroux,Nîmes,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/nimes-olympique/201020760,2010,10,ligue_2
Guingamp,Dijon FCO,1-1,https://www.besoccer.com/match/guingamp/dijon-fco/201020762,2010,10,ligue_2
Sedan,Tours,2-0,https://www.besoccer.com/match/sedan/tours-fc/201020765,2010,10,ligue_2
Clermont,Caen,1-3,https://www.besoccer.com/match/clermont-foot/caen/201020761,2010,10,ligue_2
Le Havre,Stade Lavallois,0-2,https://www.besoccer.com/match/havre-ac/stade-lavallois/201020763,2010,10,ligue_2
Strasbourg,Vannes,1-0,https://www.besoccer.com/match/strasbourg/vannes-olympique-club/201020766,2010,10,ligue_2
Nantes,Metz,2-2,https://www.besoccer.com/match/nantes/metz/201020764,2010,10,ligue_2
Bastia,Le Havre,1-1,https://www.besoccer.com/match/bastia/havre-ac/201020767,2010,11,ligue_2
Istres,Ajaccio,0-2,https://www.besoccer.com/match/istres/ajaccio/201020771,2010,11,ligue_2
Stade Lavallois,Arles,0-1,https://www.besoccer.com/match/stade-lavallois/arles/201020772,2010,11,ligue_2
Metz,Guingamp,2-0,https://www.besoccer.com/match/metz/guingamp/201020773,2010,11,ligue_2
Nîmes,Sedan,3-0,https://www.besoccer.com/match/nimes-olympique/sedan/201020774,2010,11,ligue_2
Vannes,Clermont,1-2,https://www.besoccer.com/match/vannes-olympique-club/clermont-foot/201020776,2010,11,ligue_2
Stade Brestois,Strasbourg,1-1,https://www.besoccer.com/match/stade-brestois-29/strasbourg/201020768,2010,11,ligue_2
Caen,Angers SCO,2-1,https://www.besoccer.com/match/caen/angers-sco/201020769,2010,11,ligue_2
Dijon FCO,Nantes,1-2,https://www.besoccer.com/match/dijon-fco/nantes/201020770,2010,11,ligue_2
Tours,Chateauroux,2-2,https://www.besoccer.com/match/tours-fc/berrichonne-chateauroux/201020775,2010,11,ligue_2
Guingamp,Le Havre,1-2,https://www.besoccer.com/match/guingamp/havre-ac/201020783,2010,12,ligue_2
Ajaccio,Nîmes,2-0,https://www.besoccer.com/match/ajaccio/nimes-olympique/201020777,2010,12,ligue_2
Angers SCO,Stade Brestois,1-2,https://www.besoccer.com/match/angers-sco/stade-brestois-29/201020778,2010,12,ligue_2
Arles,Dijon FCO,0-0,https://www.besoccer.com/match/arles/dijon-fco/201020779,2010,12,ligue_2
Chateauroux,Metz,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/metz/201020781,2010,12,ligue_2
Clermont,Istres,2-0,https://www.besoccer.com/match/clermont-foot/istres/201020782,2010,12,ligue_2
Sedan,Bastia,1-0,https://www.besoccer.com/match/sedan/bastia/201020785,2010,12,ligue_2
Caen,Vannes,4-2,https://www.besoccer.com/match/caen/vannes-olympique-club/201020780,2010,12,ligue_2
Nantes,Stade Lavallois,0-0,https://www.besoccer.com/match/nantes/stade-lavallois/201020784,2010,12,ligue_2
Strasbourg,Tours,0-1,https://www.besoccer.com/match/strasbourg/tours-fc/201020786,2010,12,ligue_2
Bastia,Ajaccio,1-0,https://www.besoccer.com/match/bastia/ajaccio/201020787,2010,13,ligue_2
Istres,Sedan,3-1,https://www.besoccer.com/match/istres/sedan/201020790,2010,13,ligue_2
Stade Lavallois,Guingamp,3-0,https://www.besoccer.com/match/stade-lavallois/guingamp/201020791,2010,13,ligue_2
Nîmes,Arles,1-1,https://www.besoccer.com/match/nimes-olympique/arles/201020794,2010,13,ligue_2
Tours,Clermont,1-1,https://www.besoccer.com/match/tours-fc/clermont-foot/201020795,2010,13,ligue_2
Vannes,Angers SCO,1-0,https://www.besoccer.com/match/vannes-olympique-club/angers-sco/201020796,2010,13,ligue_2
Stade Brestois,Caen,2-0,https://www.besoccer.com/match/stade-brestois-29/caen/201020788,2010,13,ligue_2
Dijon FCO,Chateauroux,5-4,https://www.besoccer.com/match/dijon-fco/berrichonne-chateauroux/201020789,2010,13,ligue_2
Metz,Strasbourg,1-0,https://www.besoccer.com/match/metz/strasbourg/201020793,2010,13,ligue_2
Le Havre,Nantes,4-0,https://www.besoccer.com/match/havre-ac/nantes/201020792,2010,13,ligue_2
Ajaccio,Dijon FCO,0-0,https://www.besoccer.com/match/ajaccio/dijon-fco/201020797,2010,14,ligue_2
Angers SCO,Bastia,2-0,https://www.besoccer.com/match/angers-sco/bastia/201020798,2010,14,ligue_2
Stade Brestois,Vannes,3-4,https://www.besoccer.com/match/stade-brestois-29/vannes-olympique-club/201020800,2010,14,ligue_2
Clermont,Nîmes,0-1,https://www.besoccer.com/match/clermont-foot/nimes-olympique/201020803,2010,14,ligue_2
Sedan,Metz,1-1,https://www.besoccer.com/match/sedan/metz/201020805,2010,14,ligue_2
Strasbourg,Istres,2-0,https://www.besoccer.com/match/strasbourg/istres/201020806,2010,14,ligue_2
Arles,Le Havre,1-0,https://www.besoccer.com/match/arles/havre-ac/201020799,2010,14,ligue_2
Caen,Tours,0-0,https://www.besoccer.com/match/caen/tours-fc/201020801,2010,14,ligue_2
Chateauroux,Stade Lavallois,2-1,https://www.besoccer.com/match/berrichonne-chateauroux/stade-lavallois/201020802,2010,14,ligue_2
Nantes,Guingamp,0-2,https://www.besoccer.com/match/nantes/guingamp/201020804,2010,14,ligue_2
Metz,Clermont,2-1,https://www.besoccer.com/match/metz/clermont-foot/201020813,2010,15,ligue_2
Bastia,Stade Brestois,1-1,https://www.besoccer.com/match/bastia/stade-brestois-29/201020807,2010,15,ligue_2
Dijon FCO,Strasbourg,0-0,https://www.besoccer.com/match/dijon-fco/strasbourg/201020808,2010,15,ligue_2
Guingamp,Arles,4-1,https://www.besoccer.com/match/guingamp/arles/201020809,2010,15,ligue_2
Istres,Vannes,1-1,https://www.besoccer.com/match/istres/vannes-olympique-club/201020810,2010,15,ligue_2
Stade Lavallois,Sedan,1-1,https://www.besoccer.com/match/stade-lavallois/sedan/201020811,2010,15,ligue_2
Tours,Angers SCO,2-0,https://www.besoccer.com/match/tours-fc/angers-sco/201020816,2010,15,ligue_2
Le Havre,Ajaccio,1-0,https://www.besoccer.com/match/havre-ac/ajaccio/201020812,2010,15,ligue_2
Nantes,Chateauroux,2-2,https://www.besoccer.com/match/nantes/berrichonne-chateauroux/201020814,2010,15,ligue_2
Nîmes,Caen,0-4,https://www.besoccer.com/match/nimes-olympique/caen/201020815,2010,15,ligue_2
Caen,Le Havre,2-0,https://www.besoccer.com/match/caen/havre-ac/201020821,2010,16,ligue_2
Ajaccio,Stade Lavallois,1-1,https://www.besoccer.com/match/ajaccio/stade-lavallois/201020817,2010,16,ligue_2
Angers SCO,Nîmes,1-0,https://www.besoccer.com/match/angers-sco/nimes-olympique/201020818,2010,16,ligue_2
Stade Brestois,Istres,1-0,https://www.besoccer.com/match/stade-brestois-29/istres/201020820,2010,16,ligue_2
Chateauroux,Guingamp,0-1,https://www.besoccer.com/match/berrichonne-chateauroux/guingamp/201020822,2010,16,ligue_2
Clermont,Dijon FCO,0-2,https://www.besoccer.com/match/clermont-foot/dijon-fco/201020823,2010,16,ligue_2
Vannes,Tours,1-2,https://www.besoccer.com/match/vannes-olympique-club/tours-fc/201020826,2010,16,ligue_2
Arles,Metz,2-0,https://www.besoccer.com/match/arles/metz/201020819,2010,16,ligue_2
Sedan,Nantes,3-0,https://www.besoccer.com/match/sedan/nantes/201020824,2010,16,ligue_2
Strasbourg,Bastia,2-1,https://www.besoccer.com/match/strasbourg/bastia/201020825,2010,16,ligue_2
Bastia,Clermont,1-3,https://www.besoccer.com/match/bastia/clermont-foot/201020827,2010,17,ligue_2
Dijon FCO,Vannes,0-0,https://www.besoccer.com/match/dijon-fco/vannes-olympique-club/201020828,2010,17,ligue_2
Guingamp,Sedan,2-2,https://www.besoccer.com/match/guingamp/sedan/201020829,2010,17,ligue_2
Stade Lavallois,Angers SCO,2-2,https://www.besoccer.com/match/stade-lavallois/angers-sco/201020831,2010,17,ligue_2
Metz,Ajaccio,2-0,https://www.besoccer.com/match/metz/ajaccio/201020833,2010,17,ligue_2
Nîmes,Strasbourg,2-1,https://www.besoccer.com/match/nimes-olympique/strasbourg/201020835,2010,17,ligue_2
Istres,Caen,2-1,https://www.besoccer.com/match/istres/caen/201020830,2010,17,ligue_2
Le Havre,Chateauroux,2-2,https://www.besoccer.com/match/havre-ac/berrichonne-chateauroux/201020832,2010,17,ligue_2
Tours,Stade Brestois,0-1,https://www.besoccer.com/match/tours-fc/stade-brestois-29/201020836,2010,17,ligue_2
Nantes,Arles,1-0,https://www.besoccer.com/match/nantes/arles/201020834,2010,17,ligue_2
Ajaccio,Nantes,2-1,https://www.besoccer.com/match/ajaccio/nantes/201020837,2010,18,ligue_2
Arles,Chateauroux,3-0,https://www.besoccer.com/match/arles/berrichonne-chateauroux/201020839,2010,18,ligue_2
Stade Brestois,Nîmes,1-0,https://www.besoccer.com/match/stade-brestois-29/nimes-olympique/201020840,2010,18,ligue_2
Sedan,Dijon FCO,2-1,https://www.besoccer.com/match/sedan/dijon-fco/201020843,2010,18,ligue_2
Vannes,Bastia,3-0,https://www.besoccer.com/match/vannes-olympique-club/bastia/201020846,2010,18,ligue_2
Caen,Stade Lavallois,1-1,https://www.besoccer.com/match/caen/stade-lavallois/201020841,2010,18,ligue_2
Clermont,Le Havre,1-0,https://www.besoccer.com/match/clermont-foot/havre-ac/201020842,2010,18,ligue_2
Strasbourg,Guingamp,2-1,https://www.besoccer.com/match/strasbourg/guingamp/201020844,2010,18,ligue_2
Tours,Istres,4-0,https://www.besoccer.com/match/tours-fc/istres/201020845,2010,18,ligue_2
Angers SCO,Metz,0-1,https://www.besoccer.com/match/angers-sco/metz/201020838,2010,18,ligue_2
Bastia,Tours,3-1,https://www.besoccer.com/match/bastia/tours-fc/201020848,2010,19,ligue_2
Dijon FCO,Stade Brestois,1-3,https://www.besoccer.com/match/dijon-fco/stade-brestois-29/201020850,2010,19,ligue_2
Guingamp,Clermont,1-1,https://www.besoccer.com/match/guingamp/clermont-foot/201020851,2010,19,ligue_2
Stade Lavallois,Vannes,2-1,https://www.besoccer.com/match/stade-lavallois/vannes-olympique-club/201020852,2010,19,ligue_2
Nîmes,Istres,2-1,https://www.besoccer.com/match/nimes-olympique/istres/201020856,2010,19,ligue_2
Chateauroux,Ajaccio,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/ajaccio/201020849,2010,19,ligue_2
Le Havre,Strasbourg,3-0,https://www.besoccer.com/match/havre-ac/strasbourg/201020853,2010,19,ligue_2
Nantes,Angers SCO,1-2,https://www.besoccer.com/match/nantes/angers-sco/201020855,2010,19,ligue_2
Metz,Caen,1-3,https://www.besoccer.com/match/metz/caen/201020854,2010,19,ligue_2
Arles,Sedan,1-0,https://www.besoccer.com/match/arles/sedan/201020847,2010,19,ligue_2
Stade Brestois,Le Havre,2-1,https://www.besoccer.com/match/stade-brestois-29/havre-ac/201020863,2010,20,ligue_2
Ajaccio,Arles,1-0,https://www.besoccer.com/match/ajaccio/arles/201020857,2010,20,ligue_2
Sedan,Chateauroux,1-1,https://www.besoccer.com/match/sedan/berrichonne-chateauroux/201020859,2010,20,ligue_2
Tours,Dijon FCO,1-4,https://www.besoccer.com/match/tours-fc/dijon-fco/201020860,2010,20,ligue_2
Vannes,Nîmes,0-2,https://www.besoccer.com/match/vannes-olympique-club/nimes-olympique/201020866,2010,20,ligue_2
Caen,Bastia,1-0,https://www.besoccer.com/match/caen/bastia/201020858,2010,20,ligue_2
Strasbourg,Stade Lavallois,4-1,https://www.besoccer.com/match/strasbourg/stade-lavallois/201020862,2010,20,ligue_2
Clermont,Nantes,2-0,https://www.besoccer.com/match/clermont-foot/nantes/201020865,2010,20,ligue_2
Angers SCO,Guingamp,1-0,https://www.besoccer.com/match/angers-sco/guingamp/201020861,2010,20,ligue_2
Istres,Metz,2-2,https://www.besoccer.com/match/istres/metz/201020864,2010,20,ligue_2
Le Havre,Tours,1-1,https://www.besoccer.com/match/havre-ac/tours-fc/201020875,2010,21,ligue_2
Chateauroux,Angers SCO,2-0,https://www.besoccer.com/match/berrichonne-chateauroux/angers-sco/201020867,2010,21,ligue_2
Nîmes,Bastia,2-1,https://www.besoccer.com/match/nimes-olympique/bastia/201020868,2010,21,ligue_2
Stade Lavallois,Clermont,0-0,https://www.besoccer.com/match/stade-lavallois/clermont-foot/201020871,2010,21,ligue_2
Guingamp,Istres,0-0,https://www.besoccer.com/match/guingamp/istres/201020872,2010,21,ligue_2
Ajaccio,Sedan,2-0,https://www.besoccer.com/match/ajaccio/sedan/201020873,2010,21,ligue_2
Arles,Strasbourg,1-1,https://www.besoccer.com/match/arles/strasbourg/201020874,2010,21,ligue_2
Metz,Stade Brestois,0-0,https://www.besoccer.com/match/metz/stade-brestois-29/201020869,2010,21,ligue_2
Dijon FCO,Caen,1-1,https://www.besoccer.com/match/dijon-fco/caen/201020870,2010,21,ligue_2
Nantes,Vannes,0-0,https://www.besoccer.com/match/nantes/vannes-olympique-club/201020876,2010,21,ligue_2
Strasbourg,Ajaccio,2-0,https://www.besoccer.com/match/strasbourg/ajaccio/201020877,2010,22,ligue_2
Nîmes,Dijon FCO,2-1,https://www.besoccer.com/match/nimes-olympique/dijon-fco/201020880,2010,22,ligue_2
Tours,Stade Lavallois,0-3,https://www.besoccer.com/match/tours-fc/stade-lavallois/201020882,2010,22,ligue_2
Bastia,Metz,1-0,https://www.besoccer.com/match/bastia/metz/201020884,2010,22,ligue_2
Clermont,Sedan,0-3,https://www.besoccer.com/match/clermont-foot/sedan/201020886,2010,22,ligue_2
Caen,Chateauroux,1-1,https://www.besoccer.com/match/caen/berrichonne-chateauroux/201020879,2010,22,ligue_2
Angers SCO,Le Havre,0-0,https://www.besoccer.com/match/angers-sco/havre-ac/201020883,2010,22,ligue_2
Istres,Nantes,1-0,https://www.besoccer.com/match/istres/nantes/201020885,2010,22,ligue_2
Vannes,Guingamp,2-2,https://www.besoccer.com/match/vannes-olympique-club/guingamp/201020881,2010,22,ligue_2
Stade Brestois,Arles,3-1,https://www.besoccer.com/match/stade-brestois-29/arles/201020878,2010,22,ligue_2
Ajaccio,Angers SCO,0-2,https://www.besoccer.com/match/ajaccio/angers-sco/201020887,2010,23,ligue_2
Stade Lavallois,Bastia,1-1,https://www.besoccer.com/match/stade-lavallois/bastia/201020888,2010,23,ligue_2
Chateauroux,Clermont,1-3,https://www.besoccer.com/match/berrichonne-chateauroux/clermont-foot/201020891,2010,23,ligue_2
Dijon FCO,Istres,1-1,https://www.besoccer.com/match/dijon-fco/istres/201020892,2010,23,ligue_2
Sedan,Strasbourg,3-3,https://www.besoccer.com/match/sedan/strasbourg/201020894,2010,23,ligue_2
Guingamp,Tours,2-2,https://www.besoccer.com/match/guingamp/tours-fc/201020895,2010,23,ligue_2
Nantes,Stade Brestois,1-4,https://www.besoccer.com/match/nantes/stade-brestois-29/201020889,2010,23,ligue_2
Metz,Nîmes,3-1,https://www.besoccer.com/match/metz/nimes-olympique/201020893,2010,23,ligue_2
Le Havre,Vannes,0-1,https://www.besoccer.com/match/havre-ac/vannes-olympique-club/201020896,2010,23,ligue_2
Arles,Caen,0-0,https://www.besoccer.com/match/arles/caen/201020890,2010,23,ligue_2
Angers SCO,Arles,3-1,https://www.besoccer.com/match/angers-sco/arles/201020898,2010,24,ligue_2
Bastia,Dijon FCO,3-4,https://www.besoccer.com/match/bastia/dijon-fco/201020900,2010,24,ligue_2
Istres,Stade Lavallois,0-2,https://www.besoccer.com/match/istres/stade-lavallois/201020902,2010,24,ligue_2
Tours,Metz,1-1,https://www.besoccer.com/match/tours-fc/metz/201020904,2010,24,ligue_2
Caen,Guingamp,2-0,https://www.besoccer.com/match/caen/guingamp/201020901,2010,24,ligue_2
Nîmes,Le Havre,1-1,https://www.besoccer.com/match/nimes-olympique/havre-ac/201020903,2010,24,ligue_2
Stade Brestois,Chateauroux,2-1,https://www.besoccer.com/match/stade-brestois-29/berrichonne-chateauroux/201020899,2010,24,ligue_2
Vannes,Sedan,0-2,https://www.besoccer.com/match/vannes-olympique-club/sedan/201020906,2010,24,ligue_2
Strasbourg,Nantes,1-0,https://www.besoccer.com/match/strasbourg/nantes/201020905,2010,24,ligue_2
Clermont,Ajaccio,3-0,https://www.besoccer.com/match/clermont-foot/ajaccio/201020897,2010,24,ligue_2
Sedan,Angers SCO,2-2,https://www.besoccer.com/match/sedan/angers-sco/201020907,2010,25,ligue_2
Nantes,Bastia,3-1,https://www.besoccer.com/match/nantes/bastia/201020908,2010,25,ligue_2
Ajaccio,Caen,2-0,https://www.besoccer.com/match/ajaccio/caen/201020910,2010,25,ligue_2
Strasbourg,Clermont,1-1,https://www.besoccer.com/match/strasbourg/clermont-foot/201020911,2010,25,ligue_2
Le Havre,Istres,2-1,https://www.besoccer.com/match/havre-ac/istres/201020912,2010,25,ligue_2
Chateauroux,Vannes,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/vannes-olympique-club/201020916,2010,25,ligue_2
Dijon FCO,Metz,0-1,https://www.besoccer.com/match/dijon-fco/metz/201020913,2010,25,ligue_2
Stade Lavallois,Nîmes,0-0,https://www.besoccer.com/match/stade-lavallois/nimes-olympique/201020914,2010,25,ligue_2
Arles,Tours,1-2,https://www.besoccer.com/match/arles/tours-fc/201020915,2010,25,ligue_2
Guingamp,Stade Brestois,0-0,https://www.besoccer.com/match/guingamp/stade-brestois-29/201020909,2010,25,ligue_2
