Home_Team,Away_Team,Result,Link,Season,Round,League
Derby County,Grimsby Town,1-1,https://www.besoccer.com/match/derby-county-fc/grimsby-town/199641707,1996,3,championship
Crystal Palace,Charlton Athletic,1-1,https://www.besoccer.com/match/crystal-palace-fc/charlton-athletic-fc/199641708,1996,3,championship
Birmingham City,Norwich City,3-1,https://www.besoccer.com/match/birmingham-city-fc/norwich-city-fc/199641709,1996,3,championship
Stoke City,Port Vale,0-1,https://www.besoccer.com/match/stoke-city/port-vale/199641710,1996,3,championship
Southend United,West Bromwich Albion,2-1,https://www.besoccer.com/match/southend-united/west-bromwich/199641711,1996,4,championship
Sheffield United,Crystal Palace,2-3,https://www.besoccer.com/match/sheffield-united/crystal-palace-fc/199641712,1996,4,championship
Reading,Millwall,1-2,https://www.besoccer.com/match/reading-fc/millwall-fc/199641713,1996,4,championship
Grimsby Town,Luton Town,0-0,https://www.besoccer.com/match/grimsby-town/luton-town-fc/199641714,1996,4,championship
Charlton Athletic,Watford,2-1,https://www.besoccer.com/match/charlton-athletic-fc/watford-fc/199641715,1996,4,championship
Barnsley,Tranmere Rovers,2-1,https://www.besoccer.com/match/barnsley-fc/tranmere-rovers/199641716,1996,4,championship
Wolves,Derby County,3-0,https://www.besoccer.com/match/wolverhampton/derby-county-fc/199641717,1996,4,championship
Port Vale,Sunderland,1-1,https://www.besoccer.com/match/port-vale/sunderland-afc/199641718,1996,4,championship
Norwich City,Oldham Athletic AFC,2-1,https://www.besoccer.com/match/norwich-city-fc/oldham-athletic-afc/199641719,1996,4,championship
Leicester,Portsmouth,4-2,https://www.besoccer.com/match/leicester-city-fc/portsmouth/199641720,1996,4,championship
Ipswich Town,Stoke City,4-1,https://www.besoccer.com/match/ipswich-town-fc/stoke-city/199641721,1996,4,championship
Huddersfield Town,Birmingham City,4-2,https://www.besoccer.com/match/huddersfield-town-fc/birmingham-city-fc/199641722,1996,4,championship
Southend United,Reading,0-0,https://www.besoccer.com/match/southend-united/reading-fc/199641723,1996,5,championship
West Bromwich Albion,Sheffield United,3-1,https://www.besoccer.com/match/west-bromwich/sheffield-united/199641724,1996,5,championship
Stoke City,Oldham Athletic AFC,0-1,https://www.besoccer.com/match/stoke-city/oldham-athletic-afc/199641725,1996,5,championship
Portsmouth,Millwall,0-1,https://www.besoccer.com/match/portsmouth/millwall-fc/199641726,1996,5,championship
Norwich City,Port Vale,2-1,https://www.besoccer.com/match/norwich-city-fc/port-vale/199641727,1996,5,championship
Luton Town,Derby County,1-2,https://www.besoccer.com/match/luton-town-fc/derby-county-fc/199641728,1996,5,championship
Leicester,Wolves,1-0,https://www.besoccer.com/match/leicester-city-fc/wolverhampton/199641729,1996,5,championship
Ipswich Town,Sunderland,3-0,https://www.besoccer.com/match/ipswich-town-fc/sunderland-afc/199641730,1996,5,championship
Grimsby Town,Watford,0-0,https://www.besoccer.com/match/grimsby-town/watford-fc/199641731,1996,5,championship
Charlton Athletic,Huddersfield Town,2-1,https://www.besoccer.com/match/charlton-athletic-fc/huddersfield-town-fc/199641732,1996,5,championship
Barnsley,Birmingham City,0-5,https://www.besoccer.com/match/barnsley-fc/birmingham-city-fc/199641733,1996,5,championship
Crystal Palace,Tranmere Rovers,2-1,https://www.besoccer.com/match/crystal-palace-fc/tranmere-rovers/199641734,1996,5,championship
Wolves,Grimsby Town,4-1,https://www.besoccer.com/match/wolverhampton/grimsby-town/199641735,1996,6,championship
Watford,Stoke City,3-0,https://www.besoccer.com/match/watford-fc/stoke-city/199641736,1996,6,championship
Tranmere Rovers,Charlton Athletic,0-0,https://www.besoccer.com/match/tranmere-rovers/charlton-athletic-fc/199641737,1996,6,championship
Sunderland,Southend United,1-0,https://www.besoccer.com/match/sunderland-afc/southend-united/199641738,1996,6,championship
Sheffield United,Norwich City,2-1,https://www.besoccer.com/match/sheffield-united/norwich-city-fc/199641739,1996,6,championship
Reading,Luton Town,3-1,https://www.besoccer.com/match/reading-fc/luton-town-fc/199641740,1996,6,championship
Port Vale,Portsmouth,0-2,https://www.besoccer.com/match/port-vale/portsmouth/199641741,1996,6,championship
Oldham Athletic AFC,West Bromwich Albion,1-2,https://www.besoccer.com/match/oldham-athletic-afc/west-bromwich/199641742,1996,6,championship
Millwall,Barnsley,0-1,https://www.besoccer.com/match/millwall-fc/barnsley-fc/199641743,1996,6,championship
Huddersfield Town,Ipswich Town,2-1,https://www.besoccer.com/match/huddersfield-town-fc/ipswich-town-fc/199641744,1996,6,championship
Birmingham City,Crystal Palace,0-0,https://www.besoccer.com/match/birmingham-city-fc/crystal-palace-fc/199641745,1996,6,championship
Derby County,Leicester,0-1,https://www.besoccer.com/match/derby-county-fc/leicester-city-fc/199641746,1996,6,championship
Watford,Crystal Palace,0-0,https://www.besoccer.com/match/watford-fc/crystal-palace-fc/199641747,1996,7,championship
Tranmere Rovers,West Bromwich Albion,2-2,https://www.besoccer.com/match/tranmere-rovers/west-bromwich/199641748,1996,7,championship
Sunderland,Portsmouth,1-1,https://www.besoccer.com/match/sunderland-afc/portsmouth/199641749,1996,7,championship
Sheffield United,Charlton Athletic,2-0,https://www.besoccer.com/match/sheffield-united/charlton-athletic-fc/199641750,1996,7,championship
Reading,Grimsby Town,0-2,https://www.besoccer.com/match/reading-fc/grimsby-town/199641751,1996,7,championship
Port Vale,Leicester,0-2,https://www.besoccer.com/match/port-vale/leicester-city-fc/199641752,1996,7,championship
Oldham Athletic AFC,Ipswich Town,1-1,https://www.besoccer.com/match/oldham-athletic-afc/ipswich-town-fc/199641753,1996,7,championship
Huddersfield Town,Barnsley,3-0,https://www.besoccer.com/match/huddersfield-town-fc/barnsley-fc/199641754,1996,7,championship
Birmingham City,Stoke City,1-1,https://www.besoccer.com/match/birmingham-city-fc/stoke-city/199641755,1996,7,championship
Wolves,Norwich City,0-2,https://www.besoccer.com/match/wolverhampton/norwich-city-fc/199641756,1996,7,championship
Millwall,Luton Town,1-0,https://www.besoccer.com/match/millwall-fc/luton-town-fc/199641757,1996,7,championship
Derby County,Southend United,1-0,https://www.besoccer.com/match/derby-county-fc/southend-united/199641758,1996,7,championship
Stoke City,Tranmere Rovers,0-0,https://www.besoccer.com/match/stoke-city/tranmere-rovers/199641759,1996,8,championship
Southend United,Wolves,2-1,https://www.besoccer.com/match/southend-united/wolverhampton/199641760,1996,8,championship
Portsmouth,Derby County,2-2,https://www.besoccer.com/match/portsmouth/derby-county-fc/199641761,1996,8,championship
Norwich City,Millwall,0-0,https://www.besoccer.com/match/norwich-city-fc/millwall-fc/199641762,1996,8,championship
Luton Town,Sunderland,0-2,https://www.besoccer.com/match/luton-town-fc/sunderland-afc/199641763,1996,8,championship
Leicester,Reading,1-1,https://www.besoccer.com/match/leicester-city-fc/reading-fc/199641764,1996,8,championship
Ipswich Town,Watford,4-2,https://www.besoccer.com/match/ipswich-town-fc/watford-fc/199641765,1996,8,championship
Grimsby Town,Port Vale,1-0,https://www.besoccer.com/match/grimsby-town/port-vale/199641766,1996,8,championship
Crystal Palace,Huddersfield Town,0-0,https://www.besoccer.com/match/crystal-palace-fc/huddersfield-town-fc/199641767,1996,8,championship
Charlton Athletic,Oldham Athletic AFC,1-1,https://www.besoccer.com/match/charlton-athletic-fc/oldham-athletic-afc/199641768,1996,8,championship
West Bromwich Albion,Birmingham City,1-0,https://www.besoccer.com/match/west-bromwich/birmingham-city-fc/199641769,1996,8,championship
Barnsley,Sheffield United,2-2,https://www.besoccer.com/match/barnsley-fc/sheffield-united/199641770,1996,8,championship
Wolves,Luton Town,0-0,https://www.besoccer.com/match/wolverhampton/luton-town-fc/199641771,1996,9,championship
Watford,Birmingham City,1-1,https://www.besoccer.com/match/watford-fc/birmingham-city-fc/199641772,1996,9,championship
Reading,Port Vale,2-2,https://www.besoccer.com/match/reading-fc/port-vale/199641773,1996,9,championship
Portsmouth,Tranmere Rovers,0-2,https://www.besoccer.com/match/portsmouth/tranmere-rovers/199641774,1996,9,championship
Oldham Athletic AFC,Crystal Palace,3-1,https://www.besoccer.com/match/oldham-athletic-afc/crystal-palace-fc/199641775,1996,9,championship
Millwall,Sunderland,1-2,https://www.besoccer.com/match/millwall-fc/sunderland-afc/199641776,1996,9,championship
Leicester,Southend United,1-3,https://www.besoccer.com/match/leicester-city-fc/southend-united/199641777,1996,9,championship
Ipswich Town,Charlton Athletic,1-5,https://www.besoccer.com/match/ipswich-town-fc/charlton-athletic-fc/199641778,1996,9,championship
Grimsby Town,Norwich City,2-2,https://www.besoccer.com/match/grimsby-town/norwich-city-fc/199641779,1996,9,championship
Barnsley,Derby County,2-0,https://www.besoccer.com/match/barnsley-fc/derby-county-fc/199641780,1996,9,championship
Stoke City,West Bromwich Albion,2-1,https://www.besoccer.com/match/stoke-city/west-bromwich/199641781,1996,9,championship
Huddersfield Town,Sheffield United,1-2,https://www.besoccer.com/match/huddersfield-town-fc/sheffield-united/199641782,1996,9,championship
West Bromwich Albion,Huddersfield Town,1-2,https://www.besoccer.com/match/west-bromwich/huddersfield-town-fc/199641783,1996,10,championship
Tranmere Rovers,Watford,2-3,https://www.besoccer.com/match/tranmere-rovers/watford-fc/199641784,1996,10,championship
Sunderland,Reading,2-2,https://www.besoccer.com/match/sunderland-afc/reading-fc/199641785,1996,10,championship
Southend United,Grimsby Town,1-0,https://www.besoccer.com/match/southend-united/grimsby-town/199641786,1996,10,championship
Sheffield United,Ipswich Town,2-2,https://www.besoccer.com/match/sheffield-united/ipswich-town-fc/199641787,1996,10,championship
Port Vale,Wolves,2-2,https://www.besoccer.com/match/port-vale/wolverhampton/199641788,1996,10,championship
Norwich City,Leicester,0-1,https://www.besoccer.com/match/norwich-city-fc/leicester-city-fc/199641789,1996,10,championship
Luton Town,Portsmouth,3-1,https://www.besoccer.com/match/luton-town-fc/portsmouth/199641790,1996,10,championship
Crystal Palace,Stoke City,1-1,https://www.besoccer.com/match/crystal-palace-fc/stoke-city/199641791,1996,10,championship
Charlton Athletic,Barnsley,1-1,https://www.besoccer.com/match/charlton-athletic-fc/barnsley-fc/199641792,1996,10,championship
Birmingham City,Oldham Athletic AFC,0-0,https://www.besoccer.com/match/birmingham-city-fc/oldham-athletic-afc/199641793,1996,10,championship
Derby County,Millwall,2-2,https://www.besoccer.com/match/derby-county-fc/millwall-fc/199641794,1996,10,championship
West Bromwich Albion,Reading,2-0,https://www.besoccer.com/match/west-bromwich/reading-fc/199641795,1996,11,championship
Watford,Millwall,0-1,https://www.besoccer.com/match/watford-fc/millwall-fc/199641796,1996,11,championship
Tranmere Rovers,Luton Town,1-0,https://www.besoccer.com/match/tranmere-rovers/luton-town-fc/199641797,1996,11,championship
Stoke City,Norwich City,1-1,https://www.besoccer.com/match/stoke-city/norwich-city-fc/199641798,1996,11,championship
Sheffield United,Derby County,0-2,https://www.besoccer.com/match/sheffield-united/derby-county-fc/199641799,1996,11,championship
Oldham Athletic AFC,Portsmouth,1-1,https://www.besoccer.com/match/oldham-athletic-afc/portsmouth/199641800,1996,11,championship
Ipswich Town,Wolves,1-2,https://www.besoccer.com/match/ipswich-town-fc/wolverhampton/199641801,1996,11,championship
Huddersfield Town,Port Vale,0-2,https://www.besoccer.com/match/huddersfield-town-fc/port-vale/199641802,1996,11,championship
Crystal Palace,Sunderland,0-1,https://www.besoccer.com/match/crystal-palace-fc/sunderland-afc/199641803,1996,11,championship
Charlton Athletic,Grimsby Town,0-1,https://www.besoccer.com/match/charlton-athletic-fc/grimsby-town/199641804,1996,11,championship
Barnsley,Leicester,2-2,https://www.besoccer.com/match/barnsley-fc/leicester-city-fc/199641805,1996,11,championship
Birmingham City,Southend United,2-0,https://www.besoccer.com/match/birmingham-city-fc/southend-united/199641806,1996,11,championship
Wolves,Stoke City,1-4,https://www.besoccer.com/match/wolverhampton/stoke-city/199641807,1996,12,championship
Sunderland,Watford,1-1,https://www.besoccer.com/match/sunderland-afc/watford-fc/199641808,1996,12,championship
Southend United,Sheffield United,2-1,https://www.besoccer.com/match/southend-united/sheffield-united/199641809,1996,12,championship
Reading,Huddersfield Town,3-1,https://www.besoccer.com/match/reading-fc/huddersfield-town-fc/199641810,1996,12,championship
Portsmouth,Birmingham City,0-1,https://www.besoccer.com/match/portsmouth/birmingham-city-fc/199641811,1996,12,championship
Norwich City,Barnsley,3-1,https://www.besoccer.com/match/norwich-city-fc/barnsley-fc/199641812,1996,12,championship
Millwall,Tranmere Rovers,2-2,https://www.besoccer.com/match/millwall-fc/tranmere-rovers/199641813,1996,12,championship
Luton Town,West Bromwich Albion,1-2,https://www.besoccer.com/match/luton-town-fc/west-bromwich/199641814,1996,12,championship
Leicester,Charlton Athletic,1-1,https://www.besoccer.com/match/leicester-city-fc/charlton-athletic-fc/199641815,1996,12,championship
Grimsby Town,Oldham Athletic AFC,1-1,https://www.besoccer.com/match/grimsby-town/oldham-athletic-afc/199641816,1996,12,championship
Derby County,Ipswich Town,1-1,https://www.besoccer.com/match/derby-county-fc/ipswich-town-fc/199641817,1996,12,championship
Port Vale,Crystal Palace,1-2,https://www.besoccer.com/match/port-vale/crystal-palace-fc/199641818,1996,12,championship
West Bromwich Albion,Portsmouth,2-1,https://www.besoccer.com/match/west-bromwich/portsmouth/199641819,1996,13,championship
Watford,Wolves,1-1,https://www.besoccer.com/match/watford-fc/wolverhampton/199641820,1996,13,championship
Tranmere Rovers,Southend United,3-0,https://www.besoccer.com/match/tranmere-rovers/southend-united/199641821,1996,13,championship
Sheffield United,Leicester,1-3,https://www.besoccer.com/match/sheffield-united/leicester-city-fc/199641822,1996,13,championship
Oldham Athletic AFC,Reading,2-1,https://www.besoccer.com/match/oldham-athletic-afc/reading-fc/199641823,1996,13,championship
Huddersfield Town,Sunderland,1-1,https://www.besoccer.com/match/huddersfield-town-fc/sunderland-afc/199641824,1996,13,championship
Charlton Athletic,Norwich City,1-1,https://www.besoccer.com/match/charlton-athletic-fc/norwich-city-fc/199641825,1996,13,championship
Birmingham City,Grimsby Town,3-1,https://www.besoccer.com/match/birmingham-city-fc/grimsby-town/199641826,1996,13,championship
Barnsley,Port Vale,1-1,https://www.besoccer.com/match/barnsley-fc/port-vale/199641827,1996,13,championship
Stoke City,Derby County,1-1,https://www.besoccer.com/match/stoke-city/derby-county-fc/199641828,1996,13,championship
Ipswich Town,Luton Town,0-1,https://www.besoccer.com/match/ipswich-town-fc/luton-town-fc/199641829,1996,13,championship
Crystal Palace,Millwall,1-2,https://www.besoccer.com/match/crystal-palace-fc/millwall-fc/199641830,1996,13,championship
Wolves,Sheffield United,1-0,https://www.besoccer.com/match/wolverhampton/sheffield-united/199641831,1996,14,championship
Sunderland,Barnsley,2-1,https://www.besoccer.com/match/sunderland-afc/barnsley-fc/199641832,1996,14,championship
Southend United,Huddersfield Town,0-0,https://www.besoccer.com/match/southend-united/huddersfield-town-fc/199641833,1996,14,championship
Reading,Ipswich Town,1-4,https://www.besoccer.com/match/reading-fc/ipswich-town-fc/199641834,1996,14,championship
Portsmouth,Watford,4-2,https://www.besoccer.com/match/portsmouth/watford-fc/199641835,1996,14,championship
Millwall,West Bromwich Albion,2-1,https://www.besoccer.com/match/millwall-fc/west-bromwich/199641836,1996,14,championship
Leicester,Crystal Palace,2-3,https://www.besoccer.com/match/leicester-city-fc/crystal-palace-fc/199641837,1996,14,championship
Grimsby Town,Stoke City,1-0,https://www.besoccer.com/match/grimsby-town/stoke-city/199641838,1996,14,championship
Derby County,Oldham Athletic AFC,2-1,https://www.besoccer.com/match/derby-county-fc/oldham-athletic-afc/199641839,1996,14,championship
Port Vale,Birmingham City,1-2,https://www.besoccer.com/match/port-vale/birmingham-city-fc/199641840,1996,14,championship
Norwich City,Tranmere Rovers,1-1,https://www.besoccer.com/match/norwich-city-fc/tranmere-rovers/199641841,1996,14,championship
Luton Town,Charlton Athletic,0-1,https://www.besoccer.com/match/luton-town-fc/charlton-athletic-fc/199641842,1996,14,championship
Watford,Southend United,2-2,https://www.besoccer.com/match/watford-fc/southend-united/199641843,1996,15,championship
Tranmere Rovers,Derby County,5-1,https://www.besoccer.com/match/tranmere-rovers/derby-county-fc/199641844,1996,15,championship
Stoke City,Luton Town,5-0,https://www.besoccer.com/match/stoke-city/luton-town-fc/199641845,1996,15,championship
Sheffield United,Portsmouth,4-1,https://www.besoccer.com/match/sheffield-united/portsmouth/199641846,1996,15,championship
Ipswich Town,Grimsby Town,2-2,https://www.besoccer.com/match/ipswich-town-fc/grimsby-town/199641847,1996,15,championship
Huddersfield Town,Norwich City,3-2,https://www.besoccer.com/match/huddersfield-town-fc/norwich-city-fc/199641848,1996,15,championship
Crystal Palace,Reading,0-2,https://www.besoccer.com/match/crystal-palace-fc/reading-fc/199641849,1996,15,championship
Birmingham City,Millwall,2-2,https://www.besoccer.com/match/birmingham-city-fc/millwall-fc/199641850,1996,15,championship
Barnsley,Wolves,1-0,https://www.besoccer.com/match/barnsley-fc/wolverhampton/199641851,1996,15,championship
West Bromwich Albion,Leicester,2-3,https://www.besoccer.com/match/west-bromwich/leicester-city-fc/199641852,1996,15,championship
Oldham Athletic AFC,Port Vale,2-2,https://www.besoccer.com/match/oldham-athletic-afc/port-vale/199641853,1996,15,championship
Charlton Athletic,Sunderland,1-1,https://www.besoccer.com/match/charlton-athletic-fc/sunderland-afc/199641854,1996,15,championship
Southend United,Stoke City,2-4,https://www.besoccer.com/match/southend-united/stoke-city/199641855,1996,16,championship
Reading,Birmingham City,0-1,https://www.besoccer.com/match/reading-fc/birmingham-city-fc/199641856,1996,16,championship
Portsmouth,Huddersfield Town,1-1,https://www.besoccer.com/match/portsmouth/huddersfield-town-fc/199641857,1996,16,championship
Port Vale,Sheffield United,2-3,https://www.besoccer.com/match/port-vale/sheffield-united/199641858,1996,16,championship
Norwich City,Crystal Palace,1-0,https://www.besoccer.com/match/norwich-city-fc/crystal-palace-fc/199641859,1996,16,championship
Millwall,Ipswich Town,2-1,https://www.besoccer.com/match/millwall-fc/ipswich-town-fc/199641860,1996,16,championship
Luton Town,Oldham Athletic AFC,1-1,https://www.besoccer.com/match/luton-town-fc/oldham-athletic-afc/199641861,1996,16,championship
Leicester,Watford,1-0,https://www.besoccer.com/match/leicester-city-fc/watford-fc/199641862,1996,16,championship
Grimsby Town,Barnsley,3-1,https://www.besoccer.com/match/grimsby-town/barnsley-fc/199641863,1996,16,championship
Derby County,West Bromwich Albion,3-0,https://www.besoccer.com/match/derby-county-fc/west-bromwich/199641864,1996,16,championship
Wolves,Charlton Athletic,0-0,https://www.besoccer.com/match/wolverhampton/charlton-athletic-fc/199641865,1996,16,championship
Sunderland,Tranmere Rovers,0-0,https://www.besoccer.com/match/sunderland-afc/tranmere-rovers/199641866,1996,16,championship
Wolves,Oldham Athletic AFC,1-3,https://www.besoccer.com/match/wolverhampton/oldham-athletic-afc/199641867,1996,17,championship
Sunderland,Sheffield United,2-0,https://www.besoccer.com/match/sunderland-afc/sheffield-united/199641868,1996,17,championship
Reading,Barnsley,0-0,https://www.besoccer.com/match/reading-fc/barnsley-fc/199641869,1996,17,championship
Portsmouth,Stoke City,3-3,https://www.besoccer.com/match/portsmouth/stoke-city/199641870,1996,17,championship
Port Vale,Watford,1-1,https://www.besoccer.com/match/port-vale/watford-fc/199641871,1996,17,championship
Millwall,Huddersfield Town,0-0,https://www.besoccer.com/match/millwall-fc/huddersfield-town-fc/199641872,1996,17,championship
Luton Town,Birmingham City,0-0,https://www.besoccer.com/match/luton-town-fc/birmingham-city-fc/199641873,1996,17,championship
Grimsby Town,West Bromwich Albion,1-0,https://www.besoccer.com/match/grimsby-town/west-bromwich/199641874,1996,17,championship
Derby County,Charlton Athletic,2-0,https://www.besoccer.com/match/derby-county-fc/charlton-athletic-fc/199641875,1996,17,championship
Southend United,Crystal Palace,1-1,https://www.besoccer.com/match/southend-united/crystal-palace-fc/199641876,1996,17,championship
Norwich City,Ipswich Town,2-1,https://www.besoccer.com/match/norwich-city-fc/ipswich-town-fc/199641877,1996,17,championship
Leicester,Tranmere Rovers,0-1,https://www.besoccer.com/match/leicester-city-fc/tranmere-rovers/199641878,1996,17,championship
West Bromwich Albion,Norwich City,1-4,https://www.besoccer.com/match/west-bromwich/norwich-city-fc/199641879,1996,18,championship
Watford,Luton Town,1-1,https://www.besoccer.com/match/watford-fc/luton-town-fc/199641880,1996,18,championship
Sheffield United,Grimsby Town,1-2,https://www.besoccer.com/match/sheffield-united/grimsby-town/199641881,1996,18,championship
Oldham Athletic AFC,Millwall,2-2,https://www.besoccer.com/match/oldham-athletic-afc/millwall-fc/199641882,1996,18,championship
Huddersfield Town,Leicester,3-1,https://www.besoccer.com/match/huddersfield-town-fc/leicester-city-fc/199641883,1996,18,championship
Charlton Athletic,Reading,2-1,https://www.besoccer.com/match/charlton-athletic-fc/reading-fc/199641884,1996,18,championship
Birmingham City,Derby County,1-4,https://www.besoccer.com/match/birmingham-city-fc/derby-county-fc/199641885,1996,18,championship
Barnsley,Portsmouth,0-0,https://www.besoccer.com/match/barnsley-fc/portsmouth/199641886,1996,18,championship
Tranmere Rovers,Port Vale,2-1,https://www.besoccer.com/match/tranmere-rovers/port-vale/199641887,1996,18,championship
Stoke City,Sunderland,1-0,https://www.besoccer.com/match/stoke-city/sunderland-afc/199641888,1996,18,championship
Ipswich Town,Southend United,1-1,https://www.besoccer.com/match/ipswich-town-fc/southend-united/199641889,1996,18,championship
Crystal Palace,Wolves,3-2,https://www.besoccer.com/match/crystal-palace-fc/wolverhampton/199641890,1996,18,championship
West Bromwich Albion,Sunderland,0-1,https://www.besoccer.com/match/west-bromwich/sunderland-afc/199641891,1996,19,championship
Tranmere Rovers,Grimsby Town,0-1,https://www.besoccer.com/match/tranmere-rovers/grimsby-town/199641892,1996,19,championship
Stoke City,Millwall,1-0,https://www.besoccer.com/match/stoke-city/millwall-fc/199641893,1996,19,championship
Sheffield United,Reading,0-0,https://www.besoccer.com/match/sheffield-united/reading-fc/199641894,1996,19,championship
Oldham Athletic AFC,Southend United,0-1,https://www.besoccer.com/match/oldham-athletic-afc/southend-united/199641895,1996,19,championship
Ipswich Town,Portsmouth,3-2,https://www.besoccer.com/match/ipswich-town-fc/portsmouth/199641896,1996,19,championship
Huddersfield Town,Wolves,2-1,https://www.besoccer.com/match/huddersfield-town-fc/wolverhampton/199641897,1996,19,championship
Crystal Palace,Derby County,0-0,https://www.besoccer.com/match/crystal-palace-fc/derby-county-fc/199641898,1996,19,championship
Charlton Athletic,Port Vale,2-2,https://www.besoccer.com/match/charlton-athletic-fc/port-vale/199641899,1996,19,championship
Barnsley,Luton Town,1-0,https://www.besoccer.com/match/barnsley-fc/luton-town-fc/199641900,1996,19,championship
Watford,Norwich City,0-2,https://www.besoccer.com/match/watford-fc/norwich-city-fc/199641901,1996,19,championship
Birmingham City,Leicester,2-2,https://www.besoccer.com/match/birmingham-city-fc/leicester-city-fc/199641902,1996,19,championship
Southend United,Birmingham City,3-1,https://www.besoccer.com/match/southend-united/birmingham-city-fc/199641903,1996,20,championship
Reading,West Bromwich Albion,3-1,https://www.besoccer.com/match/reading-fc/west-bromwich/199641904,1996,20,championship
Portsmouth,Oldham Athletic AFC,2-1,https://www.besoccer.com/match/portsmouth/oldham-athletic-afc/199641905,1996,20,championship
Port Vale,Huddersfield Town,1-0,https://www.besoccer.com/match/port-vale/huddersfield-town-fc/199641906,1996,20,championship
Norwich City,Stoke City,0-1,https://www.besoccer.com/match/norwich-city-fc/stoke-city/199641907,1996,20,championship
Millwall,Watford,1-2,https://www.besoccer.com/match/millwall-fc/watford-fc/199641908,1996,20,championship
Luton Town,Tranmere Rovers,3-2,https://www.besoccer.com/match/luton-town-fc/tranmere-rovers/199641909,1996,20,championship
Leicester,Barnsley,2-2,https://www.besoccer.com/match/leicester-city-fc/barnsley-fc/199641910,1996,20,championship
Grimsby Town,Charlton Athletic,1-2,https://www.besoccer.com/match/grimsby-town/charlton-athletic-fc/199641911,1996,20,championship
Derby County,Sheffield United,4-2,https://www.besoccer.com/match/derby-county-fc/sheffield-united/199641912,1996,20,championship
