Home_Team,Away_Team,Result,Link,Season,Round,League
Swindon Town,Port Vale,1-1,https://www.besoccer.com/match/swindon-town/port-vale/199949069,1999,4,championship
Stockport County,Crystal Palace,1-1,https://www.besoccer.com/match/stockport-county/crystal-palace-fc/199949070,1999,4,championship
Queens Park Rangers,Bury,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/bury/199949071,1999,4,championship
Oxford City,Grimsby Town,0-0,https://www.besoccer.com/match/oxford-city/grimsby-town/199949072,1999,4,championship
Ipswich Town,Sunderland,0-2,https://www.besoccer.com/match/ipswich-town-fc/sunderland-afc/199949073,1999,4,championship
Huddersfield Town,Portsmouth,3-3,https://www.besoccer.com/match/huddersfield-town-fc/portsmouth/199949074,1999,4,championship
Bolton Wanderers,Sheffield United,2-2,https://www.besoccer.com/match/bolton-wanderers-fc/sheffield-united/199949075,1999,4,championship
Birmingham City,Barnsley,0-0,https://www.besoccer.com/match/birmingham-city-fc/barnsley-fc/199949076,1999,4,championship
Sunderland,Watford,4-1,https://www.besoccer.com/match/sunderland-afc/watford-fc/199949077,1999,5,championship
Wolves,Stockport County,2-2,https://www.besoccer.com/match/wolverhampton/stockport-county/199949078,1999,5,championship
Sheffield United,Crewe Alexandra,3-1,https://www.besoccer.com/match/sheffield-united/crewe-alexandra/199949079,1999,5,championship
Portsmouth,Queens Park Rangers,3-0,https://www.besoccer.com/match/portsmouth/queens-park-rangers-fc/199949080,1999,5,championship
Port Vale,Ipswich Town,0-3,https://www.besoccer.com/match/port-vale/ipswich-town-fc/199949081,1999,5,championship
Grimsby Town,West Bromwich Albion,5-1,https://www.besoccer.com/match/grimsby-town/west-bromwich/199949082,1999,5,championship
Bury,Swindon Town,3-0,https://www.besoccer.com/match/bury/swindon-town/199949083,1999,5,championship
Bristol City,Huddersfield Town,1-2,https://www.besoccer.com/match/bristol-city-fc/huddersfield-town-fc/199949084,1999,5,championship
Bradford City,Birmingham City,2-1,https://www.besoccer.com/match/bradford-city/birmingham-city-fc/199949085,1999,5,championship
Barnsley,Oxford City,1-0,https://www.besoccer.com/match/barnsley-fc/oxford-city/199949086,1999,5,championship
Crystal Palace,Tranmere Rovers,1-1,https://www.besoccer.com/match/crystal-palace-fc/tranmere-rovers/199949087,1999,5,championship
Norwich City,Bolton Wanderers,2-2,https://www.besoccer.com/match/norwich-city-fc/bolton-wanderers-fc/199949088,1999,5,championship
Swindon Town,Bristol City,3-2,https://www.besoccer.com/match/swindon-town/bristol-city-fc/199949089,1999,6,championship
Stockport County,Grimsby Town,2-0,https://www.besoccer.com/match/stockport-county/grimsby-town/199949090,1999,6,championship
Huddersfield Town,Sheffield United,1-0,https://www.besoccer.com/match/huddersfield-town-fc/sheffield-united/199949091,1999,6,championship
Birmingham City,Bury,1-0,https://www.besoccer.com/match/birmingham-city-fc/bury/199949092,1999,6,championship
Oxford City,Portsmouth,3-0,https://www.besoccer.com/match/oxford-city/portsmouth/199949093,1999,6,championship
West Bromwich Albion,Crystal Palace,3-2,https://www.besoccer.com/match/west-bromwich/crystal-palace-fc/199949094,1999,6,championship
Watford,Norwich City,1-1,https://www.besoccer.com/match/watford-fc/norwich-city-fc/199949095,1999,6,championship
Ipswich Town,Wolves,2-0,https://www.besoccer.com/match/ipswich-town-fc/wolverhampton/199949096,1999,6,championship
Crewe Alexandra,Sunderland,1-4,https://www.besoccer.com/match/crewe-alexandra/sunderland-afc/199949097,1999,6,championship
Queens Park Rangers,Barnsley,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/barnsley-fc/199949098,1999,6,championship
Bolton Wanderers,Port Vale,3-1,https://www.besoccer.com/match/bolton-wanderers-fc/port-vale/199949099,1999,6,championship
Tranmere Rovers,Bradford City,0-1,https://www.besoccer.com/match/tranmere-rovers/bradford-city/199949100,1999,6,championship
West Bromwich Albion,Bolton Wanderers,2-3,https://www.besoccer.com/match/west-bromwich/bolton-wanderers-fc/199949101,1999,7,championship
Sunderland,Bristol City,1-1,https://www.besoccer.com/match/sunderland-afc/bristol-city-fc/199949102,1999,7,championship
Sheffield United,Grimsby Town,3-2,https://www.besoccer.com/match/sheffield-united/grimsby-town/199949103,1999,7,championship
Queens Park Rangers,Tranmere Rovers,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/tranmere-rovers/199949104,1999,7,championship
Port Vale,Wolves,2-1,https://www.besoccer.com/match/port-vale/wolverhampton/199949105,1999,7,championship
Ipswich Town,Bradford City,3-0,https://www.besoccer.com/match/ipswich-town-fc/bradford-city/199949106,1999,7,championship
Huddersfield Town,Watford,2-0,https://www.besoccer.com/match/huddersfield-town-fc/watford-fc/199949107,1999,7,championship
Crewe Alexandra,Crystal Palace,0-1,https://www.besoccer.com/match/crewe-alexandra/crystal-palace-fc/199949108,1999,7,championship
Bury,Portsmouth,2-1,https://www.besoccer.com/match/bury/portsmouth/199949109,1999,7,championship
Birmingham City,Stockport County,2-0,https://www.besoccer.com/match/birmingham-city-fc/stockport-county/199949110,1999,7,championship
Barnsley,Norwich City,1-3,https://www.besoccer.com/match/barnsley-fc/norwich-city-fc/199949111,1999,7,championship
Swindon Town,Oxford City,4-1,https://www.besoccer.com/match/swindon-town/oxford-city/199949112,1999,7,championship
Tranmere Rovers,Huddersfield Town,2-3,https://www.besoccer.com/match/tranmere-rovers/huddersfield-town-fc/199949113,1999,8,championship
Wolves,Sunderland,1-1,https://www.besoccer.com/match/wolverhampton/sunderland-afc/199949114,1999,8,championship
Watford,Queens Park Rangers,2-1,https://www.besoccer.com/match/watford-fc/queens-park-rangers-fc/199949115,1999,8,championship
Stockport County,Crewe Alexandra,1-1,https://www.besoccer.com/match/stockport-county/crewe-alexandra/199949116,1999,8,championship
Portsmouth,Swindon Town,5-2,https://www.besoccer.com/match/portsmouth/swindon-town/199949117,1999,8,championship
Oxford City,Ipswich Town,3-3,https://www.besoccer.com/match/oxford-city/ipswich-town-fc/199949118,1999,8,championship
Grimsby Town,Barnsley,1-2,https://www.besoccer.com/match/grimsby-town/barnsley-fc/199949119,1999,8,championship
Crystal Palace,Port Vale,0-1,https://www.besoccer.com/match/crystal-palace-fc/port-vale/199949120,1999,8,championship
Bradford City,Sheffield United,2-2,https://www.besoccer.com/match/bradford-city/sheffield-united/199949121,1999,8,championship
Bolton Wanderers,Birmingham City,3-1,https://www.besoccer.com/match/bolton-wanderers-fc/birmingham-city-fc/199949122,1999,8,championship
Norwich City,Bury,0-0,https://www.besoccer.com/match/norwich-city-fc/bury/199949123,1999,8,championship
Bristol City,West Bromwich Albion,1-3,https://www.besoccer.com/match/bristol-city-fc/west-bromwich/199949124,1999,8,championship
Swindon Town,Watford,1-4,https://www.besoccer.com/match/swindon-town/watford-fc/199949125,1999,9,championship
Sunderland,Oxford City,7-0,https://www.besoccer.com/match/sunderland-afc/oxford-city/199949126,1999,9,championship
Sheffield United,Norwich City,2-1,https://www.besoccer.com/match/sheffield-united/norwich-city-fc/199949127,1999,9,championship
Queens Park Rangers,Stockport County,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/stockport-county/199949128,1999,9,championship
Port Vale,Portsmouth,0-2,https://www.besoccer.com/match/port-vale/portsmouth/199949129,1999,9,championship
Ipswich Town,Bristol City,3-1,https://www.besoccer.com/match/ipswich-town-fc/bristol-city-fc/199949130,1999,9,championship
Huddersfield Town,Wolves,2-1,https://www.besoccer.com/match/huddersfield-town-fc/wolverhampton/199949131,1999,9,championship
Crewe Alexandra,Bolton Wanderers,4-4,https://www.besoccer.com/match/crewe-alexandra/bolton-wanderers-fc/199949132,1999,9,championship
Bury,Tranmere Rovers,0-0,https://www.besoccer.com/match/bury/tranmere-rovers/199949133,1999,9,championship
Birmingham City,Grimsby Town,0-1,https://www.besoccer.com/match/birmingham-city-fc/grimsby-town/199949134,1999,9,championship
Barnsley,Crystal Palace,4-0,https://www.besoccer.com/match/barnsley-fc/crystal-palace-fc/199949135,1999,9,championship
West Bromwich Albion,Bradford City,0-2,https://www.besoccer.com/match/west-bromwich/bradford-city/199949136,1999,9,championship
Tranmere Rovers,Swindon Town,0-0,https://www.besoccer.com/match/tranmere-rovers/swindon-town/199949137,1999,10,championship
Wolves,Bury,1-0,https://www.besoccer.com/match/wolverhampton/bury/199949138,1999,10,championship
Watford,Ipswich Town,1-0,https://www.besoccer.com/match/watford-fc/ipswich-town-fc/199949139,1999,10,championship
Stockport County,West Bromwich Albion,2-2,https://www.besoccer.com/match/stockport-county/west-bromwich/199949140,1999,10,championship
Portsmouth,Sunderland,1-1,https://www.besoccer.com/match/portsmouth/sunderland-afc/199949141,1999,10,championship
Oxford City,Queens Park Rangers,4-1,https://www.besoccer.com/match/oxford-city/queens-park-rangers-fc/199949142,1999,10,championship
Norwich City,Birmingham City,2-0,https://www.besoccer.com/match/norwich-city-fc/birmingham-city-fc/199949143,1999,10,championship
Grimsby Town,Port Vale,2-2,https://www.besoccer.com/match/grimsby-town/port-vale/199949144,1999,10,championship
Bristol City,Crewe Alexandra,5-2,https://www.besoccer.com/match/bristol-city-fc/crewe-alexandra/199949145,1999,10,championship
Bradford City,Barnsley,2-1,https://www.besoccer.com/match/bradford-city/barnsley-fc/199949146,1999,10,championship
Bolton Wanderers,Huddersfield Town,3-0,https://www.besoccer.com/match/bolton-wanderers-fc/huddersfield-town-fc/199949147,1999,10,championship
Crystal Palace,Sheffield United,1-0,https://www.besoccer.com/match/crystal-palace-fc/sheffield-united/199949148,1999,10,championship
Wolves,Queens Park Rangers,1-2,https://www.besoccer.com/match/wolverhampton/queens-park-rangers-fc/199949149,1999,11,championship
Watford,Sheffield United,1-1,https://www.besoccer.com/match/watford-fc/sheffield-united/199949150,1999,11,championship
Tranmere Rovers,Ipswich Town,0-2,https://www.besoccer.com/match/tranmere-rovers/ipswich-town-fc/199949151,1999,11,championship
Stockport County,Huddersfield Town,1-1,https://www.besoccer.com/match/stockport-county/huddersfield-town-fc/199949152,1999,11,championship
Portsmouth,Birmingham City,0-1,https://www.besoccer.com/match/portsmouth/birmingham-city-fc/199949153,1999,11,championship
Oxford City,West Bromwich Albion,3-0,https://www.besoccer.com/match/oxford-city/west-bromwich/199949154,1999,11,championship
Norwich City,Sunderland,2-2,https://www.besoccer.com/match/norwich-city-fc/sunderland-afc/199949155,1999,11,championship
Grimsby Town,Crewe Alexandra,1-1,https://www.besoccer.com/match/grimsby-town/crewe-alexandra/199949156,1999,11,championship
Bristol City,Barnsley,1-1,https://www.besoccer.com/match/bristol-city-fc/barnsley-fc/199949157,1999,11,championship
Bradford City,Port Vale,4-0,https://www.besoccer.com/match/bradford-city/port-vale/199949158,1999,11,championship
Bolton Wanderers,Swindon Town,2-1,https://www.besoccer.com/match/bolton-wanderers-fc/swindon-town/199949159,1999,11,championship
Crystal Palace,Bury,4-2,https://www.besoccer.com/match/crystal-palace-fc/bury/199949160,1999,11,championship
Swindon Town,Stockport County,2-3,https://www.besoccer.com/match/swindon-town/stockport-county/199949161,1999,12,championship
Sunderland,Bradford City,0-0,https://www.besoccer.com/match/sunderland-afc/bradford-city/199949162,1999,12,championship
Sheffield United,Portsmouth,2-1,https://www.besoccer.com/match/sheffield-united/portsmouth/199949163,1999,12,championship
Queens Park Rangers,Grimsby Town,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/grimsby-town/199949164,1999,12,championship
Port Vale,Norwich City,1-0,https://www.besoccer.com/match/port-vale/norwich-city-fc/199949165,1999,12,championship
Ipswich Town,Crystal Palace,3-0,https://www.besoccer.com/match/ipswich-town-fc/crystal-palace-fc/199949166,1999,12,championship
Huddersfield Town,Oxford City,2-0,https://www.besoccer.com/match/huddersfield-town-fc/oxford-city/199949167,1999,12,championship
Crewe Alexandra,Wolves,0-0,https://www.besoccer.com/match/crewe-alexandra/wolverhampton/199949168,1999,12,championship
Bury,Bristol City,0-1,https://www.besoccer.com/match/bury/bristol-city-fc/199949169,1999,12,championship
Birmingham City,Tranmere Rovers,2-2,https://www.besoccer.com/match/birmingham-city-fc/tranmere-rovers/199949170,1999,12,championship
Barnsley,Bolton Wanderers,2-2,https://www.besoccer.com/match/barnsley-fc/bolton-wanderers-fc/199949171,1999,12,championship
West Bromwich Albion,Watford,4-1,https://www.besoccer.com/match/west-bromwich/watford-fc/199949172,1999,12,championship
Swindon Town,Huddersfield Town,3-0,https://www.besoccer.com/match/swindon-town/huddersfield-town-fc/199949173,1999,13,championship
Bradford City,Bury,3-0,https://www.besoccer.com/match/bradford-city/bury/199949174,1999,13,championship
Watford,Birmingham City,1-1,https://www.besoccer.com/match/watford-fc/birmingham-city-fc/199949175,1999,13,championship
Oxford City,Tranmere Rovers,1-2,https://www.besoccer.com/match/oxford-city/tranmere-rovers/199949176,1999,13,championship
Bristol City,Portsmouth,2-2,https://www.besoccer.com/match/bristol-city-fc/portsmouth/199949177,1999,13,championship
Barnsley,Port Vale,0-2,https://www.besoccer.com/match/barnsley-fc/port-vale/199949178,1999,13,championship
Wolves,Sheffield United,2-1,https://www.besoccer.com/match/wolverhampton/sheffield-united/199949179,1999,13,championship
Stockport County,Bolton Wanderers,0-1,https://www.besoccer.com/match/stockport-county/bolton-wanderers-fc/199949180,1999,13,championship
Queens Park Rangers,Ipswich Town,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/ipswich-town-fc/199949181,1999,13,championship
Norwich City,Grimsby Town,3-1,https://www.besoccer.com/match/norwich-city-fc/grimsby-town/199949182,1999,13,championship
Crewe Alexandra,West Bromwich Albion,1-1,https://www.besoccer.com/match/crewe-alexandra/west-bromwich/199949183,1999,13,championship
Sunderland,Crystal Palace,2-0,https://www.besoccer.com/match/sunderland-afc/crystal-palace-fc/199949184,1999,13,championship
Tranmere Rovers,Watford,3-2,https://www.besoccer.com/match/tranmere-rovers/watford-fc/199949185,1999,14,championship
Sheffield United,Barnsley,1-1,https://www.besoccer.com/match/sheffield-united/barnsley-fc/199949186,1999,14,championship
Portsmouth,Wolves,1-0,https://www.besoccer.com/match/portsmouth/wolverhampton/199949187,1999,14,championship
Port Vale,Bristol City,3-2,https://www.besoccer.com/match/port-vale/bristol-city-fc/199949188,1999,14,championship
Ipswich Town,Swindon Town,1-0,https://www.besoccer.com/match/ipswich-town-fc/swindon-town/199949189,1999,14,championship
Huddersfield Town,Queens Park Rangers,2-0,https://www.besoccer.com/match/huddersfield-town-fc/queens-park-rangers-fc/199949190,1999,14,championship
Grimsby Town,Bradford City,2-0,https://www.besoccer.com/match/grimsby-town/bradford-city/199949191,1999,14,championship
Crystal Palace,Norwich City,5-1,https://www.besoccer.com/match/crystal-palace-fc/norwich-city-fc/199949192,1999,14,championship
Bury,Stockport County,1-1,https://www.besoccer.com/match/bury/stockport-county/199949193,1999,14,championship
Bolton Wanderers,Oxford City,1-1,https://www.besoccer.com/match/bolton-wanderers-fc/oxford-city/199949194,1999,14,championship
Birmingham City,Crewe Alexandra,3-1,https://www.besoccer.com/match/birmingham-city-fc/crewe-alexandra/199949195,1999,14,championship
West Bromwich Albion,Sunderland,2-3,https://www.besoccer.com/match/west-bromwich/sunderland-afc/199949196,1999,14,championship
Tranmere Rovers,Barnsley,3-0,https://www.besoccer.com/match/tranmere-rovers/barnsley-fc/199949197,1999,15,championship
Sheffield United,Stockport County,1-1,https://www.besoccer.com/match/sheffield-united/stockport-county/199949198,1999,15,championship
Portsmouth,Bradford City,2-4,https://www.besoccer.com/match/portsmouth/bradford-city/199949199,1999,15,championship
Port Vale,Crewe Alexandra,1-0,https://www.besoccer.com/match/port-vale/crewe-alexandra/199949200,1999,15,championship
Ipswich Town,Norwich City,0-1,https://www.besoccer.com/match/ipswich-town-fc/norwich-city-fc/199949201,1999,15,championship
Grimsby Town,Bristol City,2-1,https://www.besoccer.com/match/grimsby-town/bristol-city-fc/199949202,1999,15,championship
Crystal Palace,Wolves,3-2,https://www.besoccer.com/match/crystal-palace-fc/wolverhampton/199949203,1999,15,championship
Bury,Oxford City,1-0,https://www.besoccer.com/match/bury/oxford-city/199949204,1999,15,championship
Bolton Wanderers,Watford,1-2,https://www.besoccer.com/match/bolton-wanderers-fc/watford-fc/199949205,1999,15,championship
Birmingham City,Swindon Town,1-1,https://www.besoccer.com/match/birmingham-city-fc/swindon-town/199949206,1999,15,championship
West Bromwich Albion,Queens Park Rangers,2-0,https://www.besoccer.com/match/west-bromwich/queens-park-rangers-fc/199949207,1999,15,championship
Huddersfield Town,Sunderland,1-1,https://www.besoccer.com/match/huddersfield-town-fc/sunderland-afc/199949208,1999,15,championship
Bristol City,Bolton Wanderers,2-1,https://www.besoccer.com/match/bristol-city-fc/bolton-wanderers-fc/199949209,1999,16,championship
Wolves,Grimsby Town,2-0,https://www.besoccer.com/match/wolverhampton/grimsby-town/199949210,1999,16,championship
Watford,Port Vale,2-2,https://www.besoccer.com/match/watford-fc/port-vale/199949211,1999,16,championship
Swindon Town,West Bromwich Albion,2-2,https://www.besoccer.com/match/swindon-town/west-bromwich/199949212,1999,16,championship
Sunderland,Bury,1-0,https://www.besoccer.com/match/sunderland-afc/bury/199949213,1999,16,championship
Stockport County,Ipswich Town,0-1,https://www.besoccer.com/match/stockport-county/ipswich-town-fc/199949214,1999,16,championship
Oxford City,Sheffield United,0-2,https://www.besoccer.com/match/oxford-city/sheffield-united/199949215,1999,16,championship
Norwich City,Huddersfield Town,4-1,https://www.besoccer.com/match/norwich-city-fc/huddersfield-town-fc/199949216,1999,16,championship
Crewe Alexandra,Tranmere Rovers,1-4,https://www.besoccer.com/match/crewe-alexandra/tranmere-rovers/199949217,1999,16,championship
Barnsley,Portsmouth,2-1,https://www.besoccer.com/match/barnsley-fc/portsmouth/199949218,1999,16,championship
Queens Park Rangers,Birmingham City,0-1,https://www.besoccer.com/match/queens-park-rangers-fc/birmingham-city-fc/199949219,1999,16,championship
Bradford City,Crystal Palace,2-1,https://www.besoccer.com/match/bradford-city/crystal-palace-fc/199949220,1999,16,championship
Wolves,Barnsley,1-1,https://www.besoccer.com/match/wolverhampton/barnsley-fc/199949221,1999,17,championship
Tranmere Rovers,Stockport County,1-1,https://www.besoccer.com/match/tranmere-rovers/stockport-county/199949222,1999,17,championship
Swindon Town,Queens Park Rangers,3-1,https://www.besoccer.com/match/swindon-town/queens-park-rangers-fc/199949223,1999,17,championship
Port Vale,Sheffield United,2-3,https://www.besoccer.com/match/port-vale/sheffield-united/199949224,1999,17,championship
Oxford City,Crewe Alexandra,1-1,https://www.besoccer.com/match/oxford-city/crewe-alexandra/199949225,1999,17,championship
Ipswich Town,West Bromwich Albion,2-0,https://www.besoccer.com/match/ipswich-town-fc/west-bromwich/199949226,1999,17,championship
Grimsby Town,Crystal Palace,2-0,https://www.besoccer.com/match/grimsby-town/crystal-palace-fc/199949227,1999,17,championship
Bury,Watford,1-3,https://www.besoccer.com/match/bury/watford-fc/199949228,1999,17,championship
Bradford City,Bristol City,5-0,https://www.besoccer.com/match/bradford-city/bristol-city-fc/199949229,1999,17,championship
Birmingham City,Huddersfield Town,1-1,https://www.besoccer.com/match/birmingham-city-fc/huddersfield-town-fc/199949230,1999,17,championship
Bolton Wanderers,Sunderland,0-3,https://www.besoccer.com/match/bolton-wanderers-fc/sunderland-afc/199949231,1999,17,championship
Portsmouth,Norwich City,1-2,https://www.besoccer.com/match/portsmouth/norwich-city-fc/199949232,1999,17,championship
West Bromwich Albion,Birmingham City,1-3,https://www.besoccer.com/match/west-bromwich/birmingham-city-fc/199949233,1999,18,championship
Watford,Oxford City,2-0,https://www.besoccer.com/match/watford-fc/oxford-city/199949234,1999,18,championship
Sunderland,Grimsby Town,3-1,https://www.besoccer.com/match/sunderland-afc/grimsby-town/199949235,1999,18,championship
Sheffield United,Tranmere Rovers,2-2,https://www.besoccer.com/match/sheffield-united/tranmere-rovers/199949236,1999,18,championship
Queens Park Rangers,Bolton Wanderers,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/bolton-wanderers-fc/199949237,1999,18,championship
Norwich City,Bradford City,2-2,https://www.besoccer.com/match/norwich-city-fc/bradford-city/199949238,1999,18,championship
Huddersfield Town,Ipswich Town,2-2,https://www.besoccer.com/match/huddersfield-town-fc/ipswich-town-fc/199949239,1999,18,championship
Crystal Palace,Portsmouth,4-1,https://www.besoccer.com/match/crystal-palace-fc/portsmouth/199949240,1999,18,championship
Crewe Alexandra,Swindon Town,0-2,https://www.besoccer.com/match/crewe-alexandra/swindon-town/199949241,1999,18,championship
Bristol City,Wolves,1-6,https://www.besoccer.com/match/bristol-city-fc/wolverhampton/199949242,1999,18,championship
Barnsley,Bury,1-1,https://www.besoccer.com/match/barnsley-fc/bury/199949243,1999,18,championship
Stockport County,Port Vale,4-2,https://www.besoccer.com/match/stockport-county/port-vale/199949244,1999,18,championship
West Bromwich Albion,Huddersfield Town,3-1,https://www.besoccer.com/match/west-bromwich/huddersfield-town-fc/199949245,1999,19,championship
Stockport County,Watford,1-1,https://www.besoccer.com/match/stockport-county/watford-fc/199949246,1999,19,championship
Sheffield United,Bury,3-1,https://www.besoccer.com/match/sheffield-united/bury/199949247,1999,19,championship
Port Vale,Sunderland,0-2,https://www.besoccer.com/match/port-vale/sunderland-afc/199949248,1999,19,championship
Norwich City,Wolves,0-0,https://www.besoccer.com/match/norwich-city-fc/wolverhampton/199949249,1999,19,championship
Grimsby Town,Portsmouth,1-1,https://www.besoccer.com/match/grimsby-town/portsmouth/199949250,1999,19,championship
Crystal Palace,Bristol City,2-1,https://www.besoccer.com/match/crystal-palace-fc/bristol-city-fc/199949251,1999,19,championship
Crewe Alexandra,Queens Park Rangers,0-2,https://www.besoccer.com/match/crewe-alexandra/queens-park-rangers-fc/199949252,1999,19,championship
Bradford City,Swindon Town,3-0,https://www.besoccer.com/match/bradford-city/swindon-town/199949253,1999,19,championship
Bolton Wanderers,Tranmere Rovers,2-2,https://www.besoccer.com/match/bolton-wanderers-fc/tranmere-rovers/199949254,1999,19,championship
Birmingham City,Oxford City,0-1,https://www.besoccer.com/match/birmingham-city-fc/oxford-city/199949255,1999,19,championship
Barnsley,Ipswich Town,0-1,https://www.besoccer.com/match/barnsley-fc/ipswich-town-fc/199949256,1999,19,championship
Watford,Crewe Alexandra,4-2,https://www.besoccer.com/match/watford-fc/crewe-alexandra/199949257,1999,20,championship
Tranmere Rovers,Norwich City,1-3,https://www.besoccer.com/match/tranmere-rovers/norwich-city-fc/199949258,1999,20,championship
Swindon Town,Crystal Palace,2-0,https://www.besoccer.com/match/swindon-town/crystal-palace-fc/199949259,1999,20,championship
Sunderland,Barnsley,2-3,https://www.besoccer.com/match/sunderland-afc/barnsley-fc/199949260,1999,20,championship
Queens Park Rangers,Sheffield United,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/sheffield-united/199949261,1999,20,championship
Portsmouth,West Bromwich Albion,2-1,https://www.besoccer.com/match/portsmouth/west-bromwich/199949262,1999,20,championship
Oxford City,Port Vale,2-1,https://www.besoccer.com/match/oxford-city/port-vale/199949263,1999,20,championship
