Home_Team,Away_Team,Result,Link,Season,Round,League
Burnley,Man. City,2-4,https://www.besoccer.com/match/burnley-fc/manchester-city-fc/20025442,2002,4,championship
Coventry City,Nottingham Forest,0-0,https://www.besoccer.com/match/coventry-city/nottingham-forest-fc/20025441,2002,4,championship
Crewe Alexandra,Millwall,1-0,https://www.besoccer.com/match/crewe-alexandra/millwall-fc/20025433,2002,4,championship
Crystal Palace,Bradford City,2-0,https://www.besoccer.com/match/crystal-palace-fc/bradford-city/20025432,2002,4,championship
Grimsby Town,Barnsley,1-0,https://www.besoccer.com/match/grimsby-town/barnsley-fc/20025431,2002,5,championship
Bradford City,Burnley,2-3,https://www.besoccer.com/match/bradford-city/burnley-fc/20025430,2002,5,championship
Wimbledon FC,Portsmouth,3-3,https://www.besoccer.com/match/wimbledon-fc/portsmouth/20025429,2002,5,championship
Walsall,Norwich City,2-0,https://www.besoccer.com/match/walsall/norwich-city-fc/20025428,2002,5,championship
Wolves,Crewe Alexandra,0-1,https://www.besoccer.com/match/wolverhampton/crewe-alexandra/20025424,2002,5,championship
Stockport County,West Bromwich Albion,1-2,https://www.besoccer.com/match/stockport-county/west-bromwich/20025425,2002,5,championship
Sheffield Wednesday,Preston North End,1-2,https://www.besoccer.com/match/sheffield-wednesday-fc/preston-north-end/20025426,2002,5,championship
Man. City,Sheffield United,0-0,https://www.besoccer.com/match/manchester-city-fc/sheffield-united/20025427,2002,5,championship
Rotherham United,Coventry City,0-0,https://www.besoccer.com/match/rotherham-united/coventry-city/20025422,2002,5,championship
Nottingham Forest,Birmingham City,0-0,https://www.besoccer.com/match/nottingham-forest-fc/birmingham-city-fc/20025423,2002,5,championship
Gillingham,Crystal Palace,3-0,https://www.besoccer.com/match/gillingham/crystal-palace-fc/20025421,2002,5,championship
Millwall,Watford,1-0,https://www.besoccer.com/match/millwall-fc/watford-fc/20025420,2002,5,championship
Preston North End,Wolves,1-2,https://www.besoccer.com/match/preston-north-end/wolverhampton/20025409,2002,6,championship
Portsmouth,Gillingham,2-1,https://www.besoccer.com/match/portsmouth/gillingham/20025410,2002,6,championship
Norwich City,Nottingham Forest,1-0,https://www.besoccer.com/match/norwich-city-fc/nottingham-forest-fc/20025411,2002,6,championship
Crystal Palace,Millwall,1-3,https://www.besoccer.com/match/crystal-palace-fc/millwall-fc/20025412,2002,6,championship
Crewe Alexandra,Walsall,2-1,https://www.besoccer.com/match/crewe-alexandra/walsall/20025413,2002,6,championship
Coventry City,Grimsby Town,0-1,https://www.besoccer.com/match/coventry-city/grimsby-town/20025414,2002,6,championship
Burnley,Rotherham United,3-0,https://www.besoccer.com/match/burnley-fc/rotherham-united/20025415,2002,6,championship
Birmingham City,Sheffield Wednesday,2-0,https://www.besoccer.com/match/birmingham-city-fc/sheffield-wednesday-fc/20025416,2002,6,championship
West Bromwich Albion,Man. City,4-0,https://www.besoccer.com/match/west-bromwich/manchester-city-fc/20025417,2002,6,championship
Barnsley,Stockport County,2-2,https://www.besoccer.com/match/barnsley-fc/stockport-county/20025418,2002,6,championship
Sheffield United,Bradford City,2-2,https://www.besoccer.com/match/sheffield-united/bradford-city/20025419,2002,6,championship
Watford,Wimbledon FC,3-0,https://www.besoccer.com/match/watford-fc/wimbledon-fc/20025408,2002,6,championship
Bradford City,Gillingham,5-1,https://www.besoccer.com/match/bradford-city/gillingham/20025407,2002,7,championship
Man. City,Birmingham City,3-0,https://www.besoccer.com/match/manchester-city-fc/birmingham-city-fc/20025399,2002,7,championship
Rotherham United,Norwich City,1-1,https://www.besoccer.com/match/rotherham-united/norwich-city-fc/20025396,2002,7,championship
Preston North End,Millwall,1-0,https://www.besoccer.com/match/preston-north-end/millwall-fc/20025397,2002,7,championship
Portsmouth,Crystal Palace,4-2,https://www.besoccer.com/match/portsmouth/crystal-palace-fc/20025398,2002,7,championship
Grimsby Town,Nottingham Forest,0-0,https://www.besoccer.com/match/grimsby-town/nottingham-forest-fc/20025400,2002,7,championship
Burnley,Walsall,5-2,https://www.besoccer.com/match/burnley-fc/walsall/20025401,2002,7,championship
Wolves,Stockport County,2-2,https://www.besoccer.com/match/wolverhampton/stockport-county/20025402,2002,7,championship
Barnsley,Crewe Alexandra,2-0,https://www.besoccer.com/match/barnsley-fc/crewe-alexandra/20025403,2002,7,championship
Wimbledon FC,Sheffield Wednesday,1-1,https://www.besoccer.com/match/wimbledon-fc/sheffield-wednesday-fc/20025404,2002,7,championship
Watford,West Bromwich Albion,1-2,https://www.besoccer.com/match/watford-fc/west-bromwich/20025405,2002,7,championship
Sheffield United,Coventry City,0-1,https://www.besoccer.com/match/sheffield-united/coventry-city/20025406,2002,7,championship
Sheffield Wednesday,Bradford City,1-1,https://www.besoccer.com/match/sheffield-wednesday-fc/bradford-city/20025394,2002,8,championship
Nottingham Forest,Rotherham United,2-0,https://www.besoccer.com/match/nottingham-forest-fc/rotherham-united/20025395,2002,8,championship
Stockport County,Sheffield United,1-2,https://www.besoccer.com/match/stockport-county/sheffield-united/20025385,2002,8,championship
Norwich City,Watford,3-1,https://www.besoccer.com/match/norwich-city-fc/watford-fc/20025386,2002,8,championship
Millwall,Barnsley,3-1,https://www.besoccer.com/match/millwall-fc/barnsley-fc/20025387,2002,8,championship
Gillingham,Wolves,2-3,https://www.besoccer.com/match/gillingham/wolverhampton/20025388,2002,8,championship
Crystal Palace,Grimsby Town,5-0,https://www.besoccer.com/match/crystal-palace-fc/grimsby-town/20025389,2002,8,championship
Crewe Alexandra,Wimbledon FC,0-4,https://www.besoccer.com/match/crewe-alexandra/wimbledon-fc/20025390,2002,8,championship
Birmingham City,Burnley,2-3,https://www.besoccer.com/match/birmingham-city-fc/burnley-fc/20025391,2002,8,championship
West Bromwich Albion,Preston North End,2-0,https://www.besoccer.com/match/west-bromwich/preston-north-end/20025392,2002,8,championship
Walsall,Portsmouth,0-0,https://www.besoccer.com/match/walsall/portsmouth/20025393,2002,8,championship
Coventry City,Man. City,4-3,https://www.besoccer.com/match/coventry-city/manchester-city-fc/20025384,2002,8,championship
Nottingham Forest,Bradford City,1-0,https://www.besoccer.com/match/nottingham-forest-fc/bradford-city/20025383,2002,9,championship
Walsall,Wolves,0-3,https://www.besoccer.com/match/walsall/wolverhampton/20025382,2002,9,championship
Gillingham,Rotherham United,2-1,https://www.besoccer.com/match/gillingham/rotherham-united/20025373,2002,9,championship
Crystal Palace,Barnsley,1-0,https://www.besoccer.com/match/crystal-palace-fc/barnsley-fc/20025374,2002,9,championship
Crewe Alexandra,Watford,1-0,https://www.besoccer.com/match/crewe-alexandra/watford-fc/20025375,2002,9,championship
Coventry City,Portsmouth,2-0,https://www.besoccer.com/match/coventry-city/portsmouth/20025376,2002,9,championship
West Bromwich Albion,Wimbledon FC,0-1,https://www.besoccer.com/match/west-bromwich/wimbledon-fc/20025377,2002,9,championship
Stockport County,Grimsby Town,3-3,https://www.besoccer.com/match/stockport-county/grimsby-town/20025378,2002,9,championship
Sheffield Wednesday,Man. City,2-6,https://www.besoccer.com/match/sheffield-wednesday-fc/manchester-city-fc/20025379,2002,9,championship
Norwich City,Burnley,2-1,https://www.besoccer.com/match/norwich-city-fc/burnley-fc/20025380,2002,9,championship
Millwall,Sheffield United,2-0,https://www.besoccer.com/match/millwall-fc/sheffield-united/20025381,2002,9,championship
Birmingham City,Preston North End,0-1,https://www.besoccer.com/match/birmingham-city-fc/preston-north-end/20025372,2002,9,championship
Grimsby Town,Gillingham,1-2,https://www.besoccer.com/match/grimsby-town/gillingham/20025362,2002,10,championship
Burnley,Crewe Alexandra,3-3,https://www.besoccer.com/match/burnley-fc/crewe-alexandra/20025363,2002,10,championship
Bradford City,Stockport County,2-4,https://www.besoccer.com/match/bradford-city/stockport-county/20025364,2002,10,championship
Man. City,Walsall,3-0,https://www.besoccer.com/match/manchester-city-fc/walsall/20025365,2002,10,championship
Barnsley,Coventry City,1-1,https://www.besoccer.com/match/barnsley-fc/coventry-city/20025366,2002,10,championship
Wolves,Nottingham Forest,1-0,https://www.besoccer.com/match/wolverhampton/nottingham-forest-fc/20025367,2002,10,championship
Wimbledon FC,Millwall,2-2,https://www.besoccer.com/match/wimbledon-fc/millwall-fc/20025368,2002,10,championship
Sheffield United,Crystal Palace,1-3,https://www.besoccer.com/match/sheffield-united/crystal-palace-fc/20025369,2002,10,championship
Rotherham United,Sheffield Wednesday,1-1,https://www.besoccer.com/match/rotherham-united/sheffield-wednesday-fc/20025370,2002,10,championship
Portsmouth,West Bromwich Albion,1-2,https://www.besoccer.com/match/portsmouth/west-bromwich/20025371,2002,10,championship
Preston North End,Norwich City,4-0,https://www.besoccer.com/match/preston-north-end/norwich-city-fc/20025361,2002,10,championship
Watford,Birmingham City,3-3,https://www.besoccer.com/match/watford-fc/birmingham-city-fc/20025360,2002,10,championship
Barnsley,Portsmouth,1-4,https://www.besoccer.com/match/barnsley-fc/portsmouth/20025359,2002,11,championship
Crewe Alexandra,Birmingham City,0-0,https://www.besoccer.com/match/crewe-alexandra/birmingham-city-fc/20025349,2002,11,championship
Bradford City,Grimsby Town,3-2,https://www.besoccer.com/match/bradford-city/grimsby-town/20025350,2002,11,championship
West Bromwich Albion,Burnley,1-0,https://www.besoccer.com/match/west-bromwich/burnley-fc/20025351,2002,11,championship
Walsall,Millwall,0-0,https://www.besoccer.com/match/walsall/millwall-fc/20025352,2002,11,championship
Sheffield United,Norwich City,2-1,https://www.besoccer.com/match/sheffield-united/norwich-city-fc/20025353,2002,11,championship
Rotherham United,Wolves,0-3,https://www.besoccer.com/match/rotherham-united/wolverhampton/20025354,2002,11,championship
Nottingham Forest,Stockport County,2-1,https://www.besoccer.com/match/nottingham-forest-fc/stockport-county/20025355,2002,11,championship
Man. City,Wimbledon FC,0-4,https://www.besoccer.com/match/manchester-city-fc/wimbledon-fc/20025356,2002,11,championship
Gillingham,Coventry City,1-2,https://www.besoccer.com/match/gillingham/coventry-city/20025357,2002,11,championship
Crystal Palace,Sheffield Wednesday,4-1,https://www.besoccer.com/match/crystal-palace-fc/sheffield-wednesday-fc/20025358,2002,11,championship
Watford,Preston North End,1-1,https://www.besoccer.com/match/watford-fc/preston-north-end/20025348,2002,11,championship
Grimsby Town,Rotherham United,0-2,https://www.besoccer.com/match/grimsby-town/rotherham-united/20025347,2002,12,championship
Sheffield Wednesday,Sheffield United,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/sheffield-united/20025346,2002,12,championship
Birmingham City,West Bromwich Albion,0-1,https://www.besoccer.com/match/birmingham-city-fc/west-bromwich/20025345,2002,12,championship
Burnley,Watford,1-0,https://www.besoccer.com/match/burnley-fc/watford-fc/20025344,2002,12,championship
Preston North End,Bradford City,1-1,https://www.besoccer.com/match/preston-north-end/bradford-city/20025342,2002,12,championship
Wimbledon FC,Walsall,2-2,https://www.besoccer.com/match/wimbledon-fc/walsall/20025341,2002,12,championship
Norwich City,Crewe Alexandra,2-2,https://www.besoccer.com/match/norwich-city-fc/crewe-alexandra/20025343,2002,12,championship
Wolves,Barnsley,4-1,https://www.besoccer.com/match/wolverhampton/barnsley-fc/20025339,2002,12,championship
Stockport County,Gillingham,0-2,https://www.besoccer.com/match/stockport-county/gillingham/20025340,2002,12,championship
Portsmouth,Nottingham Forest,3-2,https://www.besoccer.com/match/portsmouth/nottingham-forest-fc/20025337,2002,12,championship
Coventry City,Crystal Palace,2-0,https://www.besoccer.com/match/coventry-city/crystal-palace-fc/20025338,2002,12,championship
Millwall,Man. City,2-3,https://www.besoccer.com/match/millwall-fc/manchester-city-fc/20025336,2002,12,championship
West Bromwich Albion,Millwall,0-2,https://www.besoccer.com/match/west-bromwich/millwall-fc/20025335,2002,13,championship
Rotherham United,Portsmouth,2-1,https://www.besoccer.com/match/rotherham-united/portsmouth/20025334,2002,13,championship
Watford,Sheffield Wednesday,3-1,https://www.besoccer.com/match/watford-fc/sheffield-wednesday-fc/20025325,2002,13,championship
Sheffield United,Grimsby Town,3-1,https://www.besoccer.com/match/sheffield-united/grimsby-town/20025326,2002,13,championship
Nottingham Forest,Burnley,1-0,https://www.besoccer.com/match/nottingham-forest-fc/burnley-fc/20025327,2002,13,championship
Man. City,Stockport County,2-2,https://www.besoccer.com/match/manchester-city-fc/stockport-county/20025328,2002,13,championship
Gillingham,Norwich City,0-2,https://www.besoccer.com/match/gillingham/norwich-city-fc/20025329,2002,13,championship
Crystal Palace,Wimbledon FC,4-0,https://www.besoccer.com/match/crystal-palace-fc/wimbledon-fc/20025330,2002,13,championship
Crewe Alexandra,Preston North End,2-1,https://www.besoccer.com/match/crewe-alexandra/preston-north-end/20025331,2002,13,championship
Bradford City,Wolves,0-3,https://www.besoccer.com/match/bradford-city/wolverhampton/20025332,2002,13,championship
Barnsley,Birmingham City,1-3,https://www.besoccer.com/match/barnsley-fc/birmingham-city-fc/20025333,2002,13,championship
Walsall,Coventry City,0-1,https://www.besoccer.com/match/walsall/coventry-city/20025324,2002,13,championship
Norwich City,West Bromwich Albion,2-0,https://www.besoccer.com/match/norwich-city-fc/west-bromwich/20025323,2002,14,championship
Sheffield Wednesday,Walsall,2-1,https://www.besoccer.com/match/sheffield-wednesday-fc/walsall/20025314,2002,14,championship
Portsmouth,Sheffield United,1-0,https://www.besoccer.com/match/portsmouth/sheffield-united/20025315,2002,14,championship
Millwall,Nottingham Forest,3-3,https://www.besoccer.com/match/millwall-fc/nottingham-forest-fc/20025316,2002,14,championship
Grimsby Town,Watford,0-3,https://www.besoccer.com/match/grimsby-town/watford-fc/20025317,2002,14,championship
Burnley,Barnsley,3-3,https://www.besoccer.com/match/burnley-fc/barnsley-fc/20025318,2002,14,championship
Wolves,Crystal Palace,0-1,https://www.besoccer.com/match/wolverhampton/crystal-palace-fc/20025319,2002,14,championship
Birmingham City,Bradford City,4-0,https://www.besoccer.com/match/birmingham-city-fc/bradford-city/20025320,2002,14,championship
Wimbledon FC,Gillingham,3-1,https://www.besoccer.com/match/wimbledon-fc/gillingham/20025321,2002,14,championship
Stockport County,Rotherham United,0-1,https://www.besoccer.com/match/stockport-county/rotherham-united/20025322,2002,14,championship
Preston North End,Man. City,2-1,https://www.besoccer.com/match/preston-north-end/manchester-city-fc/20025313,2002,14,championship
Coventry City,Crewe Alexandra,1-0,https://www.besoccer.com/match/coventry-city/crewe-alexandra/20025312,2002,14,championship
Preston North End,Sheffield United,3-0,https://www.besoccer.com/match/preston-north-end/sheffield-united/20025306,2002,15,championship
Walsall,Rotherham United,3-2,https://www.besoccer.com/match/walsall/rotherham-united/20025305,2002,15,championship
Norwich City,Portsmouth,0-0,https://www.besoccer.com/match/norwich-city-fc/portsmouth/20025307,2002,15,championship
Millwall,Bradford City,3-1,https://www.besoccer.com/match/millwall-fc/bradford-city/20025308,2002,15,championship
Burnley,Crystal Palace,1-0,https://www.besoccer.com/match/burnley-fc/crystal-palace-fc/20025309,2002,15,championship
Birmingham City,Gillingham,2-1,https://www.besoccer.com/match/birmingham-city-fc/gillingham/20025310,2002,15,championship
Man. City,Grimsby Town,4-0,https://www.besoccer.com/match/manchester-city-fc/grimsby-town/20025311,2002,15,championship
Watford,Nottingham Forest,1-2,https://www.besoccer.com/match/watford-fc/nottingham-forest-fc/20025304,2002,15,championship
Crewe Alexandra,Stockport County,0-0,https://www.besoccer.com/match/crewe-alexandra/stockport-county/20025301,2002,15,championship
Sheffield Wednesday,Barnsley,3-1,https://www.besoccer.com/match/sheffield-wednesday-fc/barnsley-fc/20025302,2002,15,championship
Wimbledon FC,Coventry City,0-1,https://www.besoccer.com/match/wimbledon-fc/coventry-city/20025303,2002,15,championship
West Bromwich Albion,Wolves,1-1,https://www.besoccer.com/match/west-bromwich/wolverhampton/20025300,2002,15,championship
Grimsby Town,Birmingham City,3-1,https://www.besoccer.com/match/grimsby-town/birmingham-city-fc/20025299,2002,16,championship
Gillingham,Walsall,2-0,https://www.besoccer.com/match/gillingham/walsall/20025292,2002,16,championship
Coventry City,Sheffield Wednesday,2-0,https://www.besoccer.com/match/coventry-city/sheffield-wednesday-fc/20025293,2002,16,championship
Bradford City,Watford,4-3,https://www.besoccer.com/match/bradford-city/watford-fc/20025294,2002,16,championship
Stockport County,Millwall,0-4,https://www.besoccer.com/match/stockport-county/millwall-fc/20025295,2002,16,championship
Sheffield United,Crewe Alexandra,1-0,https://www.besoccer.com/match/sheffield-united/crewe-alexandra/20025296,2002,16,championship
Rotherham United,Wimbledon FC,3-2,https://www.besoccer.com/match/rotherham-united/wimbledon-fc/20025297,2002,16,championship
Portsmouth,Preston North End,0-1,https://www.besoccer.com/match/portsmouth/preston-north-end/20025298,2002,16,championship
Crystal Palace,Norwich City,3-2,https://www.besoccer.com/match/crystal-palace-fc/norwich-city-fc/20025291,2002,16,championship
Wolves,Burnley,3-0,https://www.besoccer.com/match/wolverhampton/burnley-fc/20025289,2002,16,championship
Barnsley,West Bromwich Albion,3-2,https://www.besoccer.com/match/barnsley-fc/west-bromwich/20025290,2002,16,championship
Nottingham Forest,Man. City,1-1,https://www.besoccer.com/match/nottingham-forest-fc/manchester-city-fc/20025288,2002,16,championship
Gillingham,Burnley,2-2,https://www.besoccer.com/match/gillingham/burnley-fc/20025282,2002,17,championship
Grimsby Town,Norwich City,0-2,https://www.besoccer.com/match/grimsby-town/norwich-city-fc/20025281,2002,17,championship
Bradford City,Wimbledon FC,3-3,https://www.besoccer.com/match/bradford-city/wimbledon-fc/20025283,2002,17,championship
Stockport County,Walsall,0-2,https://www.besoccer.com/match/stockport-county/walsall/20025284,2002,17,championship
Sheffield United,Watford,0-2,https://www.besoccer.com/match/sheffield-united/watford-fc/20025285,2002,17,championship
Rotherham United,Crewe Alexandra,2-2,https://www.besoccer.com/match/rotherham-united/crewe-alexandra/20025286,2002,17,championship
Portsmouth,Birmingham City,1-1,https://www.besoccer.com/match/portsmouth/birmingham-city-fc/20025287,2002,17,championship
Nottingham Forest,Sheffield Wednesday,0-1,https://www.besoccer.com/match/nottingham-forest-fc/sheffield-wednesday-fc/20025277,2002,17,championship
Barnsley,Man. City,0-3,https://www.besoccer.com/match/barnsley-fc/manchester-city-fc/20025278,2002,17,championship
Coventry City,Preston North End,2-2,https://www.besoccer.com/match/coventry-city/preston-north-end/20025279,2002,17,championship
Wolves,Millwall,1-0,https://www.besoccer.com/match/wolverhampton/millwall-fc/20025280,2002,17,championship
Crystal Palace,West Bromwich Albion,0-1,https://www.besoccer.com/match/crystal-palace-fc/west-bromwich/20025276,2002,17,championship
Crewe Alexandra,Bradford City,2-2,https://www.besoccer.com/match/crewe-alexandra/bradford-city/20025275,2002,18,championship
Man. City,Gillingham,4-1,https://www.besoccer.com/match/manchester-city-fc/gillingham/20025267,2002,18,championship
Wimbledon FC,Grimsby Town,2-1,https://www.besoccer.com/match/wimbledon-fc/grimsby-town/20025268,2002,18,championship
Watford,Barnsley,3-0,https://www.besoccer.com/match/watford-fc/barnsley-fc/20025269,2002,18,championship
Walsall,Crystal Palace,2-2,https://www.besoccer.com/match/walsall/crystal-palace-fc/20025270,2002,18,championship
Sheffield Wednesday,Portsmouth,2-3,https://www.besoccer.com/match/sheffield-wednesday-fc/portsmouth/20025271,2002,18,championship
Preston North End,Stockport County,6-0,https://www.besoccer.com/match/preston-north-end/stockport-county/20025272,2002,18,championship
Norwich City,Wolves,2-0,https://www.besoccer.com/match/norwich-city-fc/wolverhampton/20025273,2002,18,championship
Millwall,Coventry City,3-2,https://www.besoccer.com/match/millwall-fc/coventry-city/20025274,2002,18,championship
Burnley,Sheffield United,2-0,https://www.besoccer.com/match/burnley-fc/sheffield-united/20025265,2002,18,championship
West Bromwich Albion,Nottingham Forest,1-0,https://www.besoccer.com/match/west-bromwich/nottingham-forest-fc/20025266,2002,18,championship
Birmingham City,Rotherham United,2-2,https://www.besoccer.com/match/birmingham-city-fc/rotherham-united/20025264,2002,18,championship
Preston North End,Barnsley,2-2,https://www.besoccer.com/match/preston-north-end/barnsley-fc/20025263,2002,19,championship
Millwall,Rotherham United,1-0,https://www.besoccer.com/match/millwall-fc/rotherham-united/20025262,2002,19,championship
Wimbledon FC,Sheffield United,1-1,https://www.besoccer.com/match/wimbledon-fc/sheffield-united/20025261,2002,19,championship
Crewe Alexandra,Gillingham,0-0,https://www.besoccer.com/match/crewe-alexandra/gillingham/20025256,2002,19,championship
Burnley,Portsmouth,1-1,https://www.besoccer.com/match/burnley-fc/portsmouth/20025257,2002,19,championship
Watford,Stockport County,1-1,https://www.besoccer.com/match/watford-fc/stockport-county/20025258,2002,19,championship
Sheffield Wednesday,Grimsby Town,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/grimsby-town/20025259,2002,19,championship
Norwich City,Bradford City,1-4,https://www.besoccer.com/match/norwich-city-fc/bradford-city/20025260,2002,19,championship
Walsall,Nottingham Forest,2-0,https://www.besoccer.com/match/walsall/nottingham-forest-fc/20025255,2002,19,championship
Birmingham City,Crystal Palace,1-0,https://www.besoccer.com/match/birmingham-city-fc/crystal-palace-fc/20025253,2002,19,championship
Man. City,Wolves,1-0,https://www.besoccer.com/match/manchester-city-fc/wolverhampton/20025254,2002,19,championship
West Bromwich Albion,Coventry City,1-0,https://www.besoccer.com/match/west-bromwich/coventry-city/20025252,2002,19,championship
Stockport County,Norwich City,2-1,https://www.besoccer.com/match/stockport-county/norwich-city-fc/20025251,2002,20,championship
Portsmouth,Man. City,2-1,https://www.besoccer.com/match/portsmouth/manchester-city-fc/20025250,2002,20,championship
Barnsley,Wimbledon FC,1-1,https://www.besoccer.com/match/barnsley-fc/wimbledon-fc/20025242,2002,20,championship
Sheffield United,Birmingham City,4-0,https://www.besoccer.com/match/sheffield-united/birmingham-city-fc/20025243,2002,20,championship
Rotherham United,West Bromwich Albion,2-1,https://www.besoccer.com/match/rotherham-united/west-bromwich/20025244,2002,20,championship
Nottingham Forest,Preston North End,1-1,https://www.besoccer.com/match/nottingham-forest-fc/preston-north-end/20025245,2002,20,championship
Grimsby Town,Millwall,2-2,https://www.besoccer.com/match/grimsby-town/millwall-fc/20025246,2002,20,championship
Crystal Palace,Crewe Alexandra,4-1,https://www.besoccer.com/match/crystal-palace-fc/crewe-alexandra/20025247,2002,20,championship
Coventry City,Burnley,0-2,https://www.besoccer.com/match/coventry-city/burnley-fc/20025248,2002,20,championship
Bradford City,Walsall,2-0,https://www.besoccer.com/match/bradford-city/walsall/20025249,2002,20,championship
Wolves,Sheffield Wednesday,0-0,https://www.besoccer.com/match/wolverhampton/sheffield-wednesday-fc/20025241,2002,20,championship
Gillingham,Watford,0-0,https://www.besoccer.com/match/gillingham/watford-fc/20025240,2002,20,championship
