Home_Team,Away_Team,Result,Link,Season,Round,League
Luton Town,Wycombe Wanderers,2-0,https://www.besoccer.com/match/luton-town-fc/wycombe-wanderers/202175636,2021,4,championship
Middlesbrough,Barnsley,2-1,https://www.besoccer.com/match/middlesbrough-fc/barnsley-fc/202175637,2021,4,championship
Nottingham Forest,Bristol City,1-2,https://www.besoccer.com/match/nottingham-forest-fc/bristol-city-fc/202175639,2021,4,championship
Reading,Watford,1-0,https://www.besoccer.com/match/reading-fc/watford-fc/202175640,2021,4,championship
Rotherham United,Huddersfield Town,1-1,https://www.besoccer.com/match/rotherham-united/huddersfield-town-fc/202175641,2021,4,championship
Sheffield Wednesday,Queens Park Rangers,1-1,https://www.besoccer.com/match/sheffield-wednesday-fc/queens-park-rangers-fc/202175642,2021,4,championship
Swansea City,Millwall,2-1,https://www.besoccer.com/match/swansea-city-afc/millwall-fc/202175644,2021,4,championship
Brentford,Preston North End,2-4,https://www.besoccer.com/match/brentford/preston-north-end/202175634,2021,4,championship
Stoke City,Birmingham City,1-1,https://www.besoccer.com/match/stoke-city/birmingham-city-fc/202175643,2021,4,championship
Derby County,Watford,0-1,https://www.besoccer.com/match/derby-county-fc/watford-fc/202175650,2021,5,championship
AFC Bournemouth,Queens Park Rangers,0-0,https://www.besoccer.com/match/afc-bournemouth/queens-park-rangers-fc/202175645,2021,5,championship
Barnsley,Bristol City,2-2,https://www.besoccer.com/match/barnsley-fc/bristol-city-fc/202175646,2021,5,championship
Birmingham City,Sheffield Wednesday,0-1,https://www.besoccer.com/match/birmingham-city-fc/sheffield-wednesday-fc/202175647,2021,5,championship
Blackburn Rovers,Nottingham Forest,0-1,https://www.besoccer.com/match/blackburn-rovers-fc/nottingham-forest-fc/202175648,2021,5,championship
Brentford,Coventry City,2-0,https://www.besoccer.com/match/brentford/coventry-city/202175649,2021,5,championship
Luton Town,Stoke City,0-2,https://www.besoccer.com/match/luton-town-fc/stoke-city/202175651,2021,5,championship
Middlesbrough,Reading,0-0,https://www.besoccer.com/match/middlesbrough-fc/reading-fc/202175652,2021,5,championship
Rotherham United,Norwich City,1-2,https://www.besoccer.com/match/rotherham-united/norwich-city-fc/202175654,2021,5,championship
Swansea City,Huddersfield Town,1-2,https://www.besoccer.com/match/swansea-city-afc/huddersfield-town-fc/202175655,2021,5,championship
Wycombe Wanderers,Millwall,1-2,https://www.besoccer.com/match/wycombe-wanderers/millwall-fc/202175656,2021,5,championship
Preston North End,Cardiff City,0-1,https://www.besoccer.com/match/preston-north-end/cardiff-city-fc/202175653,2021,5,championship
Bristol City,Middlesbrough,0-1,https://www.besoccer.com/match/bristol-city-fc/middlesbrough-fc/202175657,2021,6,championship
Coventry City,Swansea City,1-1,https://www.besoccer.com/match/coventry-city/swansea-city-afc/202175658,2021,6,championship
Millwall,Luton Town,2-0,https://www.besoccer.com/match/millwall-fc/luton-town-fc/202175659,2021,6,championship
Norwich City,Birmingham City,1-0,https://www.besoccer.com/match/norwich-city-fc/birmingham-city-fc/202175660,2021,6,championship
Nottingham Forest,Rotherham United,1-1,https://www.besoccer.com/match/nottingham-forest-fc/rotherham-united/202175661,2021,6,championship
Huddersfield Town,Derby County,1-0,https://www.besoccer.com/match/huddersfield-town-fc/derby-county-fc/202175664,2021,6,championship
Reading,Wycombe Wanderers,1-0,https://www.besoccer.com/match/reading-fc/wycombe-wanderers/202175662,2021,6,championship
Cardiff City,AFC Bournemouth,1-1,https://www.besoccer.com/match/cardiff-city-fc/afc-bournemouth/202175663,2021,6,championship
Queens Park Rangers,Preston North End,0-2,https://www.besoccer.com/match/queens-park-rangers-fc/preston-north-end/202175665,2021,6,championship
Sheffield Wednesday,Brentford,1-2,https://www.besoccer.com/match/sheffield-wednesday-fc/brentford/202175666,2021,6,championship
Watford,Blackburn Rovers,3-1,https://www.besoccer.com/match/watford-fc/blackburn-rovers-fc/202175667,2021,6,championship
Stoke City,Barnsley,2-2,https://www.besoccer.com/match/stoke-city/barnsley-fc/202175668,2021,6,championship
Nottingham Forest,Derby County,1-1,https://www.besoccer.com/match/nottingham-forest-fc/derby-county-fc/202175675,2021,7,championship
Watford,AFC Bournemouth,1-1,https://www.besoccer.com/match/watford-fc/afc-bournemouth/202175680,2021,7,championship
Bristol City,Swansea City,1-1,https://www.besoccer.com/match/bristol-city-fc/swansea-city-afc/202175669,2021,7,championship
Cardiff City,Middlesbrough,1-1,https://www.besoccer.com/match/cardiff-city-fc/middlesbrough-fc/202175670,2021,7,championship
Coventry City,Blackburn Rovers,0-4,https://www.besoccer.com/match/coventry-city/blackburn-rovers-fc/202175671,2021,7,championship
Huddersfield Town,Preston North End,1-2,https://www.besoccer.com/match/huddersfield-town-fc/preston-north-end/202175672,2021,7,championship
Millwall,Barnsley,1-1,https://www.besoccer.com/match/millwall-fc/barnsley-fc/202175673,2021,7,championship
Norwich City,Wycombe Wanderers,2-1,https://www.besoccer.com/match/norwich-city-fc/wycombe-wanderers/202175674,2021,7,championship
Queens Park Rangers,Birmingham City,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/birmingham-city-fc/202175676,2021,7,championship
Reading,Rotherham United,3-0,https://www.besoccer.com/match/reading-fc/rotherham-united/202175677,2021,7,championship
Sheffield Wednesday,Luton Town,0-1,https://www.besoccer.com/match/sheffield-wednesday-fc/luton-town-fc/202175678,2021,7,championship
Stoke City,Brentford,3-2,https://www.besoccer.com/match/stoke-city/brentford/202175679,2021,7,championship
Barnsley,Queens Park Rangers,3-0,https://www.besoccer.com/match/barnsley-fc/queens-park-rangers-fc/202175681,2021,8,championship
Blackburn Rovers,Reading,2-4,https://www.besoccer.com/match/blackburn-rovers-fc/reading-fc/202175682,2021,8,championship
Brentford,Norwich City,1-1,https://www.besoccer.com/match/brentford/norwich-city-fc/202175683,2021,8,championship
Middlesbrough,Coventry City,2-0,https://www.besoccer.com/match/middlesbrough-fc/coventry-city/202175684,2021,8,championship
Swansea City,Stoke City,2-0,https://www.besoccer.com/match/swansea-city-afc/stoke-city/202175685,2021,8,championship
Wycombe Wanderers,Watford,1-1,https://www.besoccer.com/match/wycombe-wanderers/watford-fc/202175686,2021,8,championship
Preston North End,Millwall,0-2,https://www.besoccer.com/match/preston-north-end/millwall-fc/202175691,2021,8,championship
AFC Bournemouth,Bristol City,1-0,https://www.besoccer.com/match/afc-bournemouth/bristol-city-fc/202175687,2021,8,championship
Birmingham City,Huddersfield Town,2-1,https://www.besoccer.com/match/birmingham-city-fc/huddersfield-town-fc/202175688,2021,8,championship
Derby County,Cardiff City,1-1,https://www.besoccer.com/match/derby-county-fc/cardiff-city-fc/202175689,2021,8,championship
Luton Town,Nottingham Forest,1-1,https://www.besoccer.com/match/luton-town-fc/nottingham-forest-fc/202175690,2021,8,championship
Rotherham United,Sheffield Wednesday,3-0,https://www.besoccer.com/match/rotherham-united/sheffield-wednesday-fc/202175692,2021,8,championship
Coventry City,Reading,3-2,https://www.besoccer.com/match/coventry-city/reading-fc/202175696,2021,9,championship
Bristol City,Norwich City,1-3,https://www.besoccer.com/match/bristol-city-fc/norwich-city-fc/202175695,2021,9,championship
AFC Bournemouth,Derby County,1-1,https://www.besoccer.com/match/afc-bournemouth/derby-county-fc/202175693,2021,9,championship
Barnsley,Watford,1-0,https://www.besoccer.com/match/barnsley-fc/watford-fc/202175694,2021,9,championship
Luton Town,Brentford,0-3,https://www.besoccer.com/match/luton-town-fc/brentford/202175697,2021,9,championship
Middlesbrough,Nottingham Forest,1-0,https://www.besoccer.com/match/middlesbrough-fc/nottingham-forest-fc/202175698,2021,9,championship
Millwall,Huddersfield Town,0-3,https://www.besoccer.com/match/millwall-fc/huddersfield-town-fc/202175699,2021,9,championship
Preston North End,Birmingham City,1-2,https://www.besoccer.com/match/preston-north-end/birmingham-city-fc/202175700,2021,9,championship
Queens Park Rangers,Cardiff City,3-2,https://www.besoccer.com/match/queens-park-rangers-fc/cardiff-city-fc/202175701,2021,9,championship
Stoke City,Rotherham United,1-0,https://www.besoccer.com/match/stoke-city/rotherham-united/202175702,2021,9,championship
Swansea City,Blackburn Rovers,2-0,https://www.besoccer.com/match/swansea-city-afc/blackburn-rovers-fc/202175703,2021,9,championship
Wycombe Wanderers,Sheffield Wednesday,1-0,https://www.besoccer.com/match/wycombe-wanderers/sheffield-wednesday-fc/202175704,2021,9,championship
Brentford,Swansea City,1-1,https://www.besoccer.com/match/brentford/swansea-city-afc/202175706,2021,10,championship
Huddersfield Town,Bristol City,1-2,https://www.besoccer.com/match/huddersfield-town-fc/bristol-city-fc/202175708,2021,10,championship
Norwich City,Millwall,0-0,https://www.besoccer.com/match/norwich-city-fc/millwall-fc/202175709,2021,10,championship
Sheffield Wednesday,AFC Bournemouth,1-0,https://www.besoccer.com/match/sheffield-wednesday-fc/afc-bournemouth/202175710,2021,10,championship
Blackburn Rovers,Middlesbrough,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/middlesbrough-fc/202175705,2021,10,championship
Cardiff City,Barnsley,3-0,https://www.besoccer.com/match/cardiff-city-fc/barnsley-fc/202175707,2021,10,championship
Watford,Stoke City,3-2,https://www.besoccer.com/match/watford-fc/stoke-city/202175715,2021,10,championship
Reading,Preston North End,0-3,https://www.besoccer.com/match/reading-fc/preston-north-end/202175716,2021,10,championship
Birmingham City,Wycombe Wanderers,1-2,https://www.besoccer.com/match/birmingham-city-fc/wycombe-wanderers/202175711,2021,10,championship
Derby County,Queens Park Rangers,0-1,https://www.besoccer.com/match/derby-county-fc/queens-park-rangers-fc/202175712,2021,10,championship
Nottingham Forest,Coventry City,2-1,https://www.besoccer.com/match/nottingham-forest-fc/coventry-city/202175713,2021,10,championship
Rotherham United,Luton Town,0-1,https://www.besoccer.com/match/rotherham-united/luton-town-fc/202175714,2021,10,championship
Cardiff City,Bristol City,0-1,https://www.besoccer.com/match/cardiff-city-fc/bristol-city-fc/202175720,2021,11,championship
Reading,Stoke City,0-3,https://www.besoccer.com/match/reading-fc/stoke-city/202175725,2021,11,championship
Birmingham City,AFC Bournemouth,1-3,https://www.besoccer.com/match/birmingham-city-fc/afc-bournemouth/202175717,2021,11,championship
Blackburn Rovers,Queens Park Rangers,3-1,https://www.besoccer.com/match/blackburn-rovers-fc/queens-park-rangers-fc/202175718,2021,11,championship
Brentford,Middlesbrough,0-0,https://www.besoccer.com/match/brentford/middlesbrough-fc/202175719,2021,11,championship
Derby County,Barnsley,0-2,https://www.besoccer.com/match/derby-county-fc/barnsley-fc/202175721,2021,11,championship
Huddersfield Town,Luton Town,1-1,https://www.besoccer.com/match/huddersfield-town-fc/luton-town-fc/202175722,2021,11,championship
Norwich City,Swansea City,1-0,https://www.besoccer.com/match/norwich-city-fc/swansea-city-afc/202175723,2021,11,championship
Nottingham Forest,Wycombe Wanderers,2-0,https://www.besoccer.com/match/nottingham-forest-fc/wycombe-wanderers/202175724,2021,11,championship
Rotherham United,Preston North End,2-1,https://www.besoccer.com/match/rotherham-united/preston-north-end/202175726,2021,11,championship
Sheffield Wednesday,Millwall,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/millwall-fc/202175727,2021,11,championship
Watford,Coventry City,3-2,https://www.besoccer.com/match/watford-fc/coventry-city/202175728,2021,11,championship
Coventry City,Birmingham City,0-0,https://www.besoccer.com/match/coventry-city/birmingham-city-fc/202175732,2021,12,championship
AFC Bournemouth,Reading,4-2,https://www.besoccer.com/match/afc-bournemouth/reading-fc/202175729,2021,12,championship
Barnsley,Nottingham Forest,2-0,https://www.besoccer.com/match/barnsley-fc/nottingham-forest-fc/202175730,2021,12,championship
Bristol City,Derby County,1-0,https://www.besoccer.com/match/bristol-city-fc/derby-county-fc/202175731,2021,12,championship
Luton Town,Blackburn Rovers,1-1,https://www.besoccer.com/match/luton-town-fc/blackburn-rovers-fc/202175733,2021,12,championship
Middlesbrough,Norwich City,0-1,https://www.besoccer.com/match/middlesbrough-fc/norwich-city-fc/202175734,2021,12,championship
Millwall,Cardiff City,1-1,https://www.besoccer.com/match/millwall-fc/cardiff-city-fc/202175735,2021,12,championship
Preston North End,Sheffield Wednesday,1-0,https://www.besoccer.com/match/preston-north-end/sheffield-wednesday-fc/202175736,2021,12,championship
Queens Park Rangers,Watford,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/watford-fc/202175737,2021,12,championship
Stoke City,Huddersfield Town,4-3,https://www.besoccer.com/match/stoke-city/huddersfield-town-fc/202175738,2021,12,championship
Swansea City,Rotherham United,1-0,https://www.besoccer.com/match/swansea-city-afc/rotherham-united/202175739,2021,12,championship
Wycombe Wanderers,Brentford,0-0,https://www.besoccer.com/match/wycombe-wanderers/brentford/202175740,2021,12,championship
Luton Town,Birmingham City,1-1,https://www.besoccer.com/match/luton-town-fc/birmingham-city-fc/202175743,2021,13,championship
Queens Park Rangers,Rotherham United,3-2,https://www.besoccer.com/match/queens-park-rangers-fc/rotherham-united/202175745,2021,13,championship
Stoke City,Norwich City,2-3,https://www.besoccer.com/match/stoke-city/norwich-city-fc/202175746,2021,13,championship
Wycombe Wanderers,Huddersfield Town,0-0,https://www.besoccer.com/match/wycombe-wanderers/huddersfield-town-fc/202175752,2021,13,championship
Barnsley,Brentford,0-1,https://www.besoccer.com/match/barnsley-fc/brentford/202175742,2021,13,championship
Preston North End,Blackburn Rovers,0-3,https://www.besoccer.com/match/preston-north-end/blackburn-rovers-fc/202175744,2021,13,championship
AFC Bournemouth,Nottingham Forest,2-0,https://www.besoccer.com/match/afc-bournemouth/nottingham-forest-fc/202175741,2021,13,championship
Middlesbrough,Derby County,3-0,https://www.besoccer.com/match/middlesbrough-fc/derby-county-fc/202175749,2021,13,championship
Millwall,Reading,1-1,https://www.besoccer.com/match/millwall-fc/reading-fc/202175750,2021,13,championship
Bristol City,Watford,0-0,https://www.besoccer.com/match/bristol-city-fc/watford-fc/202175747,2021,13,championship
Coventry City,Cardiff City,1-0,https://www.besoccer.com/match/coventry-city/cardiff-city-fc/202175748,2021,13,championship
Swansea City,Sheffield Wednesday,1-1,https://www.besoccer.com/match/swansea-city-afc/sheffield-wednesday-fc/202175751,2021,13,championship
Brentford,Queens Park Rangers,2-1,https://www.besoccer.com/match/brentford/queens-park-rangers-fc/202175755,2021,14,championship
Reading,Bristol City,3-1,https://www.besoccer.com/match/reading-fc/bristol-city-fc/202175761,2021,14,championship
Birmingham City,Millwall,0-0,https://www.besoccer.com/match/birmingham-city-fc/millwall-fc/202175753,2021,14,championship
Blackburn Rovers,Barnsley,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/barnsley-fc/202175754,2021,14,championship
Cardiff City,Luton Town,4-0,https://www.besoccer.com/match/cardiff-city-fc/luton-town-fc/202175756,2021,14,championship
Derby County,Wycombe Wanderers,1-1,https://www.besoccer.com/match/derby-county-fc/wycombe-wanderers/202175757,2021,14,championship
Huddersfield Town,Middlesbrough,3-2,https://www.besoccer.com/match/huddersfield-town-fc/middlesbrough-fc/202175758,2021,14,championship
Norwich City,Coventry City,1-1,https://www.besoccer.com/match/norwich-city-fc/coventry-city/202175759,2021,14,championship
Rotherham United,AFC Bournemouth,2-2,https://www.besoccer.com/match/rotherham-united/afc-bournemouth/202175762,2021,14,championship
Sheffield Wednesday,Stoke City,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/stoke-city/202175763,2021,14,championship
Watford,Preston North End,4-1,https://www.besoccer.com/match/watford-fc/preston-north-end/202175764,2021,14,championship
Nottingham Forest,Swansea City,0-1,https://www.besoccer.com/match/nottingham-forest-fc/swansea-city-afc/202175760,2021,14,championship
Cardiff City,Huddersfield Town,3-0,https://www.besoccer.com/match/cardiff-city-fc/huddersfield-town-fc/202175767,2021,15,championship
AFC Bournemouth,Preston North End,2-3,https://www.besoccer.com/match/afc-bournemouth/preston-north-end/202175765,2021,15,championship
Birmingham City,Barnsley,1-2,https://www.besoccer.com/match/birmingham-city-fc/barnsley-fc/202175766,2021,15,championship
Derby County,Coventry City,1-1,https://www.besoccer.com/match/derby-county-fc/coventry-city/202175768,2021,15,championship
Queens Park Rangers,Bristol City,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/bristol-city-fc/202175769,2021,15,championship
Rotherham United,Brentford,0-2,https://www.besoccer.com/match/rotherham-united/brentford/202175770,2021,15,championship
Middlesbrough,Swansea City,2-1,https://www.besoccer.com/match/middlesbrough-fc/swansea-city-afc/202175773,2021,15,championship
Blackburn Rovers,Millwall,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/millwall-fc/202175771,2021,15,championship
Luton Town,Norwich City,3-1,https://www.besoccer.com/match/luton-town-fc/norwich-city-fc/202175772,2021,15,championship
Nottingham Forest,Watford,0-0,https://www.besoccer.com/match/nottingham-forest-fc/watford-fc/202175774,2021,15,championship
Sheffield Wednesday,Reading,1-1,https://www.besoccer.com/match/sheffield-wednesday-fc/reading-fc/202175775,2021,15,championship
Wycombe Wanderers,Stoke City,0-1,https://www.besoccer.com/match/wycombe-wanderers/stoke-city/202175776,2021,15,championship
Barnsley,AFC Bournemouth,0-4,https://www.besoccer.com/match/barnsley-fc/afc-bournemouth/202175777,2021,16,championship
Reading,Nottingham Forest,2-0,https://www.besoccer.com/match/reading-fc/nottingham-forest-fc/202175785,2021,16,championship
Brentford,Blackburn Rovers,2-2,https://www.besoccer.com/match/brentford/blackburn-rovers-fc/202175778,2021,16,championship
Bristol City,Birmingham City,0-1,https://www.besoccer.com/match/bristol-city-fc/birmingham-city-fc/202175779,2021,16,championship
Coventry City,Rotherham United,3-1,https://www.besoccer.com/match/coventry-city/rotherham-united/202175780,2021,16,championship
Huddersfield Town,Queens Park Rangers,2-0,https://www.besoccer.com/match/huddersfield-town-fc/queens-park-rangers-fc/202175781,2021,16,championship
Millwall,Derby County,0-1,https://www.besoccer.com/match/millwall-fc/derby-county-fc/202175782,2021,16,championship
Norwich City,Sheffield Wednesday,2-1,https://www.besoccer.com/match/norwich-city-fc/sheffield-wednesday-fc/202175783,2021,16,championship
Preston North End,Wycombe Wanderers,2-2,https://www.besoccer.com/match/preston-north-end/wycombe-wanderers/202175784,2021,16,championship
Stoke City,Middlesbrough,1-0,https://www.besoccer.com/match/stoke-city/middlesbrough-fc/202175786,2021,16,championship
Swansea City,Luton Town,2-0,https://www.besoccer.com/match/swansea-city-afc/luton-town-fc/202175787,2021,16,championship
Watford,Cardiff City,0-1,https://www.besoccer.com/match/watford-fc/cardiff-city-fc/202175788,2021,16,championship
Coventry City,Luton Town,0-0,https://www.besoccer.com/match/coventry-city/luton-town-fc/202175789,2021,17,championship
Huddersfield Town,Sheffield Wednesday,2-0,https://www.besoccer.com/match/huddersfield-town-fc/sheffield-wednesday-fc/202175790,2021,17,championship
Millwall,Queens Park Rangers,1-1,https://www.besoccer.com/match/millwall-fc/queens-park-rangers-fc/202175791,2021,17,championship
Swansea City,AFC Bournemouth,0-0,https://www.besoccer.com/match/swansea-city-afc/afc-bournemouth/202175792,2021,17,championship
Watford,Rotherham United,2-0,https://www.besoccer.com/match/watford-fc/rotherham-united/202175793,2021,17,championship
Stoke City,Cardiff City,1-2,https://www.besoccer.com/match/stoke-city/cardiff-city-fc/202175794,2021,17,championship
Preston North End,Middlesbrough,3-0,https://www.besoccer.com/match/preston-north-end/middlesbrough-fc/202175799,2021,17,championship
Barnsley,Wycombe Wanderers,2-1,https://www.besoccer.com/match/barnsley-fc/wycombe-wanderers/202175795,2021,17,championship
Brentford,Derby County,0-0,https://www.besoccer.com/match/brentford/derby-county-fc/202175796,2021,17,championship
Bristol City,Blackburn Rovers,1-0,https://www.besoccer.com/match/bristol-city-fc/blackburn-rovers-fc/202175797,2021,17,championship
Norwich City,Nottingham Forest,2-1,https://www.besoccer.com/match/norwich-city-fc/nottingham-forest-fc/202175798,2021,17,championship
Reading,Birmingham City,1-2,https://www.besoccer.com/match/reading-fc/birmingham-city-fc/202175800,2021,17,championship
Cardiff City,Swansea City,0-2,https://www.besoccer.com/match/cardiff-city-fc/swansea-city-afc/202175804,2021,18,championship
AFC Bournemouth,Huddersfield Town,5-0,https://www.besoccer.com/match/afc-bournemouth/huddersfield-town-fc/202175801,2021,18,championship
Birmingham City,Watford,0-1,https://www.besoccer.com/match/birmingham-city-fc/watford-fc/202175802,2021,18,championship
Blackburn Rovers,Norwich City,1-2,https://www.besoccer.com/match/blackburn-rovers-fc/norwich-city-fc/202175803,2021,18,championship
Derby County,Stoke City,0-0,https://www.besoccer.com/match/derby-county-fc/stoke-city/202175805,2021,18,championship
Luton Town,Preston North End,3-0,https://www.besoccer.com/match/luton-town-fc/preston-north-end/202175806,2021,18,championship
Middlesbrough,Millwall,3-0,https://www.besoccer.com/match/middlesbrough-fc/millwall-fc/202175807,2021,18,championship
Nottingham Forest,Brentford,1-3,https://www.besoccer.com/match/nottingham-forest-fc/brentford/202175808,2021,18,championship
Queens Park Rangers,Reading,0-1,https://www.besoccer.com/match/queens-park-rangers-fc/reading-fc/202175809,2021,18,championship
Rotherham United,Bristol City,2-0,https://www.besoccer.com/match/rotherham-united/bristol-city-fc/202175810,2021,18,championship
Sheffield Wednesday,Barnsley,1-2,https://www.besoccer.com/match/sheffield-wednesday-fc/barnsley-fc/202175811,2021,18,championship
Wycombe Wanderers,Coventry City,1-2,https://www.besoccer.com/match/wycombe-wanderers/coventry-city/202175812,2021,18,championship
Queens Park Rangers,Stoke City,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/stoke-city/202175817,2021,19,championship
AFC Bournemouth,Wycombe Wanderers,1-0,https://www.besoccer.com/match/afc-bournemouth/wycombe-wanderers/202175813,2021,19,championship
Barnsley,Preston North End,2-1,https://www.besoccer.com/match/barnsley-fc/preston-north-end/202175814,2021,19,championship
Bristol City,Millwall,0-2,https://www.besoccer.com/match/bristol-city-fc/millwall-fc/202175815,2021,19,championship
Nottingham Forest,Sheffield Wednesday,2-0,https://www.besoccer.com/match/nottingham-forest-fc/sheffield-wednesday-fc/202175816,2021,19,championship
Watford,Brentford,1-1,https://www.besoccer.com/match/watford-fc/brentford/202175818,2021,19,championship
Derby County,Swansea City,2-0,https://www.besoccer.com/match/derby-county-fc/swansea-city-afc/202175822,2021,19,championship
Cardiff City,Birmingham City,3-2,https://www.besoccer.com/match/cardiff-city-fc/birmingham-city-fc/202175820,2021,19,championship
Middlesbrough,Luton Town,1-0,https://www.besoccer.com/match/middlesbrough-fc/luton-town-fc/202175823,2021,19,championship
Blackburn Rovers,Rotherham United,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/rotherham-united/202175819,2021,19,championship
Coventry City,Huddersfield Town,0-0,https://www.besoccer.com/match/coventry-city/huddersfield-town-fc/202175821,2021,19,championship
Reading,Norwich City,1-2,https://www.besoccer.com/match/reading-fc/norwich-city-fc/202175824,2021,19,championship
Preston North End,Bristol City,1-0,https://www.besoccer.com/match/preston-north-end/bristol-city-fc/202175831,2021,20,championship
Norwich City,Cardiff City,2-0,https://www.besoccer.com/match/norwich-city-fc/cardiff-city-fc/202175830,2021,20,championship
