Home_Team,Away_Team,Result,Link,Season,Round,League
West Bromwich Albion,Reading,1-0,https://www.besoccer.com/match/west-bromwich/reading-fc/199844703,1998,2,championship
Swindon Town,Nottingham Forest,0-0,https://www.besoccer.com/match/swindon-town/nottingham-forest-fc/199844704,1998,2,championship
Oxford City,Wolves,3-0,https://www.besoccer.com/match/oxford-city/wolverhampton/199844705,1998,2,championship
Bury,Tranmere Rovers,1-0,https://www.besoccer.com/match/bury/tranmere-rovers/199844706,1998,2,championship
Port Vale,Stockport County,2-1,https://www.besoccer.com/match/port-vale/stockport-county/199844707,1998,2,championship
Huddersfield Town,Birmingham City,0-1,https://www.besoccer.com/match/huddersfield-town-fc/birmingham-city-fc/199844708,1998,2,championship
Bury,Man. City,1-1,https://www.besoccer.com/match/bury/manchester-city-fc/199844709,1998,2,championship
Queens Park Rangers,West Bromwich Albion,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/west-bromwich/199844715,1998,2,championship
Huddersfield Town,Ipswich Town,2-2,https://www.besoccer.com/match/huddersfield-town-fc/ipswich-town-fc/199844718,1998,2,championship
Norwich City,Port Vale,1-0,https://www.besoccer.com/match/norwich-city-fc/port-vale/199844717,1998,2,championship
Portsmouth,Crewe Alexandra,2-3,https://www.besoccer.com/match/portsmouth/crewe-alexandra/199844716,1998,2,championship
Bradford City,Middlesbrough,2-2,https://www.besoccer.com/match/bradford-city/middlesbrough-fc/199844719,1998,2,championship
Reading,Oxford City,2-1,https://www.besoccer.com/match/reading-fc/oxford-city/199844714,1998,2,championship
Stoke City,Stockport County,2-1,https://www.besoccer.com/match/stoke-city/stockport-county/199844712,1998,2,championship
Swindon Town,Tranmere Rovers,2-1,https://www.besoccer.com/match/swindon-town/tranmere-rovers/199844711,1998,2,championship
Wolves,Charlton Athletic,3-1,https://www.besoccer.com/match/wolverhampton/charlton-athletic-fc/199844710,1998,2,championship
Sheffield United,Nottingham Forest,1-0,https://www.besoccer.com/match/sheffield-united/nottingham-forest-fc/199844713,1998,2,championship
Birmingham City,Sunderland,0-1,https://www.besoccer.com/match/birmingham-city-fc/sunderland-afc/199844720,1998,2,championship
Crewe Alexandra,Port Vale,0-1,https://www.besoccer.com/match/crewe-alexandra/port-vale/199844721,1998,2,championship
Norwich City,Charlton Athletic,0-4,https://www.besoccer.com/match/norwich-city-fc/charlton-athletic-fc/199844722,1998,2,championship
Nottingham Forest,Portsmouth,1-0,https://www.besoccer.com/match/nottingham-forest-fc/portsmouth/199844729,1998,2,championship
Crewe Alexandra,Queens Park Rangers,2-3,https://www.besoccer.com/match/crewe-alexandra/queens-park-rangers-fc/199844733,1998,2,championship
Ipswich Town,Stoke City,2-3,https://www.besoccer.com/match/ipswich-town-fc/stoke-city/199844732,1998,2,championship
Middlesbrough,Birmingham City,3-1,https://www.besoccer.com/match/middlesbrough-fc/birmingham-city-fc/199844730,1998,2,championship
Man. City,Norwich City,1-2,https://www.besoccer.com/match/manchester-city-fc/norwich-city-fc/199844731,1998,2,championship
Oxford City,Sheffield United,2-4,https://www.besoccer.com/match/oxford-city/sheffield-united/199844728,1998,2,championship
Stockport County,Huddersfield Town,3-0,https://www.besoccer.com/match/stockport-county/huddersfield-town-fc/199844726,1998,2,championship
Sunderland,Wolves,1-1,https://www.besoccer.com/match/sunderland-afc/wolverhampton/199844725,1998,2,championship
Tranmere Rovers,Reading,6-0,https://www.besoccer.com/match/tranmere-rovers/reading-fc/199844724,1998,2,championship
West Bromwich Albion,Swindon Town,0-0,https://www.besoccer.com/match/west-bromwich/swindon-town/199844723,1998,2,championship
Port Vale,Bury,1-1,https://www.besoccer.com/match/port-vale/bury/199844727,1998,2,championship
Charlton Athletic,Bradford City,4-1,https://www.besoccer.com/match/charlton-athletic-fc/bradford-city/199844734,1998,2,championship
Queens Park Rangers,Portsmouth,1-0,https://www.besoccer.com/match/queens-park-rangers-fc/portsmouth/199844735,1998,2,championship
Norwich City,Ipswich Town,2-1,https://www.besoccer.com/match/norwich-city-fc/ipswich-town-fc/199844736,1998,2,championship
Man. City,Swindon Town,6-0,https://www.besoccer.com/match/manchester-city-fc/swindon-town/199844743,1998,2,championship
Bury,West Bromwich Albion,1-3,https://www.besoccer.com/match/bury/west-bromwich/199844746,1998,2,championship
Charlton Athletic,Stockport County,1-3,https://www.besoccer.com/match/charlton-athletic-fc/stockport-county/199844745,1998,2,championship
Crewe Alexandra,Tranmere Rovers,2-1,https://www.besoccer.com/match/crewe-alexandra/tranmere-rovers/199844744,1998,2,championship
Sheffield United,Birmingham City,0-0,https://www.besoccer.com/match/sheffield-united/birmingham-city-fc/199844738,1998,2,championship
Nottingham Forest,Stoke City,1-0,https://www.besoccer.com/match/nottingham-forest-fc/stoke-city/199844742,1998,2,championship
Oxford City,Bradford City,0-0,https://www.besoccer.com/match/oxford-city/bradford-city/199844741,1998,2,championship
Port Vale,Queens Park Rangers,2-0,https://www.besoccer.com/match/port-vale/queens-park-rangers-fc/199844740,1998,2,championship
Portsmouth,Reading,0-2,https://www.besoccer.com/match/portsmouth/reading-fc/199844739,1998,2,championship
Wolves,Huddersfield Town,1-1,https://www.besoccer.com/match/wolverhampton/huddersfield-town-fc/199844737,1998,2,championship
Sunderland,Middlesbrough,1-2,https://www.besoccer.com/match/sunderland-afc/middlesbrough-fc/199844747,1998,2,championship
Huddersfield Town,Nottingham Forest,0-2,https://www.besoccer.com/match/huddersfield-town-fc/nottingham-forest-fc/199844748,1998,3,championship
West Bromwich Albion,Oxford City,1-2,https://www.besoccer.com/match/west-bromwich/oxford-city/199844749,1998,3,championship
Tranmere Rovers,Norwich City,2-0,https://www.besoccer.com/match/tranmere-rovers/norwich-city-fc/199844750,1998,3,championship
Swindon Town,Port Vale,4-2,https://www.besoccer.com/match/swindon-town/port-vale/199844751,1998,3,championship
Stoke City,Bury,3-2,https://www.besoccer.com/match/stoke-city/bury/199844752,1998,3,championship
Stockport County,Portsmouth,3-1,https://www.besoccer.com/match/stockport-county/portsmouth/199844753,1998,3,championship
Reading,Sunderland,4-0,https://www.besoccer.com/match/reading-fc/sunderland-afc/199844754,1998,3,championship
Queens Park Rangers,Charlton Athletic,2-4,https://www.besoccer.com/match/queens-park-rangers-fc/charlton-athletic-fc/199844755,1998,3,championship
Ipswich Town,Man. City,1-0,https://www.besoccer.com/match/ipswich-town-fc/manchester-city-fc/199844756,1998,3,championship
Bradford City,Wolves,2-0,https://www.besoccer.com/match/bradford-city/wolverhampton/199844757,1998,3,championship
Birmingham City,Crewe Alexandra,0-1,https://www.besoccer.com/match/birmingham-city-fc/crewe-alexandra/199844758,1998,3,championship
Middlesbrough,Sheffield United,1-2,https://www.besoccer.com/match/middlesbrough-fc/sheffield-united/199844759,1998,3,championship
Reading,Crewe Alexandra,3-3,https://www.besoccer.com/match/reading-fc/crewe-alexandra/199844762,1998,3,championship
Stockport County,Oxford City,3-2,https://www.besoccer.com/match/stockport-county/oxford-city/199844761,1998,3,championship
Swindon Town,Bury,3-1,https://www.besoccer.com/match/swindon-town/bury/199844760,1998,3,championship
Stoke City,Port Vale,2-1,https://www.besoccer.com/match/stoke-city/port-vale/199844763,1998,3,championship
Birmingham City,Wolves,1-0,https://www.besoccer.com/match/birmingham-city-fc/wolverhampton/199844764,1998,3,championship
Huddersfield Town,Charlton Athletic,0-3,https://www.besoccer.com/match/huddersfield-town-fc/charlton-athletic-fc/199844765,1998,3,championship
Wolves,Swindon Town,3-1,https://www.besoccer.com/match/wolverhampton/swindon-town/199844766,1998,3,championship
Sunderland,Huddersfield Town,3-1,https://www.besoccer.com/match/sunderland-afc/huddersfield-town-fc/199844767,1998,3,championship
Sheffield United,Queens Park Rangers,2-2,https://www.besoccer.com/match/sheffield-united/queens-park-rangers-fc/199844768,1998,3,championship
Portsmouth,West Bromwich Albion,2-3,https://www.besoccer.com/match/portsmouth/west-bromwich/199844769,1998,3,championship
Port Vale,Bradford City,0-0,https://www.besoccer.com/match/port-vale/bradford-city/199844770,1998,3,championship
Oxford City,Ipswich Town,1-0,https://www.besoccer.com/match/oxford-city/ipswich-town-fc/199844771,1998,3,championship
Nottingham Forest,Tranmere Rovers,2-2,https://www.besoccer.com/match/nottingham-forest-fc/tranmere-rovers/199844772,1998,3,championship
Norwich City,Stockport County,1-1,https://www.besoccer.com/match/norwich-city-fc/stockport-county/199844773,1998,3,championship
Man. City,Reading,0-0,https://www.besoccer.com/match/manchester-city-fc/reading-fc/199844774,1998,3,championship
Crewe Alexandra,Middlesbrough,1-1,https://www.besoccer.com/match/crewe-alexandra/middlesbrough-fc/199844775,1998,3,championship
Bury,Birmingham City,2-1,https://www.besoccer.com/match/bury/birmingham-city-fc/199844776,1998,3,championship
Charlton Athletic,Stoke City,1-1,https://www.besoccer.com/match/charlton-athletic-fc/stoke-city/199844777,1998,3,championship
Sunderland,Swindon Town,0-0,https://www.besoccer.com/match/sunderland-afc/swindon-town/199844778,1998,3,championship
Norwich City,Reading,0-0,https://www.besoccer.com/match/norwich-city-fc/reading-fc/199844784,1998,3,championship
Sheffield United,Stockport County,5-1,https://www.besoccer.com/match/sheffield-united/stockport-county/199844779,1998,3,championship
Crewe Alexandra,Ipswich Town,0-0,https://www.besoccer.com/match/crewe-alexandra/ipswich-town-fc/199844785,1998,3,championship
Bury,Queens Park Rangers,1-1,https://www.besoccer.com/match/bury/queens-park-rangers-fc/199844786,1998,3,championship
Nottingham Forest,West Bromwich Albion,1-0,https://www.besoccer.com/match/nottingham-forest-fc/west-bromwich/199844783,1998,3,championship
Oxford City,Middlesbrough,1-4,https://www.besoccer.com/match/oxford-city/middlesbrough-fc/199844782,1998,3,championship
Port Vale,Huddersfield Town,4-1,https://www.besoccer.com/match/port-vale/huddersfield-town-fc/199844781,1998,3,championship
Portsmouth,Bradford City,1-1,https://www.besoccer.com/match/portsmouth/bradford-city/199844780,1998,3,championship
Wolves,Tranmere Rovers,2-1,https://www.besoccer.com/match/wolverhampton/tranmere-rovers/199844787,1998,3,championship
Man. City,Stoke City,0-1,https://www.besoccer.com/match/manchester-city-fc/stoke-city/199844788,1998,3,championship
Charlton Athletic,Birmingham City,1-1,https://www.besoccer.com/match/charlton-athletic-fc/birmingham-city-fc/199844789,1998,3,championship
Reading,Nottingham Forest,3-3,https://www.besoccer.com/match/reading-fc/nottingham-forest-fc/199844790,1998,3,championship
Ipswich Town,Bury,2-0,https://www.besoccer.com/match/ipswich-town-fc/bury/199844797,1998,3,championship
Birmingham City,Oxford City,0-0,https://www.besoccer.com/match/birmingham-city-fc/oxford-city/199844800,1998,3,championship
Bradford City,Crewe Alexandra,1-0,https://www.besoccer.com/match/bradford-city/crewe-alexandra/199844799,1998,3,championship
Huddersfield Town,Portsmouth,1-1,https://www.besoccer.com/match/huddersfield-town-fc/portsmouth/199844798,1998,3,championship
Tranmere Rovers,Charlton Athletic,2-2,https://www.besoccer.com/match/tranmere-rovers/charlton-athletic-fc/199844792,1998,3,championship
Middlesbrough,Port Vale,2-1,https://www.besoccer.com/match/middlesbrough-fc/port-vale/199844796,1998,3,championship
Stockport County,Wolves,1-0,https://www.besoccer.com/match/stockport-county/wolverhampton/199844795,1998,3,championship
Stoke City,Sunderland,1-2,https://www.besoccer.com/match/stoke-city/sunderland-afc/199844794,1998,3,championship
Swindon Town,Norwich City,1-0,https://www.besoccer.com/match/swindon-town/norwich-city-fc/199844793,1998,3,championship
West Bromwich Albion,Sheffield United,2-0,https://www.besoccer.com/match/west-bromwich/sheffield-united/199844791,1998,3,championship
Queens Park Rangers,Man. City,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-city-fc/199844801,1998,3,championship
Middlesbrough,Huddersfield Town,3-0,https://www.besoccer.com/match/middlesbrough-fc/huddersfield-town-fc/199844802,1998,3,championship
Birmingham City,Ipswich Town,1-1,https://www.besoccer.com/match/birmingham-city-fc/ipswich-town-fc/199844803,1998,3,championship
Man. City,Crewe Alexandra,1-0,https://www.besoccer.com/match/manchester-city-fc/crewe-alexandra/199844804,1998,3,championship
Portsmouth,Swindon Town,0-1,https://www.besoccer.com/match/portsmouth/swindon-town/199844805,1998,3,championship
Wolves,Middlesbrough,1-0,https://www.besoccer.com/match/wolverhampton/middlesbrough-fc/199844806,1998,4,championship
Sheffield United,Tranmere Rovers,2-1,https://www.besoccer.com/match/sheffield-united/tranmere-rovers/199844808,1998,4,championship
Queens Park Rangers,Birmingham City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/birmingham-city-fc/199844809,1998,4,championship
Port Vale,Reading,0-0,https://www.besoccer.com/match/port-vale/reading-fc/199844810,1998,4,championship
Oxford City,Man. City,0-0,https://www.besoccer.com/match/oxford-city/manchester-city-fc/199844811,1998,4,championship
Nottingham Forest,Crewe Alexandra,3-1,https://www.besoccer.com/match/nottingham-forest-fc/crewe-alexandra/199844812,1998,4,championship
Norwich City,Bury,2-2,https://www.besoccer.com/match/norwich-city-fc/bury/199844813,1998,4,championship
Huddersfield Town,Stoke City,3-1,https://www.besoccer.com/match/huddersfield-town-fc/stoke-city/199844814,1998,4,championship
Charlton Athletic,Ipswich Town,3-0,https://www.besoccer.com/match/charlton-athletic-fc/ipswich-town-fc/199844815,1998,4,championship
Bradford City,West Bromwich Albion,0-0,https://www.besoccer.com/match/bradford-city/west-bromwich/199844816,1998,4,championship
Stockport County,Sunderland,1-1,https://www.besoccer.com/match/stockport-county/sunderland-afc/199844807,1998,4,championship
Man. City,Port Vale,2-3,https://www.besoccer.com/match/manchester-city-fc/port-vale/199844822,1998,4,championship
Bury,Nottingham Forest,2-0,https://www.besoccer.com/match/bury/nottingham-forest-fc/199844825,1998,4,championship
Crewe Alexandra,Wolves,0-2,https://www.besoccer.com/match/crewe-alexandra/wolverhampton/199844824,1998,4,championship
Ipswich Town,Stockport County,0-2,https://www.besoccer.com/match/ipswich-town-fc/stockport-county/199844823,1998,4,championship
Birmingham City,Bradford City,0-0,https://www.besoccer.com/match/birmingham-city-fc/bradford-city/199844826,1998,4,championship
Reading,Sheffield United,0-1,https://www.besoccer.com/match/reading-fc/sheffield-united/199844821,1998,4,championship
Stoke City,Oxford City,0-0,https://www.besoccer.com/match/stoke-city/oxford-city/199844820,1998,4,championship
Sunderland,Charlton Athletic,0-0,https://www.besoccer.com/match/sunderland-afc/charlton-athletic-fc/199844819,1998,4,championship
Tranmere Rovers,Huddersfield Town,1-0,https://www.besoccer.com/match/tranmere-rovers/huddersfield-town-fc/199844818,1998,4,championship
West Bromwich Albion,Norwich City,1-0,https://www.besoccer.com/match/west-bromwich/norwich-city-fc/199844817,1998,4,championship
Swindon Town,Queens Park Rangers,3-1,https://www.besoccer.com/match/swindon-town/queens-park-rangers-fc/199844827,1998,4,championship
Middlesbrough,Portsmouth,1-1,https://www.besoccer.com/match/middlesbrough-fc/portsmouth/199844828,1998,4,championship
Man. City,Huddersfield Town,0-1,https://www.besoccer.com/match/manchester-city-fc/huddersfield-town-fc/199844829,1998,4,championship
Birmingham City,Norwich City,1-2,https://www.besoccer.com/match/birmingham-city-fc/norwich-city-fc/199844839,1998,4,championship
Bury,Portsmouth,0-2,https://www.besoccer.com/match/bury/portsmouth/199844838,1998,4,championship
Crewe Alexandra,Oxford City,2-1,https://www.besoccer.com/match/crewe-alexandra/oxford-city/199844837,1998,4,championship
Middlesbrough,Queens Park Rangers,3-0,https://www.besoccer.com/match/middlesbrough-fc/queens-park-rangers-fc/199844836,1998,4,championship
Stoke City,Wolves,3-0,https://www.besoccer.com/match/stoke-city/wolverhampton/199844834,1998,4,championship
Reading,Stockport County,1-0,https://www.besoccer.com/match/reading-fc/stockport-county/199844835,1998,4,championship
Sunderland,Nottingham Forest,1-1,https://www.besoccer.com/match/sunderland-afc/nottingham-forest-fc/199844833,1998,4,championship
Swindon Town,Bradford City,1-0,https://www.besoccer.com/match/swindon-town/bradford-city/199844832,1998,4,championship
Tranmere Rovers,Port Vale,1-2,https://www.besoccer.com/match/tranmere-rovers/port-vale/199844831,1998,4,championship
West Bromwich Albion,Charlton Athletic,1-0,https://www.besoccer.com/match/west-bromwich/charlton-athletic-fc/199844830,1998,4,championship
Ipswich Town,Sheffield United,2-2,https://www.besoccer.com/match/ipswich-town-fc/sheffield-united/199844840,1998,4,championship
Bradford City,Tranmere Rovers,0-1,https://www.besoccer.com/match/bradford-city/tranmere-rovers/199844852,1998,4,championship
Nottingham Forest,Birmingham City,1-0,https://www.besoccer.com/match/nottingham-forest-fc/birmingham-city-fc/199844848,1998,4,championship
Charlton Athletic,Crewe Alexandra,3-2,https://www.besoccer.com/match/charlton-athletic-fc/crewe-alexandra/199844851,1998,4,championship
Huddersfield Town,Reading,1-0,https://www.besoccer.com/match/huddersfield-town-fc/reading-fc/199844850,1998,4,championship
Norwich City,Middlesbrough,1-3,https://www.besoccer.com/match/norwich-city-fc/middlesbrough-fc/199844849,1998,4,championship
Stockport County,Swindon Town,4-2,https://www.besoccer.com/match/stockport-county/swindon-town/199844842,1998,4,championship
Oxford City,Bury,1-1,https://www.besoccer.com/match/oxford-city/bury/199844847,1998,4,championship
Portsmouth,Sunderland,1-4,https://www.besoccer.com/match/portsmouth/sunderland-afc/199844845,1998,4,championship
Queens Park Rangers,Stoke City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/stoke-city/199844844,1998,4,championship
Sheffield United,Man. City,1-1,https://www.besoccer.com/match/sheffield-united/manchester-city-fc/199844843,1998,4,championship
Wolves,Ipswich Town,1-1,https://www.besoccer.com/match/wolverhampton/ipswich-town-fc/199844841,1998,4,championship
Port Vale,West Bromwich Albion,1-2,https://www.besoccer.com/match/port-vale/west-bromwich/199844846,1998,4,championship
Bradford City,Sheffield United,1-1,https://www.besoccer.com/match/bradford-city/sheffield-united/199844853,1998,4,championship
Nottingham Forest,Charlton Athletic,5-2,https://www.besoccer.com/match/nottingham-forest-fc/charlton-athletic-fc/199844859,1998,4,championship
Bury,Sunderland,1-1,https://www.besoccer.com/match/bury/sunderland-afc/199844863,1998,4,championship
Man. City,Bradford City,1-0,https://www.besoccer.com/match/manchester-city-fc/bradford-city/199844861,1998,4,championship
Norwich City,Oxford City,2-1,https://www.besoccer.com/match/norwich-city-fc/oxford-city/199844860,1998,4,championship
Crewe Alexandra,Stockport County,0-1,https://www.besoccer.com/match/crewe-alexandra/stockport-county/199844862,1998,4,championship
Port Vale,Sheffield United,0-0,https://www.besoccer.com/match/port-vale/sheffield-united/199844858,1998,4,championship
Reading,Ipswich Town,0-4,https://www.besoccer.com/match/reading-fc/ipswich-town-fc/199844856,1998,4,championship
Swindon Town,Middlesbrough,1-2,https://www.besoccer.com/match/swindon-town/middlesbrough-fc/199844855,1998,4,championship
Tranmere Rovers,Stoke City,3-1,https://www.besoccer.com/match/tranmere-rovers/stoke-city/199844854,1998,4,championship
Queens Park Rangers,Huddersfield Town,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/huddersfield-town-fc/199844857,1998,4,championship
West Bromwich Albion,Birmingham City,1-0,https://www.besoccer.com/match/west-bromwich/birmingham-city-fc/199844864,1998,4,championship
Middlesbrough,Nottingham Forest,0-0,https://www.besoccer.com/match/middlesbrough-fc/nottingham-forest-fc/199844865,1998,4,championship
Charlton Athletic,Swindon Town,3-0,https://www.besoccer.com/match/charlton-athletic-fc/swindon-town/199844866,1998,4,championship
Middlesbrough,West Bromwich Albion,1-0,https://www.besoccer.com/match/middlesbrough-fc/west-bromwich/199844873,1998,4,championship
Bradford City,Norwich City,2-1,https://www.besoccer.com/match/bradford-city/norwich-city-fc/199844876,1998,4,championship
Huddersfield Town,Bury,2-0,https://www.besoccer.com/match/huddersfield-town-fc/bury/199844875,1998,4,championship
Ipswich Town,Nottingham Forest,0-1,https://www.besoccer.com/match/ipswich-town-fc/nottingham-forest-fc/199844874,1998,4,championship
Sunderland,Tranmere Rovers,3-0,https://www.besoccer.com/match/sunderland-afc/tranmere-rovers/199844868,1998,4,championship
Oxford City,Port Vale,2-0,https://www.besoccer.com/match/oxford-city/port-vale/199844872,1998,4,championship
Sheffield United,Crewe Alexandra,1-0,https://www.besoccer.com/match/sheffield-united/crewe-alexandra/199844871,1998,4,championship
Stockport County,Man. City,3-1,https://www.besoccer.com/match/stockport-county/manchester-city-fc/199844870,1998,4,championship
Stoke City,Reading,1-2,https://www.besoccer.com/match/stoke-city/reading-fc/199844869,1998,4,championship
Wolves,Queens Park Rangers,3-2,https://www.besoccer.com/match/wolverhampton/queens-park-rangers-fc/199844867,1998,4,championship
Birmingham City,Portsmouth,2-1,https://www.besoccer.com/match/birmingham-city-fc/portsmouth/199844877,1998,4,championship
West Bromwich Albion,Man. City,0-1,https://www.besoccer.com/match/west-bromwich/manchester-city-fc/199844878,1998,5,championship
Sheffield United,Stoke City,3-2,https://www.besoccer.com/match/sheffield-united/stoke-city/199844879,1998,5,championship
Ipswich Town,Middlesbrough,1-1,https://www.besoccer.com/match/ipswich-town-fc/middlesbrough-fc/199844880,1998,5,championship
Queens Park Rangers,Norwich City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/norwich-city-fc/199844881,1998,5,championship
