Home_Team,Away_Team,Result,Link,Season,Round,League
Peterborough United,Notts County,1-3,https://www.besoccer.com/match/peterborough-u/notts-county/199317644,1993,1,championship
Swindon Town,Cambridge United,4-1,https://www.besoccer.com/match/swindon-town/cambridge-united/199317643,1993,1,championship
Birmingham City,Grimsby Town,2-1,https://www.besoccer.com/match/birmingham-city-fc/grimsby-town/199317652,1993,1,championship
Brentford,Portsmouth,4-1,https://www.besoccer.com/match/brentford/portsmouth/199317653,1993,2,championship
Barnsley,Wolves,0-1,https://www.besoccer.com/match/barnsley-fc/wolverhampton/199317655,1993,2,championship
Birmingham City,Southend United,2-0,https://www.besoccer.com/match/birmingham-city-fc/southend-united/199317654,1993,2,championship
Newcastle,Luton Town,2-0,https://www.besoccer.com/match/newcastle-united-fc/luton-town-fc/199317656,1993,2,championship
Cambridge United,Brentford,1-0,https://www.besoccer.com/match/cambridge-united/brentford/199317657,1993,2,championship
Notts County,Barnsley,1-3,https://www.besoccer.com/match/notts-county/barnsley-fc/199317663,1993,2,championship
Grimsby Town,Oxford United,1-1,https://www.besoccer.com/match/grimsby-town/oxford-united/199317666,1993,2,championship
Luton Town,Tranmere Rovers,3-3,https://www.besoccer.com/match/luton-town-fc/tranmere-rovers/199317665,1993,2,championship
Millwall,Swindon Town,2-1,https://www.besoccer.com/match/millwall-fc/swindon-town/199317664,1993,2,championship
Bristol Rovers,Newcastle,1-2,https://www.besoccer.com/match/bristol-rovers/newcastle-united-fc/199317667,1993,2,championship
Portsmouth,Birmingham City,4-0,https://www.besoccer.com/match/portsmouth/birmingham-city-fc/199317662,1993,2,championship
Sunderland,Charlton Athletic,0-2,https://www.besoccer.com/match/sunderland-afc/charlton-athletic-fc/199317660,1993,2,championship
West Ham,Watford,2-1,https://www.besoccer.com/match/west-ham-united/watford-fc/199317659,1993,2,championship
Wolves,Peterborough United,4-3,https://www.besoccer.com/match/wolverhampton/peterborough-u/199317658,1993,2,championship
Southend United,Leicester,3-1,https://www.besoccer.com/match/southend-united/leicester-city-fc/199317661,1993,2,championship
Derby County,Bristol City,3-4,https://www.besoccer.com/match/derby-county-fc/bristol-city-fc/199317668,1993,2,championship
Millwall,Birmingham City,0-0,https://www.besoccer.com/match/millwall-fc/birmingham-city-fc/199317675,1993,2,championship
Barnsley,Derby County,1-1,https://www.besoccer.com/match/barnsley-fc/derby-county-fc/199317678,1993,2,championship
Bristol City,Southend United,0-1,https://www.besoccer.com/match/bristol-city-fc/southend-united/199317677,1993,2,championship
Charlton Athletic,Cambridge United,0-0,https://www.besoccer.com/match/charlton-athletic-fc/cambridge-united/199317676,1993,2,championship
Peterborough United,West Ham,1-3,https://www.besoccer.com/match/peterborough-u/west-ham-united/199317672,1993,2,championship
Newcastle,Portsmouth,3-1,https://www.besoccer.com/match/newcastle-united-fc/portsmouth/199317674,1993,2,championship
Oxford United,Sunderland,0-1,https://www.besoccer.com/match/oxford-united/sunderland-afc/199317673,1993,2,championship
Swindon Town,Bristol Rovers,2-2,https://www.besoccer.com/match/swindon-town/bristol-rovers/199317671,1993,2,championship
Tranmere Rovers,Grimsby Town,1-1,https://www.besoccer.com/match/tranmere-rovers/grimsby-town/199317670,1993,2,championship
Watford,Notts County,1-3,https://www.besoccer.com/match/watford-fc/notts-county/199317669,1993,2,championship
Leicester,Wolves,0-0,https://www.besoccer.com/match/leicester-city-fc/wolverhampton/199317679,1993,2,championship
Brentford,Luton Town,1-2,https://www.besoccer.com/match/brentford/luton-town-fc/199317680,1993,2,championship
Bristol City,West Ham,1-5,https://www.besoccer.com/match/bristol-city-fc/west-ham-united/199317683,1993,2,championship
Oxford United,Cambridge United,3-0,https://www.besoccer.com/match/oxford-united/cambridge-united/199317682,1993,2,championship
Peterborough United,Millwall,0-0,https://www.besoccer.com/match/peterborough-u/millwall-fc/199317681,1993,2,championship
Southend United,Portsmouth,0-0,https://www.besoccer.com/match/southend-united/portsmouth/199317685,1993,2,championship
Tranmere Rovers,Charlton Athletic,0-0,https://www.besoccer.com/match/tranmere-rovers/charlton-athletic-fc/199317684,1993,2,championship
Leicester,Brentford,0-0,https://www.besoccer.com/match/leicester-city-fc/brentford/199317690,1993,2,championship
Barnsley,Peterborough United,1-2,https://www.besoccer.com/match/barnsley-fc/peterborough-u/199317693,1993,2,championship
Bristol Rovers,Grimsby Town,0-3,https://www.besoccer.com/match/bristol-rovers/grimsby-town/199317692,1993,2,championship
Cambridge United,Sunderland,2-1,https://www.besoccer.com/match/cambridge-united/sunderland-afc/199317691,1993,2,championship
Luton Town,Birmingham City,1-1,https://www.besoccer.com/match/luton-town-fc/birmingham-city-fc/199317689,1993,2,championship
Millwall,Notts County,6-0,https://www.besoccer.com/match/millwall-fc/notts-county/199317688,1993,2,championship
Newcastle,Bristol City,5-0,https://www.besoccer.com/match/newcastle-united-fc/bristol-city-fc/199317687,1993,2,championship
Wolves,Watford,2-2,https://www.besoccer.com/match/wolverhampton/watford-fc/199317686,1993,2,championship
West Ham,Derby County,1-1,https://www.besoccer.com/match/west-ham-united/derby-county-fc/199317694,1993,2,championship
Swindon Town,Oxford United,2-2,https://www.besoccer.com/match/swindon-town/oxford-united/199317695,1993,2,championship
Derby County,Southend United,2-0,https://www.besoccer.com/match/derby-county-fc/southend-united/199317702,1993,2,championship
Brentford,Millwall,1-1,https://www.besoccer.com/match/brentford/millwall-fc/199317705,1993,2,championship
Bristol City,Barnsley,2-1,https://www.besoccer.com/match/bristol-city-fc/barnsley-fc/199317704,1993,2,championship
Charlton Athletic,Swindon Town,2-0,https://www.besoccer.com/match/charlton-athletic-fc/swindon-town/199317703,1993,2,championship
Sunderland,Bristol Rovers,1-1,https://www.besoccer.com/match/sunderland-afc/bristol-rovers/199317697,1993,2,championship
Grimsby Town,Cambridge United,1-1,https://www.besoccer.com/match/grimsby-town/cambridge-united/199317701,1993,2,championship
Notts County,Luton Town,0-0,https://www.besoccer.com/match/notts-county/luton-town-fc/199317700,1993,2,championship
Oxford United,Tranmere Rovers,1-2,https://www.besoccer.com/match/oxford-united/tranmere-rovers/199317699,1993,2,championship
Peterborough United,Newcastle,0-1,https://www.besoccer.com/match/peterborough-u/newcastle-united-fc/199317698,1993,2,championship
Watford,Leicester,0-3,https://www.besoccer.com/match/watford-fc/leicester-city-fc/199317696,1993,2,championship
Portsmouth,West Ham,0-1,https://www.besoccer.com/match/portsmouth/west-ham-united/199317706,1993,2,championship
Birmingham City,Wolves,0-4,https://www.besoccer.com/match/birmingham-city-fc/wolverhampton/199317707,1993,2,championship
Watford,Sunderland,2-1,https://www.besoccer.com/match/watford-fc/sunderland-afc/199317708,1993,2,championship
Tranmere Rovers,Notts County,3-1,https://www.besoccer.com/match/tranmere-rovers/notts-county/199317709,1993,2,championship
Swindon Town,Grimsby Town,1-0,https://www.besoccer.com/match/swindon-town/grimsby-town/199317710,1993,2,championship
Tranmere Rovers,Bristol City,3-0,https://www.besoccer.com/match/tranmere-rovers/bristol-city-fc/199317711,1993,3,championship
Sunderland,Millwall,2-0,https://www.besoccer.com/match/sunderland-afc/millwall-fc/199317713,1993,3,championship
Oxford United,Birmingham City,0-0,https://www.besoccer.com/match/oxford-united/birmingham-city-fc/199317714,1993,3,championship
Luton Town,Portsmouth,1-4,https://www.besoccer.com/match/luton-town-fc/portsmouth/199317715,1993,3,championship
Leicester,Barnsley,2-1,https://www.besoccer.com/match/leicester-city-fc/barnsley-fc/199317716,1993,3,championship
Grimsby Town,Peterborough United,1-3,https://www.besoccer.com/match/grimsby-town/peterborough-u/199317717,1993,3,championship
Charlton Athletic,Southend United,1-1,https://www.besoccer.com/match/charlton-athletic-fc/southend-united/199317718,1993,3,championship
Cambridge United,Derby County,1-3,https://www.besoccer.com/match/cambridge-united/derby-county-fc/199317719,1993,3,championship
Bristol Rovers,Notts County,3-3,https://www.besoccer.com/match/bristol-rovers/notts-county/199317720,1993,3,championship
Swindon Town,Watford,3-1,https://www.besoccer.com/match/swindon-town/watford-fc/199317712,1993,3,championship
Wolves,West Ham,0-0,https://www.besoccer.com/match/wolverhampton/west-ham-united/199317721,1993,3,championship
Brentford,Newcastle,1-2,https://www.besoccer.com/match/brentford/newcastle-united-fc/199317722,1993,3,championship
Millwall,Cambridge United,2-2,https://www.besoccer.com/match/millwall-fc/cambridge-united/199317729,1993,3,championship
Barnsley,Luton Town,3-0,https://www.besoccer.com/match/barnsley-fc/luton-town-fc/199317732,1993,3,championship
Birmingham City,Leicester,0-2,https://www.besoccer.com/match/birmingham-city-fc/leicester-city-fc/199317731,1993,3,championship
Bristol City,Charlton Athletic,2-1,https://www.besoccer.com/match/bristol-city-fc/charlton-athletic-fc/199317730,1993,3,championship
Southend United,Wolves,1-1,https://www.besoccer.com/match/southend-united/wolverhampton/199317724,1993,3,championship
Newcastle,Tranmere Rovers,1-0,https://www.besoccer.com/match/newcastle-united-fc/tranmere-rovers/199317728,1993,3,championship
Notts County,Grimsby Town,1-0,https://www.besoccer.com/match/notts-county/grimsby-town/199317727,1993,3,championship
Peterborough United,Brentford,0-0,https://www.besoccer.com/match/peterborough-u/brentford/199317726,1993,3,championship
Portsmouth,Swindon Town,3-1,https://www.besoccer.com/match/portsmouth/swindon-town/199317725,1993,3,championship
Watford,Bristol Rovers,4-2,https://www.besoccer.com/match/watford-fc/bristol-rovers/199317723,1993,3,championship
West Ham,Sunderland,6-0,https://www.besoccer.com/match/west-ham-united/sunderland-afc/199317733,1993,3,championship
Derby County,Oxford United,0-1,https://www.besoccer.com/match/derby-county-fc/oxford-united/199317734,1993,3,championship
Brentford,Watford,1-1,https://www.besoccer.com/match/brentford/watford-fc/199317743,1993,3,championship
Bristol Rovers,West Ham,0-4,https://www.besoccer.com/match/bristol-rovers/west-ham-united/199317742,1993,3,championship
Cambridge United,Bristol City,2-1,https://www.besoccer.com/match/cambridge-united/bristol-city-fc/199317741,1993,3,championship
Grimsby Town,Southend United,1-0,https://www.besoccer.com/match/grimsby-town/southend-united/199317740,1993,3,championship
Luton Town,Derby County,1-3,https://www.besoccer.com/match/luton-town-fc/derby-county-fc/199317739,1993,3,championship
Swindon Town,Notts County,5-1,https://www.besoccer.com/match/swindon-town/notts-county/199317737,1993,3,championship
Tranmere Rovers,Birmingham City,4-0,https://www.besoccer.com/match/tranmere-rovers/birmingham-city-fc/199317736,1993,3,championship
Wolves,Portsmouth,1-1,https://www.besoccer.com/match/wolverhampton/portsmouth/199317735,1993,3,championship
Oxford United,Barnsley,0-0,https://www.besoccer.com/match/oxford-united/barnsley-fc/199317738,1993,3,championship
Sunderland,Newcastle,1-2,https://www.besoccer.com/match/sunderland-afc/newcastle-united-fc/199317744,1993,3,championship
Leicester,Peterborough United,0-2,https://www.besoccer.com/match/leicester-city-fc/peterborough-u/199317745,1993,3,championship
Charlton Athletic,Millwall,0-2,https://www.besoccer.com/match/charlton-athletic-fc/millwall-fc/199317746,1993,3,championship
Newcastle,Grimsby Town,0-1,https://www.besoccer.com/match/newcastle-united-fc/grimsby-town/199317752,1993,3,championship
Barnsley,Brentford,3-2,https://www.besoccer.com/match/barnsley-fc/brentford/199317756,1993,3,championship
Birmingham City,Bristol Rovers,2-1,https://www.besoccer.com/match/birmingham-city-fc/bristol-rovers/199317755,1993,3,championship
Derby County,Charlton Athletic,4-3,https://www.besoccer.com/match/derby-county-fc/charlton-athletic-fc/199317753,1993,3,championship
Bristol City,Leicester,2-1,https://www.besoccer.com/match/bristol-city-fc/leicester-city-fc/199317754,1993,3,championship
Notts County,Oxford United,1-1,https://www.besoccer.com/match/notts-county/oxford-united/199317751,1993,3,championship
Portsmouth,Sunderland,2-0,https://www.besoccer.com/match/portsmouth/sunderland-afc/199317749,1993,3,championship
Watford,Tranmere Rovers,3-2,https://www.besoccer.com/match/watford-fc/tranmere-rovers/199317748,1993,3,championship
West Ham,Swindon Town,0-1,https://www.besoccer.com/match/west-ham-united/swindon-town/199317747,1993,3,championship
Peterborough United,Luton Town,2-3,https://www.besoccer.com/match/peterborough-u/luton-town-fc/199317750,1993,3,championship
Southend United,Cambridge United,1-1,https://www.besoccer.com/match/southend-united/cambridge-united/199317757,1993,3,championship
Millwall,Wolves,2-0,https://www.besoccer.com/match/millwall-fc/wolverhampton/199317758,1993,3,championship
Tranmere Rovers,Peterborough United,1-1,https://www.besoccer.com/match/tranmere-rovers/peterborough-u/199317759,1993,3,championship
Leicester,Newcastle,2-1,https://www.besoccer.com/match/leicester-city-fc/newcastle-united-fc/199317765,1993,3,championship
Bristol Rovers,Millwall,1-0,https://www.besoccer.com/match/bristol-rovers/millwall-fc/199317768,1993,3,championship
Cambridge United,West Ham,2-1,https://www.besoccer.com/match/cambridge-united/west-ham-united/199317767,1993,3,championship
Grimsby Town,Portsmouth,3-0,https://www.besoccer.com/match/grimsby-town/portsmouth/199317766,1993,3,championship
Swindon Town,Barnsley,1-0,https://www.besoccer.com/match/swindon-town/barnsley-fc/199317761,1993,3,championship
Luton Town,Southend United,2-2,https://www.besoccer.com/match/luton-town-fc/southend-united/199317764,1993,3,championship
Oxford United,Watford,1-1,https://www.besoccer.com/match/oxford-united/watford-fc/199317763,1993,3,championship
Sunderland,Notts County,2-2,https://www.besoccer.com/match/sunderland-afc/notts-county/199317762,1993,3,championship
Wolves,Derby County,0-2,https://www.besoccer.com/match/wolverhampton/derby-county-fc/199317760,1993,3,championship
Brentford,Bristol City,5-1,https://www.besoccer.com/match/brentford/bristol-city-fc/199317769,1993,3,championship
Charlton Athletic,Birmingham City,0-0,https://www.besoccer.com/match/charlton-athletic-fc/birmingham-city-fc/199317770,1993,4,championship
Notts County,Derby County,0-2,https://www.besoccer.com/match/notts-county/derby-county-fc/199317776,1993,4,championship
Watford,Peterborough United,1-2,https://www.besoccer.com/match/watford-fc/peterborough-u/199317771,1993,4,championship
Cambridge United,Luton Town,3-3,https://www.besoccer.com/match/cambridge-united/luton-town-fc/199317778,1993,4,championship
Grimsby Town,West Ham,1-1,https://www.besoccer.com/match/grimsby-town/west-ham-united/199317777,1993,4,championship
Bristol Rovers,Barnsley,1-5,https://www.besoccer.com/match/bristol-rovers/barnsley-fc/199317779,1993,4,championship
Oxford United,Portsmouth,5-5,https://www.besoccer.com/match/oxford-united/portsmouth/199317775,1993,4,championship
Sunderland,Wolves,2-0,https://www.besoccer.com/match/sunderland-afc/wolverhampton/199317774,1993,4,championship
Swindon Town,Brentford,0-2,https://www.besoccer.com/match/swindon-town/brentford/199317773,1993,4,championship
Tranmere Rovers,Southend United,3-0,https://www.besoccer.com/match/tranmere-rovers/southend-united/199317772,1993,4,championship
Millwall,Bristol City,4-1,https://www.besoccer.com/match/millwall-fc/bristol-city-fc/199317780,1993,4,championship
Charlton Athletic,Leicester,2-0,https://www.besoccer.com/match/charlton-athletic-fc/leicester-city-fc/199317781,1993,4,championship
Birmingham City,Newcastle,2-3,https://www.besoccer.com/match/birmingham-city-fc/newcastle-united-fc/199317782,1993,4,championship
Leicester,Tranmere Rovers,0-1,https://www.besoccer.com/match/leicester-city-fc/tranmere-rovers/199317789,1993,4,championship
Barnsley,Watford,0-1,https://www.besoccer.com/match/barnsley-fc/watford-fc/199317793,1993,4,championship
Brentford,Charlton Athletic,2-0,https://www.besoccer.com/match/brentford/charlton-athletic-fc/199317792,1993,4,championship
Bristol City,Birmingham City,3-0,https://www.besoccer.com/match/bristol-city-fc/birmingham-city-fc/199317791,1993,4,championship
Derby County,Millwall,1-2,https://www.besoccer.com/match/derby-county-fc/millwall-fc/199317790,1993,4,championship
West Ham,Notts County,2-0,https://www.besoccer.com/match/west-ham-united/notts-county/199317784,1993,4,championship
Luton Town,Grimsby Town,1-4,https://www.besoccer.com/match/luton-town-fc/grimsby-town/199317788,1993,4,championship
Peterborough United,Sunderland,5-2,https://www.besoccer.com/match/peterborough-u/sunderland-afc/199317787,1993,4,championship
Portsmouth,Cambridge United,3-0,https://www.besoccer.com/match/portsmouth/cambridge-united/199317786,1993,4,championship
Southend United,Oxford United,0-3,https://www.besoccer.com/match/southend-united/oxford-united/199317785,1993,4,championship
Wolves,Bristol Rovers,5-1,https://www.besoccer.com/match/wolverhampton/bristol-rovers/199317783,1993,4,championship
Newcastle,Swindon Town,0-0,https://www.besoccer.com/match/newcastle-united-fc/swindon-town/199317794,1993,4,championship
Bristol Rovers,Derby County,1-2,https://www.besoccer.com/match/bristol-rovers/derby-county-fc/199317803,1993,4,championship
Cambridge United,Barnsley,1-2,https://www.besoccer.com/match/cambridge-united/barnsley-fc/199317802,1993,4,championship
Charlton Athletic,Newcastle,1-3,https://www.besoccer.com/match/charlton-athletic-fc/newcastle-united-fc/199317801,1993,4,championship
Grimsby Town,Bristol City,2-1,https://www.besoccer.com/match/grimsby-town/bristol-city-fc/199317800,1993,4,championship
Notts County,Wolves,2-2,https://www.besoccer.com/match/notts-county/wolverhampton/199317799,1993,4,championship
Swindon Town,Southend United,3-2,https://www.besoccer.com/match/swindon-town/southend-united/199317797,1993,4,championship
Tranmere Rovers,Brentford,3-2,https://www.besoccer.com/match/tranmere-rovers/brentford/199317796,1993,4,championship
Watford,Portsmouth,0-0,https://www.besoccer.com/match/watford-fc/portsmouth/199317795,1993,4,championship
Oxford United,Luton Town,4-0,https://www.besoccer.com/match/oxford-united/luton-town-fc/199317798,1993,4,championship
Sunderland,Leicester,1-2,https://www.besoccer.com/match/sunderland-afc/leicester-city-fc/199317804,1993,4,championship
Millwall,West Ham,2-1,https://www.besoccer.com/match/millwall-fc/west-ham-united/199317805,1993,4,championship
Leicester,Cambridge United,2-2,https://www.besoccer.com/match/leicester-city-fc/cambridge-united/199317812,1993,4,championship
Barnsley,Birmingham City,1-0,https://www.besoccer.com/match/barnsley-fc/birmingham-city-fc/199317816,1993,4,championship
Brentford,Grimsby Town,1-3,https://www.besoccer.com/match/brentford/grimsby-town/199317815,1993,4,championship
Derby County,Sunderland,0-1,https://www.besoccer.com/match/derby-county-fc/sunderland-afc/199317813,1993,4,championship
Bristol City,Swindon Town,2-2,https://www.besoccer.com/match/bristol-city-fc/swindon-town/199317814,1993,4,championship
Luton Town,Millwall,1-1,https://www.besoccer.com/match/luton-town-fc/millwall-fc/199317811,1993,4,championship
Peterborough United,Bristol Rovers,1-1,https://www.besoccer.com/match/peterborough-u/bristol-rovers/199317809,1993,4,championship
Portsmouth,Tranmere Rovers,4-0,https://www.besoccer.com/match/portsmouth/tranmere-rovers/199317808,1993,4,championship
Southend United,Notts County,3-1,https://www.besoccer.com/match/southend-united/notts-county/199317807,1993,4,championship
West Ham,Oxford United,5-3,https://www.besoccer.com/match/west-ham-united/oxford-united/199317806,1993,4,championship
Newcastle,Watford,2-0,https://www.besoccer.com/match/newcastle-united-fc/watford-fc/199317810,1993,4,championship
Wolves,Charlton Athletic,2-1,https://www.besoccer.com/match/wolverhampton/charlton-athletic-fc/199317817,1993,4,championship
Derby County,Tranmere Rovers,1-2,https://www.besoccer.com/match/derby-county-fc/tranmere-rovers/199317824,1993,4,championship
Barnsley,Charlton Athletic,1-0,https://www.besoccer.com/match/barnsley-fc/charlton-athletic-fc/199317827,1993,4,championship
Brentford,Oxford United,1-0,https://www.besoccer.com/match/brentford/oxford-united/199317826,1993,4,championship
Bristol City,Notts County,1-0,https://www.besoccer.com/match/bristol-city-fc/notts-county/199317825,1993,4,championship
Southend United,Sunderland,0-1,https://www.besoccer.com/match/southend-united/sunderland-afc/199317820,1993,4,championship
Leicester,Bristol Rovers,0-1,https://www.besoccer.com/match/leicester-city-fc/bristol-rovers/199317823,1993,4,championship
Newcastle,Cambridge United,4-1,https://www.besoccer.com/match/newcastle-united-fc/cambridge-united/199317822,1993,4,championship
Portsmouth,Millwall,1-0,https://www.besoccer.com/match/portsmouth/millwall-fc/199317821,1993,4,championship
West Ham,Birmingham City,3-1,https://www.besoccer.com/match/west-ham-united/birmingham-city-fc/199317819,1993,4,championship
Wolves,Grimsby Town,2-1,https://www.besoccer.com/match/wolverhampton/grimsby-town/199317818,1993,4,championship
Peterborough United,Swindon Town,3-3,https://www.besoccer.com/match/peterborough-u/swindon-town/199317828,1993,4,championship
Luton Town,Watford,2-0,https://www.besoccer.com/match/luton-town-fc/watford-fc/199317829,1993,4,championship
Tranmere Rovers,West Ham,5-2,https://www.besoccer.com/match/tranmere-rovers/west-ham-united/199317830,1993,5,championship
Sunderland,Barnsley,2-1,https://www.besoccer.com/match/sunderland-afc/barnsley-fc/199317832,1993,5,championship
Notts County,Newcastle,0-2,https://www.besoccer.com/match/notts-county/newcastle-united-fc/199317833,1993,5,championship
Millwall,Southend United,1-1,https://www.besoccer.com/match/millwall-fc/southend-united/199317834,1993,5,championship
Grimsby Town,Leicester,1-3,https://www.besoccer.com/match/grimsby-town/leicester-city-fc/199317835,1993,5,championship
Charlton Athletic,Portsmouth,1-0,https://www.besoccer.com/match/charlton-athletic-fc/portsmouth/199317836,1993,5,championship
Cambridge United,Wolves,1-1,https://www.besoccer.com/match/cambridge-united/wolverhampton/199317837,1993,5,championship
Bristol Rovers,Luton Town,2-0,https://www.besoccer.com/match/bristol-rovers/luton-town-fc/199317838,1993,5,championship
Birmingham City,Brentford,1-3,https://www.besoccer.com/match/birmingham-city-fc/brentford/199317839,1993,5,championship
Watford,Bristol City,0-0,https://www.besoccer.com/match/watford-fc/bristol-city-fc/199317831,1993,5,championship
Swindon Town,Derby County,2-4,https://www.besoccer.com/match/swindon-town/derby-county-fc/199317840,1993,5,championship
Notts County,Cambridge United,1-0,https://www.besoccer.com/match/notts-county/cambridge-united/199317845,1993,5,championship
Derby County,Birmingham City,3-1,https://www.besoccer.com/match/derby-county-fc/birmingham-city-fc/199317847,1993,5,championship
Millwall,Grimsby Town,2-1,https://www.besoccer.com/match/millwall-fc/grimsby-town/199317846,1993,5,championship
Sunderland,Brentford,1-3,https://www.besoccer.com/match/sunderland-afc/brentford/199317843,1993,5,championship
Peterborough United,Portsmouth,1-1,https://www.besoccer.com/match/peterborough-u/portsmouth/199317844,1993,5,championship
West Ham,Southend United,2-0,https://www.besoccer.com/match/west-ham-united/southend-united/199317842,1993,5,championship
Wolves,Luton Town,1-2,https://www.besoccer.com/match/wolverhampton/luton-town-fc/199317841,1993,5,championship
Watford,Charlton Athletic,1-1,https://www.besoccer.com/match/watford-fc/charlton-athletic-fc/199317848,1993,5,championship
Oxford United,Leicester,0-0,https://www.besoccer.com/match/oxford-united/leicester-city-fc/199317849,1993,5,championship
Bristol Rovers,Bristol City,4-0,https://www.besoccer.com/match/bristol-rovers/bristol-city-fc/199317850,1993,5,championship
Barnsley,Newcastle,1-0,https://www.besoccer.com/match/barnsley-fc/newcastle-united-fc/199317851,1993,5,championship
Cambridge United,Bristol Rovers,0-1,https://www.besoccer.com/match/cambridge-united/bristol-rovers/199317852,1993,5,championship
Birmingham City,Watford,2-2,https://www.besoccer.com/match/birmingham-city-fc/watford-fc/199317859,1993,5,championship
Bristol City,Peterborough United,0-1,https://www.besoccer.com/match/bristol-city-fc/peterborough-u/199317858,1993,5,championship
Charlton Athletic,Oxford United,1-1,https://www.besoccer.com/match/charlton-athletic-fc/oxford-united/199317857,1993,5,championship
Luton Town,Sunderland,0-0,https://www.besoccer.com/match/luton-town-fc/sunderland-afc/199317856,1993,5,championship
Portsmouth,Notts County,0-0,https://www.besoccer.com/match/portsmouth/notts-county/199317855,1993,5,championship
