Home_Team,Away_Team,Result,Link,Season,Round,League
Derby County,West Bromwich Albion,0-1,https://www.besoccer.com/match/derby-county-fc/west-bromwich/20047741,2004,5,championship
Burnley,Crewe Alexandra,1-0,https://www.besoccer.com/match/burnley-fc/crewe-alexandra/20047742,2004,5,championship
Wimbledon FC,Reading,0-3,https://www.besoccer.com/match/wimbledon-fc/reading-fc/20047743,2004,5,championship
Bradford City,Sunderland,0-4,https://www.besoccer.com/match/bradford-city/sunderland-afc/20047744,2004,5,championship
Watford,Gillingham,2-2,https://www.besoccer.com/match/watford-fc/gillingham/20047745,2004,5,championship
Walsall,Cardiff City,1-1,https://www.besoccer.com/match/walsall/cardiff-city-fc/20047746,2004,5,championship
Sheffield United,Coventry City,2-1,https://www.besoccer.com/match/sheffield-united/coventry-city/20047747,2004,5,championship
Rotherham United,Wigan Athletic,0-3,https://www.besoccer.com/match/rotherham-united/wigan-athletic/20047748,2004,5,championship
Nottingham Forest,Norwich City,2-0,https://www.besoccer.com/match/nottingham-forest-fc/norwich-city-fc/20047737,2004,5,championship
Stoke City,Burnley,1-2,https://www.besoccer.com/match/stoke-city/burnley-fc/20047735,2004,6,championship
Gillingham,Millwall,4-3,https://www.besoccer.com/match/gillingham/millwall-fc/20047736,2004,6,championship
Norwich City,Derby County,2-1,https://www.besoccer.com/match/norwich-city-fc/derby-county-fc/20047733,2004,6,championship
West Bromwich Albion,Wimbledon FC,0-1,https://www.besoccer.com/match/west-bromwich/wimbledon-fc/20047732,2004,6,championship
Crewe Alexandra,Preston North End,2-1,https://www.besoccer.com/match/crewe-alexandra/preston-north-end/20047734,2004,6,championship
Wigan Athletic,Sheffield United,1-1,https://www.besoccer.com/match/wigan-athletic/sheffield-united/20047728,2004,6,championship
Sunderland,Rotherham United,0-0,https://www.besoccer.com/match/sunderland-afc/rotherham-united/20047729,2004,6,championship
Reading,Walsall,0-1,https://www.besoccer.com/match/reading-fc/walsall/20047730,2004,6,championship
Crystal Palace,Ipswich Town,3-4,https://www.besoccer.com/match/crystal-palace-fc/ipswich-town-fc/20047731,2004,6,championship
West Ham,Nottingham Forest,1-1,https://www.besoccer.com/match/west-ham-united/nottingham-forest-fc/20047727,2004,6,championship
Cardiff City,Watford,3-0,https://www.besoccer.com/match/cardiff-city-fc/watford-fc/20047726,2004,6,championship
Coventry City,Bradford City,0-0,https://www.besoccer.com/match/coventry-city/bradford-city/20047725,2004,6,championship
Watford,Millwall,3-1,https://www.besoccer.com/match/watford-fc/millwall-fc/20047724,2004,7,championship
Norwich City,Burnley,2-0,https://www.besoccer.com/match/norwich-city-fc/burnley-fc/20047714,2004,7,championship
Coventry City,Stoke City,4-2,https://www.besoccer.com/match/coventry-city/stoke-city/20047715,2004,7,championship
Cardiff City,Gillingham,5-0,https://www.besoccer.com/match/cardiff-city-fc/gillingham/20047716,2004,7,championship
Wimbledon FC,Wigan Athletic,2-4,https://www.besoccer.com/match/wimbledon-fc/wigan-athletic/20047717,2004,7,championship
Bradford City,Preston North End,2-1,https://www.besoccer.com/match/bradford-city/preston-north-end/20047718,2004,7,championship
West Ham,Reading,1-0,https://www.besoccer.com/match/west-ham-united/reading-fc/20047719,2004,7,championship
West Bromwich Albion,Ipswich Town,4-1,https://www.besoccer.com/match/west-bromwich/ipswich-town-fc/20047720,2004,7,championship
Walsall,Derby County,0-1,https://www.besoccer.com/match/walsall/derby-county-fc/20047721,2004,7,championship
Sunderland,Crystal Palace,2-1,https://www.besoccer.com/match/sunderland-afc/crystal-palace-fc/20047722,2004,7,championship
Nottingham Forest,Sheffield United,3-1,https://www.besoccer.com/match/nottingham-forest-fc/sheffield-united/20047723,2004,7,championship
Rotherham United,Crewe Alexandra,0-2,https://www.besoccer.com/match/rotherham-united/crewe-alexandra/20047713,2004,7,championship
Crewe Alexandra,West Ham,0-3,https://www.besoccer.com/match/crewe-alexandra/west-ham-united/20047705,2004,8,championship
Stoke City,Sunderland,3-1,https://www.besoccer.com/match/stoke-city/sunderland-afc/20047706,2004,8,championship
Burnley,Nottingham Forest,0-3,https://www.besoccer.com/match/burnley-fc/nottingham-forest-fc/20047707,2004,8,championship
Sheffield United,Rotherham United,5-0,https://www.besoccer.com/match/sheffield-united/rotherham-united/20047708,2004,8,championship
Preston North End,Coventry City,4-2,https://www.besoccer.com/match/preston-north-end/coventry-city/20047709,2004,8,championship
Millwall,Wimbledon FC,2-0,https://www.besoccer.com/match/millwall-fc/wimbledon-fc/20047710,2004,8,championship
Ipswich Town,Walsall,2-1,https://www.besoccer.com/match/ipswich-town-fc/walsall/20047711,2004,8,championship
Gillingham,Norwich City,1-2,https://www.besoccer.com/match/gillingham/norwich-city-fc/20047712,2004,8,championship
Wigan Athletic,West Bromwich Albion,1-0,https://www.besoccer.com/match/wigan-athletic/west-bromwich/20047702,2004,8,championship
Reading,Cardiff City,2-1,https://www.besoccer.com/match/reading-fc/cardiff-city-fc/20047703,2004,8,championship
Crystal Palace,Bradford City,0-1,https://www.besoccer.com/match/crystal-palace-fc/bradford-city/20047704,2004,8,championship
Derby County,Watford,3-2,https://www.besoccer.com/match/derby-county-fc/watford-fc/20047701,2004,8,championship
Wigan Athletic,Watford,1-0,https://www.besoccer.com/match/wigan-athletic/watford-fc/20047690,2004,9,championship
Burnley,Bradford City,4-0,https://www.besoccer.com/match/burnley-fc/bradford-city/20047691,2004,9,championship
Sheffield United,Cardiff City,5-3,https://www.besoccer.com/match/sheffield-united/cardiff-city-fc/20047692,2004,9,championship
Reading,Coventry City,1-2,https://www.besoccer.com/match/reading-fc/coventry-city/20047693,2004,9,championship
Preston North End,Rotherham United,4-1,https://www.besoccer.com/match/preston-north-end/rotherham-united/20047694,2004,9,championship
Millwall,Walsall,2-1,https://www.besoccer.com/match/millwall-fc/walsall/20047695,2004,9,championship
Ipswich Town,Wimbledon FC,4-1,https://www.besoccer.com/match/ipswich-town-fc/wimbledon-fc/20047696,2004,9,championship
Gillingham,West Ham,2-0,https://www.besoccer.com/match/gillingham/west-ham-united/20047697,2004,9,championship
Derby County,Sunderland,1-1,https://www.besoccer.com/match/derby-county-fc/sunderland-afc/20047698,2004,9,championship
Crystal Palace,West Bromwich Albion,2-2,https://www.besoccer.com/match/crystal-palace-fc/west-bromwich/20047699,2004,9,championship
Crewe Alexandra,Nottingham Forest,3-1,https://www.besoccer.com/match/crewe-alexandra/nottingham-forest-fc/20047700,2004,9,championship
Stoke City,Norwich City,1-1,https://www.besoccer.com/match/stoke-city/norwich-city-fc/20047689,2004,9,championship
Bradford City,Sheffield United,1-2,https://www.besoccer.com/match/bradford-city/sheffield-united/20047688,2004,10,championship
Nottingham Forest,Derby County,1-1,https://www.besoccer.com/match/nottingham-forest-fc/derby-county-fc/20047687,2004,10,championship
Wimbledon FC,Burnley,2-2,https://www.besoccer.com/match/wimbledon-fc/burnley-fc/20047679,2004,10,championship
West Bromwich Albion,Stoke City,1-0,https://www.besoccer.com/match/west-bromwich/stoke-city/20047680,2004,10,championship
Watford,Ipswich Town,1-2,https://www.besoccer.com/match/watford-fc/ipswich-town-fc/20047681,2004,10,championship
Walsall,Preston North End,2-1,https://www.besoccer.com/match/walsall/preston-north-end/20047682,2004,10,championship
Norwich City,Crystal Palace,2-1,https://www.besoccer.com/match/norwich-city-fc/crystal-palace-fc/20047683,2004,10,championship
Coventry City,Wigan Athletic,1-1,https://www.besoccer.com/match/coventry-city/wigan-athletic/20047684,2004,10,championship
Cardiff City,Crewe Alexandra,3-0,https://www.besoccer.com/match/cardiff-city-fc/crewe-alexandra/20047685,2004,10,championship
Rotherham United,Gillingham,1-1,https://www.besoccer.com/match/rotherham-united/gillingham/20047686,2004,10,championship
Sunderland,Reading,2-0,https://www.besoccer.com/match/sunderland-afc/reading-fc/20047678,2004,10,championship
West Ham,Millwall,1-1,https://www.besoccer.com/match/west-ham-united/millwall-fc/20047677,2004,10,championship
Walsall,Gillingham,2-1,https://www.besoccer.com/match/walsall/gillingham/20047676,2004,11,championship
Wimbledon FC,Sheffield United,1-2,https://www.besoccer.com/match/wimbledon-fc/sheffield-united/20047669,2004,11,championship
West Bromwich Albion,Millwall,2-1,https://www.besoccer.com/match/west-bromwich/millwall-fc/20047670,2004,11,championship
Watford,Burnley,1-1,https://www.besoccer.com/match/watford-fc/burnley-fc/20047671,2004,11,championship
Rotherham United,Stoke City,3-0,https://www.besoccer.com/match/rotherham-united/stoke-city/20047672,2004,11,championship
Norwich City,Reading,2-1,https://www.besoccer.com/match/norwich-city-fc/reading-fc/20047673,2004,11,championship
Cardiff City,Wigan Athletic,0-0,https://www.besoccer.com/match/cardiff-city-fc/wigan-athletic/20047674,2004,11,championship
Bradford City,Derby County,1-2,https://www.besoccer.com/match/bradford-city/derby-county-fc/20047675,2004,11,championship
Sunderland,Ipswich Town,3-2,https://www.besoccer.com/match/sunderland-afc/ipswich-town-fc/20047668,2004,11,championship
West Ham,Crystal Palace,3-0,https://www.besoccer.com/match/west-ham-united/crystal-palace-fc/20047665,2004,11,championship
Nottingham Forest,Preston North End,0-1,https://www.besoccer.com/match/nottingham-forest-fc/preston-north-end/20047666,2004,11,championship
Coventry City,Crewe Alexandra,2-0,https://www.besoccer.com/match/coventry-city/crewe-alexandra/20047667,2004,11,championship
Preston North End,Wimbledon FC,1-0,https://www.besoccer.com/match/preston-north-end/wimbledon-fc/20047654,2004,12,championship
Millwall,Coventry City,2-1,https://www.besoccer.com/match/millwall-fc/coventry-city/20047655,2004,12,championship
Ipswich Town,Rotherham United,2-1,https://www.besoccer.com/match/ipswich-town-fc/rotherham-united/20047656,2004,12,championship
Gillingham,West Bromwich Albion,0-2,https://www.besoccer.com/match/gillingham/west-bromwich/20047657,2004,12,championship
Crystal Palace,Cardiff City,2-1,https://www.besoccer.com/match/crystal-palace-fc/cardiff-city-fc/20047658,2004,12,championship
Crewe Alexandra,Watford,0-1,https://www.besoccer.com/match/crewe-alexandra/watford-fc/20047659,2004,12,championship
Wigan Athletic,Norwich City,1-1,https://www.besoccer.com/match/wigan-athletic/norwich-city-fc/20047660,2004,12,championship
Burnley,Walsall,3-1,https://www.besoccer.com/match/burnley-fc/walsall/20047661,2004,12,championship
Stoke City,Nottingham Forest,2-1,https://www.besoccer.com/match/stoke-city/nottingham-forest-fc/20047662,2004,12,championship
Sheffield United,Sunderland,0-1,https://www.besoccer.com/match/sheffield-united/sunderland-afc/20047663,2004,12,championship
Reading,Bradford City,2-2,https://www.besoccer.com/match/reading-fc/bradford-city/20047664,2004,12,championship
Derby County,West Ham,0-1,https://www.besoccer.com/match/derby-county-fc/west-ham-united/20047653,2004,12,championship
Derby County,Wigan Athletic,2-2,https://www.besoccer.com/match/derby-county-fc/wigan-athletic/20047652,2004,13,championship
Rotherham United,Millwall,0-0,https://www.besoccer.com/match/rotherham-united/millwall-fc/20047651,2004,13,championship
Bradford City,Ipswich Town,0-1,https://www.besoccer.com/match/bradford-city/ipswich-town-fc/20047650,2004,13,championship
Sheffield United,Crewe Alexandra,2-0,https://www.besoccer.com/match/sheffield-united/crewe-alexandra/20047647,2004,13,championship
Walsall,Nottingham Forest,4-1,https://www.besoccer.com/match/walsall/nottingham-forest-fc/20047646,2004,13,championship
Preston North End,Watford,2-1,https://www.besoccer.com/match/preston-north-end/watford-fc/20047648,2004,13,championship
Gillingham,Sunderland,1-3,https://www.besoccer.com/match/gillingham/sunderland-afc/20047649,2004,13,championship
Cardiff City,West Bromwich Albion,1-1,https://www.besoccer.com/match/cardiff-city-fc/west-bromwich/20047641,2004,13,championship
Burnley,Reading,3-0,https://www.besoccer.com/match/burnley-fc/reading-fc/20047642,2004,13,championship
Wimbledon FC,West Ham,1-1,https://www.besoccer.com/match/wimbledon-fc/west-ham-united/20047643,2004,13,championship
Stoke City,Crystal Palace,0-1,https://www.besoccer.com/match/stoke-city/crystal-palace-fc/20047644,2004,13,championship
Norwich City,Coventry City,1-1,https://www.besoccer.com/match/norwich-city-fc/coventry-city/20047645,2004,13,championship
Millwall,Preston North End,0-1,https://www.besoccer.com/match/millwall-fc/preston-north-end/20047635,2004,14,championship
Reading,Gillingham,2-1,https://www.besoccer.com/match/reading-fc/gillingham/20047631,2004,14,championship
Ipswich Town,Burnley,6-1,https://www.besoccer.com/match/ipswich-town-fc/burnley-fc/20047636,2004,14,championship
Crewe Alexandra,Bradford City,2-2,https://www.besoccer.com/match/crewe-alexandra/bradford-city/20047637,2004,14,championship
Nottingham Forest,Rotherham United,2-2,https://www.besoccer.com/match/nottingham-forest-fc/rotherham-united/20047638,2004,14,championship
West Bromwich Albion,Sheffield United,0-2,https://www.besoccer.com/match/west-bromwich/sheffield-united/20047639,2004,14,championship
Watford,Walsall,1-1,https://www.besoccer.com/match/watford-fc/walsall/20047640,2004,14,championship
Crystal Palace,Derby County,1-1,https://www.besoccer.com/match/crystal-palace-fc/derby-county-fc/20047632,2004,14,championship
Wigan Athletic,Stoke City,2-1,https://www.besoccer.com/match/wigan-athletic/stoke-city/20047633,2004,14,championship
Sunderland,Cardiff City,0-0,https://www.besoccer.com/match/sunderland-afc/cardiff-city-fc/20047634,2004,14,championship
West Ham,Norwich City,1-1,https://www.besoccer.com/match/west-ham-united/norwich-city-fc/20047629,2004,14,championship
Coventry City,Wimbledon FC,1-0,https://www.besoccer.com/match/coventry-city/wimbledon-fc/20047630,2004,14,championship
Coventry City,Cardiff City,1-3,https://www.besoccer.com/match/coventry-city/cardiff-city-fc/20047628,2004,15,championship
Crystal Palace,Rotherham United,1-1,https://www.besoccer.com/match/crystal-palace-fc/rotherham-united/20047618,2004,15,championship
Crewe Alexandra,Derby County,3-0,https://www.besoccer.com/match/crewe-alexandra/derby-county-fc/20047619,2004,15,championship
Wigan Athletic,Gillingham,1-0,https://www.besoccer.com/match/wigan-athletic/gillingham/20047620,2004,15,championship
West Ham,Burnley,2-2,https://www.besoccer.com/match/west-ham-united/burnley-fc/20047621,2004,15,championship
West Bromwich Albion,Norwich City,1-0,https://www.besoccer.com/match/west-bromwich/norwich-city-fc/20047622,2004,15,championship
Watford,Bradford City,1-0,https://www.besoccer.com/match/watford-fc/bradford-city/20047623,2004,15,championship
Sunderland,Walsall,1-0,https://www.besoccer.com/match/sunderland-afc/walsall/20047624,2004,15,championship
Reading,Preston North End,3-2,https://www.besoccer.com/match/reading-fc/preston-north-end/20047625,2004,15,championship
Nottingham Forest,Wimbledon FC,6-0,https://www.besoccer.com/match/nottingham-forest-fc/wimbledon-fc/20047626,2004,15,championship
Millwall,Sheffield United,2-0,https://www.besoccer.com/match/millwall-fc/sheffield-united/20047627,2004,15,championship
Ipswich Town,Stoke City,1-0,https://www.besoccer.com/match/ipswich-town-fc/stoke-city/20047617,2004,15,championship
Sheffield United,Reading,1-2,https://www.besoccer.com/match/sheffield-united/reading-fc/20047616,2004,16,championship
Burnley,Millwall,1-1,https://www.besoccer.com/match/burnley-fc/millwall-fc/20047606,2004,16,championship
Wimbledon FC,Watford,1-3,https://www.besoccer.com/match/wimbledon-fc/watford-fc/20047607,2004,16,championship
Bradford City,Nottingham Forest,1-2,https://www.besoccer.com/match/bradford-city/nottingham-forest-fc/20047608,2004,16,championship
Walsall,Wigan Athletic,2-0,https://www.besoccer.com/match/walsall/wigan-athletic/20047609,2004,16,championship
Stoke City,Crewe Alexandra,1-1,https://www.besoccer.com/match/stoke-city/crewe-alexandra/20047610,2004,16,championship
Rotherham United,West Bromwich Albion,0-3,https://www.besoccer.com/match/rotherham-united/west-bromwich/20047611,2004,16,championship
Preston North End,Ipswich Town,1-1,https://www.besoccer.com/match/preston-north-end/ipswich-town-fc/20047612,2004,16,championship
Norwich City,Sunderland,1-0,https://www.besoccer.com/match/norwich-city-fc/sunderland-afc/20047613,2004,16,championship
Gillingham,Crystal Palace,1-0,https://www.besoccer.com/match/gillingham/crystal-palace-fc/20047614,2004,16,championship
Derby County,Coventry City,1-3,https://www.besoccer.com/match/derby-county-fc/coventry-city/20047615,2004,16,championship
Cardiff City,West Ham,0-0,https://www.besoccer.com/match/cardiff-city-fc/west-ham-united/20047605,2004,16,championship
Wigan Athletic,Crystal Palace,5-0,https://www.besoccer.com/match/wigan-athletic/crystal-palace-fc/20047604,2004,17,championship
Burnley,Cardiff City,1-1,https://www.besoccer.com/match/burnley-fc/cardiff-city-fc/20047603,2004,17,championship
West Bromwich Albion,Sunderland,0-0,https://www.besoccer.com/match/west-bromwich/sunderland-afc/20047594,2004,17,championship
Watford,Rotherham United,1-0,https://www.besoccer.com/match/watford-fc/rotherham-united/20047595,2004,17,championship
Walsall,Norwich City,1-3,https://www.besoccer.com/match/walsall/norwich-city-fc/20047596,2004,17,championship
Stoke City,Sheffield United,2-2,https://www.besoccer.com/match/stoke-city/sheffield-united/20047597,2004,17,championship
Preston North End,Derby County,3-0,https://www.besoccer.com/match/preston-north-end/derby-county-fc/20047598,2004,17,championship
Millwall,Nottingham Forest,1-0,https://www.besoccer.com/match/millwall-fc/nottingham-forest-fc/20047599,2004,17,championship
Ipswich Town,Gillingham,3-4,https://www.besoccer.com/match/ipswich-town-fc/gillingham/20047600,2004,17,championship
Crewe Alexandra,Reading,1-0,https://www.besoccer.com/match/crewe-alexandra/reading-fc/20047601,2004,17,championship
Coventry City,West Ham,1-1,https://www.besoccer.com/match/coventry-city/west-ham-united/20047602,2004,17,championship
Wimbledon FC,Bradford City,2-1,https://www.besoccer.com/match/wimbledon-fc/bradford-city/20047593,2004,17,championship
Sunderland,Coventry City,0-0,https://www.besoccer.com/match/sunderland-afc/coventry-city/20047581,2004,18,championship
Sheffield United,Burnley,1-0,https://www.besoccer.com/match/sheffield-united/burnley-fc/20047582,2004,18,championship
Rotherham United,Wimbledon FC,3-1,https://www.besoccer.com/match/rotherham-united/wimbledon-fc/20047583,2004,18,championship
Reading,Wigan Athletic,1-0,https://www.besoccer.com/match/reading-fc/wigan-athletic/20047584,2004,18,championship
Nottingham Forest,Watford,1-1,https://www.besoccer.com/match/nottingham-forest-fc/watford-fc/20047585,2004,18,championship
Norwich City,Millwall,3-1,https://www.besoccer.com/match/norwich-city-fc/millwall-fc/20047586,2004,18,championship
Gillingham,Crewe Alexandra,2-0,https://www.besoccer.com/match/gillingham/crewe-alexandra/20047587,2004,18,championship
Derby County,Ipswich Town,2-2,https://www.besoccer.com/match/derby-county-fc/ipswich-town-fc/20047588,2004,18,championship
Crystal Palace,Preston North End,1-1,https://www.besoccer.com/match/crystal-palace-fc/preston-north-end/20047589,2004,18,championship
Cardiff City,Stoke City,3-1,https://www.besoccer.com/match/cardiff-city-fc/stoke-city/20047590,2004,18,championship
West Ham,West Bromwich Albion,3-4,https://www.besoccer.com/match/west-ham-united/west-bromwich/20047591,2004,18,championship
Bradford City,Walsall,1-1,https://www.besoccer.com/match/bradford-city/walsall/20047592,2004,18,championship
Norwich City,Watford,1-2,https://www.besoccer.com/match/norwich-city-fc/watford-fc/20047577,2004,19,championship
Gillingham,Wimbledon FC,1-2,https://www.besoccer.com/match/gillingham/wimbledon-fc/20047578,2004,19,championship
Derby County,Burnley,2-0,https://www.besoccer.com/match/derby-county-fc/burnley-fc/20047579,2004,19,championship
Reading,Millwall,1-0,https://www.besoccer.com/match/reading-fc/millwall-fc/20047580,2004,19,championship
Rotherham United,Coventry City,2-0,https://www.besoccer.com/match/rotherham-united/coventry-city/20047576,2004,19,championship
Sunderland,Wigan Athletic,1-1,https://www.besoccer.com/match/sunderland-afc/wigan-athletic/20047575,2004,19,championship
Nottingham Forest,Ipswich Town,1-1,https://www.besoccer.com/match/nottingham-forest-fc/ipswich-town-fc/20047574,2004,19,championship
Cardiff City,Preston North End,2-2,https://www.besoccer.com/match/cardiff-city-fc/preston-north-end/20047570,2004,19,championship
West Ham,Stoke City,0-1,https://www.besoccer.com/match/west-ham-united/stoke-city/20047571,2004,19,championship
Sheffield United,Walsall,2-0,https://www.besoccer.com/match/sheffield-united/walsall/20047572,2004,19,championship
Bradford City,West Bromwich Albion,0-1,https://www.besoccer.com/match/bradford-city/west-bromwich/20047573,2004,19,championship
Crystal Palace,Crewe Alexandra,1-3,https://www.besoccer.com/match/crystal-palace-fc/crewe-alexandra/20047569,2004,19,championship
Walsall,Crystal Palace,0-0,https://www.besoccer.com/match/walsall/crystal-palace-fc/20047558,2004,20,championship
Stoke City,Bradford City,1-0,https://www.besoccer.com/match/stoke-city/bradford-city/20047559,2004,20,championship
Preston North End,Norwich City,0-0,https://www.besoccer.com/match/preston-north-end/norwich-city-fc/20047560,2004,20,championship
Millwall,Derby County,0-0,https://www.besoccer.com/match/millwall-fc/derby-county-fc/20047561,2004,20,championship
Ipswich Town,Sheffield United,3-0,https://www.besoccer.com/match/ipswich-town-fc/sheffield-united/20047562,2004,20,championship
Crewe Alexandra,Sunderland,3-0,https://www.besoccer.com/match/crewe-alexandra/sunderland-afc/20047563,2004,20,championship
Coventry City,Gillingham,2-2,https://www.besoccer.com/match/coventry-city/gillingham/20047564,2004,20,championship
Wimbledon FC,Cardiff City,0-1,https://www.besoccer.com/match/wimbledon-fc/cardiff-city-fc/20047565,2004,20,championship
Burnley,Rotherham United,1-1,https://www.besoccer.com/match/burnley-fc/rotherham-united/20047566,2004,20,championship
Wigan Athletic,Nottingham Forest,2-2,https://www.besoccer.com/match/wigan-athletic/nottingham-forest-fc/20047567,2004,20,championship
Watford,West Ham,0-0,https://www.besoccer.com/match/watford-fc/west-ham-united/20047568,2004,20,championship
West Bromwich Albion,Reading,0-0,https://www.besoccer.com/match/west-bromwich/reading-fc/20047557,2004,20,championship
Nottingham Forest,West Bromwich Albion,0-3,https://www.besoccer.com/match/nottingham-forest-fc/west-bromwich/20047546,2004,21,championship
Norwich City,Crewe Alexandra,1-0,https://www.besoccer.com/match/norwich-city-fc/crewe-alexandra/20047547,2004,21,championship
Gillingham,Stoke City,3-1,https://www.besoccer.com/match/gillingham/stoke-city/20047548,2004,21,championship
