Home_Team,Away_Team,Result,Link,Season,Round,League
Vitesse,AZ Alkmaar,0-5,https://www.besoccer.com/match/vitesse/az/20061848,2006,3,eredivisie
Ajax,Feyenoord,1-2,https://www.besoccer.com/match/ajax/feyenoord/20061849,2006,3,eredivisie
Utrecht,Twente 1965,1-3,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/20061850,2006,3,eredivisie
Heracles,Groningen,2-1,https://www.besoccer.com/match/heracles/fc-groningen/20061851,2006,3,eredivisie
RBC Roosendaal,Willem II,1-1,https://www.besoccer.com/match/rbc/willem-ii/20061852,2006,3,eredivisie
Roda JC,PSV,0-3,https://www.besoccer.com/match/roda-jc/psv/20061853,2006,3,eredivisie
RKC Waalwijk,Roda JC,2-0,https://www.besoccer.com/match/rkc-waalwijk/roda-jc/20061854,2006,4,eredivisie
PSV,Utrecht,1-0,https://www.besoccer.com/match/psv/fc-utrecht/20061856,2006,4,eredivisie
Heerenveen,Heracles,1-2,https://www.besoccer.com/match/heerenveen/heracles/20061857,2006,4,eredivisie
Willem II,Ajax,0-2,https://www.besoccer.com/match/willem-ii/ajax/20061858,2006,4,eredivisie
AZ Alkmaar,RBC Roosendaal,7-0,https://www.besoccer.com/match/az/rbc/20061855,2006,4,eredivisie
Groningen,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/20061859,2006,4,eredivisie
Twente 1965,Vitesse,0-1,https://www.besoccer.com/match/fc-twente-1965/vitesse/20061860,2006,4,eredivisie
Feyenoord,NEC Nijmegen,3-0,https://www.besoccer.com/match/feyenoord/nec/20061861,2006,4,eredivisie
NAC Breda,ADO Den Haag,4-1,https://www.besoccer.com/match/nac-breda/ado-den-haag/20061862,2006,4,eredivisie
ADO Den Haag,Twente 1965,0-0,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/20061863,2006,5,eredivisie
Heracles,RKC Waalwijk,0-2,https://www.besoccer.com/match/heracles/rkc-waalwijk/20061864,2006,5,eredivisie
RBC Roosendaal,Sparta Rotterdam,1-1,https://www.besoccer.com/match/rbc/sparta-rotterdam/20061866,2006,5,eredivisie
NEC Nijmegen,NAC Breda,1-1,https://www.besoccer.com/match/nec/nac-breda/20061865,2006,5,eredivisie
AZ Alkmaar,Ajax,4-2,https://www.besoccer.com/match/az/ajax/20061867,2006,5,eredivisie
Utrecht,Vitesse,1-0,https://www.besoccer.com/match/fc-utrecht/vitesse/20061869,2006,5,eredivisie
Feyenoord,Heerenveen,5-1,https://www.besoccer.com/match/feyenoord/heerenveen/20061870,2006,5,eredivisie
Groningen,PSV,1-0,https://www.besoccer.com/match/fc-groningen/psv/20061868,2006,5,eredivisie
Roda JC,Willem II,0-2,https://www.besoccer.com/match/roda-jc/willem-ii/20061871,2006,5,eredivisie
Heerenveen,NEC Nijmegen,2-1,https://www.besoccer.com/match/heerenveen/nec/20061872,2006,6,eredivisie
PSV,RBC Roosendaal,2-0,https://www.besoccer.com/match/psv/rbc/20061873,2006,6,eredivisie
Willem II,ADO Den Haag,1-0,https://www.besoccer.com/match/willem-ii/ado-den-haag/20061876,2006,6,eredivisie
RKC Waalwijk,Utrecht,2-3,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/20061874,2006,6,eredivisie
Vitesse,Groningen,2-0,https://www.besoccer.com/match/vitesse/fc-groningen/20061875,2006,6,eredivisie
Ajax,Roda JC,4-1,https://www.besoccer.com/match/ajax/roda-jc/20061877,2006,6,eredivisie
Twente 1965,Feyenoord,1-3,https://www.besoccer.com/match/fc-twente-1965/feyenoord/20061878,2006,6,eredivisie
NAC Breda,AZ Alkmaar,2-1,https://www.besoccer.com/match/nac-breda/az/20061879,2006,6,eredivisie
Sparta Rotterdam,Heracles,2-0,https://www.besoccer.com/match/sparta-rotterdam/heracles/20061880,2006,6,eredivisie
RBC Roosendaal,NAC Breda,1-2,https://www.besoccer.com/match/rbc/nac-breda/20061881,2006,7,eredivisie
ADO Den Haag,RKC Waalwijk,2-1,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/20061882,2006,7,eredivisie
Roda JC,Vitesse,3-2,https://www.besoccer.com/match/roda-jc/vitesse/20061883,2006,7,eredivisie
Utrecht,Feyenoord,3-1,https://www.besoccer.com/match/fc-utrecht/feyenoord/20061886,2006,7,eredivisie
Sparta Rotterdam,Ajax,1-2,https://www.besoccer.com/match/sparta-rotterdam/ajax/20061889,2006,7,eredivisie
AZ Alkmaar,NEC Nijmegen,3-2,https://www.besoccer.com/match/az/nec/20061884,2006,7,eredivisie
Groningen,Willem II,2-0,https://www.besoccer.com/match/fc-groningen/willem-ii/20061885,2006,7,eredivisie
Heracles,Twente 1965,0-4,https://www.besoccer.com/match/heracles/fc-twente-1965/20061887,2006,7,eredivisie
Heerenveen,PSV,2-3,https://www.besoccer.com/match/heerenveen/psv/20061888,2006,7,eredivisie
Willem II,Sparta Rotterdam,0-0,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/20061890,2006,8,eredivisie
NAC Breda,Heerenveen,0-3,https://www.besoccer.com/match/nac-breda/heerenveen/20061893,2006,8,eredivisie
PSV,AZ Alkmaar,3-0,https://www.besoccer.com/match/psv/az/20061894,2006,8,eredivisie
Twente 1965,RKC Waalwijk,2-0,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/20061892,2006,8,eredivisie
Ajax,Heracles,0-0,https://www.besoccer.com/match/ajax/heracles/20061891,2006,8,eredivisie
Feyenoord,Groningen,4-1,https://www.besoccer.com/match/feyenoord/fc-groningen/20061895,2006,8,eredivisie
NEC Nijmegen,RBC Roosendaal,3-1,https://www.besoccer.com/match/nec/rbc/20061896,2006,8,eredivisie
Vitesse,ADO Den Haag,3-1,https://www.besoccer.com/match/vitesse/ado-den-haag/20061898,2006,8,eredivisie
Roda JC,Utrecht,2-1,https://www.besoccer.com/match/roda-jc/fc-utrecht/20061897,2006,8,eredivisie
Heracles,NEC Nijmegen,0-2,https://www.besoccer.com/match/heracles/nec/20061899,2006,9,eredivisie
NAC Breda,Twente 1965,1-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/20061900,2006,9,eredivisie
RBC Roosendaal,Vitesse,0-3,https://www.besoccer.com/match/rbc/vitesse/20061901,2006,9,eredivisie
Sparta Rotterdam,Roda JC,2-3,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/20061902,2006,9,eredivisie
PSV,Ajax,1-0,https://www.besoccer.com/match/psv/ajax/20061905,2006,9,eredivisie
AZ Alkmaar,Willem II,5-1,https://www.besoccer.com/match/az/willem-ii/20061903,2006,9,eredivisie
Groningen,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-groningen/ado-den-haag/20061904,2006,9,eredivisie
RKC Waalwijk,Feyenoord,2-1,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/20061906,2006,9,eredivisie
Heerenveen,Utrecht,1-1,https://www.besoccer.com/match/heerenveen/fc-utrecht/20061907,2006,9,eredivisie
Ajax,Heerenveen,0-0,https://www.besoccer.com/match/ajax/heerenveen/20061908,2006,10,eredivisie
ADO Den Haag,AZ Alkmaar,0-2,https://www.besoccer.com/match/ado-den-haag/az/20061909,2006,10,eredivisie
Twente 1965,PSV,0-1,https://www.besoccer.com/match/fc-twente-1965/psv/20061910,2006,10,eredivisie
RKC Waalwijk,NAC Breda,4-1,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/20061911,2006,10,eredivisie
Vitesse,Heracles,5-1,https://www.besoccer.com/match/vitesse/heracles/20061912,2006,10,eredivisie
Groningen,Roda JC,1-0,https://www.besoccer.com/match/fc-groningen/roda-jc/20061913,2006,10,eredivisie
Utrecht,RBC Roosendaal,4-1,https://www.besoccer.com/match/fc-utrecht/rbc/20061914,2006,10,eredivisie
NEC Nijmegen,Sparta Rotterdam,0-0,https://www.besoccer.com/match/nec/sparta-rotterdam/20061915,2006,10,eredivisie
Willem II,Feyenoord,1-3,https://www.besoccer.com/match/willem-ii/feyenoord/20061916,2006,10,eredivisie
RBC Roosendaal,RKC Waalwijk,1-1,https://www.besoccer.com/match/rbc/rkc-waalwijk/20061917,2006,11,eredivisie
Twente 1965,Willem II,3-1,https://www.besoccer.com/match/fc-twente-1965/willem-ii/20061919,2006,11,eredivisie
PSV,Sparta Rotterdam,3-0,https://www.besoccer.com/match/psv/sparta-rotterdam/20061920,2006,11,eredivisie
Roda JC,NAC Breda,3-3,https://www.besoccer.com/match/roda-jc/nac-breda/20061921,2006,11,eredivisie
AZ Alkmaar,Heracles,2-2,https://www.besoccer.com/match/az/heracles/20061918,2006,11,eredivisie
Utrecht,ADO Den Haag,1-1,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/20061922,2006,11,eredivisie
NEC Nijmegen,Ajax,1-0,https://www.besoccer.com/match/nec/ajax/20061924,2006,11,eredivisie
Feyenoord,Vitesse,0-0,https://www.besoccer.com/match/feyenoord/vitesse/20061923,2006,11,eredivisie
Heerenveen,Groningen,4-0,https://www.besoccer.com/match/heerenveen/fc-groningen/20061925,2006,11,eredivisie
Willem II,Vitesse,3-4,https://www.besoccer.com/match/willem-ii/vitesse/20061926,2006,12,eredivisie
ADO Den Haag,NEC Nijmegen,0-1,https://www.besoccer.com/match/ado-den-haag/nec/20061927,2006,12,eredivisie
NAC Breda,Utrecht,0-1,https://www.besoccer.com/match/nac-breda/fc-utrecht/20061929,2006,12,eredivisie
RKC Waalwijk,PSV,4-4,https://www.besoccer.com/match/rkc-waalwijk/psv/20061930,2006,12,eredivisie
Ajax,Twente 1965,2-0,https://www.besoccer.com/match/ajax/fc-twente-1965/20061928,2006,12,eredivisie
Roda JC,Feyenoord,2-3,https://www.besoccer.com/match/roda-jc/feyenoord/20061933,2006,12,eredivisie
Groningen,AZ Alkmaar,0-0,https://www.besoccer.com/match/fc-groningen/az/20061931,2006,12,eredivisie
Heracles,RBC Roosendaal,3-0,https://www.besoccer.com/match/heracles/rbc/20061932,2006,12,eredivisie
Sparta Rotterdam,Heerenveen,1-2,https://www.besoccer.com/match/sparta-rotterdam/heerenveen/20061934,2006,12,eredivisie
Utrecht,Ajax,1-0,https://www.besoccer.com/match/fc-utrecht/ajax/20061936,2006,13,eredivisie
AZ Alkmaar,Roda JC,2-0,https://www.besoccer.com/match/az/roda-jc/20061935,2006,13,eredivisie
Feyenoord,Heracles,7-1,https://www.besoccer.com/match/feyenoord/heracles/20061937,2006,13,eredivisie
PSV,ADO Den Haag,3-0,https://www.besoccer.com/match/psv/ado-den-haag/20061939,2006,13,eredivisie
Heerenveen,RBC Roosendaal,2-0,https://www.besoccer.com/match/heerenveen/rbc/20061940,2006,13,eredivisie
Vitesse,RKC Waalwijk,4-2,https://www.besoccer.com/match/vitesse/rkc-waalwijk/20061941,2006,13,eredivisie
NEC Nijmegen,Willem II,2-0,https://www.besoccer.com/match/nec/willem-ii/20061938,2006,13,eredivisie
Twente 1965,Sparta Rotterdam,1-0,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/20061942,2006,13,eredivisie
NAC Breda,Groningen,2-2,https://www.besoccer.com/match/nac-breda/fc-groningen/20061943,2006,13,eredivisie
Heracles,Roda JC,0-1,https://www.besoccer.com/match/heracles/roda-jc/20061944,2006,14,eredivisie
RBC Roosendaal,Feyenoord,2-2,https://www.besoccer.com/match/rbc/feyenoord/20061947,2006,14,eredivisie
AZ Alkmaar,Heerenveen,2-1,https://www.besoccer.com/match/az/heerenveen/20061945,2006,14,eredivisie
PSV,NAC Breda,3-0,https://www.besoccer.com/match/psv/nac-breda/20061946,2006,14,eredivisie
NEC Nijmegen,Vitesse,1-0,https://www.besoccer.com/match/nec/vitesse/20061950,2006,14,eredivisie
Ajax,RKC Waalwijk,4-1,https://www.besoccer.com/match/ajax/rkc-waalwijk/20061948,2006,14,eredivisie
Groningen,Twente 1965,1-0,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/20061949,2006,14,eredivisie
Sparta Rotterdam,ADO Den Haag,2-3,https://www.besoccer.com/match/sparta-rotterdam/ado-den-haag/20061951,2006,14,eredivisie
Willem II,Utrecht,0-1,https://www.besoccer.com/match/willem-ii/fc-utrecht/20061952,2006,14,eredivisie
Roda JC,NEC Nijmegen,0-1,https://www.besoccer.com/match/roda-jc/nec/20061953,2006,15,eredivisie
ADO Den Haag,RBC Roosendaal,3-0,https://www.besoccer.com/match/ado-den-haag/rbc/20061954,2006,15,eredivisie
NAC Breda,Heracles,2-1,https://www.besoccer.com/match/nac-breda/heracles/20061956,2006,15,eredivisie
Heerenveen,Willem II,3-3,https://www.besoccer.com/match/heerenveen/willem-ii/20061957,2006,15,eredivisie
Twente 1965,AZ Alkmaar,1-3,https://www.besoccer.com/match/fc-twente-1965/az/20061955,2006,15,eredivisie
Feyenoord,PSV,1-0,https://www.besoccer.com/match/feyenoord/psv/20061959,2006,15,eredivisie
Utrecht,Groningen,0-2,https://www.besoccer.com/match/fc-utrecht/fc-groningen/20061958,2006,15,eredivisie
RKC Waalwijk,Sparta Rotterdam,3-2,https://www.besoccer.com/match/rkc-waalwijk/sparta-rotterdam/20061960,2006,15,eredivisie
Vitesse,Ajax,0-2,https://www.besoccer.com/match/vitesse/ajax/20061961,2006,15,eredivisie
Sparta Rotterdam,Vitesse,1-0,https://www.besoccer.com/match/sparta-rotterdam/vitesse/20061962,2006,16,eredivisie
PSV,Willem II,4-1,https://www.besoccer.com/match/psv/willem-ii/20061963,2006,16,eredivisie
RBC Roosendaal,Roda JC,0-2,https://www.besoccer.com/match/rbc/roda-jc/20061964,2006,16,eredivisie
Heerenveen,Twente 1965,3-1,https://www.besoccer.com/match/heerenveen/fc-twente-1965/20061965,2006,16,eredivisie
ADO Den Haag,Feyenoord,2-1,https://www.besoccer.com/match/ado-den-haag/feyenoord/20061966,2006,16,eredivisie
AZ Alkmaar,RKC Waalwijk,3-0,https://www.besoccer.com/match/az/rkc-waalwijk/20061967,2006,16,eredivisie
Groningen,NEC Nijmegen,3-0,https://www.besoccer.com/match/fc-groningen/nec/20061968,2006,16,eredivisie
Heracles,Utrecht,1-1,https://www.besoccer.com/match/heracles/fc-utrecht/20061969,2006,16,eredivisie
NAC Breda,Ajax,0-2,https://www.besoccer.com/match/nac-breda/ajax/20061970,2006,16,eredivisie
Utrecht,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/20061972,2006,17,eredivisie
Feyenoord,AZ Alkmaar,2-0,https://www.besoccer.com/match/feyenoord/az/20061973,2006,17,eredivisie
NEC Nijmegen,PSV,0-2,https://www.besoccer.com/match/nec/psv/20061974,2006,17,eredivisie
Twente 1965,RBC Roosendaal,4-1,https://www.besoccer.com/match/fc-twente-1965/rbc/20061971,2006,17,eredivisie
RKC Waalwijk,Heerenveen,2-2,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/20061976,2006,17,eredivisie
Roda JC,ADO Den Haag,3-1,https://www.besoccer.com/match/roda-jc/ado-den-haag/20061977,2006,17,eredivisie
Vitesse,NAC Breda,2-1,https://www.besoccer.com/match/vitesse/nac-breda/20061978,2006,17,eredivisie
Ajax,Groningen,3-2,https://www.besoccer.com/match/ajax/fc-groningen/20061975,2006,17,eredivisie
Willem II,Heracles,1-2,https://www.besoccer.com/match/willem-ii/heracles/20061979,2006,17,eredivisie
PSV,Twente 1965,1-1,https://www.besoccer.com/match/psv/fc-twente-1965/20061981,2006,18,eredivisie
RBC Roosendaal,Utrecht,1-2,https://www.besoccer.com/match/rbc/fc-utrecht/20061982,2006,18,eredivisie
Feyenoord,Willem II,6-1,https://www.besoccer.com/match/feyenoord/willem-ii/20061980,2006,18,eredivisie
Roda JC,Groningen,1-3,https://www.besoccer.com/match/roda-jc/fc-groningen/20061984,2006,18,eredivisie
Heracles,Vitesse,3-1,https://www.besoccer.com/match/heracles/vitesse/20061983,2006,18,eredivisie
Heerenveen,Ajax,4-2,https://www.besoccer.com/match/heerenveen/ajax/20061985,2006,18,eredivisie
NAC Breda,RKC Waalwijk,1-2,https://www.besoccer.com/match/nac-breda/rkc-waalwijk/20061986,2006,18,eredivisie
AZ Alkmaar,ADO Den Haag,3-1,https://www.besoccer.com/match/az/ado-den-haag/20061987,2006,18,eredivisie
Sparta Rotterdam,NEC Nijmegen,1-3,https://www.besoccer.com/match/sparta-rotterdam/nec/20061988,2006,18,eredivisie
Groningen,Heerenveen,2-0,https://www.besoccer.com/match/fc-groningen/heerenveen/20061989,2006,19,eredivisie
Heracles,AZ Alkmaar,0-2,https://www.besoccer.com/match/heracles/az/20061990,2006,19,eredivisie
NAC Breda,Roda JC,0-4,https://www.besoccer.com/match/nac-breda/roda-jc/20061991,2006,19,eredivisie
RKC Waalwijk,RBC Roosendaal,1-1,https://www.besoccer.com/match/rkc-waalwijk/rbc/20061992,2006,19,eredivisie
ADO Den Haag,Utrecht,2-3,https://www.besoccer.com/match/ado-den-haag/fc-utrecht/20061993,2006,19,eredivisie
Vitesse,Feyenoord,0-1,https://www.besoccer.com/match/vitesse/feyenoord/20061996,2006,19,eredivisie
Ajax,NEC Nijmegen,1-1,https://www.besoccer.com/match/ajax/nec/20061994,2006,19,eredivisie
Willem II,Twente 1965,1-1,https://www.besoccer.com/match/willem-ii/fc-twente-1965/20061997,2006,19,eredivisie
Sparta Rotterdam,PSV,0-1,https://www.besoccer.com/match/sparta-rotterdam/psv/20061995,2006,19,eredivisie
PSV,RKC Waalwijk,2-0,https://www.besoccer.com/match/psv/rkc-waalwijk/20061998,2006,20,eredivisie
RBC Roosendaal,Heracles,1-2,https://www.besoccer.com/match/rbc/heracles/20062000,2006,20,eredivisie
Heerenveen,Sparta Rotterdam,0-0,https://www.besoccer.com/match/heerenveen/sparta-rotterdam/20062001,2006,20,eredivisie
AZ Alkmaar,Groningen,1-1,https://www.besoccer.com/match/az/fc-groningen/20061999,2006,20,eredivisie
Vitesse,Willem II,2-1,https://www.besoccer.com/match/vitesse/willem-ii/20062002,2006,20,eredivisie
Twente 1965,Ajax,2-3,https://www.besoccer.com/match/fc-twente-1965/ajax/20062003,2006,20,eredivisie
Utrecht,NAC Breda,2-2,https://www.besoccer.com/match/fc-utrecht/nac-breda/20062004,2006,20,eredivisie
Feyenoord,Roda JC,0-0,https://www.besoccer.com/match/feyenoord/roda-jc/20062005,2006,20,eredivisie
NEC Nijmegen,ADO Den Haag,5-0,https://www.besoccer.com/match/nec/ado-den-haag/20062006,2006,20,eredivisie
Roda JC,AZ Alkmaar,1-4,https://www.besoccer.com/match/roda-jc/az/20062007,2006,21,eredivisie
RBC Roosendaal,Heerenveen,0-2,https://www.besoccer.com/match/rbc/heerenveen/20062008,2006,21,eredivisie
Willem II,NEC Nijmegen,2-2,https://www.besoccer.com/match/willem-ii/nec/20062010,2006,21,eredivisie
Sparta Rotterdam,Twente 1965,1-0,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/20062009,2006,21,eredivisie
ADO Den Haag,PSV,0-2,https://www.besoccer.com/match/ado-den-haag/psv/20062011,2006,21,eredivisie
Ajax,Utrecht,1-4,https://www.besoccer.com/match/ajax/fc-utrecht/20062012,2006,21,eredivisie
Groningen,NAC Breda,3-2,https://www.besoccer.com/match/fc-groningen/nac-breda/20062013,2006,21,eredivisie
RKC Waalwijk,Vitesse,0-1,https://www.besoccer.com/match/rkc-waalwijk/vitesse/20062015,2006,21,eredivisie
Heracles,Feyenoord,0-4,https://www.besoccer.com/match/heracles/feyenoord/20062014,2006,21,eredivisie
Willem II,RBC Roosendaal,3-1,https://www.besoccer.com/match/willem-ii/rbc/20062016,2006,22,eredivisie
NAC Breda,Sparta Rotterdam,0-0,https://www.besoccer.com/match/nac-breda/sparta-rotterdam/20062019,2006,22,eredivisie
PSV,Roda JC,3-2,https://www.besoccer.com/match/psv/roda-jc/20062020,2006,22,eredivisie
AZ Alkmaar,Vitesse,1-1,https://www.besoccer.com/match/az/vitesse/20062017,2006,22,eredivisie
Groningen,Heracles,0-0,https://www.besoccer.com/match/fc-groningen/heracles/20062018,2006,22,eredivisie
Feyenoord,Ajax,3-2,https://www.besoccer.com/match/feyenoord/ajax/20062022,2006,22,eredivisie
Twente 1965,Utrecht,3-0,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/20062021,2006,22,eredivisie
RKC Waalwijk,NEC Nijmegen,1-3,https://www.besoccer.com/match/rkc-waalwijk/nec/20062023,2006,22,eredivisie
Heerenveen,ADO Den Haag,3-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/20062024,2006,22,eredivisie
RBC Roosendaal,AZ Alkmaar,0-5,https://www.besoccer.com/match/rbc/az/20062025,2006,23,eredivisie
Sparta Rotterdam,Groningen,1-0,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/20062026,2006,23,eredivisie
ADO Den Haag,NAC Breda,0-3,https://www.besoccer.com/match/ado-den-haag/nac-breda/20062027,2006,23,eredivisie
Heracles,Heerenveen,1-1,https://www.besoccer.com/match/heracles/heerenveen/20062030,2006,23,eredivisie
Utrecht,PSV,1-2,https://www.besoccer.com/match/fc-utrecht/psv/20062029,2006,23,eredivisie
NEC Nijmegen,Feyenoord,1-2,https://www.besoccer.com/match/nec/feyenoord/20062031,2006,23,eredivisie
Roda JC,RKC Waalwijk,1-0,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/20062032,2006,23,eredivisie
Vitesse,Twente 1965,1-2,https://www.besoccer.com/match/vitesse/fc-twente-1965/20062033,2006,23,eredivisie
Ajax,Willem II,1-0,https://www.besoccer.com/match/ajax/willem-ii/20062028,2006,23,eredivisie
Sparta Rotterdam,AZ Alkmaar,0-1,https://www.besoccer.com/match/sparta-rotterdam/az/20062034,2006,24,eredivisie
PSV,Heracles,1-0,https://www.besoccer.com/match/psv/heracles/20062036,2006,24,eredivisie
Heerenveen,Vitesse,4-1,https://www.besoccer.com/match/heerenveen/vitesse/20062038,2006,24,eredivisie
Twente 1965,Roda JC,1-0,https://www.besoccer.com/match/fc-twente-1965/roda-jc/20062035,2006,24,eredivisie
RKC Waalwijk,Willem II,1-0,https://www.besoccer.com/match/rkc-waalwijk/willem-ii/20062037,2006,24,eredivisie
ADO Den Haag,Ajax,1-2,https://www.besoccer.com/match/ado-den-haag/ajax/20062039,2006,24,eredivisie
Utrecht,NEC Nijmegen,1-1,https://www.besoccer.com/match/fc-utrecht/nec/20062040,2006,24,eredivisie
NAC Breda,Feyenoord,3-3,https://www.besoccer.com/match/nac-breda/feyenoord/20062041,2006,24,eredivisie
RBC Roosendaal,Groningen,1-2,https://www.besoccer.com/match/rbc/fc-groningen/20062042,2006,24,eredivisie
NEC Nijmegen,Twente 1965,0-3,https://www.besoccer.com/match/nec/fc-twente-1965/20062043,2006,25,eredivisie
Vitesse,PSV,1-3,https://www.besoccer.com/match/vitesse/psv/20062044,2006,25,eredivisie
Groningen,RKC Waalwijk,1-0,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/20062045,2006,25,eredivisie
Roda JC,Heerenveen,2-1,https://www.besoccer.com/match/roda-jc/heerenveen/20062046,2006,25,eredivisie
AZ Alkmaar,Utrecht,2-3,https://www.besoccer.com/match/az/fc-utrecht/20062048,2006,25,eredivisie
Feyenoord,Sparta Rotterdam,4-0,https://www.besoccer.com/match/feyenoord/sparta-rotterdam/20062049,2006,25,eredivisie
Ajax,RBC Roosendaal,6-0,https://www.besoccer.com/match/ajax/rbc/20062047,2006,25,eredivisie
Heracles,ADO Den Haag,1-3,https://www.besoccer.com/match/heracles/ado-den-haag/20062050,2006,25,eredivisie
Willem II,NAC Breda,2-0,https://www.besoccer.com/match/willem-ii/nac-breda/20062051,2006,25,eredivisie
RBC Roosendaal,NEC Nijmegen,2-0,https://www.besoccer.com/match/rbc/nec/20062052,2006,26,eredivisie
RKC Waalwijk,Twente 1965,0-0,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/20062053,2006,26,eredivisie
ADO Den Haag,Vitesse,2-0,https://www.besoccer.com/match/ado-den-haag/vitesse/20062054,2006,26,eredivisie
Sparta Rotterdam,Willem II,3-2,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/20062055,2006,26,eredivisie
AZ Alkmaar,PSV,1-2,https://www.besoccer.com/match/az/psv/20062056,2006,26,eredivisie
Utrecht,Roda JC,2-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/20062058,2006,26,eredivisie
Heracles,Ajax,1-3,https://www.besoccer.com/match/heracles/ajax/20062059,2006,26,eredivisie
Heerenveen,NAC Breda,2-1,https://www.besoccer.com/match/heerenveen/nac-breda/20062060,2006,26,eredivisie
Groningen,Feyenoord,1-1,https://www.besoccer.com/match/fc-groningen/feyenoord/20062057,2006,26,eredivisie
NEC Nijmegen,AZ Alkmaar,0-2,https://www.besoccer.com/match/nec/az/20062061,2006,27,eredivisie
NAC Breda,RBC Roosendaal,2-1,https://www.besoccer.com/match/nac-breda/rbc/20062062,2006,27,eredivisie
PSV,Heerenveen,4-1,https://www.besoccer.com/match/psv/heerenveen/20062063,2006,27,eredivisie
Willem II,Groningen,5-0,https://www.besoccer.com/match/willem-ii/fc-groningen/20062065,2006,27,eredivisie
Vitesse,Roda JC,1-3,https://www.besoccer.com/match/vitesse/roda-jc/20062064,2006,27,eredivisie
