Home_Team,Away_Team,Result,Link,Season,Round,League
Vitesse,Den Bosch,0-0,https://www.besoccer.com/match/vitesse/fc-den-bosch/200595131,2005,6,eredivisie
AZ Alkmaar,Willem II,3-1,https://www.besoccer.com/match/az/willem-ii/200595132,2005,6,eredivisie
Ajax,Roda JC,1-0,https://www.besoccer.com/match/ajax/roda-jc/200595133,2005,6,eredivisie
Utrecht,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/200595134,2005,6,eredivisie
NAC Breda,RKC Waalwijk,0-4,https://www.besoccer.com/match/nac-breda/rkc-waalwijk/200595135,2005,6,eredivisie
De Graafschap,Twente 1965,0-0,https://www.besoccer.com/match/graafschap/fc-twente-1965/200595136,2005,6,eredivisie
Groningen,NEC Nijmegen,0-0,https://www.besoccer.com/match/fc-groningen/nec/200595137,2005,6,eredivisie
NEC Nijmegen,RBC Roosendaal,3-0,https://www.besoccer.com/match/nec/rbc/200595138,2005,7,eredivisie
PSV,Groningen,3-0,https://www.besoccer.com/match/psv/fc-groningen/200595139,2005,7,eredivisie
NAC Breda,De Graafschap,3-2,https://www.besoccer.com/match/nac-breda/graafschap/200595140,2005,7,eredivisie
Willem II,Vitesse,3-2,https://www.besoccer.com/match/willem-ii/vitesse/200595141,2005,7,eredivisie
Twente 1965,Roda JC,2-3,https://www.besoccer.com/match/fc-twente-1965/roda-jc/200595142,2005,7,eredivisie
AZ Alkmaar,Ajax,0-0,https://www.besoccer.com/match/az/ajax/200595143,2005,7,eredivisie
Heerenveen,ADO Den Haag,1-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/200595144,2005,7,eredivisie
Feyenoord,Den Bosch,4-2,https://www.besoccer.com/match/feyenoord/fc-den-bosch/200595145,2005,7,eredivisie
Utrecht,RKC Waalwijk,3-2,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/200595146,2005,7,eredivisie
De Graafschap,AZ Alkmaar,1-3,https://www.besoccer.com/match/graafschap/az/200595147,2005,8,eredivisie
ADO Den Haag,PSV,0-2,https://www.besoccer.com/match/ado-den-haag/psv/200595148,2005,8,eredivisie
Den Bosch,RBC Roosendaal,2-1,https://www.besoccer.com/match/fc-den-bosch/rbc/200595149,2005,8,eredivisie
Ajax,Heerenveen,1-3,https://www.besoccer.com/match/ajax/heerenveen/200595150,2005,8,eredivisie
Roda JC,Feyenoord,0-2,https://www.besoccer.com/match/roda-jc/feyenoord/200595151,2005,8,eredivisie
Groningen,Utrecht,3-0,https://www.besoccer.com/match/fc-groningen/fc-utrecht/200595152,2005,8,eredivisie
Vitesse,NAC Breda,1-2,https://www.besoccer.com/match/vitesse/nac-breda/200595153,2005,8,eredivisie
RKC Waalwijk,NEC Nijmegen,2-2,https://www.besoccer.com/match/rkc-waalwijk/nec/200595154,2005,8,eredivisie
De Graafschap,Willem II,2-2,https://www.besoccer.com/match/graafschap/willem-ii/200595155,2005,8,eredivisie
Willem II,Groningen,4-2,https://www.besoccer.com/match/willem-ii/fc-groningen/200595156,2005,9,eredivisie
RBC Roosendaal,Twente 1965,0-1,https://www.besoccer.com/match/rbc/fc-twente-1965/200595157,2005,9,eredivisie
Vitesse,AZ Alkmaar,0-3,https://www.besoccer.com/match/vitesse/az/200595158,2005,9,eredivisie
NEC Nijmegen,NAC Breda,3-3,https://www.besoccer.com/match/nec/nac-breda/200595159,2005,9,eredivisie
PSV,Ajax,2-0,https://www.besoccer.com/match/psv/ajax/200595160,2005,9,eredivisie
Heerenveen,Utrecht,2-1,https://www.besoccer.com/match/heerenveen/fc-utrecht/200595161,2005,9,eredivisie
Roda JC,Den Bosch,5-0,https://www.besoccer.com/match/roda-jc/fc-den-bosch/200595162,2005,9,eredivisie
Feyenoord,RKC Waalwijk,4-0,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/200595163,2005,9,eredivisie
De Graafschap,ADO Den Haag,1-2,https://www.besoccer.com/match/graafschap/ado-den-haag/200595164,2005,9,eredivisie
ADO Den Haag,Twente 1965,0-1,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/200595165,2005,10,eredivisie
Utrecht,PSV,0-0,https://www.besoccer.com/match/fc-utrecht/psv/200595166,2005,10,eredivisie
Willem II,RBC Roosendaal,3-0,https://www.besoccer.com/match/willem-ii/rbc/200595167,2005,10,eredivisie
Roda JC,RKC Waalwijk,1-1,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/200595168,2005,10,eredivisie
Twente 1965,Vitesse,1-4,https://www.besoccer.com/match/fc-twente-1965/vitesse/200595169,2005,10,eredivisie
AZ Alkmaar,Feyenoord,4-1,https://www.besoccer.com/match/az/feyenoord/200595170,2005,10,eredivisie
Groningen,ADO Den Haag,4-3,https://www.besoccer.com/match/fc-groningen/ado-den-haag/200595171,2005,10,eredivisie
Den Bosch,Heerenveen,2-4,https://www.besoccer.com/match/fc-den-bosch/heerenveen/200595172,2005,10,eredivisie
Ajax,NEC Nijmegen,1-0,https://www.besoccer.com/match/ajax/nec/200595173,2005,10,eredivisie
NAC Breda,Roda JC,4-0,https://www.besoccer.com/match/nac-breda/roda-jc/200595174,2005,11,eredivisie
RBC Roosendaal,De Graafschap,3-0,https://www.besoccer.com/match/rbc/graafschap/200595175,2005,11,eredivisie
RKC Waalwijk,Heerenveen,0-0,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/200595176,2005,11,eredivisie
Willem II,Ajax,1-3,https://www.besoccer.com/match/willem-ii/ajax/200595177,2005,11,eredivisie
AZ Alkmaar,Utrecht,4-0,https://www.besoccer.com/match/az/fc-utrecht/200595178,2005,11,eredivisie
Vitesse,NEC Nijmegen,1-0,https://www.besoccer.com/match/vitesse/nec/200595179,2005,11,eredivisie
Den Bosch,PSV,0-3,https://www.besoccer.com/match/fc-den-bosch/psv/200595180,2005,11,eredivisie
Feyenoord,NAC Breda,4-0,https://www.besoccer.com/match/feyenoord/nac-breda/200595181,2005,11,eredivisie
Twente 1965,Groningen,1-2,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/200595182,2005,11,eredivisie
ADO Den Haag,RBC Roosendaal,5-1,https://www.besoccer.com/match/ado-den-haag/rbc/200595183,2005,12,eredivisie
PSV,Willem II,1-0,https://www.besoccer.com/match/psv/willem-ii/200595184,2005,12,eredivisie
NAC Breda,AZ Alkmaar,0-3,https://www.besoccer.com/match/nac-breda/az/200595185,2005,12,eredivisie
Heerenveen,Vitesse,0-3,https://www.besoccer.com/match/heerenveen/vitesse/200595186,2005,12,eredivisie
NEC Nijmegen,Twente 1965,0-2,https://www.besoccer.com/match/nec/fc-twente-1965/200595187,2005,12,eredivisie
Ajax,Feyenoord,1-1,https://www.besoccer.com/match/ajax/feyenoord/200595188,2005,12,eredivisie
Utrecht,Roda JC,1-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/200595189,2005,12,eredivisie
RKC Waalwijk,De Graafschap,2-2,https://www.besoccer.com/match/rkc-waalwijk/graafschap/200595190,2005,12,eredivisie
Groningen,Den Bosch,3-1,https://www.besoccer.com/match/fc-groningen/fc-den-bosch/200595191,2005,12,eredivisie
Roda JC,ADO Den Haag,1-1,https://www.besoccer.com/match/roda-jc/ado-den-haag/200595192,2005,13,eredivisie
De Graafschap,Ajax,0-5,https://www.besoccer.com/match/graafschap/ajax/200595193,2005,13,eredivisie
RBC Roosendaal,Heerenveen,1-3,https://www.besoccer.com/match/rbc/heerenveen/200595194,2005,13,eredivisie
AZ Alkmaar,RKC Waalwijk,3-0,https://www.besoccer.com/match/az/rkc-waalwijk/200595195,2005,13,eredivisie
Vitesse,PSV,0-2,https://www.besoccer.com/match/vitesse/psv/200595196,2005,13,eredivisie
Willem II,NAC Breda,0-1,https://www.besoccer.com/match/willem-ii/nac-breda/200595197,2005,13,eredivisie
Den Bosch,NEC Nijmegen,0-0,https://www.besoccer.com/match/fc-den-bosch/nec/200595198,2005,13,eredivisie
Twente 1965,Utrecht,0-1,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/200595199,2005,13,eredivisie
Feyenoord,Groningen,1-2,https://www.besoccer.com/match/feyenoord/fc-groningen/200595200,2005,13,eredivisie
RKC Waalwijk,Vitesse,2-2,https://www.besoccer.com/match/rkc-waalwijk/vitesse/200595201,2005,14,eredivisie
ADO Den Haag,Willem II,0-1,https://www.besoccer.com/match/ado-den-haag/willem-ii/200595202,2005,14,eredivisie
PSV,Twente 1965,2-0,https://www.besoccer.com/match/psv/fc-twente-1965/200595203,2005,14,eredivisie
NEC Nijmegen,Roda JC,1-1,https://www.besoccer.com/match/nec/roda-jc/200595204,2005,14,eredivisie
Heerenveen,Feyenoord,2-2,https://www.besoccer.com/match/heerenveen/feyenoord/200595205,2005,14,eredivisie
Ajax,RBC Roosendaal,4-1,https://www.besoccer.com/match/ajax/rbc/200595206,2005,14,eredivisie
Groningen,AZ Alkmaar,1-2,https://www.besoccer.com/match/fc-groningen/az/200595207,2005,14,eredivisie
Utrecht,De Graafschap,1-0,https://www.besoccer.com/match/fc-utrecht/graafschap/200595208,2005,14,eredivisie
NAC Breda,Den Bosch,3-0,https://www.besoccer.com/match/nac-breda/fc-den-bosch/200595209,2005,14,eredivisie
RKC Waalwijk,Ajax,1-2,https://www.besoccer.com/match/rkc-waalwijk/ajax/200595210,2005,15,eredivisie
Roda JC,Groningen,5-1,https://www.besoccer.com/match/roda-jc/fc-groningen/200595211,2005,15,eredivisie
De Graafschap,PSV,0-4,https://www.besoccer.com/match/graafschap/psv/200595212,2005,15,eredivisie
RBC Roosendaal,NAC Breda,0-0,https://www.besoccer.com/match/rbc/nac-breda/200595213,2005,15,eredivisie
Twente 1965,Den Bosch,4-0,https://www.besoccer.com/match/fc-twente-1965/fc-den-bosch/200595214,2005,15,eredivisie
AZ Alkmaar,ADO Den Haag,2-0,https://www.besoccer.com/match/az/ado-den-haag/200595215,2005,15,eredivisie
Willem II,Heerenveen,2-2,https://www.besoccer.com/match/willem-ii/heerenveen/200595216,2005,15,eredivisie
Vitesse,Utrecht,2-1,https://www.besoccer.com/match/vitesse/fc-utrecht/200595217,2005,15,eredivisie
Feyenoord,NEC Nijmegen,2-1,https://www.besoccer.com/match/feyenoord/nec/200595218,2005,15,eredivisie
Heerenveen,Groningen,1-0,https://www.besoccer.com/match/heerenveen/fc-groningen/200595219,2005,16,eredivisie
Den Bosch,RKC Waalwijk,0-2,https://www.besoccer.com/match/fc-den-bosch/rkc-waalwijk/200595220,2005,16,eredivisie
Roda JC,RBC Roosendaal,3-1,https://www.besoccer.com/match/roda-jc/rbc/200595221,2005,16,eredivisie
Willem II,Utrecht,0-0,https://www.besoccer.com/match/willem-ii/fc-utrecht/200595222,2005,16,eredivisie
AZ Alkmaar,Twente 1965,5-0,https://www.besoccer.com/match/az/fc-twente-1965/200595223,2005,16,eredivisie
Feyenoord,PSV,3-3,https://www.besoccer.com/match/feyenoord/psv/200595224,2005,16,eredivisie
NAC Breda,ADO Den Haag,1-1,https://www.besoccer.com/match/nac-breda/ado-den-haag/200595225,2005,16,eredivisie
Ajax,Vitesse,1-0,https://www.besoccer.com/match/ajax/vitesse/200595226,2005,16,eredivisie
De Graafschap,NEC Nijmegen,3-2,https://www.besoccer.com/match/graafschap/nec/200595227,2005,16,eredivisie
Vitesse,De Graafschap,3-1,https://www.besoccer.com/match/vitesse/graafschap/200595228,2005,17,eredivisie
Twente 1965,NAC Breda,0-0,https://www.besoccer.com/match/fc-twente-1965/nac-breda/200595229,2005,17,eredivisie
PSV,Roda JC,0-2,https://www.besoccer.com/match/psv/roda-jc/200595230,2005,17,eredivisie
RBC Roosendaal,AZ Alkmaar,0-2,https://www.besoccer.com/match/rbc/az/200595231,2005,17,eredivisie
RKC Waalwijk,Willem II,1-0,https://www.besoccer.com/match/rkc-waalwijk/willem-ii/200595232,2005,17,eredivisie
ADO Den Haag,Feyenoord,2-0,https://www.besoccer.com/match/ado-den-haag/feyenoord/200595233,2005,17,eredivisie
NEC Nijmegen,Heerenveen,3-2,https://www.besoccer.com/match/nec/heerenveen/200595234,2005,17,eredivisie
Utrecht,Den Bosch,1-0,https://www.besoccer.com/match/fc-utrecht/fc-den-bosch/200595235,2005,17,eredivisie
Groningen,Ajax,0-4,https://www.besoccer.com/match/fc-groningen/ajax/200595236,2005,17,eredivisie
AZ Alkmaar,NEC Nijmegen,1-1,https://www.besoccer.com/match/az/nec/200595237,2005,18,eredivisie
PSV,NAC Breda,4-0,https://www.besoccer.com/match/psv/nac-breda/200595238,2005,18,eredivisie
Heerenveen,Den Bosch,2-1,https://www.besoccer.com/match/heerenveen/fc-den-bosch/200595239,2005,18,eredivisie
Willem II,Twente 1965,0-3,https://www.besoccer.com/match/willem-ii/fc-twente-1965/200595240,2005,18,eredivisie
De Graafschap,Roda JC,2-0,https://www.besoccer.com/match/graafschap/roda-jc/200595241,2005,18,eredivisie
Utrecht,Ajax,0-2,https://www.besoccer.com/match/fc-utrecht/ajax/200595242,2005,18,eredivisie
ADO Den Haag,Groningen,0-3,https://www.besoccer.com/match/ado-den-haag/fc-groningen/200595243,2005,18,eredivisie
RBC Roosendaal,RKC Waalwijk,0-1,https://www.besoccer.com/match/rbc/rkc-waalwijk/200595244,2005,18,eredivisie
Feyenoord,Vitesse,1-2,https://www.besoccer.com/match/feyenoord/vitesse/200595245,2005,18,eredivisie
Roda JC,Willem II,4-0,https://www.besoccer.com/match/roda-jc/willem-ii/200595246,2005,19,eredivisie
Den Bosch,AZ Alkmaar,0-1,https://www.besoccer.com/match/fc-den-bosch/az/200595247,2005,19,eredivisie
Twente 1965,Feyenoord,0-0,https://www.besoccer.com/match/fc-twente-1965/feyenoord/200595248,2005,19,eredivisie
Vitesse,RBC Roosendaal,1-3,https://www.besoccer.com/match/vitesse/rbc/200595249,2005,19,eredivisie
RKC Waalwijk,PSV,1-4,https://www.besoccer.com/match/rkc-waalwijk/psv/200595250,2005,19,eredivisie
NAC Breda,Heerenveen,1-1,https://www.besoccer.com/match/nac-breda/heerenveen/200595251,2005,19,eredivisie
Ajax,ADO Den Haag,0-0,https://www.besoccer.com/match/ajax/ado-den-haag/200595252,2005,19,eredivisie
Groningen,De Graafschap,1-0,https://www.besoccer.com/match/fc-groningen/graafschap/200595253,2005,19,eredivisie
NEC Nijmegen,Utrecht,0-0,https://www.besoccer.com/match/nec/fc-utrecht/200595254,2005,19,eredivisie
PSV,RBC Roosendaal,4-1,https://www.besoccer.com/match/psv/rbc/200595255,2005,20,eredivisie
Willem II,NEC Nijmegen,3-1,https://www.besoccer.com/match/willem-ii/nec/200595256,2005,20,eredivisie
De Graafschap,Feyenoord,2-7,https://www.besoccer.com/match/graafschap/feyenoord/200595257,2005,20,eredivisie
ADO Den Haag,Den Bosch,2-0,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200595258,2005,20,eredivisie
Heerenveen,AZ Alkmaar,1-3,https://www.besoccer.com/match/heerenveen/az/200595259,2005,20,eredivisie
Vitesse,Roda JC,3-0,https://www.besoccer.com/match/vitesse/roda-jc/200595260,2005,20,eredivisie
Ajax,Twente 1965,1-2,https://www.besoccer.com/match/ajax/fc-twente-1965/200595261,2005,20,eredivisie
Utrecht,NAC Breda,2-0,https://www.besoccer.com/match/fc-utrecht/nac-breda/200595262,2005,20,eredivisie
RKC Waalwijk,Groningen,3-0,https://www.besoccer.com/match/rkc-waalwijk/fc-groningen/200595263,2005,20,eredivisie
Groningen,Vitesse,0-0,https://www.besoccer.com/match/fc-groningen/vitesse/200595264,2005,21,eredivisie
Roda JC,Heerenveen,2-3,https://www.besoccer.com/match/roda-jc/heerenveen/200595265,2005,21,eredivisie
AZ Alkmaar,PSV,0-0,https://www.besoccer.com/match/az/psv/200595266,2005,21,eredivisie
RBC Roosendaal,Utrecht,0-1,https://www.besoccer.com/match/rbc/fc-utrecht/200595267,2005,21,eredivisie
Twente 1965,RKC Waalwijk,3-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/200595268,2005,21,eredivisie
NAC Breda,Ajax,1-2,https://www.besoccer.com/match/nac-breda/ajax/200595269,2005,21,eredivisie
NEC Nijmegen,ADO Den Haag,1-1,https://www.besoccer.com/match/nec/ado-den-haag/200595270,2005,21,eredivisie
Den Bosch,De Graafschap,0-2,https://www.besoccer.com/match/fc-den-bosch/graafschap/200595271,2005,21,eredivisie
Feyenoord,Willem II,7-0,https://www.besoccer.com/match/feyenoord/willem-ii/200595272,2005,21,eredivisie
RBC Roosendaal,Willem II,2-0,https://www.besoccer.com/match/rbc/willem-ii/200595273,2005,22,eredivisie
PSV,NEC Nijmegen,4-1,https://www.besoccer.com/match/psv/nec/200595274,2005,22,eredivisie
Utrecht,Feyenoord,0-2,https://www.besoccer.com/match/fc-utrecht/feyenoord/200595275,2005,22,eredivisie
AZ Alkmaar,Roda JC,1-1,https://www.besoccer.com/match/az/roda-jc/200595276,2005,22,eredivisie
De Graafschap,Heerenveen,2-1,https://www.besoccer.com/match/graafschap/heerenveen/200595277,2005,22,eredivisie
Ajax,Den Bosch,2-0,https://www.besoccer.com/match/ajax/fc-den-bosch/200595278,2005,22,eredivisie
Groningen,Twente 1965,0-1,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/200595279,2005,22,eredivisie
RKC Waalwijk,NAC Breda,1-0,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/200595280,2005,22,eredivisie
Vitesse,ADO Den Haag,3-4,https://www.besoccer.com/match/vitesse/ado-den-haag/200595281,2005,22,eredivisie
NEC Nijmegen,RKC Waalwijk,1-0,https://www.besoccer.com/match/nec/rkc-waalwijk/200595282,2005,23,eredivisie
NAC Breda,Groningen,1-4,https://www.besoccer.com/match/nac-breda/fc-groningen/200595283,2005,23,eredivisie
Twente 1965,De Graafschap,0-0,https://www.besoccer.com/match/fc-twente-1965/graafschap/200595284,2005,23,eredivisie
ADO Den Haag,Utrecht,1-0,https://www.besoccer.com/match/ado-den-haag/fc-utrecht/200595285,2005,23,eredivisie
Roda JC,Ajax,1-2,https://www.besoccer.com/match/roda-jc/ajax/200595286,2005,23,eredivisie
Willem II,AZ Alkmaar,1-3,https://www.besoccer.com/match/willem-ii/az/200595287,2005,23,eredivisie
Den Bosch,Vitesse,1-2,https://www.besoccer.com/match/fc-den-bosch/vitesse/200595288,2005,23,eredivisie
Feyenoord,RBC Roosendaal,3-0,https://www.besoccer.com/match/feyenoord/rbc/200595289,2005,23,eredivisie
Heerenveen,PSV,0-3,https://www.besoccer.com/match/heerenveen/psv/200595290,2005,23,eredivisie
RBC Roosendaal,NEC Nijmegen,1-0,https://www.besoccer.com/match/rbc/nec/200595291,2005,24,eredivisie
RKC Waalwijk,Utrecht,2-2,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/200595292,2005,24,eredivisie
Vitesse,Willem II,2-0,https://www.besoccer.com/match/vitesse/willem-ii/200595293,2005,24,eredivisie
De Graafschap,NAC Breda,0-2,https://www.besoccer.com/match/graafschap/nac-breda/200595294,2005,24,eredivisie
Roda JC,Twente 1965,1-2,https://www.besoccer.com/match/roda-jc/fc-twente-1965/200595295,2005,24,eredivisie
ADO Den Haag,Heerenveen,0-2,https://www.besoccer.com/match/ado-den-haag/heerenveen/200595296,2005,24,eredivisie
Groningen,PSV,0-1,https://www.besoccer.com/match/fc-groningen/psv/200595297,2005,24,eredivisie
Ajax,AZ Alkmaar,4-2,https://www.besoccer.com/match/ajax/az/200595298,2005,24,eredivisie
Den Bosch,Feyenoord,4-1,https://www.besoccer.com/match/fc-den-bosch/feyenoord/200595299,2005,24,eredivisie
Twente 1965,RBC Roosendaal,3-0,https://www.besoccer.com/match/fc-twente-1965/rbc/200595300,2005,25,eredivisie
NAC Breda,Vitesse,1-2,https://www.besoccer.com/match/nac-breda/vitesse/200595301,2005,25,eredivisie
Heerenveen,RKC Waalwijk,1-2,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/200595302,2005,25,eredivisie
Willem II,Den Bosch,2-1,https://www.besoccer.com/match/willem-ii/fc-den-bosch/200595303,2005,25,eredivisie
NEC Nijmegen,Ajax,0-1,https://www.besoccer.com/match/nec/ajax/200595304,2005,25,eredivisie
PSV,ADO Den Haag,4-0,https://www.besoccer.com/match/psv/ado-den-haag/200595305,2005,25,eredivisie
AZ Alkmaar,De Graafschap,3-2,https://www.besoccer.com/match/az/graafschap/200595306,2005,25,eredivisie
Utrecht,Groningen,1-2,https://www.besoccer.com/match/fc-utrecht/fc-groningen/200595307,2005,25,eredivisie
Feyenoord,Roda JC,4-1,https://www.besoccer.com/match/feyenoord/roda-jc/200595308,2005,25,eredivisie
Den Bosch,Roda JC,0-3,https://www.besoccer.com/match/fc-den-bosch/roda-jc/200595309,2005,26,eredivisie
De Graafschap,RBC Roosendaal,0-1,https://www.besoccer.com/match/graafschap/rbc/200595310,2005,26,eredivisie
NAC Breda,NEC Nijmegen,1-2,https://www.besoccer.com/match/nac-breda/nec/200595311,2005,26,eredivisie
RKC Waalwijk,Feyenoord,2-4,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/200595312,2005,26,eredivisie
AZ Alkmaar,Vitesse,3-0,https://www.besoccer.com/match/az/vitesse/200595313,2005,26,eredivisie
Ajax,PSV,0-4,https://www.besoccer.com/match/ajax/psv/200595314,2005,26,eredivisie
Utrecht,Heerenveen,0-1,https://www.besoccer.com/match/fc-utrecht/heerenveen/200595315,2005,26,eredivisie
Groningen,Willem II,1-1,https://www.besoccer.com/match/fc-groningen/willem-ii/200595316,2005,26,eredivisie
Twente 1965,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-twente-1965/ado-den-haag/200595317,2005,26,eredivisie
Vitesse,Twente 1965,1-1,https://www.besoccer.com/match/vitesse/fc-twente-1965/200595318,2005,27,eredivisie
PSV,Utrecht,2-0,https://www.besoccer.com/match/psv/fc-utrecht/200595319,2005,27,eredivisie
Heerenveen,Ajax,2-1,https://www.besoccer.com/match/heerenveen/ajax/200595320,2005,27,eredivisie
Willem II,De Graafschap,4-1,https://www.besoccer.com/match/willem-ii/graafschap/200595321,2005,27,eredivisie
ADO Den Haag,RKC Waalwijk,0-0,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/200595322,2005,27,eredivisie
Feyenoord,AZ Alkmaar,4-2,https://www.besoccer.com/match/feyenoord/az/200595323,2005,27,eredivisie
