Home_Team,Away_Team,Result,Link,Season,Round,League
Twente 1965,Feyenoord,2-0,https://www.besoccer.com/match/fc-twente-1965/feyenoord/20089738,2008,9,eredivisie
Utrecht,Ajax,0-1,https://www.besoccer.com/match/fc-utrecht/ajax/20089741,2008,9,eredivisie
NAC Breda,AZ Alkmaar,2-3,https://www.besoccer.com/match/nac-breda/az/20089742,2008,9,eredivisie
NEC Nijmegen,Groningen,5-1,https://www.besoccer.com/match/nec/fc-groningen/20089743,2008,9,eredivisie
Sparta Rotterdam,PSV,1-4,https://www.besoccer.com/match/sparta-rotterdam/psv/20089744,2008,9,eredivisie
Willem II,VVV Venlo,1-2,https://www.besoccer.com/match/willem-ii/vvv/20089745,2008,10,eredivisie
Excelsior,Sparta Rotterdam,4-3,https://www.besoccer.com/match/excelsior/sparta-rotterdam/20089747,2008,10,eredivisie
Heerenveen,PSV,2-1,https://www.besoccer.com/match/heerenveen/psv/20089748,2008,10,eredivisie
AZ Alkmaar,NEC Nijmegen,4-0,https://www.besoccer.com/match/az/nec/20089746,2008,10,eredivisie
Ajax,Roda JC,4-2,https://www.besoccer.com/match/ajax/roda-jc/20089749,2008,10,eredivisie
Groningen,Vitesse,0-0,https://www.besoccer.com/match/fc-groningen/vitesse/20089750,2008,10,eredivisie
Utrecht,NAC Breda,0-1,https://www.besoccer.com/match/fc-utrecht/nac-breda/20089751,2008,10,eredivisie
Feyenoord,De Graafschap,2-0,https://www.besoccer.com/match/feyenoord/graafschap/20089752,2008,10,eredivisie
Heracles,Twente 1965,0-3,https://www.besoccer.com/match/heracles/fc-twente-1965/20089753,2008,10,eredivisie
NEC Nijmegen,Heracles,3-0,https://www.besoccer.com/match/nec/heracles/20089754,2008,11,eredivisie
VVV Venlo,Sparta Rotterdam,2-0,https://www.besoccer.com/match/vvv/sparta-rotterdam/20089757,2008,11,eredivisie
Willem II,Utrecht,1-4,https://www.besoccer.com/match/willem-ii/fc-utrecht/20089758,2008,11,eredivisie
De Graafschap,Excelsior,1-1,https://www.besoccer.com/match/graafschap/excelsior/20089755,2008,11,eredivisie
Twente 1965,NAC Breda,1-1,https://www.besoccer.com/match/fc-twente-1965/nac-breda/20089756,2008,11,eredivisie
Feyenoord,Ajax,2-2,https://www.besoccer.com/match/feyenoord/ajax/20089759,2008,11,eredivisie
PSV,AZ Alkmaar,1-1,https://www.besoccer.com/match/psv/az/20089760,2008,11,eredivisie
Roda JC,Groningen,5-1,https://www.besoccer.com/match/roda-jc/fc-groningen/20089761,2008,11,eredivisie
Vitesse,Heerenveen,0-1,https://www.besoccer.com/match/vitesse/heerenveen/20089762,2008,11,eredivisie
NAC Breda,Roda JC,0-0,https://www.besoccer.com/match/nac-breda/roda-jc/20089763,2008,12,eredivisie
Heerenveen,De Graafschap,2-3,https://www.besoccer.com/match/heerenveen/graafschap/20089767,2008,12,eredivisie
AZ Alkmaar,Willem II,2-0,https://www.besoccer.com/match/az/willem-ii/20089764,2008,12,eredivisie
Excelsior,PSV,1-4,https://www.besoccer.com/match/excelsior/psv/20089765,2008,12,eredivisie
Heracles,VVV Venlo,0-0,https://www.besoccer.com/match/heracles/vvv/20089766,2008,12,eredivisie
Ajax,Vitesse,4-1,https://www.besoccer.com/match/ajax/vitesse/20089768,2008,12,eredivisie
Groningen,Feyenoord,3-2,https://www.besoccer.com/match/fc-groningen/feyenoord/20089769,2008,12,eredivisie
Utrecht,NEC Nijmegen,3-2,https://www.besoccer.com/match/fc-utrecht/nec/20089770,2008,12,eredivisie
Sparta Rotterdam,Twente 1965,1-1,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/20089771,2008,12,eredivisie
Utrecht,Sparta Rotterdam,7-1,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/20089772,2008,13,eredivisie
Groningen,VVV Venlo,1-0,https://www.besoccer.com/match/fc-groningen/vvv/20089774,2008,13,eredivisie
Roda JC,Vitesse,3-2,https://www.besoccer.com/match/roda-jc/vitesse/20089775,2008,13,eredivisie
Willem II,Excelsior,6-0,https://www.besoccer.com/match/willem-ii/excelsior/20089776,2008,13,eredivisie
De Graafschap,PSV,0-1,https://www.besoccer.com/match/graafschap/psv/20089773,2008,13,eredivisie
Ajax,NAC Breda,1-3,https://www.besoccer.com/match/ajax/nac-breda/20089777,2008,13,eredivisie
Twente 1965,AZ Alkmaar,2-1,https://www.besoccer.com/match/fc-twente-1965/az/20089778,2008,13,eredivisie
Feyenoord,Heracles,6-0,https://www.besoccer.com/match/feyenoord/heracles/20089779,2008,13,eredivisie
NEC Nijmegen,Heerenveen,0-1,https://www.besoccer.com/match/nec/heerenveen/20089780,2008,13,eredivisie
PSV,Roda JC,2-4,https://www.besoccer.com/match/psv/roda-jc/20089781,2008,14,eredivisie
Willem II,Ajax,2-3,https://www.besoccer.com/match/willem-ii/ajax/20089785,2008,14,eredivisie
Excelsior,NAC Breda,0-3,https://www.besoccer.com/match/excelsior/nac-breda/20089782,2008,14,eredivisie
Heracles,De Graafschap,2-0,https://www.besoccer.com/match/heracles/graafschap/20089783,2008,14,eredivisie
Vitesse,Twente 1965,2-2,https://www.besoccer.com/match/vitesse/fc-twente-1965/20089784,2008,14,eredivisie
VVV Venlo,Feyenoord,0-0,https://www.besoccer.com/match/vvv/feyenoord/20089789,2008,14,eredivisie
AZ Alkmaar,Utrecht,2-1,https://www.besoccer.com/match/az/fc-utrecht/20089786,2008,14,eredivisie
Heerenveen,Groningen,4-2,https://www.besoccer.com/match/heerenveen/fc-groningen/20089787,2008,14,eredivisie
Sparta Rotterdam,NEC Nijmegen,1-0,https://www.besoccer.com/match/sparta-rotterdam/nec/20089788,2008,14,eredivisie
Roda JC,Sparta Rotterdam,2-3,https://www.besoccer.com/match/roda-jc/sparta-rotterdam/20089790,2008,15,eredivisie
Twente 1965,VVV Venlo,1-1,https://www.besoccer.com/match/fc-twente-1965/vvv/20089792,2008,15,eredivisie
NAC Breda,Heerenveen,1-5,https://www.besoccer.com/match/nac-breda/heerenveen/20089793,2008,15,eredivisie
De Graafschap,NEC Nijmegen,1-1,https://www.besoccer.com/match/graafschap/nec/20089791,2008,15,eredivisie
Groningen,Willem II,1-0,https://www.besoccer.com/match/fc-groningen/willem-ii/20089794,2008,15,eredivisie
Utrecht,Heracles,3-1,https://www.besoccer.com/match/fc-utrecht/heracles/20089795,2008,15,eredivisie
Vitesse,Excelsior,3-0,https://www.besoccer.com/match/vitesse/excelsior/20089796,2008,15,eredivisie
Ajax,PSV,0-2,https://www.besoccer.com/match/ajax/psv/20089797,2008,15,eredivisie
Feyenoord,AZ Alkmaar,2-2,https://www.besoccer.com/match/feyenoord/az/20089798,2008,15,eredivisie
Willem II,De Graafschap,1-2,https://www.besoccer.com/match/willem-ii/graafschap/20089799,2008,16,eredivisie
PSV,Utrecht,4-1,https://www.besoccer.com/match/psv/fc-utrecht/20089801,2008,16,eredivisie
Heerenveen,Twente 1965,1-2,https://www.besoccer.com/match/heerenveen/fc-twente-1965/20089802,2008,16,eredivisie
Heracles,Groningen,1-2,https://www.besoccer.com/match/heracles/fc-groningen/20089800,2008,16,eredivisie
Excelsior,Ajax,2-1,https://www.besoccer.com/match/excelsior/ajax/20089804,2008,16,eredivisie
NEC Nijmegen,Feyenoord,0-2,https://www.besoccer.com/match/nec/feyenoord/20089805,2008,16,eredivisie
VVV Venlo,Vitesse,2-0,https://www.besoccer.com/match/vvv/vitesse/20089806,2008,16,eredivisie
AZ Alkmaar,Roda JC,1-1,https://www.besoccer.com/match/az/roda-jc/20089803,2008,16,eredivisie
Sparta Rotterdam,NAC Breda,0-1,https://www.besoccer.com/match/sparta-rotterdam/nac-breda/20089807,2008,16,eredivisie
Feyenoord,Sparta Rotterdam,2-0,https://www.besoccer.com/match/feyenoord/sparta-rotterdam/20089809,2008,17,eredivisie
NEC Nijmegen,VVV Venlo,2-2,https://www.besoccer.com/match/nec/vvv/20089810,2008,17,eredivisie
Groningen,PSV,2-1,https://www.besoccer.com/match/fc-groningen/psv/20089808,2008,17,eredivisie
Utrecht,Excelsior,4-1,https://www.besoccer.com/match/fc-utrecht/excelsior/20089812,2008,17,eredivisie
NAC Breda,Vitesse,1-2,https://www.besoccer.com/match/nac-breda/vitesse/20089814,2008,17,eredivisie
Roda JC,Heerenveen,1-0,https://www.besoccer.com/match/roda-jc/heerenveen/20089815,2008,17,eredivisie
Ajax,Twente 1965,2-2,https://www.besoccer.com/match/ajax/fc-twente-1965/20089811,2008,17,eredivisie
Heracles,Willem II,1-0,https://www.besoccer.com/match/heracles/willem-ii/20089813,2008,17,eredivisie
De Graafschap,AZ Alkmaar,1-2,https://www.besoccer.com/match/graafschap/az/20089816,2008,17,eredivisie
Sparta Rotterdam,Groningen,1-3,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/20089817,2008,18,eredivisie
VVV Venlo,Ajax,2-2,https://www.besoccer.com/match/vvv/ajax/20089824,2008,18,eredivisie
AZ Alkmaar,Heracles,1-0,https://www.besoccer.com/match/az/heracles/20089818,2008,18,eredivisie
Excelsior,Roda JC,1-2,https://www.besoccer.com/match/excelsior/roda-jc/20089819,2008,18,eredivisie
Twente 1965,De Graafschap,2-0,https://www.besoccer.com/match/fc-twente-1965/graafschap/20089820,2008,18,eredivisie
PSV,NAC Breda,2-0,https://www.besoccer.com/match/psv/nac-breda/20089821,2008,18,eredivisie
Heerenveen,Feyenoord,1-1,https://www.besoccer.com/match/heerenveen/feyenoord/20089822,2008,18,eredivisie
Vitesse,Utrecht,2-2,https://www.besoccer.com/match/vitesse/fc-utrecht/20089823,2008,18,eredivisie
Willem II,NEC Nijmegen,3-0,https://www.besoccer.com/match/willem-ii/nec/20089825,2008,18,eredivisie
NEC Nijmegen,Twente 1965,2-2,https://www.besoccer.com/match/nec/fc-twente-1965/20089826,2008,19,eredivisie
Groningen,Excelsior,3-2,https://www.besoccer.com/match/fc-groningen/excelsior/20089827,2008,19,eredivisie
NAC Breda,VVV Venlo,0-0,https://www.besoccer.com/match/nac-breda/vvv/20089829,2008,19,eredivisie
Roda JC,Willem II,1-1,https://www.besoccer.com/match/roda-jc/willem-ii/20089830,2008,19,eredivisie
Feyenoord,PSV,0-1,https://www.besoccer.com/match/feyenoord/psv/20089828,2008,19,eredivisie
De Graafschap,Vitesse,0-3,https://www.besoccer.com/match/graafschap/vitesse/20089832,2008,19,eredivisie
Ajax,AZ Alkmaar,6-1,https://www.besoccer.com/match/ajax/az/20089831,2008,19,eredivisie
Utrecht,Heerenveen,2-2,https://www.besoccer.com/match/fc-utrecht/heerenveen/20089833,2008,19,eredivisie
Heracles,Sparta Rotterdam,2-0,https://www.besoccer.com/match/heracles/sparta-rotterdam/20089834,2008,19,eredivisie
Excelsior,Feyenoord,2-1,https://www.besoccer.com/match/excelsior/feyenoord/20089835,2008,20,eredivisie
NAC Breda,Willem II,1-0,https://www.besoccer.com/match/nac-breda/willem-ii/20089837,2008,20,eredivisie
Heerenveen,AZ Alkmaar,4-0,https://www.besoccer.com/match/heerenveen/az/20089838,2008,20,eredivisie
Utrecht,Roda JC,3-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/20089836,2008,20,eredivisie
Vitesse,Heracles,2-0,https://www.besoccer.com/match/vitesse/heracles/20089839,2008,20,eredivisie
NEC Nijmegen,Ajax,1-1,https://www.besoccer.com/match/nec/ajax/20089841,2008,20,eredivisie
VVV Venlo,PSV,1-1,https://www.besoccer.com/match/vvv/psv/20089843,2008,20,eredivisie
Twente 1965,Groningen,3-1,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/20089840,2008,20,eredivisie
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/20089842,2008,20,eredivisie
AZ Alkmaar,NAC Breda,1-2,https://www.besoccer.com/match/az/nac-breda/20089844,2008,21,eredivisie
Heracles,Excelsior,2-0,https://www.besoccer.com/match/heracles/excelsior/20089845,2008,21,eredivisie
Willem II,Vitesse,4-0,https://www.besoccer.com/match/willem-ii/vitesse/20089846,2008,21,eredivisie
Ajax,Utrecht,2-0,https://www.besoccer.com/match/ajax/fc-utrecht/20089847,2008,21,eredivisie
De Graafschap,Roda JC,2-1,https://www.besoccer.com/match/graafschap/roda-jc/20089848,2008,21,eredivisie
Groningen,NEC Nijmegen,5-1,https://www.besoccer.com/match/fc-groningen/nec/20089849,2008,21,eredivisie
PSV,Sparta Rotterdam,3-1,https://www.besoccer.com/match/psv/sparta-rotterdam/20089850,2008,21,eredivisie
Heerenveen,VVV Venlo,5-1,https://www.besoccer.com/match/heerenveen/vvv/20089851,2008,21,eredivisie
Feyenoord,Twente 1965,3-1,https://www.besoccer.com/match/feyenoord/fc-twente-1965/20089852,2008,21,eredivisie
Willem II,AZ Alkmaar,3-0,https://www.besoccer.com/match/willem-ii/az/20089853,2008,22,eredivisie
PSV,Excelsior,2-1,https://www.besoccer.com/match/psv/excelsior/20089855,2008,22,eredivisie
Roda JC,NAC Breda,0-2,https://www.besoccer.com/match/roda-jc/nac-breda/20089856,2008,22,eredivisie
De Graafschap,Heerenveen,0-3,https://www.besoccer.com/match/graafschap/heerenveen/20089854,2008,22,eredivisie
NEC Nijmegen,Utrecht,2-0,https://www.besoccer.com/match/nec/fc-utrecht/20089859,2008,22,eredivisie
Vitesse,Ajax,2-2,https://www.besoccer.com/match/vitesse/ajax/20089860,2008,22,eredivisie
VVV Venlo,Heracles,0-5,https://www.besoccer.com/match/vvv/heracles/20089861,2008,22,eredivisie
Twente 1965,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/20089857,2008,22,eredivisie
Feyenoord,Groningen,1-1,https://www.besoccer.com/match/feyenoord/fc-groningen/20089858,2008,22,eredivisie
NAC Breda,Twente 1965,1-0,https://www.besoccer.com/match/nac-breda/fc-twente-1965/20089862,2008,23,eredivisie
Heerenveen,Vitesse,7-0,https://www.besoccer.com/match/heerenveen/vitesse/20089866,2008,23,eredivisie
AZ Alkmaar,PSV,0-2,https://www.besoccer.com/match/az/psv/20089863,2008,23,eredivisie
Excelsior,De Graafschap,1-1,https://www.besoccer.com/match/excelsior/graafschap/20089864,2008,23,eredivisie
Heracles,NEC Nijmegen,0-2,https://www.besoccer.com/match/heracles/nec/20089865,2008,23,eredivisie
Ajax,Feyenoord,3-0,https://www.besoccer.com/match/ajax/feyenoord/20089867,2008,23,eredivisie
Groningen,Roda JC,1-1,https://www.besoccer.com/match/fc-groningen/roda-jc/20089868,2008,23,eredivisie
Utrecht,Willem II,2-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/20089869,2008,23,eredivisie
Sparta Rotterdam,VVV Venlo,2-0,https://www.besoccer.com/match/sparta-rotterdam/vvv/20089870,2008,23,eredivisie
Twente 1965,Heracles,2-1,https://www.besoccer.com/match/fc-twente-1965/heracles/20089871,2008,24,eredivisie
NAC Breda,Utrecht,1-0,https://www.besoccer.com/match/nac-breda/fc-utrecht/20089873,2008,24,eredivisie
PSV,Heerenveen,1-1,https://www.besoccer.com/match/psv/heerenveen/20089874,2008,24,eredivisie
De Graafschap,Feyenoord,1-3,https://www.besoccer.com/match/graafschap/feyenoord/20089872,2008,24,eredivisie
Vitesse,Groningen,2-1,https://www.besoccer.com/match/vitesse/fc-groningen/20089875,2008,24,eredivisie
Roda JC,Ajax,2-1,https://www.besoccer.com/match/roda-jc/ajax/20089877,2008,24,eredivisie
VVV Venlo,Willem II,1-1,https://www.besoccer.com/match/vvv/willem-ii/20089879,2008,24,eredivisie
NEC Nijmegen,AZ Alkmaar,5-2,https://www.besoccer.com/match/nec/az/20089876,2008,24,eredivisie
Sparta Rotterdam,Excelsior,0-1,https://www.besoccer.com/match/sparta-rotterdam/excelsior/20089878,2008,24,eredivisie
Ajax,Sparta Rotterdam,6-2,https://www.besoccer.com/match/ajax/sparta-rotterdam/20089880,2008,25,eredivisie
Roda JC,Twente 1965,3-1,https://www.besoccer.com/match/roda-jc/fc-twente-1965/20089883,2008,25,eredivisie
Willem II,PSV,0-1,https://www.besoccer.com/match/willem-ii/psv/20089884,2008,25,eredivisie
Heracles,Heerenveen,2-2,https://www.besoccer.com/match/heracles/heerenveen/20089881,2008,25,eredivisie
NEC Nijmegen,Excelsior,0-1,https://www.besoccer.com/match/nec/excelsior/20089882,2008,25,eredivisie
De Graafschap,NAC Breda,0-1,https://www.besoccer.com/match/graafschap/nac-breda/20089885,2008,25,eredivisie
Groningen,AZ Alkmaar,2-1,https://www.besoccer.com/match/fc-groningen/az/20089886,2008,25,eredivisie
Utrecht,VVV Venlo,1-4,https://www.besoccer.com/match/fc-utrecht/vvv/20089887,2008,25,eredivisie
Feyenoord,Vitesse,1-0,https://www.besoccer.com/match/feyenoord/vitesse/20089888,2008,25,eredivisie
Sparta Rotterdam,Utrecht,2-1,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/20089889,2008,26,eredivisie
AZ Alkmaar,Twente 1965,0-0,https://www.besoccer.com/match/az/fc-twente-1965/20089890,2008,26,eredivisie
Excelsior,Willem II,0-0,https://www.besoccer.com/match/excelsior/willem-ii/20089891,2008,26,eredivisie
Heracles,Feyenoord,3-3,https://www.besoccer.com/match/heracles/feyenoord/20089892,2008,26,eredivisie
Vitesse,Roda JC,1-1,https://www.besoccer.com/match/vitesse/roda-jc/20089893,2008,26,eredivisie
NAC Breda,Ajax,2-3,https://www.besoccer.com/match/nac-breda/ajax/20089894,2008,26,eredivisie
VVV Venlo,Groningen,2-5,https://www.besoccer.com/match/vvv/fc-groningen/20089897,2008,26,eredivisie
PSV,De Graafschap,4-1,https://www.besoccer.com/match/psv/graafschap/20089895,2008,26,eredivisie
Heerenveen,NEC Nijmegen,2-3,https://www.besoccer.com/match/heerenveen/nec/20089896,2008,26,eredivisie
Vitesse,VVV Venlo,1-3,https://www.besoccer.com/match/vitesse/vvv/20089898,2008,27,eredivisie
NAC Breda,Sparta Rotterdam,3-0,https://www.besoccer.com/match/nac-breda/sparta-rotterdam/20089901,2008,27,eredivisie
Roda JC,AZ Alkmaar,1-1,https://www.besoccer.com/match/roda-jc/az/20089902,2008,27,eredivisie
De Graafschap,Willem II,1-2,https://www.besoccer.com/match/graafschap/willem-ii/20089899,2008,27,eredivisie
Twente 1965,Heerenveen,1-0,https://www.besoccer.com/match/fc-twente-1965/heerenveen/20089900,2008,27,eredivisie
Ajax,Excelsior,4-0,https://www.besoccer.com/match/ajax/excelsior/20089903,2008,27,eredivisie
Groningen,Heracles,1-2,https://www.besoccer.com/match/fc-groningen/heracles/20089904,2008,27,eredivisie
Utrecht,PSV,3-1,https://www.besoccer.com/match/fc-utrecht/psv/20089905,2008,27,eredivisie
Feyenoord,NEC Nijmegen,1-3,https://www.besoccer.com/match/feyenoord/nec/20089906,2008,27,eredivisie
Heracles,Utrecht,2-1,https://www.besoccer.com/match/heracles/fc-utrecht/20089907,2008,28,eredivisie
Willem II,Groningen,1-2,https://www.besoccer.com/match/willem-ii/fc-groningen/20089911,2008,28,eredivisie
Excelsior,Vitesse,1-2,https://www.besoccer.com/match/excelsior/vitesse/20089908,2008,28,eredivisie
