Home_Team,Away_Team,Result,Link,Season,Round,League
Cambuur,AZ Alkmaar,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/az/20162929,2016,9,eredivisie
Groningen,Willem II,2-1,https://www.besoccer.com/match/fc-groningen/willem-ii/20162930,2016,9,eredivisie
Heracles,Ajax,0-2,https://www.besoccer.com/match/heracles/ajax/20162931,2016,9,eredivisie
Utrecht,Roda JC,1-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/20162932,2016,9,eredivisie
PSV,Excelsior,1-1,https://www.besoccer.com/match/psv/excelsior/20162933,2016,9,eredivisie
Twente 1965,NEC Nijmegen,1-0,https://www.besoccer.com/match/fc-twente-1965/nec/20162934,2016,9,eredivisie
Heerenveen,Feyenoord,2-5,https://www.besoccer.com/match/heerenveen/feyenoord/20162935,2016,9,eredivisie
ADO Den Haag,De Graafschap,1-1,https://www.besoccer.com/match/ado-den-haag/graafschap/20162936,2016,9,eredivisie
PEC Zwolle,Vitesse,1-5,https://www.besoccer.com/match/fc-zwolle/vitesse/20162937,2016,9,eredivisie
PEC Zwolle,Utrecht,1-2,https://www.besoccer.com/match/fc-zwolle/fc-utrecht/20162938,2016,10,eredivisie
Willem II,Heerenveen,2-2,https://www.besoccer.com/match/willem-ii/heerenveen/20162939,2016,10,eredivisie
De Graafschap,Heracles,0-1,https://www.besoccer.com/match/graafschap/heracles/20162940,2016,10,eredivisie
Twente 1965,PSV,1-3,https://www.besoccer.com/match/fc-twente-1965/psv/20162941,2016,10,eredivisie
Roda JC,Excelsior,1-2,https://www.besoccer.com/match/roda-jc/excelsior/20162942,2016,10,eredivisie
Cambuur,ADO Den Haag,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/20162943,2016,10,eredivisie
Vitesse,Ajax,1-3,https://www.besoccer.com/match/vitesse/ajax/20162944,2016,10,eredivisie
NEC Nijmegen,Groningen,1-1,https://www.besoccer.com/match/nec/fc-groningen/20162945,2016,10,eredivisie
Feyenoord,AZ Alkmaar,3-1,https://www.besoccer.com/match/feyenoord/az/20162946,2016,10,eredivisie
Heracles,Willem II,2-1,https://www.besoccer.com/match/heracles/willem-ii/20162947,2016,11,eredivisie
Groningen,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-groningen/fc-zwolle/20162948,2016,11,eredivisie
Ajax,Roda JC,6-0,https://www.besoccer.com/match/ajax/roda-jc/20162949,2016,11,eredivisie
Excelsior,Vitesse,0-3,https://www.besoccer.com/match/excelsior/vitesse/20162950,2016,11,eredivisie
De Graafschap,PSV,3-6,https://www.besoccer.com/match/graafschap/psv/20162951,2016,11,eredivisie
ADO Den Haag,Feyenoord,1-0,https://www.besoccer.com/match/ado-den-haag/feyenoord/20162952,2016,11,eredivisie
Heerenveen,Cambuur,2-0,https://www.besoccer.com/match/heerenveen/sc-cambuur-leeuwarden/20162953,2016,11,eredivisie
Utrecht,Twente 1965,4-2,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/20162954,2016,11,eredivisie
AZ Alkmaar,NEC Nijmegen,2-4,https://www.besoccer.com/match/az/nec/20162955,2016,11,eredivisie
Roda JC,ADO Den Haag,1-1,https://www.besoccer.com/match/roda-jc/ado-den-haag/20162956,2016,12,eredivisie
Twente 1965,Heerenveen,1-4,https://www.besoccer.com/match/fc-twente-1965/heerenveen/20162957,2016,12,eredivisie
NEC Nijmegen,De Graafschap,2-0,https://www.besoccer.com/match/nec/graafschap/20162958,2016,12,eredivisie
Willem II,Excelsior,2-3,https://www.besoccer.com/match/willem-ii/excelsior/20162959,2016,12,eredivisie
PEC Zwolle,Heracles,1-1,https://www.besoccer.com/match/fc-zwolle/heracles/20162960,2016,12,eredivisie
PSV,Utrecht,3-1,https://www.besoccer.com/match/psv/fc-utrecht/20162961,2016,12,eredivisie
Cambuur,Groningen,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-groningen/20162962,2016,12,eredivisie
Feyenoord,Ajax,1-1,https://www.besoccer.com/match/feyenoord/ajax/20162963,2016,12,eredivisie
Vitesse,AZ Alkmaar,0-2,https://www.besoccer.com/match/vitesse/az/20162964,2016,12,eredivisie
AZ Alkmaar,Heerenveen,3-1,https://www.besoccer.com/match/az/heerenveen/20162965,2016,13,eredivisie
Roda JC,PEC Zwolle,0-5,https://www.besoccer.com/match/roda-jc/fc-zwolle/20162966,2016,13,eredivisie
Ajax,Cambuur,5-1,https://www.besoccer.com/match/ajax/sc-cambuur-leeuwarden/20162967,2016,13,eredivisie
Willem II,PSV,2-2,https://www.besoccer.com/match/willem-ii/psv/20162968,2016,13,eredivisie
De Graafschap,Groningen,1-2,https://www.besoccer.com/match/graafschap/fc-groningen/20162969,2016,13,eredivisie
Heracles,Excelsior,0-0,https://www.besoccer.com/match/heracles/excelsior/20162970,2016,13,eredivisie
Feyenoord,Twente 1965,5-0,https://www.besoccer.com/match/feyenoord/fc-twente-1965/20162971,2016,13,eredivisie
NEC Nijmegen,Utrecht,1-0,https://www.besoccer.com/match/nec/fc-utrecht/20162972,2016,13,eredivisie
ADO Den Haag,Vitesse,2-2,https://www.besoccer.com/match/ado-den-haag/vitesse/20162973,2016,13,eredivisie
Cambuur,De Graafschap,2-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/20162974,2016,14,eredivisie
Heerenveen,Roda JC,3-0,https://www.besoccer.com/match/heerenveen/roda-jc/20162975,2016,14,eredivisie
Excelsior,Feyenoord,2-4,https://www.besoccer.com/match/excelsior/feyenoord/20162976,2016,14,eredivisie
Twente 1965,Willem II,1-3,https://www.besoccer.com/match/fc-twente-1965/willem-ii/20162977,2016,14,eredivisie
Vitesse,NEC Nijmegen,1-0,https://www.besoccer.com/match/vitesse/nec/20162978,2016,14,eredivisie
PEC Zwolle,Ajax,0-2,https://www.besoccer.com/match/fc-zwolle/ajax/20162979,2016,14,eredivisie
Groningen,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-groningen/ado-den-haag/20162980,2016,14,eredivisie
Utrecht,Heracles,4-2,https://www.besoccer.com/match/fc-utrecht/heracles/20162981,2016,14,eredivisie
PSV,AZ Alkmaar,3-0,https://www.besoccer.com/match/psv/az/20162982,2016,14,eredivisie
AZ Alkmaar,ADO Den Haag,0-1,https://www.besoccer.com/match/az/ado-den-haag/20162983,2016,15,eredivisie
Excelsior,Twente 1965,1-1,https://www.besoccer.com/match/excelsior/fc-twente-1965/20162984,2016,15,eredivisie
De Graafschap,Utrecht,0-1,https://www.besoccer.com/match/graafschap/fc-utrecht/20162985,2016,15,eredivisie
Vitesse,PSV,0-1,https://www.besoccer.com/match/vitesse/psv/20162986,2016,15,eredivisie
Ajax,Heerenveen,5-2,https://www.besoccer.com/match/ajax/heerenveen/20162987,2016,15,eredivisie
Willem II,Cambuur,3-0,https://www.besoccer.com/match/willem-ii/sc-cambuur-leeuwarden/20162988,2016,15,eredivisie
Feyenoord,Heracles,3-0,https://www.besoccer.com/match/feyenoord/heracles/20162989,2016,15,eredivisie
NEC Nijmegen,PEC Zwolle,2-2,https://www.besoccer.com/match/nec/fc-zwolle/20162990,2016,15,eredivisie
Roda JC,Groningen,0-0,https://www.besoccer.com/match/roda-jc/fc-groningen/20162991,2016,15,eredivisie
Heerenveen,Excelsior,2-1,https://www.besoccer.com/match/heerenveen/excelsior/20162992,2016,16,eredivisie
ADO Den Haag,Willem II,1-1,https://www.besoccer.com/match/ado-den-haag/willem-ii/20162996,2016,16,eredivisie
Cambuur,NEC Nijmegen,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nec/20162994,2016,16,eredivisie
PSV,Roda JC,1-1,https://www.besoccer.com/match/psv/roda-jc/20162995,2016,16,eredivisie
Twente 1965,De Graafschap,2-1,https://www.besoccer.com/match/fc-twente-1965/graafschap/20162993,2016,16,eredivisie
Utrecht,Ajax,1-0,https://www.besoccer.com/match/fc-utrecht/ajax/20162997,2016,16,eredivisie
PEC Zwolle,AZ Alkmaar,2-1,https://www.besoccer.com/match/fc-zwolle/az/20162998,2016,16,eredivisie
Groningen,Feyenoord,1-1,https://www.besoccer.com/match/fc-groningen/feyenoord/20162999,2016,16,eredivisie
Heracles,Vitesse,1-1,https://www.besoccer.com/match/heracles/vitesse/20163000,2016,16,eredivisie
Vitesse,Twente 1965,5-1,https://www.besoccer.com/match/vitesse/fc-twente-1965/20163001,2016,17,eredivisie
AZ Alkmaar,Utrecht,2-2,https://www.besoccer.com/match/az/fc-utrecht/20163005,2016,17,eredivisie
PSV,PEC Zwolle,3-2,https://www.besoccer.com/match/psv/fc-zwolle/20163004,2016,17,eredivisie
Heracles,Groningen,2-1,https://www.besoccer.com/match/heracles/fc-groningen/20163003,2016,17,eredivisie
Excelsior,Cambuur,1-4,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/20163006,2016,17,eredivisie
Willem II,Roda JC,3-2,https://www.besoccer.com/match/willem-ii/roda-jc/20163002,2016,17,eredivisie
Heerenveen,ADO Den Haag,0-4,https://www.besoccer.com/match/heerenveen/ado-den-haag/20163007,2016,17,eredivisie
NEC Nijmegen,Feyenoord,3-1,https://www.besoccer.com/match/nec/feyenoord/20163008,2016,17,eredivisie
Ajax,De Graafschap,2-1,https://www.besoccer.com/match/ajax/graafschap/20163009,2016,17,eredivisie
Twente 1965,Heracles,4-0,https://www.besoccer.com/match/fc-twente-1965/heracles/20163010,2016,18,eredivisie
Cambuur,Vitesse,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/vitesse/20163011,2016,18,eredivisie
PEC Zwolle,Heerenveen,5-2,https://www.besoccer.com/match/fc-zwolle/heerenveen/20163012,2016,18,eredivisie
Roda JC,AZ Alkmaar,0-1,https://www.besoccer.com/match/roda-jc/az/20163013,2016,18,eredivisie
De Graafschap,Excelsior,2-0,https://www.besoccer.com/match/graafschap/excelsior/20163014,2016,18,eredivisie
ADO Den Haag,Ajax,0-1,https://www.besoccer.com/match/ado-den-haag/ajax/20163015,2016,18,eredivisie
Feyenoord,PSV,0-2,https://www.besoccer.com/match/feyenoord/psv/20163016,2016,18,eredivisie
Groningen,Utrecht,1-4,https://www.besoccer.com/match/fc-groningen/fc-utrecht/20163017,2016,18,eredivisie
NEC Nijmegen,Willem II,1-0,https://www.besoccer.com/match/nec/willem-ii/20163018,2016,18,eredivisie
Groningen,NEC Nijmegen,0-0,https://www.besoccer.com/match/fc-groningen/nec/20163019,2016,19,eredivisie
Heracles,De Graafschap,2-1,https://www.besoccer.com/match/heracles/graafschap/20163020,2016,19,eredivisie
Ajax,Vitesse,1-0,https://www.besoccer.com/match/ajax/vitesse/20163021,2016,19,eredivisie
Excelsior,Roda JC,0-1,https://www.besoccer.com/match/excelsior/roda-jc/20163022,2016,19,eredivisie
Heerenveen,Willem II,3-1,https://www.besoccer.com/match/heerenveen/willem-ii/20163023,2016,19,eredivisie
AZ Alkmaar,Feyenoord,4-2,https://www.besoccer.com/match/az/feyenoord/20163024,2016,19,eredivisie
Utrecht,PEC Zwolle,1-0,https://www.besoccer.com/match/fc-utrecht/fc-zwolle/20163025,2016,19,eredivisie
PSV,Twente 1965,4-2,https://www.besoccer.com/match/psv/fc-twente-1965/20163026,2016,19,eredivisie
ADO Den Haag,Cambuur,2-1,https://www.besoccer.com/match/ado-den-haag/sc-cambuur-leeuwarden/20163027,2016,19,eredivisie
Willem II,Groningen,1-1,https://www.besoccer.com/match/willem-ii/fc-groningen/20163028,2016,20,eredivisie
Ajax,Heracles,0-0,https://www.besoccer.com/match/ajax/heracles/20163029,2016,20,eredivisie
AZ Alkmaar,Cambuur,3-1,https://www.besoccer.com/match/az/sc-cambuur-leeuwarden/20163030,2016,20,eredivisie
NEC Nijmegen,Twente 1965,2-0,https://www.besoccer.com/match/nec/fc-twente-1965/20163031,2016,20,eredivisie
De Graafschap,ADO Den Haag,3-1,https://www.besoccer.com/match/graafschap/ado-den-haag/20163032,2016,20,eredivisie
Excelsior,PSV,1-3,https://www.besoccer.com/match/excelsior/psv/20163033,2016,20,eredivisie
Vitesse,PEC Zwolle,1-1,https://www.besoccer.com/match/vitesse/fc-zwolle/20163034,2016,20,eredivisie
Roda JC,Utrecht,1-0,https://www.besoccer.com/match/roda-jc/fc-utrecht/20163035,2016,20,eredivisie
Feyenoord,Heerenveen,1-2,https://www.besoccer.com/match/feyenoord/heerenveen/20163036,2016,20,eredivisie
Willem II,Heracles,0-0,https://www.besoccer.com/match/willem-ii/heracles/20163037,2016,21,eredivisie
Vitesse,Excelsior,0-0,https://www.besoccer.com/match/vitesse/excelsior/20163038,2016,21,eredivisie
PEC Zwolle,Groningen,1-3,https://www.besoccer.com/match/fc-zwolle/fc-groningen/20163039,2016,21,eredivisie
PSV,De Graafschap,4-2,https://www.besoccer.com/match/psv/graafschap/20163040,2016,21,eredivisie
NEC Nijmegen,AZ Alkmaar,0-3,https://www.besoccer.com/match/nec/az/20163041,2016,21,eredivisie
Roda JC,Ajax,2-2,https://www.besoccer.com/match/roda-jc/ajax/20163042,2016,21,eredivisie
Cambuur,Heerenveen,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heerenveen/20163043,2016,21,eredivisie
Feyenoord,ADO Den Haag,0-2,https://www.besoccer.com/match/feyenoord/ado-den-haag/20163044,2016,21,eredivisie
Twente 1965,Utrecht,3-1,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/20163045,2016,21,eredivisie
Excelsior,Willem II,0-0,https://www.besoccer.com/match/excelsior/willem-ii/20163046,2016,22,eredivisie
ADO Den Haag,Roda JC,2-2,https://www.besoccer.com/match/ado-den-haag/roda-jc/20163047,2016,22,eredivisie
Heerenveen,Twente 1965,1-3,https://www.besoccer.com/match/heerenveen/fc-twente-1965/20163048,2016,22,eredivisie
AZ Alkmaar,Vitesse,1-0,https://www.besoccer.com/match/az/vitesse/20163049,2016,22,eredivisie
Heracles,PEC Zwolle,2-0,https://www.besoccer.com/match/heracles/fc-zwolle/20163050,2016,22,eredivisie
Ajax,Feyenoord,2-1,https://www.besoccer.com/match/ajax/feyenoord/20163051,2016,22,eredivisie
De Graafschap,NEC Nijmegen,1-1,https://www.besoccer.com/match/graafschap/nec/20163052,2016,22,eredivisie
Groningen,Cambuur,2-0,https://www.besoccer.com/match/fc-groningen/sc-cambuur-leeuwarden/20163053,2016,22,eredivisie
Utrecht,PSV,0-2,https://www.besoccer.com/match/fc-utrecht/psv/20163054,2016,22,eredivisie
Cambuur,Utrecht,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-utrecht/20163055,2016,23,eredivisie
Heracles,AZ Alkmaar,3-6,https://www.besoccer.com/match/heracles/az/20163056,2016,23,eredivisie
Willem II,De Graafschap,0-0,https://www.besoccer.com/match/willem-ii/graafschap/20163057,2016,23,eredivisie
Roda JC,Twente 1965,0-1,https://www.besoccer.com/match/roda-jc/fc-twente-1965/20163058,2016,23,eredivisie
Vitesse,Heerenveen,3-0,https://www.besoccer.com/match/vitesse/heerenveen/20163059,2016,23,eredivisie
Groningen,Ajax,1-2,https://www.besoccer.com/match/fc-groningen/ajax/20163060,2016,23,eredivisie
PEC Zwolle,Feyenoord,3-1,https://www.besoccer.com/match/fc-zwolle/feyenoord/20163061,2016,23,eredivisie
Excelsior,ADO Den Haag,2-4,https://www.besoccer.com/match/excelsior/ado-den-haag/20163062,2016,23,eredivisie
NEC Nijmegen,PSV,0-3,https://www.besoccer.com/match/nec/psv/20163063,2016,23,eredivisie
ADO Den Haag,PEC Zwolle,0-2,https://www.besoccer.com/match/ado-den-haag/fc-zwolle/20163064,2016,24,eredivisie
AZ Alkmaar,Groningen,4-1,https://www.besoccer.com/match/az/fc-groningen/20163065,2016,24,eredivisie
Heerenveen,NEC Nijmegen,1-1,https://www.besoccer.com/match/heerenveen/nec/20163066,2016,24,eredivisie
PSV,Heracles,2-0,https://www.besoccer.com/match/psv/heracles/20163067,2016,24,eredivisie
Twente 1965,Cambuur,3-0,https://www.besoccer.com/match/fc-twente-1965/sc-cambuur-leeuwarden/20163068,2016,24,eredivisie
De Graafschap,Vitesse,2-2,https://www.besoccer.com/match/graafschap/vitesse/20163072,2016,24,eredivisie
Utrecht,Willem II,2-1,https://www.besoccer.com/match/fc-utrecht/willem-ii/20163070,2016,24,eredivisie
Ajax,Excelsior,3-0,https://www.besoccer.com/match/ajax/excelsior/20163071,2016,24,eredivisie
Feyenoord,Roda JC,1-1,https://www.besoccer.com/match/feyenoord/roda-jc/20163069,2016,24,eredivisie
Excelsior,NEC Nijmegen,2-0,https://www.besoccer.com/match/excelsior/nec/20163073,2016,25,eredivisie
Twente 1965,Groningen,2-0,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/20163074,2016,25,eredivisie
Cambuur,PEC Zwolle,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/20163075,2016,25,eredivisie
PSV,ADO Den Haag,2-0,https://www.besoccer.com/match/psv/ado-den-haag/20163076,2016,25,eredivisie
Vitesse,Willem II,0-1,https://www.besoccer.com/match/vitesse/willem-ii/20163077,2016,25,eredivisie
Heracles,Roda JC,0-5,https://www.besoccer.com/match/heracles/roda-jc/20163078,2016,25,eredivisie
De Graafschap,Heerenveen,0-1,https://www.besoccer.com/match/graafschap/heerenveen/20163079,2016,25,eredivisie
Utrecht,Feyenoord,1-2,https://www.besoccer.com/match/fc-utrecht/feyenoord/20163080,2016,25,eredivisie
Ajax,AZ Alkmaar,4-1,https://www.besoccer.com/match/ajax/az/20163081,2016,25,eredivisie
ADO Den Haag,Twente 1965,2-1,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/20163082,2016,26,eredivisie
PEC Zwolle,De Graafschap,2-1,https://www.besoccer.com/match/fc-zwolle/graafschap/20163083,2016,26,eredivisie
Groningen,PSV,0-3,https://www.besoccer.com/match/fc-groningen/psv/20163085,2016,26,eredivisie
Heerenveen,Utrecht,0-4,https://www.besoccer.com/match/heerenveen/fc-utrecht/20163086,2016,26,eredivisie
NEC Nijmegen,Heracles,1-0,https://www.besoccer.com/match/nec/heracles/20163087,2016,26,eredivisie
AZ Alkmaar,Excelsior,2-0,https://www.besoccer.com/match/az/excelsior/20163084,2016,26,eredivisie
Willem II,Ajax,0-4,https://www.besoccer.com/match/willem-ii/ajax/20163088,2016,26,eredivisie
Roda JC,Vitesse,1-2,https://www.besoccer.com/match/roda-jc/vitesse/20163089,2016,26,eredivisie
Feyenoord,Cambuur,3-1,https://www.besoccer.com/match/feyenoord/sc-cambuur-leeuwarden/20163090,2016,26,eredivisie
De Graafschap,Roda JC,3-0,https://www.besoccer.com/match/graafschap/roda-jc/20163091,2016,27,eredivisie
Twente 1965,PEC Zwolle,2-1,https://www.besoccer.com/match/fc-twente-1965/fc-zwolle/20163094,2016,27,eredivisie
Willem II,AZ Alkmaar,0-2,https://www.besoccer.com/match/willem-ii/az/20163092,2016,27,eredivisie
PSV,Heerenveen,1-1,https://www.besoccer.com/match/psv/heerenveen/20163093,2016,27,eredivisie
Excelsior,Groningen,2-1,https://www.besoccer.com/match/excelsior/fc-groningen/20163095,2016,27,eredivisie
Utrecht,ADO Den Haag,2-2,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/20163096,2016,27,eredivisie
Heracles,Cambuur,3-1,https://www.besoccer.com/match/heracles/sc-cambuur-leeuwarden/20163097,2016,27,eredivisie
Vitesse,Feyenoord,0-2,https://www.besoccer.com/match/vitesse/feyenoord/20163098,2016,27,eredivisie
