Home_Team,Away_Team,Result,Link,Season,Round,League
SVV,Willem II,0-0,https://www.besoccer.com/match/svv/willem-ii/19912152,1991,3,eredivisie
Vitesse,Feyenoord,0-0,https://www.besoccer.com/match/vitesse/feyenoord/19912154,1991,3,eredivisie
ADO Den Haag,Groningen,1-2,https://www.besoccer.com/match/ado-den-haag/fc-groningen/19912155,1991,3,eredivisie
Ajax,Twente 1965,1-1,https://www.besoccer.com/match/ajax/fc-twente-1965/19912158,1991,3,eredivisie
RKC Waalwijk,Utrecht,1-0,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/19912159,1991,3,eredivisie
MVV Maastricht,Heerenveen,2-0,https://www.besoccer.com/match/mvv/heerenveen/19912160,1991,4,eredivisie
Willem II,Vitesse,0-0,https://www.besoccer.com/match/willem-ii/vitesse/19912161,1991,4,eredivisie
NEC Nijmegen,RKC Waalwijk,0-0,https://www.besoccer.com/match/nec/rkc-waalwijk/19912162,1991,4,eredivisie
Fortuna Sittard,SVV,1-0,https://www.besoccer.com/match/fortuna-sittard/svv/19912163,1991,4,eredivisie
Twente 1965,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/19912166,1991,4,eredivisie
Utrecht,Roda JC,2-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/19912167,1991,4,eredivisie
Feyenoord,PSV,1-1,https://www.besoccer.com/match/feyenoord/psv/19912164,1991,4,eredivisie
Groningen,Ajax,1-2,https://www.besoccer.com/match/fc-groningen/ajax/19912165,1991,4,eredivisie
FC Volendam,ADO Den Haag,0-2,https://www.besoccer.com/match/fc-volendam/ado-den-haag/19912168,1991,4,eredivisie
Roda JC,NEC Nijmegen,2-2,https://www.besoccer.com/match/roda-jc/nec/19912175,1991,5,eredivisie
SVV,Twente 1965,1-1,https://www.besoccer.com/match/svv/fc-twente-1965/19912170,1991,5,eredivisie
Sparta Rotterdam,Groningen,1-1,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/19912169,1991,5,eredivisie
Heerenveen,PSV,0-3,https://www.besoccer.com/match/heerenveen/psv/19912171,1991,5,eredivisie
Willem II,Feyenoord,3-2,https://www.besoccer.com/match/willem-ii/feyenoord/19912172,1991,5,eredivisie
Vitesse,Fortuna Sittard,2-3,https://www.besoccer.com/match/vitesse/fortuna-sittard/19912173,1991,5,eredivisie
ADO Den Haag,Utrecht,3-1,https://www.besoccer.com/match/ado-den-haag/fc-utrecht/19912174,1991,5,eredivisie
Ajax,FC Volendam,3-1,https://www.besoccer.com/match/ajax/fc-volendam/19912176,1991,5,eredivisie
RKC Waalwijk,MVV Maastricht,3-2,https://www.besoccer.com/match/rkc-waalwijk/mvv/19912177,1991,5,eredivisie
Twente 1965,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-twente-1965/fortuna-sittard/19912185,1991,6,eredivisie
NEC Nijmegen,Sparta Rotterdam,3-1,https://www.besoccer.com/match/nec/sparta-rotterdam/19912179,1991,6,eredivisie
Heerenveen,Roda JC,1-2,https://www.besoccer.com/match/heerenveen/roda-jc/19912181,1991,6,eredivisie
MVV Maastricht,Ajax,1-4,https://www.besoccer.com/match/mvv/ajax/19912178,1991,6,eredivisie
PSV,ADO Den Haag,4-0,https://www.besoccer.com/match/psv/ado-den-haag/19912180,1991,6,eredivisie
Feyenoord,RKC Waalwijk,3-0,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/19912182,1991,6,eredivisie
Utrecht,SVV,1-0,https://www.besoccer.com/match/fc-utrecht/svv/19912183,1991,6,eredivisie
Groningen,Willem II,4-1,https://www.besoccer.com/match/fc-groningen/willem-ii/19912184,1991,6,eredivisie
FC Volendam,Vitesse,2-1,https://www.besoccer.com/match/fc-volendam/vitesse/19912186,1991,6,eredivisie
Fortuna Sittard,Feyenoord,3-2,https://www.besoccer.com/match/fortuna-sittard/feyenoord/19912194,1991,7,eredivisie
SVV,FC Volendam,1-0,https://www.besoccer.com/match/svv/fc-volendam/19912188,1991,7,eredivisie
Willem II,Twente 1965,2-1,https://www.besoccer.com/match/willem-ii/fc-twente-1965/19912189,1991,7,eredivisie
Sparta Rotterdam,Utrecht,4-1,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/19912187,1991,7,eredivisie
Vitesse,Groningen,1-2,https://www.besoccer.com/match/vitesse/fc-groningen/19912190,1991,7,eredivisie
RKC Waalwijk,Heerenveen,5-2,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/19912191,1991,7,eredivisie
Ajax,NEC Nijmegen,7-0,https://www.besoccer.com/match/ajax/nec/19912192,1991,7,eredivisie
ADO Den Haag,MVV Maastricht,5-1,https://www.besoccer.com/match/ado-den-haag/mvv/19912193,1991,7,eredivisie
Roda JC,PSV,1-3,https://www.besoccer.com/match/roda-jc/psv/19912195,1991,7,eredivisie
MVV Maastricht,Roda JC,1-2,https://www.besoccer.com/match/mvv/roda-jc/19912196,1991,8,eredivisie
Fortuna Sittard,Willem II,2-0,https://www.besoccer.com/match/fortuna-sittard/willem-ii/19912197,1991,8,eredivisie
PSV,RKC Waalwijk,3-1,https://www.besoccer.com/match/psv/rkc-waalwijk/19912198,1991,8,eredivisie
Twente 1965,Vitesse,0-2,https://www.besoccer.com/match/fc-twente-1965/vitesse/19912204,1991,8,eredivisie
Feyenoord,Heerenveen,1-1,https://www.besoccer.com/match/feyenoord/heerenveen/19912199,1991,8,eredivisie
NEC Nijmegen,ADO Den Haag,0-0,https://www.besoccer.com/match/nec/ado-den-haag/19912200,1991,8,eredivisie
Utrecht,Ajax,0-0,https://www.besoccer.com/match/fc-utrecht/ajax/19912201,1991,8,eredivisie
FC Volendam,Sparta Rotterdam,2-2,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/19912202,1991,8,eredivisie
Groningen,SVV,2-2,https://www.besoccer.com/match/fc-groningen/svv/19912203,1991,8,eredivisie
Roda JC,RKC Waalwijk,1-0,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/19912207,1991,9,eredivisie
Willem II,FC Volendam,4-1,https://www.besoccer.com/match/willem-ii/fc-volendam/19912208,1991,9,eredivisie
Fortuna Sittard,Groningen,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-groningen/19912211,1991,9,eredivisie
SVV,NEC Nijmegen,1-0,https://www.besoccer.com/match/svv/nec/19912205,1991,9,eredivisie
Vitesse,Utrecht,1-0,https://www.besoccer.com/match/vitesse/fc-utrecht/19912206,1991,9,eredivisie
ADO Den Haag,Heerenveen,3-2,https://www.besoccer.com/match/ado-den-haag/heerenveen/19912209,1991,9,eredivisie
Ajax,PSV,3-1,https://www.besoccer.com/match/ajax/psv/19912210,1991,9,eredivisie
Twente 1965,Feyenoord,1-1,https://www.besoccer.com/match/fc-twente-1965/feyenoord/19912212,1991,9,eredivisie
Sparta Rotterdam,MVV Maastricht,0-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/19912213,1991,9,eredivisie
MVV Maastricht,SVV,2-0,https://www.besoccer.com/match/mvv/svv/19912217,1991,10,eredivisie
NEC Nijmegen,Vitesse,0-2,https://www.besoccer.com/match/nec/vitesse/19912214,1991,10,eredivisie
PSV,Sparta Rotterdam,6-1,https://www.besoccer.com/match/psv/sparta-rotterdam/19912215,1991,10,eredivisie
Heerenveen,Ajax,1-4,https://www.besoccer.com/match/heerenveen/ajax/19912216,1991,10,eredivisie
RKC Waalwijk,ADO Den Haag,1-2,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/19912218,1991,10,eredivisie
Feyenoord,Roda JC,2-1,https://www.besoccer.com/match/feyenoord/roda-jc/19912219,1991,10,eredivisie
Utrecht,Willem II,1-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/19912220,1991,10,eredivisie
Groningen,Twente 1965,4-0,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/19912221,1991,10,eredivisie
FC Volendam,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/19912222,1991,10,eredivisie
Willem II,NEC Nijmegen,2-2,https://www.besoccer.com/match/willem-ii/nec/19912225,1991,11,eredivisie
Fortuna Sittard,Utrecht,0-2,https://www.besoccer.com/match/fortuna-sittard/fc-utrecht/19912226,1991,11,eredivisie
Twente 1965,FC Volendam,0-0,https://www.besoccer.com/match/fc-twente-1965/fc-volendam/19912228,1991,11,eredivisie
Sparta Rotterdam,Heerenveen,2-1,https://www.besoccer.com/match/sparta-rotterdam/heerenveen/19912223,1991,11,eredivisie
SVV,PSV,0-1,https://www.besoccer.com/match/svv/psv/19912224,1991,11,eredivisie
Vitesse,MVV Maastricht,1-1,https://www.besoccer.com/match/vitesse/mvv/19912227,1991,11,eredivisie
ADO Den Haag,Roda JC,3-1,https://www.besoccer.com/match/ado-den-haag/roda-jc/19912229,1991,11,eredivisie
Ajax,RKC Waalwijk,0-0,https://www.besoccer.com/match/ajax/rkc-waalwijk/19912230,1991,11,eredivisie
Groningen,Feyenoord,1-1,https://www.besoccer.com/match/fc-groningen/feyenoord/19912231,1991,11,eredivisie
Heerenveen,SVV,0-1,https://www.besoccer.com/match/heerenveen/svv/19912233,1991,12,eredivisie
PSV,Vitesse,1-1,https://www.besoccer.com/match/psv/vitesse/19912234,1991,12,eredivisie
NEC Nijmegen,Fortuna Sittard,0-2,https://www.besoccer.com/match/nec/fortuna-sittard/19912235,1991,12,eredivisie
MVV Maastricht,Willem II,3-1,https://www.besoccer.com/match/mvv/willem-ii/19912239,1991,12,eredivisie
RKC Waalwijk,Sparta Rotterdam,4-2,https://www.besoccer.com/match/rkc-waalwijk/sparta-rotterdam/19912232,1991,12,eredivisie
Utrecht,Twente 1965,1-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/19912236,1991,12,eredivisie
FC Volendam,Groningen,2-2,https://www.besoccer.com/match/fc-volendam/fc-groningen/19912237,1991,12,eredivisie
Feyenoord,ADO Den Haag,0-2,https://www.besoccer.com/match/feyenoord/ado-den-haag/19912238,1991,12,eredivisie
Roda JC,Ajax,0-0,https://www.besoccer.com/match/roda-jc/ajax/19912240,1991,12,eredivisie
Fortuna Sittard,MVV Maastricht,1-1,https://www.besoccer.com/match/fortuna-sittard/mvv/19912244,1991,13,eredivisie
Twente 1965,NEC Nijmegen,5-0,https://www.besoccer.com/match/fc-twente-1965/nec/19912248,1991,13,eredivisie
Sparta Rotterdam,Roda JC,1-1,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/19912241,1991,13,eredivisie
SVV,RKC Waalwijk,0-0,https://www.besoccer.com/match/svv/rkc-waalwijk/19912242,1991,13,eredivisie
Willem II,PSV,0-2,https://www.besoccer.com/match/willem-ii/psv/19912243,1991,13,eredivisie
Vitesse,Heerenveen,2-0,https://www.besoccer.com/match/vitesse/heerenveen/19912245,1991,13,eredivisie
FC Volendam,Feyenoord,2-2,https://www.besoccer.com/match/fc-volendam/feyenoord/19912246,1991,13,eredivisie
Ajax,ADO Den Haag,5-0,https://www.besoccer.com/match/ajax/ado-den-haag/19912247,1991,13,eredivisie
Groningen,Utrecht,2-2,https://www.besoccer.com/match/fc-groningen/fc-utrecht/19912249,1991,13,eredivisie
Roda JC,SVV,1-0,https://www.besoccer.com/match/roda-jc/svv/19912254,1991,14,eredivisie
PSV,Fortuna Sittard,5-1,https://www.besoccer.com/match/psv/fortuna-sittard/19912250,1991,14,eredivisie
Heerenveen,Willem II,2-1,https://www.besoccer.com/match/heerenveen/willem-ii/19912252,1991,14,eredivisie
NEC Nijmegen,Groningen,0-3,https://www.besoccer.com/match/nec/fc-groningen/19912253,1991,14,eredivisie
MVV Maastricht,Twente 1965,2-1,https://www.besoccer.com/match/mvv/fc-twente-1965/19912255,1991,14,eredivisie
RKC Waalwijk,Vitesse,1-1,https://www.besoccer.com/match/rkc-waalwijk/vitesse/19912251,1991,14,eredivisie
Utrecht,FC Volendam,1-0,https://www.besoccer.com/match/fc-utrecht/fc-volendam/19912256,1991,14,eredivisie
ADO Den Haag,Sparta Rotterdam,3-0,https://www.besoccer.com/match/ado-den-haag/sparta-rotterdam/19912257,1991,14,eredivisie
Feyenoord,Ajax,0-4,https://www.besoccer.com/match/feyenoord/ajax/19912258,1991,14,eredivisie
Willem II,RKC Waalwijk,4-2,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/19912259,1991,15,eredivisie
Fortuna Sittard,Heerenveen,1-0,https://www.besoccer.com/match/fortuna-sittard/heerenveen/19912263,1991,15,eredivisie
SVV,ADO Den Haag,4-2,https://www.besoccer.com/match/svv/ado-den-haag/19912260,1991,15,eredivisie
Vitesse,Roda JC,1-3,https://www.besoccer.com/match/vitesse/roda-jc/19912261,1991,15,eredivisie
FC Volendam,NEC Nijmegen,0-0,https://www.besoccer.com/match/fc-volendam/nec/19912262,1991,15,eredivisie
Utrecht,Feyenoord,2-0,https://www.besoccer.com/match/fc-utrecht/feyenoord/19912264,1991,15,eredivisie
Groningen,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-groningen/mvv/19912265,1991,15,eredivisie
Twente 1965,PSV,0-2,https://www.besoccer.com/match/fc-twente-1965/psv/19912266,1991,15,eredivisie
Sparta Rotterdam,Ajax,0-0,https://www.besoccer.com/match/sparta-rotterdam/ajax/19912267,1991,15,eredivisie
Roda JC,Willem II,1-0,https://www.besoccer.com/match/roda-jc/willem-ii/19912269,1991,16,eredivisie
PSV,Groningen,1-1,https://www.besoccer.com/match/psv/fc-groningen/19912270,1991,16,eredivisie
RKC Waalwijk,Fortuna Sittard,1-1,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/19912268,1991,16,eredivisie
Heerenveen,Twente 1965,0-1,https://www.besoccer.com/match/heerenveen/fc-twente-1965/19912271,1991,16,eredivisie
NEC Nijmegen,Utrecht,1-1,https://www.besoccer.com/match/nec/fc-utrecht/19912272,1991,16,eredivisie
MVV Maastricht,FC Volendam,1-1,https://www.besoccer.com/match/mvv/fc-volendam/19912273,1991,16,eredivisie
Ajax,SVV,2-0,https://www.besoccer.com/match/ajax/svv/19912274,1991,16,eredivisie
Sparta Rotterdam,Feyenoord,1-1,https://www.besoccer.com/match/sparta-rotterdam/feyenoord/19912275,1991,16,eredivisie
ADO Den Haag,Vitesse,1-1,https://www.besoccer.com/match/ado-den-haag/vitesse/19912276,1991,16,eredivisie
Fortuna Sittard,Roda JC,0-1,https://www.besoccer.com/match/fortuna-sittard/roda-jc/19912278,1991,17,eredivisie
Twente 1965,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/19912282,1991,17,eredivisie
Vitesse,Ajax,1-3,https://www.besoccer.com/match/vitesse/ajax/19912277,1991,17,eredivisie
Groningen,Heerenveen,3-0,https://www.besoccer.com/match/fc-groningen/heerenveen/19912279,1991,17,eredivisie
Willem II,ADO Den Haag,5-0,https://www.besoccer.com/match/willem-ii/ado-den-haag/19912280,1991,17,eredivisie
Feyenoord,NEC Nijmegen,0-0,https://www.besoccer.com/match/feyenoord/nec/19912281,1991,17,eredivisie
FC Volendam,PSV,0-2,https://www.besoccer.com/match/fc-volendam/psv/19912283,1991,17,eredivisie
Utrecht,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-utrecht/mvv/19912284,1991,17,eredivisie
SVV,Sparta Rotterdam,0-0,https://www.besoccer.com/match/svv/sparta-rotterdam/19912285,1991,17,eredivisie
Utrecht,PSV,1-1,https://www.besoccer.com/match/fc-utrecht/psv/19912286,1991,18,eredivisie
Willem II,Ajax,3-2,https://www.besoccer.com/match/willem-ii/ajax/19912287,1991,18,eredivisie
Groningen,RKC Waalwijk,2-1,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/19912288,1991,18,eredivisie
FC Volendam,Heerenveen,1-1,https://www.besoccer.com/match/fc-volendam/heerenveen/19912289,1991,18,eredivisie
Feyenoord,SVV,1-1,https://www.besoccer.com/match/feyenoord/svv/19912290,1991,18,eredivisie
Vitesse,Sparta Rotterdam,0-0,https://www.besoccer.com/match/vitesse/sparta-rotterdam/19912291,1991,18,eredivisie
NEC Nijmegen,MVV Maastricht,2-1,https://www.besoccer.com/match/nec/mvv/19912292,1991,18,eredivisie
Twente 1965,Roda JC,4-1,https://www.besoccer.com/match/fc-twente-1965/roda-jc/19912293,1991,18,eredivisie
Fortuna Sittard,ADO Den Haag,3-1,https://www.besoccer.com/match/fortuna-sittard/ado-den-haag/19912294,1991,18,eredivisie
Heerenveen,Utrecht,1-0,https://www.besoccer.com/match/heerenveen/fc-utrecht/19912349,1991,19,eredivisie
Sparta Rotterdam,Willem II,2-0,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/19912350,1991,19,eredivisie
SVV,Vitesse,1-2,https://www.besoccer.com/match/svv/vitesse/19912351,1991,19,eredivisie
Roda JC,Groningen,0-0,https://www.besoccer.com/match/roda-jc/fc-groningen/19912352,1991,19,eredivisie
RKC Waalwijk,FC Volendam,1-1,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/19912353,1991,19,eredivisie
ADO Den Haag,Twente 1965,1-5,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/19912354,1991,19,eredivisie
MVV Maastricht,Feyenoord,0-2,https://www.besoccer.com/match/mvv/feyenoord/19912355,1991,19,eredivisie
Ajax,Fortuna Sittard,2-0,https://www.besoccer.com/match/ajax/fortuna-sittard/19912356,1991,19,eredivisie
PSV,NEC Nijmegen,1-0,https://www.besoccer.com/match/psv/nec/19912357,1991,19,eredivisie
Groningen,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-groningen/ado-den-haag/19912398,1991,20,eredivisie
Fortuna Sittard,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/19912394,1991,20,eredivisie
Willem II,SVV,6-0,https://www.besoccer.com/match/willem-ii/svv/19912395,1991,20,eredivisie
Feyenoord,Vitesse,0-0,https://www.besoccer.com/match/feyenoord/vitesse/19912396,1991,20,eredivisie
MVV Maastricht,PSV,3-3,https://www.besoccer.com/match/mvv/psv/19912397,1991,20,eredivisie
Utrecht,RKC Waalwijk,2-0,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/19912399,1991,20,eredivisie
FC Volendam,Roda JC,2-0,https://www.besoccer.com/match/fc-volendam/roda-jc/19912400,1991,20,eredivisie
Twente 1965,Ajax,0-1,https://www.besoccer.com/match/fc-twente-1965/ajax/19912401,1991,20,eredivisie
NEC Nijmegen,Heerenveen,2-1,https://www.besoccer.com/match/nec/heerenveen/19912402,1991,20,eredivisie
Heerenveen,MVV Maastricht,1-0,https://www.besoccer.com/match/heerenveen/mvv/19912298,1991,21,eredivisie
SVV,Fortuna Sittard,2-0,https://www.besoccer.com/match/svv/fortuna-sittard/19912299,1991,21,eredivisie
Sparta Rotterdam,Twente 1965,1-3,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/19912295,1991,21,eredivisie
Vitesse,Willem II,2-0,https://www.besoccer.com/match/vitesse/willem-ii/19912296,1991,21,eredivisie
Ajax,Groningen,1-1,https://www.besoccer.com/match/ajax/fc-groningen/19912297,1991,21,eredivisie
RKC Waalwijk,NEC Nijmegen,3-0,https://www.besoccer.com/match/rkc-waalwijk/nec/19912300,1991,21,eredivisie
ADO Den Haag,FC Volendam,1-3,https://www.besoccer.com/match/ado-den-haag/fc-volendam/19912301,1991,21,eredivisie
PSV,Feyenoord,6-0,https://www.besoccer.com/match/psv/feyenoord/19912302,1991,21,eredivisie
Roda JC,Utrecht,1-2,https://www.besoccer.com/match/roda-jc/fc-utrecht/19912303,1991,21,eredivisie
Fortuna Sittard,Vitesse,0-4,https://www.besoccer.com/match/fortuna-sittard/vitesse/19912315,1991,22,eredivisie
NEC Nijmegen,Roda JC,1-2,https://www.besoccer.com/match/nec/roda-jc/19912313,1991,22,eredivisie
MVV Maastricht,RKC Waalwijk,0-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/19912314,1991,22,eredivisie
Twente 1965,SVV,2-1,https://www.besoccer.com/match/fc-twente-1965/svv/19912319,1991,22,eredivisie
Feyenoord,Willem II,0-1,https://www.besoccer.com/match/feyenoord/willem-ii/19912316,1991,22,eredivisie
Utrecht,ADO Den Haag,0-0,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/19912317,1991,22,eredivisie
Groningen,Sparta Rotterdam,4-0,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/19912318,1991,22,eredivisie
PSV,Heerenveen,2-0,https://www.besoccer.com/match/psv/heerenveen/19912320,1991,22,eredivisie
FC Volendam,Ajax,0-3,https://www.besoccer.com/match/fc-volendam/ajax/19912321,1991,22,eredivisie
Fortuna Sittard,Twente 1965,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-twente-1965/19912333,1991,23,eredivisie
Willem II,Groningen,1-2,https://www.besoccer.com/match/willem-ii/fc-groningen/19912335,1991,23,eredivisie
RKC Waalwijk,Feyenoord,1-0,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/19912331,1991,23,eredivisie
Ajax,MVV Maastricht,1-0,https://www.besoccer.com/match/ajax/mvv/19912332,1991,23,eredivisie
Vitesse,FC Volendam,0-0,https://www.besoccer.com/match/vitesse/fc-volendam/19912334,1991,23,eredivisie
ADO Den Haag,PSV,3-0,https://www.besoccer.com/match/ado-den-haag/psv/19912336,1991,23,eredivisie
SVV,Utrecht,1-0,https://www.besoccer.com/match/svv/fc-utrecht/19912337,1991,23,eredivisie
Sparta Rotterdam,NEC Nijmegen,3-1,https://www.besoccer.com/match/sparta-rotterdam/nec/19912338,1991,23,eredivisie
Roda JC,Heerenveen,1-0,https://www.besoccer.com/match/roda-jc/heerenveen/19912339,1991,23,eredivisie
MVV Maastricht,ADO Den Haag,1-0,https://www.besoccer.com/match/mvv/ado-den-haag/19912328,1991,24,eredivisie
Twente 1965,Willem II,2-0,https://www.besoccer.com/match/fc-twente-1965/willem-ii/19912322,1991,24,eredivisie
Heerenveen,RKC Waalwijk,4-1,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/19912325,1991,24,eredivisie
PSV,Roda JC,3-0,https://www.besoccer.com/match/psv/roda-jc/19912327,1991,24,eredivisie
Feyenoord,Fortuna Sittard,0-0,https://www.besoccer.com/match/feyenoord/fortuna-sittard/19912323,1991,24,eredivisie
Utrecht,Sparta Rotterdam,2-0,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/19912324,1991,24,eredivisie
NEC Nijmegen,Ajax,0-5,https://www.besoccer.com/match/nec/ajax/19912326,1991,24,eredivisie
FC Volendam,SVV,2-1,https://www.besoccer.com/match/fc-volendam/svv/19912329,1991,24,eredivisie
Groningen,Vitesse,2-0,https://www.besoccer.com/match/fc-groningen/vitesse/19912330,1991,24,eredivisie
Roda JC,MVV Maastricht,1-0,https://www.besoccer.com/match/roda-jc/mvv/19912305,1991,25,eredivisie
Willem II,Fortuna Sittard,3-2,https://www.besoccer.com/match/willem-ii/fortuna-sittard/19912310,1991,25,eredivisie
Heerenveen,Feyenoord,0-0,https://www.besoccer.com/match/heerenveen/feyenoord/19912304,1991,25,eredivisie
ADO Den Haag,NEC Nijmegen,1-1,https://www.besoccer.com/match/ado-den-haag/nec/19912306,1991,25,eredivisie
Sparta Rotterdam,FC Volendam,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/19912307,1991,25,eredivisie
Ajax,Utrecht,1-1,https://www.besoccer.com/match/ajax/fc-utrecht/19912308,1991,25,eredivisie
RKC Waalwijk,PSV,0-3,https://www.besoccer.com/match/rkc-waalwijk/psv/19912309,1991,25,eredivisie
SVV,Groningen,0-1,https://www.besoccer.com/match/svv/fc-groningen/19912311,1991,25,eredivisie
Vitesse,Twente 1965,1-0,https://www.besoccer.com/match/vitesse/fc-twente-1965/19912312,1991,25,eredivisie
NEC Nijmegen,SVV,2-1,https://www.besoccer.com/match/nec/svv/19912346,1991,26,eredivisie
MVV Maastricht,Sparta Rotterdam,0-0,https://www.besoccer.com/match/mvv/sparta-rotterdam/19912344,1991,26,eredivisie
PSV,Ajax,4-1,https://www.besoccer.com/match/psv/ajax/19912340,1991,26,eredivisie
Utrecht,Vitesse,1-1,https://www.besoccer.com/match/fc-utrecht/vitesse/19912341,1991,26,eredivisie
Groningen,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-groningen/fortuna-sittard/19912342,1991,26,eredivisie
Feyenoord,Twente 1965,2-2,https://www.besoccer.com/match/feyenoord/fc-twente-1965/19912343,1991,26,eredivisie
RKC Waalwijk,Roda JC,4-1,https://www.besoccer.com/match/rkc-waalwijk/roda-jc/19912345,1991,26,eredivisie
Heerenveen,ADO Den Haag,3-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/19912347,1991,26,eredivisie
FC Volendam,Willem II,0-0,https://www.besoccer.com/match/fc-volendam/willem-ii/19912348,1991,26,eredivisie
Roda JC,Feyenoord,0-0,https://www.besoccer.com/match/roda-jc/feyenoord/19912370,1991,27,eredivisie
SVV,MVV Maastricht,1-4,https://www.besoccer.com/match/svv/mvv/19912374,1991,27,eredivisie
