Home_Team,Away_Team,Result,Link,Season,Round,League
FC Volendam,ADO Den Haag,0-0,https://www.besoccer.com/match/fc-volendam/ado-den-haag/19921788,1992,3,eredivisie
VVV Venlo,Vitesse,0-0,https://www.besoccer.com/match/vvv/vitesse/19921799,1992,4,eredivisie
Willem II,Dordrecht,2-2,https://www.besoccer.com/match/willem-ii/fc-dordrecht/19921800,1992,4,eredivisie
Fortuna Sittard,Groningen,2-2,https://www.besoccer.com/match/fortuna-sittard/fc-groningen/19921801,1992,4,eredivisie
Roda JC,FC Volendam,1-5,https://www.besoccer.com/match/roda-jc/fc-volendam/19921802,1992,4,eredivisie
Sparta Rotterdam,PSV,1-3,https://www.besoccer.com/match/sparta-rotterdam/psv/19921798,1992,4,eredivisie
Utrecht,De Graafschap,2-0,https://www.besoccer.com/match/fc-utrecht/graafschap/19921803,1992,4,eredivisie
Twente 1965,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/19921804,1992,4,eredivisie
Ajax,MVV Maastricht,3-0,https://www.besoccer.com/match/ajax/mvv/19921805,1992,4,eredivisie
ADO Den Haag,Feyenoord,1-4,https://www.besoccer.com/match/ado-den-haag/feyenoord/19921806,1992,4,eredivisie
Vitesse,Dordrecht,4-1,https://www.besoccer.com/match/vitesse/fc-dordrecht/19921807,1992,5,eredivisie
Feyenoord,Roda JC,1-1,https://www.besoccer.com/match/feyenoord/roda-jc/19921808,1992,5,eredivisie
MVV Maastricht,ADO Den Haag,1-1,https://www.besoccer.com/match/mvv/ado-den-haag/19921809,1992,5,eredivisie
RKC Waalwijk,Sparta Rotterdam,6-2,https://www.besoccer.com/match/rkc-waalwijk/sparta-rotterdam/19921810,1992,5,eredivisie
FC Volendam,VVV Venlo,1-0,https://www.besoccer.com/match/fc-volendam/vvv/19921811,1992,5,eredivisie
Groningen,Twente 1965,1-2,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/19921812,1992,5,eredivisie
Utrecht,Willem II,1-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/19921813,1992,5,eredivisie
De Graafschap,Fortuna Sittard,2-0,https://www.besoccer.com/match/graafschap/fortuna-sittard/19921814,1992,5,eredivisie
PSV,Ajax,3-2,https://www.besoccer.com/match/psv/ajax/19921815,1992,5,eredivisie
Sparta Rotterdam,Groningen,4-2,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/19921816,1992,6,eredivisie
Fortuna Sittard,Utrecht,2-2,https://www.besoccer.com/match/fortuna-sittard/fc-utrecht/19921817,1992,6,eredivisie
VVV Venlo,Feyenoord,0-1,https://www.besoccer.com/match/vvv/feyenoord/19921818,1992,6,eredivisie
Dordrecht,FC Volendam,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/19921819,1992,6,eredivisie
Willem II,Vitesse,2-4,https://www.besoccer.com/match/willem-ii/vitesse/19921820,1992,6,eredivisie
Twente 1965,De Graafschap,3-0,https://www.besoccer.com/match/fc-twente-1965/graafschap/19921821,1992,6,eredivisie
Ajax,RKC Waalwijk,5-1,https://www.besoccer.com/match/ajax/rkc-waalwijk/19921822,1992,6,eredivisie
Roda JC,MVV Maastricht,0-2,https://www.besoccer.com/match/roda-jc/mvv/19921823,1992,6,eredivisie
ADO Den Haag,PSV,0-2,https://www.besoccer.com/match/ado-den-haag/psv/19921824,1992,6,eredivisie
Fortuna Sittard,Willem II,0-0,https://www.besoccer.com/match/fortuna-sittard/willem-ii/19921826,1992,7,eredivisie
MVV Maastricht,VVV Venlo,1-0,https://www.besoccer.com/match/mvv/vvv/19921827,1992,7,eredivisie
PSV,Roda JC,2-1,https://www.besoccer.com/match/psv/roda-jc/19921829,1992,7,eredivisie
De Graafschap,Sparta Rotterdam,0-1,https://www.besoccer.com/match/graafschap/sparta-rotterdam/19921831,1992,7,eredivisie
Utrecht,Twente 1965,1-1,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/19921832,1992,7,eredivisie
Feyenoord,Dordrecht,2-0,https://www.besoccer.com/match/feyenoord/fc-dordrecht/19921825,1992,7,eredivisie
RKC Waalwijk,ADO Den Haag,3-0,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/19921828,1992,7,eredivisie
FC Volendam,Vitesse,0-1,https://www.besoccer.com/match/fc-volendam/vitesse/19921830,1992,7,eredivisie
Groningen,Ajax,1-2,https://www.besoccer.com/match/fc-groningen/ajax/19921833,1992,7,eredivisie
Roda JC,RKC Waalwijk,1-0,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/19921838,1992,8,eredivisie
Willem II,FC Volendam,1-1,https://www.besoccer.com/match/willem-ii/fc-volendam/19921837,1992,8,eredivisie
Dordrecht,MVV Maastricht,2-3,https://www.besoccer.com/match/fc-dordrecht/mvv/19921840,1992,8,eredivisie
Sparta Rotterdam,Utrecht,2-1,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/19921834,1992,8,eredivisie
Twente 1965,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-twente-1965/fortuna-sittard/19921835,1992,8,eredivisie
Vitesse,Feyenoord,2-1,https://www.besoccer.com/match/vitesse/feyenoord/19921836,1992,8,eredivisie
ADO Den Haag,Groningen,2-2,https://www.besoccer.com/match/ado-den-haag/fc-groningen/19921839,1992,8,eredivisie
Ajax,De Graafschap,5-1,https://www.besoccer.com/match/ajax/graafschap/19921841,1992,8,eredivisie
VVV Venlo,PSV,0-2,https://www.besoccer.com/match/vvv/psv/19921842,1992,8,eredivisie
De Graafschap,ADO Den Haag,2-4,https://www.besoccer.com/match/graafschap/ado-den-haag/19921771,1992,9,eredivisie
Twente 1965,Willem II,1-0,https://www.besoccer.com/match/fc-twente-1965/willem-ii/19921772,1992,9,eredivisie
Groningen,Roda JC,1-2,https://www.besoccer.com/match/fc-groningen/roda-jc/19921773,1992,9,eredivisie
Feyenoord,FC Volendam,1-0,https://www.besoccer.com/match/feyenoord/fc-volendam/19921774,1992,9,eredivisie
Fortuna Sittard,Sparta Rotterdam,2-2,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/19921775,1992,9,eredivisie
RKC Waalwijk,VVV Venlo,3-3,https://www.besoccer.com/match/rkc-waalwijk/vvv/19921776,1992,9,eredivisie
MVV Maastricht,Vitesse,2-1,https://www.besoccer.com/match/mvv/vitesse/19921777,1992,9,eredivisie
PSV,Dordrecht,5-0,https://www.besoccer.com/match/psv/fc-dordrecht/19921778,1992,9,eredivisie
Utrecht,Ajax,2-1,https://www.besoccer.com/match/fc-utrecht/ajax/19921779,1992,9,eredivisie
Sparta Rotterdam,Twente 1965,3-2,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/19921843,1992,10,eredivisie
Roda JC,De Graafschap,3-2,https://www.besoccer.com/match/roda-jc/graafschap/19921844,1992,10,eredivisie
Dordrecht,RKC Waalwijk,3-2,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/19921846,1992,10,eredivisie
VVV Venlo,Groningen,1-2,https://www.besoccer.com/match/vvv/fc-groningen/19921849,1992,10,eredivisie
Ajax,Fortuna Sittard,3-1,https://www.besoccer.com/match/ajax/fortuna-sittard/19921850,1992,10,eredivisie
ADO Den Haag,Utrecht,0-0,https://www.besoccer.com/match/ado-den-haag/fc-utrecht/19921851,1992,10,eredivisie
FC Volendam,MVV Maastricht,2-0,https://www.besoccer.com/match/fc-volendam/mvv/19921845,1992,10,eredivisie
Vitesse,PSV,1-2,https://www.besoccer.com/match/vitesse/psv/19921847,1992,10,eredivisie
Willem II,Feyenoord,1-4,https://www.besoccer.com/match/willem-ii/feyenoord/19921848,1992,10,eredivisie
Utrecht,Roda JC,3-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/19921852,1992,11,eredivisie
Groningen,Dordrecht,5-0,https://www.besoccer.com/match/fc-groningen/fc-dordrecht/19921853,1992,11,eredivisie
Sparta Rotterdam,Willem II,1-1,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/19921854,1992,11,eredivisie
RKC Waalwijk,Vitesse,1-0,https://www.besoccer.com/match/rkc-waalwijk/vitesse/19921855,1992,11,eredivisie
MVV Maastricht,Feyenoord,0-1,https://www.besoccer.com/match/mvv/feyenoord/19921856,1992,11,eredivisie
Fortuna Sittard,ADO Den Haag,0-1,https://www.besoccer.com/match/fortuna-sittard/ado-den-haag/19921857,1992,11,eredivisie
PSV,FC Volendam,1-1,https://www.besoccer.com/match/psv/fc-volendam/19921858,1992,11,eredivisie
Twente 1965,Ajax,0-0,https://www.besoccer.com/match/fc-twente-1965/ajax/19921859,1992,11,eredivisie
De Graafschap,VVV Venlo,1-0,https://www.besoccer.com/match/graafschap/vvv/19921860,1992,11,eredivisie
Roda JC,Fortuna Sittard,0-0,https://www.besoccer.com/match/roda-jc/fortuna-sittard/19921861,1992,12,eredivisie
Vitesse,Groningen,0-0,https://www.besoccer.com/match/vitesse/fc-groningen/19921862,1992,12,eredivisie
Feyenoord,PSV,1-1,https://www.besoccer.com/match/feyenoord/psv/19921863,1992,12,eredivisie
Willem II,MVV Maastricht,0-0,https://www.besoccer.com/match/willem-ii/mvv/19921864,1992,12,eredivisie
VVV Venlo,Utrecht,1-1,https://www.besoccer.com/match/vvv/fc-utrecht/19921865,1992,12,eredivisie
Ajax,Sparta Rotterdam,4-0,https://www.besoccer.com/match/ajax/sparta-rotterdam/19921866,1992,12,eredivisie
Dordrecht,De Graafschap,3-1,https://www.besoccer.com/match/fc-dordrecht/graafschap/19921867,1992,12,eredivisie
ADO Den Haag,Twente 1965,0-4,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/19921868,1992,12,eredivisie
FC Volendam,RKC Waalwijk,0-3,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/19921869,1992,12,eredivisie
Fortuna Sittard,VVV Venlo,0-1,https://www.besoccer.com/match/fortuna-sittard/vvv/19921876,1992,13,eredivisie
Groningen,FC Volendam,1-0,https://www.besoccer.com/match/fc-groningen/fc-volendam/19921870,1992,13,eredivisie
De Graafschap,Vitesse,2-0,https://www.besoccer.com/match/graafschap/vitesse/19921871,1992,13,eredivisie
Twente 1965,Roda JC,1-1,https://www.besoccer.com/match/fc-twente-1965/roda-jc/19921872,1992,13,eredivisie
Utrecht,Dordrecht,1-1,https://www.besoccer.com/match/fc-utrecht/fc-dordrecht/19921873,1992,13,eredivisie
Sparta Rotterdam,ADO Den Haag,4-0,https://www.besoccer.com/match/sparta-rotterdam/ado-den-haag/19921874,1992,13,eredivisie
RKC Waalwijk,Feyenoord,2-3,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/19921875,1992,13,eredivisie
Ajax,Willem II,3-0,https://www.besoccer.com/match/ajax/willem-ii/19921877,1992,13,eredivisie
PSV,MVV Maastricht,1-1,https://www.besoccer.com/match/psv/mvv/19921878,1992,13,eredivisie
Roda JC,Sparta Rotterdam,1-1,https://www.besoccer.com/match/roda-jc/sparta-rotterdam/19921884,1992,14,eredivisie
VVV Venlo,Twente 1965,3-4,https://www.besoccer.com/match/vvv/fc-twente-1965/19921881,1992,14,eredivisie
Dordrecht,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/19921883,1992,14,eredivisie
MVV Maastricht,RKC Waalwijk,1-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/19921885,1992,14,eredivisie
FC Volendam,De Graafschap,2-1,https://www.besoccer.com/match/fc-volendam/graafschap/19921879,1992,14,eredivisie
Feyenoord,Groningen,0-0,https://www.besoccer.com/match/feyenoord/fc-groningen/19921880,1992,14,eredivisie
Willem II,PSV,0-2,https://www.besoccer.com/match/willem-ii/psv/19921882,1992,14,eredivisie
Vitesse,Utrecht,1-0,https://www.besoccer.com/match/vitesse/fc-utrecht/19921886,1992,14,eredivisie
ADO Den Haag,Ajax,0-0,https://www.besoccer.com/match/ado-den-haag/ajax/19921887,1992,14,eredivisie
Fortuna Sittard,Vitesse,2-2,https://www.besoccer.com/match/fortuna-sittard/vitesse/19921891,1992,15,eredivisie
Twente 1965,Dordrecht,5-0,https://www.besoccer.com/match/fc-twente-1965/fc-dordrecht/19921888,1992,15,eredivisie
Groningen,MVV Maastricht,2-2,https://www.besoccer.com/match/fc-groningen/mvv/19921889,1992,15,eredivisie
Utrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-utrecht/fc-volendam/19921890,1992,15,eredivisie
Sparta Rotterdam,VVV Venlo,1-1,https://www.besoccer.com/match/sparta-rotterdam/vvv/19921892,1992,15,eredivisie
RKC Waalwijk,PSV,2-2,https://www.besoccer.com/match/rkc-waalwijk/psv/19921893,1992,15,eredivisie
De Graafschap,Feyenoord,1-1,https://www.besoccer.com/match/graafschap/feyenoord/19921894,1992,15,eredivisie
Ajax,Roda JC,2-0,https://www.besoccer.com/match/ajax/roda-jc/19921895,1992,15,eredivisie
ADO Den Haag,Willem II,0-2,https://www.besoccer.com/match/ado-den-haag/willem-ii/19921896,1992,15,eredivisie
Roda JC,ADO Den Haag,5-0,https://www.besoccer.com/match/roda-jc/ado-den-haag/19921903,1992,16,eredivisie
MVV Maastricht,De Graafschap,0-0,https://www.besoccer.com/match/mvv/graafschap/19921900,1992,16,eredivisie
RKC Waalwijk,Willem II,1-2,https://www.besoccer.com/match/rkc-waalwijk/willem-ii/19921897,1992,16,eredivisie
FC Volendam,Fortuna Sittard,0-1,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/19921898,1992,16,eredivisie
Feyenoord,Utrecht,0-0,https://www.besoccer.com/match/feyenoord/fc-utrecht/19921899,1992,16,eredivisie
VVV Venlo,Ajax,0-4,https://www.besoccer.com/match/vvv/ajax/19921901,1992,16,eredivisie
PSV,Groningen,2-1,https://www.besoccer.com/match/psv/fc-groningen/19921902,1992,16,eredivisie
Vitesse,Twente 1965,4-1,https://www.besoccer.com/match/vitesse/fc-twente-1965/19921904,1992,16,eredivisie
Dordrecht,Sparta Rotterdam,0-0,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/19921905,1992,16,eredivisie
Twente 1965,FC Volendam,0-1,https://www.besoccer.com/match/fc-twente-1965/fc-volendam/19921789,1992,17,eredivisie
Ajax,Dordrecht,1-0,https://www.besoccer.com/match/ajax/fc-dordrecht/19921790,1992,17,eredivisie
Fortuna Sittard,Feyenoord,0-1,https://www.besoccer.com/match/fortuna-sittard/feyenoord/19921793,1992,17,eredivisie
Utrecht,MVV Maastricht,3-2,https://www.besoccer.com/match/fc-utrecht/mvv/19921791,1992,17,eredivisie
Sparta Rotterdam,Vitesse,1-1,https://www.besoccer.com/match/sparta-rotterdam/vitesse/19921792,1992,17,eredivisie
Groningen,RKC Waalwijk,2-0,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/19921794,1992,17,eredivisie
ADO Den Haag,VVV Venlo,2-2,https://www.besoccer.com/match/ado-den-haag/vvv/19921795,1992,17,eredivisie
De Graafschap,PSV,0-2,https://www.besoccer.com/match/graafschap/psv/19921796,1992,17,eredivisie
Willem II,Roda JC,0-2,https://www.besoccer.com/match/willem-ii/roda-jc/19921797,1992,17,eredivisie
Twente 1965,Feyenoord,1-2,https://www.besoccer.com/match/fc-twente-1965/feyenoord/19921906,1992,18,eredivisie
Sparta Rotterdam,FC Volendam,2-1,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/19921907,1992,18,eredivisie
ADO Den Haag,Dordrecht,0-1,https://www.besoccer.com/match/ado-den-haag/fc-dordrecht/19921908,1992,18,eredivisie
Roda JC,VVV Venlo,3-2,https://www.besoccer.com/match/roda-jc/vvv/19921909,1992,18,eredivisie
Utrecht,PSV,1-1,https://www.besoccer.com/match/fc-utrecht/psv/19921910,1992,18,eredivisie
De Graafschap,RKC Waalwijk,2-2,https://www.besoccer.com/match/graafschap/rkc-waalwijk/19921911,1992,18,eredivisie
Ajax,Vitesse,0-2,https://www.besoccer.com/match/ajax/vitesse/19921912,1992,18,eredivisie
Fortuna Sittard,MVV Maastricht,0-0,https://www.besoccer.com/match/fortuna-sittard/mvv/19921913,1992,18,eredivisie
Willem II,Groningen,0-0,https://www.besoccer.com/match/willem-ii/fc-groningen/19921914,1992,18,eredivisie
PSV,Fortuna Sittard,1-0,https://www.besoccer.com/match/psv/fortuna-sittard/19921915,1992,19,eredivisie
MVV Maastricht,Twente 1965,0-3,https://www.besoccer.com/match/mvv/fc-twente-1965/19921916,1992,19,eredivisie
Dordrecht,Roda JC,2-0,https://www.besoccer.com/match/fc-dordrecht/roda-jc/19921918,1992,19,eredivisie
VVV Venlo,Willem II,1-2,https://www.besoccer.com/match/vvv/willem-ii/19921919,1992,19,eredivisie
RKC Waalwijk,Utrecht,1-1,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/19921917,1992,19,eredivisie
Vitesse,ADO Den Haag,2-0,https://www.besoccer.com/match/vitesse/ado-den-haag/19921920,1992,19,eredivisie
Feyenoord,Sparta Rotterdam,2-0,https://www.besoccer.com/match/feyenoord/sparta-rotterdam/19921921,1992,19,eredivisie
Groningen,De Graafschap,1-0,https://www.besoccer.com/match/fc-groningen/graafschap/19921922,1992,19,eredivisie
FC Volendam,Ajax,1-4,https://www.besoccer.com/match/fc-volendam/ajax/19921923,1992,19,eredivisie
Willem II,De Graafschap,4-1,https://www.besoccer.com/match/willem-ii/graafschap/19921928,1992,20,eredivisie
Ajax,Feyenoord,3-1,https://www.besoccer.com/match/ajax/feyenoord/19921924,1992,20,eredivisie
Utrecht,Groningen,0-2,https://www.besoccer.com/match/fc-utrecht/fc-groningen/19921925,1992,20,eredivisie
Twente 1965,PSV,0-4,https://www.besoccer.com/match/fc-twente-1965/psv/19921926,1992,20,eredivisie
ADO Den Haag,FC Volendam,5-0,https://www.besoccer.com/match/ado-den-haag/fc-volendam/19921927,1992,20,eredivisie
Sparta Rotterdam,MVV Maastricht,1-2,https://www.besoccer.com/match/sparta-rotterdam/mvv/19921929,1992,20,eredivisie
VVV Venlo,Dordrecht,3-2,https://www.besoccer.com/match/vvv/fc-dordrecht/19921930,1992,20,eredivisie
Roda JC,Vitesse,1-1,https://www.besoccer.com/match/roda-jc/vitesse/19921931,1992,20,eredivisie
Fortuna Sittard,RKC Waalwijk,1-0,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/19921932,1992,20,eredivisie
MVV Maastricht,Ajax,1-4,https://www.besoccer.com/match/mvv/ajax/19921936,1992,21,eredivisie
PSV,Sparta Rotterdam,4-1,https://www.besoccer.com/match/psv/sparta-rotterdam/19921937,1992,21,eredivisie
Dordrecht,Willem II,0-3,https://www.besoccer.com/match/fc-dordrecht/willem-ii/19921938,1992,21,eredivisie
Feyenoord,ADO Den Haag,3-0,https://www.besoccer.com/match/feyenoord/ado-den-haag/19921933,1992,21,eredivisie
FC Volendam,Roda JC,3-2,https://www.besoccer.com/match/fc-volendam/roda-jc/19921934,1992,21,eredivisie
Groningen,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-groningen/fortuna-sittard/19921935,1992,21,eredivisie
RKC Waalwijk,Twente 1965,4-1,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/19921939,1992,21,eredivisie
De Graafschap,Utrecht,0-0,https://www.besoccer.com/match/graafschap/fc-utrecht/19921940,1992,21,eredivisie
Vitesse,VVV Venlo,6-1,https://www.besoccer.com/match/vitesse/vvv/19921941,1992,21,eredivisie
Roda JC,Feyenoord,0-0,https://www.besoccer.com/match/roda-jc/feyenoord/19921950,1992,22,eredivisie
Fortuna Sittard,De Graafschap,3-1,https://www.besoccer.com/match/fortuna-sittard/graafschap/19921942,1992,22,eredivisie
VVV Venlo,FC Volendam,0-1,https://www.besoccer.com/match/vvv/fc-volendam/19921948,1992,22,eredivisie
Twente 1965,Groningen,4-1,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/19921943,1992,22,eredivisie
ADO Den Haag,MVV Maastricht,1-2,https://www.besoccer.com/match/ado-den-haag/mvv/19921944,1992,22,eredivisie
Sparta Rotterdam,RKC Waalwijk,2-3,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/19921945,1992,22,eredivisie
Dordrecht,Vitesse,0-1,https://www.besoccer.com/match/fc-dordrecht/vitesse/19921946,1992,22,eredivisie
Willem II,Utrecht,0-1,https://www.besoccer.com/match/willem-ii/fc-utrecht/19921947,1992,22,eredivisie
Ajax,PSV,1-0,https://www.besoccer.com/match/ajax/psv/19921949,1992,22,eredivisie
MVV Maastricht,Roda JC,0-2,https://www.besoccer.com/match/mvv/roda-jc/19921951,1992,23,eredivisie
Feyenoord,VVV Venlo,5-1,https://www.besoccer.com/match/feyenoord/vvv/19921952,1992,23,eredivisie
Utrecht,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-utrecht/fortuna-sittard/19921953,1992,23,eredivisie
PSV,ADO Den Haag,2-1,https://www.besoccer.com/match/psv/ado-den-haag/19921954,1992,23,eredivisie
RKC Waalwijk,Ajax,2-2,https://www.besoccer.com/match/rkc-waalwijk/ajax/19921955,1992,23,eredivisie
De Graafschap,Twente 1965,0-0,https://www.besoccer.com/match/graafschap/fc-twente-1965/19921956,1992,23,eredivisie
Vitesse,Willem II,3-1,https://www.besoccer.com/match/vitesse/willem-ii/19921957,1992,23,eredivisie
FC Volendam,Dordrecht,2-3,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/19921958,1992,23,eredivisie
Groningen,Sparta Rotterdam,1-0,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/19921959,1992,23,eredivisie
Roda JC,PSV,0-0,https://www.besoccer.com/match/roda-jc/psv/19921962,1992,24,eredivisie
Willem II,Fortuna Sittard,5-0,https://www.besoccer.com/match/willem-ii/fortuna-sittard/19921963,1992,24,eredivisie
ADO Den Haag,RKC Waalwijk,0-0,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/19921960,1992,24,eredivisie
Sparta Rotterdam,De Graafschap,1-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/19921961,1992,24,eredivisie
Vitesse,FC Volendam,0-0,https://www.besoccer.com/match/vitesse/fc-volendam/19921964,1992,24,eredivisie
Ajax,Groningen,0-0,https://www.besoccer.com/match/ajax/fc-groningen/19921965,1992,24,eredivisie
Dordrecht,Feyenoord,0-1,https://www.besoccer.com/match/fc-dordrecht/feyenoord/19921966,1992,24,eredivisie
Twente 1965,Utrecht,2-0,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/19921967,1992,24,eredivisie
VVV Venlo,MVV Maastricht,0-4,https://www.besoccer.com/match/vvv/mvv/19921968,1992,24,eredivisie
Fortuna Sittard,Twente 1965,3-1,https://www.besoccer.com/match/fortuna-sittard/fc-twente-1965/19921991,1992,25,eredivisie
MVV Maastricht,Dordrecht,3-1,https://www.besoccer.com/match/mvv/fc-dordrecht/19921992,1992,25,eredivisie
PSV,VVV Venlo,4-0,https://www.besoccer.com/match/psv/vvv/19921994,1992,25,eredivisie
Feyenoord,Vitesse,5-0,https://www.besoccer.com/match/feyenoord/vitesse/19921987,1992,25,eredivisie
FC Volendam,Willem II,0-0,https://www.besoccer.com/match/fc-volendam/willem-ii/19921988,1992,25,eredivisie
Utrecht,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/19921989,1992,25,eredivisie
RKC Waalwijk,Roda JC,0-1,https://www.besoccer.com/match/rkc-waalwijk/roda-jc/19921990,1992,25,eredivisie
Groningen,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-groningen/ado-den-haag/19921993,1992,25,eredivisie
De Graafschap,Ajax,0-1,https://www.besoccer.com/match/graafschap/ajax/19921995,1992,25,eredivisie
Roda JC,Groningen,0-0,https://www.besoccer.com/match/roda-jc/fc-groningen/19921978,1992,26,eredivisie
Willem II,Twente 1965,3-1,https://www.besoccer.com/match/willem-ii/fc-twente-1965/19921981,1992,26,eredivisie
VVV Venlo,RKC Waalwijk,0-0,https://www.besoccer.com/match/vvv/rkc-waalwijk/19921984,1992,26,eredivisie
Sparta Rotterdam,Fortuna Sittard,3-2,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/19921979,1992,26,eredivisie
FC Volendam,Feyenoord,0-1,https://www.besoccer.com/match/fc-volendam/feyenoord/19921980,1992,26,eredivisie
Vitesse,MVV Maastricht,1-2,https://www.besoccer.com/match/vitesse/mvv/19921982,1992,26,eredivisie
ADO Den Haag,De Graafschap,4-0,https://www.besoccer.com/match/ado-den-haag/graafschap/19921983,1992,26,eredivisie
Dordrecht,PSV,1-2,https://www.besoccer.com/match/fc-dordrecht/psv/19921985,1992,26,eredivisie
