Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,Emmen,1-1,https://www.besoccer.com/match/rkc-waalwijk/emmen/202011883,2020,14,eredivisie
VVV Venlo,Twente 1965,2-1,https://www.besoccer.com/match/vvv/fc-twente-1965/202011884,2020,14,eredivisie
Sparta Rotterdam,Vitesse,2-0,https://www.besoccer.com/match/sparta-rotterdam/vitesse/202011885,2020,14,eredivisie
Heerenveen,Vitesse,3-2,https://www.besoccer.com/match/heerenveen/vitesse/202011886,2020,15,eredivisie
Willem II,Sparta Rotterdam,4-0,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/202011887,2020,15,eredivisie
Fortuna Sittard,Groningen,1-0,https://www.besoccer.com/match/fortuna-sittard/fc-groningen/202011888,2020,15,eredivisie
Heracles,ADO Den Haag,4-0,https://www.besoccer.com/match/heracles/ado-den-haag/202011890,2020,15,eredivisie
Twente 1965,Ajax,2-5,https://www.besoccer.com/match/fc-twente-1965/ajax/202011892,2020,15,eredivisie
Utrecht,RKC Waalwijk,0-1,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/202011894,2020,15,eredivisie
Feyenoord,PEC Zwolle,1-0,https://www.besoccer.com/match/feyenoord/fc-zwolle/202011891,2020,15,eredivisie
AZ Alkmaar,VVV Venlo,1-0,https://www.besoccer.com/match/az/vvv/202011893,2020,15,eredivisie
Emmen,PSV,1-1,https://www.besoccer.com/match/emmen/psv/202011889,2020,15,eredivisie
Ajax,Willem II,0-2,https://www.besoccer.com/match/ajax/willem-ii/202011896,2020,16,eredivisie
ADO Den Haag,Twente 1965,0-0,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/202011897,2020,16,eredivisie
PSV,Fortuna Sittard,5-0,https://www.besoccer.com/match/psv/fortuna-sittard/202011898,2020,16,eredivisie
VVV Venlo,Emmen,2-0,https://www.besoccer.com/match/vvv/emmen/202011899,2020,16,eredivisie
PEC Zwolle,AZ Alkmaar,0-3,https://www.besoccer.com/match/fc-zwolle/az/202011895,2020,16,eredivisie
Vitesse,Feyenoord,0-0,https://www.besoccer.com/match/vitesse/feyenoord/202011900,2020,16,eredivisie
RKC Waalwijk,Heerenveen,1-3,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/202011901,2020,16,eredivisie
Groningen,Utrecht,0-1,https://www.besoccer.com/match/fc-groningen/fc-utrecht/202011902,2020,16,eredivisie
Sparta Rotterdam,Heracles,0-0,https://www.besoccer.com/match/sparta-rotterdam/heracles/202011903,2020,16,eredivisie
Heerenveen,Willem II,1-2,https://www.besoccer.com/match/heerenveen/willem-ii/202011904,2020,17,eredivisie
ADO Den Haag,Groningen,1-1,https://www.besoccer.com/match/ado-den-haag/fc-groningen/202011905,2020,17,eredivisie
Fortuna Sittard,RKC Waalwijk,3-2,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/202011906,2020,17,eredivisie
VVV Venlo,PEC Zwolle,1-2,https://www.besoccer.com/match/vvv/fc-zwolle/202011907,2020,17,eredivisie
Twente 1965,Vitesse,0-3,https://www.besoccer.com/match/fc-twente-1965/vitesse/202011908,2020,17,eredivisie
Emmen,Sparta Rotterdam,2-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/202011911,2020,17,eredivisie
Feyenoord,PSV,3-1,https://www.besoccer.com/match/feyenoord/psv/202011910,2020,17,eredivisie
AZ Alkmaar,Ajax,1-0,https://www.besoccer.com/match/az/ajax/202011909,2020,17,eredivisie
Heracles,Utrecht,1-3,https://www.besoccer.com/match/heracles/fc-utrecht/202011912,2020,17,eredivisie
RKC Waalwijk,Twente 1965,3-0,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/202011913,2020,18,eredivisie
Heerenveen,Heracles,1-1,https://www.besoccer.com/match/heerenveen/heracles/202011914,2020,18,eredivisie
Sparta Rotterdam,AZ Alkmaar,3-0,https://www.besoccer.com/match/sparta-rotterdam/az/202011915,2020,18,eredivisie
PSV,PEC Zwolle,4-1,https://www.besoccer.com/match/psv/fc-zwolle/202011916,2020,18,eredivisie
Willem II,Fortuna Sittard,0-0,https://www.besoccer.com/match/willem-ii/fortuna-sittard/202011917,2020,18,eredivisie
Ajax,ADO Den Haag,6-1,https://www.besoccer.com/match/ajax/ado-den-haag/202011918,2020,18,eredivisie
Utrecht,Feyenoord,1-2,https://www.besoccer.com/match/fc-utrecht/feyenoord/202011919,2020,18,eredivisie
Groningen,Emmen,2-0,https://www.besoccer.com/match/fc-groningen/emmen/202011920,2020,18,eredivisie
Vitesse,VVV Venlo,3-0,https://www.besoccer.com/match/vitesse/vvv/202011921,2020,18,eredivisie
PEC Zwolle,Utrecht,3-3,https://www.besoccer.com/match/fc-zwolle/fc-utrecht/202011925,2020,19,eredivisie
Fortuna Sittard,Vitesse,1-3,https://www.besoccer.com/match/fortuna-sittard/vitesse/202011922,2020,19,eredivisie
Twente 1965,Groningen,0-0,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/202011923,2020,19,eredivisie
Feyenoord,Heerenveen,3-1,https://www.besoccer.com/match/feyenoord/heerenveen/202011924,2020,19,eredivisie
AZ Alkmaar,Willem II,1-3,https://www.besoccer.com/match/az/willem-ii/202011926,2020,19,eredivisie
VVV Venlo,PSV,1-1,https://www.besoccer.com/match/vvv/psv/202011927,2020,19,eredivisie
Ajax,Sparta Rotterdam,2-1,https://www.besoccer.com/match/ajax/sparta-rotterdam/202011928,2020,19,eredivisie
Emmen,Heracles,1-0,https://www.besoccer.com/match/emmen/heracles/202011929,2020,19,eredivisie
ADO Den Haag,RKC Waalwijk,2-0,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/202011930,2020,19,eredivisie
Utrecht,ADO Den Haag,4-0,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/202011931,2020,20,eredivisie
Heerenveen,AZ Alkmaar,1-2,https://www.besoccer.com/match/heerenveen/az/202011932,2020,20,eredivisie
RKC Waalwijk,VVV Venlo,1-2,https://www.besoccer.com/match/rkc-waalwijk/vvv/202011933,2020,20,eredivisie
Heracles,Feyenoord,2-3,https://www.besoccer.com/match/heracles/feyenoord/202011934,2020,20,eredivisie
Sparta Rotterdam,Fortuna Sittard,1-1,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/202011935,2020,20,eredivisie
Vitesse,Emmen,1-1,https://www.besoccer.com/match/vitesse/emmen/202011936,2020,20,eredivisie
Groningen,Ajax,2-1,https://www.besoccer.com/match/fc-groningen/ajax/202011937,2020,20,eredivisie
Willem II,PEC Zwolle,0-0,https://www.besoccer.com/match/willem-ii/fc-zwolle/202011938,2020,20,eredivisie
PSV,Twente 1965,1-1,https://www.besoccer.com/match/psv/fc-twente-1965/202011939,2020,20,eredivisie
AZ Alkmaar,RKC Waalwijk,4-0,https://www.besoccer.com/match/az/rkc-waalwijk/202011940,2020,21,eredivisie
ADO Den Haag,Vitesse,0-0,https://www.besoccer.com/match/ado-den-haag/vitesse/202011941,2020,21,eredivisie
Feyenoord,Emmen,3-0,https://www.besoccer.com/match/feyenoord/emmen/202011942,2020,21,eredivisie
Twente 1965,Sparta Rotterdam,2-0,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/202011943,2020,21,eredivisie
PEC Zwolle,Groningen,1-0,https://www.besoccer.com/match/fc-zwolle/fc-groningen/202011944,2020,21,eredivisie
Willem II,Heracles,1-0,https://www.besoccer.com/match/willem-ii/heracles/202011945,2020,21,eredivisie
Fortuna Sittard,Heerenveen,2-1,https://www.besoccer.com/match/fortuna-sittard/heerenveen/202011946,2020,21,eredivisie
VVV Venlo,Utrecht,1-1,https://www.besoccer.com/match/vvv/fc-utrecht/202011947,2020,21,eredivisie
Ajax,PSV,1-0,https://www.besoccer.com/match/ajax/psv/202011948,2020,21,eredivisie
Heracles,Fortuna Sittard,2-0,https://www.besoccer.com/match/heracles/fortuna-sittard/202011949,2020,22,eredivisie
Groningen,Vitesse,1-0,https://www.besoccer.com/match/fc-groningen/vitesse/202011950,2020,22,eredivisie
PSV,Willem II,3-0,https://www.besoccer.com/match/psv/willem-ii/202011951,2020,22,eredivisie
Heerenveen,VVV Venlo,1-1,https://www.besoccer.com/match/heerenveen/vvv/202011952,2020,22,eredivisie
RKC Waalwijk,PEC Zwolle,0-0,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/202011953,2020,22,eredivisie
Emmen,Twente 1965,2-0,https://www.besoccer.com/match/emmen/fc-twente-1965/202011957,2020,22,eredivisie
Sparta Rotterdam,ADO Den Haag,4-2,https://www.besoccer.com/match/sparta-rotterdam/ado-den-haag/202011955,2020,22,eredivisie
VVV Venlo,Heracles,1-0,https://www.besoccer.com/match/vvv/heracles/202011959,2020,23,eredivisie
Twente 1965,AZ Alkmaar,2-0,https://www.besoccer.com/match/fc-twente-1965/az/202011960,2020,23,eredivisie
ADO Den Haag,PSV,0-3,https://www.besoccer.com/match/ado-den-haag/psv/202011961,2020,23,eredivisie
Fortuna Sittard,Emmen,0-0,https://www.besoccer.com/match/fortuna-sittard/emmen/202011962,2020,23,eredivisie
Vitesse,Heerenveen,4-2,https://www.besoccer.com/match/vitesse/heerenveen/202011963,2020,23,eredivisie
Sparta Rotterdam,Groningen,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/202011964,2020,23,eredivisie
Ajax,RKC Waalwijk,3-0,https://www.besoccer.com/match/ajax/rkc-waalwijk/202011965,2020,23,eredivisie
Willem II,Utrecht,1-1,https://www.besoccer.com/match/willem-ii/fc-utrecht/202011958,2020,23,eredivisie
PEC Zwolle,Feyenoord,3-4,https://www.besoccer.com/match/fc-zwolle/feyenoord/202011966,2020,23,eredivisie
RKC Waalwijk,Sparta Rotterdam,0-1,https://www.besoccer.com/match/rkc-waalwijk/sparta-rotterdam/202011967,2020,24,eredivisie
Emmen,Willem II,4-2,https://www.besoccer.com/match/emmen/willem-ii/202011968,2020,24,eredivisie
Feyenoord,Fortuna Sittard,2-1,https://www.besoccer.com/match/feyenoord/fortuna-sittard/202011970,2020,24,eredivisie
Heerenveen,ADO Den Haag,2-2,https://www.besoccer.com/match/heerenveen/ado-den-haag/202011974,2020,24,eredivisie
Groningen,VVV Venlo,0-1,https://www.besoccer.com/match/fc-groningen/vvv/202011971,2020,24,eredivisie
Utrecht,Twente 1965,2-1,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/202011972,2020,24,eredivisie
AZ Alkmaar,PEC Zwolle,2-0,https://www.besoccer.com/match/az/fc-zwolle/202011969,2020,24,eredivisie
Vitesse,PSV,1-2,https://www.besoccer.com/match/vitesse/psv/202011973,2020,24,eredivisie
Heracles,Ajax,1-0,https://www.besoccer.com/match/heracles/ajax/202011975,2020,24,eredivisie
Willem II,Groningen,3-1,https://www.besoccer.com/match/willem-ii/fc-groningen/202011976,2020,25,eredivisie
ADO Den Haag,Heracles,0-0,https://www.besoccer.com/match/ado-den-haag/heracles/202011977,2020,25,eredivisie
VVV Venlo,Fortuna Sittard,0-0,https://www.besoccer.com/match/vvv/fortuna-sittard/202011978,2020,25,eredivisie
PEC Zwolle,Vitesse,4-3,https://www.besoccer.com/match/fc-zwolle/vitesse/202011979,2020,25,eredivisie
Twente 1965,Heerenveen,2-3,https://www.besoccer.com/match/fc-twente-1965/heerenveen/202011980,2020,25,eredivisie
RKC Waalwijk,Utrecht,2-1,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/202011984,2020,25,eredivisie
PSV,Feyenoord,1-1,https://www.besoccer.com/match/psv/feyenoord/202011982,2020,25,eredivisie
Sparta Rotterdam,Emmen,5-1,https://www.besoccer.com/match/sparta-rotterdam/emmen/202011983,2020,25,eredivisie
Ajax,AZ Alkmaar,0-2,https://www.besoccer.com/match/ajax/az/202011981,2020,25,eredivisie
Fortuna Sittard,PEC Zwolle,1-1,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/202011986,2020,26,eredivisie
AZ Alkmaar,ADO Den Haag,4-0,https://www.besoccer.com/match/az/ado-den-haag/202011988,2020,26,eredivisie
Emmen,VVV Venlo,3-0,https://www.besoccer.com/match/emmen/vvv/202011985,2020,26,eredivisie
Vitesse,Twente 1965,1-0,https://www.besoccer.com/match/vitesse/fc-twente-1965/202011989,2020,26,eredivisie
Heerenveen,Ajax,1-3,https://www.besoccer.com/match/heerenveen/ajax/202011987,2020,26,eredivisie
Utrecht,Sparta Rotterdam,5-1,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/202011990,2020,26,eredivisie
Heracles,RKC Waalwijk,4-2,https://www.besoccer.com/match/heracles/rkc-waalwijk/202011991,2020,26,eredivisie
Feyenoord,Willem II,2-0,https://www.besoccer.com/match/feyenoord/willem-ii/202011992,2020,26,eredivisie
Groningen,PSV,0-1,https://www.besoccer.com/match/fc-groningen/psv/202011993,2020,26,eredivisie
