Home_Team,Away_Team,Result,Link,Season,Round,League
Ajax,Roda JC,1-0,https://www.besoccer.com/match/ajax/roda-jc/20099312,2009,2,eredivisie
Utrecht,Willem II,1-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/20099314,2009,3,eredivisie
Vitesse,Sparta Rotterdam,1-1,https://www.besoccer.com/match/vitesse/sparta-rotterdam/20099317,2009,3,eredivisie
Heracles,Groningen,1-1,https://www.besoccer.com/match/heracles/fc-groningen/20099316,2009,3,eredivisie
AZ Alkmaar,PSV,1-0,https://www.besoccer.com/match/az/psv/20099315,2009,3,eredivisie
Feyenoord,Ajax,2-2,https://www.besoccer.com/match/feyenoord/ajax/20099319,2009,3,eredivisie
De Graafschap,ADO Den Haag,2-0,https://www.besoccer.com/match/graafschap/ado-den-haag/20099320,2009,3,eredivisie
Heerenveen,NEC Nijmegen,2-1,https://www.besoccer.com/match/heerenveen/nec/20099318,2009,3,eredivisie
FC Volendam,Twente 1965,1-2,https://www.besoccer.com/match/fc-volendam/fc-twente-1965/20099321,2009,3,eredivisie
Roda JC,NAC Breda,0-3,https://www.besoccer.com/match/roda-jc/nac-breda/20099322,2009,3,eredivisie
NAC Breda,Heerenveen,4-2,https://www.besoccer.com/match/nac-breda/heerenveen/20099324,2009,4,eredivisie
Twente 1965,De Graafschap,3-0,https://www.besoccer.com/match/fc-twente-1965/graafschap/20099325,2009,4,eredivisie
PSV,FC Volendam,1-0,https://www.besoccer.com/match/psv/fc-volendam/20099326,2009,4,eredivisie
Willem II,AZ Alkmaar,2-5,https://www.besoccer.com/match/willem-ii/az/20099323,2009,4,eredivisie
ADO Den Haag,Utrecht,0-0,https://www.besoccer.com/match/ado-den-haag/fc-utrecht/20099327,2009,4,eredivisie
Ajax,Vitesse,3-0,https://www.besoccer.com/match/ajax/vitesse/20099328,2009,4,eredivisie
Sparta Rotterdam,Roda JC,2-2,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/20099329,2009,4,eredivisie
NEC Nijmegen,Heracles,1-1,https://www.besoccer.com/match/nec/heracles/20099330,2009,4,eredivisie
Groningen,Feyenoord,3-1,https://www.besoccer.com/match/fc-groningen/feyenoord/20099331,2009,4,eredivisie
AZ Alkmaar,Sparta Rotterdam,6-0,https://www.besoccer.com/match/az/sparta-rotterdam/20099332,2009,5,eredivisie
Vitesse,Willem II,2-2,https://www.besoccer.com/match/vitesse/willem-ii/20099334,2009,5,eredivisie
PSV,De Graafschap,3-0,https://www.besoccer.com/match/psv/graafschap/20099335,2009,5,eredivisie
Heracles,Roda JC,2-0,https://www.besoccer.com/match/heracles/roda-jc/20099333,2009,5,eredivisie
Groningen,ADO Den Haag,3-0,https://www.besoccer.com/match/fc-groningen/ado-den-haag/20099340,2009,5,eredivisie
Feyenoord,NEC Nijmegen,0-2,https://www.besoccer.com/match/feyenoord/nec/20099336,2009,5,eredivisie
FC Volendam,NAC Breda,2-4,https://www.besoccer.com/match/fc-volendam/nac-breda/20099338,2009,5,eredivisie
Utrecht,Twente 1965,3-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/20099339,2009,5,eredivisie
Heerenveen,Ajax,5-2,https://www.besoccer.com/match/heerenveen/ajax/20099337,2009,5,eredivisie
ADO Den Haag,FC Volendam,2-0,https://www.besoccer.com/match/ado-den-haag/fc-volendam/20099341,2009,6,eredivisie
Twente 1965,Heracles,2-0,https://www.besoccer.com/match/fc-twente-1965/heracles/20099344,2009,6,eredivisie
NAC Breda,PSV,2-1,https://www.besoccer.com/match/nac-breda/psv/20099342,2009,6,eredivisie
Roda JC,Heerenveen,2-2,https://www.besoccer.com/match/roda-jc/heerenveen/20099343,2009,6,eredivisie
Ajax,Groningen,1-0,https://www.besoccer.com/match/ajax/fc-groningen/20099345,2009,6,eredivisie
NEC Nijmegen,Vitesse,3-1,https://www.besoccer.com/match/nec/vitesse/20099349,2009,6,eredivisie
Sparta Rotterdam,Utrecht,1-0,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/20099346,2009,6,eredivisie
Willem II,Feyenoord,1-0,https://www.besoccer.com/match/willem-ii/feyenoord/20099347,2009,6,eredivisie
De Graafschap,AZ Alkmaar,0-2,https://www.besoccer.com/match/graafschap/az/20099348,2009,6,eredivisie
Heracles,ADO Den Haag,3-1,https://www.besoccer.com/match/heracles/ado-den-haag/20099350,2009,7,eredivisie
AZ Alkmaar,FC Volendam,3-0,https://www.besoccer.com/match/az/fc-volendam/20099352,2009,7,eredivisie
Willem II,De Graafschap,1-1,https://www.besoccer.com/match/willem-ii/graafschap/20099351,2009,7,eredivisie
Groningen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/20099354,2009,7,eredivisie
PSV,Roda JC,2-3,https://www.besoccer.com/match/psv/roda-jc/20099353,2009,7,eredivisie
Utrecht,NAC Breda,0-0,https://www.besoccer.com/match/fc-utrecht/nac-breda/20099355,2009,7,eredivisie
Vitesse,Twente 1965,0-2,https://www.besoccer.com/match/vitesse/fc-twente-1965/20099357,2009,7,eredivisie
Ajax,NEC Nijmegen,2-0,https://www.besoccer.com/match/ajax/nec/20099358,2009,7,eredivisie
Feyenoord,Heerenveen,2-2,https://www.besoccer.com/match/feyenoord/heerenveen/20099356,2009,7,eredivisie
FC Volendam,Willem II,2-2,https://www.besoccer.com/match/fc-volendam/willem-ii/20099359,2009,8,eredivisie
Roda JC,AZ Alkmaar,0-2,https://www.besoccer.com/match/roda-jc/az/20099360,2009,8,eredivisie
ADO Den Haag,PSV,0-2,https://www.besoccer.com/match/ado-den-haag/psv/20099361,2009,8,eredivisie
NAC Breda,Twente 1965,0-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/20099362,2009,8,eredivisie
Sparta Rotterdam,Feyenoord,2-1,https://www.besoccer.com/match/sparta-rotterdam/feyenoord/20099363,2009,8,eredivisie
Heerenveen,Vitesse,0-2,https://www.besoccer.com/match/heerenveen/vitesse/20099364,2009,8,eredivisie
NEC Nijmegen,Groningen,2-2,https://www.besoccer.com/match/nec/fc-groningen/20099365,2009,8,eredivisie
Heracles,Ajax,1-3,https://www.besoccer.com/match/heracles/ajax/20099366,2009,8,eredivisie
De Graafschap,Utrecht,0-2,https://www.besoccer.com/match/graafschap/fc-utrecht/20099367,2009,8,eredivisie
Twente 1965,Ajax,0-2,https://www.besoccer.com/match/fc-twente-1965/ajax/20099370,2009,9,eredivisie
PSV,Willem II,2-0,https://www.besoccer.com/match/psv/willem-ii/20099368,2009,9,eredivisie
NAC Breda,Groningen,1-0,https://www.besoccer.com/match/nac-breda/fc-groningen/20099371,2009,9,eredivisie
Heerenveen,AZ Alkmaar,3-3,https://www.besoccer.com/match/heerenveen/az/20099369,2009,9,eredivisie
Roda JC,Feyenoord,0-4,https://www.besoccer.com/match/roda-jc/feyenoord/20099373,2009,9,eredivisie
Vitesse,ADO Den Haag,3-1,https://www.besoccer.com/match/vitesse/ado-den-haag/20099374,2009,9,eredivisie
FC Volendam,De Graafschap,3-1,https://www.besoccer.com/match/fc-volendam/graafschap/20099372,2009,9,eredivisie
Sparta Rotterdam,NEC Nijmegen,0-2,https://www.besoccer.com/match/sparta-rotterdam/nec/20099375,2009,9,eredivisie
Utrecht,Heracles,2-0,https://www.besoccer.com/match/fc-utrecht/heracles/20099376,2009,9,eredivisie
De Graafschap,NAC Breda,0-2,https://www.besoccer.com/match/graafschap/nac-breda/20099377,2009,10,eredivisie
NEC Nijmegen,PSV,1-0,https://www.besoccer.com/match/nec/psv/20099380,2009,10,eredivisie
Heracles,Vitesse,0-0,https://www.besoccer.com/match/heracles/vitesse/20099381,2009,10,eredivisie
Willem II,Roda JC,2-1,https://www.besoccer.com/match/willem-ii/roda-jc/20099379,2009,10,eredivisie
AZ Alkmaar,Twente 1965,3-0,https://www.besoccer.com/match/az/fc-twente-1965/20099378,2009,10,eredivisie
Groningen,FC Volendam,5-0,https://www.besoccer.com/match/fc-groningen/fc-volendam/20099382,2009,10,eredivisie
Feyenoord,Utrecht,5-2,https://www.besoccer.com/match/feyenoord/fc-utrecht/20099383,2009,10,eredivisie
Ajax,Sparta Rotterdam,5-2,https://www.besoccer.com/match/ajax/sparta-rotterdam/20099385,2009,10,eredivisie
ADO Den Haag,Heerenveen,0-1,https://www.besoccer.com/match/ado-den-haag/heerenveen/20099384,2009,10,eredivisie
NAC Breda,Heracles,3-0,https://www.besoccer.com/match/nac-breda/heracles/20099386,2009,11,eredivisie
ADO Den Haag,Willem II,0-1,https://www.besoccer.com/match/ado-den-haag/willem-ii/20099388,2009,11,eredivisie
Heerenveen,Utrecht,3-2,https://www.besoccer.com/match/heerenveen/fc-utrecht/20099389,2009,11,eredivisie
Sparta Rotterdam,FC Volendam,4-0,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/20099390,2009,11,eredivisie
Roda JC,NEC Nijmegen,3-0,https://www.besoccer.com/match/roda-jc/nec/20099387,2009,11,eredivisie
Ajax,PSV,4-1,https://www.besoccer.com/match/ajax/psv/20099394,2009,11,eredivisie
Vitesse,AZ Alkmaar,1-1,https://www.besoccer.com/match/vitesse/az/20099391,2009,11,eredivisie
Twente 1965,Feyenoord,1-1,https://www.besoccer.com/match/fc-twente-1965/feyenoord/20099392,2009,11,eredivisie
Groningen,De Graafschap,3-0,https://www.besoccer.com/match/fc-groningen/graafschap/20099393,2009,11,eredivisie
FC Volendam,Roda JC,3-1,https://www.besoccer.com/match/fc-volendam/roda-jc/20099395,2009,12,eredivisie
NAC Breda,NEC Nijmegen,1-1,https://www.besoccer.com/match/nac-breda/nec/20099399,2009,12,eredivisie
Twente 1965,Heerenveen,6-0,https://www.besoccer.com/match/fc-twente-1965/heerenveen/20099397,2009,12,eredivisie
PSV,Heracles,4-0,https://www.besoccer.com/match/psv/heracles/20099398,2009,12,eredivisie
De Graafschap,Sparta Rotterdam,3-3,https://www.besoccer.com/match/graafschap/sparta-rotterdam/20099396,2009,12,eredivisie
AZ Alkmaar,Ajax,2-0,https://www.besoccer.com/match/az/ajax/20099400,2009,12,eredivisie
Feyenoord,ADO Den Haag,3-1,https://www.besoccer.com/match/feyenoord/ado-den-haag/20099403,2009,12,eredivisie
Willem II,Groningen,3-0,https://www.besoccer.com/match/willem-ii/fc-groningen/20099401,2009,12,eredivisie
Utrecht,Vitesse,4-0,https://www.besoccer.com/match/fc-utrecht/vitesse/20099402,2009,12,eredivisie
Groningen,AZ Alkmaar,0-2,https://www.besoccer.com/match/fc-groningen/az/20099410,2009,13,eredivisie
De Graafschap,Roda JC,1-1,https://www.besoccer.com/match/graafschap/roda-jc/20099405,2009,13,eredivisie
Heracles,Willem II,1-0,https://www.besoccer.com/match/heracles/willem-ii/20099406,2009,13,eredivisie
ADO Den Haag,Twente 1965,1-2,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/20099407,2009,13,eredivisie
Heerenveen,PSV,2-2,https://www.besoccer.com/match/heerenveen/psv/20099408,2009,13,eredivisie
Vitesse,Feyenoord,1-1,https://www.besoccer.com/match/vitesse/feyenoord/20099411,2009,13,eredivisie
Ajax,Utrecht,1-1,https://www.besoccer.com/match/ajax/fc-utrecht/20099412,2009,13,eredivisie
NEC Nijmegen,FC Volendam,6-1,https://www.besoccer.com/match/nec/fc-volendam/20099404,2009,13,eredivisie
Sparta Rotterdam,NAC Breda,4-0,https://www.besoccer.com/match/sparta-rotterdam/nac-breda/20099409,2009,13,eredivisie
Roda JC,Vitesse,3-0,https://www.besoccer.com/match/roda-jc/vitesse/20099413,2009,14,eredivisie
PSV,Groningen,4-2,https://www.besoccer.com/match/psv/fc-groningen/20099415,2009,14,eredivisie
Twente 1965,Sparta Rotterdam,6-2,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/20099416,2009,14,eredivisie
AZ Alkmaar,Heracles,2-0,https://www.besoccer.com/match/az/heracles/20099414,2009,14,eredivisie
FC Volendam,Ajax,1-2,https://www.besoccer.com/match/fc-volendam/ajax/20099419,2009,14,eredivisie
Willem II,Heerenveen,1-3,https://www.besoccer.com/match/willem-ii/heerenveen/20099417,2009,14,eredivisie
NEC Nijmegen,Utrecht,1-2,https://www.besoccer.com/match/nec/fc-utrecht/20099418,2009,14,eredivisie
NAC Breda,ADO Den Haag,0-4,https://www.besoccer.com/match/nac-breda/ado-den-haag/20099420,2009,14,eredivisie
Feyenoord,De Graafschap,1-3,https://www.besoccer.com/match/feyenoord/graafschap/20099421,2009,14,eredivisie
Ajax,NAC Breda,3-0,https://www.besoccer.com/match/ajax/nac-breda/20099422,2009,15,eredivisie
ADO Den Haag,Roda JC,1-1,https://www.besoccer.com/match/ado-den-haag/roda-jc/20099424,2009,15,eredivisie
Willem II,NEC Nijmegen,1-2,https://www.besoccer.com/match/willem-ii/nec/20099425,2009,15,eredivisie
Heerenveen,De Graafschap,2-0,https://www.besoccer.com/match/heerenveen/graafschap/20099426,2009,15,eredivisie
Feyenoord,AZ Alkmaar,0-1,https://www.besoccer.com/match/feyenoord/az/20099423,2009,15,eredivisie
Vitesse,PSV,1-1,https://www.besoccer.com/match/vitesse/psv/20099428,2009,15,eredivisie
Groningen,Twente 1965,1-4,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/20099427,2009,15,eredivisie
Utrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-utrecht/fc-volendam/20099429,2009,15,eredivisie
Heracles,Sparta Rotterdam,2-1,https://www.besoccer.com/match/heracles/sparta-rotterdam/20099430,2009,15,eredivisie
AZ Alkmaar,Utrecht,2-0,https://www.besoccer.com/match/az/fc-utrecht/20099435,2009,16,eredivisie
Sparta Rotterdam,Heerenveen,4-1,https://www.besoccer.com/match/sparta-rotterdam/heerenveen/20099433,2009,16,eredivisie
NAC Breda,Vitesse,2-0,https://www.besoccer.com/match/nac-breda/vitesse/20099434,2009,16,eredivisie
Roda JC,Groningen,2-5,https://www.besoccer.com/match/roda-jc/fc-groningen/20099432,2009,16,eredivisie
NEC Nijmegen,ADO Den Haag,0-0,https://www.besoccer.com/match/nec/ado-den-haag/20099436,2009,16,eredivisie
De Graafschap,Ajax,0-6,https://www.besoccer.com/match/graafschap/ajax/20099439,2009,16,eredivisie
Twente 1965,Willem II,2-0,https://www.besoccer.com/match/fc-twente-1965/willem-ii/20099431,2009,16,eredivisie
PSV,Feyenoord,1-0,https://www.besoccer.com/match/psv/feyenoord/20099437,2009,16,eredivisie
FC Volendam,Heracles,3-1,https://www.besoccer.com/match/fc-volendam/heracles/20099438,2009,16,eredivisie
Feyenoord,NAC Breda,3-1,https://www.besoccer.com/match/feyenoord/nac-breda/20099440,2009,17,eredivisie
PSV,Twente 1965,0-0,https://www.besoccer.com/match/psv/fc-twente-1965/20099443,2009,17,eredivisie
Heracles,De Graafschap,0-0,https://www.besoccer.com/match/heracles/graafschap/20099441,2009,17,eredivisie
Willem II,Sparta Rotterdam,3-2,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/20099444,2009,17,eredivisie
Vitesse,FC Volendam,3-1,https://www.besoccer.com/match/vitesse/fc-volendam/20099442,2009,17,eredivisie
Ajax,ADO Den Haag,3-0,https://www.besoccer.com/match/ajax/ado-den-haag/20099448,2009,17,eredivisie
Utrecht,Roda JC,3-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/20099445,2009,17,eredivisie
AZ Alkmaar,NEC Nijmegen,1-0,https://www.besoccer.com/match/az/nec/20099447,2009,17,eredivisie
Groningen,Heerenveen,2-3,https://www.besoccer.com/match/fc-groningen/heerenveen/20099446,2009,17,eredivisie
Heerenveen,Feyenoord,3-1,https://www.besoccer.com/match/heerenveen/feyenoord/20099449,2009,18,eredivisie
De Graafschap,Willem II,1-0,https://www.besoccer.com/match/graafschap/willem-ii/20099451,2009,18,eredivisie
Twente 1965,Vitesse,2-1,https://www.besoccer.com/match/fc-twente-1965/vitesse/20099452,2009,18,eredivisie
ADO Den Haag,Heracles,2-2,https://www.besoccer.com/match/ado-den-haag/heracles/20099453,2009,18,eredivisie
NAC Breda,Utrecht,1-1,https://www.besoccer.com/match/nac-breda/fc-utrecht/20099450,2009,18,eredivisie
Roda JC,PSV,1-1,https://www.besoccer.com/match/roda-jc/psv/20099456,2009,18,eredivisie
Sparta Rotterdam,Groningen,1-1,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/20099454,2009,18,eredivisie
FC Volendam,AZ Alkmaar,0-2,https://www.besoccer.com/match/fc-volendam/az/20099455,2009,18,eredivisie
NEC Nijmegen,Ajax,2-4,https://www.besoccer.com/match/nec/ajax/20099457,2009,18,eredivisie
Heerenveen,Roda JC,2-0,https://www.besoccer.com/match/heerenveen/roda-jc/20099461,2009,19,eredivisie
AZ Alkmaar,De Graafschap,2-0,https://www.besoccer.com/match/az/graafschap/20099460,2009,19,eredivisie
PSV,NAC Breda,2-2,https://www.besoccer.com/match/psv/nac-breda/20099462,2009,19,eredivisie
Feyenoord,Willem II,1-1,https://www.besoccer.com/match/feyenoord/willem-ii/20099459,2009,19,eredivisie
Vitesse,NEC Nijmegen,0-0,https://www.besoccer.com/match/vitesse/nec/20099465,2009,19,eredivisie
Utrecht,Sparta Rotterdam,3-3,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/20099458,2009,19,eredivisie
FC Volendam,ADO Den Haag,0-1,https://www.besoccer.com/match/fc-volendam/ado-den-haag/20099463,2009,19,eredivisie
Groningen,Ajax,1-0,https://www.besoccer.com/match/fc-groningen/ajax/20099464,2009,19,eredivisie
Heracles,Twente 1965,1-2,https://www.besoccer.com/match/heracles/fc-twente-1965/20099466,2009,19,eredivisie
Roda JC,Heracles,3-1,https://www.besoccer.com/match/roda-jc/heracles/20099467,2009,20,eredivisie
ADO Den Haag,Groningen,0-1,https://www.besoccer.com/match/ado-den-haag/fc-groningen/20099471,2009,20,eredivisie
Willem II,Vitesse,0-2,https://www.besoccer.com/match/willem-ii/vitesse/20099468,2009,20,eredivisie
NAC Breda,FC Volendam,1-1,https://www.besoccer.com/match/nac-breda/fc-volendam/20099469,2009,20,eredivisie
Ajax,Heerenveen,0-1,https://www.besoccer.com/match/ajax/heerenveen/20099470,2009,20,eredivisie
Twente 1965,Utrecht,0-0,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/20099473,2009,20,eredivisie
De Graafschap,PSV,0-3,https://www.besoccer.com/match/graafschap/psv/20099472,2009,20,eredivisie
NEC Nijmegen,Feyenoord,1-0,https://www.besoccer.com/match/nec/feyenoord/20099474,2009,20,eredivisie
Sparta Rotterdam,AZ Alkmaar,0-2,https://www.besoccer.com/match/sparta-rotterdam/az/20099475,2009,20,eredivisie
Willem II,FC Volendam,1-2,https://www.besoccer.com/match/willem-ii/fc-volendam/20099477,2009,21,eredivisie
Vitesse,Heerenveen,1-0,https://www.besoccer.com/match/vitesse/heerenveen/20099478,2009,21,eredivisie
Ajax,Heracles,2-2,https://www.besoccer.com/match/ajax/heracles/20099476,2009,21,eredivisie
Twente 1965,NAC Breda,4-1,https://www.besoccer.com/match/fc-twente-1965/nac-breda/20099482,2009,21,eredivisie
Utrecht,De Graafschap,3-0,https://www.besoccer.com/match/fc-utrecht/graafschap/20099479,2009,21,eredivisie
AZ Alkmaar,Roda JC,1-0,https://www.besoccer.com/match/az/roda-jc/20099480,2009,21,eredivisie
Feyenoord,Sparta Rotterdam,1-0,https://www.besoccer.com/match/feyenoord/sparta-rotterdam/20099481,2009,21,eredivisie
Groningen,NEC Nijmegen,2-0,https://www.besoccer.com/match/fc-groningen/nec/20099483,2009,21,eredivisie
PSV,ADO Den Haag,6-0,https://www.besoccer.com/match/psv/ado-den-haag/20099484,2009,21,eredivisie
Roda JC,Sparta Rotterdam,0-1,https://www.besoccer.com/match/roda-jc/sparta-rotterdam/20099487,2009,22,eredivisie
Heerenveen,NAC Breda,3-1,https://www.besoccer.com/match/heerenveen/nac-breda/20099485,2009,22,eredivisie
AZ Alkmaar,Willem II,3-1,https://www.besoccer.com/match/az/willem-ii/20099486,2009,22,eredivisie
Heracles,NEC Nijmegen,1-1,https://www.besoccer.com/match/heracles/nec/20099488,2009,22,eredivisie
Vitesse,Ajax,4-1,https://www.besoccer.com/match/vitesse/ajax/20099491,2009,22,eredivisie
Utrecht,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/20099493,2009,22,eredivisie
De Graafschap,Twente 1965,2-2,https://www.besoccer.com/match/graafschap/fc-twente-1965/20099489,2009,22,eredivisie
Feyenoord,Groningen,0-0,https://www.besoccer.com/match/feyenoord/fc-groningen/20099490,2009,22,eredivisie
FC Volendam,PSV,3-5,https://www.besoccer.com/match/fc-volendam/psv/20099492,2009,22,eredivisie
Willem II,Utrecht,0-2,https://www.besoccer.com/match/willem-ii/fc-utrecht/20099494,2009,23,eredivisie
ADO Den Haag,De Graafschap,1-0,https://www.besoccer.com/match/ado-den-haag/graafschap/20099498,2009,23,eredivisie
PSV,AZ Alkmaar,2-2,https://www.besoccer.com/match/psv/az/20099496,2009,23,eredivisie
Twente 1965,FC Volendam,2-1,https://www.besoccer.com/match/fc-twente-1965/fc-volendam/20099497,2009,23,eredivisie
NAC Breda,Roda JC,1-0,https://www.besoccer.com/match/nac-breda/roda-jc/20099495,2009,23,eredivisie
Ajax,Feyenoord,2-0,https://www.besoccer.com/match/ajax/feyenoord/20099501,2009,23,eredivisie
Groningen,Heracles,2-0,https://www.besoccer.com/match/fc-groningen/heracles/20099499,2009,23,eredivisie
NEC Nijmegen,Heerenveen,1-1,https://www.besoccer.com/match/nec/heerenveen/20099500,2009,23,eredivisie
Sparta Rotterdam,Vitesse,0-0,https://www.besoccer.com/match/sparta-rotterdam/vitesse/20099502,2009,23,eredivisie
Vitesse,Roda JC,3-0,https://www.besoccer.com/match/vitesse/roda-jc/20099503,2009,24,eredivisie
Heerenveen,Willem II,3-1,https://www.besoccer.com/match/heerenveen/willem-ii/20099506,2009,24,eredivisie
Heracles,AZ Alkmaar,0-2,https://www.besoccer.com/match/heracles/az/20099504,2009,24,eredivisie
ADO Den Haag,NAC Breda,1-1,https://www.besoccer.com/match/ado-den-haag/nac-breda/20099505,2009,24,eredivisie
Groningen,PSV,0-1,https://www.besoccer.com/match/fc-groningen/psv/20099507,2009,24,eredivisie
De Graafschap,Feyenoord,0-2,https://www.besoccer.com/match/graafschap/feyenoord/20099508,2009,24,eredivisie
Sparta Rotterdam,Twente 1965,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/20099509,2009,24,eredivisie
Utrecht,NEC Nijmegen,0-2,https://www.besoccer.com/match/fc-utrecht/nec/20099510,2009,24,eredivisie
Ajax,FC Volendam,2-1,https://www.besoccer.com/match/ajax/fc-volendam/20099511,2009,24,eredivisie
PSV,Heerenveen,2-3,https://www.besoccer.com/match/psv/heerenveen/20099514,2009,25,eredivisie
Willem II,Heracles,0-3,https://www.besoccer.com/match/willem-ii/heracles/20099515,2009,25,eredivisie
Roda JC,De Graafschap,3-1,https://www.besoccer.com/match/roda-jc/graafschap/20099513,2009,25,eredivisie
NAC Breda,Sparta Rotterdam,3-1,https://www.besoccer.com/match/nac-breda/sparta-rotterdam/20099516,2009,25,eredivisie
AZ Alkmaar,Groningen,3-0,https://www.besoccer.com/match/az/fc-groningen/20099512,2009,25,eredivisie
Utrecht,Ajax,0-2,https://www.besoccer.com/match/fc-utrecht/ajax/20099519,2009,25,eredivisie
Feyenoord,Vitesse,2-2,https://www.besoccer.com/match/feyenoord/vitesse/20099517,2009,25,eredivisie
FC Volendam,NEC Nijmegen,1-1,https://www.besoccer.com/match/fc-volendam/nec/20099518,2009,25,eredivisie
Twente 1965,ADO Den Haag,1-0,https://www.besoccer.com/match/fc-twente-1965/ado-den-haag/20099520,2009,25,eredivisie
Sparta Rotterdam,Willem II,0-1,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/20099521,2009,26,eredivisie
Heerenveen,Groningen,2-1,https://www.besoccer.com/match/heerenveen/fc-groningen/20099522,2009,26,eredivisie
De Graafschap,Heracles,1-0,https://www.besoccer.com/match/graafschap/heracles/20099525,2009,26,eredivisie
ADO Den Haag,Ajax,1-1,https://www.besoccer.com/match/ado-den-haag/ajax/20099527,2009,26,eredivisie
NEC Nijmegen,AZ Alkmaar,0-1,https://www.besoccer.com/match/nec/az/20099523,2009,26,eredivisie
NAC Breda,Feyenoord,1-2,https://www.besoccer.com/match/nac-breda/feyenoord/20099526,2009,26,eredivisie
FC Volendam,Vitesse,1-0,https://www.besoccer.com/match/fc-volendam/vitesse/20099528,2009,26,eredivisie
Roda JC,Utrecht,0-0,https://www.besoccer.com/match/roda-jc/fc-utrecht/20099529,2009,26,eredivisie
Twente 1965,PSV,1-1,https://www.besoccer.com/match/fc-twente-1965/psv/20099524,2009,26,eredivisie
Groningen,Roda JC,2-0,https://www.besoccer.com/match/fc-groningen/roda-jc/20099530,2009,27,eredivisie
Vitesse,NAC Breda,0-3,https://www.besoccer.com/match/vitesse/nac-breda/20099534,2009,27,eredivisie
Willem II,Twente 1965,0-2,https://www.besoccer.com/match/willem-ii/fc-twente-1965/20099532,2009,27,eredivisie
Heerenveen,Sparta Rotterdam,5-1,https://www.besoccer.com/match/heerenveen/sparta-rotterdam/20099533,2009,27,eredivisie
Heracles,FC Volendam,1-1,https://www.besoccer.com/match/heracles/fc-volendam/20099531,2009,27,eredivisie
Feyenoord,PSV,1-0,https://www.besoccer.com/match/feyenoord/psv/20099537,2009,27,eredivisie
Utrecht,AZ Alkmaar,0-1,https://www.besoccer.com/match/fc-utrecht/az/20099535,2009,27,eredivisie
ADO Den Haag,NEC Nijmegen,3-0,https://www.besoccer.com/match/ado-den-haag/nec/20099536,2009,27,eredivisie
