Home_Team,Away_Team,Result,Link,Season,Round,League
AZ Alkmaar,Feyenoord,2-2,https://www.besoccer.com/match/az/feyenoord/200422482,2004,4,eredivisie
NAC Breda,Willem II,1-1,https://www.besoccer.com/match/nac-breda/willem-ii/200422483,2004,4,eredivisie
NEC Nijmegen,Twente 1965,2-1,https://www.besoccer.com/match/nec/fc-twente-1965/200422484,2004,4,eredivisie
FC Volendam,NEC Nijmegen,2-3,https://www.besoccer.com/match/fc-volendam/nec/200422485,2004,5,eredivisie
ADO Den Haag,RBC Roosendaal,1-2,https://www.besoccer.com/match/ado-den-haag/rbc/200422486,2004,5,eredivisie
Willem II,PEC Zwolle,2-1,https://www.besoccer.com/match/willem-ii/fc-zwolle/200422487,2004,5,eredivisie
AZ Alkmaar,Heerenveen,3-1,https://www.besoccer.com/match/az/heerenveen/200422488,2004,5,eredivisie
Vitesse,Roda JC,1-1,https://www.besoccer.com/match/vitesse/roda-jc/200422489,2004,5,eredivisie
Twente 1965,RKC Waalwijk,2-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/200422490,2004,5,eredivisie
Feyenoord,PSV,1-3,https://www.besoccer.com/match/feyenoord/psv/200422491,2004,5,eredivisie
Groningen,Utrecht,1-1,https://www.besoccer.com/match/fc-groningen/fc-utrecht/200422492,2004,5,eredivisie
NAC Breda,Ajax,4-2,https://www.besoccer.com/match/nac-breda/ajax/200422493,2004,5,eredivisie
RBC Roosendaal,FC Volendam,1-1,https://www.besoccer.com/match/rbc/fc-volendam/200422494,2004,6,eredivisie
Heerenveen,Twente 1965,3-0,https://www.besoccer.com/match/heerenveen/fc-twente-1965/200422495,2004,6,eredivisie
PSV,AZ Alkmaar,0-1,https://www.besoccer.com/match/psv/az/200422496,2004,6,eredivisie
Roda JC,Groningen,0-0,https://www.besoccer.com/match/roda-jc/fc-groningen/200422497,2004,6,eredivisie
RKC Waalwijk,NAC Breda,2-0,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/200422498,2004,6,eredivisie
Ajax,Willem II,6-0,https://www.besoccer.com/match/ajax/willem-ii/200422499,2004,6,eredivisie
NEC Nijmegen,ADO Den Haag,1-2,https://www.besoccer.com/match/nec/ado-den-haag/200422500,2004,6,eredivisie
PEC Zwolle,Feyenoord,0-3,https://www.besoccer.com/match/fc-zwolle/feyenoord/200422501,2004,6,eredivisie
Utrecht,Vitesse,1-3,https://www.besoccer.com/match/fc-utrecht/vitesse/200422502,2004,6,eredivisie
Vitesse,Twente 1965,3-5,https://www.besoccer.com/match/vitesse/fc-twente-1965/200422503,2004,7,eredivisie
NAC Breda,Utrecht,1-2,https://www.besoccer.com/match/nac-breda/fc-utrecht/200422504,2004,7,eredivisie
ADO Den Haag,PSV,0-4,https://www.besoccer.com/match/ado-den-haag/psv/200422505,2004,7,eredivisie
Heerenveen,RKC Waalwijk,1-0,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/200422506,2004,7,eredivisie
Willem II,Roda JC,0-2,https://www.besoccer.com/match/willem-ii/roda-jc/200422507,2004,7,eredivisie
AZ Alkmaar,NEC Nijmegen,2-0,https://www.besoccer.com/match/az/nec/200422508,2004,7,eredivisie
Feyenoord,RBC Roosendaal,2-0,https://www.besoccer.com/match/feyenoord/rbc/200422509,2004,7,eredivisie
Groningen,Ajax,1-3,https://www.besoccer.com/match/fc-groningen/ajax/200422510,2004,7,eredivisie
FC Volendam,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-volendam/fc-zwolle/200422511,2004,7,eredivisie
Ajax,FC Volendam,5-1,https://www.besoccer.com/match/ajax/fc-volendam/200422512,2004,8,eredivisie
PSV,Heerenveen,2-0,https://www.besoccer.com/match/psv/heerenveen/200422513,2004,8,eredivisie
RBC Roosendaal,Willem II,0-0,https://www.besoccer.com/match/rbc/willem-ii/200422514,2004,8,eredivisie
RKC Waalwijk,Vitesse,2-2,https://www.besoccer.com/match/rkc-waalwijk/vitesse/200422515,2004,8,eredivisie
Roda JC,Feyenoord,1-1,https://www.besoccer.com/match/roda-jc/feyenoord/200422516,2004,8,eredivisie
PEC Zwolle,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/200422517,2004,8,eredivisie
Utrecht,AZ Alkmaar,0-3,https://www.besoccer.com/match/fc-utrecht/az/200422518,2004,8,eredivisie
NEC Nijmegen,NAC Breda,0-3,https://www.besoccer.com/match/nec/nac-breda/200422519,2004,8,eredivisie
Twente 1965,Groningen,5-3,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/200422520,2004,8,eredivisie
FC Volendam,Roda JC,2-1,https://www.besoccer.com/match/fc-volendam/roda-jc/200422521,2004,9,eredivisie
Heerenveen,NEC Nijmegen,1-2,https://www.besoccer.com/match/heerenveen/nec/200422522,2004,9,eredivisie
ADO Den Haag,NAC Breda,1-1,https://www.besoccer.com/match/ado-den-haag/nac-breda/200422523,2004,9,eredivisie
Groningen,Vitesse,2-1,https://www.besoccer.com/match/fc-groningen/vitesse/200422524,2004,9,eredivisie
AZ Alkmaar,PEC Zwolle,4-0,https://www.besoccer.com/match/az/fc-zwolle/200422525,2004,9,eredivisie
RKC Waalwijk,RBC Roosendaal,1-2,https://www.besoccer.com/match/rkc-waalwijk/rbc/200422526,2004,9,eredivisie
PSV,Ajax,2-2,https://www.besoccer.com/match/psv/ajax/200422527,2004,9,eredivisie
Feyenoord,Willem II,2-1,https://www.besoccer.com/match/feyenoord/willem-ii/200422528,2004,9,eredivisie
Twente 1965,Utrecht,2-2,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/200422529,2004,9,eredivisie
Roda JC,ADO Den Haag,5-1,https://www.besoccer.com/match/roda-jc/ado-den-haag/200422530,2004,10,eredivisie
RBC Roosendaal,NEC Nijmegen,1-0,https://www.besoccer.com/match/rbc/nec/200422531,2004,10,eredivisie
NAC Breda,PSV,1-3,https://www.besoccer.com/match/nac-breda/psv/200422532,2004,10,eredivisie
Vitesse,FC Volendam,2-2,https://www.besoccer.com/match/vitesse/fc-volendam/200422533,2004,10,eredivisie
Ajax,AZ Alkmaar,3-2,https://www.besoccer.com/match/ajax/az/200422534,2004,10,eredivisie
PEC Zwolle,Twente 1965,1-0,https://www.besoccer.com/match/fc-zwolle/fc-twente-1965/200422535,2004,10,eredivisie
Utrecht,Heerenveen,2-1,https://www.besoccer.com/match/fc-utrecht/heerenveen/200422536,2004,10,eredivisie
Willem II,RKC Waalwijk,4-1,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/200422537,2004,10,eredivisie
Groningen,Feyenoord,3-3,https://www.besoccer.com/match/fc-groningen/feyenoord/200422538,2004,10,eredivisie
Vitesse,Willem II,2-2,https://www.besoccer.com/match/vitesse/willem-ii/200422539,2004,11,eredivisie
NAC Breda,AZ Alkmaar,1-2,https://www.besoccer.com/match/nac-breda/az/200422540,2004,11,eredivisie
Heerenveen,PEC Zwolle,1-1,https://www.besoccer.com/match/heerenveen/fc-zwolle/200422541,2004,11,eredivisie
PSV,RBC Roosendaal,1-1,https://www.besoccer.com/match/psv/rbc/200422542,2004,11,eredivisie
Roda JC,Twente 1965,2-1,https://www.besoccer.com/match/roda-jc/fc-twente-1965/200422543,2004,11,eredivisie
FC Volendam,Feyenoord,1-3,https://www.besoccer.com/match/fc-volendam/feyenoord/200422544,2004,11,eredivisie
Utrecht,RKC Waalwijk,1-0,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/200422545,2004,11,eredivisie
NEC Nijmegen,Groningen,2-3,https://www.besoccer.com/match/nec/fc-groningen/200422546,2004,11,eredivisie
ADO Den Haag,Ajax,1-4,https://www.besoccer.com/match/ado-den-haag/ajax/200422547,2004,11,eredivisie
RKC Waalwijk,Groningen,1-1,https://www.besoccer.com/match/rkc-waalwijk/fc-groningen/200422548,2004,12,eredivisie
PEC Zwolle,NAC Breda,0-2,https://www.besoccer.com/match/fc-zwolle/nac-breda/200422549,2004,12,eredivisie
Willem II,FC Volendam,6-0,https://www.besoccer.com/match/willem-ii/fc-volendam/200422550,2004,12,eredivisie
NEC Nijmegen,PSV,2-3,https://www.besoccer.com/match/nec/psv/200422551,2004,12,eredivisie
AZ Alkmaar,Roda JC,1-5,https://www.besoccer.com/match/az/roda-jc/200422552,2004,12,eredivisie
Feyenoord,Vitesse,3-0,https://www.besoccer.com/match/feyenoord/vitesse/200422553,2004,12,eredivisie
Twente 1965,ADO Den Haag,4-0,https://www.besoccer.com/match/fc-twente-1965/ado-den-haag/200422554,2004,12,eredivisie
Ajax,Heerenveen,3-1,https://www.besoccer.com/match/ajax/heerenveen/200422555,2004,12,eredivisie
RBC Roosendaal,Utrecht,1-1,https://www.besoccer.com/match/rbc/fc-utrecht/200422556,2004,12,eredivisie
Groningen,RBC Roosendaal,2-0,https://www.besoccer.com/match/fc-groningen/rbc/200422557,2004,13,eredivisie
PEC Zwolle,PSV,0-4,https://www.besoccer.com/match/fc-zwolle/psv/200422558,2004,13,eredivisie
Willem II,NEC Nijmegen,3-0,https://www.besoccer.com/match/willem-ii/nec/200422559,2004,13,eredivisie
ADO Den Haag,Vitesse,1-1,https://www.besoccer.com/match/ado-den-haag/vitesse/200422560,2004,13,eredivisie
Twente 1965,NAC Breda,2-1,https://www.besoccer.com/match/fc-twente-1965/nac-breda/200422561,2004,13,eredivisie
Ajax,Feyenoord,2-0,https://www.besoccer.com/match/ajax/feyenoord/200422562,2004,13,eredivisie
Utrecht,Roda JC,3-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/200422563,2004,13,eredivisie
RKC Waalwijk,AZ Alkmaar,1-1,https://www.besoccer.com/match/rkc-waalwijk/az/200422564,2004,13,eredivisie
Heerenveen,ADO Den Haag,2-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/200422565,2004,13,eredivisie
FC Volendam,Twente 1965,2-0,https://www.besoccer.com/match/fc-volendam/fc-twente-1965/200422566,2004,14,eredivisie
Willem II,Utrecht,0-2,https://www.besoccer.com/match/willem-ii/fc-utrecht/200422567,2004,14,eredivisie
PSV,FC Volendam,7-0,https://www.besoccer.com/match/psv/fc-volendam/200422568,2004,14,eredivisie
NEC Nijmegen,RKC Waalwijk,1-1,https://www.besoccer.com/match/nec/rkc-waalwijk/200422569,2004,14,eredivisie
Vitesse,PEC Zwolle,5-2,https://www.besoccer.com/match/vitesse/fc-zwolle/200422570,2004,14,eredivisie
Feyenoord,ADO Den Haag,4-1,https://www.besoccer.com/match/feyenoord/ado-den-haag/200422571,2004,14,eredivisie
RBC Roosendaal,AZ Alkmaar,1-0,https://www.besoccer.com/match/rbc/az/200422572,2004,14,eredivisie
NAC Breda,Heerenveen,2-3,https://www.besoccer.com/match/nac-breda/heerenveen/200422573,2004,14,eredivisie
Roda JC,Ajax,1-2,https://www.besoccer.com/match/roda-jc/ajax/200422574,2004,14,eredivisie
Roda JC,NAC Breda,2-2,https://www.besoccer.com/match/roda-jc/nac-breda/200422575,2004,15,eredivisie
RBC Roosendaal,Heerenveen,1-1,https://www.besoccer.com/match/rbc/heerenveen/200422576,2004,15,eredivisie
ADO Den Haag,Willem II,0-1,https://www.besoccer.com/match/ado-den-haag/willem-ii/200422577,2004,15,eredivisie
PSV,RKC Waalwijk,3-1,https://www.besoccer.com/match/psv/rkc-waalwijk/200422578,2004,15,eredivisie
Twente 1965,Feyenoord,4-2,https://www.besoccer.com/match/fc-twente-1965/feyenoord/200422579,2004,15,eredivisie
FC Volendam,AZ Alkmaar,0-6,https://www.besoccer.com/match/fc-volendam/az/200422580,2004,15,eredivisie
Ajax,Utrecht,1-0,https://www.besoccer.com/match/ajax/fc-utrecht/200422581,2004,15,eredivisie
PEC Zwolle,Groningen,1-1,https://www.besoccer.com/match/fc-zwolle/fc-groningen/200422582,2004,15,eredivisie
NEC Nijmegen,Vitesse,2-0,https://www.besoccer.com/match/nec/vitesse/200422583,2004,15,eredivisie
AZ Alkmaar,Groningen,2-1,https://www.besoccer.com/match/az/fc-groningen/200422584,2004,16,eredivisie
Heerenveen,Roda JC,2-1,https://www.besoccer.com/match/heerenveen/roda-jc/200422585,2004,16,eredivisie
Vitesse,PSV,0-0,https://www.besoccer.com/match/vitesse/psv/200422586,2004,16,eredivisie
NAC Breda,RBC Roosendaal,3-2,https://www.besoccer.com/match/nac-breda/rbc/200422587,2004,16,eredivisie
NEC Nijmegen,PEC Zwolle,1-0,https://www.besoccer.com/match/nec/fc-zwolle/200422588,2004,16,eredivisie
Twente 1965,Ajax,2-0,https://www.besoccer.com/match/fc-twente-1965/ajax/200422589,2004,16,eredivisie
RKC Waalwijk,Feyenoord,0-0,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/200422590,2004,16,eredivisie
Groningen,Willem II,1-2,https://www.besoccer.com/match/fc-groningen/willem-ii/200422591,2004,16,eredivisie
Utrecht,FC Volendam,3-0,https://www.besoccer.com/match/fc-utrecht/fc-volendam/200422592,2004,16,eredivisie
AZ Alkmaar,ADO Den Haag,0-1,https://www.besoccer.com/match/az/ado-den-haag/200422593,2004,17,eredivisie
PEC Zwolle,RBC Roosendaal,0-3,https://www.besoccer.com/match/fc-zwolle/rbc/200422594,2004,17,eredivisie
NAC Breda,FC Volendam,3-2,https://www.besoccer.com/match/nac-breda/fc-volendam/200422595,2004,17,eredivisie
Roda JC,RKC Waalwijk,2-1,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/200422596,2004,17,eredivisie
Willem II,Twente 1965,2-3,https://www.besoccer.com/match/willem-ii/fc-twente-1965/200422597,2004,17,eredivisie
Vitesse,Heerenveen,0-1,https://www.besoccer.com/match/vitesse/heerenveen/200422598,2004,17,eredivisie
Groningen,PSV,0-2,https://www.besoccer.com/match/fc-groningen/psv/200422599,2004,17,eredivisie
Feyenoord,Utrecht,3-2,https://www.besoccer.com/match/feyenoord/fc-utrecht/200422600,2004,17,eredivisie
Ajax,NEC Nijmegen,1-0,https://www.besoccer.com/match/ajax/nec/200422601,2004,17,eredivisie
AZ Alkmaar,Willem II,0-0,https://www.besoccer.com/match/az/willem-ii/200422602,2004,18,eredivisie
FC Volendam,RKC Waalwijk,0-4,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/200422603,2004,18,eredivisie
Utrecht,RBC Roosendaal,0-1,https://www.besoccer.com/match/fc-utrecht/rbc/200422604,2004,18,eredivisie
NEC Nijmegen,Feyenoord,1-2,https://www.besoccer.com/match/nec/feyenoord/200422605,2004,18,eredivisie
PSV,PEC Zwolle,5-1,https://www.besoccer.com/match/psv/fc-zwolle/200422606,2004,18,eredivisie
Twente 1965,Vitesse,0-0,https://www.besoccer.com/match/fc-twente-1965/vitesse/200422607,2004,18,eredivisie
ADO Den Haag,Roda JC,1-0,https://www.besoccer.com/match/ado-den-haag/roda-jc/200422608,2004,18,eredivisie
Heerenveen,Ajax,4-1,https://www.besoccer.com/match/heerenveen/ajax/200422609,2004,18,eredivisie
NAC Breda,Groningen,1-1,https://www.besoccer.com/match/nac-breda/fc-groningen/200422610,2004,18,eredivisie
Roda JC,AZ Alkmaar,3-1,https://www.besoccer.com/match/roda-jc/az/200422611,2004,19,eredivisie
PSV,Vitesse,3-0,https://www.besoccer.com/match/psv/vitesse/200422612,2004,19,eredivisie
RKC Waalwijk,NEC Nijmegen,1-2,https://www.besoccer.com/match/rkc-waalwijk/nec/200422613,2004,19,eredivisie
Feyenoord,Twente 1965,3-2,https://www.besoccer.com/match/feyenoord/fc-twente-1965/200422614,2004,19,eredivisie
Ajax,ADO Den Haag,4-0,https://www.besoccer.com/match/ajax/ado-den-haag/200422615,2004,19,eredivisie
Willem II,NAC Breda,1-1,https://www.besoccer.com/match/willem-ii/nac-breda/200422616,2004,19,eredivisie
Groningen,FC Volendam,0-1,https://www.besoccer.com/match/fc-groningen/fc-volendam/200422617,2004,19,eredivisie
PEC Zwolle,Utrecht,1-1,https://www.besoccer.com/match/fc-zwolle/fc-utrecht/200422618,2004,19,eredivisie
ADO Den Haag,Groningen,3-1,https://www.besoccer.com/match/ado-den-haag/fc-groningen/200422619,2004,19,eredivisie
RBC Roosendaal,RKC Waalwijk,1-3,https://www.besoccer.com/match/rbc/rkc-waalwijk/200422620,2004,20,eredivisie
Heerenveen,NAC Breda,3-4,https://www.besoccer.com/match/heerenveen/nac-breda/200422621,2004,20,eredivisie
Twente 1965,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-twente-1965/fc-zwolle/200422622,2004,20,eredivisie
AZ Alkmaar,FC Volendam,3-0,https://www.besoccer.com/match/az/fc-volendam/200422623,2004,20,eredivisie
Ajax,PSV,2-1,https://www.besoccer.com/match/ajax/psv/200422624,2004,20,eredivisie
Groningen,NEC Nijmegen,2-0,https://www.besoccer.com/match/fc-groningen/nec/200422625,2004,20,eredivisie
Willem II,ADO Den Haag,1-0,https://www.besoccer.com/match/willem-ii/ado-den-haag/200422626,2004,20,eredivisie
Vitesse,Feyenoord,0-0,https://www.besoccer.com/match/vitesse/feyenoord/200422627,2004,20,eredivisie
Feyenoord,AZ Alkmaar,0-3,https://www.besoccer.com/match/feyenoord/az/200422628,2004,20,eredivisie
RKC Waalwijk,Heerenveen,0-0,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/200422629,2004,21,eredivisie
PSV,Twente 1965,1-0,https://www.besoccer.com/match/psv/fc-twente-1965/200422630,2004,21,eredivisie
NAC Breda,Roda JC,0-0,https://www.besoccer.com/match/nac-breda/roda-jc/200422631,2004,21,eredivisie
Heerenveen,Willem II,1-1,https://www.besoccer.com/match/heerenveen/willem-ii/200422632,2004,21,eredivisie
Vitesse,RBC Roosendaal,1-2,https://www.besoccer.com/match/vitesse/rbc/200422633,2004,21,eredivisie
ADO Den Haag,Feyenoord,2-2,https://www.besoccer.com/match/ado-den-haag/feyenoord/200422634,2004,21,eredivisie
NEC Nijmegen,Utrecht,4-0,https://www.besoccer.com/match/nec/fc-utrecht/200422635,2004,21,eredivisie
RKC Waalwijk,PEC Zwolle,2-0,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/200422636,2004,21,eredivisie
FC Volendam,Ajax,0-2,https://www.besoccer.com/match/fc-volendam/ajax/200422637,2004,21,eredivisie
RBC Roosendaal,Roda JC,1-4,https://www.besoccer.com/match/rbc/roda-jc/200422638,2004,22,eredivisie
Utrecht,Willem II,2-2,https://www.besoccer.com/match/fc-utrecht/willem-ii/200422639,2004,22,eredivisie
Roda JC,FC Volendam,1-0,https://www.besoccer.com/match/roda-jc/fc-volendam/200422640,2004,22,eredivisie
Heerenveen,PSV,3-2,https://www.besoccer.com/match/heerenveen/psv/200422641,2004,22,eredivisie
PEC Zwolle,NEC Nijmegen,2-1,https://www.besoccer.com/match/fc-zwolle/nec/200422642,2004,22,eredivisie
AZ Alkmaar,RBC Roosendaal,2-1,https://www.besoccer.com/match/az/rbc/200422643,2004,22,eredivisie
Vitesse,Groningen,1-2,https://www.besoccer.com/match/vitesse/fc-groningen/200422644,2004,22,eredivisie
Utrecht,NAC Breda,1-2,https://www.besoccer.com/match/fc-utrecht/nac-breda/200422645,2004,22,eredivisie
Ajax,Twente 1965,1-0,https://www.besoccer.com/match/ajax/fc-twente-1965/200422646,2004,22,eredivisie
PEC Zwolle,Vitesse,1-1,https://www.besoccer.com/match/fc-zwolle/vitesse/200422647,2004,23,eredivisie
RBC Roosendaal,NAC Breda,1-1,https://www.besoccer.com/match/rbc/nac-breda/200422648,2004,23,eredivisie
NEC Nijmegen,Heerenveen,1-2,https://www.besoccer.com/match/nec/heerenveen/200422649,2004,23,eredivisie
Twente 1965,AZ Alkmaar,4-1,https://www.besoccer.com/match/fc-twente-1965/az/200422650,2004,23,eredivisie
Utrecht,Ajax,1-0,https://www.besoccer.com/match/fc-utrecht/ajax/200422651,2004,23,eredivisie
PSV,Roda JC,1-2,https://www.besoccer.com/match/psv/roda-jc/200422652,2004,23,eredivisie
Groningen,RKC Waalwijk,1-2,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/200422653,2004,23,eredivisie
FC Volendam,ADO Den Haag,0-2,https://www.besoccer.com/match/fc-volendam/ado-den-haag/200422654,2004,23,eredivisie
Willem II,Feyenoord,0-3,https://www.besoccer.com/match/willem-ii/feyenoord/200422655,2004,23,eredivisie
NAC Breda,Twente 1965,0-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/200422656,2004,24,eredivisie
Roda JC,PEC Zwolle,1-1,https://www.besoccer.com/match/roda-jc/fc-zwolle/200422657,2004,24,eredivisie
Willem II,Groningen,2-0,https://www.besoccer.com/match/willem-ii/fc-groningen/200422658,2004,24,eredivisie
RKC Waalwijk,Ajax,0-1,https://www.besoccer.com/match/rkc-waalwijk/ajax/200422659,2004,24,eredivisie
ADO Den Haag,AZ Alkmaar,2-3,https://www.besoccer.com/match/ado-den-haag/az/200422660,2004,24,eredivisie
NEC Nijmegen,RBC Roosendaal,1-2,https://www.besoccer.com/match/nec/rbc/200422661,2004,24,eredivisie
Utrecht,PSV,0-4,https://www.besoccer.com/match/fc-utrecht/psv/200422662,2004,24,eredivisie
FC Volendam,Vitesse,0-0,https://www.besoccer.com/match/fc-volendam/vitesse/200422663,2004,24,eredivisie
Feyenoord,Heerenveen,2-2,https://www.besoccer.com/match/feyenoord/heerenveen/200422664,2004,24,eredivisie
Twente 1965,NEC Nijmegen,2-5,https://www.besoccer.com/match/fc-twente-1965/nec/200422665,2004,25,eredivisie
NAC Breda,PEC Zwolle,3-1,https://www.besoccer.com/match/nac-breda/fc-zwolle/200422666,2004,25,eredivisie
Heerenveen,FC Volendam,2-1,https://www.besoccer.com/match/heerenveen/fc-volendam/200422667,2004,25,eredivisie
RBC Roosendaal,Groningen,1-0,https://www.besoccer.com/match/rbc/fc-groningen/200422668,2004,25,eredivisie
AZ Alkmaar,Utrecht,1-2,https://www.besoccer.com/match/az/fc-utrecht/200422669,2004,25,eredivisie
PSV,Feyenoord,0-1,https://www.besoccer.com/match/psv/feyenoord/200422670,2004,25,eredivisie
RKC Waalwijk,Willem II,1-1,https://www.besoccer.com/match/rkc-waalwijk/willem-ii/200422671,2004,25,eredivisie
Ajax,Roda JC,4-2,https://www.besoccer.com/match/ajax/roda-jc/200422672,2004,25,eredivisie
Vitesse,ADO Den Haag,1-0,https://www.besoccer.com/match/vitesse/ado-den-haag/200422673,2004,25,eredivisie
Groningen,Heerenveen,0-0,https://www.besoccer.com/match/fc-groningen/heerenveen/200422674,2004,26,eredivisie
PEC Zwolle,FC Volendam,3-0,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200422675,2004,26,eredivisie
Roda JC,Willem II,6-1,https://www.besoccer.com/match/roda-jc/willem-ii/200422676,2004,26,eredivisie
PSV,NAC Breda,1-1,https://www.besoccer.com/match/psv/nac-breda/200422677,2004,26,eredivisie
NEC Nijmegen,AZ Alkmaar,0-2,https://www.besoccer.com/match/nec/az/200422678,2004,26,eredivisie
Feyenoord,RKC Waalwijk,1-0,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/200422679,2004,26,eredivisie
Ajax,Vitesse,5-0,https://www.besoccer.com/match/ajax/vitesse/200422680,2004,26,eredivisie
Utrecht,Twente 1965,2-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/200422681,2004,26,eredivisie
RBC Roosendaal,ADO Den Haag,0-0,https://www.besoccer.com/match/rbc/ado-den-haag/200422682,2004,26,eredivisie
ADO Den Haag,PEC Zwolle,1-1,https://www.besoccer.com/match/ado-den-haag/fc-zwolle/200422683,2004,27,eredivisie
NAC Breda,NEC Nijmegen,5-2,https://www.besoccer.com/match/nac-breda/nec/200422684,2004,27,eredivisie
Heerenveen,RBC Roosendaal,1-0,https://www.besoccer.com/match/heerenveen/rbc/200422685,2004,27,eredivisie
Vitesse,RKC Waalwijk,3-3,https://www.besoccer.com/match/vitesse/rkc-waalwijk/200422686,2004,27,eredivisie
