Home_Team,Away_Team,Result,Link,Season,Round,League
Vitesse,Fortuna Sittard,2-0,https://www.besoccer.com/match/vitesse/fortuna-sittard/202113198,2021,10,eredivisie
Groningen,Willem II,1-0,https://www.besoccer.com/match/fc-groningen/willem-ii/202113199,2021,10,eredivisie
Feyenoord,Utrecht,1-1,https://www.besoccer.com/match/feyenoord/fc-utrecht/202113200,2021,10,eredivisie
Heracles,AZ Alkmaar,1-2,https://www.besoccer.com/match/heracles/az/202113196,2021,10,eredivisie
PSV,Sparta Rotterdam,1-0,https://www.besoccer.com/match/psv/sparta-rotterdam/202113201,2021,10,eredivisie
Sparta Rotterdam,Emmen,2-1,https://www.besoccer.com/match/sparta-rotterdam/emmen/202113205,2021,11,eredivisie
RKC Waalwijk,VVV Venlo,3-2,https://www.besoccer.com/match/rkc-waalwijk/vvv/202113203,2021,11,eredivisie
Fortuna Sittard,Willem II,3-2,https://www.besoccer.com/match/fortuna-sittard/willem-ii/202113209,2021,11,eredivisie
Ajax,Twente 1965,1-2,https://www.besoccer.com/match/ajax/fc-twente-1965/202113206,2021,11,eredivisie
PEC Zwolle,Vitesse,2-1,https://www.besoccer.com/match/fc-zwolle/vitesse/202113202,2021,11,eredivisie
Feyenoord,Heracles,0-0,https://www.besoccer.com/match/feyenoord/heracles/202113208,2021,11,eredivisie
AZ Alkmaar,Groningen,1-2,https://www.besoccer.com/match/az/fc-groningen/202113204,2021,11,eredivisie
Utrecht,ADO Den Haag,1-1,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/202113207,2021,11,eredivisie
Heerenveen,PSV,2-2,https://www.besoccer.com/match/heerenveen/psv/202113210,2021,11,eredivisie
Heracles,Fortuna Sittard,1-2,https://www.besoccer.com/match/heracles/fortuna-sittard/202113211,2021,12,eredivisie
Groningen,RKC Waalwijk,2-0,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/202113215,2021,12,eredivisie
Emmen,ADO Den Haag,1-1,https://www.besoccer.com/match/emmen/ado-den-haag/202113213,2021,12,eredivisie
Ajax,PEC Zwolle,4-0,https://www.besoccer.com/match/ajax/fc-zwolle/202113214,2021,12,eredivisie
Vitesse,Heerenveen,1-1,https://www.besoccer.com/match/vitesse/heerenveen/202113217,2021,12,eredivisie
VVV Venlo,Feyenoord,0-3,https://www.besoccer.com/match/vvv/feyenoord/202113218,2021,12,eredivisie
Willem II,Sparta Rotterdam,1-3,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/202113219,2021,12,eredivisie
PSV,Utrecht,2-1,https://www.besoccer.com/match/psv/fc-utrecht/202113216,2021,12,eredivisie
Twente 1965,AZ Alkmaar,1-3,https://www.besoccer.com/match/fc-twente-1965/az/202113212,2021,12,eredivisie
PEC Zwolle,Emmen,0-0,https://www.besoccer.com/match/fc-zwolle/emmen/202113220,2021,13,eredivisie
Sparta Rotterdam,Groningen,2-3,https://www.besoccer.com/match/sparta-rotterdam/fc-groningen/202113221,2021,13,eredivisie
VVV Venlo,Twente 1965,1-2,https://www.besoccer.com/match/vvv/fc-twente-1965/202113222,2021,13,eredivisie
RKC Waalwijk,PSV,1-4,https://www.besoccer.com/match/rkc-waalwijk/psv/202113223,2021,13,eredivisie
Utrecht,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-utrecht/fortuna-sittard/202113224,2021,13,eredivisie
Vitesse,Feyenoord,1-0,https://www.besoccer.com/match/vitesse/feyenoord/202113225,2021,13,eredivisie
ADO Den Haag,Ajax,2-4,https://www.besoccer.com/match/ado-den-haag/ajax/202113226,2021,13,eredivisie
Heerenveen,Heracles,1-2,https://www.besoccer.com/match/heerenveen/heracles/202113227,2021,13,eredivisie
AZ Alkmaar,Willem II,5-3,https://www.besoccer.com/match/az/willem-ii/202113228,2021,13,eredivisie
Fortuna Sittard,RKC Waalwijk,2-1,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/202113229,2021,14,eredivisie
Emmen,Utrecht,2-3,https://www.besoccer.com/match/emmen/fc-utrecht/202113230,2021,14,eredivisie
PSV,VVV Venlo,4-1,https://www.besoccer.com/match/psv/vvv/202113231,2021,14,eredivisie
Twente 1965,Sparta Rotterdam,0-2,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/202113232,2021,14,eredivisie
AZ Alkmaar,Vitesse,3-1,https://www.besoccer.com/match/az/vitesse/202113233,2021,14,eredivisie
Willem II,Ajax,1-1,https://www.besoccer.com/match/willem-ii/ajax/202113234,2021,14,eredivisie
Groningen,Heracles,0-1,https://www.besoccer.com/match/fc-groningen/heracles/202113235,2021,14,eredivisie
ADO Den Haag,PEC Zwolle,0-2,https://www.besoccer.com/match/ado-den-haag/fc-zwolle/202113236,2021,14,eredivisie
Feyenoord,Heerenveen,3-0,https://www.besoccer.com/match/feyenoord/heerenveen/202113237,2021,14,eredivisie
RKC Waalwijk,ADO Den Haag,0-1,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/202113242,2021,15,eredivisie
Emmen,Twente 1965,1-4,https://www.besoccer.com/match/emmen/fc-twente-1965/202113238,2021,15,eredivisie
Heracles,Vitesse,0-2,https://www.besoccer.com/match/heracles/vitesse/202113239,2021,15,eredivisie
PEC Zwolle,AZ Alkmaar,1-1,https://www.besoccer.com/match/fc-zwolle/az/202113240,2021,15,eredivisie
Utrecht,Groningen,2-2,https://www.besoccer.com/match/fc-utrecht/fc-groningen/202113241,2021,15,eredivisie
Sparta Rotterdam,Feyenoord,0-2,https://www.besoccer.com/match/sparta-rotterdam/feyenoord/202113243,2021,15,eredivisie
Heerenveen,Fortuna Sittard,1-3,https://www.besoccer.com/match/heerenveen/fortuna-sittard/202113244,2021,15,eredivisie
VVV Venlo,Willem II,2-1,https://www.besoccer.com/match/vvv/willem-ii/202113245,2021,15,eredivisie
Ajax,PSV,2-2,https://www.besoccer.com/match/ajax/psv/202113246,2021,15,eredivisie
Vitesse,Utrecht,1-0,https://www.besoccer.com/match/vitesse/fc-utrecht/202113247,2021,16,eredivisie
Heracles,Emmen,4-0,https://www.besoccer.com/match/heracles/emmen/202113248,2021,16,eredivisie
PSV,AZ Alkmaar,1-3,https://www.besoccer.com/match/psv/az/202113249,2021,16,eredivisie
Fortuna Sittard,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/202113250,2021,16,eredivisie
ADO Den Haag,VVV Venlo,1-4,https://www.besoccer.com/match/ado-den-haag/vvv/202113251,2021,16,eredivisie
Feyenoord,PEC Zwolle,1-0,https://www.besoccer.com/match/feyenoord/fc-zwolle/202113252,2021,16,eredivisie
Heerenveen,RKC Waalwijk,1-1,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/202113253,2021,16,eredivisie
Twente 1965,Ajax,1-3,https://www.besoccer.com/match/fc-twente-1965/ajax/202113254,2021,16,eredivisie
Willem II,Groningen,2-3,https://www.besoccer.com/match/willem-ii/fc-groningen/202113255,2021,16,eredivisie
Emmen,Vitesse,1-4,https://www.besoccer.com/match/emmen/vitesse/202113256,2021,17,eredivisie
Sparta Rotterdam,PSV,3-5,https://www.besoccer.com/match/sparta-rotterdam/psv/202113262,2021,17,eredivisie
Utrecht,Heracles,2-0,https://www.besoccer.com/match/fc-utrecht/heracles/202113257,2021,17,eredivisie
PEC Zwolle,Fortuna Sittard,0-2,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/202113259,2021,17,eredivisie
AZ Alkmaar,ADO Den Haag,2-1,https://www.besoccer.com/match/az/ado-den-haag/202113258,2021,17,eredivisie
RKC Waalwijk,Willem II,1-1,https://www.besoccer.com/match/rkc-waalwijk/willem-ii/202113260,2021,17,eredivisie
Groningen,Twente 1965,2-2,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/202113261,2021,17,eredivisie
VVV Venlo,Heerenveen,1-1,https://www.besoccer.com/match/vvv/heerenveen/202113264,2021,17,eredivisie
Ajax,Feyenoord,1-0,https://www.besoccer.com/match/ajax/feyenoord/202113263,2021,17,eredivisie
Willem II,PEC Zwolle,1-3,https://www.besoccer.com/match/willem-ii/fc-zwolle/202113266,2021,18,eredivisie
ADO Den Haag,Emmen,0-0,https://www.besoccer.com/match/ado-den-haag/emmen/202113265,2021,18,eredivisie
Vitesse,Groningen,1-0,https://www.besoccer.com/match/vitesse/fc-groningen/202113267,2021,18,eredivisie
PSV,RKC Waalwijk,2-0,https://www.besoccer.com/match/psv/rkc-waalwijk/202113268,2021,18,eredivisie
Heracles,Heerenveen,1-0,https://www.besoccer.com/match/heracles/heerenveen/202113269,2021,18,eredivisie
Fortuna Sittard,Ajax,1-2,https://www.besoccer.com/match/fortuna-sittard/ajax/202113270,2021,18,eredivisie
Twente 1965,VVV Venlo,0-1,https://www.besoccer.com/match/fc-twente-1965/vvv/202113271,2021,18,eredivisie
Utrecht,Sparta Rotterdam,1-0,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/202113272,2021,18,eredivisie
Feyenoord,AZ Alkmaar,2-3,https://www.besoccer.com/match/feyenoord/az/202113273,2021,18,eredivisie
PEC Zwolle,Heracles,2-2,https://www.besoccer.com/match/fc-zwolle/heracles/202113274,2021,19,eredivisie
Emmen,PSV,0-2,https://www.besoccer.com/match/emmen/psv/202113275,2021,19,eredivisie
Groningen,ADO Den Haag,3-0,https://www.besoccer.com/match/fc-groningen/ado-den-haag/202113276,2021,19,eredivisie
AZ Alkmaar,Utrecht,0-1,https://www.besoccer.com/match/az/fc-utrecht/202113277,2021,19,eredivisie
RKC Waalwijk,Fortuna Sittard,1-2,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/202113278,2021,19,eredivisie
VVV Venlo,Vitesse,4-1,https://www.besoccer.com/match/vvv/vitesse/202113279,2021,19,eredivisie
Heerenveen,Feyenoord,3-0,https://www.besoccer.com/match/heerenveen/feyenoord/202113280,2021,19,eredivisie
Sparta Rotterdam,Twente 1965,0-0,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/202113281,2021,19,eredivisie
Ajax,Willem II,3-1,https://www.besoccer.com/match/ajax/willem-ii/202113282,2021,19,eredivisie
Heracles,Groningen,1-0,https://www.besoccer.com/match/heracles/fc-groningen/202113283,2021,20,eredivisie
Utrecht,PEC Zwolle,3-3,https://www.besoccer.com/match/fc-utrecht/fc-zwolle/202113284,2021,20,eredivisie
Fortuna Sittard,VVV Venlo,3-2,https://www.besoccer.com/match/fortuna-sittard/vvv/202113285,2021,20,eredivisie
Vitesse,RKC Waalwijk,1-1,https://www.besoccer.com/match/vitesse/rkc-waalwijk/202113286,2021,20,eredivisie
Twente 1965,Heerenveen,0-0,https://www.besoccer.com/match/fc-twente-1965/heerenveen/202113287,2021,20,eredivisie
Feyenoord,PSV,3-1,https://www.besoccer.com/match/feyenoord/psv/202113288,2021,20,eredivisie
Willem II,Emmen,2-0,https://www.besoccer.com/match/willem-ii/emmen/202113289,2021,20,eredivisie
AZ Alkmaar,Ajax,0-3,https://www.besoccer.com/match/az/ajax/202113290,2021,20,eredivisie
ADO Den Haag,Sparta Rotterdam,1-1,https://www.besoccer.com/match/ado-den-haag/sparta-rotterdam/202113291,2021,20,eredivisie
Fortuna Sittard,Heracles,0-1,https://www.besoccer.com/match/fortuna-sittard/heracles/202113292,2021,21,eredivisie
PEC Zwolle,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/202113294,2021,21,eredivisie
Emmen,AZ Alkmaar,0-1,https://www.besoccer.com/match/emmen/az/202113295,2021,21,eredivisie
PSV,Twente 1965,3-0,https://www.besoccer.com/match/psv/fc-twente-1965/202113293,2021,21,eredivisie
Heerenveen,Vitesse,1-0,https://www.besoccer.com/match/heerenveen/vitesse/202113296,2021,21,eredivisie
Willem II,ADO Den Haag,1-1,https://www.besoccer.com/match/willem-ii/ado-den-haag/202113299,2021,21,eredivisie
Groningen,Feyenoord,0-0,https://www.besoccer.com/match/fc-groningen/feyenoord/202113297,2021,21,eredivisie
VVV Venlo,Sparta Rotterdam,0-1,https://www.besoccer.com/match/vvv/sparta-rotterdam/202113300,2021,21,eredivisie
RKC Waalwijk,Emmen,1-0,https://www.besoccer.com/match/rkc-waalwijk/emmen/202113307,2021,22,eredivisie
Groningen,PEC Zwolle,1-0,https://www.besoccer.com/match/fc-groningen/fc-zwolle/202113303,2021,22,eredivisie
Sparta Rotterdam,Fortuna Sittard,1-2,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/202113308,2021,22,eredivisie
ADO Den Haag,PSV,2-2,https://www.besoccer.com/match/ado-den-haag/psv/202113301,2021,22,eredivisie
Heracles,Ajax,0-2,https://www.besoccer.com/match/heracles/ajax/202113306,2021,22,eredivisie
AZ Alkmaar,Heerenveen,3-1,https://www.besoccer.com/match/az/heerenveen/202113302,2021,22,eredivisie
Utrecht,VVV Venlo,3-1,https://www.besoccer.com/match/fc-utrecht/vvv/202113304,2021,22,eredivisie
Feyenoord,Willem II,5-0,https://www.besoccer.com/match/feyenoord/willem-ii/202113305,2021,22,eredivisie
Vitesse,Twente 1965,0-2,https://www.besoccer.com/match/vitesse/fc-twente-1965/202113309,2021,22,eredivisie
Willem II,Utrecht,0-6,https://www.besoccer.com/match/willem-ii/fc-utrecht/202113318,2021,23,eredivisie
Emmen,PEC Zwolle,3-2,https://www.besoccer.com/match/emmen/fc-zwolle/202113311,2021,23,eredivisie
VVV Venlo,AZ Alkmaar,1-4,https://www.besoccer.com/match/vvv/az/202113317,2021,23,eredivisie
Fortuna Sittard,ADO Den Haag,2-0,https://www.besoccer.com/match/fortuna-sittard/ado-den-haag/202113313,2021,23,eredivisie
Twente 1965,Feyenoord,2-2,https://www.besoccer.com/match/fc-twente-1965/feyenoord/202113312,2021,23,eredivisie
RKC Waalwijk,Heracles,3-0,https://www.besoccer.com/match/rkc-waalwijk/heracles/202113315,2021,23,eredivisie
Heerenveen,Groningen,1-1,https://www.besoccer.com/match/heerenveen/fc-groningen/202113316,2021,23,eredivisie
PSV,Vitesse,3-1,https://www.besoccer.com/match/psv/vitesse/202113314,2021,23,eredivisie
Ajax,Sparta Rotterdam,4-2,https://www.besoccer.com/match/ajax/sparta-rotterdam/202113310,2021,23,eredivisie
PEC Zwolle,Heerenveen,4-1,https://www.besoccer.com/match/fc-zwolle/heerenveen/202113324,2021,24,eredivisie
Utrecht,Emmen,0-1,https://www.besoccer.com/match/fc-utrecht/emmen/202113322,2021,24,eredivisie
ADO Den Haag,RKC Waalwijk,0-0,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/202113319,2021,24,eredivisie
Vitesse,VVV Venlo,4-1,https://www.besoccer.com/match/vitesse/vvv/202113327,2021,24,eredivisie
Heracles,Twente 1965,2-2,https://www.besoccer.com/match/heracles/fc-twente-1965/202113323,2021,24,eredivisie
Sparta Rotterdam,Willem II,0-2,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/202113326,2021,24,eredivisie
Groningen,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-groningen/fortuna-sittard/202113321,2021,24,eredivisie
PSV,Ajax,1-1,https://www.besoccer.com/match/psv/ajax/202113325,2021,24,eredivisie
AZ Alkmaar,Feyenoord,4-2,https://www.besoccer.com/match/az/feyenoord/202113320,2021,24,eredivisie
Emmen,Sparta Rotterdam,1-1,https://www.besoccer.com/match/emmen/sparta-rotterdam/202113329,2021,25,eredivisie
Feyenoord,VVV Venlo,6-0,https://www.besoccer.com/match/feyenoord/vvv/202113331,2021,25,eredivisie
Twente 1965,Willem II,1-1,https://www.besoccer.com/match/fc-twente-1965/willem-ii/202113330,2021,25,eredivisie
Heerenveen,ADO Den Haag,3-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/202113335,2021,25,eredivisie
RKC Waalwijk,Utrecht,1-2,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/202113334,2021,25,eredivisie
Ajax,Groningen,3-1,https://www.besoccer.com/match/ajax/fc-groningen/202113328,2021,25,eredivisie
Fortuna Sittard,PSV,1-3,https://www.besoccer.com/match/fortuna-sittard/psv/202113332,2021,25,eredivisie
Heracles,PEC Zwolle,2-1,https://www.besoccer.com/match/heracles/fc-zwolle/202113333,2021,25,eredivisie
Vitesse,AZ Alkmaar,2-1,https://www.besoccer.com/match/vitesse/az/202113336,2021,25,eredivisie
Willem II,Heerenveen,3-1,https://www.besoccer.com/match/willem-ii/heerenveen/202113345,2021,26,eredivisie
ADO Den Haag,Heracles,1-2,https://www.besoccer.com/match/ado-den-haag/heracles/202113337,2021,26,eredivisie
AZ Alkmaar,Twente 1965,4-1,https://www.besoccer.com/match/az/fc-twente-1965/202113338,2021,26,eredivisie
Groningen,Emmen,1-1,https://www.besoccer.com/match/fc-groningen/emmen/202113339,2021,26,eredivisie
Sparta Rotterdam,RKC Waalwijk,2-0,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/202113343,2021,26,eredivisie
VVV Venlo,Fortuna Sittard,1-3,https://www.besoccer.com/match/vvv/fortuna-sittard/202113344,2021,26,eredivisie
Utrecht,Vitesse,1-3,https://www.besoccer.com/match/fc-utrecht/vitesse/202113340,2021,26,eredivisie
PSV,Feyenoord,1-1,https://www.besoccer.com/match/psv/feyenoord/202113342,2021,26,eredivisie
PEC Zwolle,Ajax,0-2,https://www.besoccer.com/match/fc-zwolle/ajax/202113341,2021,26,eredivisie
Heerenveen,Twente 1965,0-0,https://www.besoccer.com/match/heerenveen/fc-twente-1965/202113353,2021,27,eredivisie
Fortuna Sittard,Utrecht,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-utrecht/202113349,2021,27,eredivisie
Feyenoord,Emmen,1-1,https://www.besoccer.com/match/feyenoord/emmen/202113348,2021,27,eredivisie
