Home_Team,Away_Team,Result,Link,Season,Round,League
Sabadell,CD Málaga,1-2,https://www.besoccer.com/match/sabadell/cd-malaga/1992873,1992,12,segunda_division
Real Avilés,Eibar,0-0,https://www.besoccer.com/match/real-aviles-ind/eibar/1992874,1992,12,segunda_division
Real Betis,Sestao Sport Club,4-1,https://www.besoccer.com/match/betis/sestao-sport-club/1992875,1992,12,segunda_division
Rayo Vallecano,Real Murcia,0-0,https://www.besoccer.com/match/rayo-vallecano/real-murcia/1992876,1992,12,segunda_division
Barcelona B,CD Castellón,3-2,https://www.besoccer.com/match/barcelona-b/cd-castellon/1992877,1992,12,segunda_division
RM Castilla,UE Figueres,1-1,https://www.besoccer.com/match/rm-castilla/figueres/1992879,1992,12,segunda_division
Las Palmas,Racing,1-1,https://www.besoccer.com/match/ud-palmas/racing/1992880,1992,12,segunda_division
UE Figueres,Rayo Vallecano,1-2,https://www.besoccer.com/match/figueres/rayo-vallecano/1992881,1992,13,segunda_division
CD Castellón,Palamós,1-2,https://www.besoccer.com/match/cd-castellon/palamos-cf/1992882,1992,13,segunda_division
CD Málaga,Bilbao Ath.,1-0,https://www.besoccer.com/match/cd-malaga/athletic-bilbao-b/1992883,1992,13,segunda_division
Real Murcia,Compostela,0-0,https://www.besoccer.com/match/real-murcia/sd-Compostela/1992884,1992,13,segunda_division
Mérida CP,Real Betis,3-2,https://www.besoccer.com/match/merida-cp/betis/1992885,1992,13,segunda_division
Racing,Celta,1-1,https://www.besoccer.com/match/racing/celta/1992886,1992,13,segunda_division
Sestao Sport Club,Real Avilés,1-0,https://www.besoccer.com/match/sestao-sport-club/real-aviles-ind/1992887,1992,13,segunda_division
Eibar,RM Castilla,1-0,https://www.besoccer.com/match/eibar/rm-castilla/1992888,1992,13,segunda_division
Las Palmas,Barcelona B,3-1,https://www.besoccer.com/match/ud-palmas/barcelona-b/1992889,1992,13,segunda_division
Lleida,Sabadell,0-1,https://www.besoccer.com/match/ue-lleida/sabadell/1992890,1992,13,segunda_division
Compostela,UE Figueres,0-0,https://www.besoccer.com/match/sd-Compostela/figueres/1992891,1992,14,segunda_division
Palamós,Las Palmas,1-2,https://www.besoccer.com/match/palamos-cf/ud-palmas/1992892,1992,14,segunda_division
Bilbao Ath.,Lleida,1-0,https://www.besoccer.com/match/athletic-bilbao-b/ue-lleida/1992893,1992,14,segunda_division
Sabadell,CD Castellón,0-2,https://www.besoccer.com/match/sabadell/cd-castellon/1992894,1992,14,segunda_division
Real Betis,CD Málaga,2-1,https://www.besoccer.com/match/betis/cd-malaga/1992895,1992,14,segunda_division
Celta,Real Murcia,1-1,https://www.besoccer.com/match/celta/real-murcia/1992896,1992,14,segunda_division
Real Avilés,Mérida CP,4-2,https://www.besoccer.com/match/real-aviles-ind/merida-cp/1992897,1992,14,segunda_division
Rayo Vallecano,Eibar,2-0,https://www.besoccer.com/match/rayo-vallecano/eibar/1992898,1992,14,segunda_division
Barcelona B,Racing,0-1,https://www.besoccer.com/match/barcelona-b/racing/1992899,1992,14,segunda_division
RM Castilla,Sestao Sport Club,0-2,https://www.besoccer.com/match/rm-castilla/sestao-sport-club/1992900,1992,14,segunda_division
Racing,Real Murcia,3-1,https://www.besoccer.com/match/racing/real-murcia/1992901,1992,15,segunda_division
CD Castellón,Bilbao Ath.,3-1,https://www.besoccer.com/match/cd-castellon/athletic-bilbao-b/1992902,1992,15,segunda_division
Eibar,Compostela,0-0,https://www.besoccer.com/match/eibar/sd-Compostela/1992903,1992,15,segunda_division
Mérida CP,RM Castilla,2-2,https://www.besoccer.com/match/merida-cp/rm-castilla/1992904,1992,15,segunda_division
Lleida,Real Betis,6-2,https://www.besoccer.com/match/ue-lleida/betis/1992905,1992,15,segunda_division
CD Málaga,Real Avilés,1-0,https://www.besoccer.com/match/cd-malaga/real-aviles-ind/1992906,1992,15,segunda_division
Sestao Sport Club,Rayo Vallecano,1-0,https://www.besoccer.com/match/sestao-sport-club/rayo-vallecano/1992907,1992,15,segunda_division
UE Figueres,Celta,2-0,https://www.besoccer.com/match/figueres/celta/1992908,1992,15,segunda_division
Las Palmas,Sabadell,1-0,https://www.besoccer.com/match/ud-palmas/sabadell/1992909,1992,15,segunda_division
Barcelona B,Palamós,1-2,https://www.besoccer.com/match/barcelona-b/palamos-cf/1992910,1992,15,segunda_division
RM Castilla,CD Málaga,1-1,https://www.besoccer.com/match/rm-castilla/cd-malaga/1992911,1992,16,segunda_division
Sabadell,Barcelona B,1-2,https://www.besoccer.com/match/sabadell/barcelona-b/1992912,1992,16,segunda_division
Real Murcia,UE Figueres,0-0,https://www.besoccer.com/match/real-murcia/figueres/1992913,1992,16,segunda_division
Bilbao Ath.,Las Palmas,2-5,https://www.besoccer.com/match/athletic-bilbao-b/ud-palmas/1992914,1992,16,segunda_division
Real Betis,CD Castellón,1-1,https://www.besoccer.com/match/betis/cd-castellon/1992915,1992,16,segunda_division
Compostela,Sestao Sport Club,1-2,https://www.besoccer.com/match/sd-Compostela/sestao-sport-club/1992916,1992,16,segunda_division
Rayo Vallecano,Mérida CP,1-2,https://www.besoccer.com/match/rayo-vallecano/merida-cp/1992917,1992,16,segunda_division
Real Avilés,Lleida,0-1,https://www.besoccer.com/match/real-aviles-ind/ue-lleida/1992918,1992,16,segunda_division
Celta,Eibar,1-1,https://www.besoccer.com/match/celta/eibar/1992919,1992,16,segunda_division
Palamós,Racing,1-0,https://www.besoccer.com/match/palamos-cf/racing/1992920,1992,16,segunda_division
Racing,UE Figueres,1-2,https://www.besoccer.com/match/racing/figueres/1992921,1992,17,segunda_division
Mérida CP,Compostela,0-1,https://www.besoccer.com/match/merida-cp/sd-Compostela/1992922,1992,17,segunda_division
Lleida,RM Castilla,1-0,https://www.besoccer.com/match/ue-lleida/rm-castilla/1992923,1992,17,segunda_division
Sestao Sport Club,Celta,0-0,https://www.besoccer.com/match/sestao-sport-club/celta/1992924,1992,17,segunda_division
Las Palmas,Real Betis,1-0,https://www.besoccer.com/match/ud-palmas/betis/1992925,1992,17,segunda_division
Eibar,Real Murcia,0-0,https://www.besoccer.com/match/eibar/real-murcia/1992926,1992,17,segunda_division
CD Castellón,Real Avilés,1-0,https://www.besoccer.com/match/cd-castellon/real-aviles-ind/1992927,1992,17,segunda_division
CD Málaga,Rayo Vallecano,0-1,https://www.besoccer.com/match/cd-malaga/rayo-vallecano/1992928,1992,17,segunda_division
Palamós,Sabadell,1-1,https://www.besoccer.com/match/palamos-cf/sabadell/1992929,1992,17,segunda_division
Barcelona B,Bilbao Ath.,2-0,https://www.besoccer.com/match/barcelona-b/athletic-bilbao-b/1992930,1992,17,segunda_division
Rayo Vallecano,Lleida,1-0,https://www.besoccer.com/match/rayo-vallecano/ue-lleida/1992931,1992,18,segunda_division
Real Avilés,Las Palmas,1-2,https://www.besoccer.com/match/real-aviles-ind/ud-palmas/1992932,1992,18,segunda_division
Bilbao Ath.,Palamós,1-0,https://www.besoccer.com/match/athletic-bilbao-b/palamos-cf/1992933,1992,18,segunda_division
Real Murcia,Sestao Sport Club,0-0,https://www.besoccer.com/match/real-murcia/sestao-sport-club/1992934,1992,18,segunda_division
Racing,Sabadell,1-0,https://www.besoccer.com/match/racing/sabadell/1992935,1992,18,segunda_division
RM Castilla,CD Castellón,3-1,https://www.besoccer.com/match/rm-castilla/cd-castellon/1992936,1992,18,segunda_division
UE Figueres,Eibar,0-0,https://www.besoccer.com/match/figueres/eibar/1992937,1992,18,segunda_division
Real Betis,Barcelona B,1-0,https://www.besoccer.com/match/betis/barcelona-b/1992938,1992,18,segunda_division
Compostela,CD Málaga,1-0,https://www.besoccer.com/match/sd-Compostela/cd-malaga/1992939,1992,18,segunda_division
Celta,Mérida CP,2-2,https://www.besoccer.com/match/celta/merida-cp/1992940,1992,18,segunda_division
CD Castellón,Rayo Vallecano,2-1,https://www.besoccer.com/match/cd-castellon/rayo-vallecano/1992941,1992,19,segunda_division
CD Málaga,Celta,0-2,https://www.besoccer.com/match/cd-malaga/celta/1992942,1992,19,segunda_division
Palamós,Real Betis,1-0,https://www.besoccer.com/match/palamos-cf/betis/1992943,1992,19,segunda_division
Mérida CP,Real Murcia,3-0,https://www.besoccer.com/match/merida-cp/real-murcia/1992944,1992,19,segunda_division
Eibar,Racing,0-1,https://www.besoccer.com/match/eibar/racing/1992945,1992,19,segunda_division
Lleida,Compostela,2-0,https://www.besoccer.com/match/ue-lleida/sd-Compostela/1992946,1992,19,segunda_division
Sestao Sport Club,UE Figueres,0-1,https://www.besoccer.com/match/sestao-sport-club/figueres/1992947,1992,19,segunda_division
Sabadell,Bilbao Ath.,2-0,https://www.besoccer.com/match/sabadell/athletic-bilbao-b/1992948,1992,19,segunda_division
Barcelona B,Real Avilés,5-2,https://www.besoccer.com/match/barcelona-b/real-aviles-ind/1992949,1992,19,segunda_division
Las Palmas,RM Castilla,1-2,https://www.besoccer.com/match/ud-palmas/rm-castilla/1992950,1992,19,segunda_division
Lleida,Celta,2-0,https://www.besoccer.com/match/ue-lleida/celta/1992959,1992,20,segunda_division
Sabadell,Real Betis,3-0,https://www.besoccer.com/match/sabadell/betis/1992951,1992,20,segunda_division
Mérida CP,UE Figueres,1-2,https://www.besoccer.com/match/merida-cp/figueres/1992952,1992,20,segunda_division
Palamós,Real Avilés,0-1,https://www.besoccer.com/match/palamos-cf/real-aviles-ind/1992953,1992,20,segunda_division
CD Castellón,Compostela,0-1,https://www.besoccer.com/match/cd-castellon/sd-Compostela/1992954,1992,20,segunda_division
CD Málaga,Real Murcia,1-0,https://www.besoccer.com/match/cd-malaga/real-murcia/1992955,1992,20,segunda_division
Bilbao Ath.,Racing,1-1,https://www.besoccer.com/match/athletic-bilbao-b/racing/1992956,1992,20,segunda_division
Sestao Sport Club,Eibar,0-1,https://www.besoccer.com/match/sestao-sport-club/eibar/1992957,1992,20,segunda_division
Barcelona B,RM Castilla,3-3,https://www.besoccer.com/match/barcelona-b/rm-castilla/1992958,1992,20,segunda_division
Las Palmas,Rayo Vallecano,3-0,https://www.besoccer.com/match/ud-palmas/rayo-vallecano/1992960,1992,20,segunda_division
Rayo Vallecano,Barcelona B,1-4,https://www.besoccer.com/match/rayo-vallecano/barcelona-b/1992961,1992,21,segunda_division
RM Castilla,Palamós,0-0,https://www.besoccer.com/match/rm-castilla/palamos-cf/1992962,1992,21,segunda_division
Real Avilés,Sabadell,0-1,https://www.besoccer.com/match/real-aviles-ind/sabadell/1992963,1992,21,segunda_division
Real Murcia,Lleida,0-0,https://www.besoccer.com/match/real-murcia/ue-lleida/1992964,1992,21,segunda_division
Racing,Sestao Sport Club,4-0,https://www.besoccer.com/match/racing/sestao-sport-club/1992965,1992,21,segunda_division
Real Betis,Bilbao Ath.,0-0,https://www.besoccer.com/match/betis/athletic-bilbao-b/1992966,1992,21,segunda_division
Eibar,Mérida CP,0-0,https://www.besoccer.com/match/eibar/merida-cp/1992967,1992,21,segunda_division
Compostela,Las Palmas,2-0,https://www.besoccer.com/match/sd-Compostela/ud-palmas/1992968,1992,21,segunda_division
Celta,CD Castellón,1-1,https://www.besoccer.com/match/celta/cd-castellon/1992969,1992,21,segunda_division
UE Figueres,CD Málaga,0-1,https://www.besoccer.com/match/figueres/cd-malaga/1992970,1992,21,segunda_division
Las Palmas,Celta,1-2,https://www.besoccer.com/match/ud-palmas/celta/1992979,1992,22,segunda_division
Palamós,Rayo Vallecano,0-0,https://www.besoccer.com/match/palamos-cf/rayo-vallecano/1992971,1992,22,segunda_division
CD Málaga,Eibar,0-0,https://www.besoccer.com/match/cd-malaga/eibar/1992972,1992,22,segunda_division
Sabadell,RM Castilla,1-0,https://www.besoccer.com/match/sabadell/rm-castilla/1992973,1992,22,segunda_division
CD Castellón,Real Murcia,1-0,https://www.besoccer.com/match/cd-castellon/real-murcia/1992974,1992,22,segunda_division
Bilbao Ath.,Real Avilés,2-0,https://www.besoccer.com/match/athletic-bilbao-b/real-aviles-ind/1992975,1992,22,segunda_division
Real Betis,Racing,3-0,https://www.besoccer.com/match/betis/racing/1992976,1992,22,segunda_division
Mérida CP,Sestao Sport Club,0-1,https://www.besoccer.com/match/merida-cp/sestao-sport-club/1992977,1992,22,segunda_division
Barcelona B,Compostela,1-0,https://www.besoccer.com/match/barcelona-b/sd-Compostela/1992978,1992,22,segunda_division
Lleida,UE Figueres,1-1,https://www.besoccer.com/match/ue-lleida/figueres/1992980,1992,22,segunda_division
Rayo Vallecano,Sabadell,2-0,https://www.besoccer.com/match/rayo-vallecano/sabadell/1992981,1992,23,segunda_division
Compostela,Palamós,1-0,https://www.besoccer.com/match/sd-Compostela/palamos-cf/1992982,1992,23,segunda_division
Eibar,Lleida,0-0,https://www.besoccer.com/match/eibar/ue-lleida/1992983,1992,23,segunda_division
Real Avilés,Real Betis,2-2,https://www.besoccer.com/match/real-aviles-ind/betis/1992984,1992,23,segunda_division
Celta,Barcelona B,2-0,https://www.besoccer.com/match/celta/barcelona-b/1992985,1992,23,segunda_division
Real Murcia,Las Palmas,2-1,https://www.besoccer.com/match/real-murcia/ud-palmas/1992986,1992,23,segunda_division
Racing,Mérida CP,0-1,https://www.besoccer.com/match/racing/merida-cp/1992987,1992,23,segunda_division
RM Castilla,Bilbao Ath.,0-3,https://www.besoccer.com/match/rm-castilla/athletic-bilbao-b/1992988,1992,23,segunda_division
UE Figueres,CD Castellón,0-0,https://www.besoccer.com/match/figueres/cd-castellon/1992989,1992,23,segunda_division
Sestao Sport Club,CD Málaga,1-0,https://www.besoccer.com/match/sestao-sport-club/cd-malaga/1992990,1992,23,segunda_division
Palamós,Celta,0-0,https://www.besoccer.com/match/palamos-cf/celta/1992999,1992,24,segunda_division
Lleida,Sestao Sport Club,1-0,https://www.besoccer.com/match/ue-lleida/sestao-sport-club/1992991,1992,24,segunda_division
Sabadell,Compostela,3-0,https://www.besoccer.com/match/sabadell/sd-Compostela/1992992,1992,24,segunda_division
CD Castellón,Eibar,1-0,https://www.besoccer.com/match/cd-castellon/eibar/1992993,1992,24,segunda_division
Real Betis,RM Castilla,1-0,https://www.besoccer.com/match/betis/rm-castilla/1992994,1992,24,segunda_division
CD Málaga,Mérida CP,1-1,https://www.besoccer.com/match/cd-malaga/merida-cp/1992995,1992,24,segunda_division
Real Avilés,Racing,1-0,https://www.besoccer.com/match/real-aviles-ind/racing/1992996,1992,24,segunda_division
Bilbao Ath.,Rayo Vallecano,0-1,https://www.besoccer.com/match/athletic-bilbao-b/rayo-vallecano/1992997,1992,24,segunda_division
Las Palmas,UE Figueres,1-2,https://www.besoccer.com/match/ud-palmas/figueres/1992998,1992,24,segunda_division
