Home_Team,Away_Team,Result,Link,Season,Round,League
FC Cartagena,Barcelona B,5-1,https://www.besoccer.com/match/cartagena/barcelona-b/201110643,2011,3,segunda_division
Las Palmas,Alcorcón,4-1,https://www.besoccer.com/match/ud-palmas/ad-alcorcon/201110633,2011,3,segunda_division
Albacete,Granada,2-1,https://www.besoccer.com/match/albacete/granada/201110640,2011,3,segunda_division
Real Valladolid,Recreativo,4-0,https://www.besoccer.com/match/valladolid/recreativo/201110641,2011,3,segunda_division
Girona,Huesca,3-1,https://www.besoccer.com/match/girona-fc/huesca/201110632,2011,3,segunda_division
Xerez,Numancia,1-0,https://www.besoccer.com/match/xerez/numancia/201110644,2011,3,segunda_division
Villarreal B,Las Palmas,0-3,https://www.besoccer.com/match/villarreal-b/ud-palmas/201110664,2011,4,segunda_division
Barcelona B,Elche,2-0,https://www.besoccer.com/match/barcelona-b/elche/201110657,2011,4,segunda_division
Numancia,FC Cartagena,2-0,https://www.besoccer.com/match/numancia/cartagena/201110658,2011,4,segunda_division
Córdoba,Xerez,0-2,https://www.besoccer.com/match/cordoba/xerez/201110659,2011,4,segunda_division
Tenerife,Celta,0-2,https://www.besoccer.com/match/tenerife/celta/201110660,2011,4,segunda_division
Huesca,UD Salamanca,0-1,https://www.besoccer.com/match/huesca/salamanca/201110662,2011,4,segunda_division
Alcorcón,Girona,3-1,https://www.besoccer.com/match/ad-alcorcon/girona-fc/201110663,2011,4,segunda_division
Real Betis,Real Valladolid,2-1,https://www.besoccer.com/match/betis/valladolid/201110667,2011,4,segunda_division
Gimnàstic Tarragona,Rayo Vallecano,0-1,https://www.besoccer.com/match/gimnastic-tarragona/rayo-vallecano/201110661,2011,4,segunda_division
Granada,Ponferradina,2-0,https://www.besoccer.com/match/granada/ponferradina-sd/201110665,2011,4,segunda_division
Recreativo,Albacete,0-0,https://www.besoccer.com/match/recreativo/albacete/201110666,2011,4,segunda_division
Xerez,Tenerife,2-0,https://www.besoccer.com/match/xerez/tenerife/201110681,2011,5,segunda_division
Albacete,Real Betis,2-1,https://www.besoccer.com/match/albacete/betis/201110688,2011,5,segunda_division
FC Cartagena,Córdoba,1-2,https://www.besoccer.com/match/cartagena/cordoba/201110680,2011,5,segunda_division
Rayo Vallecano,Huesca,4-0,https://www.besoccer.com/match/rayo-vallecano/huesca/201110683,2011,5,segunda_division
Girona,Villarreal B,2-3,https://www.besoccer.com/match/girona-fc/villarreal-b/201110685,2011,5,segunda_division
Las Palmas,Granada,1-1,https://www.besoccer.com/match/ud-palmas/granada/201110686,2011,5,segunda_division
Elche,Real Valladolid,2-2,https://www.besoccer.com/match/elche/valladolid/201110689,2011,5,segunda_division
Barcelona B,Numancia,1-0,https://www.besoccer.com/match/barcelona-b/numancia/201110679,2011,5,segunda_division
Celta,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/celta/gimnastic-tarragona/201110682,2011,5,segunda_division
UD Salamanca,Alcorcón,1-1,https://www.besoccer.com/match/salamanca/ad-alcorcon/201110684,2011,5,segunda_division
Ponferradina,Recreativo,1-1,https://www.besoccer.com/match/ponferradina-sd/recreativo/201110687,2011,5,segunda_division
Villarreal B,UD Salamanca,0-1,https://www.besoccer.com/match/villarreal-b/salamanca/201110707,2011,6,segunda_division
Real Betis,Ponferradina,3-0,https://www.besoccer.com/match/betis/ponferradina-sd/201110710,2011,6,segunda_division
Gimnàstic Tarragona,Xerez,0-2,https://www.besoccer.com/match/gimnastic-tarragona/xerez/201110704,2011,6,segunda_division
Huesca,Celta,1-2,https://www.besoccer.com/match/huesca/celta/201110705,2011,6,segunda_division
Recreativo,Las Palmas,1-1,https://www.besoccer.com/match/recreativo/ud-palmas/201110709,2011,6,segunda_division
Alcorcón,Rayo Vallecano,2-0,https://www.besoccer.com/match/ad-alcorcon/rayo-vallecano/201110706,2011,6,segunda_division
Numancia,Elche,2-0,https://www.besoccer.com/match/numancia/elche/201110701,2011,6,segunda_division
Córdoba,Barcelona B,2-0,https://www.besoccer.com/match/cordoba/barcelona-b/201110702,2011,6,segunda_division
Granada,Girona,2-1,https://www.besoccer.com/match/granada/girona-fc/201110708,2011,6,segunda_division
Tenerife,FC Cartagena,1-1,https://www.besoccer.com/match/tenerife/cartagena/201110703,2011,6,segunda_division
Real Valladolid,Albacete,1-1,https://www.besoccer.com/match/valladolid/albacete/201110711,2011,6,segunda_division
Rayo Vallecano,Villarreal B,3-0,https://www.besoccer.com/match/rayo-vallecano/villarreal-b/201110728,2011,7,segunda_division
FC Cartagena,Gimnàstic Tarragona,2-2,https://www.besoccer.com/match/cartagena/gimnastic-tarragona/201110725,2011,7,segunda_division
Las Palmas,Real Betis,2-2,https://www.besoccer.com/match/ud-palmas/betis/201110731,2011,7,segunda_division
Elche,Albacete,1-0,https://www.besoccer.com/match/elche/albacete/201110733,2011,7,segunda_division
Celta,Alcorcón,3-0,https://www.besoccer.com/match/celta/ad-alcorcon/201110727,2011,7,segunda_division
Numancia,Córdoba,1-1,https://www.besoccer.com/match/numancia/cordoba/201110723,2011,7,segunda_division
Xerez,Huesca,1-3,https://www.besoccer.com/match/xerez/huesca/201110726,2011,7,segunda_division
UD Salamanca,Granada,1-2,https://www.besoccer.com/match/salamanca/granada/201110729,2011,7,segunda_division
Girona,Recreativo,0-0,https://www.besoccer.com/match/girona-fc/recreativo/201110730,2011,7,segunda_division
Ponferradina,Real Valladolid,1-1,https://www.besoccer.com/match/ponferradina-sd/valladolid/201110732,2011,7,segunda_division
Barcelona B,Tenerife,3-1,https://www.besoccer.com/match/barcelona-b/tenerife/201110724,2011,7,segunda_division
Recreativo,UD Salamanca,0-2,https://www.besoccer.com/match/recreativo/salamanca/201110752,2011,8,segunda_division
Real Betis,Girona,2-1,https://www.besoccer.com/match/betis/girona-fc/201110753,2011,8,segunda_division
Gimnàstic Tarragona,Barcelona B,1-1,https://www.besoccer.com/match/gimnastic-tarragona/barcelona-b/201110747,2011,8,segunda_division
Huesca,FC Cartagena,0-0,https://www.besoccer.com/match/huesca/cartagena/201110748,2011,8,segunda_division
Alcorcón,Xerez,3-1,https://www.besoccer.com/match/ad-alcorcon/xerez/201110749,2011,8,segunda_division
Villarreal B,Celta,2-2,https://www.besoccer.com/match/villarreal-b/celta/201110750,2011,8,segunda_division
Albacete,Ponferradina,0-1,https://www.besoccer.com/match/albacete/ponferradina-sd/201110755,2011,8,segunda_division
Granada,Rayo Vallecano,1-1,https://www.besoccer.com/match/granada/rayo-vallecano/201110751,2011,8,segunda_division
Córdoba,Elche,0-0,https://www.besoccer.com/match/cordoba/elche/201110745,2011,8,segunda_division
Real Valladolid,Las Palmas,3-0,https://www.besoccer.com/match/valladolid/ud-palmas/201110754,2011,8,segunda_division
Tenerife,Numancia,1-1,https://www.besoccer.com/match/tenerife/numancia/201110746,2011,8,segunda_division
Xerez,Villarreal B,3-1,https://www.besoccer.com/match/xerez/villarreal-b/201110771,2011,9,segunda_division
Rayo Vallecano,Recreativo,0-0,https://www.besoccer.com/match/rayo-vallecano/recreativo/201110773,2011,9,segunda_division
Córdoba,Tenerife,2-2,https://www.besoccer.com/match/cordoba/tenerife/201110767,2011,9,segunda_division
Barcelona B,Huesca,0-1,https://www.besoccer.com/match/barcelona-b/huesca/201110769,2011,9,segunda_division
FC Cartagena,Alcorcón,1-0,https://www.besoccer.com/match/cartagena/ad-alcorcon/201110770,2011,9,segunda_division
Celta,Granada,1-1,https://www.besoccer.com/match/celta/granada/201110772,2011,9,segunda_division
Girona,Real Valladolid,2-0,https://www.besoccer.com/match/girona-fc/valladolid/201110775,2011,9,segunda_division
Elche,Ponferradina,2-0,https://www.besoccer.com/match/elche/ponferradina-sd/201110777,2011,9,segunda_division
Las Palmas,Albacete,2-1,https://www.besoccer.com/match/ud-palmas/albacete/201110776,2011,9,segunda_division
UD Salamanca,Real Betis,0-3,https://www.besoccer.com/match/salamanca/betis/201110774,2011,9,segunda_division
Numancia,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/numancia/gimnastic-tarragona/201110768,2011,9,segunda_division
Recreativo,Celta,1-1,https://www.besoccer.com/match/recreativo/celta/201110793,2011,10,segunda_division
Real Valladolid,UD Salamanca,1-0,https://www.besoccer.com/match/valladolid/salamanca/201110795,2011,10,segunda_division
Huesca,Numancia,0-0,https://www.besoccer.com/match/huesca/numancia/201110789,2011,10,segunda_division
Villarreal B,FC Cartagena,2-0,https://www.besoccer.com/match/villarreal-b/cartagena/201110791,2011,10,segunda_division
Granada,Xerez,5-0,https://www.besoccer.com/match/granada/xerez/201110792,2011,10,segunda_division
Albacete,Girona,1-1,https://www.besoccer.com/match/albacete/girona-fc/201110796,2011,10,segunda_division
Ponferradina,Las Palmas,3-2,https://www.besoccer.com/match/ponferradina-sd/ud-palmas/201110797,2011,10,segunda_division
Real Betis,Rayo Vallecano,4-0,https://www.besoccer.com/match/betis/rayo-vallecano/201110794,2011,10,segunda_division
Alcorcón,Barcelona B,1-3,https://www.besoccer.com/match/ad-alcorcon/barcelona-b/201110790,2011,10,segunda_division
Gimnàstic Tarragona,Córdoba,1-1,https://www.besoccer.com/match/gimnastic-tarragona/cordoba/201110799,2011,10,segunda_division
Tenerife,Elche,1-0,https://www.besoccer.com/match/tenerife/elche/201110798,2011,10,segunda_division
Elche,Las Palmas,2-2,https://www.besoccer.com/match/elche/ud-palmas/201110819,2011,11,segunda_division
Numancia,Alcorcón,2-1,https://www.besoccer.com/match/numancia/ad-alcorcon/201110813,2011,11,segunda_division
Córdoba,Huesca,2-0,https://www.besoccer.com/match/cordoba/huesca/201110812,2011,11,segunda_division
Barcelona B,Villarreal B,4-1,https://www.besoccer.com/match/barcelona-b/villarreal-b/201110814,2011,11,segunda_division
FC Cartagena,Granada,2-1,https://www.besoccer.com/match/cartagena/granada/201110815,2011,11,segunda_division
Rayo Vallecano,Real Valladolid,3-0,https://www.besoccer.com/match/rayo-vallecano/valladolid/201110817,2011,11,segunda_division
Girona,Ponferradina,3-0,https://www.besoccer.com/match/girona-fc/ponferradina-sd/201110818,2011,11,segunda_division
Xerez,Recreativo,1-1,https://www.besoccer.com/match/xerez/recreativo/201110820,2011,11,segunda_division
UD Salamanca,Albacete,1-0,https://www.besoccer.com/match/salamanca/albacete/201110821,2011,11,segunda_division
Celta,Real Betis,1-1,https://www.besoccer.com/match/celta/betis/201110816,2011,11,segunda_division
Tenerife,Gimnàstic Tarragona,0-2,https://www.besoccer.com/match/tenerife/gimnastic-tarragona/201110811,2011,11,segunda_division
Villarreal B,Numancia,1-0,https://www.besoccer.com/match/villarreal-b/numancia/201110836,2011,12,segunda_division
Granada,Barcelona B,4-1,https://www.besoccer.com/match/granada/barcelona-b/201110837,2011,12,segunda_division
Gimnàstic Tarragona,Elche,0-0,https://www.besoccer.com/match/gimnastic-tarragona/elche/201110833,2011,12,segunda_division
Huesca,Tenerife,0-0,https://www.besoccer.com/match/huesca/tenerife/201110834,2011,12,segunda_division
Real Betis,Xerez,3-1,https://www.besoccer.com/match/betis/xerez/201110839,2011,12,segunda_division
Albacete,Rayo Vallecano,1-1,https://www.besoccer.com/match/albacete/rayo-vallecano/201110841,2011,12,segunda_division
Las Palmas,Girona,1-1,https://www.besoccer.com/match/ud-palmas/girona-fc/201110843,2011,12,segunda_division
Real Valladolid,Celta,3-2,https://www.besoccer.com/match/valladolid/celta/201110840,2011,12,segunda_division
Recreativo,FC Cartagena,3-0,https://www.besoccer.com/match/recreativo/cartagena/201110838,2011,12,segunda_division
Ponferradina,UD Salamanca,3-2,https://www.besoccer.com/match/ponferradina-sd/salamanca/201110842,2011,12,segunda_division
Alcorcón,Córdoba,2-1,https://www.besoccer.com/match/ad-alcorcon/cordoba/201110835,2011,12,segunda_division
Barcelona B,Recreativo,1-1,https://www.besoccer.com/match/barcelona-b/recreativo/201110859,2011,13,segunda_division
UD Salamanca,Las Palmas,4-2,https://www.besoccer.com/match/salamanca/ud-palmas/201110864,2011,13,segunda_division
Gimnàstic Tarragona,Huesca,0-0,https://www.besoccer.com/match/gimnastic-tarragona/huesca/201110855,2011,13,segunda_division
FC Cartagena,Real Betis,2-1,https://www.besoccer.com/match/cartagena/betis/201110860,2011,13,segunda_division
Rayo Vallecano,Ponferradina,3-1,https://www.besoccer.com/match/rayo-vallecano/ponferradina-sd/201110863,2011,13,segunda_division
Elche,Girona,0-0,https://www.besoccer.com/match/elche/girona-fc/201110865,2011,13,segunda_division
Xerez,Real Valladolid,4-0,https://www.besoccer.com/match/xerez/valladolid/201110861,2011,13,segunda_division
Córdoba,Villarreal B,0-0,https://www.besoccer.com/match/cordoba/villarreal-b/201110857,2011,13,segunda_division
Numancia,Granada,3-2,https://www.besoccer.com/match/numancia/granada/201110858,2011,13,segunda_division
Celta,Albacete,3-1,https://www.besoccer.com/match/celta/albacete/201110862,2011,13,segunda_division
Tenerife,Alcorcón,1-0,https://www.besoccer.com/match/tenerife/ad-alcorcon/201110856,2011,13,segunda_division
Ponferradina,Celta,0-0,https://www.besoccer.com/match/ponferradina-sd/celta/201110874,2011,14,segunda_division
Huesca,Elche,2-2,https://www.besoccer.com/match/huesca/elche/201110866,2011,14,segunda_division
Albacete,Xerez,1-1,https://www.besoccer.com/match/albacete/xerez/201110873,2011,14,segunda_division
Las Palmas,Rayo Vallecano,2-1,https://www.besoccer.com/match/ud-palmas/rayo-vallecano/201110875,2011,14,segunda_division
Girona,UD Salamanca,1-1,https://www.besoccer.com/match/girona-fc/salamanca/201110876,2011,14,segunda_division
Alcorcón,Gimnàstic Tarragona,1-1,https://www.besoccer.com/match/ad-alcorcon/gimnastic-tarragona/201110867,2011,14,segunda_division
Granada,Córdoba,1-1,https://www.besoccer.com/match/granada/cordoba/201110869,2011,14,segunda_division
Villarreal B,Tenerife,0-2,https://www.besoccer.com/match/villarreal-b/tenerife/201110868,2011,14,segunda_division
Recreativo,Numancia,1-0,https://www.besoccer.com/match/recreativo/numancia/201110870,2011,14,segunda_division
Real Valladolid,FC Cartagena,0-1,https://www.besoccer.com/match/valladolid/cartagena/201110872,2011,14,segunda_division
Real Betis,Barcelona B,2-2,https://www.besoccer.com/match/betis/barcelona-b/201110871,2011,14,segunda_division
Xerez,Ponferradina,0-0,https://www.besoccer.com/match/xerez/ponferradina-sd/201110884,2011,15,segunda_division
Numancia,Real Betis,1-2,https://www.besoccer.com/match/numancia/betis/201110881,2011,15,segunda_division
Huesca,Alcorcón,3-1,https://www.besoccer.com/match/huesca/ad-alcorcon/201110877,2011,15,segunda_division
Gimnàstic Tarragona,Villarreal B,1-2,https://www.besoccer.com/match/gimnastic-tarragona/villarreal-b/201110878,2011,15,segunda_division
Córdoba,Recreativo,3-3,https://www.besoccer.com/match/cordoba/recreativo/201110880,2011,15,segunda_division
Barcelona B,Real Valladolid,0-0,https://www.besoccer.com/match/barcelona-b/valladolid/201110882,2011,15,segunda_division
FC Cartagena,Albacete,1-1,https://www.besoccer.com/match/cartagena/albacete/201110883,2011,15,segunda_division
Celta,Las Palmas,2-0,https://www.besoccer.com/match/celta/ud-palmas/201110885,2011,15,segunda_division
Rayo Vallecano,Girona,2-0,https://www.besoccer.com/match/rayo-vallecano/girona-fc/201110886,2011,15,segunda_division
Elche,UD Salamanca,3-1,https://www.besoccer.com/match/elche/salamanca/201110887,2011,15,segunda_division
Tenerife,Granada,2-2,https://www.besoccer.com/match/tenerife/granada/201110879,2011,15,segunda_division
Ponferradina,FC Cartagena,1-2,https://www.besoccer.com/match/ponferradina-sd/cartagena/201110898,2011,16,segunda_division
Real Valladolid,Numancia,4-5,https://www.besoccer.com/match/valladolid/numancia/201110895,2011,16,segunda_division
Alcorcón,Elche,0-1,https://www.besoccer.com/match/ad-alcorcon/elche/201110890,2011,16,segunda_division
Villarreal B,Huesca,1-1,https://www.besoccer.com/match/villarreal-b/huesca/201110892,2011,16,segunda_division
Real Betis,Córdoba,3-1,https://www.besoccer.com/match/betis/cordoba/201110894,2011,16,segunda_division
Las Palmas,Xerez,0-3,https://www.besoccer.com/match/ud-palmas/xerez/201110899,2011,16,segunda_division
Girona,Celta,1-1,https://www.besoccer.com/match/girona-fc/celta/201110900,2011,16,segunda_division
UD Salamanca,Rayo Vallecano,0-1,https://www.besoccer.com/match/salamanca/rayo-vallecano/201110901,2011,16,segunda_division
Granada,Gimnàstic Tarragona,6-1,https://www.besoccer.com/match/granada/gimnastic-tarragona/201110891,2011,16,segunda_division
Recreativo,Tenerife,3-0,https://www.besoccer.com/match/recreativo/tenerife/201110893,2011,16,segunda_division
Albacete,Barcelona B,2-2,https://www.besoccer.com/match/albacete/barcelona-b/201110896,2011,16,segunda_division
Xerez,Girona,3-1,https://www.besoccer.com/match/xerez/girona-fc/201110910,2011,17,segunda_division
Elche,Rayo Vallecano,1-1,https://www.besoccer.com/match/elche/rayo-vallecano/201110912,2011,17,segunda_division
Alcorcón,Villarreal B,1-2,https://www.besoccer.com/match/ad-alcorcon/villarreal-b/201110902,2011,17,segunda_division
Huesca,Granada,0-0,https://www.besoccer.com/match/huesca/granada/201110903,2011,17,segunda_division
Gimnàstic Tarragona,Recreativo,0-0,https://www.besoccer.com/match/gimnastic-tarragona/recreativo/201110904,2011,17,segunda_division
Tenerife,Real Betis,0-3,https://www.besoccer.com/match/tenerife/betis/201110905,2011,17,segunda_division
Córdoba,Real Valladolid,1-0,https://www.besoccer.com/match/cordoba/valladolid/201110906,2011,17,segunda_division
Numancia,Albacete,0-1,https://www.besoccer.com/match/numancia/albacete/201110907,2011,17,segunda_division
Celta,UD Salamanca,1-0,https://www.besoccer.com/match/celta/salamanca/201110911,2011,17,segunda_division
FC Cartagena,Las Palmas,5-2,https://www.besoccer.com/match/cartagena/ud-palmas/201110909,2011,17,segunda_division
Barcelona B,Ponferradina,1-1,https://www.besoccer.com/match/barcelona-b/ponferradina-sd/201110908,2011,17,segunda_division
Rayo Vallecano,Celta,1-3,https://www.besoccer.com/match/rayo-vallecano/celta/201110924,2011,18,segunda_division
Granada,Alcorcón,1-0,https://www.besoccer.com/match/granada/ad-alcorcon/201110915,2011,18,segunda_division
Real Betis,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/betis/gimnastic-tarragona/201110917,2011,18,segunda_division
Villarreal B,Elche,1-1,https://www.besoccer.com/match/villarreal-b/elche/201110913,2011,18,segunda_division
Recreativo,Huesca,0-1,https://www.besoccer.com/match/recreativo/huesca/201110916,2011,18,segunda_division
Real Valladolid,Tenerife,2-2,https://www.besoccer.com/match/valladolid/tenerife/201110918,2011,18,segunda_division
Albacete,Córdoba,1-0,https://www.besoccer.com/match/albacete/cordoba/201110919,2011,18,segunda_division
Ponferradina,Numancia,0-4,https://www.besoccer.com/match/ponferradina-sd/numancia/201110920,2011,18,segunda_division
Las Palmas,Barcelona B,2-2,https://www.besoccer.com/match/ud-palmas/barcelona-b/201110921,2011,18,segunda_division
Girona,FC Cartagena,1-1,https://www.besoccer.com/match/girona-fc/cartagena/201110922,2011,18,segunda_division
UD Salamanca,Xerez,2-3,https://www.besoccer.com/match/salamanca/xerez/201110923,2011,18,segunda_division
Villarreal B,Granada,2-1,https://www.besoccer.com/match/villarreal-b/granada/201110926,2011,19,segunda_division
Gimnàstic Tarragona,Real Valladolid,1-0,https://www.besoccer.com/match/gimnastic-tarragona/valladolid/201110929,2011,19,segunda_division
Córdoba,Ponferradina,3-3,https://www.besoccer.com/match/cordoba/ponferradina-sd/201110931,2011,19,segunda_division
Numancia,Las Palmas,4-0,https://www.besoccer.com/match/numancia/ud-palmas/201110932,2011,19,segunda_division
Barcelona B,Girona,1-2,https://www.besoccer.com/match/barcelona-b/girona-fc/201110933,2011,19,segunda_division
FC Cartagena,UD Salamanca,1-0,https://www.besoccer.com/match/cartagena/salamanca/201110934,2011,19,segunda_division
Elche,Celta,1-3,https://www.besoccer.com/match/elche/celta/201110938,2011,19,segunda_division
Alcorcón,Recreativo,2-1,https://www.besoccer.com/match/ad-alcorcon/recreativo/201110927,2011,19,segunda_division
Xerez,Rayo Vallecano,0-1,https://www.besoccer.com/match/xerez/rayo-vallecano/201110935,2011,19,segunda_division
Huesca,Real Betis,1-1,https://www.besoccer.com/match/huesca/betis/201110928,2011,19,segunda_division
Tenerife,Albacete,0-1,https://www.besoccer.com/match/tenerife/albacete/201110930,2011,19,segunda_division
Girona,Numancia,2-0,https://www.besoccer.com/match/girona-fc/numancia/201110946,2011,20,segunda_division
Real Betis,Alcorcón,3-0,https://www.besoccer.com/match/betis/ad-alcorcon/201110941,2011,20,segunda_division
Real Valladolid,Huesca,2-0,https://www.besoccer.com/match/valladolid/huesca/201110942,2011,20,segunda_division
Albacete,Gimnàstic Tarragona,0-1,https://www.besoccer.com/match/albacete/gimnastic-tarragona/201110943,2011,20,segunda_division
Las Palmas,Córdoba,0-1,https://www.besoccer.com/match/ud-palmas/cordoba/201110945,2011,20,segunda_division
UD Salamanca,Barcelona B,2-3,https://www.besoccer.com/match/salamanca/barcelona-b/201110947,2011,20,segunda_division
Rayo Vallecano,FC Cartagena,3-1,https://www.besoccer.com/match/rayo-vallecano/cartagena/201110948,2011,20,segunda_division
Celta,Xerez,1-1,https://www.besoccer.com/match/celta/xerez/201110949,2011,20,segunda_division
Elche,Granada,0-0,https://www.besoccer.com/match/elche/granada/201110939,2011,20,segunda_division
Recreativo,Villarreal B,2-0,https://www.besoccer.com/match/recreativo/villarreal-b/201110940,2011,20,segunda_division
Ponferradina,Tenerife,1-1,https://www.besoccer.com/match/ponferradina-sd/tenerife/201110944,2011,20,segunda_division
Xerez,Elche,0-0,https://www.besoccer.com/match/xerez/elche/201110960,2011,21,segunda_division
Alcorcón,Real Valladolid,1-0,https://www.besoccer.com/match/ad-alcorcon/valladolid/201110952,2011,21,segunda_division
Granada,Recreativo,2-1,https://www.besoccer.com/match/granada/recreativo/201110950,2011,21,segunda_division
Villarreal B,Real Betis,1-0,https://www.besoccer.com/match/villarreal-b/betis/201110951,2011,21,segunda_division
Huesca,Albacete,1-0,https://www.besoccer.com/match/huesca/albacete/201110953,2011,21,segunda_division
Barcelona B,Rayo Vallecano,1-2,https://www.besoccer.com/match/barcelona-b/rayo-vallecano/201110958,2011,21,segunda_division
FC Cartagena,Celta,0-4,https://www.besoccer.com/match/cartagena/celta/201110959,2011,21,segunda_division
Tenerife,Las Palmas,1-1,https://www.besoccer.com/match/tenerife/ud-palmas/201110955,2011,21,segunda_division
Gimnàstic Tarragona,Ponferradina,0-0,https://www.besoccer.com/match/gimnastic-tarragona/ponferradina-sd/201110954,2011,21,segunda_division
Córdoba,Girona,1-1,https://www.besoccer.com/match/cordoba/girona-fc/201110956,2011,21,segunda_division
Numancia,UD Salamanca,3-2,https://www.besoccer.com/match/numancia/salamanca/201110957,2011,21,segunda_division
Alcorcón,Albacete,2-0,https://www.besoccer.com/match/ad-alcorcon/albacete/201110238,2011,22,segunda_division
Recreativo,Elche,0-0,https://www.besoccer.com/match/recreativo/elche/201110241,2011,22,segunda_division
FC Cartagena,Xerez,1-2,https://www.besoccer.com/match/cartagena/xerez/201110231,2011,22,segunda_division
Barcelona B,Celta,1-1,https://www.besoccer.com/match/barcelona-b/celta/201110232,2011,22,segunda_division
Numancia,Rayo Vallecano,0-3,https://www.besoccer.com/match/numancia/rayo-vallecano/201110233,2011,22,segunda_division
Córdoba,UD Salamanca,2-0,https://www.besoccer.com/match/cordoba/salamanca/201110234,2011,22,segunda_division
Gimnàstic Tarragona,Las Palmas,0-0,https://www.besoccer.com/match/gimnastic-tarragona/ud-palmas/201110236,2011,22,segunda_division
Huesca,Ponferradina,1-0,https://www.besoccer.com/match/huesca/ponferradina-sd/201110237,2011,22,segunda_division
Villarreal B,Real Valladolid,2-0,https://www.besoccer.com/match/villarreal-b/valladolid/201110239,2011,22,segunda_division
Granada,Real Betis,3-0,https://www.besoccer.com/match/granada/betis/201110240,2011,22,segunda_division
Tenerife,Girona,3-3,https://www.besoccer.com/match/tenerife/girona-fc/201110235,2011,22,segunda_division
Xerez,Barcelona B,1-0,https://www.besoccer.com/match/xerez/barcelona-b/201110620,2011,23,segunda_division
Real Valladolid,Granada,2-3,https://www.besoccer.com/match/valladolid/granada/201110628,2011,23,segunda_division
Elche,FC Cartagena,1-2,https://www.besoccer.com/match/elche/cartagena/201110619,2011,23,segunda_division
Rayo Vallecano,Córdoba,4-2,https://www.besoccer.com/match/rayo-vallecano/cordoba/201110621,2011,23,segunda_division
UD Salamanca,Tenerife,1-2,https://www.besoccer.com/match/salamanca/tenerife/201110623,2011,23,segunda_division
Girona,Gimnàstic Tarragona,2-1,https://www.besoccer.com/match/girona-fc/gimnastic-tarragona/201110624,2011,23,segunda_division
