Home_Team,Away_Team,Result,Link,Season,Round,League
Sabadell,Mirandés,0-2,https://www.besoccer.com/match/sabadell/mirandes/202189966,2021,5,segunda_division
Espanyol,Alcorcón,1-0,https://www.besoccer.com/match/espanyol/ad-alcorcon/202189956,2021,5,segunda_division
UD Logroñés,Almería,1-0,https://www.besoccer.com/match/ud-logrones/almeria/202189960,2021,5,segunda_division
Tenerife,Rayo Vallecano,1-0,https://www.besoccer.com/match/tenerife/rayo-vallecano/202189967,2021,5,segunda_division
Fuenlabrada,CD Castellón,1-1,https://www.besoccer.com/match/fuenlabrada/cd-castellon/202189957,2021,5,segunda_division
Lugo,Mallorca,0-1,https://www.besoccer.com/match/lugo/mallorca/202189961,2021,5,segunda_division
Leganés,Girona,0-1,https://www.besoccer.com/match/leganes/girona-fc/202189959,2021,5,segunda_division
Málaga,Las Palmas,0-0,https://www.besoccer.com/match/malaga/ud-palmas/202189962,2021,5,segunda_division
Real Zaragoza,Albacete,1-0,https://www.besoccer.com/match/real-zaragoza/albacete/202189965,2021,5,segunda_division
Ponferradina,FC Cartagena,0-2,https://www.besoccer.com/match/ponferradina-sd/cartagena/202189963,2021,5,segunda_division
Real Oviedo,Real Sporting,1-0,https://www.besoccer.com/match/real-oviedo/sporting-gijon/202189964,2021,5,segunda_division
Albacete,Sabadell,3-0,https://www.besoccer.com/match/albacete/sabadell/202189968,2021,6,segunda_division
FC Cartagena,Fuenlabrada,1-1,https://www.besoccer.com/match/cartagena/fuenlabrada/202189970,2021,6,segunda_division
Las Palmas,Almería,2-0,https://www.besoccer.com/match/ud-palmas/almeria/202189973,2021,6,segunda_division
CD Castellón,Lugo,0-1,https://www.besoccer.com/match/cd-castellon/lugo/202189971,2021,6,segunda_division
UD Logroñés,Leganés,0-1,https://www.besoccer.com/match/ud-logrones/leganes/202189974,2021,6,segunda_division
Rayo Vallecano,Espanyol,1-0,https://www.besoccer.com/match/rayo-vallecano/espanyol/202189976,2021,6,segunda_division
Mirandés,Mallorca,0-0,https://www.besoccer.com/match/mirandes/mallorca/202189975,2021,6,segunda_division
Real Zaragoza,Málaga,1-2,https://www.besoccer.com/match/real-zaragoza/malaga/202189977,2021,6,segunda_division
Girona,Real Oviedo,1-0,https://www.besoccer.com/match/girona-fc/real-oviedo/202189972,2021,6,segunda_division
Real Sporting,Tenerife,1-1,https://www.besoccer.com/match/sporting-gijon/tenerife/202189978,2021,6,segunda_division
Alcorcón,Ponferradina,0-1,https://www.besoccer.com/match/ad-alcorcon/ponferradina-sd/202189969,2021,6,segunda_division
Espanyol,Mirandés,2-0,https://www.besoccer.com/match/espanyol/mirandes/202189980,2021,7,segunda_division
Las Palmas,CD Castellón,2-1,https://www.besoccer.com/match/ud-palmas/cd-castellon/202189982,2021,7,segunda_division
Lugo,Girona,3-0,https://www.besoccer.com/match/lugo/girona-fc/202189984,2021,7,segunda_division
Ponferradina,Tenerife,1-0,https://www.besoccer.com/match/ponferradina-sd/tenerife/202189987,2021,7,segunda_division
Almería,FC Cartagena,1-1,https://www.besoccer.com/match/almeria/cartagena/202189979,2021,7,segunda_division
Fuenlabrada,UD Logroñés,0-0,https://www.besoccer.com/match/fuenlabrada/ud-logrones/202189981,2021,7,segunda_division
Leganés,Real Zaragoza,1-0,https://www.besoccer.com/match/leganes/real-zaragoza/202189983,2021,7,segunda_division
Mallorca,Albacete,0-0,https://www.besoccer.com/match/mallorca/albacete/202189986,2021,7,segunda_division
Real Oviedo,Rayo Vallecano,0-0,https://www.besoccer.com/match/real-oviedo/rayo-vallecano/202189988,2021,7,segunda_division
Málaga,Real Sporting,1-0,https://www.besoccer.com/match/malaga/sporting-gijon/202189985,2021,7,segunda_division
Sabadell,Alcorcón,1-1,https://www.besoccer.com/match/sabadell/ad-alcorcon/202189989,2021,7,segunda_division
UD Logroñés,Lugo,2-3,https://www.besoccer.com/match/ud-logrones/lugo/202189996,2021,8,segunda_division
FC Cartagena,Las Palmas,3-0,https://www.besoccer.com/match/cartagena/ud-palmas/202189993,2021,8,segunda_division
Almería,Fuenlabrada,3-0,https://www.besoccer.com/match/almeria/fuenlabrada/202189992,2021,8,segunda_division
CD Castellón,Girona,0-1,https://www.besoccer.com/match/cd-castellon/girona-fc/202189994,2021,8,segunda_division
Real Sporting,Ponferradina,2-1,https://www.besoccer.com/match/sporting-gijon/ponferradina-sd/202189999,2021,8,segunda_division
Leganés,Real Oviedo,2-1,https://www.besoccer.com/match/leganes/real-oviedo/202189995,2021,8,segunda_division
Tenerife,Espanyol,0-0,https://www.besoccer.com/match/tenerife/espanyol/202190000,2021,8,segunda_division
Albacete,Rayo Vallecano,2-1,https://www.besoccer.com/match/albacete/rayo-vallecano/202189990,2021,8,segunda_division
Málaga,Mirandés,1-1,https://www.besoccer.com/match/malaga/mirandes/202189997,2021,8,segunda_division
Real Zaragoza,Sabadell,0-0,https://www.besoccer.com/match/real-zaragoza/sabadell/202189998,2021,8,segunda_division
Alcorcón,Mallorca,0-2,https://www.besoccer.com/match/ad-alcorcon/mallorca/202189991,2021,8,segunda_division
Girona,FC Cartagena,2-1,https://www.besoccer.com/match/girona-fc/cartagena/202190004,2021,9,segunda_division
Albacete,Las Palmas,1-1,https://www.besoccer.com/match/albacete/ud-palmas/202190001,2021,9,segunda_division
CD Castellón,Almería,1-2,https://www.besoccer.com/match/cd-castellon/almeria/202190003,2021,9,segunda_division
Espanyol,Ponferradina,2-0,https://www.besoccer.com/match/espanyol/ponferradina-sd/202190005,2021,9,segunda_division
Real Oviedo,UD Logroñés,2-3,https://www.besoccer.com/match/real-oviedo/ud-logrones/202190009,2021,9,segunda_division
Alcorcón,Real Sporting,1-2,https://www.besoccer.com/match/ad-alcorcon/sporting-gijon/202190002,2021,9,segunda_division
Mallorca,Málaga,3-1,https://www.besoccer.com/match/mallorca/malaga/202190006,2021,9,segunda_division
Mirandés,Real Zaragoza,1-0,https://www.besoccer.com/match/mirandes/real-zaragoza/202190007,2021,9,segunda_division
Tenerife,Lugo,1-1,https://www.besoccer.com/match/tenerife/lugo/202190011,2021,9,segunda_division
Rayo Vallecano,Fuenlabrada,2-0,https://www.besoccer.com/match/rayo-vallecano/fuenlabrada/202190008,2021,9,segunda_division
Sabadell,Leganés,1-0,https://www.besoccer.com/match/sabadell/leganes/202190010,2021,9,segunda_division
FC Cartagena,Albacete,3-1,https://www.besoccer.com/match/cartagena/albacete/202190013,2021,10,segunda_division
Las Palmas,Real Oviedo,1-2,https://www.besoccer.com/match/ud-palmas/real-oviedo/202190015,2021,10,segunda_division
Leganés,Mirandés,1-0,https://www.besoccer.com/match/leganes/mirandes/202190016,2021,10,segunda_division
Real Zaragoza,Mallorca,0-0,https://www.besoccer.com/match/real-zaragoza/mallorca/202190021,2021,10,segunda_division
Fuenlabrada,Tenerife,1-1,https://www.besoccer.com/match/fuenlabrada/tenerife/202190014,2021,10,segunda_division
Ponferradina,Sabadell,0-3,https://www.besoccer.com/match/ponferradina-sd/sabadell/202190020,2021,10,segunda_division
Lugo,Rayo Vallecano,1-0,https://www.besoccer.com/match/lugo/rayo-vallecano/202190018,2021,10,segunda_division
Almería,Girona,0-0,https://www.besoccer.com/match/almeria/girona-fc/202190012,2021,10,segunda_division
UD Logroñés,Alcorcón,1-0,https://www.besoccer.com/match/ud-logrones/ad-alcorcon/202190017,2021,10,segunda_division
Real Sporting,CD Castellón,1-0,https://www.besoccer.com/match/sporting-gijon/cd-castellon/202190022,2021,10,segunda_division
Málaga,Espanyol,0-3,https://www.besoccer.com/match/malaga/espanyol/202190019,2021,10,segunda_division
Albacete,Leganés,0-0,https://www.besoccer.com/match/albacete/leganes/202190023,2021,11,segunda_division
FC Cartagena,UD Logroñés,0-1,https://www.besoccer.com/match/cartagena/ud-logrones/202190025,2021,11,segunda_division
Mirandés,Real Sporting,1-0,https://www.besoccer.com/match/mirandes/sporting-gijon/202190029,2021,11,segunda_division
Espanyol,Lugo,2-1,https://www.besoccer.com/match/espanyol/lugo/202190027,2021,11,segunda_division
Sabadell,Málaga,1-2,https://www.besoccer.com/match/sabadell/malaga/202190032,2021,11,segunda_division
Alcorcón,Fuenlabrada,0-3,https://www.besoccer.com/match/ad-alcorcon/fuenlabrada/202190024,2021,11,segunda_division
Rayo Vallecano,Almería,0-1,https://www.besoccer.com/match/rayo-vallecano/almeria/202190030,2021,11,segunda_division
Mallorca,Ponferradina,3-0,https://www.besoccer.com/match/mallorca/ponferradina-sd/202190028,2021,11,segunda_division
Real Oviedo,CD Castellón,4-0,https://www.besoccer.com/match/real-oviedo/cd-castellon/202190031,2021,11,segunda_division
Tenerife,Real Zaragoza,1-0,https://www.besoccer.com/match/tenerife/real-zaragoza/202190033,2021,11,segunda_division
Girona,Las Palmas,1-1,https://www.besoccer.com/match/girona-fc/ud-palmas/202190026,2021,11,segunda_division
Real Zaragoza,Real Oviedo,1-2,https://www.besoccer.com/match/real-zaragoza/real-oviedo/202190043,2021,12,segunda_division
Fuenlabrada,Espanyol,1-1,https://www.besoccer.com/match/fuenlabrada/espanyol/202190037,2021,12,segunda_division
Almería,Mirandés,2-1,https://www.besoccer.com/match/almeria/mirandes/202190034,2021,12,segunda_division
Girona,Mallorca,0-1,https://www.besoccer.com/match/girona-fc/mallorca/202190036,2021,12,segunda_division
Lugo,Albacete,1-0,https://www.besoccer.com/match/lugo/albacete/202190041,2021,12,segunda_division
Leganés,Alcorcón,1-0,https://www.besoccer.com/match/leganes/ad-alcorcon/202190039,2021,12,segunda_division
Ponferradina,Málaga,1-1,https://www.besoccer.com/match/ponferradina-sd/malaga/202190042,2021,12,segunda_division
CD Castellón,FC Cartagena,2-1,https://www.besoccer.com/match/cd-castellon/cartagena/202190035,2021,12,segunda_division
UD Logroñés,Sabadell,1-0,https://www.besoccer.com/match/ud-logrones/sabadell/202190040,2021,12,segunda_division
Las Palmas,Tenerife,1-0,https://www.besoccer.com/match/ud-palmas/tenerife/202190038,2021,12,segunda_division
Real Sporting,Rayo Vallecano,1-1,https://www.besoccer.com/match/sporting-gijon/rayo-vallecano/202190044,2021,12,segunda_division
Alcorcón,Lugo,1-0,https://www.besoccer.com/match/ad-alcorcon/lugo/202190046,2021,13,segunda_division
Espanyol,Girona,1-2,https://www.besoccer.com/match/espanyol/girona-fc/202190047,2021,13,segunda_division
Málaga,Leganés,1-2,https://www.besoccer.com/match/malaga/leganes/202190048,2021,13,segunda_division
Mirandés,FC Cartagena,4-1,https://www.besoccer.com/match/mirandes/cartagena/202190050,2021,13,segunda_division
Rayo Vallecano,CD Castellón,2-1,https://www.besoccer.com/match/rayo-vallecano/cd-castellon/202190052,2021,13,segunda_division
Real Oviedo,Fuenlabrada,1-1,https://www.besoccer.com/match/real-oviedo/fuenlabrada/202190053,2021,13,segunda_division
Sabadell,Las Palmas,3-1,https://www.besoccer.com/match/sabadell/ud-palmas/202190054,2021,13,segunda_division
Mallorca,Real Sporting,0-0,https://www.besoccer.com/match/mallorca/sporting-gijon/202190049,2021,13,segunda_division
Tenerife,UD Logroñés,0-1,https://www.besoccer.com/match/tenerife/ud-logrones/202190055,2021,13,segunda_division
Ponferradina,Real Zaragoza,2-1,https://www.besoccer.com/match/ponferradina-sd/real-zaragoza/202190051,2021,13,segunda_division
Albacete,Almería,1-2,https://www.besoccer.com/match/albacete/almeria/202190045,2021,13,segunda_division
CD Castellón,Alcorcón,0-2,https://www.besoccer.com/match/cd-castellon/ad-alcorcon/202190058,2021,14,segunda_division
Girona,Málaga,0-1,https://www.besoccer.com/match/girona-fc/malaga/202190059,2021,14,segunda_division
Lugo,Real Oviedo,0-0,https://www.besoccer.com/match/lugo/real-oviedo/202190064,2021,14,segunda_division
Las Palmas,Mirandés,0-2,https://www.besoccer.com/match/ud-palmas/mirandes/202190061,2021,14,segunda_division
Real Zaragoza,Rayo Vallecano,1-2,https://www.besoccer.com/match/real-zaragoza/rayo-vallecano/202190065,2021,14,segunda_division
Real Sporting,Sabadell,3-1,https://www.besoccer.com/match/sporting-gijon/sabadell/202190066,2021,14,segunda_division
FC Cartagena,Mallorca,1-2,https://www.besoccer.com/match/cartagena/mallorca/202190057,2021,14,segunda_division
Fuenlabrada,Ponferradina,1-1,https://www.besoccer.com/match/fuenlabrada/ponferradina-sd/202190060,2021,14,segunda_division
Leganés,Espanyol,2-0,https://www.besoccer.com/match/leganes/espanyol/202190062,2021,14,segunda_division
UD Logroñés,Albacete,2-0,https://www.besoccer.com/match/ud-logrones/albacete/202190063,2021,14,segunda_division
Almería,Tenerife,2-0,https://www.besoccer.com/match/almeria/tenerife/202190056,2021,14,segunda_division
Alcorcón,Girona,1-0,https://www.besoccer.com/match/ad-alcorcon/girona-fc/202190068,2021,15,segunda_division
Málaga,Lugo,2-2,https://www.besoccer.com/match/malaga/lugo/202190071,2021,15,segunda_division
Sabadell,Fuenlabrada,1-2,https://www.besoccer.com/match/sabadell/fuenlabrada/202190077,2021,15,segunda_division
Rayo Vallecano,FC Cartagena,0-0,https://www.besoccer.com/match/rayo-vallecano/cartagena/202190075,2021,15,segunda_division
Mirandés,CD Castellón,1-1,https://www.besoccer.com/match/mirandes/cd-castellon/202190073,2021,15,segunda_division
Albacete,Tenerife,0-2,https://www.besoccer.com/match/albacete/tenerife/202190067,2021,15,segunda_division
Espanyol,Real Zaragoza,2-0,https://www.besoccer.com/match/espanyol/real-zaragoza/202190069,2021,15,segunda_division
Mallorca,UD Logroñés,4-0,https://www.besoccer.com/match/mallorca/ud-logrones/202190072,2021,15,segunda_division
Ponferradina,Leganés,3-2,https://www.besoccer.com/match/ponferradina-sd/leganes/202190074,2021,15,segunda_division
Las Palmas,Real Sporting,3-2,https://www.besoccer.com/match/ud-palmas/sporting-gijon/202190070,2021,15,segunda_division
Real Oviedo,Almería,1-2,https://www.besoccer.com/match/real-oviedo/almeria/202190076,2021,15,segunda_division
Fuenlabrada,Málaga,0-2,https://www.besoccer.com/match/fuenlabrada/malaga/202190082,2021,16,segunda_division
Girona,Mirandés,1-0,https://www.besoccer.com/match/girona-fc/mirandes/202190081,2021,16,segunda_division
FC Cartagena,Espanyol,1-3,https://www.besoccer.com/match/cartagena/espanyol/202190079,2021,16,segunda_division
Leganés,Rayo Vallecano,1-0,https://www.besoccer.com/match/leganes/rayo-vallecano/202190083,2021,16,segunda_division
UD Logroñés,Ponferradina,1-2,https://www.besoccer.com/match/ud-logrones/ponferradina-sd/202190084,2021,16,segunda_division
CD Castellón,Real Zaragoza,1-0,https://www.besoccer.com/match/cd-castellon/real-zaragoza/202190080,2021,16,segunda_division
Lugo,Las Palmas,1-1,https://www.besoccer.com/match/lugo/ud-palmas/202190085,2021,16,segunda_division
Almería,Mallorca,0-1,https://www.besoccer.com/match/almeria/mallorca/202190078,2021,16,segunda_division
Real Oviedo,Alcorcón,1-1,https://www.besoccer.com/match/real-oviedo/ad-alcorcon/202190086,2021,16,segunda_division
Tenerife,Sabadell,1-2,https://www.besoccer.com/match/tenerife/sabadell/202190088,2021,16,segunda_division
Real Sporting,Albacete,0-0,https://www.besoccer.com/match/sporting-gijon/albacete/202190087,2021,16,segunda_division
Rayo Vallecano,UD Logroñés,2-1,https://www.besoccer.com/match/rayo-vallecano/ud-logrones/202190272,2021,17,segunda_division
Ponferradina,Las Palmas,0-0,https://www.besoccer.com/match/ponferradina-sd/ud-palmas/202190271,2021,17,segunda_division
Mirandés,Lugo,0-0,https://www.besoccer.com/match/mirandes/lugo/202190270,2021,17,segunda_division
Málaga,FC Cartagena,1-2,https://www.besoccer.com/match/malaga/cartagena/202190268,2021,17,segunda_division
Alcorcón,Almería,0-1,https://www.besoccer.com/match/ad-alcorcon/almeria/202190266,2021,17,segunda_division
Espanyol,Real Sporting,2-0,https://www.besoccer.com/match/espanyol/sporting-gijon/202190267,2021,17,segunda_division
Albacete,Girona,0-2,https://www.besoccer.com/match/albacete/girona-fc/202190265,2021,17,segunda_division
Sabadell,Real Oviedo,0-1,https://www.besoccer.com/match/sabadell/real-oviedo/202190273,2021,17,segunda_division
Real Zaragoza,Fuenlabrada,1-0,https://www.besoccer.com/match/real-zaragoza/fuenlabrada/202190275,2021,17,segunda_division
Tenerife,Leganés,0-0,https://www.besoccer.com/match/tenerife/leganes/202190274,2021,17,segunda_division
Mallorca,CD Castellón,3-1,https://www.besoccer.com/match/mallorca/cd-castellon/202190269,2021,17,segunda_division
Lugo,Ponferradina,1-0,https://www.besoccer.com/match/lugo/ponferradina-sd/202190284,2021,18,segunda_division
Real Oviedo,Tenerife,4-2,https://www.besoccer.com/match/real-oviedo/tenerife/202190285,2021,18,segunda_division
Leganés,Mallorca,0-1,https://www.besoccer.com/match/leganes/mallorca/202190283,2021,18,segunda_division
CD Castellón,Albacete,3-0,https://www.besoccer.com/match/cd-castellon/albacete/202190278,2021,18,segunda_division
Fuenlabrada,Mirandés,0-1,https://www.besoccer.com/match/fuenlabrada/mirandes/202190279,2021,18,segunda_division
UD Logroñés,Espanyol,0-3,https://www.besoccer.com/match/ud-logrones/espanyol/202190286,2021,18,segunda_division
Almería,Málaga,3-1,https://www.besoccer.com/match/almeria/malaga/202190276,2021,18,segunda_division
Las Palmas,Alcorcón,0-0,https://www.besoccer.com/match/ud-palmas/ad-alcorcon/202190282,2021,18,segunda_division
FC Cartagena,Sabadell,1-2,https://www.besoccer.com/match/cartagena/sabadell/202190277,2021,18,segunda_division
Real Sporting,Real Zaragoza,1-0,https://www.besoccer.com/match/sporting-gijon/real-zaragoza/202190280,2021,18,segunda_division
Girona,Rayo Vallecano,0-0,https://www.besoccer.com/match/girona-fc/rayo-vallecano/202190281,2021,18,segunda_division
Ponferradina,Real Oviedo,1-0,https://www.besoccer.com/match/ponferradina-sd/real-oviedo/202190292,2021,19,segunda_division
Sabadell,CD Castellón,1-1,https://www.besoccer.com/match/sabadell/cd-castellon/202190295,2021,19,segunda_division
Mallorca,Fuenlabrada,2-3,https://www.besoccer.com/match/mallorca/fuenlabrada/202190290,2021,19,segunda_division
Real Zaragoza,Lugo,1-0,https://www.besoccer.com/match/real-zaragoza/lugo/202190294,2021,19,segunda_division
Alcorcón,FC Cartagena,2-1,https://www.besoccer.com/match/ad-alcorcon/cartagena/202190287,2021,19,segunda_division
Espanyol,Almería,2-1,https://www.besoccer.com/match/espanyol/almeria/202190288,2021,19,segunda_division
Rayo Vallecano,Las Palmas,2-0,https://www.besoccer.com/match/rayo-vallecano/ud-palmas/202190293,2021,19,segunda_division
Málaga,UD Logroñés,0-0,https://www.besoccer.com/match/malaga/ud-logrones/202190289,2021,19,segunda_division
Mirandés,Albacete,0-2,https://www.besoccer.com/match/mirandes/albacete/202190291,2021,19,segunda_division
Real Sporting,Leganés,1-1,https://www.besoccer.com/match/sporting-gijon/leganes/202190296,2021,19,segunda_division
Tenerife,Girona,2-0,https://www.besoccer.com/match/tenerife/girona-fc/202190297,2021,19,segunda_division
Fuenlabrada,Leganés,0-0,https://www.besoccer.com/match/fuenlabrada/leganes/202190304,2021,20,segunda_division
Rayo Vallecano,Alcorcón,2-1,https://www.besoccer.com/match/rayo-vallecano/ad-alcorcon/202190308,2021,20,segunda_division
UD Logroñés,Mirandés,2-1,https://www.besoccer.com/match/ud-logrones/mirandes/202190306,2021,20,segunda_division
FC Cartagena,Real Zaragoza,1-1,https://www.besoccer.com/match/cartagena/real-zaragoza/202190301,2021,20,segunda_division
CD Castellón,Tenerife,0-1,https://www.besoccer.com/match/cd-castellon/tenerife/202190302,2021,20,segunda_division
Las Palmas,Espanyol,1-0,https://www.besoccer.com/match/ud-palmas/espanyol/202190305,2021,20,segunda_division
Albacete,Málaga,1-1,https://www.besoccer.com/match/albacete/malaga/202190298,2021,20,segunda_division
Almería,Ponferradina,3-1,https://www.besoccer.com/match/almeria/ponferradina-sd/202190299,2021,20,segunda_division
Real Oviedo,Mallorca,2-2,https://www.besoccer.com/match/real-oviedo/mallorca/202190309,2021,20,segunda_division
Girona,Sabadell,0-0,https://www.besoccer.com/match/girona-fc/sabadell/202190303,2021,20,segunda_division
Lugo,Real Sporting,0-0,https://www.besoccer.com/match/lugo/sporting-gijon/202190307,2021,20,segunda_division
Real Zaragoza,UD Logroñés,2-0,https://www.besoccer.com/match/real-zaragoza/ud-logrones/202190317,2021,21,segunda_division
Málaga,Real Oviedo,1-1,https://www.besoccer.com/match/malaga/real-oviedo/202190313,2021,21,segunda_division
Mallorca,Las Palmas,0-1,https://www.besoccer.com/match/mallorca/ud-palmas/202190314,2021,21,segunda_division
Tenerife,FC Cartagena,3-0,https://www.besoccer.com/match/tenerife/cartagena/202190320,2021,21,segunda_division
Espanyol,CD Castellón,2-0,https://www.besoccer.com/match/espanyol/cd-castellon/202190311,2021,21,segunda_division
Ponferradina,Girona,1-1,https://www.besoccer.com/match/ponferradina-sd/girona-fc/202190316,2021,21,segunda_division
Real Sporting,Fuenlabrada,2-1,https://www.besoccer.com/match/sporting-gijon/fuenlabrada/202190319,2021,21,segunda_division
Sabadell,Lugo,1-1,https://www.besoccer.com/match/sabadell/lugo/202190318,2021,21,segunda_division
Mirandés,Rayo Vallecano,0-2,https://www.besoccer.com/match/mirandes/rayo-vallecano/202190315,2021,21,segunda_division
Alcorcón,Albacete,1-2,https://www.besoccer.com/match/ad-alcorcon/albacete/202190310,2021,21,segunda_division
Leganés,Almería,2-1,https://www.besoccer.com/match/leganes/almeria/202190312,2021,21,segunda_division
Fuenlabrada,Alcorcón,0-0,https://www.besoccer.com/match/fuenlabrada/ad-alcorcon/202190326,2021,22,segunda_division
Albacete,Real Zaragoza,1-0,https://www.besoccer.com/match/albacete/real-zaragoza/202190321,2021,22,segunda_division
Rayo Vallecano,Mallorca,1-3,https://www.besoccer.com/match/rayo-vallecano/mallorca/202190331,2021,22,segunda_division
Girona,Espanyol,1-0,https://www.besoccer.com/match/girona-fc/espanyol/202190325,2021,22,segunda_division
Lugo,Tenerife,2-0,https://www.besoccer.com/match/lugo/tenerife/202190329,2021,22,segunda_division
Málaga,Ponferradina,0-2,https://www.besoccer.com/match/malaga/ponferradina-sd/202190330,2021,22,segunda_division
Almería,Sabadell,2-2,https://www.besoccer.com/match/almeria/sabadell/202190322,2021,22,segunda_division
UD Logroñés,Real Oviedo,0-0,https://www.besoccer.com/match/ud-logrones/real-oviedo/202190328,2021,22,segunda_division
CD Castellón,Real Sporting,2-0,https://www.besoccer.com/match/cd-castellon/sporting-gijon/202190324,2021,22,segunda_division
Las Palmas,Leganés,2-1,https://www.besoccer.com/match/ud-palmas/leganes/202190327,2021,22,segunda_division
FC Cartagena,Mirandés,0-2,https://www.besoccer.com/match/cartagena/mirandes/202190323,2021,22,segunda_division
