Home_Team,Away_Team,Result,Link,Season,Round,League
Hércules,Getafe,1-0,https://www.besoccer.com/match/hercules/getafe/19954860,1995,5,segunda_division
RM Castilla,Lleida,0-2,https://www.besoccer.com/match/rm-castilla/ue-lleida/19954861,1995,5,segunda_division
Eibar,Bilbao Ath.,0-0,https://www.besoccer.com/match/eibar/athletic-bilbao-b/19954862,1995,5,segunda_division
CD Badajoz,UD Salamanca,1-1,https://www.besoccer.com/match/badajoz/salamanca/19954863,1995,5,segunda_division
Leganés,CF Extremadura,1-2,https://www.besoccer.com/match/leganes/cf-extremadura/19954864,1995,5,segunda_division
CD Ourense,Atlético Marbella,1-0,https://www.besoccer.com/match/ourense/atletico-marbella/19954865,1995,5,segunda_division
CD Toledo,Barcelona B,1-1,https://www.besoccer.com/match/cd-toledo/barcelona-b/19954866,1995,5,segunda_division
Mérida CP,Rayo Vallecano,1-0,https://www.besoccer.com/match/merida-cp/rayo-vallecano/19954867,1995,5,segunda_division
Mallorca,Palamós,5-2,https://www.besoccer.com/match/mallorca/palamos-cf/19954868,1995,5,segunda_division
Villarreal,Osasuna,0-2,https://www.besoccer.com/match/villarreal/osasuna/19954869,1995,5,segunda_division
Barcelona B,RM Castilla,4-1,https://www.besoccer.com/match/barcelona-b/rm-castilla/19954870,1995,6,segunda_division
Bilbao Ath.,Villarreal,0-2,https://www.besoccer.com/match/athletic-bilbao-b/villarreal/19954871,1995,6,segunda_division
Atlético Marbella,CD Toledo,2-0,https://www.besoccer.com/match/atletico-marbella/cd-toledo/19954872,1995,6,segunda_division
Osasuna,Hércules,2-1,https://www.besoccer.com/match/osasuna/hercules/19954873,1995,6,segunda_division
CF Extremadura,Eibar,0-0,https://www.besoccer.com/match/cf-extremadura/eibar/19954874,1995,6,segunda_division
Getafe,Mérida CP,0-0,https://www.besoccer.com/match/getafe/merida-cp/19954875,1995,6,segunda_division
Palamós,CD Ourense,2-0,https://www.besoccer.com/match/palamos-cf/ourense/19954876,1995,6,segunda_division
Rayo Vallecano,CD Badajoz,1-0,https://www.besoccer.com/match/rayo-vallecano/badajoz/19954877,1995,6,segunda_division
UD Salamanca,Mallorca,0-0,https://www.besoccer.com/match/salamanca/mallorca/19954878,1995,6,segunda_division
Lleida,Leganés,3-0,https://www.besoccer.com/match/ue-lleida/leganes/19954879,1995,6,segunda_division
RM Castilla,Atlético Marbella,2-2,https://www.besoccer.com/match/rm-castilla/atletico-marbella/19954880,1995,7,segunda_division
Villarreal,Hércules,1-1,https://www.besoccer.com/match/villarreal/hercules/19954881,1995,7,segunda_division
Bilbao Ath.,CF Extremadura,1-1,https://www.besoccer.com/match/athletic-bilbao-b/cf-extremadura/19954882,1995,7,segunda_division
CD Badajoz,Getafe,2-0,https://www.besoccer.com/match/badajoz/getafe/19954883,1995,7,segunda_division
Leganés,Barcelona B,1-2,https://www.besoccer.com/match/leganes/barcelona-b/19954884,1995,7,segunda_division
CD Ourense,UD Salamanca,2-2,https://www.besoccer.com/match/ourense/salamanca/19954885,1995,7,segunda_division
CD Toledo,Palamós,1-0,https://www.besoccer.com/match/cd-toledo/palamos-cf/19954886,1995,7,segunda_division
Mérida CP,Osasuna,1-1,https://www.besoccer.com/match/merida-cp/osasuna/19954887,1995,7,segunda_division
Mallorca,Rayo Vallecano,2-0,https://www.besoccer.com/match/mallorca/rayo-vallecano/19954888,1995,7,segunda_division
Eibar,Lleida,3-1,https://www.besoccer.com/match/eibar/ue-lleida/19954889,1995,7,segunda_division
Barcelona B,Eibar,0-0,https://www.besoccer.com/match/barcelona-b/eibar/19954890,1995,8,segunda_division
Hércules,Mérida CP,1-1,https://www.besoccer.com/match/hercules/merida-cp/19954891,1995,8,segunda_division
Palamós,RM Castilla,2-1,https://www.besoccer.com/match/palamos-cf/rm-castilla/19954892,1995,8,segunda_division
Atlético Marbella,Leganés,0-1,https://www.besoccer.com/match/atletico-marbella/leganes/19954893,1995,8,segunda_division
Osasuna,CD Badajoz,1-1,https://www.besoccer.com/match/osasuna/badajoz/19954894,1995,8,segunda_division
CF Extremadura,Villarreal,0-0,https://www.besoccer.com/match/cf-extremadura/villarreal/19954895,1995,8,segunda_division
Getafe,Mallorca,2-2,https://www.besoccer.com/match/getafe/mallorca/19954896,1995,8,segunda_division
Rayo Vallecano,CD Ourense,1-1,https://www.besoccer.com/match/rayo-vallecano/ourense/19954897,1995,8,segunda_division
UD Salamanca,CD Toledo,4-0,https://www.besoccer.com/match/salamanca/cd-toledo/19954898,1995,8,segunda_division
Lleida,Bilbao Ath.,0-0,https://www.besoccer.com/match/ue-lleida/athletic-bilbao-b/19954899,1995,8,segunda_division
Bilbao Ath.,Barcelona B,0-0,https://www.besoccer.com/match/athletic-bilbao-b/barcelona-b/19954900,1995,9,segunda_division
Leganés,Palamós,1-0,https://www.besoccer.com/match/leganes/palamos-cf/19954901,1995,9,segunda_division
Villarreal,Mérida CP,0-2,https://www.besoccer.com/match/villarreal/merida-cp/19954902,1995,9,segunda_division
CD Badajoz,Hércules,0-0,https://www.besoccer.com/match/badajoz/hercules/19954903,1995,9,segunda_division
CD Ourense,Getafe,0-2,https://www.besoccer.com/match/ourense/getafe/19954904,1995,9,segunda_division
CD Toledo,Rayo Vallecano,2-0,https://www.besoccer.com/match/cd-toledo/rayo-vallecano/19954905,1995,9,segunda_division
CF Extremadura,Lleida,0-2,https://www.besoccer.com/match/cf-extremadura/ue-lleida/19954906,1995,9,segunda_division
Mallorca,Osasuna,5-0,https://www.besoccer.com/match/mallorca/osasuna/19954907,1995,9,segunda_division
RM Castilla,UD Salamanca,0-0,https://www.besoccer.com/match/rm-castilla/salamanca/19954908,1995,9,segunda_division
Eibar,Atlético Marbella,0-0,https://www.besoccer.com/match/eibar/atletico-marbella/19954909,1995,9,segunda_division
Palamós,Eibar,1-1,https://www.besoccer.com/match/palamos-cf/eibar/19954910,1995,10,segunda_division
Rayo Vallecano,RM Castilla,4-0,https://www.besoccer.com/match/rayo-vallecano/rm-castilla/19954911,1995,10,segunda_division
Atlético Marbella,Bilbao Ath.,2-1,https://www.besoccer.com/match/atletico-marbella/athletic-bilbao-b/19954912,1995,10,segunda_division
Osasuna,CD Ourense,1-1,https://www.besoccer.com/match/osasuna/ourense/19954913,1995,10,segunda_division
Barcelona B,CF Extremadura,5-1,https://www.besoccer.com/match/barcelona-b/cf-extremadura/19954914,1995,10,segunda_division
Getafe,CD Toledo,1-3,https://www.besoccer.com/match/getafe/cd-toledo/19954915,1995,10,segunda_division
Hércules,Mallorca,2-0,https://www.besoccer.com/match/hercules/mallorca/19954916,1995,10,segunda_division
Mérida CP,CD Badajoz,1-0,https://www.besoccer.com/match/merida-cp/badajoz/19954917,1995,10,segunda_division
UD Salamanca,Leganés,0-0,https://www.besoccer.com/match/salamanca/leganes/19954918,1995,10,segunda_division
Lleida,Villarreal,0-1,https://www.besoccer.com/match/ue-lleida/villarreal/19954919,1995,10,segunda_division
Leganés,Rayo Vallecano,1-2,https://www.besoccer.com/match/leganes/rayo-vallecano/19954920,1995,11,segunda_division
Lleida,Barcelona B,4-2,https://www.besoccer.com/match/ue-lleida/barcelona-b/19954921,1995,11,segunda_division
Bilbao Ath.,Palamós,3-1,https://www.besoccer.com/match/athletic-bilbao-b/palamos-cf/19954922,1995,11,segunda_division
CD Ourense,Hércules,1-1,https://www.besoccer.com/match/ourense/hercules/19954923,1995,11,segunda_division
CD Toledo,Osasuna,2-0,https://www.besoccer.com/match/cd-toledo/osasuna/19954924,1995,11,segunda_division
CF Extremadura,Atlético Marbella,1-0,https://www.besoccer.com/match/cf-extremadura/atletico-marbella/19954925,1995,11,segunda_division
Mallorca,Mérida CP,1-0,https://www.besoccer.com/match/mallorca/merida-cp/19954926,1995,11,segunda_division
RM Castilla,Getafe,1-0,https://www.besoccer.com/match/rm-castilla/getafe/19954927,1995,11,segunda_division
Eibar,UD Salamanca,0-0,https://www.besoccer.com/match/eibar/salamanca/19954928,1995,11,segunda_division
Villarreal,CD Badajoz,2-2,https://www.besoccer.com/match/villarreal/badajoz/19954929,1995,11,segunda_division
Atlético Marbella,Lleida,2-0,https://www.besoccer.com/match/atletico-marbella/ue-lleida/19954930,1995,12,segunda_division
Barcelona B,Villarreal,1-1,https://www.besoccer.com/match/barcelona-b/villarreal/19954931,1995,12,segunda_division
Getafe,Leganés,1-0,https://www.besoccer.com/match/getafe/leganes/19954932,1995,12,segunda_division
Osasuna,RM Castilla,1-0,https://www.besoccer.com/match/osasuna/rm-castilla/19954933,1995,12,segunda_division
CD Badajoz,Mallorca,1-0,https://www.besoccer.com/match/badajoz/mallorca/19954934,1995,12,segunda_division
Hércules,CD Toledo,1-2,https://www.besoccer.com/match/hercules/cd-toledo/19954935,1995,12,segunda_division
Mérida CP,CD Ourense,1-0,https://www.besoccer.com/match/merida-cp/ourense/19954936,1995,12,segunda_division
Palamós,CF Extremadura,1-1,https://www.besoccer.com/match/palamos-cf/cf-extremadura/19954937,1995,12,segunda_division
Rayo Vallecano,Eibar,2-2,https://www.besoccer.com/match/rayo-vallecano/eibar/19954938,1995,12,segunda_division
UD Salamanca,Bilbao Ath.,3-0,https://www.besoccer.com/match/salamanca/athletic-bilbao-b/19954939,1995,12,segunda_division
Bilbao Ath.,Rayo Vallecano,1-2,https://www.besoccer.com/match/athletic-bilbao-b/rayo-vallecano/19954940,1995,13,segunda_division
Barcelona B,Atlético Marbella,5-2,https://www.besoccer.com/match/barcelona-b/atletico-marbella/19954941,1995,13,segunda_division
Lleida,Palamós,2-1,https://www.besoccer.com/match/ue-lleida/palamos-cf/19954942,1995,13,segunda_division
Villarreal,Mallorca,1-0,https://www.besoccer.com/match/villarreal/mallorca/19954943,1995,13,segunda_division
Leganés,Osasuna,1-1,https://www.besoccer.com/match/leganes/osasuna/19954944,1995,13,segunda_division
CD Ourense,CD Badajoz,1-1,https://www.besoccer.com/match/ourense/badajoz/19954945,1995,13,segunda_division
CD Toledo,Mérida CP,0-2,https://www.besoccer.com/match/cd-toledo/merida-cp/19954946,1995,13,segunda_division
CF Extremadura,UD Salamanca,2-3,https://www.besoccer.com/match/cf-extremadura/salamanca/19954947,1995,13,segunda_division
RM Castilla,Hércules,2-2,https://www.besoccer.com/match/rm-castilla/hercules/19954948,1995,13,segunda_division
Eibar,Getafe,1-1,https://www.besoccer.com/match/eibar/getafe/19954949,1995,13,segunda_division
Hércules,Leganés,1-1,https://www.besoccer.com/match/hercules/leganes/19954950,1995,14,segunda_division
Atlético Marbella,Villarreal,3-2,https://www.besoccer.com/match/atletico-marbella/villarreal/19954951,1995,14,segunda_division
Osasuna,Eibar,2-2,https://www.besoccer.com/match/osasuna/eibar/19954952,1995,14,segunda_division
CD Badajoz,CD Toledo,0-0,https://www.besoccer.com/match/badajoz/cd-toledo/19954953,1995,14,segunda_division
Getafe,Bilbao Ath.,1-1,https://www.besoccer.com/match/getafe/athletic-bilbao-b/19954954,1995,14,segunda_division
Mérida CP,RM Castilla,1-1,https://www.besoccer.com/match/merida-cp/rm-castilla/19954955,1995,14,segunda_division
Palamós,Barcelona B,3-3,https://www.besoccer.com/match/palamos-cf/barcelona-b/19954956,1995,14,segunda_division
Mallorca,CD Ourense,2-0,https://www.besoccer.com/match/mallorca/ourense/19954957,1995,14,segunda_division
Rayo Vallecano,CF Extremadura,3-0,https://www.besoccer.com/match/rayo-vallecano/cf-extremadura/19954958,1995,14,segunda_division
UD Salamanca,Lleida,0-2,https://www.besoccer.com/match/salamanca/ue-lleida/19954959,1995,14,segunda_division
Bilbao Ath.,Osasuna,3-1,https://www.besoccer.com/match/athletic-bilbao-b/osasuna/19954960,1995,15,segunda_division
Atlético Marbella,Palamós,2-2,https://www.besoccer.com/match/atletico-marbella/palamos-cf/19954961,1995,15,segunda_division
Leganés,Mérida CP,1-0,https://www.besoccer.com/match/leganes/merida-cp/19954962,1995,15,segunda_division
CD Toledo,Mallorca,3-2,https://www.besoccer.com/match/cd-toledo/mallorca/19954963,1995,15,segunda_division
CF Extremadura,Getafe,0-0,https://www.besoccer.com/match/cf-extremadura/getafe/19954964,1995,15,segunda_division
Barcelona B,UD Salamanca,2-0,https://www.besoccer.com/match/barcelona-b/salamanca/19954965,1995,15,segunda_division
RM Castilla,CD Badajoz,2-0,https://www.besoccer.com/match/rm-castilla/badajoz/19954966,1995,15,segunda_division
Eibar,Hércules,2-0,https://www.besoccer.com/match/eibar/hercules/19954967,1995,15,segunda_division
Lleida,Rayo Vallecano,1-1,https://www.besoccer.com/match/ue-lleida/rayo-vallecano/19954968,1995,15,segunda_division
Villarreal,CD Ourense,2-1,https://www.besoccer.com/match/villarreal/ourense/19954969,1995,15,segunda_division
Hércules,Bilbao Ath.,1-0,https://www.besoccer.com/match/hercules/athletic-bilbao-b/19954970,1995,16,segunda_division
Rayo Vallecano,Barcelona B,0-0,https://www.besoccer.com/match/rayo-vallecano/barcelona-b/19954971,1995,16,segunda_division
Osasuna,CF Extremadura,1-0,https://www.besoccer.com/match/osasuna/cf-extremadura/19954972,1995,16,segunda_division
CD Badajoz,Leganés,1-1,https://www.besoccer.com/match/badajoz/leganes/19954973,1995,16,segunda_division
CD Ourense,CD Toledo,1-1,https://www.besoccer.com/match/ourense/cd-toledo/19954974,1995,16,segunda_division
Getafe,Lleida,2-2,https://www.besoccer.com/match/getafe/ue-lleida/19954975,1995,16,segunda_division
Mérida CP,Eibar,1-1,https://www.besoccer.com/match/merida-cp/eibar/19954976,1995,16,segunda_division
Palamós,Villarreal,0-2,https://www.besoccer.com/match/palamos-cf/villarreal/19954977,1995,16,segunda_division
Mallorca,RM Castilla,2-0,https://www.besoccer.com/match/mallorca/rm-castilla/19954978,1995,16,segunda_division
UD Salamanca,Atlético Marbella,0-0,https://www.besoccer.com/match/salamanca/atletico-marbella/19954979,1995,16,segunda_division
Barcelona B,Getafe,1-1,https://www.besoccer.com/match/barcelona-b/getafe/19954980,1995,17,segunda_division
Bilbao Ath.,Mérida CP,0-1,https://www.besoccer.com/match/athletic-bilbao-b/merida-cp/19954981,1995,17,segunda_division
Atlético Marbella,Rayo Vallecano,0-2,https://www.besoccer.com/match/atletico-marbella/rayo-vallecano/19954982,1995,17,segunda_division
Leganés,Mallorca,1-3,https://www.besoccer.com/match/leganes/mallorca/19954983,1995,17,segunda_division
CF Extremadura,Hércules,2-0,https://www.besoccer.com/match/cf-extremadura/hercules/19954984,1995,17,segunda_division
Palamós,UD Salamanca,0-0,https://www.besoccer.com/match/palamos-cf/salamanca/19954985,1995,17,segunda_division
RM Castilla,CD Ourense,0-1,https://www.besoccer.com/match/rm-castilla/ourense/19954986,1995,17,segunda_division
Eibar,CD Badajoz,0-0,https://www.besoccer.com/match/eibar/badajoz/19954987,1995,17,segunda_division
Lleida,Osasuna,1-2,https://www.besoccer.com/match/ue-lleida/osasuna/19954988,1995,17,segunda_division
Villarreal,CD Toledo,2-0,https://www.besoccer.com/match/villarreal/cd-toledo/19954989,1995,17,segunda_division
CD Ourense,Leganés,0-2,https://www.besoccer.com/match/ourense/leganes/19954990,1995,18,segunda_division
Hércules,Lleida,1-0,https://www.besoccer.com/match/hercules/ue-lleida/19954991,1995,18,segunda_division
Osasuna,Barcelona B,1-1,https://www.besoccer.com/match/osasuna/barcelona-b/19954992,1995,18,segunda_division
CD Badajoz,Bilbao Ath.,2-1,https://www.besoccer.com/match/badajoz/athletic-bilbao-b/19954993,1995,18,segunda_division
CD Toledo,RM Castilla,0-0,https://www.besoccer.com/match/cd-toledo/rm-castilla/19954994,1995,18,segunda_division
Getafe,Atlético Marbella,1-1,https://www.besoccer.com/match/getafe/atletico-marbella/19954995,1995,18,segunda_division
Mérida CP,CF Extremadura,1-1,https://www.besoccer.com/match/merida-cp/cf-extremadura/19954996,1995,18,segunda_division
Mallorca,Eibar,0-0,https://www.besoccer.com/match/mallorca/eibar/19954997,1995,18,segunda_division
Rayo Vallecano,Palamós,3-1,https://www.besoccer.com/match/rayo-vallecano/palamos-cf/19954998,1995,18,segunda_division
Villarreal,UD Salamanca,0-0,https://www.besoccer.com/match/villarreal/salamanca/19954999,1995,18,segunda_division
Barcelona B,Hércules,0-0,https://www.besoccer.com/match/barcelona-b/hercules/19955000,1995,19,segunda_division
Palamós,Getafe,2-0,https://www.besoccer.com/match/palamos-cf/getafe/19955001,1995,19,segunda_division
RM Castilla,Villarreal,1-1,https://www.besoccer.com/match/rm-castilla/villarreal/19955002,1995,19,segunda_division
Bilbao Ath.,Mallorca,4-3,https://www.besoccer.com/match/athletic-bilbao-b/mallorca/19955003,1995,19,segunda_division
Atlético Marbella,Osasuna,1-0,https://www.besoccer.com/match/atletico-marbella/osasuna/19955004,1995,19,segunda_division
Leganés,CD Toledo,2-3,https://www.besoccer.com/match/leganes/cd-toledo/19955005,1995,19,segunda_division
CF Extremadura,CD Badajoz,0-1,https://www.besoccer.com/match/cf-extremadura/badajoz/19955006,1995,19,segunda_division
Eibar,CD Ourense,1-0,https://www.besoccer.com/match/eibar/ourense/19955007,1995,19,segunda_division
UD Salamanca,Rayo Vallecano,1-1,https://www.besoccer.com/match/salamanca/rayo-vallecano/19955008,1995,19,segunda_division
Lleida,Mérida CP,0-1,https://www.besoccer.com/match/ue-lleida/merida-cp/19955009,1995,19,segunda_division
Leganés,RM Castilla,1-0,https://www.besoccer.com/match/leganes/rm-castilla/19955010,1995,20,segunda_division
Barcelona B,Mérida CP,1-0,https://www.besoccer.com/match/barcelona-b/merida-cp/19955011,1995,20,segunda_division
Palamós,Osasuna,0-1,https://www.besoccer.com/match/palamos-cf/osasuna/19955012,1995,20,segunda_division
Bilbao Ath.,CD Ourense,3-0,https://www.besoccer.com/match/athletic-bilbao-b/ourense/19955013,1995,20,segunda_division
Atlético Marbella,Hércules,0-0,https://www.besoccer.com/match/atletico-marbella/hercules/19955014,1995,20,segunda_division
CF Extremadura,Mallorca,2-0,https://www.besoccer.com/match/cf-extremadura/mallorca/19955015,1995,20,segunda_division
Rayo Vallecano,Villarreal,3-0,https://www.besoccer.com/match/rayo-vallecano/villarreal/19955016,1995,20,segunda_division
Eibar,CD Toledo,2-2,https://www.besoccer.com/match/eibar/cd-toledo/19955017,1995,20,segunda_division
UD Salamanca,Getafe,1-2,https://www.besoccer.com/match/salamanca/getafe/19955018,1995,20,segunda_division
Lleida,CD Badajoz,1-0,https://www.besoccer.com/match/ue-lleida/badajoz/19955019,1995,20,segunda_division
Getafe,Rayo Vallecano,1-1,https://www.besoccer.com/match/getafe/rayo-vallecano/19955020,1995,21,segunda_division
Mallorca,Lleida,0-0,https://www.besoccer.com/match/mallorca/ue-lleida/19955021,1995,21,segunda_division
Osasuna,UD Salamanca,1-2,https://www.besoccer.com/match/osasuna/salamanca/19955022,1995,21,segunda_division
CD Badajoz,Barcelona B,0-0,https://www.besoccer.com/match/badajoz/barcelona-b/19955023,1995,21,segunda_division
CD Ourense,CF Extremadura,3-2,https://www.besoccer.com/match/ourense/cf-extremadura/19955024,1995,21,segunda_division
CD Toledo,Bilbao Ath.,3-1,https://www.besoccer.com/match/cd-toledo/athletic-bilbao-b/19955025,1995,21,segunda_division
Hércules,Palamós,1-1,https://www.besoccer.com/match/hercules/palamos-cf/19955026,1995,21,segunda_division
Mérida CP,Atlético Marbella,3-0,https://www.besoccer.com/match/merida-cp/atletico-marbella/19955027,1995,21,segunda_division
RM Castilla,Eibar,2-0,https://www.besoccer.com/match/rm-castilla/eibar/19955028,1995,21,segunda_division
Villarreal,Leganés,3-1,https://www.besoccer.com/match/villarreal/leganes/19955029,1995,21,segunda_division
Eibar,Leganés,0-0,https://www.besoccer.com/match/eibar/leganes/19955030,1995,22,segunda_division
Lleida,CD Ourense,3-0,https://www.besoccer.com/match/ue-lleida/ourense/19955031,1995,22,segunda_division
Bilbao Ath.,RM Castilla,1-3,https://www.besoccer.com/match/athletic-bilbao-b/rm-castilla/19955032,1995,22,segunda_division
Atlético Marbella,CD Badajoz,0-0,https://www.besoccer.com/match/atletico-marbella/badajoz/19955033,1995,22,segunda_division
CF Extremadura,CD Toledo,1-1,https://www.besoccer.com/match/cf-extremadura/cd-toledo/19955034,1995,22,segunda_division
Barcelona B,Mallorca,2-2,https://www.besoccer.com/match/barcelona-b/mallorca/19955035,1995,22,segunda_division
Getafe,Villarreal,1-1,https://www.besoccer.com/match/getafe/villarreal/19955036,1995,22,segunda_division
Palamós,Mérida CP,1-2,https://www.besoccer.com/match/palamos-cf/merida-cp/19955037,1995,22,segunda_division
Rayo Vallecano,Osasuna,2-0,https://www.besoccer.com/match/rayo-vallecano/osasuna/19955038,1995,22,segunda_division
UD Salamanca,Hércules,1-1,https://www.besoccer.com/match/salamanca/hercules/19955039,1995,22,segunda_division
CD Badajoz,Palamós,2-3,https://www.besoccer.com/match/badajoz/palamos-cf/19955040,1995,23,segunda_division
CD Ourense,Barcelona B,1-1,https://www.besoccer.com/match/ourense/barcelona-b/19955041,1995,23,segunda_division
Villarreal,Eibar,0-1,https://www.besoccer.com/match/villarreal/eibar/19955042,1995,23,segunda_division
Osasuna,Getafe,2-0,https://www.besoccer.com/match/osasuna/getafe/19955043,1995,23,segunda_division
Leganés,Bilbao Ath.,1-0,https://www.besoccer.com/match/leganes/athletic-bilbao-b/19955044,1995,23,segunda_division
CD Toledo,Lleida,0-1,https://www.besoccer.com/match/cd-toledo/ue-lleida/19955045,1995,23,segunda_division
Hércules,Rayo Vallecano,3-1,https://www.besoccer.com/match/hercules/rayo-vallecano/19955046,1995,23,segunda_division
Mérida CP,UD Salamanca,4-0,https://www.besoccer.com/match/merida-cp/salamanca/19955047,1995,23,segunda_division
Mallorca,Atlético Marbella,3-1,https://www.besoccer.com/match/mallorca/atletico-marbella/19955048,1995,23,segunda_division
RM Castilla,CF Extremadura,1-1,https://www.besoccer.com/match/rm-castilla/cf-extremadura/19955049,1995,23,segunda_division
Bilbao Ath.,Eibar,1-2,https://www.besoccer.com/match/athletic-bilbao-b/eibar/19955050,1995,24,segunda_division
Barcelona B,CD Toledo,3-3,https://www.besoccer.com/match/barcelona-b/cd-toledo/19955051,1995,24,segunda_division
Getafe,Hércules,0-0,https://www.besoccer.com/match/getafe/hercules/19955052,1995,24,segunda_division
Lleida,RM Castilla,2-0,https://www.besoccer.com/match/ue-lleida/rm-castilla/19955053,1995,24,segunda_division
Atlético Marbella,CD Ourense,1-0,https://www.besoccer.com/match/atletico-marbella/ourense/19955054,1995,24,segunda_division
Osasuna,Villarreal,2-1,https://www.besoccer.com/match/osasuna/villarreal/19955055,1995,24,segunda_division
CF Extremadura,Leganés,0-0,https://www.besoccer.com/match/cf-extremadura/leganes/19955056,1995,24,segunda_division
Palamós,Mallorca,1-1,https://www.besoccer.com/match/palamos-cf/mallorca/19955057,1995,24,segunda_division
Rayo Vallecano,Mérida CP,2-0,https://www.besoccer.com/match/rayo-vallecano/merida-cp/19955058,1995,24,segunda_division
UD Salamanca,CD Badajoz,5-1,https://www.besoccer.com/match/salamanca/badajoz/19955059,1995,24,segunda_division
Hércules,Osasuna,1-0,https://www.besoccer.com/match/hercules/osasuna/19955060,1995,25,segunda_division
