Home_Team,Away_Team,Result,Link,Season,Round,League
PSG,Girondins Bordeaux,2-2,https://www.besoccer.com/match/paris-saint-germain-fc/bordeaux/20167660,2016,5,ligue_1
Olympique Lyonnais,Lille,0-0,https://www.besoccer.com/match/olympique-lyonnais/lillestrom/20167655,2016,5,ligue_1
Lorient,Angers SCO,3-1,https://www.besoccer.com/match/lorient/angers-sco/20167654,2016,5,ligue_1
Montpellier,Saint-Étienne,1-2,https://www.besoccer.com/match/montpellier-hsc/saint-etienne/20167657,2016,5,ligue_1
Nice,Guingamp,0-1,https://www.besoccer.com/match/nice/guingamp/20167659,2016,5,ligue_1
Toulouse,Stade de Reims,2-2,https://www.besoccer.com/match/toulouse-fc/stade-reims/20167661,2016,5,ligue_1
Troyes,Caen,1-3,https://www.besoccer.com/match/troyes/caen/20167662,2016,5,ligue_1
Gazélec Ajaccio,Monaco,0-1,https://www.besoccer.com/match/gazelec-ajaccio/monaco/20167653,2016,5,ligue_1
Nantes,Stade Rennais,0-2,https://www.besoccer.com/match/nantes/stade-rennes/20167658,2016,5,ligue_1
Olympique Marseille,Bastia,4-1,https://www.besoccer.com/match/olympique-marsella/bastia/20167656,2016,5,ligue_1
Stade Rennais,Lille,1-1,https://www.besoccer.com/match/stade-rennes/lillestrom/20167671,2016,6,ligue_1
Stade de Reims,PSG,1-1,https://www.besoccer.com/match/stade-reims/paris-saint-germain-fc/20167670,2016,6,ligue_1
Angers SCO,Troyes,1-0,https://www.besoccer.com/match/angers-sco/troyes/20167663,2016,6,ligue_1
Bastia,Nice,1-3,https://www.besoccer.com/match/bastia/nice/20167664,2016,6,ligue_1
Caen,Montpellier,2-1,https://www.besoccer.com/match/caen/montpellier-hsc/20167666,2016,6,ligue_1
Guingamp,Gazélec Ajaccio,2-1,https://www.besoccer.com/match/guingamp/gazelec-ajaccio/20167667,2016,6,ligue_1
Girondins Bordeaux,Toulouse,1-1,https://www.besoccer.com/match/bordeaux/toulouse-fc/20167665,2016,6,ligue_1
Monaco,Lorient,2-3,https://www.besoccer.com/match/monaco/lorient/20167669,2016,6,ligue_1
Saint-Étienne,Nantes,2-0,https://www.besoccer.com/match/saint-etienne/nantes/20167672,2016,6,ligue_1
Olympique Marseille,Olympique Lyonnais,1-1,https://www.besoccer.com/match/olympique-marsella/olympique-lyonnais/20167668,2016,6,ligue_1
Angers SCO,Stade de Reims,0-0,https://www.besoccer.com/match/angers-sco/stade-reims/20167673,2016,7,ligue_1
PSG,Guingamp,3-0,https://www.besoccer.com/match/paris-saint-germain-fc/guingamp/20167680,2016,7,ligue_1
Gazélec Ajaccio,Stade Rennais,1-1,https://www.besoccer.com/match/gazelec-ajaccio/stade-rennes/20167674,2016,7,ligue_1
Lorient,Caen,2-0,https://www.besoccer.com/match/lorient/caen/20167676,2016,7,ligue_1
Olympique Lyonnais,Bastia,2-0,https://www.besoccer.com/match/olympique-lyonnais/bastia/20167677,2016,7,ligue_1
Nice,Girondins Bordeaux,6-1,https://www.besoccer.com/match/nice/bordeaux/20167679,2016,7,ligue_1
Troyes,Saint-Étienne,0-1,https://www.besoccer.com/match/troyes/saint-etienne/20167682,2016,7,ligue_1
Toulouse,Olympique Marseille,1-1,https://www.besoccer.com/match/toulouse-fc/olympique-marsella/20167681,2016,7,ligue_1
Montpellier,Monaco,2-3,https://www.besoccer.com/match/montpellier-hsc/monaco/20167678,2016,7,ligue_1
Lille,Nantes,0-1,https://www.besoccer.com/match/lillestrom/nantes/20167675,2016,7,ligue_1
Stade de Reims,Lille,1-0,https://www.besoccer.com/match/stade-reims/lillestrom/20167690,2016,8,ligue_1
Nantes,PSG,1-4,https://www.besoccer.com/match/nantes/paris-saint-germain-fc/20167689,2016,8,ligue_1
Bastia,Toulouse,3-0,https://www.besoccer.com/match/bastia/toulouse-fc/20167683,2016,8,ligue_1
Girondins Bordeaux,Olympique Lyonnais,3-1,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/20167684,2016,8,ligue_1
Caen,Gazélec Ajaccio,2-0,https://www.besoccer.com/match/caen/gazelec-ajaccio/20167685,2016,8,ligue_1
Stade Rennais,Troyes,1-1,https://www.besoccer.com/match/stade-rennes/troyes/20167691,2016,8,ligue_1
Olympique Marseille,Angers SCO,1-2,https://www.besoccer.com/match/olympique-marsella/angers-sco/20167687,2016,8,ligue_1
Guingamp,Monaco,3-3,https://www.besoccer.com/match/guingamp/monaco/20167686,2016,8,ligue_1
Montpellier,Lorient,2-1,https://www.besoccer.com/match/montpellier-hsc/lorient/20167688,2016,8,ligue_1
Saint-Étienne,Nice,1-4,https://www.besoccer.com/match/saint-etienne/nice/20167692,2016,8,ligue_1
Lille,Montpellier,2-0,https://www.besoccer.com/match/lillestrom/montpellier-hsc/20167696,2016,9,ligue_1
Olympique Lyonnais,Stade de Reims,1-0,https://www.besoccer.com/match/olympique-lyonnais/stade-reims/20167698,2016,9,ligue_1
Angers SCO,Bastia,1-0,https://www.besoccer.com/match/angers-sco/bastia/20167693,2016,9,ligue_1
Gazélec Ajaccio,Toulouse,2-2,https://www.besoccer.com/match/gazelec-ajaccio/toulouse-fc/20167695,2016,9,ligue_1
Troyes,Guingamp,0-1,https://www.besoccer.com/match/troyes/guingamp/20167702,2016,9,ligue_1
Monaco,Stade Rennais,1-1,https://www.besoccer.com/match/monaco/stade-rennes/20167699,2016,9,ligue_1
Caen,Saint-Étienne,1-0,https://www.besoccer.com/match/caen/saint-etienne/20167694,2016,9,ligue_1
Lorient,Girondins Bordeaux,3-2,https://www.besoccer.com/match/lorient/bordeaux/20167697,2016,9,ligue_1
PSG,Olympique Marseille,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-marsella/20167701,2016,9,ligue_1
Nice,Nantes,1-2,https://www.besoccer.com/match/nice/nantes/20167700,2016,9,ligue_1
Monaco,Olympique Lyonnais,1-1,https://www.besoccer.com/match/monaco/olympique-lyonnais/20167707,2016,10,ligue_1
Bastia,PSG,0-2,https://www.besoccer.com/match/bastia/paris-saint-germain-fc/20167703,2016,10,ligue_1
Guingamp,Lille,1-1,https://www.besoccer.com/match/guingamp/lillestrom/20167705,2016,10,ligue_1
Nantes,Troyes,3-0,https://www.besoccer.com/match/nantes/troyes/20167708,2016,10,ligue_1
Stade de Reims,Caen,0-1,https://www.besoccer.com/match/stade-reims/caen/20167709,2016,10,ligue_1
Saint-Étienne,Gazélec Ajaccio,2-0,https://www.besoccer.com/match/saint-etienne/gazelec-ajaccio/20167711,2016,10,ligue_1
Toulouse,Angers SCO,1-2,https://www.besoccer.com/match/toulouse-fc/angers-sco/20167712,2016,10,ligue_1
Olympique Marseille,Lorient,1-1,https://www.besoccer.com/match/olympique-marsella/lorient/20167706,2016,10,ligue_1
Girondins Bordeaux,Montpellier,0-0,https://www.besoccer.com/match/bordeaux/montpellier-hsc/20167704,2016,10,ligue_1
Stade Rennais,Nice,1-4,https://www.besoccer.com/match/stade-rennes/nice/20167710,2016,10,ligue_1
Caen,Nantes,0-2,https://www.besoccer.com/match/caen/nantes/20167715,2016,11,ligue_1
Olympique Lyonnais,Toulouse,3-0,https://www.besoccer.com/match/olympique-lyonnais/toulouse-fc/20167719,2016,11,ligue_1
Lorient,Stade Rennais,1-1,https://www.besoccer.com/match/lorient/stade-rennes/20167718,2016,11,ligue_1
Angers SCO,Guingamp,0-0,https://www.besoccer.com/match/angers-sco/guingamp/20167713,2016,11,ligue_1
Gazélec Ajaccio,Nice,3-1,https://www.besoccer.com/match/gazelec-ajaccio/nice/20167716,2016,11,ligue_1
Montpellier,Bastia,2-0,https://www.besoccer.com/match/montpellier-hsc/bastia/20167720,2016,11,ligue_1
Stade de Reims,Monaco,0-1,https://www.besoccer.com/match/stade-reims/monaco/20167722,2016,11,ligue_1
Girondins Bordeaux,Troyes,1-0,https://www.besoccer.com/match/bordeaux/troyes/20167714,2016,11,ligue_1
Lille,Olympique Marseille,1-2,https://www.besoccer.com/match/lillestrom/olympique-marsella/20167717,2016,11,ligue_1
PSG,Saint-Étienne,4-1,https://www.besoccer.com/match/paris-saint-germain-fc/saint-etienne/20167721,2016,11,ligue_1
Stade Rennais,PSG,0-1,https://www.besoccer.com/match/stade-rennes/paris-saint-germain-fc/20167729,2016,12,ligue_1
Saint-Étienne,Stade de Reims,3-0,https://www.besoccer.com/match/saint-etienne/stade-reims/20167730,2016,12,ligue_1
Bastia,Caen,1-0,https://www.besoccer.com/match/bastia/caen/20167723,2016,12,ligue_1
Gazélec Ajaccio,Girondins Bordeaux,2-0,https://www.besoccer.com/match/gazelec-ajaccio/bordeaux/20167724,2016,12,ligue_1
Guingamp,Lorient,2-2,https://www.besoccer.com/match/guingamp/lorient/20167725,2016,12,ligue_1
Toulouse,Montpellier,1-1,https://www.besoccer.com/match/toulouse-fc/montpellier-hsc/20167731,2016,12,ligue_1
Troyes,Olympique Lyonnais,0-1,https://www.besoccer.com/match/troyes/olympique-lyonnais/20167732,2016,12,ligue_1
Nice,Lille,0-0,https://www.besoccer.com/match/nice/lillestrom/20167728,2016,12,ligue_1
Monaco,Angers SCO,1-0,https://www.besoccer.com/match/monaco/angers-sco/20167726,2016,12,ligue_1
Nantes,Olympique Marseille,0-1,https://www.besoccer.com/match/nantes/olympique-marsella/20167727,2016,12,ligue_1
Angers SCO,Stade Rennais,0-2,https://www.besoccer.com/match/angers-sco/stade-rennes/20167733,2016,13,ligue_1
PSG,Toulouse,5-0,https://www.besoccer.com/match/paris-saint-germain-fc/toulouse-fc/20167741,2016,13,ligue_1
Caen,Guingamp,2-1,https://www.besoccer.com/match/caen/guingamp/20167735,2016,13,ligue_1
Lille,Bastia,1-1,https://www.besoccer.com/match/lillestrom/bastia/20167736,2016,13,ligue_1
Lorient,Troyes,4-1,https://www.besoccer.com/match/lorient/troyes/20167737,2016,13,ligue_1
Montpellier,Nantes,2-1,https://www.besoccer.com/match/montpellier-hsc/nantes/20167740,2016,13,ligue_1
Stade de Reims,Gazélec Ajaccio,1-2,https://www.besoccer.com/match/stade-reims/gazelec-ajaccio/20167742,2016,13,ligue_1
Olympique Marseille,Nice,0-1,https://www.besoccer.com/match/olympique-marsella/nice/20167739,2016,13,ligue_1
Girondins Bordeaux,Monaco,3-1,https://www.besoccer.com/match/bordeaux/monaco/20167734,2016,13,ligue_1
Olympique Lyonnais,Saint-Étienne,3-0,https://www.besoccer.com/match/olympique-lyonnais/saint-etienne/20167738,2016,13,ligue_1
Nice,Olympique Lyonnais,3-0,https://www.besoccer.com/match/nice/olympique-lyonnais/20167749,2016,14,ligue_1
Lorient,PSG,1-2,https://www.besoccer.com/match/lorient/paris-saint-germain-fc/20167746,2016,14,ligue_1
Guingamp,Toulouse,2-0,https://www.besoccer.com/match/guingamp/toulouse-fc/20167745,2016,14,ligue_1
Monaco,Nantes,1-0,https://www.besoccer.com/match/monaco/nantes/20167747,2016,14,ligue_1
Montpellier,Stade de Reims,3-1,https://www.besoccer.com/match/montpellier-hsc/stade-reims/20167748,2016,14,ligue_1
Troyes,Lille,1-1,https://www.besoccer.com/match/troyes/lillestrom/20167752,2016,14,ligue_1
Bastia,Gazélec Ajaccio,1-2,https://www.besoccer.com/match/bastia/gazelec-ajaccio/20167743,2016,14,ligue_1
Caen,Angers SCO,0-0,https://www.besoccer.com/match/caen/angers-sco/20167744,2016,14,ligue_1
Stade Rennais,Girondins Bordeaux,2-2,https://www.besoccer.com/match/stade-rennes/bordeaux/20167750,2016,14,ligue_1
Saint-Étienne,Olympique Marseille,0-2,https://www.besoccer.com/match/saint-etienne/olympique-marsella/20167751,2016,14,ligue_1
Olympique Lyonnais,Montpellier,2-4,https://www.besoccer.com/match/olympique-lyonnais/montpellier-hsc/20167756,2016,15,ligue_1
PSG,Troyes,4-1,https://www.besoccer.com/match/paris-saint-germain-fc/troyes/20167759,2016,15,ligue_1
Angers SCO,Lille,2-0,https://www.besoccer.com/match/angers-sco/lillestrom/20167753,2016,15,ligue_1
Gazélec Ajaccio,Lorient,1-1,https://www.besoccer.com/match/gazelec-ajaccio/lorient/20167755,2016,15,ligue_1
Nantes,Bastia,0-0,https://www.besoccer.com/match/nantes/bastia/20167758,2016,15,ligue_1
Stade de Reims,Stade Rennais,2-2,https://www.besoccer.com/match/stade-reims/stade-rennes/20167760,2016,15,ligue_1
Toulouse,Nice,2-0,https://www.besoccer.com/match/toulouse-fc/nice/20167762,2016,15,ligue_1
Saint-Étienne,Guingamp,3-0,https://www.besoccer.com/match/saint-etienne/guingamp/20167761,2016,15,ligue_1
Girondins Bordeaux,Caen,1-4,https://www.besoccer.com/match/bordeaux/caen/20167754,2016,15,ligue_1
Olympique Marseille,Monaco,3-3,https://www.besoccer.com/match/olympique-marsella/monaco/20167757,2016,15,ligue_1
Angers SCO,PSG,0-0,https://www.besoccer.com/match/angers-sco/paris-saint-germain-fc/20167763,2016,16,ligue_1
Lorient,Nice,0-0,https://www.besoccer.com/match/lorient/nice/20167767,2016,16,ligue_1
Nantes,Olympique Lyonnais,0-0,https://www.besoccer.com/match/nantes/olympique-lyonnais/20167770,2016,16,ligue_1
Bastia,Girondins Bordeaux,1-0,https://www.besoccer.com/match/bastia/bordeaux/20167764,2016,16,ligue_1
Guingamp,Stade de Reims,1-2,https://www.besoccer.com/match/guingamp/stade-reims/20167765,2016,16,ligue_1
Monaco,Caen,1-1,https://www.besoccer.com/match/monaco/caen/20167768,2016,16,ligue_1
Montpellier,Gazélec Ajaccio,0-2,https://www.besoccer.com/match/montpellier-hsc/gazelec-ajaccio/20167769,2016,16,ligue_1
Troyes,Toulouse,0-3,https://www.besoccer.com/match/troyes/toulouse-fc/20167772,2016,16,ligue_1
Lille,Saint-Étienne,1-0,https://www.besoccer.com/match/lillestrom/saint-etienne/20167766,2016,16,ligue_1
Stade Rennais,Olympique Marseille,0-1,https://www.besoccer.com/match/stade-rennes/olympique-marsella/20167771,2016,16,ligue_1
Nice,PSG,0-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/20167779,2016,17,ligue_1
Olympique Lyonnais,Angers SCO,0-2,https://www.besoccer.com/match/olympique-lyonnais/angers-sco/20167777,2016,17,ligue_1
Bastia,Monaco,1-2,https://www.besoccer.com/match/bastia/monaco/20167773,2016,17,ligue_1
Caen,Lille,1-2,https://www.besoccer.com/match/caen/lillestrom/20167775,2016,17,ligue_1
Gazélec Ajaccio,Nantes,1-1,https://www.besoccer.com/match/gazelec-ajaccio/nantes/20167776,2016,17,ligue_1
Stade de Reims,Troyes,1-1,https://www.besoccer.com/match/stade-reims/troyes/20167780,2016,17,ligue_1
Toulouse,Lorient,2-3,https://www.besoccer.com/match/toulouse-fc/lorient/20167782,2016,17,ligue_1
Olympique Marseille,Montpellier,2-2,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/20167778,2016,17,ligue_1
Girondins Bordeaux,Guingamp,1-0,https://www.besoccer.com/match/bordeaux/guingamp/20167774,2016,17,ligue_1
Saint-Étienne,Stade Rennais,1-1,https://www.besoccer.com/match/saint-etienne/stade-rennes/20167781,2016,17,ligue_1
Stade Rennais,Caen,1-1,https://www.besoccer.com/match/stade-rennes/caen/20167791,2016,18,ligue_1
Stade de Reims,Nice,1-1,https://www.besoccer.com/match/stade-reims/nice/20167790,2016,18,ligue_1
Lille,Lorient,3-0,https://www.besoccer.com/match/lillestrom/lorient/20167784,2016,18,ligue_1
Montpellier,Guingamp,2-1,https://www.besoccer.com/match/montpellier-hsc/guingamp/20167787,2016,18,ligue_1
Nantes,Toulouse,1-1,https://www.besoccer.com/match/nantes/toulouse-fc/20167788,2016,18,ligue_1
Troyes,Bastia,1-1,https://www.besoccer.com/match/troyes/bastia/20167792,2016,18,ligue_1
Monaco,Saint-Étienne,1-0,https://www.besoccer.com/match/monaco/saint-etienne/20167786,2016,18,ligue_1
Angers SCO,Girondins Bordeaux,1-1,https://www.besoccer.com/match/angers-sco/bordeaux/20167783,2016,18,ligue_1
Olympique Marseille,Gazélec Ajaccio,1-1,https://www.besoccer.com/match/olympique-marsella/gazelec-ajaccio/20167785,2016,18,ligue_1
PSG,Olympique Lyonnais,5-1,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-lyonnais/20167789,2016,18,ligue_1
Nice,Montpellier,1-0,https://www.besoccer.com/match/nice/montpellier-hsc/20167799,2016,19,ligue_1
Caen,PSG,0-3,https://www.besoccer.com/match/caen/paris-saint-germain-fc/20167795,2016,19,ligue_1
Bastia,Stade de Reims,2-0,https://www.besoccer.com/match/bastia/stade-reims/20167793,2016,19,ligue_1
Guingamp,Stade Rennais,0-2,https://www.besoccer.com/match/guingamp/stade-rennes/20167797,2016,19,ligue_1
Lorient,Nantes,0-0,https://www.besoccer.com/match/lorient/nantes/20167798,2016,19,ligue_1
Toulouse,Lille,1-1,https://www.besoccer.com/match/toulouse-fc/lillestrom/20167801,2016,19,ligue_1
Troyes,Monaco,0-0,https://www.besoccer.com/match/troyes/monaco/20167802,2016,19,ligue_1
Saint-Étienne,Angers SCO,1-0,https://www.besoccer.com/match/saint-etienne/angers-sco/20167800,2016,19,ligue_1
Gazélec Ajaccio,Olympique Lyonnais,2-1,https://www.besoccer.com/match/gazelec-ajaccio/olympique-lyonnais/20167796,2016,19,ligue_1
Girondins Bordeaux,Olympique Marseille,1-1,https://www.besoccer.com/match/bordeaux/olympique-marsella/20167794,2016,19,ligue_1
PSG,Bastia,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/20168000,2016,20,ligue_1
Olympique Lyonnais,Troyes,4-1,https://www.besoccer.com/match/olympique-lyonnais/troyes/20167995,2016,20,ligue_1
Angers SCO,Caen,2-0,https://www.besoccer.com/match/angers-sco/caen/20167993,2016,20,ligue_1
Monaco,Gazélec Ajaccio,2-2,https://www.besoccer.com/match/monaco/gazelec-ajaccio/20167997,2016,20,ligue_1
Montpellier,Girondins Bordeaux,0-1,https://www.besoccer.com/match/montpellier-hsc/bordeaux/20167998,2016,20,ligue_1
Stade de Reims,Toulouse,1-3,https://www.besoccer.com/match/stade-reims/toulouse-fc/20168001,2016,20,ligue_1
Stade Rennais,Lorient,2-2,https://www.besoccer.com/match/stade-rennes/lorient/20168002,2016,20,ligue_1
Nantes,Saint-Étienne,2-1,https://www.besoccer.com/match/nantes/saint-etienne/20167999,2016,20,ligue_1
Lille,Nice,1-1,https://www.besoccer.com/match/lillestrom/nice/20167994,2016,20,ligue_1
Olympique Marseille,Guingamp,0-0,https://www.besoccer.com/match/olympique-marsella/guingamp/20167996,2016,20,ligue_1
Nice,Angers SCO,2-1,https://www.besoccer.com/match/nice/angers-sco/20168009,2016,21,ligue_1
Toulouse,PSG,0-1,https://www.besoccer.com/match/toulouse-fc/paris-saint-germain-fc/20168011,2016,21,ligue_1
Bastia,Montpellier,1-0,https://www.besoccer.com/match/bastia/montpellier-hsc/20168003,2016,21,ligue_1
Girondins Bordeaux,Lille,1-0,https://www.besoccer.com/match/bordeaux/lillestrom/20168004,2016,21,ligue_1
Gazélec Ajaccio,Stade de Reims,2-2,https://www.besoccer.com/match/gazelec-ajaccio/stade-reims/20168006,2016,21,ligue_1
Guingamp,Nantes,2-2,https://www.besoccer.com/match/guingamp/nantes/20168007,2016,21,ligue_1
Troyes,Stade Rennais,2-4,https://www.besoccer.com/match/troyes/stade-rennes/20168012,2016,21,ligue_1
Lorient,Monaco,0-2,https://www.besoccer.com/match/lorient/monaco/20168008,2016,21,ligue_1
Caen,Olympique Marseille,1-3,https://www.besoccer.com/match/caen/olympique-marsella/20168005,2016,21,ligue_1
Saint-Étienne,Olympique Lyonnais,1-0,https://www.besoccer.com/match/saint-etienne/olympique-lyonnais/20168010,2016,21,ligue_1
Stade Rennais,Gazélec Ajaccio,1-0,https://www.besoccer.com/match/stade-rennes/gazelec-ajaccio/20168022,2016,22,ligue_1
PSG,Angers SCO,5-1,https://www.besoccer.com/match/paris-saint-germain-fc/angers-sco/20168020,2016,22,ligue_1
Guingamp,Bastia,1-0,https://www.besoccer.com/match/guingamp/bastia/20168013,2016,22,ligue_1
Lille,Troyes,1-3,https://www.besoccer.com/match/lillestrom/troyes/20168014,2016,22,ligue_1
Montpellier,Caen,1-2,https://www.besoccer.com/match/montpellier-hsc/caen/20168017,2016,22,ligue_1
Nantes,Girondins Bordeaux,2-2,https://www.besoccer.com/match/nantes/bordeaux/20168018,2016,22,ligue_1
Nice,Lorient,2-1,https://www.besoccer.com/match/nice/lorient/20168019,2016,22,ligue_1
Monaco,Toulouse,4-0,https://www.besoccer.com/match/monaco/toulouse-fc/20168016,2016,22,ligue_1
Stade de Reims,Saint-Étienne,1-1,https://www.besoccer.com/match/stade-reims/saint-etienne/20168021,2016,22,ligue_1
Olympique Lyonnais,Olympique Marseille,1-1,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/20168015,2016,22,ligue_1
Olympique Marseille,Lille,1-1,https://www.besoccer.com/match/olympique-marsella/lillestrom/20168029,2016,23,ligue_1
Angers SCO,Monaco,3-0,https://www.besoccer.com/match/angers-sco/monaco/20168023,2016,23,ligue_1
Bastia,Olympique Lyonnais,1-0,https://www.besoccer.com/match/bastia/olympique-lyonnais/20168024,2016,23,ligue_1
Gazélec Ajaccio,Montpellier,0-4,https://www.besoccer.com/match/gazelec-ajaccio/montpellier-hsc/20168027,2016,23,ligue_1
Lorient,Stade de Reims,2-0,https://www.besoccer.com/match/lorient/stade-reims/20168028,2016,23,ligue_1
Toulouse,Guingamp,1-2,https://www.besoccer.com/match/toulouse-fc/guingamp/20168031,2016,23,ligue_1
Troyes,Nantes,0-1,https://www.besoccer.com/match/troyes/nantes/20168032,2016,23,ligue_1
Caen,Nice,2-0,https://www.besoccer.com/match/caen/nice/20168026,2016,23,ligue_1
Girondins Bordeaux,Stade Rennais,4-0,https://www.besoccer.com/match/bordeaux/stade-rennes/20168025,2016,23,ligue_1
Saint-Étienne,PSG,0-2,https://www.besoccer.com/match/saint-etienne/paris-saint-germain-fc/20168030,2016,23,ligue_1
Monaco,Bastia,2-0,https://www.besoccer.com/match/monaco/bastia/20168036,2016,24,ligue_1
Montpellier,Olympique Marseille,0-1,https://www.besoccer.com/match/montpellier-hsc/olympique-marsella/20168037,2016,24,ligue_1
Guingamp,Troyes,4-0,https://www.besoccer.com/match/guingamp/troyes/20168033,2016,24,ligue_1
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/20168034,2016,24,ligue_1
Olympique Lyonnais,Girondins Bordeaux,3-0,https://www.besoccer.com/match/olympique-lyonnais/bordeaux/20168035,2016,24,ligue_1
Nantes,Gazélec Ajaccio,3-1,https://www.besoccer.com/match/nantes/gazelec-ajaccio/20168038,2016,24,ligue_1
Nice,Toulouse,1-0,https://www.besoccer.com/match/nice/toulouse-fc/20168039,2016,24,ligue_1
Stade de Reims,Angers SCO,2-1,https://www.besoccer.com/match/stade-reims/angers-sco/20168041,2016,24,ligue_1
PSG,Lorient,3-1,https://www.besoccer.com/match/paris-saint-germain-fc/lorient/20168040,2016,24,ligue_1
Stade Rennais,Saint-Étienne,0-1,https://www.besoccer.com/match/stade-rennes/saint-etienne/20168042,2016,24,ligue_1
