Home_Team,Away_Team,Result,Link,Season,Round,League
Saint-Étienne,Stade Rennais,0-3,https://www.besoccer.com/match/saint-etienne/stade-rennes/20211363,2021,5,ligue_1
Olympique Marseille,Metz,1-1,https://www.besoccer.com/match/olympique-marsella/metz/20211359,2021,5,ligue_1
Girondins Bordeaux,Nice,0-0,https://www.besoccer.com/match/bordeaux/nice/20211355,2021,5,ligue_1
Angers SCO,Stade Brestois,3-2,https://www.besoccer.com/match/angers-sco/stade-brestois-29/20211354,2021,5,ligue_1
Dijon FCO,Montpellier,2-2,https://www.besoccer.com/match/dijon-fco/montpellier-hsc/20211356,2021,5,ligue_1
Monaco,Strasbourg,3-2,https://www.besoccer.com/match/monaco/strasbourg/20211360,2021,5,ligue_1
Nîmes,Lens,1-1,https://www.besoccer.com/match/nimes-olympique/lens/20211361,2021,5,ligue_1
Lorient,Olympique Lyonnais,1-1,https://www.besoccer.com/match/lorient/olympique-lyonnais/20211358,2021,5,ligue_1
Stade de Reims,PSG,0-2,https://www.besoccer.com/match/stade-reims/paris-saint-germain-fc/20211362,2021,5,ligue_1
PSG,Angers SCO,6-1,https://www.besoccer.com/match/paris-saint-germain-fc/angers-sco/20211371,2021,6,ligue_1
Lens,Saint-Étienne,2-0,https://www.besoccer.com/match/lens/saint-etienne/20211366,2021,6,ligue_1
Nice,Nantes,2-1,https://www.besoccer.com/match/nice/nantes/20211370,2021,6,ligue_1
Montpellier,Nîmes,0-1,https://www.besoccer.com/match/montpellier-hsc/nimes-olympique/20211369,2021,6,ligue_1
Girondins Bordeaux,Dijon FCO,3-0,https://www.besoccer.com/match/bordeaux/dijon-fco/20211364,2021,6,ligue_1
Stade Brestois,Monaco,1-0,https://www.besoccer.com/match/stade-brestois-29/monaco/20211365,2021,6,ligue_1
Metz,Lorient,3-1,https://www.besoccer.com/match/metz/lorient/20211368,2021,6,ligue_1
Strasbourg,Lille,0-3,https://www.besoccer.com/match/strasbourg/lillestrom/20211373,2021,6,ligue_1
Stade Rennais,Stade de Reims,2-2,https://www.besoccer.com/match/stade-rennes/stade-reims/20211372,2021,6,ligue_1
Olympique Lyonnais,Olympique Marseille,1-1,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/20211367,2021,6,ligue_1
Dijon FCO,Stade Rennais,1-1,https://www.besoccer.com/match/dijon-fco/stade-rennes/20211375,2021,7,ligue_1
Nîmes,PSG,0-4,https://www.besoccer.com/match/nimes-olympique/paris-saint-germain-fc/20211380,2021,7,ligue_1
Stade de Reims,Lorient,1-3,https://www.besoccer.com/match/stade-reims/lorient/20211381,2021,7,ligue_1
Olympique Marseille,Girondins Bordeaux,3-1,https://www.besoccer.com/match/olympique-marsella/bordeaux/20211377,2021,7,ligue_1
Strasbourg,Olympique Lyonnais,2-3,https://www.besoccer.com/match/strasbourg/olympique-lyonnais/20211383,2021,7,ligue_1
Angers SCO,Metz,1-1,https://www.besoccer.com/match/angers-sco/metz/20211374,2021,7,ligue_1
Monaco,Montpellier,1-1,https://www.besoccer.com/match/monaco/montpellier-hsc/20211378,2021,7,ligue_1
Nantes,Stade Brestois,3-1,https://www.besoccer.com/match/nantes/stade-brestois-29/20211379,2021,7,ligue_1
Saint-Étienne,Nice,1-3,https://www.besoccer.com/match/saint-etienne/nice/20211382,2021,7,ligue_1
Lille,Lens,4-0,https://www.besoccer.com/match/lillestrom/lens/20211376,2021,7,ligue_1
Stade Rennais,Angers SCO,1-2,https://www.besoccer.com/match/stade-rennes/angers-sco/20211393,2021,8,ligue_1
Lorient,Olympique Marseille,0-1,https://www.besoccer.com/match/lorient/olympique-marsella/20211387,2021,8,ligue_1
PSG,Dijon FCO,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/dijon-fco/20211392,2021,8,ligue_1
Girondins Bordeaux,Nîmes,2-0,https://www.besoccer.com/match/bordeaux/nimes-olympique/20211384,2021,8,ligue_1
Stade Brestois,Strasbourg,0-3,https://www.besoccer.com/match/stade-brestois-29/strasbourg/20211385,2021,8,ligue_1
Metz,Saint-Étienne,2-0,https://www.besoccer.com/match/metz/saint-etienne/20211389,2021,8,ligue_1
Montpellier,Stade de Reims,0-4,https://www.besoccer.com/match/montpellier-hsc/stade-reims/20211390,2021,8,ligue_1
Nice,Lille,1-1,https://www.besoccer.com/match/nice/lillestrom/20211391,2021,8,ligue_1
Olympique Lyonnais,Monaco,4-1,https://www.besoccer.com/match/olympique-lyonnais/monaco/20211388,2021,8,ligue_1
Lens,Nantes,1-1,https://www.besoccer.com/match/lens/nantes/20211386,2021,8,ligue_1
Stade Rennais,Stade Brestois,2-1,https://www.besoccer.com/match/stade-rennes/stade-brestois-29/20211402,2021,9,ligue_1
Nantes,PSG,0-3,https://www.besoccer.com/match/nantes/paris-saint-germain-fc/20211399,2021,9,ligue_1
Saint-Étienne,Montpellier,0-1,https://www.besoccer.com/match/saint-etienne/montpellier-hsc/20211403,2021,9,ligue_1
Angers SCO,Nice,0-3,https://www.besoccer.com/match/angers-sco/nice/20211394,2021,9,ligue_1
Dijon FCO,Lorient,0-0,https://www.besoccer.com/match/dijon-fco/lorient/20211395,2021,9,ligue_1
Nîmes,Metz,0-1,https://www.besoccer.com/match/nimes-olympique/metz/20211400,2021,9,ligue_1
Stade de Reims,Strasbourg,2-1,https://www.besoccer.com/match/stade-reims/strasbourg/20211401,2021,9,ligue_1
Monaco,Girondins Bordeaux,4-0,https://www.besoccer.com/match/monaco/bordeaux/20211398,2021,9,ligue_1
Lille,Olympique Lyonnais,1-1,https://www.besoccer.com/match/lillestrom/olympique-lyonnais/20211396,2021,9,ligue_1
Olympique Marseille,Lens,0-1,https://www.besoccer.com/match/olympique-marsella/lens/20211397,2021,9,ligue_1
Strasbourg,Olympique Marseille,0-1,https://www.besoccer.com/match/strasbourg/olympique-marsella/20211413,2021,10,ligue_1
Girondins Bordeaux,Montpellier,0-2,https://www.besoccer.com/match/bordeaux/montpellier-hsc/20211404,2021,10,ligue_1
PSG,Stade Rennais,3-0,https://www.besoccer.com/match/paris-saint-germain-fc/stade-rennes/20211412,2021,10,ligue_1
Stade Brestois,Lille,3-2,https://www.besoccer.com/match/stade-brestois-29/lillestrom/20211405,2021,10,ligue_1
Lens,Stade de Reims,4-4,https://www.besoccer.com/match/lens/stade-reims/20211406,2021,10,ligue_1
Lorient,Nantes,0-2,https://www.besoccer.com/match/lorient/nantes/20211407,2021,10,ligue_1
Metz,Dijon FCO,1-1,https://www.besoccer.com/match/metz/dijon-fco/20211409,2021,10,ligue_1
Nîmes,Angers SCO,1-5,https://www.besoccer.com/match/nimes-olympique/angers-sco/20211411,2021,10,ligue_1
Nice,Monaco,1-2,https://www.besoccer.com/match/nice/monaco/20211410,2021,10,ligue_1
Olympique Lyonnais,Saint-Étienne,2-1,https://www.besoccer.com/match/olympique-lyonnais/saint-etienne/20211408,2021,10,ligue_1
Stade Rennais,Girondins Bordeaux,0-1,https://www.besoccer.com/match/stade-rennes/bordeaux/20211423,2021,11,ligue_1
Monaco,PSG,3-2,https://www.besoccer.com/match/monaco/paris-saint-germain-fc/20211419,2021,11,ligue_1
Stade Brestois,Saint-Étienne,4-1,https://www.besoccer.com/match/stade-brestois-29/saint-etienne/20211415,2021,11,ligue_1
Nantes,Metz,1-1,https://www.besoccer.com/match/nantes/metz/20211421,2021,11,ligue_1
Dijon FCO,Lens,0-1,https://www.besoccer.com/match/dijon-fco/lens/20211416,2021,11,ligue_1
Montpellier,Strasbourg,4-3,https://www.besoccer.com/match/montpellier-hsc/strasbourg/20211420,2021,11,ligue_1
Stade de Reims,Nîmes,0-1,https://www.besoccer.com/match/stade-reims/nimes-olympique/20211422,2021,11,ligue_1
Angers SCO,Olympique Lyonnais,0-1,https://www.besoccer.com/match/angers-sco/olympique-lyonnais/20211414,2021,11,ligue_1
Lille,Lorient,4-0,https://www.besoccer.com/match/lillestrom/lorient/20211417,2021,11,ligue_1
Olympique Marseille,Nice,3-2,https://www.besoccer.com/match/olympique-marsella/nice/20211418,2021,11,ligue_1
Strasbourg,Stade Rennais,1-1,https://www.besoccer.com/match/strasbourg/stade-rennes/20211433,2021,12,ligue_1
Olympique Marseille,Nantes,3-1,https://www.besoccer.com/match/olympique-marsella/nantes/20211427,2021,12,ligue_1
PSG,Girondins Bordeaux,2-2,https://www.besoccer.com/match/paris-saint-germain-fc/bordeaux/20211431,2021,12,ligue_1
Olympique Lyonnais,Stade de Reims,3-0,https://www.besoccer.com/match/olympique-lyonnais/stade-reims/20211426,2021,12,ligue_1
Lens,Angers SCO,1-3,https://www.besoccer.com/match/lens/angers-sco/20211424,2021,12,ligue_1
Lorient,Montpellier,0-1,https://www.besoccer.com/match/lorient/montpellier-hsc/20211425,2021,12,ligue_1
Metz,Stade Brestois,0-2,https://www.besoccer.com/match/metz/stade-brestois-29/20211428,2021,12,ligue_1
Monaco,Nîmes,3-0,https://www.besoccer.com/match/monaco/nimes-olympique/20211429,2021,12,ligue_1
Nice,Dijon FCO,1-3,https://www.besoccer.com/match/nice/dijon-fco/20211430,2021,12,ligue_1
Saint-Étienne,Lille,1-1,https://www.besoccer.com/match/saint-etienne/lillestrom/20211432,2021,12,ligue_1
Nîmes,Olympique Marseille,0-2,https://www.besoccer.com/match/nimes-olympique/olympique-marsella/20211441,2021,13,ligue_1
Stade Rennais,Lens,0-2,https://www.besoccer.com/match/stade-rennes/lens/20211443,2021,13,ligue_1
Montpellier,PSG,1-3,https://www.besoccer.com/match/montpellier-hsc/paris-saint-germain-fc/20211439,2021,13,ligue_1
Lille,Monaco,2-1,https://www.besoccer.com/match/lillestrom/monaco/20211437,2021,13,ligue_1
Angers SCO,Lorient,2-0,https://www.besoccer.com/match/angers-sco/lorient/20211434,2021,13,ligue_1
Girondins Bordeaux,Stade Brestois,1-0,https://www.besoccer.com/match/bordeaux/stade-brestois-29/20211435,2021,13,ligue_1
Dijon FCO,Saint-Étienne,0-0,https://www.besoccer.com/match/dijon-fco/saint-etienne/20211436,2021,13,ligue_1
Nantes,Strasbourg,0-4,https://www.besoccer.com/match/nantes/strasbourg/20211440,2021,13,ligue_1
Stade de Reims,Nice,0-0,https://www.besoccer.com/match/stade-reims/nice/20211442,2021,13,ligue_1
Metz,Olympique Lyonnais,1-3,https://www.besoccer.com/match/metz/olympique-lyonnais/20211438,2021,13,ligue_1
Saint-Étienne,Angers SCO,0-0,https://www.besoccer.com/match/saint-etienne/angers-sco/20211452,2021,14,ligue_1
Olympique Marseille,Monaco,2-1,https://www.besoccer.com/match/olympique-marsella/monaco/20211448,2021,14,ligue_1
Lens,Montpellier,2-3,https://www.besoccer.com/match/lens/montpellier-hsc/20211445,2021,14,ligue_1
Nice,Stade Rennais,0-1,https://www.besoccer.com/match/nice/stade-rennes/20211450,2021,14,ligue_1
Stade Brestois,Stade de Reims,2-1,https://www.besoccer.com/match/stade-brestois-29/stade-reims/20211444,2021,14,ligue_1
Lorient,Nîmes,3-0,https://www.besoccer.com/match/lorient/nimes-olympique/20211447,2021,14,ligue_1
Nantes,Dijon FCO,1-1,https://www.besoccer.com/match/nantes/dijon-fco/20211449,2021,14,ligue_1
Strasbourg,Metz,2-2,https://www.besoccer.com/match/strasbourg/metz/20211453,2021,14,ligue_1
Lille,Girondins Bordeaux,2-1,https://www.besoccer.com/match/lillestrom/bordeaux/20211446,2021,14,ligue_1
PSG,Olympique Lyonnais,0-1,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-lyonnais/20211451,2021,14,ligue_1
Angers SCO,Strasbourg,0-2,https://www.besoccer.com/match/angers-sco/strasbourg/20211454,2021,15,ligue_1
Dijon FCO,Lille,0-2,https://www.besoccer.com/match/dijon-fco/lillestrom/20211456,2021,15,ligue_1
Montpellier,Metz,0-2,https://www.besoccer.com/match/montpellier-hsc/metz/20211459,2021,15,ligue_1
Nîmes,Nice,0-2,https://www.besoccer.com/match/nimes-olympique/nice/20211460,2021,15,ligue_1
Stade de Reims,Nantes,3-2,https://www.besoccer.com/match/stade-reims/nantes/20211462,2021,15,ligue_1
Girondins Bordeaux,Saint-Étienne,1-2,https://www.besoccer.com/match/bordeaux/saint-etienne/20211455,2021,15,ligue_1
Olympique Lyonnais,Stade Brestois,2-2,https://www.besoccer.com/match/olympique-lyonnais/stade-brestois-29/20211457,2021,15,ligue_1
Monaco,Lens,0-3,https://www.besoccer.com/match/monaco/lens/20211458,2021,15,ligue_1
PSG,Lorient,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/lorient/20211461,2021,15,ligue_1
Stade Rennais,Olympique Marseille,2-1,https://www.besoccer.com/match/stade-rennes/olympique-marsella/20211463,2021,15,ligue_1
Metz,Lens,2-0,https://www.besoccer.com/match/metz/lens/20211469,2021,16,ligue_1
Olympique Marseille,Stade de Reims,1-1,https://www.besoccer.com/match/olympique-marsella/stade-reims/20211468,2021,16,ligue_1
Nice,Olympique Lyonnais,1-4,https://www.besoccer.com/match/nice/olympique-lyonnais/20211471,2021,16,ligue_1
Stade Brestois,Montpellier,2-2,https://www.besoccer.com/match/stade-brestois-29/montpellier-hsc/20211464,2021,16,ligue_1
Dijon FCO,Monaco,0-1,https://www.besoccer.com/match/dijon-fco/monaco/20211465,2021,16,ligue_1
Nantes,Angers SCO,1-1,https://www.besoccer.com/match/nantes/angers-sco/20211470,2021,16,ligue_1
Saint-Étienne,Nîmes,2-2,https://www.besoccer.com/match/saint-etienne/nimes-olympique/20211472,2021,16,ligue_1
Strasbourg,Girondins Bordeaux,0-2,https://www.besoccer.com/match/strasbourg/bordeaux/20211473,2021,16,ligue_1
Lorient,Stade Rennais,0-3,https://www.besoccer.com/match/lorient/stade-rennes/20211467,2021,16,ligue_1
Lille,PSG,0-0,https://www.besoccer.com/match/lillestrom/paris-saint-germain-fc/20211466,2021,16,ligue_1
Girondins Bordeaux,Stade de Reims,1-3,https://www.besoccer.com/match/bordeaux/stade-reims/20211475,2021,17,ligue_1
Lens,Stade Brestois,2-1,https://www.besoccer.com/match/lens/stade-brestois-29/20211476,2021,17,ligue_1
Nice,Lorient,2-2,https://www.besoccer.com/match/nice/lorient/20211480,2021,17,ligue_1
Nîmes,Dijon FCO,1-3,https://www.besoccer.com/match/nimes-olympique/dijon-fco/20211481,2021,17,ligue_1
Stade Rennais,Metz,1-0,https://www.besoccer.com/match/stade-rennes/metz/20211483,2021,17,ligue_1
Angers SCO,Olympique Marseille,2-1,https://www.besoccer.com/match/angers-sco/olympique-marsella/20211474,2021,17,ligue_1
Olympique Lyonnais,Nantes,3-0,https://www.besoccer.com/match/olympique-lyonnais/nantes/20211477,2021,17,ligue_1
Monaco,Saint-Étienne,2-2,https://www.besoccer.com/match/monaco/saint-etienne/20211478,2021,17,ligue_1
Montpellier,Lille,2-3,https://www.besoccer.com/match/montpellier-hsc/lillestrom/20211479,2021,17,ligue_1
PSG,Strasbourg,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/strasbourg/20211482,2021,17,ligue_1
Stade Brestois,Nice,2-0,https://www.besoccer.com/match/stade-brestois-29/nice/20211484,2021,18,ligue_1
Lorient,Monaco,2-5,https://www.besoccer.com/match/lorient/monaco/20211486,2021,18,ligue_1
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/20211489,2021,18,ligue_1
Nantes,Stade Rennais,0-0,https://www.besoccer.com/match/nantes/stade-rennes/20211490,2021,18,ligue_1
Strasbourg,Nîmes,5-0,https://www.besoccer.com/match/strasbourg/nimes-olympique/20211493,2021,18,ligue_1
Lille,Angers SCO,1-2,https://www.besoccer.com/match/lillestrom/angers-sco/20211485,2021,18,ligue_1
Olympique Lyonnais,Lens,3-2,https://www.besoccer.com/match/olympique-lyonnais/lens/20211487,2021,18,ligue_1
Olympique Marseille,Montpellier,3-1,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/20211488,2021,18,ligue_1
Stade de Reims,Dijon FCO,0-0,https://www.besoccer.com/match/stade-reims/dijon-fco/20211491,2021,18,ligue_1
Saint-Étienne,PSG,1-1,https://www.besoccer.com/match/saint-etienne/paris-saint-germain-fc/20211492,2021,18,ligue_1
Girondins Bordeaux,Lorient,2-1,https://www.besoccer.com/match/bordeaux/lorient/20211494,2021,19,ligue_1
Dijon FCO,Olympique Marseille,0-0,https://www.besoccer.com/match/dijon-fco/olympique-marsella/20211495,2021,19,ligue_1
Lens,Strasbourg,0-1,https://www.besoccer.com/match/lens/strasbourg/20211496,2021,19,ligue_1
Metz,Nice,1-1,https://www.besoccer.com/match/metz/nice/20211497,2021,19,ligue_1
Monaco,Angers SCO,3-0,https://www.besoccer.com/match/monaco/angers-sco/20211498,2021,19,ligue_1
Montpellier,Nantes,1-1,https://www.besoccer.com/match/montpellier-hsc/nantes/20211499,2021,19,ligue_1
Nîmes,Lille,0-1,https://www.besoccer.com/match/nimes-olympique/lillestrom/20211500,2021,19,ligue_1
PSG,Stade Brestois,3-0,https://www.besoccer.com/match/paris-saint-germain-fc/stade-brestois-29/20211501,2021,19,ligue_1
Stade de Reims,Saint-Étienne,3-1,https://www.besoccer.com/match/stade-reims/saint-etienne/20211502,2021,19,ligue_1
Stade Rennais,Olympique Lyonnais,2-2,https://www.besoccer.com/match/stade-rennes/olympique-lyonnais/20211503,2021,19,ligue_1
Montpellier,Monaco,2-3,https://www.besoccer.com/match/montpellier-hsc/monaco/20211720,2021,20,ligue_1
Olympique Marseille,Nîmes,1-2,https://www.besoccer.com/match/olympique-marsella/nimes-olympique/20211719,2021,20,ligue_1
Angers SCO,PSG,0-1,https://www.besoccer.com/match/angers-sco/paris-saint-germain-fc/20211714,2021,20,ligue_1
Stade Brestois,Stade Rennais,1-2,https://www.besoccer.com/match/stade-brestois-29/stade-rennes/20211715,2021,20,ligue_1
Nantes,Lens,1-1,https://www.besoccer.com/match/nantes/lens/20211721,2021,20,ligue_1
Nice,Girondins Bordeaux,0-3,https://www.besoccer.com/match/nice/bordeaux/20211722,2021,20,ligue_1
Strasbourg,Saint-Étienne,1-0,https://www.besoccer.com/match/strasbourg/saint-etienne/20211723,2021,20,ligue_1
Lille,Stade de Reims,2-1,https://www.besoccer.com/match/lillestrom/stade-reims/20211716,2021,20,ligue_1
Olympique Lyonnais,Metz,0-1,https://www.besoccer.com/match/olympique-lyonnais/metz/20211718,2021,20,ligue_1
Lorient,Dijon FCO,3-2,https://www.besoccer.com/match/lorient/dijon-fco/20211717,2021,20,ligue_1
PSG,Montpellier,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/montpellier-hsc/20211730,2021,21,ligue_1
Lens,Nice,0-1,https://www.besoccer.com/match/lens/nice/20211726,2021,21,ligue_1
Monaco,Olympique Marseille,3-1,https://www.besoccer.com/match/monaco/olympique-marsella/20211728,2021,21,ligue_1
Girondins Bordeaux,Angers SCO,2-1,https://www.besoccer.com/match/bordeaux/angers-sco/20211724,2021,21,ligue_1
Dijon FCO,Strasbourg,1-1,https://www.besoccer.com/match/dijon-fco/strasbourg/20211725,2021,21,ligue_1
Metz,Nantes,2-0,https://www.besoccer.com/match/metz/nantes/20211727,2021,21,ligue_1
Stade de Reims,Stade Brestois,1-0,https://www.besoccer.com/match/stade-reims/stade-brestois-29/20211731,2021,21,ligue_1
Stade Rennais,Lille,0-1,https://www.besoccer.com/match/stade-rennes/lillestrom/20211732,2021,21,ligue_1
Saint-Étienne,Olympique Lyonnais,0-5,https://www.besoccer.com/match/saint-etienne/olympique-lyonnais/20211733,2021,21,ligue_1
Nîmes,Lorient,1-0,https://www.besoccer.com/match/nimes-olympique/lorient/20211729,2021,21,ligue_1
Olympique Lyonnais,Girondins Bordeaux,2-1,https://www.besoccer.com/match/olympique-lyonnais/bordeaux/20211738,2021,22,ligue_1
Montpellier,Lens,1-2,https://www.besoccer.com/match/montpellier-hsc/lens/20211740,2021,22,ligue_1
Nice,Saint-Étienne,0-1,https://www.besoccer.com/match/nice/saint-etienne/20211742,2021,22,ligue_1
Angers SCO,Nîmes,3-1,https://www.besoccer.com/match/angers-sco/nimes-olympique/20211734,2021,22,ligue_1
Stade Brestois,Metz,2-4,https://www.besoccer.com/match/stade-brestois-29/metz/20211735,2021,22,ligue_1
Lorient,PSG,3-2,https://www.besoccer.com/match/lorient/paris-saint-germain-fc/20211737,2021,22,ligue_1
Strasbourg,Stade de Reims,0-1,https://www.besoccer.com/match/strasbourg/stade-reims/20211743,2021,22,ligue_1
Lille,Dijon FCO,1-0,https://www.besoccer.com/match/lillestrom/dijon-fco/20211736,2021,22,ligue_1
Nantes,Monaco,1-2,https://www.besoccer.com/match/nantes/monaco/20211741,2021,22,ligue_1
Olympique Marseille,Stade Rennais,1-0,https://www.besoccer.com/match/olympique-marsella/stade-rennes/20211739,2021,22,ligue_1
Girondins Bordeaux,Lille,0-3,https://www.besoccer.com/match/bordeaux/lillestrom/20211744,2021,23,ligue_1
Metz,Montpellier,1-1,https://www.besoccer.com/match/metz/montpellier-hsc/20211747,2021,23,ligue_1
Stade de Reims,Angers SCO,0-0,https://www.besoccer.com/match/stade-reims/angers-sco/20211750,2021,23,ligue_1
Stade Rennais,Lorient,1-1,https://www.besoccer.com/match/stade-rennes/lorient/20211751,2021,23,ligue_1
Strasbourg,Stade Brestois,2-2,https://www.besoccer.com/match/strasbourg/stade-brestois-29/20211753,2021,23,ligue_1
Dijon FCO,Olympique Lyonnais,0-1,https://www.besoccer.com/match/dijon-fco/olympique-lyonnais/20211745,2021,23,ligue_1
Lens,Olympique Marseille,2-2,https://www.besoccer.com/match/lens/olympique-marsella/20211746,2021,23,ligue_1
Monaco,Nice,2-1,https://www.besoccer.com/match/monaco/nice/20211748,2021,23,ligue_1
PSG,Nîmes,3-0,https://www.besoccer.com/match/paris-saint-germain-fc/nimes-olympique/20211749,2021,23,ligue_1
Saint-Étienne,Nantes,1-1,https://www.besoccer.com/match/saint-etienne/nantes/20211752,2021,23,ligue_1
Lorient,Stade de Reims,1-0,https://www.besoccer.com/match/lorient/stade-reims/20211756,2021,24,ligue_1
Olympique Lyonnais,Strasbourg,3-0,https://www.besoccer.com/match/olympique-lyonnais/strasbourg/20211757,2021,24,ligue_1
Lens,Stade Rennais,0-0,https://www.besoccer.com/match/lens/stade-rennes/20211755,2021,24,ligue_1
Stade Brestois,Girondins Bordeaux,2-1,https://www.besoccer.com/match/stade-brestois-29/bordeaux/20211754,2021,24,ligue_1
Montpellier,Dijon FCO,4-2,https://www.besoccer.com/match/montpellier-hsc/dijon-fco/20211759,2021,24,ligue_1
Nice,Angers SCO,3-0,https://www.besoccer.com/match/nice/angers-sco/20211761,2021,24,ligue_1
Nîmes,Monaco,3-4,https://www.besoccer.com/match/nimes-olympique/monaco/20211762,2021,24,ligue_1
Saint-Étienne,Metz,1-0,https://www.besoccer.com/match/saint-etienne/metz/20211763,2021,24,ligue_1
Nantes,Lille,0-2,https://www.besoccer.com/match/nantes/lillestrom/20211760,2021,24,ligue_1
Olympique Marseille,PSG,0-2,https://www.besoccer.com/match/olympique-marsella/paris-saint-germain-fc/20211758,2021,24,ligue_1
