Home_Team,Away_Team,Result,Link,Season,Round,League
Estrela Amadora,Sporting CP,0-2,https://www.besoccer.com/match/estrela-amadora/sporting-lisbon/200811551,2008,4,primeira_liga
Belenenses,União de Leiria,2-1,https://www.besoccer.com/match/belenenses/uniao-leiria/200811552,2008,4,primeira_liga
Vitória Guimarães,Nacional,1-0,https://www.besoccer.com/match/vitoria-guimaraes/nacional/200811553,2008,4,primeira_liga
Naval,Vitória Guimarães,1-4,https://www.besoccer.com/match/naval/vitoria-guimaraes/200811554,2008,5,primeira_liga
Leixões,Nacional,1-1,https://www.besoccer.com/match/leixoes/nacional/200811555,2008,5,primeira_liga
Sporting Braga,Benfica,0-0,https://www.besoccer.com/match/sporting-braga/benfica/200811556,2008,5,primeira_liga
Marítimo,Belenenses,2-0,https://www.besoccer.com/match/maritimo/belenenses/200811557,2008,5,primeira_liga
Paços de Ferreira,Porto,0-2,https://www.besoccer.com/match/pacos-ferreira/fc-porto/200811558,2008,5,primeira_liga
União de Leiria,Estrela Amadora,0-0,https://www.besoccer.com/match/uniao-leiria/estrela-amadora/200811559,2008,5,primeira_liga
Sporting CP,Vitória Setúbal,2-2,https://www.besoccer.com/match/sporting-lisbon/vitoria-setubal/200811560,2008,5,primeira_liga
Boavista,Académica,0-0,https://www.besoccer.com/match/boavista/academica/200811561,2008,5,primeira_liga
Benfica,Sporting CP,0-0,https://www.besoccer.com/match/benfica/sporting-lisbon/200811562,2008,6,primeira_liga
Porto,Boavista,2-0,https://www.besoccer.com/match/fc-porto/boavista/200811563,2008,6,primeira_liga
Estrela Amadora,Marítimo,1-1,https://www.besoccer.com/match/estrela-amadora/maritimo/200811564,2008,6,primeira_liga
Nacional,Naval,2-0,https://www.besoccer.com/match/nacional/naval/200811565,2008,6,primeira_liga
Vitória Setúbal,União de Leiria,2-0,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/200811566,2008,6,primeira_liga
Belenenses,Paços de Ferreira,1-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/200811567,2008,6,primeira_liga
Vitória Guimarães,Sporting Braga,1-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/200811568,2008,6,primeira_liga
Académica,Leixões,1-1,https://www.besoccer.com/match/academica/leixoes/200811569,2008,6,primeira_liga
Sporting CP,Vitória Guimarães,3-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/200811570,2008,7,primeira_liga
Leixões,Naval,0-1,https://www.besoccer.com/match/leixoes/naval/200811571,2008,7,primeira_liga
Marítimo,Vitória Setúbal,0-0,https://www.besoccer.com/match/maritimo/vitoria-setubal/200811572,2008,7,primeira_liga
União de Leiria,Benfica,1-2,https://www.besoccer.com/match/uniao-leiria/benfica/200811573,2008,7,primeira_liga
Académica,Porto,0-1,https://www.besoccer.com/match/academica/fc-porto/200811574,2008,7,primeira_liga
Sporting Braga,Nacional,1-0,https://www.besoccer.com/match/sporting-braga/nacional/200811575,2008,7,primeira_liga
Paços de Ferreira,Estrela Amadora,2-1,https://www.besoccer.com/match/pacos-ferreira/estrela-amadora/200811576,2008,7,primeira_liga
Boavista,Belenenses,2-4,https://www.besoccer.com/match/boavista/belenenses/200811577,2008,7,primeira_liga
Vitória Guimarães,União de Leiria,2-1,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/200811578,2008,8,primeira_liga
Belenenses,Académica,0-0,https://www.besoccer.com/match/belenenses/academica/200811579,2008,8,primeira_liga
Vitória Setúbal,Paços de Ferreira,3-1,https://www.besoccer.com/match/vitoria-setubal/pacos-ferreira/200811580,2008,8,primeira_liga
Nacional,Sporting CP,0-0,https://www.besoccer.com/match/nacional/sporting-lisbon/200811581,2008,8,primeira_liga
Estrela Amadora,Boavista,0-0,https://www.besoccer.com/match/estrela-amadora/boavista/200811582,2008,8,primeira_liga
Benfica,Marítimo,2-1,https://www.besoccer.com/match/benfica/maritimo/200811583,2008,8,primeira_liga
Naval,Sporting Braga,1-1,https://www.besoccer.com/match/naval/sporting-braga/200811584,2008,8,primeira_liga
Porto,Leixões,3-0,https://www.besoccer.com/match/fc-porto/leixoes/200811585,2008,8,primeira_liga
Porto,Belenenses,1-1,https://www.besoccer.com/match/fc-porto/belenenses/200811586,2008,9,primeira_liga
Leixões,Sporting Braga,3-0,https://www.besoccer.com/match/leixoes/sporting-braga/200811587,2008,9,primeira_liga
Paços de Ferreira,Benfica,1-2,https://www.besoccer.com/match/pacos-ferreira/benfica/200811588,2008,9,primeira_liga
Académica,Estrela Amadora,3-3,https://www.besoccer.com/match/academica/estrela-amadora/200811589,2008,9,primeira_liga
Boavista,Vitória Setúbal,3-3,https://www.besoccer.com/match/boavista/vitoria-setubal/200811590,2008,9,primeira_liga
União de Leiria,Nacional,1-3,https://www.besoccer.com/match/uniao-leiria/nacional/200811591,2008,9,primeira_liga
Sporting CP,Naval,4-1,https://www.besoccer.com/match/sporting-lisbon/naval/200811592,2008,9,primeira_liga
Marítimo,Vitória Guimarães,0-1,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/200811593,2008,9,primeira_liga
Belenenses,Leixões,1-1,https://www.besoccer.com/match/belenenses/leixoes/200811594,2008,10,primeira_liga
Vitória Guimarães,Paços de Ferreira,0-0,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/200811595,2008,10,primeira_liga
Naval,União de Leiria,1-0,https://www.besoccer.com/match/naval/uniao-leiria/200811596,2008,10,primeira_liga
Vitória Setúbal,Académica,3-1,https://www.besoccer.com/match/vitoria-setubal/academica/200811597,2008,10,primeira_liga
Benfica,Boavista,6-1,https://www.besoccer.com/match/benfica/boavista/200811598,2008,10,primeira_liga
Sporting Braga,Sporting CP,3-0,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/200811599,2008,10,primeira_liga
Estrela Amadora,Porto,2-2,https://www.besoccer.com/match/estrela-amadora/fc-porto/200811600,2008,10,primeira_liga
Nacional,Marítimo,0-2,https://www.besoccer.com/match/nacional/maritimo/200811601,2008,10,primeira_liga
União de Leiria,Sporting Braga,0-0,https://www.besoccer.com/match/uniao-leiria/sporting-braga/200811602,2008,11,primeira_liga
Leixões,Sporting CP,1-1,https://www.besoccer.com/match/leixoes/sporting-lisbon/200811603,2008,11,primeira_liga
Académica,Benfica,1-3,https://www.besoccer.com/match/academica/benfica/200811604,2008,11,primeira_liga
Marítimo,Naval,0-1,https://www.besoccer.com/match/maritimo/naval/200811605,2008,11,primeira_liga
Paços de Ferreira,Nacional,1-0,https://www.besoccer.com/match/pacos-ferreira/nacional/200811606,2008,11,primeira_liga
Porto,Vitória Setúbal,2-0,https://www.besoccer.com/match/fc-porto/vitoria-setubal/200811607,2008,11,primeira_liga
Belenenses,Estrela Amadora,0-0,https://www.besoccer.com/match/belenenses/estrela-amadora/200811608,2008,11,primeira_liga
Boavista,Vitória Guimarães,3-2,https://www.besoccer.com/match/boavista/vitoria-guimaraes/200811609,2008,11,primeira_liga
Vitória Setúbal,Belenenses,1-1,https://www.besoccer.com/match/vitoria-setubal/belenenses/200811610,2008,12,primeira_liga
Benfica,Porto,0-1,https://www.besoccer.com/match/benfica/fc-porto/200811611,2008,12,primeira_liga
Estrela Amadora,Leixões,2-0,https://www.besoccer.com/match/estrela-amadora/leixoes/200811612,2008,12,primeira_liga
Nacional,Boavista,2-0,https://www.besoccer.com/match/nacional/boavista/200811613,2008,12,primeira_liga
Naval,Paços de Ferreira,2-1,https://www.besoccer.com/match/naval/pacos-ferreira/200811614,2008,12,primeira_liga
Sporting CP,União de Leiria,1-1,https://www.besoccer.com/match/sporting-lisbon/uniao-leiria/200811615,2008,12,primeira_liga
Sporting Braga,Marítimo,2-1,https://www.besoccer.com/match/sporting-braga/maritimo/200811616,2008,12,primeira_liga
Vitória Guimarães,Académica,2-1,https://www.besoccer.com/match/vitoria-guimaraes/academica/200811617,2008,12,primeira_liga
Paços de Ferreira,Sporting Braga,0-2,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/200811618,2008,13,primeira_liga
Belenenses,Benfica,1-0,https://www.besoccer.com/match/belenenses/benfica/200811619,2008,13,primeira_liga
Porto,Vitória Guimarães,2-0,https://www.besoccer.com/match/fc-porto/vitoria-guimaraes/200811620,2008,13,primeira_liga
Académica,Nacional,1-0,https://www.besoccer.com/match/academica/nacional/200811621,2008,13,primeira_liga
Boavista,Naval,2-0,https://www.besoccer.com/match/boavista/naval/200811622,2008,13,primeira_liga
Estrela Amadora,Vitória Setúbal,0-1,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/200811623,2008,13,primeira_liga
Leixões,União de Leiria,2-1,https://www.besoccer.com/match/leixoes/uniao-leiria/200811624,2008,13,primeira_liga
Marítimo,Sporting CP,1-2,https://www.besoccer.com/match/maritimo/sporting-lisbon/200811625,2008,13,primeira_liga
Benfica,Estrela Amadora,3-0,https://www.besoccer.com/match/benfica/estrela-amadora/200811626,2008,14,primeira_liga
Nacional,Porto,1-0,https://www.besoccer.com/match/nacional/fc-porto/200811627,2008,14,primeira_liga
Naval,Académica,0-1,https://www.besoccer.com/match/naval/academica/200811628,2008,14,primeira_liga
Vitória Guimarães,Belenenses,1-0,https://www.besoccer.com/match/vitoria-guimaraes/belenenses/200811629,2008,14,primeira_liga
Sporting CP,Paços de Ferreira,2-1,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/200811630,2008,14,primeira_liga
Leixões,Vitória Setúbal,1-1,https://www.besoccer.com/match/leixoes/vitoria-setubal/200811631,2008,14,primeira_liga
União de Leiria,Marítimo,1-2,https://www.besoccer.com/match/uniao-leiria/maritimo/200811632,2008,14,primeira_liga
Sporting Braga,Boavista,0-0,https://www.besoccer.com/match/sporting-braga/boavista/200811633,2008,14,primeira_liga
Académica,Sporting Braga,3-3,https://www.besoccer.com/match/academica/sporting-braga/200811634,2008,15,primeira_liga
Vitória Setúbal,Benfica,1-1,https://www.besoccer.com/match/vitoria-setubal/benfica/200811635,2008,15,primeira_liga
Boavista,Sporting CP,2-0,https://www.besoccer.com/match/boavista/sporting-lisbon/200811636,2008,15,primeira_liga
Marítimo,Leixões,2-1,https://www.besoccer.com/match/maritimo/leixoes/200811637,2008,15,primeira_liga
Paços de Ferreira,União de Leiria,2-1,https://www.besoccer.com/match/pacos-ferreira/uniao-leiria/200811638,2008,15,primeira_liga
Estrela Amadora,Vitória Guimarães,4-1,https://www.besoccer.com/match/estrela-amadora/vitoria-guimaraes/200811639,2008,15,primeira_liga
Porto,Naval,1-0,https://www.besoccer.com/match/fc-porto/naval/200811640,2008,15,primeira_liga
Belenenses,Nacional,1-1,https://www.besoccer.com/match/belenenses/nacional/200811641,2008,15,primeira_liga
Paços de Ferreira,Marítimo,3-1,https://www.besoccer.com/match/pacos-ferreira/maritimo/200811642,2008,16,primeira_liga
Benfica,Leixões,0-0,https://www.besoccer.com/match/benfica/leixoes/200811643,2008,16,primeira_liga
Porto,Sporting Braga,4-0,https://www.besoccer.com/match/fc-porto/sporting-braga/200811644,2008,16,primeira_liga
Boavista,União de Leiria,3-1,https://www.besoccer.com/match/boavista/uniao-leiria/200811645,2008,16,primeira_liga
Estrela Amadora,Nacional,0-1,https://www.besoccer.com/match/estrela-amadora/nacional/200811646,2008,16,primeira_liga
Académica,Sporting CP,1-1,https://www.besoccer.com/match/academica/sporting-lisbon/200811647,2008,16,primeira_liga
Belenenses,Naval,2-1,https://www.besoccer.com/match/belenenses/naval/200811648,2008,16,primeira_liga
Vitória Setúbal,Vitória Guimarães,0-1,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/200811649,2008,16,primeira_liga
Sporting Braga,Belenenses,1-1,https://www.besoccer.com/match/sporting-braga/belenenses/200811650,2008,17,primeira_liga
Vitória Guimarães,Benfica,1-3,https://www.besoccer.com/match/vitoria-guimaraes/benfica/200811651,2008,17,primeira_liga
Leixões,Paços de Ferreira,1-0,https://www.besoccer.com/match/leixoes/pacos-ferreira/200811652,2008,17,primeira_liga
Naval,Estrela Amadora,1-1,https://www.besoccer.com/match/naval/estrela-amadora/200811653,2008,17,primeira_liga
União de Leiria,Académica,3-1,https://www.besoccer.com/match/uniao-leiria/academica/200811654,2008,17,primeira_liga
Nacional,Vitória Setúbal,0-0,https://www.besoccer.com/match/nacional/vitoria-setubal/200811655,2008,17,primeira_liga
Sporting CP,Porto,2-0,https://www.besoccer.com/match/sporting-lisbon/fc-porto/200811656,2008,17,primeira_liga
Marítimo,Boavista,2-0,https://www.besoccer.com/match/maritimo/boavista/200811657,2008,17,primeira_liga
Estrela Amadora,Sporting Braga,1-1,https://www.besoccer.com/match/estrela-amadora/sporting-braga/200811658,2008,18,primeira_liga
Porto,União de Leiria,4-0,https://www.besoccer.com/match/fc-porto/uniao-leiria/200811659,2008,18,primeira_liga
Benfica,Nacional,0-0,https://www.besoccer.com/match/benfica/nacional/200811660,2008,18,primeira_liga
Académica,Marítimo,1-0,https://www.besoccer.com/match/academica/maritimo/200811661,2008,18,primeira_liga
Boavista,Paços de Ferreira,4-3,https://www.besoccer.com/match/boavista/pacos-ferreira/200811662,2008,18,primeira_liga
Vitória Guimarães,Leixões,2-1,https://www.besoccer.com/match/vitoria-guimaraes/leixoes/200811663,2008,18,primeira_liga
Belenenses,Sporting CP,1-0,https://www.besoccer.com/match/belenenses/sporting-lisbon/200811664,2008,18,primeira_liga
Vitória Setúbal,Naval,1-2,https://www.besoccer.com/match/vitoria-setubal/naval/200811665,2008,18,primeira_liga
Marítimo,Porto,0-3,https://www.besoccer.com/match/maritimo/fc-porto/200811666,2008,19,primeira_liga
Leixões,Boavista,2-2,https://www.besoccer.com/match/leixoes/boavista/200811667,2008,19,primeira_liga
Nacional,Vitória Guimarães,1-0,https://www.besoccer.com/match/nacional/vitoria-guimaraes/200811668,2008,19,primeira_liga
Paços de Ferreira,Académica,1-1,https://www.besoccer.com/match/pacos-ferreira/academica/200811669,2008,19,primeira_liga
Sporting Braga,Vitória Setúbal,2-3,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/200811670,2008,19,primeira_liga
Naval,Benfica,0-2,https://www.besoccer.com/match/naval/benfica/200811671,2008,19,primeira_liga
Sporting CP,Estrela Amadora,2-0,https://www.besoccer.com/match/sporting-lisbon/estrela-amadora/200811672,2008,19,primeira_liga
União de Leiria,Belenenses,1-2,https://www.besoccer.com/match/uniao-leiria/belenenses/200811673,2008,19,primeira_liga
Vitória Guimarães,Naval,1-0,https://www.besoccer.com/match/vitoria-guimaraes/naval/200811674,2008,20,primeira_liga
Estrela Amadora,União de Leiria,4-2,https://www.besoccer.com/match/estrela-amadora/uniao-leiria/200811675,2008,20,primeira_liga
Belenenses,Marítimo,1-3,https://www.besoccer.com/match/belenenses/maritimo/200811676,2008,20,primeira_liga
Porto,Paços de Ferreira,3-0,https://www.besoccer.com/match/fc-porto/pacos-ferreira/200811677,2008,20,primeira_liga
Nacional,Leixões,1-0,https://www.besoccer.com/match/nacional/leixoes/200811678,2008,20,primeira_liga
Vitória Setúbal,Sporting CP,1-0,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/200811679,2008,20,primeira_liga
Benfica,Sporting Braga,1-1,https://www.besoccer.com/match/benfica/sporting-braga/200811680,2008,20,primeira_liga
Académica,Boavista,1-1,https://www.besoccer.com/match/academica/boavista/200811681,2008,20,primeira_liga
Sporting Braga,Vitória Guimarães,0-0,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/200811682,2008,21,primeira_liga
Leixões,Académica,2-2,https://www.besoccer.com/match/leixoes/academica/200811683,2008,21,primeira_liga
União de Leiria,Vitória Setúbal,0-2,https://www.besoccer.com/match/uniao-leiria/vitoria-setubal/200811684,2008,21,primeira_liga
Boavista,Porto,0-0,https://www.besoccer.com/match/boavista/fc-porto/200811685,2008,21,primeira_liga
Marítimo,Estrela Amadora,1-1,https://www.besoccer.com/match/maritimo/estrela-amadora/200811686,2008,21,primeira_liga
Naval,Nacional,1-1,https://www.besoccer.com/match/naval/nacional/200811687,2008,21,primeira_liga
Sporting CP,Benfica,1-1,https://www.besoccer.com/match/sporting-lisbon/benfica/200811688,2008,21,primeira_liga
Paços de Ferreira,Belenenses,1-2,https://www.besoccer.com/match/pacos-ferreira/belenenses/200811689,2008,21,primeira_liga
Vitória Setúbal,Marítimo,1-0,https://www.besoccer.com/match/vitoria-setubal/maritimo/200811690,2008,22,primeira_liga
Estrela Amadora,Paços de Ferreira,1-0,https://www.besoccer.com/match/estrela-amadora/pacos-ferreira/200811691,2008,22,primeira_liga
Nacional,Sporting Braga,0-1,https://www.besoccer.com/match/nacional/sporting-braga/200811692,2008,22,primeira_liga
Naval,Leixões,2-1,https://www.besoccer.com/match/naval/leixoes/200811693,2008,22,primeira_liga
Benfica,União de Leiria,2-2,https://www.besoccer.com/match/benfica/uniao-leiria/200811694,2008,22,primeira_liga
Porto,Académica,1-0,https://www.besoccer.com/match/fc-porto/academica/200811695,2008,22,primeira_liga
Vitória Guimarães,Sporting CP,2-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/200811696,2008,22,primeira_liga
Belenenses,Boavista,2-3,https://www.besoccer.com/match/belenenses/boavista/200811697,2008,22,primeira_liga
União de Leiria,Vitória Guimarães,0-1,https://www.besoccer.com/match/uniao-leiria/vitoria-guimaraes/200811698,2008,23,primeira_liga
Académica,Belenenses,0-0,https://www.besoccer.com/match/academica/belenenses/200811699,2008,23,primeira_liga
Leixões,Porto,1-2,https://www.besoccer.com/match/leixoes/fc-porto/200811700,2008,23,primeira_liga
Boavista,Estrela Amadora,2-1,https://www.besoccer.com/match/boavista/estrela-amadora/200811701,2008,23,primeira_liga
Paços de Ferreira,Vitória Setúbal,2-1,https://www.besoccer.com/match/pacos-ferreira/vitoria-setubal/200811702,2008,23,primeira_liga
Sporting Braga,Naval,3-0,https://www.besoccer.com/match/sporting-braga/naval/200811703,2008,23,primeira_liga
Marítimo,Benfica,1-1,https://www.besoccer.com/match/maritimo/benfica/200811704,2008,23,primeira_liga
Sporting CP,Nacional,4-1,https://www.besoccer.com/match/sporting-lisbon/nacional/200811705,2008,23,primeira_liga
Vitória Guimarães,Marítimo,1-0,https://www.besoccer.com/match/vitoria-guimaraes/maritimo/200811706,2008,24,primeira_liga
Estrela Amadora,Académica,3-1,https://www.besoccer.com/match/estrela-amadora/academica/200811707,2008,24,primeira_liga
Nacional,União de Leiria,2-0,https://www.besoccer.com/match/nacional/uniao-leiria/200811708,2008,24,primeira_liga
Sporting Braga,Leixões,0-0,https://www.besoccer.com/match/sporting-braga/leixoes/200811709,2008,24,primeira_liga
Belenenses,Porto,1-2,https://www.besoccer.com/match/belenenses/fc-porto/200811710,2008,24,primeira_liga
Naval,Sporting CP,1-4,https://www.besoccer.com/match/naval/sporting-lisbon/200811711,2008,24,primeira_liga
Benfica,Paços de Ferreira,4-1,https://www.besoccer.com/match/benfica/pacos-ferreira/200811712,2008,24,primeira_liga
Vitória Setúbal,Boavista,3-1,https://www.besoccer.com/match/vitoria-setubal/boavista/200811713,2008,24,primeira_liga
Paços de Ferreira,Vitória Guimarães,2-2,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimaraes/200811714,2008,25,primeira_liga
Académica,Vitória Setúbal,0-0,https://www.besoccer.com/match/academica/vitoria-setubal/200811715,2008,25,primeira_liga
Porto,Estrela Amadora,6-0,https://www.besoccer.com/match/fc-porto/estrela-amadora/200811716,2008,25,primeira_liga
Marítimo,Nacional,1-0,https://www.besoccer.com/match/maritimo/nacional/200811717,2008,25,primeira_liga
União de Leiria,Naval,0-2,https://www.besoccer.com/match/uniao-leiria/naval/200811718,2008,25,primeira_liga
Sporting CP,Sporting Braga,2-0,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/200811719,2008,25,primeira_liga
Boavista,Benfica,0-0,https://www.besoccer.com/match/boavista/benfica/200811720,2008,25,primeira_liga
Leixões,Belenenses,1-2,https://www.besoccer.com/match/leixoes/belenenses/200811721,2008,25,primeira_liga
Benfica,Académica,0-3,https://www.besoccer.com/match/benfica/academica/200811722,2008,26,primeira_liga
Estrela Amadora,Belenenses,0-2,https://www.besoccer.com/match/estrela-amadora/belenenses/200811723,2008,26,primeira_liga
Vitória Guimarães,Boavista,1-0,https://www.besoccer.com/match/vitoria-guimaraes/boavista/200811724,2008,26,primeira_liga
Vitória Setúbal,Porto,1-2,https://www.besoccer.com/match/vitoria-setubal/fc-porto/200811725,2008,26,primeira_liga
Nacional,Paços de Ferreira,1-2,https://www.besoccer.com/match/nacional/pacos-ferreira/200811726,2008,26,primeira_liga
Naval,Marítimo,0-3,https://www.besoccer.com/match/naval/maritimo/200811727,2008,26,primeira_liga
Sporting CP,Leixões,2-0,https://www.besoccer.com/match/sporting-lisbon/leixoes/200811728,2008,26,primeira_liga
Sporting Braga,União de Leiria,0-1,https://www.besoccer.com/match/sporting-braga/uniao-leiria/200811729,2008,26,primeira_liga
Académica,Vitória Guimarães,0-0,https://www.besoccer.com/match/academica/vitoria-guimaraes/200811730,2008,27,primeira_liga
Marítimo,Sporting Braga,4-1,https://www.besoccer.com/match/maritimo/sporting-braga/200811731,2008,27,primeira_liga
Boavista,Nacional,1-0,https://www.besoccer.com/match/boavista/nacional/200811732,2008,27,primeira_liga
Leixões,Estrela Amadora,0-0,https://www.besoccer.com/match/leixoes/estrela-amadora/200811733,2008,27,primeira_liga
Paços de Ferreira,Naval,2-2,https://www.besoccer.com/match/pacos-ferreira/naval/200811734,2008,27,primeira_liga
União de Leiria,Sporting CP,4-1,https://www.besoccer.com/match/uniao-leiria/sporting-lisbon/200811735,2008,27,primeira_liga
Porto,Benfica,2-0,https://www.besoccer.com/match/fc-porto/benfica/200811736,2008,27,primeira_liga
Belenenses,Vitória Setúbal,5-0,https://www.besoccer.com/match/belenenses/vitoria-setubal/200811737,2008,27,primeira_liga
Sporting Braga,Paços de Ferreira,2-1,https://www.besoccer.com/match/sporting-braga/pacos-ferreira/200811738,2008,28,primeira_liga
Benfica,Belenenses,2-0,https://www.besoccer.com/match/benfica/belenenses/200811739,2008,28,primeira_liga
Nacional,Académica,0-3,https://www.besoccer.com/match/nacional/academica/200811740,2008,28,primeira_liga
Naval,Boavista,1-0,https://www.besoccer.com/match/naval/boavista/200811741,2008,28,primeira_liga
União de Leiria,Leixões,1-3,https://www.besoccer.com/match/uniao-leiria/leixoes/200811742,2008,28,primeira_liga
Vitória Guimarães,Porto,0-5,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/200811743,2008,28,primeira_liga
Sporting CP,Marítimo,2-1,https://www.besoccer.com/match/sporting-lisbon/maritimo/200811744,2008,28,primeira_liga
Vitória Setúbal,Estrela Amadora,0-0,https://www.besoccer.com/match/vitoria-setubal/estrela-amadora/200811745,2008,28,primeira_liga
Porto,Nacional,0-3,https://www.besoccer.com/match/fc-porto/nacional/200811746,2008,29,primeira_liga
Académica,Naval,1-1,https://www.besoccer.com/match/academica/naval/200811747,2008,29,primeira_liga
Belenenses,Vitória Guimarães,1-1,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/200811748,2008,29,primeira_liga
Boavista,Sporting Braga,0-0,https://www.besoccer.com/match/boavista/sporting-braga/200811749,2008,29,primeira_liga
Marítimo,União de Leiria,2-0,https://www.besoccer.com/match/maritimo/uniao-leiria/200811751,2008,29,primeira_liga
Paços de Ferreira,Sporting CP,0-1,https://www.besoccer.com/match/pacos-ferreira/sporting-lisbon/200811752,2008,29,primeira_liga
Vitória Setúbal,Leixões,2-0,https://www.besoccer.com/match/vitoria-setubal/leixoes/200811753,2008,29,primeira_liga
Estrela Amadora,Benfica,0-0,https://www.besoccer.com/match/estrela-amadora/benfica/200811750,2008,29,primeira_liga
Nacional,Belenenses,1-2,https://www.besoccer.com/match/nacional/belenenses/200811754,2008,30,primeira_liga
Sporting Braga,Académica,2-1,https://www.besoccer.com/match/sporting-braga/academica/200811755,2008,30,primeira_liga
Naval,Porto,0-2,https://www.besoccer.com/match/naval/fc-porto/200811756,2008,30,primeira_liga
Leixões,Marítimo,0-1,https://www.besoccer.com/match/leixoes/maritimo/200811757,2008,30,primeira_liga
União de Leiria,Paços de Ferreira,1-1,https://www.besoccer.com/match/uniao-leiria/pacos-ferreira/200811758,2008,30,primeira_liga
Benfica,Vitória Setúbal,3-0,https://www.besoccer.com/match/benfica/vitoria-setubal/200811759,2008,30,primeira_liga
