Home_Team,Away_Team,Result,Link,Season,Round,League
Paços de Ferreira,Boavista,3-1,https://www.besoccer.com/match/pacos-ferreira/boavista/200369401,2003,5,primeira_liga
Sporting Braga,Sporting CP,4-2,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/200369402,2003,5,primeira_liga
Académica,Vitória Guimarães,2-2,https://www.besoccer.com/match/academica/vitoria-guimaraes/200369403,2003,5,primeira_liga
Belenenses,Sporting Braga,3-2,https://www.besoccer.com/match/belenenses/sporting-braga/200369404,2003,6,primeira_liga
União de Leiria,Nacional,1-0,https://www.besoccer.com/match/uniao-leiria/nacional/200369405,2003,6,primeira_liga
Benfica,Vitória Setúbal,1-1,https://www.besoccer.com/match/benfica/vitoria-setubal/200369406,2003,6,primeira_liga
Gil Vicente,Paços de Ferreira,1-1,https://www.besoccer.com/match/gil-vicente/pacos-ferreira/200369407,2003,6,primeira_liga
Vitória Guimarães,CD Santa Clara,5-0,https://www.besoccer.com/match/vitoria-guimaraes/santa-clara/200369408,2003,6,primeira_liga
Marítimo,Académica,2-1,https://www.besoccer.com/match/maritimo/academica/200369409,2003,6,primeira_liga
Sporting CP,Moreirense,3-0,https://www.besoccer.com/match/sporting-lisbon/moreirense-fc/200369410,2003,6,primeira_liga
Beira Mar SC,Porto,1-1,https://www.besoccer.com/match/beira-mar/fc-porto/200369411,2003,6,primeira_liga
Boavista,Varzim,2-1,https://www.besoccer.com/match/boavista/varzim/200369412,2003,6,primeira_liga
Sporting Braga,Boavista,1-0,https://www.besoccer.com/match/sporting-braga/boavista/200369413,2003,7,primeira_liga
Varzim,Gil Vicente,3-0,https://www.besoccer.com/match/varzim/gil-vicente/200369414,2003,7,primeira_liga
Académica,Beira Mar SC,1-1,https://www.besoccer.com/match/academica/beira-mar/200369415,2003,7,primeira_liga
Moreirense,Nacional,2-0,https://www.besoccer.com/match/moreirense-fc/nacional/200369416,2003,7,primeira_liga
Vitória Setúbal,União de Leiria,0-0,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/200369417,2003,7,primeira_liga
Porto,Benfica,2-1,https://www.besoccer.com/match/fc-porto/benfica/200369418,2003,7,primeira_liga
Sporting CP,Belenenses,2-0,https://www.besoccer.com/match/sporting-lisbon/belenenses/200369419,2003,7,primeira_liga
Paços de Ferreira,Vitória Guimarães,1-2,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimaraes/200369420,2003,7,primeira_liga
CD Santa Clara,Marítimo,2-1,https://www.besoccer.com/match/santa-clara/maritimo/200369421,2003,7,primeira_liga
Belenenses,Moreirense,1-0,https://www.besoccer.com/match/belenenses/moreirense-fc/200369422,2003,8,primeira_liga
Benfica,Académica,1-1,https://www.besoccer.com/match/benfica/academica/200369423,2003,8,primeira_liga
União de Leiria,Porto,2-2,https://www.besoccer.com/match/uniao-leiria/fc-porto/200369424,2003,8,primeira_liga
Boavista,Sporting CP,1-2,https://www.besoccer.com/match/boavista/sporting-lisbon/200369425,2003,8,primeira_liga
Marítimo,Paços de Ferreira,2-0,https://www.besoccer.com/match/maritimo/pacos-ferreira/200369426,2003,8,primeira_liga
Beira Mar SC,CD Santa Clara,2-1,https://www.besoccer.com/match/beira-mar/santa-clara/200369427,2003,8,primeira_liga
Nacional,Vitória Setúbal,1-1,https://www.besoccer.com/match/nacional/vitoria-setubal/200369428,2003,8,primeira_liga
Vitória Guimarães,Varzim,2-3,https://www.besoccer.com/match/vitoria-guimaraes/varzim/200369429,2003,8,primeira_liga
Gil Vicente,Sporting Braga,3-0,https://www.besoccer.com/match/gil-vicente/sporting-braga/200369430,2003,8,primeira_liga
Sporting Braga,Vitória Guimarães,2-4,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/200369431,2003,9,primeira_liga
Sporting CP,Gil Vicente,0-3,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/200369432,2003,9,primeira_liga
Varzim,Marítimo,4-1,https://www.besoccer.com/match/varzim/maritimo/200369433,2003,9,primeira_liga
Moreirense,Vitória Setúbal,2-2,https://www.besoccer.com/match/moreirense-fc/vitoria-setubal/200369434,2003,9,primeira_liga
Académica,União de Leiria,3-2,https://www.besoccer.com/match/academica/uniao-leiria/200369435,2003,9,primeira_liga
Paços de Ferreira,Beira Mar SC,1-0,https://www.besoccer.com/match/pacos-ferreira/beira-mar/200369436,2003,9,primeira_liga
CD Santa Clara,Benfica,1-2,https://www.besoccer.com/match/santa-clara/benfica/200369437,2003,9,primeira_liga
Belenenses,Boavista,0-0,https://www.besoccer.com/match/belenenses/boavista/200369438,2003,9,primeira_liga
Porto,Nacional,5-2,https://www.besoccer.com/match/fc-porto/nacional/200369439,2003,9,primeira_liga
Vitória Guimarães,Sporting CP,1-3,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/200369440,2003,10,primeira_liga
Marítimo,Sporting Braga,3-0,https://www.besoccer.com/match/maritimo/sporting-braga/200369441,2003,10,primeira_liga
Boavista,Moreirense,0-0,https://www.besoccer.com/match/boavista/moreirense-fc/200369442,2003,10,primeira_liga
Vitória Setúbal,Porto,0-1,https://www.besoccer.com/match/vitoria-setubal/fc-porto/200369443,2003,10,primeira_liga
Beira Mar SC,Varzim,2-1,https://www.besoccer.com/match/beira-mar/varzim/200369444,2003,10,primeira_liga
União de Leiria,CD Santa Clara,3-1,https://www.besoccer.com/match/uniao-leiria/santa-clara/200369445,2003,10,primeira_liga
Nacional,Académica,3-2,https://www.besoccer.com/match/nacional/academica/200369446,2003,10,primeira_liga
Benfica,Paços de Ferreira,7-0,https://www.besoccer.com/match/benfica/pacos-ferreira/200369447,2003,10,primeira_liga
Gil Vicente,Belenenses,3-1,https://www.besoccer.com/match/gil-vicente/belenenses/200369448,2003,10,primeira_liga
Sporting CP,Marítimo,2-0,https://www.besoccer.com/match/sporting-lisbon/maritimo/200369449,2003,11,primeira_liga
Varzim,Benfica,2-1,https://www.besoccer.com/match/varzim/benfica/200369450,2003,11,primeira_liga
Sporting Braga,Beira Mar SC,0-0,https://www.besoccer.com/match/sporting-braga/beira-mar/200369451,2003,11,primeira_liga
Paços de Ferreira,União de Leiria,1-0,https://www.besoccer.com/match/pacos-ferreira/uniao-leiria/200369452,2003,11,primeira_liga
CD Santa Clara,Nacional,2-3,https://www.besoccer.com/match/santa-clara/nacional/200369453,2003,11,primeira_liga
Académica,Vitória Setúbal,1-1,https://www.besoccer.com/match/academica/vitoria-setubal/200369454,2003,11,primeira_liga
Belenenses,Vitória Guimarães,1-0,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/200369455,2003,11,primeira_liga
Boavista,Gil Vicente,0-1,https://www.besoccer.com/match/boavista/gil-vicente/200369456,2003,11,primeira_liga
Moreirense,Porto,0-1,https://www.besoccer.com/match/moreirense-fc/fc-porto/200369457,2003,11,primeira_liga
Gil Vicente,Moreirense,2-1,https://www.besoccer.com/match/gil-vicente/moreirense-fc/200369458,2003,12,primeira_liga
Vitória Setúbal,CD Santa Clara,0-0,https://www.besoccer.com/match/vitoria-setubal/santa-clara/200369459,2003,12,primeira_liga
Benfica,Sporting Braga,3-0,https://www.besoccer.com/match/benfica/sporting-braga/200369460,2003,12,primeira_liga
Beira Mar SC,Sporting CP,1-3,https://www.besoccer.com/match/beira-mar/sporting-lisbon/200369461,2003,12,primeira_liga
União de Leiria,Varzim,3-1,https://www.besoccer.com/match/uniao-leiria/varzim/200369462,2003,12,primeira_liga
Nacional,Paços de Ferreira,4-0,https://www.besoccer.com/match/nacional/pacos-ferreira/200369463,2003,12,primeira_liga
Marítimo,Belenenses,2-1,https://www.besoccer.com/match/maritimo/belenenses/200369464,2003,12,primeira_liga
Vitória Guimarães,Boavista,3-1,https://www.besoccer.com/match/vitoria-guimaraes/boavista/200369465,2003,12,primeira_liga
Porto,Académica,4-1,https://www.besoccer.com/match/fc-porto/academica/200369466,2003,12,primeira_liga
Belenenses,Beira Mar SC,3-2,https://www.besoccer.com/match/belenenses/beira-mar/200369467,2003,13,primeira_liga
Sporting CP,Benfica,0-2,https://www.besoccer.com/match/sporting-lisbon/benfica/200369468,2003,13,primeira_liga
Varzim,Nacional,1-0,https://www.besoccer.com/match/varzim/nacional/200369469,2003,13,primeira_liga
Moreirense,Académica,1-0,https://www.besoccer.com/match/moreirense-fc/academica/200369470,2003,13,primeira_liga
Sporting Braga,União de Leiria,1-1,https://www.besoccer.com/match/sporting-braga/uniao-leiria/200369471,2003,13,primeira_liga
Paços de Ferreira,Vitória Setúbal,1-2,https://www.besoccer.com/match/pacos-ferreira/vitoria-setubal/200369472,2003,13,primeira_liga
Boavista,Marítimo,3-0,https://www.besoccer.com/match/boavista/maritimo/200369473,2003,13,primeira_liga
CD Santa Clara,Porto,1-3,https://www.besoccer.com/match/santa-clara/fc-porto/200369474,2003,13,primeira_liga
Gil Vicente,Vitória Guimarães,0-2,https://www.besoccer.com/match/gil-vicente/vitoria-guimaraes/200369475,2003,13,primeira_liga
Vitória Setúbal,Varzim,2-4,https://www.besoccer.com/match/vitoria-setubal/varzim/200369476,2003,14,primeira_liga
Académica,CD Santa Clara,3-2,https://www.besoccer.com/match/academica/santa-clara/200369477,2003,14,primeira_liga
União de Leiria,Sporting CP,3-2,https://www.besoccer.com/match/uniao-leiria/sporting-lisbon/200369478,2003,14,primeira_liga
Vitória Guimarães,Moreirense,1-1,https://www.besoccer.com/match/vitoria-guimaraes/moreirense-fc/200369479,2003,14,primeira_liga
Benfica,Belenenses,1-0,https://www.besoccer.com/match/benfica/belenenses/200369480,2003,14,primeira_liga
Marítimo,Gil Vicente,3-1,https://www.besoccer.com/match/maritimo/gil-vicente/200369481,2003,14,primeira_liga
Nacional,Sporting Braga,0-0,https://www.besoccer.com/match/nacional/sporting-braga/200369482,2003,14,primeira_liga
Beira Mar SC,Boavista,3-3,https://www.besoccer.com/match/beira-mar/boavista/200369483,2003,14,primeira_liga
Porto,Paços de Ferreira,2-1,https://www.besoccer.com/match/fc-porto/pacos-ferreira/200369484,2003,14,primeira_liga
Belenenses,União de Leiria,1-3,https://www.besoccer.com/match/belenenses/uniao-leiria/200369485,2003,15,primeira_liga
Boavista,Benfica,0-0,https://www.besoccer.com/match/boavista/benfica/200369486,2003,15,primeira_liga
Moreirense,CD Santa Clara,2-2,https://www.besoccer.com/match/moreirense-fc/santa-clara/200369487,2003,15,primeira_liga
Gil Vicente,Beira Mar SC,3-1,https://www.besoccer.com/match/gil-vicente/beira-mar/200369488,2003,15,primeira_liga
Sporting Braga,Vitória Setúbal,1-0,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/200369489,2003,15,primeira_liga
Paços de Ferreira,Académica,0-0,https://www.besoccer.com/match/pacos-ferreira/academica/200369490,2003,15,primeira_liga
Sporting CP,Nacional,2-0,https://www.besoccer.com/match/sporting-lisbon/nacional/200369491,2003,15,primeira_liga
Varzim,Porto,0-2,https://www.besoccer.com/match/varzim/fc-porto/200369492,2003,15,primeira_liga
Vitória Guimarães,Marítimo,2-0,https://www.besoccer.com/match/vitoria-guimaraes/maritimo/200369493,2003,15,primeira_liga
Benfica,Gil Vicente,3-1,https://www.besoccer.com/match/benfica/gil-vicente/200369494,2003,16,primeira_liga
União de Leiria,Boavista,1-0,https://www.besoccer.com/match/uniao-leiria/boavista/200369495,2003,16,primeira_liga
Beira Mar SC,Vitória Guimarães,1-1,https://www.besoccer.com/match/beira-mar/vitoria-guimaraes/200369496,2003,16,primeira_liga
Vitória Setúbal,Sporting CP,1-2,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/200369497,2003,16,primeira_liga
Moreirense,Marítimo,2-2,https://www.besoccer.com/match/moreirense-fc/maritimo/200369498,2003,16,primeira_liga
Académica,Varzim,2-1,https://www.besoccer.com/match/academica/varzim/200369499,2003,16,primeira_liga
CD Santa Clara,Paços de Ferreira,0-0,https://www.besoccer.com/match/santa-clara/pacos-ferreira/200369500,2003,16,primeira_liga
Porto,Sporting Braga,3-0,https://www.besoccer.com/match/fc-porto/sporting-braga/200369501,2003,16,primeira_liga
Nacional,Belenenses,1-1,https://www.besoccer.com/match/nacional/belenenses/200369502,2003,16,primeira_liga
Sporting Braga,Académica,1-1,https://www.besoccer.com/match/sporting-braga/academica/200369503,2003,17,primeira_liga
Gil Vicente,União de Leiria,3-1,https://www.besoccer.com/match/gil-vicente/uniao-leiria/200369504,2003,17,primeira_liga
Sporting CP,Porto,0-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/200369505,2003,17,primeira_liga
Vitória Guimarães,Benfica,1-1,https://www.besoccer.com/match/vitoria-guimaraes/benfica/200369506,2003,17,primeira_liga
Varzim,CD Santa Clara,0-0,https://www.besoccer.com/match/varzim/santa-clara/200369507,2003,17,primeira_liga
Marítimo,Beira Mar SC,3-0,https://www.besoccer.com/match/maritimo/beira-mar/200369508,2003,17,primeira_liga
Paços de Ferreira,Moreirense,1-1,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/200369509,2003,17,primeira_liga
Boavista,Nacional,0-0,https://www.besoccer.com/match/boavista/nacional/200369510,2003,17,primeira_liga
Belenenses,Vitória Setúbal,0-0,https://www.besoccer.com/match/belenenses/vitoria-setubal/200369511,2003,17,primeira_liga
Vitória Guimarães,União de Leiria,1-2,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/200369512,2003,18,primeira_liga
Marítimo,Benfica,1-2,https://www.besoccer.com/match/maritimo/benfica/200369513,2003,18,primeira_liga
Varzim,Paços de Ferreira,0-0,https://www.besoccer.com/match/varzim/pacos-ferreira/200369514,2003,18,primeira_liga
Sporting Braga,CD Santa Clara,1-1,https://www.besoccer.com/match/sporting-braga/santa-clara/200369515,2003,18,primeira_liga
Beira Mar SC,Moreirense,1-2,https://www.besoccer.com/match/beira-mar/moreirense-fc/200369516,2003,18,primeira_liga
Boavista,Vitória Setúbal,1-0,https://www.besoccer.com/match/boavista/vitoria-setubal/200369517,2003,18,primeira_liga
Belenenses,Porto,1-3,https://www.besoccer.com/match/belenenses/fc-porto/200369518,2003,18,primeira_liga
Gil Vicente,Nacional,2-0,https://www.besoccer.com/match/gil-vicente/nacional/200369519,2003,18,primeira_liga
Sporting CP,Académica,1-0,https://www.besoccer.com/match/sporting-lisbon/academica/200369520,2003,18,primeira_liga
Académica,Belenenses,2-1,https://www.besoccer.com/match/academica/belenenses/200369521,2003,19,primeira_liga
União de Leiria,Marítimo,3-0,https://www.besoccer.com/match/uniao-leiria/maritimo/200369522,2003,19,primeira_liga
Porto,Boavista,1-0,https://www.besoccer.com/match/fc-porto/boavista/200369523,2003,19,primeira_liga
CD Santa Clara,Sporting CP,0-1,https://www.besoccer.com/match/santa-clara/sporting-lisbon/200369524,2003,19,primeira_liga
Moreirense,Varzim,1-0,https://www.besoccer.com/match/moreirense-fc/varzim/200369525,2003,19,primeira_liga
Paços de Ferreira,Sporting Braga,0-1,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/200369526,2003,19,primeira_liga
Nacional,Vitória Guimarães,0-0,https://www.besoccer.com/match/nacional/vitoria-guimaraes/200369527,2003,19,primeira_liga
Vitória Setúbal,Gil Vicente,0-1,https://www.besoccer.com/match/vitoria-setubal/gil-vicente/200369528,2003,19,primeira_liga
Benfica,Beira Mar SC,1-0,https://www.besoccer.com/match/benfica/beira-mar/200369529,2003,19,primeira_liga
Boavista,Académica,4-1,https://www.besoccer.com/match/boavista/academica/200369530,2003,20,primeira_liga
Belenenses,CD Santa Clara,1-1,https://www.besoccer.com/match/belenenses/santa-clara/200369531,2003,20,primeira_liga
Sporting Braga,Varzim,1-0,https://www.besoccer.com/match/sporting-braga/varzim/200369532,2003,20,primeira_liga
Marítimo,Nacional,2-3,https://www.besoccer.com/match/maritimo/nacional/200369533,2003,20,primeira_liga
Beira Mar SC,União de Leiria,2-2,https://www.besoccer.com/match/beira-mar/uniao-leiria/200369534,2003,20,primeira_liga
Sporting CP,Paços de Ferreira,4-0,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/200369535,2003,20,primeira_liga
Gil Vicente,Porto,3-5,https://www.besoccer.com/match/gil-vicente/fc-porto/200369536,2003,20,primeira_liga
Benfica,Moreirense,1-1,https://www.besoccer.com/match/benfica/moreirense-fc/200369537,2003,20,primeira_liga
Vitória Guimarães,Vitória Setúbal,1-0,https://www.besoccer.com/match/vitoria-guimaraes/vitoria-setubal/200369538,2003,20,primeira_liga
CD Santa Clara,Boavista,1-1,https://www.besoccer.com/match/santa-clara/boavista/200369539,2003,21,primeira_liga
União de Leiria,Benfica,0-3,https://www.besoccer.com/match/uniao-leiria/benfica/200369540,2003,21,primeira_liga
Varzim,Sporting CP,1-1,https://www.besoccer.com/match/varzim/sporting-lisbon/200369541,2003,21,primeira_liga
Moreirense,Sporting Braga,2-2,https://www.besoccer.com/match/moreirense-fc/sporting-braga/200369542,2003,21,primeira_liga
Académica,Gil Vicente,2-0,https://www.besoccer.com/match/academica/gil-vicente/200369543,2003,21,primeira_liga
Vitória Setúbal,Marítimo,1-0,https://www.besoccer.com/match/vitoria-setubal/maritimo/200369544,2003,21,primeira_liga
Nacional,Beira Mar SC,1-0,https://www.besoccer.com/match/nacional/beira-mar/200369545,2003,21,primeira_liga
Paços de Ferreira,Belenenses,3-2,https://www.besoccer.com/match/pacos-ferreira/belenenses/200369546,2003,21,primeira_liga
Porto,Vitória Guimarães,2-1,https://www.besoccer.com/match/fc-porto/vitoria-guimaraes/200369547,2003,21,primeira_liga
Boavista,Paços de Ferreira,0-0,https://www.besoccer.com/match/boavista/pacos-ferreira/200369548,2003,22,primeira_liga
Marítimo,Porto,2-1,https://www.besoccer.com/match/maritimo/fc-porto/200369549,2003,22,primeira_liga
Belenenses,Varzim,4-1,https://www.besoccer.com/match/belenenses/varzim/200369550,2003,22,primeira_liga
Gil Vicente,CD Santa Clara,1-2,https://www.besoccer.com/match/gil-vicente/santa-clara/200369551,2003,22,primeira_liga
Beira Mar SC,Vitória Setúbal,5-3,https://www.besoccer.com/match/beira-mar/vitoria-setubal/200369552,2003,22,primeira_liga
União de Leiria,Moreirense,2-2,https://www.besoccer.com/match/uniao-leiria/moreirense-fc/200369553,2003,22,primeira_liga
Sporting CP,Sporting Braga,2-0,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/200369554,2003,22,primeira_liga
Benfica,Nacional,2-0,https://www.besoccer.com/match/benfica/nacional/200369555,2003,22,primeira_liga
Vitória Guimarães,Académica,1-0,https://www.besoccer.com/match/vitoria-guimaraes/academica/200369556,2003,22,primeira_liga
Sporting Braga,Belenenses,1-1,https://www.besoccer.com/match/sporting-braga/belenenses/200369557,2003,23,primeira_liga
Vitória Setúbal,Benfica,2-6,https://www.besoccer.com/match/vitoria-setubal/benfica/200369558,2003,23,primeira_liga
Paços de Ferreira,Gil Vicente,2-0,https://www.besoccer.com/match/pacos-ferreira/gil-vicente/200369559,2003,23,primeira_liga
Académica,Marítimo,2-0,https://www.besoccer.com/match/academica/maritimo/200369560,2003,23,primeira_liga
CD Santa Clara,Vitória Guimarães,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimaraes/200369561,2003,23,primeira_liga
Porto,Beira Mar SC,3-0,https://www.besoccer.com/match/fc-porto/beira-mar/200369562,2003,23,primeira_liga
Varzim,Boavista,1-1,https://www.besoccer.com/match/varzim/boavista/200369563,2003,23,primeira_liga
Nacional,União de Leiria,2-2,https://www.besoccer.com/match/nacional/uniao-leiria/200369564,2003,23,primeira_liga
Moreirense,Sporting CP,1-2,https://www.besoccer.com/match/moreirense-fc/sporting-lisbon/200369565,2003,23,primeira_liga
Marítimo,CD Santa Clara,1-1,https://www.besoccer.com/match/maritimo/santa-clara/200369566,2003,24,primeira_liga
Belenenses,Sporting CP,1-1,https://www.besoccer.com/match/belenenses/sporting-lisbon/200369567,2003,24,primeira_liga
União de Leiria,Vitória Setúbal,1-1,https://www.besoccer.com/match/uniao-leiria/vitoria-setubal/200369568,2003,24,primeira_liga
Gil Vicente,Varzim,2-1,https://www.besoccer.com/match/gil-vicente/varzim/200369569,2003,24,primeira_liga
Beira Mar SC,Académica,1-0,https://www.besoccer.com/match/beira-mar/academica/200369570,2003,24,primeira_liga
Nacional,Moreirense,1-1,https://www.besoccer.com/match/nacional/moreirense-fc/200369571,2003,24,primeira_liga
Vitória Guimarães,Paços de Ferreira,1-4,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/200369572,2003,24,primeira_liga
Boavista,Sporting Braga,2-1,https://www.besoccer.com/match/boavista/sporting-braga/200369573,2003,24,primeira_liga
Benfica,Porto,0-1,https://www.besoccer.com/match/benfica/fc-porto/200369574,2003,24,primeira_liga
Moreirense,Belenenses,3-1,https://www.besoccer.com/match/moreirense-fc/belenenses/200369575,2003,25,primeira_liga
Académica,Benfica,1-4,https://www.besoccer.com/match/academica/benfica/200369576,2003,25,primeira_liga
Sporting Braga,Gil Vicente,0-0,https://www.besoccer.com/match/sporting-braga/gil-vicente/200369577,2003,25,primeira_liga
Paços de Ferreira,Marítimo,0-0,https://www.besoccer.com/match/pacos-ferreira/maritimo/200369578,2003,25,primeira_liga
Vitória Setúbal,Nacional,2-2,https://www.besoccer.com/match/vitoria-setubal/nacional/200369579,2003,25,primeira_liga
CD Santa Clara,Beira Mar SC,3-1,https://www.besoccer.com/match/santa-clara/beira-mar/200369580,2003,25,primeira_liga
Porto,União de Leiria,2-0,https://www.besoccer.com/match/fc-porto/uniao-leiria/200369581,2003,25,primeira_liga
Sporting CP,Boavista,1-1,https://www.besoccer.com/match/sporting-lisbon/boavista/200369582,2003,25,primeira_liga
Varzim,Vitória Guimarães,0-1,https://www.besoccer.com/match/varzim/vitoria-guimaraes/200369583,2003,25,primeira_liga
Gil Vicente,Sporting CP,1-0,https://www.besoccer.com/match/gil-vicente/sporting-lisbon/200369584,2003,26,primeira_liga
Benfica,CD Santa Clara,1-0,https://www.besoccer.com/match/benfica/santa-clara/200369585,2003,26,primeira_liga
Marítimo,Varzim,2-0,https://www.besoccer.com/match/maritimo/varzim/200369586,2003,26,primeira_liga
Beira Mar SC,Paços de Ferreira,3-1,https://www.besoccer.com/match/beira-mar/pacos-ferreira/200369587,2003,26,primeira_liga
União de Leiria,Académica,0-0,https://www.besoccer.com/match/uniao-leiria/academica/200369588,2003,26,primeira_liga
Vitória Setúbal,Moreirense,0-2,https://www.besoccer.com/match/vitoria-setubal/moreirense-fc/200369589,2003,26,primeira_liga
Vitória Guimarães,Sporting Braga,1-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/200369590,2003,26,primeira_liga
Nacional,Porto,1-2,https://www.besoccer.com/match/nacional/fc-porto/200369591,2003,26,primeira_liga
Boavista,Belenenses,1-3,https://www.besoccer.com/match/boavista/belenenses/200369592,2003,26,primeira_liga
