Home_Team,Away_Team,Result,Link,Season,Round,League
Portimonense,Famalicão,2-1,https://www.besoccer.com/match/portimonense/famalicao/202051835,2020,12,primeira_liga
Tondela,Belenenses,0-1,https://www.besoccer.com/match/tondela/belenenses/202051838,2020,12,primeira_liga
Vitória Setúbal,Vitória Guimarães,1-1,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/202051837,2020,12,primeira_liga
Gil Vicente,Sporting CP,3-1,https://www.besoccer.com/match/gil-vicente/sporting-lisbon/202051833,2020,12,primeira_liga
Sporting Braga,Rio Ave,2-0,https://www.besoccer.com/match/sporting-braga/rio-ave/202051831,2020,12,primeira_liga
Porto,Paços de Ferreira,2-0,https://www.besoccer.com/match/fc-porto/pacos-ferreira/202051832,2020,12,primeira_liga
Boavista,Benfica,1-4,https://www.besoccer.com/match/boavista/benfica/202051841,2020,13,primeira_liga
Marítimo,CD Santa Clara,2-2,https://www.besoccer.com/match/maritimo/santa-clara/202051845,2020,13,primeira_liga
Famalicão,Tondela,2-3,https://www.besoccer.com/match/famalicao/tondela/202051842,2020,13,primeira_liga
Desportivo Aves,Sporting Braga,1-0,https://www.besoccer.com/match/desportivo-aves/sporting-braga/202051839,2020,13,primeira_liga
Paços de Ferreira,Vitória Setúbal,2-3,https://www.besoccer.com/match/pacos-ferreira/vitoria-setubal/202051843,2020,13,primeira_liga
Vitória Guimarães,Portimonense,2-0,https://www.besoccer.com/match/vitoria-guimaraes/portimonense/202051844,2020,13,primeira_liga
Sporting CP,Moreirense,1-0,https://www.besoccer.com/match/sporting-lisbon/moreirense-fc/202051847,2020,13,primeira_liga
Belenenses,Porto,1-1,https://www.besoccer.com/match/belenenses/fc-porto/202051840,2020,13,primeira_liga
Rio Ave,Gil Vicente,1-0,https://www.besoccer.com/match/rio-ave/gil-vicente/202051846,2020,13,primeira_liga
Portimonense,Rio Ave,1-1,https://www.besoccer.com/match/portimonense/rio-ave/202051854,2020,14,primeira_liga
Marítimo,Boavista,1-0,https://www.besoccer.com/match/maritimo/boavista/202051852,2020,14,primeira_liga
Benfica,Famalicão,4-0,https://www.besoccer.com/match/benfica/famalicao/202051848,2020,14,primeira_liga
Vitória Setúbal,Desportivo Aves,1-0,https://www.besoccer.com/match/vitoria-setubal/desportivo-aves/202051856,2020,14,primeira_liga
Moreirense,Belenenses,2-1,https://www.besoccer.com/match/moreirense-fc/belenenses/202051853,2020,14,primeira_liga
Gil Vicente,Vitória Guimarães,2-2,https://www.besoccer.com/match/gil-vicente/vitoria-guimaraes/202051851,2020,14,primeira_liga
Sporting Braga,Paços de Ferreira,0-1,https://www.besoccer.com/match/sporting-braga/pacos-ferreira/202051849,2020,14,primeira_liga
CD Santa Clara,Sporting CP,0-4,https://www.besoccer.com/match/santa-clara/sporting-lisbon/202051855,2020,14,primeira_liga
Porto,Tondela,3-0,https://www.besoccer.com/match/fc-porto/tondela/202051850,2020,14,primeira_liga
Desportivo Aves,CD Santa Clara,0-1,https://www.besoccer.com/match/desportivo-aves/santa-clara/202051857,2020,15,primeira_liga
Boavista,Portimonense,1-1,https://www.besoccer.com/match/boavista/portimonense/202051859,2020,15,primeira_liga
Belenenses,Sporting Braga,1-7,https://www.besoccer.com/match/belenenses/sporting-braga/202051858,2020,15,primeira_liga
Vitória Guimarães,Benfica,0-1,https://www.besoccer.com/match/vitoria-guimaraes/benfica/202051862,2020,15,primeira_liga
Paços de Ferreira,Moreirense,1-0,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/202051861,2020,15,primeira_liga
Rio Ave,Marítimo,0-1,https://www.besoccer.com/match/rio-ave/maritimo/202051863,2020,15,primeira_liga
Tondela,Gil Vicente,1-1,https://www.besoccer.com/match/tondela/gil-vicente/202051865,2020,15,primeira_liga
Sporting CP,Porto,1-2,https://www.besoccer.com/match/sporting-lisbon/fc-porto/202051864,2020,15,primeira_liga
Famalicão,Vitória Setúbal,3-0,https://www.besoccer.com/match/famalicao/vitoria-setubal/202051860,2020,15,primeira_liga
Benfica,Desportivo Aves,2-1,https://www.besoccer.com/match/benfica/desportivo-aves/202051866,2020,16,primeira_liga
CD Santa Clara,Rio Ave,0-1,https://www.besoccer.com/match/santa-clara/rio-ave/202051873,2020,16,primeira_liga
Moreirense,Porto,2-4,https://www.besoccer.com/match/moreirense-fc/fc-porto/202051871,2020,16,primeira_liga
Portimonense,Paços de Ferreira,0-0,https://www.besoccer.com/match/portimonense/pacos-ferreira/202051872,2020,16,primeira_liga
Boavista,Famalicão,0-1,https://www.besoccer.com/match/boavista/famalicao/202051867,2020,16,primeira_liga
Vitória Setúbal,Sporting CP,1-3,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/202051874,2020,16,primeira_liga
Gil Vicente,Belenenses,2-0,https://www.besoccer.com/match/gil-vicente/belenenses/202051869,2020,16,primeira_liga
Marítimo,Vitória Guimarães,0-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/202051870,2020,16,primeira_liga
Sporting Braga,Tondela,2-1,https://www.besoccer.com/match/sporting-braga/tondela/202051868,2020,16,primeira_liga
Porto,Sporting Braga,1-2,https://www.besoccer.com/match/fc-porto/sporting-braga/202051878,2020,17,primeira_liga
Sporting CP,Benfica,0-2,https://www.besoccer.com/match/sporting-lisbon/benfica/202051882,2020,17,primeira_liga
Desportivo Aves,Portimonense,3-0,https://www.besoccer.com/match/desportivo-aves/portimonense/202051875,2020,17,primeira_liga
Vitória Guimarães,CD Santa Clara,1-0,https://www.besoccer.com/match/vitoria-guimaraes/santa-clara/202051880,2020,17,primeira_liga
Tondela,Moreirense,1-1,https://www.besoccer.com/match/tondela/moreirense-fc/202051883,2020,17,primeira_liga
Belenenses,Vitória Setúbal,0-1,https://www.besoccer.com/match/belenenses/vitoria-setubal/202051876,2020,17,primeira_liga
Paços de Ferreira,Gil Vicente,0-0,https://www.besoccer.com/match/pacos-ferreira/gil-vicente/202051879,2020,17,primeira_liga
Famalicão,Marítimo,1-1,https://www.besoccer.com/match/famalicao/maritimo/202051877,2020,17,primeira_liga
Rio Ave,Boavista,2-0,https://www.besoccer.com/match/rio-ave/boavista/202051881,2020,17,primeira_liga
Belenenses,Portimonense,2-1,https://www.besoccer.com/match/belenenses/portimonense/202051885,2020,18,primeira_liga
Famalicão,CD Santa Clara,0-1,https://www.besoccer.com/match/famalicao/santa-clara/202051886,2020,18,primeira_liga
Tondela,Vitória Setúbal,0-3,https://www.besoccer.com/match/tondela/vitoria-setubal/202051892,2020,18,primeira_liga
Paços de Ferreira,Benfica,0-2,https://www.besoccer.com/match/pacos-ferreira/benfica/202051888,2020,18,primeira_liga
Desportivo Aves,Boavista,0-1,https://www.besoccer.com/match/desportivo-aves/boavista/202051884,2020,18,primeira_liga
Vitória Guimarães,Rio Ave,1-2,https://www.besoccer.com/match/vitoria-guimaraes/rio-ave/202051889,2020,18,primeira_liga
Sporting CP,Marítimo,1-0,https://www.besoccer.com/match/sporting-lisbon/maritimo/202051891,2020,18,primeira_liga
Porto,Gil Vicente,2-1,https://www.besoccer.com/match/fc-porto/gil-vicente/202051887,2020,18,primeira_liga
Moreirense,Sporting Braga,1-2,https://www.besoccer.com/match/moreirense-fc/sporting-braga/202051890,2020,18,primeira_liga
Benfica,Belenenses,3-2,https://www.besoccer.com/match/benfica/belenenses/202051893,2020,19,primeira_liga
Rio Ave,Famalicão,2-2,https://www.besoccer.com/match/rio-ave/famalicao/202051899,2020,19,primeira_liga
Portimonense,Tondela,0-1,https://www.besoccer.com/match/portimonense/tondela/202051898,2020,19,primeira_liga
Vitória Setúbal,Porto,0-4,https://www.besoccer.com/match/vitoria-setubal/fc-porto/202051901,2020,19,primeira_liga
Gil Vicente,Moreirense,1-5,https://www.besoccer.com/match/gil-vicente/moreirense-fc/202051896,2020,19,primeira_liga
Marítimo,Desportivo Aves,1-2,https://www.besoccer.com/match/maritimo/desportivo-aves/202051897,2020,19,primeira_liga
Sporting Braga,Sporting CP,1-0,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/202051895,2020,19,primeira_liga
CD Santa Clara,Paços de Ferreira,2-1,https://www.besoccer.com/match/santa-clara/pacos-ferreira/202051900,2020,19,primeira_liga
Boavista,Vitória Guimarães,2-0,https://www.besoccer.com/match/boavista/vitoria-guimaraes/202051894,2020,19,primeira_liga
Paços de Ferreira,Boavista,0-1,https://www.besoccer.com/match/pacos-ferreira/boavista/202051907,2020,20,primeira_liga
Belenenses,CD Santa Clara,0-2,https://www.besoccer.com/match/belenenses/santa-clara/202051903,2020,20,primeira_liga
Famalicão,Vitória Guimarães,0-7,https://www.besoccer.com/match/famalicao/vitoria-guimaraes/202051905,2020,20,primeira_liga
Sporting Braga,Gil Vicente,2-2,https://www.besoccer.com/match/sporting-braga/gil-vicente/202051904,2020,20,primeira_liga
Porto,Benfica,3-2,https://www.besoccer.com/match/fc-porto/benfica/202051906,2020,20,primeira_liga
Moreirense,Vitória Setúbal,1-1,https://www.besoccer.com/match/moreirense-fc/vitoria-setubal/202051908,2020,20,primeira_liga
Tondela,Marítimo,0-0,https://www.besoccer.com/match/tondela/maritimo/202051910,2020,20,primeira_liga
Sporting CP,Portimonense,2-1,https://www.besoccer.com/match/sporting-lisbon/portimonense/202051909,2020,20,primeira_liga
Desportivo Aves,Rio Ave,0-4,https://www.besoccer.com/match/desportivo-aves/rio-ave/202051902,2020,20,primeira_liga
Vitória Setúbal,Gil Vicente,1-2,https://www.besoccer.com/match/vitoria-setubal/gil-vicente/202051919,2020,21,primeira_liga
Portimonense,Moreirense,1-1,https://www.besoccer.com/match/portimonense/moreirense-fc/202051916,2020,21,primeira_liga
CD Santa Clara,Tondela,1-0,https://www.besoccer.com/match/santa-clara/tondela/202051918,2020,21,primeira_liga
Benfica,Sporting Braga,0-1,https://www.besoccer.com/match/benfica/sporting-braga/202051911,2020,21,primeira_liga
Rio Ave,Sporting CP,1-1,https://www.besoccer.com/match/rio-ave/sporting-lisbon/202051917,2020,21,primeira_liga
Boavista,Belenenses,1-2,https://www.besoccer.com/match/boavista/belenenses/202051912,2020,21,primeira_liga
Marítimo,Paços de Ferreira,3-0,https://www.besoccer.com/match/maritimo/pacos-ferreira/202051915,2020,21,primeira_liga
Vitória Guimarães,Porto,1-2,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/202051914,2020,21,primeira_liga
Famalicão,Desportivo Aves,1-1,https://www.besoccer.com/match/famalicao/desportivo-aves/202051913,2020,21,primeira_liga
Desportivo Aves,Vitória Guimarães,0-2,https://www.besoccer.com/match/desportivo-aves/vitoria-guimaraes/202051920,2020,22,primeira_liga
Tondela,Rio Ave,1-2,https://www.besoccer.com/match/tondela/rio-ave/202051928,2020,22,primeira_liga
Belenenses,Marítimo,1-0,https://www.besoccer.com/match/belenenses/maritimo/202051921,2020,22,primeira_liga
Paços de Ferreira,Famalicão,2-1,https://www.besoccer.com/match/pacos-ferreira/famalicao/202051924,2020,22,primeira_liga
Moreirense,CD Santa Clara,2-1,https://www.besoccer.com/match/moreirense-fc/santa-clara/202051926,2020,22,primeira_liga
Sporting CP,Boavista,2-0,https://www.besoccer.com/match/sporting-lisbon/boavista/202051927,2020,22,primeira_liga
Sporting Braga,Vitória Setúbal,3-1,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/202051922,2020,22,primeira_liga
Porto,Portimonense,1-0,https://www.besoccer.com/match/fc-porto/portimonense/202051923,2020,22,primeira_liga
Gil Vicente,Benfica,0-1,https://www.besoccer.com/match/gil-vicente/benfica/202051925,2020,22,primeira_liga
Portimonense,Vitória Setúbal,0-0,https://www.besoccer.com/match/portimonense/vitoria-setubal/202051935,2020,23,primeira_liga
Rio Ave,Belenenses,0-0,https://www.besoccer.com/match/rio-ave/belenenses/202051936,2020,23,primeira_liga
Boavista,Gil Vicente,0-1,https://www.besoccer.com/match/boavista/gil-vicente/202051931,2020,23,primeira_liga
Desportivo Aves,Paços de Ferreira,1-3,https://www.besoccer.com/match/desportivo-aves/pacos-ferreira/202051929,2020,23,primeira_liga
Marítimo,Sporting Braga,1-2,https://www.besoccer.com/match/maritimo/sporting-braga/202051934,2020,23,primeira_liga
Vitória Guimarães,Tondela,2-0,https://www.besoccer.com/match/vitoria-guimaraes/tondela/202051933,2020,23,primeira_liga
CD Santa Clara,Porto,0-2,https://www.besoccer.com/match/santa-clara/fc-porto/202051937,2020,23,primeira_liga
Benfica,Moreirense,1-1,https://www.besoccer.com/match/benfica/moreirense-fc/202051930,2020,23,primeira_liga
Famalicão,Sporting CP,3-1,https://www.besoccer.com/match/famalicao/sporting-lisbon/202051932,2020,23,primeira_liga
Sporting Braga,Portimonense,3-1,https://www.besoccer.com/match/sporting-braga/portimonense/202051939,2020,24,primeira_liga
Tondela,Boavista,1-1,https://www.besoccer.com/match/tondela/boavista/202051946,2020,24,primeira_liga
Vitória Setúbal,Benfica,1-1,https://www.besoccer.com/match/vitoria-setubal/benfica/202051944,2020,24,primeira_liga
Porto,Rio Ave,1-1,https://www.besoccer.com/match/fc-porto/rio-ave/202051940,2020,24,primeira_liga
Belenenses,Famalicão,0-0,https://www.besoccer.com/match/belenenses/famalicao/202051938,2020,24,primeira_liga
Moreirense,Marítimo,2-0,https://www.besoccer.com/match/moreirense-fc/maritimo/202051943,2020,24,primeira_liga
Gil Vicente,CD Santa Clara,1-1,https://www.besoccer.com/match/gil-vicente/santa-clara/202051942,2020,24,primeira_liga
Sporting CP,Desportivo Aves,2-0,https://www.besoccer.com/match/sporting-lisbon/desportivo-aves/202051945,2020,24,primeira_liga
Paços de Ferreira,Vitória Guimarães,1-2,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimaraes/202051941,2020,24,primeira_liga
Portimonense,Gil Vicente,1-0,https://www.besoccer.com/match/portimonense/gil-vicente/202051953,2020,25,primeira_liga
Famalicão,Porto,2-1,https://www.besoccer.com/match/famalicao/fc-porto/202051950,2020,25,primeira_liga
Marítimo,Vitória Setúbal,1-1,https://www.besoccer.com/match/maritimo/vitoria-setubal/202051952,2020,25,primeira_liga
Benfica,Tondela,0-0,https://www.besoccer.com/match/benfica/tondela/202051948,2020,25,primeira_liga
Vitória Guimarães,Sporting CP,2-2,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/202051951,2020,25,primeira_liga
CD Santa Clara,Sporting Braga,3-2,https://www.besoccer.com/match/santa-clara/sporting-braga/202051955,2020,25,primeira_liga
Desportivo Aves,Belenenses,0-2,https://www.besoccer.com/match/desportivo-aves/belenenses/202051947,2020,25,primeira_liga
Boavista,Moreirense,0-1,https://www.besoccer.com/match/boavista/moreirense-fc/202051949,2020,25,primeira_liga
Rio Ave,Paços de Ferreira,2-3,https://www.besoccer.com/match/rio-ave/pacos-ferreira/202051954,2020,25,primeira_liga
Gil Vicente,Famalicão,1-3,https://www.besoccer.com/match/gil-vicente/famalicao/202051959,2020,26,primeira_liga
Vitória Setúbal,CD Santa Clara,2-2,https://www.besoccer.com/match/vitoria-setubal/santa-clara/202051962,2020,26,primeira_liga
Portimonense,Benfica,2-2,https://www.besoccer.com/match/portimonense/benfica/202051961,2020,26,primeira_liga
Porto,Marítimo,1-0,https://www.besoccer.com/match/fc-porto/maritimo/202051958,2020,26,primeira_liga
Belenenses,Vitória Guimarães,1-1,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/202051956,2020,26,primeira_liga
Tondela,Desportivo Aves,2-0,https://www.besoccer.com/match/tondela/desportivo-aves/202051964,2020,26,primeira_liga
