Home_Team,Away_Team,Result,Link,Season,Round,League
Rio Ave,Marítimo,0-0,https://www.besoccer.com/match/rio-ave/maritimo/201115590,2011,7,primeira_liga
Nacional,Portimonense,3-1,https://www.besoccer.com/match/nacional/portimonense/201115591,2011,7,primeira_liga
Naval,Paços de Ferreira,1-2,https://www.besoccer.com/match/naval/pacos-ferreira/201115594,2011,7,primeira_liga
Benfica,Sporting Braga,1-0,https://www.besoccer.com/match/benfica/sporting-braga/201115597,2011,7,primeira_liga
Beira Mar SC,Sporting CP,1-1,https://www.besoccer.com/match/beira-mar/sporting-lisbon/201115595,2011,7,primeira_liga
Vitória Guimarães,Porto,1-1,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/201115592,2011,7,primeira_liga
Académica,Nacional,2-1,https://www.besoccer.com/match/academica/nacional/201115602,2011,8,primeira_liga
Paços de Ferreira,Beira Mar SC,1-1,https://www.besoccer.com/match/pacos-ferreira/beira-mar/201115601,2011,8,primeira_liga
Vitória Setúbal,Vitória Guimarães,2-1,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/201115598,2011,8,primeira_liga
Sporting Braga,Olhanense,3-1,https://www.besoccer.com/match/sporting-braga/sc-olhanense/201115600,2011,8,primeira_liga
Marítimo,Naval,1-0,https://www.besoccer.com/match/maritimo/naval/201115599,2011,8,primeira_liga
Sporting CP,Rio Ave,1-0,https://www.besoccer.com/match/sporting-lisbon/rio-ave/201115605,2011,8,primeira_liga
Portimonense,Benfica,0-1,https://www.besoccer.com/match/portimonense/benfica/201115604,2011,8,primeira_liga
Porto,União de Leiria,5-1,https://www.besoccer.com/match/fc-porto/uniao-leiria/201115603,2011,8,primeira_liga
Benfica,Paços de Ferreira,2-0,https://www.besoccer.com/match/benfica/pacos-ferreira/201115613,2011,9,primeira_liga
Rio Ave,Sporting Braga,2-0,https://www.besoccer.com/match/rio-ave/sporting-braga/201115606,2011,9,primeira_liga
Académica,Porto,0-1,https://www.besoccer.com/match/academica/fc-porto/201115610,2011,9,primeira_liga
Nacional,Vitória Setúbal,1-0,https://www.besoccer.com/match/nacional/vitoria-setubal/201115607,2011,9,primeira_liga
Beira Mar SC,Naval,3-1,https://www.besoccer.com/match/beira-mar/naval/201115611,2011,9,primeira_liga
Olhanense,Marítimo,1-1,https://www.besoccer.com/match/sc-olhanense/maritimo/201115612,2011,9,primeira_liga
União de Leiria,Sporting CP,1-2,https://www.besoccer.com/match/uniao-leiria/sporting-lisbon/201115609,2011,9,primeira_liga
Vitória Guimarães,Portimonense,2-0,https://www.besoccer.com/match/vitoria-guimaraes/portimonense/201115608,2011,9,primeira_liga
Vitória Setúbal,Rio Ave,3-3,https://www.besoccer.com/match/vitoria-setubal/rio-ave/201115614,2011,10,primeira_liga
Paços de Ferreira,Nacional,0-1,https://www.besoccer.com/match/pacos-ferreira/nacional/201115617,2011,10,primeira_liga
Portimonense,Académica,2-2,https://www.besoccer.com/match/portimonense/academica/201115620,2011,10,primeira_liga
Marítimo,União de Leiria,1-1,https://www.besoccer.com/match/maritimo/uniao-leiria/201115615,2011,10,primeira_liga
Naval,Olhanense,1-1,https://www.besoccer.com/match/naval/sc-olhanense/201115618,2011,10,primeira_liga
Sporting Braga,Beira Mar SC,2-3,https://www.besoccer.com/match/sporting-braga/beira-mar/201115616,2011,10,primeira_liga
Porto,Benfica,5-0,https://www.besoccer.com/match/fc-porto/benfica/201115619,2011,10,primeira_liga
Sporting CP,Vitória Guimarães,2-3,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/201115621,2011,10,primeira_liga
Nacional,Marítimo,0-0,https://www.besoccer.com/match/nacional/maritimo/201115623,2011,11,primeira_liga
Vitória Guimarães,Sporting Braga,2-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/201115624,2011,11,primeira_liga
Académica,Sporting CP,1-2,https://www.besoccer.com/match/academica/sporting-lisbon/201115626,2011,11,primeira_liga
Rio Ave,Paços de Ferreira,3-1,https://www.besoccer.com/match/rio-ave/pacos-ferreira/201115622,2011,11,primeira_liga
União de Leiria,Vitória Setúbal,1-0,https://www.besoccer.com/match/uniao-leiria/vitoria-setubal/201115625,2011,11,primeira_liga
Olhanense,Beira Mar SC,1-1,https://www.besoccer.com/match/sc-olhanense/beira-mar/201115628,2011,11,primeira_liga
Benfica,Naval,4-0,https://www.besoccer.com/match/benfica/naval/201115629,2011,11,primeira_liga
Porto,Portimonense,2-0,https://www.besoccer.com/match/fc-porto/portimonense/201115627,2011,11,primeira_liga
Vitória Setúbal,Académica,0-1,https://www.besoccer.com/match/vitoria-setubal/academica/201115630,2011,12,primeira_liga
Paços de Ferreira,Olhanense,1-0,https://www.besoccer.com/match/pacos-ferreira/sc-olhanense/201115633,2011,12,primeira_liga
Marítimo,Vitória Guimarães,2-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/201115631,2011,12,primeira_liga
Sporting CP,Porto,1-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/201115637,2011,12,primeira_liga
Naval,Rio Ave,0-1,https://www.besoccer.com/match/naval/rio-ave/201115634,2011,12,primeira_liga
Portimonense,União de Leiria,1-2,https://www.besoccer.com/match/portimonense/uniao-leiria/201115636,2011,12,primeira_liga
Beira Mar SC,Benfica,1-3,https://www.besoccer.com/match/beira-mar/benfica/201115635,2011,12,primeira_liga
Sporting Braga,Nacional,2-0,https://www.besoccer.com/match/sporting-braga/nacional/201115632,2011,12,primeira_liga
Benfica,Olhanense,2-0,https://www.besoccer.com/match/benfica/sc-olhanense/201115645,2011,13,primeira_liga
Vitória Guimarães,Paços de Ferreira,1-1,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/201115640,2011,13,primeira_liga
União de Leiria,Sporting Braga,3-1,https://www.besoccer.com/match/uniao-leiria/sporting-braga/201115641,2011,13,primeira_liga
Rio Ave,Beira Mar SC,1-1,https://www.besoccer.com/match/rio-ave/beira-mar/201115638,2011,13,primeira_liga
Portimonense,Sporting CP,1-3,https://www.besoccer.com/match/portimonense/sporting-lisbon/201115644,2011,13,primeira_liga
Nacional,Naval,2-1,https://www.besoccer.com/match/nacional/naval/201115639,2011,13,primeira_liga
Porto,Vitória Setúbal,1-0,https://www.besoccer.com/match/fc-porto/vitoria-setubal/201115643,2011,13,primeira_liga
Académica,Marítimo,1-5,https://www.besoccer.com/match/academica/maritimo/201115642,2011,13,primeira_liga
Sporting Braga,Académica,5-0,https://www.besoccer.com/match/sporting-braga/academica/201115648,2011,14,primeira_liga
Benfica,Rio Ave,5-2,https://www.besoccer.com/match/benfica/rio-ave/201115653,2011,14,primeira_liga
Beira Mar SC,Vitória Guimarães,3-2,https://www.besoccer.com/match/beira-mar/vitoria-guimaraes/201115651,2011,14,primeira_liga
Marítimo,Portimonense,1-1,https://www.besoccer.com/match/maritimo/portimonense/201115647,2011,14,primeira_liga
Naval,União de Leiria,0-3,https://www.besoccer.com/match/naval/uniao-leiria/201115650,2011,14,primeira_liga
Olhanense,Nacional,0-0,https://www.besoccer.com/match/sc-olhanense/nacional/201115652,2011,14,primeira_liga
Paços de Ferreira,Porto,0-3,https://www.besoccer.com/match/pacos-ferreira/fc-porto/201115649,2011,14,primeira_liga
Vitória Setúbal,Sporting CP,0-3,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/201115646,2011,14,primeira_liga
Portimonense,Vitória Setúbal,3-4,https://www.besoccer.com/match/portimonense/vitoria-setubal/201115660,2011,15,primeira_liga
Porto,Marítimo,4-1,https://www.besoccer.com/match/fc-porto/maritimo/201115659,2011,15,primeira_liga
Sporting CP,Sporting Braga,2-1,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/201115661,2011,15,primeira_liga
Rio Ave,Olhanense,0-1,https://www.besoccer.com/match/rio-ave/sc-olhanense/201115654,2011,15,primeira_liga
Nacional,Beira Mar SC,0-0,https://www.besoccer.com/match/nacional/beira-mar/201115655,2011,15,primeira_liga
Académica,Paços de Ferreira,0-0,https://www.besoccer.com/match/academica/pacos-ferreira/201115658,2011,15,primeira_liga
Vitória Guimarães,Naval,1-2,https://www.besoccer.com/match/vitoria-guimaraes/naval/201115656,2011,15,primeira_liga
União de Leiria,Benfica,0-3,https://www.besoccer.com/match/uniao-leiria/benfica/201115657,2011,15,primeira_liga
Portimonense,Sporting Braga,0-3,https://www.besoccer.com/match/portimonense/sporting-braga/201115664,2011,16,primeira_liga
Vitória Guimarães,Olhanense,1-0,https://www.besoccer.com/match/vitoria-guimaraes/sc-olhanense/201115668,2011,16,primeira_liga
Sporting CP,Paços de Ferreira,2-3,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/201115665,2011,16,primeira_liga
Nacional,Rio Ave,1-0,https://www.besoccer.com/match/nacional/rio-ave/201115662,2011,16,primeira_liga
Vitória Setúbal,Marítimo,2-4,https://www.besoccer.com/match/vitoria-setubal/maritimo/201115663,2011,16,primeira_liga
União de Leiria,Beira Mar SC,0-3,https://www.besoccer.com/match/uniao-leiria/beira-mar/201115667,2011,16,primeira_liga
Porto,Naval,3-1,https://www.besoccer.com/match/fc-porto/naval/201115666,2011,16,primeira_liga
Académica,Benfica,0-1,https://www.besoccer.com/match/academica/benfica/201115669,2011,16,primeira_liga
Paços de Ferreira,União de Leiria,1-1,https://www.besoccer.com/match/pacos-ferreira/uniao-leiria/201115673,2011,17,primeira_liga
Olhanense,Académica,2-1,https://www.besoccer.com/match/sc-olhanense/academica/201115674,2011,17,primeira_liga
Sporting Braga,Vitória Setúbal,2-2,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/201115670,2011,17,primeira_liga
Rio Ave,Vitória Guimarães,2-3,https://www.besoccer.com/match/rio-ave/vitoria-guimaraes/201115672,2011,17,primeira_liga
Beira Mar SC,Porto,0-1,https://www.besoccer.com/match/beira-mar/fc-porto/201115675,2011,17,primeira_liga
Naval,Portimonense,1-1,https://www.besoccer.com/match/naval/portimonense/201115676,2011,17,primeira_liga
Benfica,Nacional,4-2,https://www.besoccer.com/match/benfica/nacional/201115671,2011,17,primeira_liga
Marítimo,Sporting CP,0-3,https://www.besoccer.com/match/maritimo/sporting-lisbon/201115677,2011,17,primeira_liga
Sporting CP,Naval,3-3,https://www.besoccer.com/match/sporting-lisbon/naval/201115682,2011,18,primeira_liga
Marítimo,Sporting Braga,1-2,https://www.besoccer.com/match/maritimo/sporting-braga/201115680,2011,18,primeira_liga
Vitória Guimarães,Nacional,0-0,https://www.besoccer.com/match/vitoria-guimaraes/nacional/201115679,2011,18,primeira_liga
Portimonense,Paços de Ferreira,0-1,https://www.besoccer.com/match/portimonense/pacos-ferreira/201115681,2011,18,primeira_liga
Académica,Beira Mar SC,3-3,https://www.besoccer.com/match/academica/beira-mar/201115683,2011,18,primeira_liga
União de Leiria,Olhanense,0-2,https://www.besoccer.com/match/uniao-leiria/sc-olhanense/201115684,2011,18,primeira_liga
Porto,Rio Ave,1-0,https://www.besoccer.com/match/fc-porto/rio-ave/201115678,2011,18,primeira_liga
Vitória Setúbal,Benfica,0-2,https://www.besoccer.com/match/vitoria-setubal/benfica/201115685,2011,18,primeira_liga
Nacional,União de Leiria,0-1,https://www.besoccer.com/match/nacional/uniao-leiria/201115689,2011,19,primeira_liga
Olhanense,Sporting CP,2-2,https://www.besoccer.com/match/sc-olhanense/sporting-lisbon/201115693,2011,19,primeira_liga
Paços de Ferreira,Marítimo,1-0,https://www.besoccer.com/match/pacos-ferreira/maritimo/201115687,2011,19,primeira_liga
Naval,Académica,3-1,https://www.besoccer.com/match/naval/academica/201115690,2011,19,primeira_liga
Rio Ave,Portimonense,2-0,https://www.besoccer.com/match/rio-ave/portimonense/201115692,2011,19,primeira_liga
Benfica,Vitória Guimarães,3-0,https://www.besoccer.com/match/benfica/vitoria-guimaraes/201115688,2011,19,primeira_liga
Sporting Braga,Porto,0-2,https://www.besoccer.com/match/sporting-braga/fc-porto/201115691,2011,19,primeira_liga
Beira Mar SC,Vitória Setúbal,0-0,https://www.besoccer.com/match/beira-mar/vitoria-setubal/201115686,2011,19,primeira_liga
Porto,Nacional,3-0,https://www.besoccer.com/match/fc-porto/nacional/201115695,2011,20,primeira_liga
União de Leiria,Vitória Guimarães,0-1,https://www.besoccer.com/match/uniao-leiria/vitoria-guimaraes/201115696,2011,20,primeira_liga
Portimonense,Olhanense,1-1,https://www.besoccer.com/match/portimonense/sc-olhanense/201115700,2011,20,primeira_liga
Académica,Rio Ave,0-1,https://www.besoccer.com/match/academica/rio-ave/201115694,2011,20,primeira_liga
Vitória Setúbal,Naval,1-1,https://www.besoccer.com/match/vitoria-setubal/naval/201115698,2011,20,primeira_liga
Marítimo,Beira Mar SC,1-0,https://www.besoccer.com/match/maritimo/beira-mar/201115699,2011,20,primeira_liga
Sporting Braga,Paços de Ferreira,1-2,https://www.besoccer.com/match/sporting-braga/pacos-ferreira/201115697,2011,20,primeira_liga
Sporting CP,Benfica,0-2,https://www.besoccer.com/match/sporting-lisbon/benfica/201115701,2011,20,primeira_liga
Vitória Guimarães,Académica,0-2,https://www.besoccer.com/match/vitoria-guimaraes/academica/201115706,2011,21,primeira_liga
Paços de Ferreira,Vitória Setúbal,2-0,https://www.besoccer.com/match/pacos-ferreira/vitoria-setubal/201115702,2011,21,primeira_liga
Olhanense,Porto,0-3,https://www.besoccer.com/match/sc-olhanense/fc-porto/201115707,2011,21,primeira_liga
Rio Ave,União de Leiria,1-0,https://www.besoccer.com/match/rio-ave/uniao-leiria/201115705,2011,21,primeira_liga
Beira Mar SC,Portimonense,0-1,https://www.besoccer.com/match/beira-mar/portimonense/201115708,2011,21,primeira_liga
Benfica,Marítimo,2-1,https://www.besoccer.com/match/benfica/maritimo/201115703,2011,21,primeira_liga
Nacional,Sporting CP,1-0,https://www.besoccer.com/match/nacional/sporting-lisbon/201115709,2011,21,primeira_liga
Naval,Sporting Braga,0-0,https://www.besoccer.com/match/naval/sporting-braga/201115704,2011,21,primeira_liga
Académica,União de Leiria,0-0,https://www.besoccer.com/match/academica/uniao-leiria/201115713,2011,22,primeira_liga
Porto,Vitória Guimarães,2-0,https://www.besoccer.com/match/fc-porto/vitoria-guimaraes/201115712,2011,22,primeira_liga
Marítimo,Rio Ave,0-1,https://www.besoccer.com/match/maritimo/rio-ave/201115710,2011,22,primeira_liga
Vitória Setúbal,Olhanense,0-0,https://www.besoccer.com/match/vitoria-setubal/sc-olhanense/201115716,2011,22,primeira_liga
Sporting CP,Beira Mar SC,1-0,https://www.besoccer.com/match/sporting-lisbon/beira-mar/201115715,2011,22,primeira_liga
Sporting Braga,Benfica,2-1,https://www.besoccer.com/match/sporting-braga/benfica/201115717,2011,22,primeira_liga
Paços de Ferreira,Naval,0-0,https://www.besoccer.com/match/pacos-ferreira/naval/201115714,2011,22,primeira_liga
Portimonense,Nacional,1-1,https://www.besoccer.com/match/portimonense/nacional/201115711,2011,22,primeira_liga
Beira Mar SC,Paços de Ferreira,3-1,https://www.besoccer.com/match/beira-mar/pacos-ferreira/201115721,2011,23,primeira_liga
Rio Ave,Sporting CP,0-0,https://www.besoccer.com/match/rio-ave/sporting-lisbon/201115725,2011,23,primeira_liga
Vitória Guimarães,Vitória Setúbal,1-1,https://www.besoccer.com/match/vitoria-guimaraes/vitoria-setubal/201115718,2011,23,primeira_liga
Naval,Marítimo,0-3,https://www.besoccer.com/match/naval/maritimo/201115719,2011,23,primeira_liga
Nacional,Académica,1-1,https://www.besoccer.com/match/nacional/academica/201115722,2011,23,primeira_liga
Benfica,Portimonense,1-1,https://www.besoccer.com/match/benfica/portimonense/201115724,2011,23,primeira_liga
União de Leiria,Porto,0-2,https://www.besoccer.com/match/uniao-leiria/fc-porto/201115723,2011,23,primeira_liga
Olhanense,Sporting Braga,0-2,https://www.besoccer.com/match/sc-olhanense/sporting-braga/201115720,2011,23,primeira_liga
Portimonense,Vitória Guimarães,2-1,https://www.besoccer.com/match/portimonense/vitoria-guimaraes/201115728,2011,24,primeira_liga
Sporting CP,União de Leiria,0-0,https://www.besoccer.com/match/sporting-lisbon/uniao-leiria/201115729,2011,24,primeira_liga
Vitória Setúbal,Nacional,2-1,https://www.besoccer.com/match/vitoria-setubal/nacional/201115727,2011,24,primeira_liga
Naval,Beira Mar SC,2-2,https://www.besoccer.com/match/naval/beira-mar/201115731,2011,24,primeira_liga
Marítimo,Olhanense,4-0,https://www.besoccer.com/match/maritimo/sc-olhanense/201115732,2011,24,primeira_liga
Porto,Académica,3-1,https://www.besoccer.com/match/fc-porto/academica/201115730,2011,24,primeira_liga
Sporting Braga,Rio Ave,1-0,https://www.besoccer.com/match/sporting-braga/rio-ave/201115726,2011,24,primeira_liga
Paços de Ferreira,Benfica,1-5,https://www.besoccer.com/match/pacos-ferreira/benfica/201115733,2011,24,primeira_liga
União de Leiria,Marítimo,1-3,https://www.besoccer.com/match/uniao-leiria/maritimo/201115735,2011,25,primeira_liga
Académica,Portimonense,1-0,https://www.besoccer.com/match/academica/portimonense/201115740,2011,25,primeira_liga
Beira Mar SC,Sporting Braga,1-2,https://www.besoccer.com/match/beira-mar/sporting-braga/201115736,2011,25,primeira_liga
Rio Ave,Vitória Setúbal,2-0,https://www.besoccer.com/match/rio-ave/vitoria-setubal/201115734,2011,25,primeira_liga
Olhanense,Naval,1-3,https://www.besoccer.com/match/sc-olhanense/naval/201115738,2011,25,primeira_liga
Vitória Guimarães,Sporting CP,1-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/201115741,2011,25,primeira_liga
Benfica,Porto,1-2,https://www.besoccer.com/match/benfica/fc-porto/201115739,2011,25,primeira_liga
Nacional,Paços de Ferreira,1-0,https://www.besoccer.com/match/nacional/pacos-ferreira/201115737,2011,25,primeira_liga
Marítimo,Nacional,1-1,https://www.besoccer.com/match/maritimo/nacional/201115743,2011,26,primeira_liga
Sporting CP,Académica,2-0,https://www.besoccer.com/match/sporting-lisbon/academica/201115746,2011,26,primeira_liga
Paços de Ferreira,Rio Ave,1-6,https://www.besoccer.com/match/pacos-ferreira/rio-ave/201115742,2011,26,primeira_liga
Vitória Setúbal,União de Leiria,4-1,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/201115745,2011,26,primeira_liga
Beira Mar SC,Olhanense,1-0,https://www.besoccer.com/match/beira-mar/sc-olhanense/201115748,2011,26,primeira_liga
Portimonense,Porto,2-3,https://www.besoccer.com/match/portimonense/fc-porto/201115747,2011,26,primeira_liga
Naval,Benfica,2-1,https://www.besoccer.com/match/naval/benfica/201115749,2011,26,primeira_liga
Sporting Braga,Vitória Guimarães,3-1,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/201115744,2011,26,primeira_liga
Académica,Vitória Setúbal,1-1,https://www.besoccer.com/match/academica/vitoria-setubal/201115750,2011,27,primeira_liga
Olhanense,Paços de Ferreira,0-0,https://www.besoccer.com/match/sc-olhanense/pacos-ferreira/201115753,2011,27,primeira_liga
Vitória Guimarães,Marítimo,2-0,https://www.besoccer.com/match/vitoria-guimaraes/maritimo/201115751,2011,27,primeira_liga
Rio Ave,Naval,1-0,https://www.besoccer.com/match/rio-ave/naval/201115754,2011,27,primeira_liga
União de Leiria,Portimonense,0-1,https://www.besoccer.com/match/uniao-leiria/portimonense/201115756,2011,27,primeira_liga
Benfica,Beira Mar SC,2-1,https://www.besoccer.com/match/benfica/beira-mar/201115755,2011,27,primeira_liga
Porto,Sporting CP,3-2,https://www.besoccer.com/match/fc-porto/sporting-lisbon/201115757,2011,27,primeira_liga
Nacional,Sporting Braga,1-1,https://www.besoccer.com/match/nacional/sporting-braga/201115752,2011,27,primeira_liga
Paços de Ferreira,Vitória Guimarães,2-1,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimaraes/201115760,2011,28,primeira_liga
Sporting CP,Portimonense,2-1,https://www.besoccer.com/match/sporting-lisbon/portimonense/201115764,2011,28,primeira_liga
Beira Mar SC,Rio Ave,1-1,https://www.besoccer.com/match/beira-mar/rio-ave/201115758,2011,28,primeira_liga
Naval,Nacional,1-2,https://www.besoccer.com/match/naval/nacional/201115759,2011,28,primeira_liga
Sporting Braga,União de Leiria,0-0,https://www.besoccer.com/match/sporting-braga/uniao-leiria/201115761,2011,28,primeira_liga
Marítimo,Académica,1-0,https://www.besoccer.com/match/maritimo/academica/201115762,2011,28,primeira_liga
Olhanense,Benfica,1-1,https://www.besoccer.com/match/sc-olhanense/benfica/201115765,2011,28,primeira_liga
Vitória Setúbal,Porto,0-4,https://www.besoccer.com/match/vitoria-setubal/fc-porto/201115763,2011,28,primeira_liga
Sporting CP,Vitória Setúbal,0-1,https://www.besoccer.com/match/sporting-lisbon/vitoria-setubal/201115766,2011,29,primeira_liga
Portimonense,Marítimo,1-0,https://www.besoccer.com/match/portimonense/maritimo/201115767,2011,29,primeira_liga
Académica,Sporting Braga,0-0,https://www.besoccer.com/match/academica/sporting-braga/201115768,2011,29,primeira_liga
Porto,Paços de Ferreira,3-3,https://www.besoccer.com/match/fc-porto/pacos-ferreira/201115769,2011,29,primeira_liga
União de Leiria,Naval,1-0,https://www.besoccer.com/match/uniao-leiria/naval/201115770,2011,29,primeira_liga
Vitória Guimarães,Beira Mar SC,1-0,https://www.besoccer.com/match/vitoria-guimaraes/beira-mar/201115771,2011,29,primeira_liga
Nacional,Olhanense,0-1,https://www.besoccer.com/match/nacional/sc-olhanense/201115772,2011,29,primeira_liga
Rio Ave,Benfica,1-2,https://www.besoccer.com/match/rio-ave/benfica/201115773,2011,29,primeira_liga
Olhanense,Rio Ave,2-2,https://www.besoccer.com/match/sc-olhanense/rio-ave/201115774,2011,30,primeira_liga
Beira Mar SC,Nacional,0-2,https://www.besoccer.com/match/beira-mar/nacional/201115775,2011,30,primeira_liga
