Home_Team,Away_Team,Result,Link,Season,Round,League
Racing,R. Sociedad,0-1,https://www.besoccer.com/match/racing/real-sociedad/2004328,2004,3,primera_division
Sevilla,Deportivo,1-2,https://www.besoccer.com/match/sevilla/deportivo/2004330,2004,3,primera_division
Osasuna,Atlético,1-0,https://www.besoccer.com/match/osasuna/atletico-madrid/2004334,2004,3,primera_division
Athletic,Mallorca,4-0,https://www.besoccer.com/match/athletic-bilbao/mallorca/2004332,2004,3,primera_division
Espanyol,Villarreal,1-2,https://www.besoccer.com/match/espanyol/villarreal/2004333,2004,3,primera_division
Valencia,Málaga,1-0,https://www.besoccer.com/match/valencia-cf/malaga/2004335,2004,3,primera_division
Real Zaragoza,Real Murcia,3-0,https://www.besoccer.com/match/real-zaragoza/real-murcia/2004336,2004,3,primera_division
Albacete,Barcelona,1-2,https://www.besoccer.com/match/albacete/barcelona/2004331,2004,3,primera_division
Barcelona,Osasuna,1-1,https://www.besoccer.com/match/barcelona/osasuna/2004338,2004,4,primera_division
Atlético,Valencia,0-3,https://www.besoccer.com/match/atletico-madrid/valencia-cf/2004337,2004,4,primera_division
Deportivo,Albacete,3-0,https://www.besoccer.com/match/deportivo/albacete/2004340,2004,4,primera_division
Mallorca,Sevilla,1-1,https://www.besoccer.com/match/mallorca/sevilla/2004342,2004,4,primera_division
Real Valladolid,Espanyol,3-1,https://www.besoccer.com/match/valladolid/espanyol/2004345,2004,4,primera_division
Villarreal,Celta,1-1,https://www.besoccer.com/match/villarreal/celta/2004346,2004,4,primera_division
Real Betis,Racing,0-0,https://www.besoccer.com/match/betis/racing/2004339,2004,4,primera_division
R. Sociedad,Real Zaragoza,3-0,https://www.besoccer.com/match/real-sociedad/real-zaragoza/2004344,2004,4,primera_division
Real Murcia,Athletic,2-2,https://www.besoccer.com/match/real-murcia/athletic-bilbao/2004343,2004,4,primera_division
Málaga,Real Madrid,1-3,https://www.besoccer.com/match/malaga/real-madrid/2004341,2004,4,primera_division
Athletic,R. Sociedad,1-0,https://www.besoccer.com/match/athletic-bilbao/real-sociedad/2004347,2004,5,primera_division
Celta,Real Valladolid,3-2,https://www.besoccer.com/match/celta/valladolid/2004348,2004,5,primera_division
Osasuna,Deportivo,3-2,https://www.besoccer.com/match/osasuna/deportivo/2004349,2004,5,primera_division
Valencia,Real Madrid,2-0,https://www.besoccer.com/match/valencia-cf/real-madrid/2004350,2004,5,primera_division
Albacete,Mallorca,2-0,https://www.besoccer.com/match/albacete/mallorca/2004351,2004,5,primera_division
Espanyol,Málaga,1-2,https://www.besoccer.com/match/espanyol/malaga/2004353,2004,5,primera_division
Racing,Villarreal,0-2,https://www.besoccer.com/match/racing/villarreal/2004354,2004,5,primera_division
Real Zaragoza,Real Betis,0-1,https://www.besoccer.com/match/real-zaragoza/betis/2004356,2004,5,primera_division
Sevilla,Real Murcia,1-0,https://www.besoccer.com/match/sevilla/real-murcia/2004355,2004,5,primera_division
Atlético,Barcelona,0-0,https://www.besoccer.com/match/atletico-madrid/barcelona/2004352,2004,5,primera_division
Deportivo,Atlético,5-1,https://www.besoccer.com/match/deportivo/atletico-madrid/2004358,2004,6,primera_division
Villarreal,Real Zaragoza,1-1,https://www.besoccer.com/match/villarreal/real-zaragoza/2004359,2004,6,primera_division
Real Betis,Athletic,1-1,https://www.besoccer.com/match/betis/athletic-bilbao/2004357,2004,6,primera_division
Málaga,Celta,2-1,https://www.besoccer.com/match/malaga/celta/2004361,2004,6,primera_division
Mallorca,Osasuna,1-1,https://www.besoccer.com/match/mallorca/osasuna/2004362,2004,6,primera_division
Real Murcia,Albacete,1-0,https://www.besoccer.com/match/real-murcia/albacete/2004363,2004,6,primera_division
R. Sociedad,Sevilla,1-1,https://www.besoccer.com/match/real-sociedad/sevilla/2004365,2004,6,primera_division
Real Valladolid,Racing,0-4,https://www.besoccer.com/match/valladolid/racing/2004366,2004,6,primera_division
Real Madrid,Espanyol,2-1,https://www.besoccer.com/match/real-madrid/espanyol/2004364,2004,6,primera_division
Barcelona,Valencia,0-1,https://www.besoccer.com/match/barcelona/valencia-cf/2004360,2004,6,primera_division
Celta,Real Madrid,0-2,https://www.besoccer.com/match/celta/real-madrid/2004369,2004,7,primera_division
Albacete,R. Sociedad,3-1,https://www.besoccer.com/match/albacete/real-sociedad/2004367,2004,7,primera_division
Barcelona,Deportivo,0-2,https://www.besoccer.com/match/barcelona/deportivo/2004368,2004,7,primera_division
Athletic,Villarreal,2-0,https://www.besoccer.com/match/athletic-bilbao/villarreal/2004370,2004,7,primera_division
Racing,Málaga,4-2,https://www.besoccer.com/match/racing/malaga/2004373,2004,7,primera_division
Valencia,Espanyol,4-0,https://www.besoccer.com/match/valencia-cf/espanyol/2004375,2004,7,primera_division
Real Zaragoza,Real Valladolid,1-0,https://www.besoccer.com/match/real-zaragoza/valladolid/2004376,2004,7,primera_division
Atlético,Mallorca,2-1,https://www.besoccer.com/match/atletico-madrid/mallorca/2004371,2004,7,primera_division
Osasuna,Real Murcia,2-1,https://www.besoccer.com/match/osasuna/real-murcia/2004372,2004,7,primera_division
Sevilla,Real Betis,2-2,https://www.besoccer.com/match/sevilla/betis/2004374,2004,7,primera_division
Málaga,Real Zaragoza,2-1,https://www.besoccer.com/match/malaga/real-zaragoza/2004378,2004,8,primera_division
Real Madrid,Racing,3-1,https://www.besoccer.com/match/real-madrid/racing/2004379,2004,8,primera_division
Deportivo,Valencia,2-1,https://www.besoccer.com/match/deportivo/valencia-cf/2004377,2004,8,primera_division
Real Betis,Albacete,3-2,https://www.besoccer.com/match/betis/albacete/2004380,2004,8,primera_division
Espanyol,Celta,0-4,https://www.besoccer.com/match/espanyol/celta/2004381,2004,8,primera_division
R. Sociedad,Osasuna,1-0,https://www.besoccer.com/match/real-sociedad/osasuna/2004384,2004,8,primera_division
Real Valladolid,Athletic,2-0,https://www.besoccer.com/match/valladolid/athletic-bilbao/2004385,2004,8,primera_division
Villarreal,Sevilla,3-3,https://www.besoccer.com/match/villarreal/sevilla/2004386,2004,8,primera_division
Mallorca,Barcelona,1-3,https://www.besoccer.com/match/mallorca/barcelona/2004382,2004,8,primera_division
Real Murcia,Atlético,1-3,https://www.besoccer.com/match/real-murcia/atletico-madrid/2004383,2004,8,primera_division
Real Zaragoza,Real Madrid,0-0,https://www.besoccer.com/match/real-zaragoza/real-madrid/2004387,2004,9,primera_division
Albacete,Villarreal,2-0,https://www.besoccer.com/match/albacete/villarreal/2004388,2004,9,primera_division
Athletic,Málaga,2-1,https://www.besoccer.com/match/athletic-bilbao/malaga/2004389,2004,9,primera_division
Barcelona,Real Murcia,3-0,https://www.besoccer.com/match/barcelona/real-murcia/2004390,2004,9,primera_division
Deportivo,Mallorca,0-2,https://www.besoccer.com/match/deportivo/mallorca/2004391,2004,9,primera_division
Osasuna,Real Betis,2-0,https://www.besoccer.com/match/osasuna/betis/2004392,2004,9,primera_division
Racing,Espanyol,0-1,https://www.besoccer.com/match/racing/espanyol/2004393,2004,9,primera_division
Sevilla,Real Valladolid,1-1,https://www.besoccer.com/match/sevilla/valladolid/2004394,2004,9,primera_division
Valencia,Celta,2-2,https://www.besoccer.com/match/valencia-cf/celta/2004395,2004,9,primera_division
Atlético,R. Sociedad,4-0,https://www.besoccer.com/match/atletico-madrid/real-sociedad/2004396,2004,9,primera_division
Real Murcia,Deportivo,0-0,https://www.besoccer.com/match/real-murcia/deportivo/2004403,2004,10,primera_division
Celta,Racing,0-1,https://www.besoccer.com/match/celta/racing/2004397,2004,10,primera_division
Real Madrid,Athletic,3-0,https://www.besoccer.com/match/real-madrid/athletic-bilbao/2004398,2004,10,primera_division
Real Betis,Atlético,1-2,https://www.besoccer.com/match/betis/atletico-madrid/2004399,2004,10,primera_division
Espanyol,Real Zaragoza,0-2,https://www.besoccer.com/match/espanyol/real-zaragoza/2004400,2004,10,primera_division
Málaga,Sevilla,2-0,https://www.besoccer.com/match/malaga/sevilla/2004401,2004,10,primera_division
Real Valladolid,Albacete,2-0,https://www.besoccer.com/match/valladolid/albacete/2004405,2004,10,primera_division
Villarreal,Osasuna,1-0,https://www.besoccer.com/match/villarreal/osasuna/2004406,2004,10,primera_division
R. Sociedad,Barcelona,3-3,https://www.besoccer.com/match/real-sociedad/barcelona/2004404,2004,10,primera_division
Mallorca,Valencia,0-5,https://www.besoccer.com/match/mallorca/valencia-cf/2004402,2004,10,primera_division
Athletic,Espanyol,1-0,https://www.besoccer.com/match/athletic-bilbao/espanyol/2004407,2004,11,primera_division
Real Zaragoza,Celta,1-1,https://www.besoccer.com/match/real-zaragoza/celta/2004409,2004,11,primera_division
Deportivo,R. Sociedad,2-1,https://www.besoccer.com/match/deportivo/real-sociedad/2004408,2004,11,primera_division
Albacete,Málaga,0-1,https://www.besoccer.com/match/albacete/malaga/2004410,2004,11,primera_division
Atlético,Villarreal,1-0,https://www.besoccer.com/match/atletico-madrid/villarreal/2004411,2004,11,primera_division
Mallorca,Real Murcia,4-1,https://www.besoccer.com/match/mallorca/real-murcia/2004413,2004,11,primera_division
Osasuna,Real Valladolid,1-1,https://www.besoccer.com/match/osasuna/valladolid/2004414,2004,11,primera_division
Valencia,Racing,1-2,https://www.besoccer.com/match/valencia-cf/racing/2004416,2004,11,primera_division
Barcelona,Real Betis,2-1,https://www.besoccer.com/match/barcelona/betis/2004412,2004,11,primera_division
Sevilla,Real Madrid,4-1,https://www.besoccer.com/match/sevilla/real-madrid/2004415,2004,11,primera_division
Real Betis,Deportivo,0-0,https://www.besoccer.com/match/betis/deportivo/2004417,2004,12,primera_division
R. Sociedad,Mallorca,0-1,https://www.besoccer.com/match/real-sociedad/mallorca/2004418,2004,12,primera_division
Villarreal,Barcelona,2-1,https://www.besoccer.com/match/villarreal/barcelona/2004419,2004,12,primera_division
Celta,Athletic,0-2,https://www.besoccer.com/match/celta/athletic-bilbao/2004420,2004,12,primera_division
Espanyol,Sevilla,1-0,https://www.besoccer.com/match/espanyol/sevilla/2004421,2004,12,primera_division
Málaga,Osasuna,0-0,https://www.besoccer.com/match/malaga/osasuna/2004422,2004,12,primera_division
Racing,Real Zaragoza,1-2,https://www.besoccer.com/match/racing/real-zaragoza/2004424,2004,12,primera_division
Real Valladolid,Atlético,3-1,https://www.besoccer.com/match/valladolid/atletico-madrid/2004426,2004,12,primera_division
Real Madrid,Albacete,2-1,https://www.besoccer.com/match/real-madrid/albacete/2004425,2004,12,primera_division
Real Murcia,Valencia,2-2,https://www.besoccer.com/match/real-murcia/valencia-cf/2004423,2004,12,primera_division
Real Murcia,R. Sociedad,2-2,https://www.besoccer.com/match/real-murcia/real-sociedad/2004428,2004,13,primera_division
Osasuna,Real Madrid,1-1,https://www.besoccer.com/match/osasuna/real-madrid/2004429,2004,13,primera_division
Atlético,Málaga,2-0,https://www.besoccer.com/match/atletico-madrid/malaga/2004427,2004,13,primera_division
Valencia,Real Zaragoza,3-2,https://www.besoccer.com/match/valencia-cf/real-zaragoza/2004430,2004,13,primera_division
Albacete,Espanyol,2-1,https://www.besoccer.com/match/albacete/espanyol/2004431,2004,13,primera_division
Athletic,Racing,1-2,https://www.besoccer.com/match/athletic-bilbao/racing/2004432,2004,13,primera_division
Mallorca,Real Betis,2-1,https://www.besoccer.com/match/mallorca/betis/2004435,2004,13,primera_division
Sevilla,Celta,0-1,https://www.besoccer.com/match/sevilla/celta/2004436,2004,13,primera_division
Barcelona,Real Valladolid,0-0,https://www.besoccer.com/match/barcelona/valladolid/2004433,2004,13,primera_division
Deportivo,Villarreal,0-1,https://www.besoccer.com/match/deportivo/villarreal/2004434,2004,13,primera_division
R. Sociedad,Valencia,0-0,https://www.besoccer.com/match/real-sociedad/valencia-cf/2004438,2004,14,primera_division
Real Betis,Real Murcia,1-1,https://www.besoccer.com/match/betis/real-murcia/2004439,2004,14,primera_division
Celta,Albacete,2-2,https://www.besoccer.com/match/celta/albacete/2004440,2004,14,primera_division
Espanyol,Osasuna,0-1,https://www.besoccer.com/match/espanyol/osasuna/2004441,2004,14,primera_division
Málaga,Barcelona,5-1,https://www.besoccer.com/match/malaga/barcelona/2004442,2004,14,primera_division
Real Valladolid,Deportivo,1-1,https://www.besoccer.com/match/valladolid/deportivo/2004444,2004,14,primera_division
Villarreal,Mallorca,0-2,https://www.besoccer.com/match/villarreal/mallorca/2004445,2004,14,primera_division
Real Madrid,Atlético,2-0,https://www.besoccer.com/match/real-madrid/atletico-madrid/2004443,2004,14,primera_division
Racing,Sevilla,0-4,https://www.besoccer.com/match/racing/sevilla/2004437,2004,14,primera_division
Real Zaragoza,Athletic,2-2,https://www.besoccer.com/match/real-zaragoza/athletic-bilbao/2004446,2004,14,primera_division
Deportivo,Málaga,1-0,https://www.besoccer.com/match/deportivo/malaga/2004448,2004,15,primera_division
Osasuna,Celta,3-2,https://www.besoccer.com/match/osasuna/celta/2004449,2004,15,primera_division
R. Sociedad,Real Betis,0-4,https://www.besoccer.com/match/real-sociedad/betis/2004450,2004,15,primera_division
Barcelona,Real Madrid,1-2,https://www.besoccer.com/match/barcelona/real-madrid/2004447,2004,15,primera_division
Albacete,Racing,4-0,https://www.besoccer.com/match/albacete/racing/2004451,2004,15,primera_division
Mallorca,Real Valladolid,1-0,https://www.besoccer.com/match/mallorca/valladolid/2004453,2004,15,primera_division
Real Murcia,Villarreal,1-1,https://www.besoccer.com/match/real-murcia/villarreal/2004454,2004,15,primera_division
Sevilla,Real Zaragoza,3-2,https://www.besoccer.com/match/sevilla/real-zaragoza/2004455,2004,15,primera_division
Atlético,Espanyol,2-0,https://www.besoccer.com/match/atletico-madrid/espanyol/2004452,2004,15,primera_division
Valencia,Athletic,2-1,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/2004456,2004,15,primera_division
Espanyol,Barcelona,1-3,https://www.besoccer.com/match/espanyol/barcelona/2004458,2004,16,primera_division
Celta,Atlético,2-2,https://www.besoccer.com/match/celta/atletico-madrid/2004457,2004,16,primera_division
Villarreal,R. Sociedad,2-0,https://www.besoccer.com/match/villarreal/real-sociedad/2004459,2004,16,primera_division
Real Betis,Valencia,0-1,https://www.besoccer.com/match/betis/valencia-cf/2004461,2004,16,primera_division
Málaga,Mallorca,3-1,https://www.besoccer.com/match/malaga/mallorca/2004462,2004,16,primera_division
Racing,Osasuna,0-0,https://www.besoccer.com/match/racing/osasuna/2004463,2004,16,primera_division
Real Valladolid,Real Murcia,0-0,https://www.besoccer.com/match/valladolid/real-murcia/2004465,2004,16,primera_division
Real Zaragoza,Albacete,0-1,https://www.besoccer.com/match/real-zaragoza/albacete/2004466,2004,16,primera_division
Real Madrid,Deportivo,2-1,https://www.besoccer.com/match/real-madrid/deportivo/2004464,2004,16,primera_division
Athletic,Sevilla,2-1,https://www.besoccer.com/match/athletic-bilbao/sevilla/2004460,2004,16,primera_division
R. Sociedad,Real Valladolid,1-3,https://www.besoccer.com/match/real-sociedad/valladolid/2004467,2004,17,primera_division
Atlético,Racing,2-2,https://www.besoccer.com/match/atletico-madrid/racing/2004469,2004,17,primera_division
Valencia,Sevilla,1-0,https://www.besoccer.com/match/valencia-cf/sevilla/2004476,2004,17,primera_division
Albacete,Athletic,1-1,https://www.besoccer.com/match/albacete/athletic-bilbao/2004468,2004,17,primera_division
Real Betis,Villarreal,1-3,https://www.besoccer.com/match/betis/villarreal/2004471,2004,17,primera_division
Deportivo,Espanyol,2-1,https://www.besoccer.com/match/deportivo/espanyol/2004472,2004,17,primera_division
Real Murcia,Málaga,1-2,https://www.besoccer.com/match/real-murcia/malaga/2004474,2004,17,primera_division
Osasuna,Real Zaragoza,0-1,https://www.besoccer.com/match/osasuna/real-zaragoza/2004475,2004,17,primera_division
Mallorca,Real Madrid,1-3,https://www.besoccer.com/match/mallorca/real-madrid/2004473,2004,17,primera_division
Barcelona,Celta,1-1,https://www.besoccer.com/match/barcelona/celta/2004470,2004,17,primera_division
Real Madrid,Real Murcia,1-0,https://www.besoccer.com/match/real-madrid/real-murcia/2004482,2004,18,primera_division
Celta,Deportivo,0-5,https://www.besoccer.com/match/celta/deportivo/2004478,2004,18,primera_division
Real Zaragoza,Atlético,0-0,https://www.besoccer.com/match/real-zaragoza/atletico-madrid/2004486,2004,18,primera_division
Athletic,Osasuna,1-1,https://www.besoccer.com/match/athletic-bilbao/osasuna/2004477,2004,18,primera_division
Espanyol,Mallorca,2-0,https://www.besoccer.com/match/espanyol/mallorca/2004479,2004,18,primera_division
Málaga,R. Sociedad,1-2,https://www.besoccer.com/match/malaga/real-sociedad/2004480,2004,18,primera_division
Sevilla,Albacete,2-0,https://www.besoccer.com/match/sevilla/albacete/2004483,2004,18,primera_division
Real Valladolid,Real Betis,0-0,https://www.besoccer.com/match/valladolid/betis/2004485,2004,18,primera_division
Racing,Barcelona,3-0,https://www.besoccer.com/match/racing/barcelona/2004481,2004,18,primera_division
Valencia,Villarreal,4-2,https://www.besoccer.com/match/valencia-cf/villarreal/2004484,2004,18,primera_division
Albacete,Valencia,0-1,https://www.besoccer.com/match/albacete/valencia-cf/2004487,2004,19,primera_division
Mallorca,Celta,2-4,https://www.besoccer.com/match/mallorca/celta/2004488,2004,19,primera_division
R. Sociedad,Real Madrid,1-0,https://www.besoccer.com/match/real-sociedad/real-madrid/2004489,2004,19,primera_division
Real Betis,Málaga,3-0,https://www.besoccer.com/match/betis/malaga/2004492,2004,19,primera_division
Deportivo,Racing,1-1,https://www.besoccer.com/match/deportivo/racing/2004493,2004,19,primera_division
Real Murcia,Espanyol,0-1,https://www.besoccer.com/match/real-murcia/espanyol/2004494,2004,19,primera_division
Osasuna,Sevilla,1-1,https://www.besoccer.com/match/osasuna/sevilla/2004495,2004,19,primera_division
Villarreal,Real Valladolid,3-1,https://www.besoccer.com/match/villarreal/valladolid/2004496,2004,19,primera_division
Barcelona,Real Zaragoza,3-0,https://www.besoccer.com/match/barcelona/real-zaragoza/2004491,2004,19,primera_division
Atlético,Athletic,3-0,https://www.besoccer.com/match/atletico-madrid/athletic-bilbao/2004490,2004,19,primera_division
Real Murcia,Celta,2-2,https://www.besoccer.com/match/real-murcia/celta/2004498,2004,20,primera_division
Real Valladolid,Valencia,0-0,https://www.besoccer.com/match/valladolid/valencia-cf/2004499,2004,20,primera_division
Barcelona,Athletic,1-1,https://www.besoccer.com/match/barcelona/athletic-bilbao/2004497,2004,20,primera_division
Deportivo,Real Zaragoza,4-1,https://www.besoccer.com/match/deportivo/real-zaragoza/2004502,2004,20,primera_division
Mallorca,Racing,1-1,https://www.besoccer.com/match/mallorca/racing/2004503,2004,20,primera_division
Osasuna,Albacete,1-1,https://www.besoccer.com/match/osasuna/albacete/2004504,2004,20,primera_division
R. Sociedad,Espanyol,3-1,https://www.besoccer.com/match/real-sociedad/espanyol/2004505,2004,20,primera_division
Villarreal,Málaga,2-0,https://www.besoccer.com/match/villarreal/malaga/2004506,2004,20,primera_division
Atlético,Sevilla,2-1,https://www.besoccer.com/match/atletico-madrid/sevilla/2004500,2004,20,primera_division
Real Betis,Real Madrid,1-1,https://www.besoccer.com/match/betis/real-madrid/2004501,2004,20,primera_division
Real Madrid,Villarreal,2-1,https://www.besoccer.com/match/real-madrid/villarreal/2004507,2004,21,primera_division
Albacete,Atlético,1-1,https://www.besoccer.com/match/albacete/atletico-madrid/2004508,2004,21,primera_division
Celta,R. Sociedad,2-5,https://www.besoccer.com/match/celta/real-sociedad/2004510,2004,21,primera_division
Espanyol,Real Betis,1-2,https://www.besoccer.com/match/espanyol/betis/2004511,2004,21,primera_division
Málaga,Real Valladolid,2-3,https://www.besoccer.com/match/malaga/valladolid/2004512,2004,21,primera_division
Racing,Real Murcia,3-2,https://www.besoccer.com/match/racing/real-murcia/2004513,2004,21,primera_division
Valencia,Osasuna,0-1,https://www.besoccer.com/match/valencia-cf/osasuna/2004515,2004,21,primera_division
Real Zaragoza,Mallorca,1-3,https://www.besoccer.com/match/real-zaragoza/mallorca/2004516,2004,21,primera_division
Sevilla,Barcelona,0-1,https://www.besoccer.com/match/sevilla/barcelona/2004514,2004,21,primera_division
Athletic,Deportivo,1-0,https://www.besoccer.com/match/athletic-bilbao/deportivo/2004509,2004,21,primera_division
Atlético,Osasuna,1-1,https://www.besoccer.com/match/atletico-madrid/osasuna/2004517,2004,22,primera_division
Málaga,Valencia,1-6,https://www.besoccer.com/match/malaga/valencia-cf/2004519,2004,22,primera_division
Real Betis,Celta,1-0,https://www.besoccer.com/match/betis/celta/2004518,2004,22,primera_division
Mallorca,Athletic,1-3,https://www.besoccer.com/match/mallorca/athletic-bilbao/2004522,2004,22,primera_division
Real Murcia,Real Zaragoza,1-0,https://www.besoccer.com/match/real-murcia/real-zaragoza/2004523,2004,22,primera_division
R. Sociedad,Racing,1-0,https://www.besoccer.com/match/real-sociedad/racing/2004524,2004,22,primera_division
Real Valladolid,Real Madrid,2-3,https://www.besoccer.com/match/valladolid/real-madrid/2004525,2004,22,primera_division
Villarreal,Espanyol,0-1,https://www.besoccer.com/match/villarreal/espanyol/2004526,2004,22,primera_division
Barcelona,Albacete,5-0,https://www.besoccer.com/match/barcelona/albacete/2004520,2004,22,primera_division
Deportivo,Sevilla,1-0,https://www.besoccer.com/match/deportivo/sevilla/2004521,2004,22,primera_division
Valencia,Atlético,3-0,https://www.besoccer.com/match/valencia-cf/atletico-madrid/2004528,2004,23,primera_division
Real Madrid,Málaga,2-1,https://www.besoccer.com/match/real-madrid/malaga/2004527,2004,23,primera_division
Albacete,Deportivo,0-2,https://www.besoccer.com/match/albacete/deportivo/2004529,2004,23,primera_division
Athletic,Real Murcia,2-1,https://www.besoccer.com/match/athletic-bilbao/real-murcia/2004530,2004,23,primera_division
Celta,Villarreal,2-1,https://www.besoccer.com/match/celta/villarreal/2004531,2004,23,primera_division
Espanyol,Real Valladolid,2-0,https://www.besoccer.com/match/espanyol/valladolid/2004532,2004,23,primera_division
Racing,Real Betis,1-2,https://www.besoccer.com/match/racing/betis/2004534,2004,23,primera_division
Sevilla,Mallorca,3-0,https://www.besoccer.com/match/sevilla/mallorca/2004535,2004,23,primera_division
Osasuna,Barcelona,1-2,https://www.besoccer.com/match/osasuna/barcelona/2004533,2004,23,primera_division
Real Zaragoza,R. Sociedad,2-1,https://www.besoccer.com/match/real-zaragoza/real-sociedad/2004536,2004,23,primera_division
Real Murcia,Sevilla,1-3,https://www.besoccer.com/match/real-murcia/sevilla/2004537,2004,24,primera_division
R. Sociedad,Athletic,1-1,https://www.besoccer.com/match/real-sociedad/athletic-bilbao/2004538,2004,24,primera_division
Real Betis,Real Zaragoza,2-1,https://www.besoccer.com/match/betis/real-zaragoza/2004540,2004,24,primera_division
Deportivo,Osasuna,2-0,https://www.besoccer.com/match/deportivo/osasuna/2004541,2004,24,primera_division
Málaga,Espanyol,5-2,https://www.besoccer.com/match/malaga/espanyol/2004542,2004,24,primera_division
Mallorca,Albacete,0-0,https://www.besoccer.com/match/mallorca/albacete/2004543,2004,24,primera_division
Real Valladolid,Celta,0-2,https://www.besoccer.com/match/valladolid/celta/2004545,2004,24,primera_division
Villarreal,Racing,6-3,https://www.besoccer.com/match/villarreal/racing/2004546,2004,24,primera_division
Barcelona,Atlético,3-1,https://www.besoccer.com/match/barcelona/atletico-madrid/2004539,2004,24,primera_division
Real Madrid,Valencia,1-1,https://www.besoccer.com/match/real-madrid/valencia-cf/2004544,2004,24,primera_division
Atlético,Deportivo,0-0,https://www.besoccer.com/match/atletico-madrid/deportivo/2004547,2004,25,primera_division
Espanyol,Real Madrid,2-4,https://www.besoccer.com/match/espanyol/real-madrid/2004549,2004,25,primera_division
Celta,Málaga,0-2,https://www.besoccer.com/match/celta/malaga/2004548,2004,25,primera_division
Sevilla,R. Sociedad,1-0,https://www.besoccer.com/match/sevilla/real-sociedad/2004550,2004,25,primera_division
Valencia,Barcelona,0-1,https://www.besoccer.com/match/valencia-cf/barcelona/2004551,2004,25,primera_division
Albacete,Real Murcia,1-0,https://www.besoccer.com/match/albacete/real-murcia/2004552,2004,25,primera_division
Osasuna,Mallorca,1-1,https://www.besoccer.com/match/osasuna/mallorca/2004554,2004,25,primera_division
Racing,Real Valladolid,1-0,https://www.besoccer.com/match/racing/valladolid/2004555,2004,25,primera_division
Real Zaragoza,Villarreal,4-1,https://www.besoccer.com/match/real-zaragoza/villarreal/2004556,2004,25,primera_division
Athletic,Real Betis,1-1,https://www.besoccer.com/match/athletic-bilbao/betis/2004553,2004,25,primera_division
Real Valladolid,Real Zaragoza,1-2,https://www.besoccer.com/match/valladolid/real-zaragoza/2004558,2004,26,primera_division
Real Betis,Sevilla,1-1,https://www.besoccer.com/match/betis/sevilla/2004557,2004,26,primera_division
Espanyol,Valencia,2-1,https://www.besoccer.com/match/espanyol/valencia-cf/2004560,2004,26,primera_division
Málaga,Racing,1-0,https://www.besoccer.com/match/malaga/racing/2004561,2004,26,primera_division
Mallorca,Atlético,0-1,https://www.besoccer.com/match/mallorca/atletico-madrid/2004562,2004,26,primera_division
Real Murcia,Osasuna,0-1,https://www.besoccer.com/match/real-murcia/osasuna/2004563,2004,26,primera_division
R. Sociedad,Albacete,0-1,https://www.besoccer.com/match/real-sociedad/albacete/2004565,2004,26,primera_division
Villarreal,Athletic,0-1,https://www.besoccer.com/match/villarreal/athletic-bilbao/2004566,2004,26,primera_division
Real Madrid,Celta,4-2,https://www.besoccer.com/match/real-madrid/celta/2004564,2004,26,primera_division
