Home_Team,Away_Team,Result,Link,Season,Round,League
Getafe,Almería,2-2,https://www.besoccer.com/match/getafe/almeria/200921187,2009,6,primera_division
Mallorca,Real Sporting,0-2,https://www.besoccer.com/match/mallorca/sporting-gijon/200921188,2009,6,primera_division
Recreativo,Málaga,0-4,https://www.besoccer.com/match/recreativo/malaga/200921190,2009,6,primera_division
Deportivo,Numancia,1-0,https://www.besoccer.com/match/deportivo/numancia/200921191,2009,6,primera_division
Sevilla,Athletic,4-0,https://www.besoccer.com/match/sevilla/athletic-bilbao/200921193,2009,6,primera_division
Real Valladolid,Valencia,0-1,https://www.besoccer.com/match/valladolid/valencia-cf/200921194,2009,6,primera_division
Real Madrid,Espanyol,2-2,https://www.besoccer.com/match/real-madrid/espanyol/200921186,2009,6,primera_division
Atlético,Real Madrid,1-2,https://www.besoccer.com/match/atletico-madrid/real-madrid/200921196,2009,7,primera_division
Espanyol,Villarreal,0-0,https://www.besoccer.com/match/espanyol/villarreal/200921203,2009,7,primera_division
Real Sporting,Osasuna,2-1,https://www.besoccer.com/match/sporting-gijon/osasuna/200921195,2009,7,primera_division
Málaga,Getafe,2-1,https://www.besoccer.com/match/malaga/getafe/200921197,2009,7,primera_division
Valencia,Numancia,4-0,https://www.besoccer.com/match/valencia-cf/numancia/200921198,2009,7,primera_division
Real Betis,Mallorca,3-0,https://www.besoccer.com/match/betis/mallorca/200921199,2009,7,primera_division
Real Valladolid,Recreativo,1-1,https://www.besoccer.com/match/valladolid/recreativo/200921201,2009,7,primera_division
Racing,Deportivo,0-0,https://www.besoccer.com/match/racing/deportivo/200921202,2009,7,primera_division
Athletic,Barcelona,0-1,https://www.besoccer.com/match/athletic-bilbao/barcelona/200921200,2009,7,primera_division
Almería,Sevilla,0-1,https://www.besoccer.com/match/almeria/sevilla/200921204,2009,7,primera_division
Osasuna,Real Betis,0-2,https://www.besoccer.com/match/osasuna/betis/200921208,2009,8,primera_division
Barcelona,Almería,5-0,https://www.besoccer.com/match/barcelona/almeria/200921213,2009,8,primera_division
Deportivo,Real Sporting,0-3,https://www.besoccer.com/match/deportivo/sporting-gijon/200921205,2009,8,primera_division
Sevilla,Málaga,0-1,https://www.besoccer.com/match/sevilla/malaga/200921207,2009,8,primera_division
Numancia,Racing,2-1,https://www.besoccer.com/match/numancia/racing/200921211,2009,8,primera_division
Mallorca,Espanyol,3-0,https://www.besoccer.com/match/mallorca/espanyol/200921212,2009,8,primera_division
Recreativo,Valencia,1-1,https://www.besoccer.com/match/recreativo/valencia-cf/200921214,2009,8,primera_division
Getafe,Real Valladolid,1-0,https://www.besoccer.com/match/getafe/valladolid/200921210,2009,8,primera_division
Villarreal,Atlético,4-4,https://www.besoccer.com/match/villarreal/atletico-madrid/200921206,2009,8,primera_division
Real Madrid,Athletic,3-2,https://www.besoccer.com/match/real-madrid/athletic-bilbao/200921209,2009,8,primera_division
Athletic,Villarreal,1-4,https://www.besoccer.com/match/athletic-bilbao/villarreal/200921216,2009,9,primera_division
Málaga,Barcelona,1-4,https://www.besoccer.com/match/malaga/barcelona/200921224,2009,9,primera_division
Atlético,Mallorca,2-0,https://www.besoccer.com/match/atletico-madrid/mallorca/200921223,2009,9,primera_division
Valencia,Racing,2-4,https://www.besoccer.com/match/valencia-cf/racing/200921218,2009,9,primera_division
Espanyol,Osasuna,1-0,https://www.besoccer.com/match/espanyol/osasuna/200921219,2009,9,primera_division
Recreativo,Getafe,1-1,https://www.besoccer.com/match/recreativo/getafe/200921221,2009,9,primera_division
Real Sporting,Numancia,3-1,https://www.besoccer.com/match/sporting-gijon/numancia/200921222,2009,9,primera_division
Real Valladolid,Sevilla,3-2,https://www.besoccer.com/match/valladolid/sevilla/200921217,2009,9,primera_division
Almería,Real Madrid,1-1,https://www.besoccer.com/match/almeria/real-madrid/200921220,2009,9,primera_division
Real Betis,Deportivo,0-3,https://www.besoccer.com/match/betis/deportivo/200921215,2009,9,primera_division
Real Madrid,Málaga,4-3,https://www.besoccer.com/match/real-madrid/malaga/200921227,2009,10,primera_division
Barcelona,Real Valladolid,6-0,https://www.besoccer.com/match/barcelona/valladolid/200921231,2009,10,primera_division
Racing,Real Sporting,1-0,https://www.besoccer.com/match/racing/sporting-gijon/200921225,2009,10,primera_division
Osasuna,Atlético,0-0,https://www.besoccer.com/match/osasuna/atletico-madrid/200921226,2009,10,primera_division
Numancia,Real Betis,2-4,https://www.besoccer.com/match/numancia/betis/200921229,2009,10,primera_division
Mallorca,Athletic,3-3,https://www.besoccer.com/match/mallorca/athletic-bilbao/200921230,2009,10,primera_division
Deportivo,Espanyol,1-0,https://www.besoccer.com/match/deportivo/espanyol/200921232,2009,10,primera_division
Villarreal,Almería,2-1,https://www.besoccer.com/match/villarreal/almeria/200921233,2009,10,primera_division
Sevilla,Recreativo,1-0,https://www.besoccer.com/match/sevilla/recreativo/200921234,2009,10,primera_division
Getafe,Valencia,0-3,https://www.besoccer.com/match/getafe/valencia-cf/200921228,2009,10,primera_division
Real Valladolid,Real Madrid,1-0,https://www.besoccer.com/match/valladolid/real-madrid/200921244,2009,11,primera_division
Valencia,Real Sporting,2-3,https://www.besoccer.com/match/valencia-cf/sporting-gijon/200921238,2009,11,primera_division
Espanyol,Numancia,3-4,https://www.besoccer.com/match/espanyol/numancia/200921235,2009,11,primera_division
Almería,Mallorca,2-1,https://www.besoccer.com/match/almeria/mallorca/200921236,2009,11,primera_division
Atlético,Deportivo,4-1,https://www.besoccer.com/match/atletico-madrid/deportivo/200921239,2009,11,primera_division
Málaga,Villarreal,2-2,https://www.besoccer.com/match/malaga/villarreal/200921240,2009,11,primera_division
Getafe,Sevilla,0-2,https://www.besoccer.com/match/getafe/sevilla/200921241,2009,11,primera_division
Real Betis,Racing,3-1,https://www.besoccer.com/match/betis/racing/200921242,2009,11,primera_division
Athletic,Osasuna,2-0,https://www.besoccer.com/match/athletic-bilbao/osasuna/200921243,2009,11,primera_division
Recreativo,Barcelona,0-2,https://www.besoccer.com/match/recreativo/barcelona/200921237,2009,11,primera_division
Real Madrid,Recreativo,1-0,https://www.besoccer.com/match/real-madrid/recreativo/200921251,2009,12,primera_division
Villarreal,Real Valladolid,0-3,https://www.besoccer.com/match/villarreal/valladolid/200921247,2009,12,primera_division
Sevilla,Valencia,0-0,https://www.besoccer.com/match/sevilla/valencia-cf/200921248,2009,12,primera_division
Real Sporting,Real Betis,1-2,https://www.besoccer.com/match/sporting-gijon/betis/200921245,2009,12,primera_division
Racing,Espanyol,3-0,https://www.besoccer.com/match/racing/espanyol/200921249,2009,12,primera_division
Osasuna,Almería,3-1,https://www.besoccer.com/match/osasuna/almeria/200921250,2009,12,primera_division
Numancia,Atlético,1-1,https://www.besoccer.com/match/numancia/atletico-madrid/200921252,2009,12,primera_division
Mallorca,Málaga,2-2,https://www.besoccer.com/match/mallorca/malaga/200921253,2009,12,primera_division
Barcelona,Getafe,1-1,https://www.besoccer.com/match/barcelona/getafe/200921254,2009,12,primera_division
Deportivo,Athletic,3-1,https://www.besoccer.com/match/deportivo/athletic-bilbao/200921246,2009,12,primera_division
Getafe,Real Madrid,3-1,https://www.besoccer.com/match/getafe/real-madrid/200921260,2009,13,primera_division
Sevilla,Barcelona,0-3,https://www.besoccer.com/match/sevilla/barcelona/200921264,2009,13,primera_division
Espanyol,Real Sporting,0-1,https://www.besoccer.com/match/espanyol/sporting-gijon/200921255,2009,13,primera_division
Almería,Deportivo,0-1,https://www.besoccer.com/match/almeria/deportivo/200921256,2009,13,primera_division
Recreativo,Villarreal,1-2,https://www.besoccer.com/match/recreativo/villarreal/200921257,2009,13,primera_division
Málaga,Osasuna,4-2,https://www.besoccer.com/match/malaga/osasuna/200921259,2009,13,primera_division
Athletic,Numancia,2-0,https://www.besoccer.com/match/athletic-bilbao/numancia/200921262,2009,13,primera_division
Real Valladolid,Mallorca,3-0,https://www.besoccer.com/match/valladolid/mallorca/200921263,2009,13,primera_division
Valencia,Real Betis,3-2,https://www.besoccer.com/match/valencia-cf/betis/200921261,2009,13,primera_division
Atlético,Racing,4-1,https://www.besoccer.com/match/atletico-madrid/racing/200921258,2009,13,primera_division
Real Sporting,Atlético,2-5,https://www.besoccer.com/match/sporting-gijon/atletico-madrid/200921270,2009,14,primera_division
Villarreal,Getafe,3-3,https://www.besoccer.com/match/villarreal/getafe/200921272,2009,14,primera_division
Barcelona,Valencia,4-0,https://www.besoccer.com/match/barcelona/valencia-cf/200921269,2009,14,primera_division
Numancia,Almería,2-1,https://www.besoccer.com/match/numancia/almeria/200921267,2009,14,primera_division
Mallorca,Recreativo,2-3,https://www.besoccer.com/match/mallorca/recreativo/200921268,2009,14,primera_division
Deportivo,Málaga,2-0,https://www.besoccer.com/match/deportivo/malaga/200921271,2009,14,primera_division
Racing,Athletic,1-1,https://www.besoccer.com/match/racing/athletic-bilbao/200921273,2009,14,primera_division
Osasuna,Real Valladolid,3-3,https://www.besoccer.com/match/osasuna/valladolid/200921274,2009,14,primera_division
Real Betis,Espanyol,1-1,https://www.besoccer.com/match/betis/espanyol/200921266,2009,14,primera_division
Real Madrid,Sevilla,3-4,https://www.besoccer.com/match/real-madrid/sevilla/200921265,2009,14,primera_division
Valencia,Espanyol,2-1,https://www.besoccer.com/match/valencia-cf/espanyol/200921281,2009,15,primera_division
Barcelona,Real Madrid,2-0,https://www.besoccer.com/match/barcelona/real-madrid/200921284,2009,15,primera_division
Málaga,Numancia,2-0,https://www.besoccer.com/match/malaga/numancia/200921276,2009,15,primera_division
Getafe,Mallorca,4-1,https://www.besoccer.com/match/getafe/mallorca/200921277,2009,15,primera_division
Athletic,Real Sporting,3-0,https://www.besoccer.com/match/athletic-bilbao/sporting-gijon/200921278,2009,15,primera_division
Real Valladolid,Deportivo,3-0,https://www.besoccer.com/match/valladolid/deportivo/200921279,2009,15,primera_division
Almería,Racing,1-1,https://www.besoccer.com/match/almeria/racing/200921282,2009,15,primera_division
Recreativo,Osasuna,1-0,https://www.besoccer.com/match/recreativo/osasuna/200921283,2009,15,primera_division
Sevilla,Villarreal,1-0,https://www.besoccer.com/match/sevilla/villarreal/200921280,2009,15,primera_division
Atlético,Real Betis,2-0,https://www.besoccer.com/match/atletico-madrid/betis/200921275,2009,15,primera_division
Real Madrid,Valencia,1-0,https://www.besoccer.com/match/real-madrid/valencia-cf/200921291,2009,16,primera_division
Espanyol,Atlético,2-3,https://www.besoccer.com/match/espanyol/atletico-madrid/200921288,2009,16,primera_division
Real Sporting,Almería,1-0,https://www.besoccer.com/match/sporting-gijon/almeria/200921285,2009,16,primera_division
Deportivo,Recreativo,4-1,https://www.besoccer.com/match/deportivo/recreativo/200921286,2009,16,primera_division
Racing,Málaga,1-1,https://www.besoccer.com/match/racing/malaga/200921289,2009,16,primera_division
Osasuna,Getafe,5-2,https://www.besoccer.com/match/osasuna/getafe/200921290,2009,16,primera_division
Numancia,Real Valladolid,4-3,https://www.besoccer.com/match/numancia/valladolid/200921293,2009,16,primera_division
Mallorca,Sevilla,0-0,https://www.besoccer.com/match/mallorca/sevilla/200921294,2009,16,primera_division
Villarreal,Barcelona,1-2,https://www.besoccer.com/match/villarreal/barcelona/200921287,2009,16,primera_division
Real Betis,Athletic,0-1,https://www.besoccer.com/match/betis/athletic-bilbao/200921292,2009,16,primera_division
Barcelona,Mallorca,3-1,https://www.besoccer.com/match/barcelona/mallorca/200921301,2009,17,primera_division
Valencia,Atlético,3-1,https://www.besoccer.com/match/valencia-cf/atletico-madrid/200921299,2009,17,primera_division
Real Madrid,Villarreal,1-0,https://www.besoccer.com/match/real-madrid/villarreal/200921295,2009,17,primera_division
Almería,Real Betis,1-0,https://www.besoccer.com/match/almeria/betis/200921296,2009,17,primera_division
Real Valladolid,Racing,0-1,https://www.besoccer.com/match/valladolid/racing/200921297,2009,17,primera_division
Recreativo,Numancia,3-1,https://www.besoccer.com/match/recreativo/numancia/200921300,2009,17,primera_division
Athletic,Espanyol,1-1,https://www.besoccer.com/match/athletic-bilbao/espanyol/200921302,2009,17,primera_division
Málaga,Real Sporting,1-0,https://www.besoccer.com/match/malaga/sporting-gijon/200921303,2009,17,primera_division
Sevilla,Osasuna,1-1,https://www.besoccer.com/match/sevilla/osasuna/200921298,2009,17,primera_division
Getafe,Deportivo,1-2,https://www.besoccer.com/match/getafe/deportivo/200921304,2009,17,primera_division
Deportivo,Sevilla,1-3,https://www.besoccer.com/match/deportivo/sevilla/200921310,2009,18,primera_division
Valencia,Villarreal,3-3,https://www.besoccer.com/match/valencia-cf/villarreal/200921311,2009,18,primera_division
Real Betis,Málaga,1-2,https://www.besoccer.com/match/betis/malaga/200921305,2009,18,primera_division
Numancia,Getafe,2-0,https://www.besoccer.com/match/numancia/getafe/200921306,2009,18,primera_division
Mallorca,Real Madrid,0-3,https://www.besoccer.com/match/mallorca/real-madrid/200921307,2009,18,primera_division
Atlético,Athletic,2-3,https://www.besoccer.com/match/atletico-madrid/athletic-bilbao/200921308,2009,18,primera_division
Real Sporting,Real Valladolid,2-1,https://www.besoccer.com/match/sporting-gijon/valladolid/200921309,2009,18,primera_division
Racing,Recreativo,1-1,https://www.besoccer.com/match/racing/recreativo/200921313,2009,18,primera_division
Espanyol,Almería,2-2,https://www.besoccer.com/match/espanyol/almeria/200921312,2009,18,primera_division
Osasuna,Barcelona,2-3,https://www.besoccer.com/match/osasuna/barcelona/200921314,2009,18,primera_division
Barcelona,Deportivo,5-0,https://www.besoccer.com/match/barcelona/deportivo/200921321,2009,19,primera_division
Sevilla,Numancia,1-0,https://www.besoccer.com/match/sevilla/numancia/200921317,2009,19,primera_division
Real Valladolid,Real Betis,1-3,https://www.besoccer.com/match/valladolid/betis/200921316,2009,19,primera_division
Villarreal,Mallorca,2-0,https://www.besoccer.com/match/villarreal/mallorca/200921318,2009,19,primera_division
Recreativo,Real Sporting,2-0,https://www.besoccer.com/match/recreativo/sporting-gijon/200921320,2009,19,primera_division
Málaga,Espanyol,4-0,https://www.besoccer.com/match/malaga/espanyol/200921322,2009,19,primera_division
Getafe,Racing,0-1,https://www.besoccer.com/match/getafe/racing/200921323,2009,19,primera_division
Real Madrid,Osasuna,3-1,https://www.besoccer.com/match/real-madrid/osasuna/200921324,2009,19,primera_division
Athletic,Valencia,3-2,https://www.besoccer.com/match/athletic-bilbao/valencia-cf/200921315,2009,19,primera_division
Almería,Atlético,1-1,https://www.besoccer.com/match/almeria/atletico-madrid/200921319,2009,19,primera_division
Villarreal,Osasuna,1-1,https://www.besoccer.com/match/villarreal/osasuna/200921334,2009,20,primera_division
Barcelona,Numancia,4-1,https://www.besoccer.com/match/barcelona/numancia/200921331,2009,20,primera_division
Real Valladolid,Espanyol,1-1,https://www.besoccer.com/match/valladolid/espanyol/200921326,2009,20,primera_division
Getafe,Real Sporting,5-1,https://www.besoccer.com/match/getafe/sporting-gijon/200921328,2009,20,primera_division
Málaga,Atlético,1-1,https://www.besoccer.com/match/malaga/atletico-madrid/200921329,2009,20,primera_division
Mallorca,Valencia,3-1,https://www.besoccer.com/match/mallorca/valencia-cf/200921330,2009,20,primera_division
Recreativo,Real Betis,1-0,https://www.besoccer.com/match/recreativo/betis/200921332,2009,20,primera_division
Almería,Athletic,2-1,https://www.besoccer.com/match/almeria/athletic-bilbao/200921333,2009,20,primera_division
Sevilla,Racing,0-2,https://www.besoccer.com/match/sevilla/racing/200921325,2009,20,primera_division
Real Madrid,Deportivo,1-0,https://www.besoccer.com/match/real-madrid/deportivo/200921327,2009,20,primera_division
Athletic,Málaga,3-2,https://www.besoccer.com/match/athletic-bilbao/malaga/200921344,2009,21,primera_division
Numancia,Real Madrid,0-2,https://www.besoccer.com/match/numancia/real-madrid/200921342,2009,21,primera_division
Osasuna,Mallorca,1-0,https://www.besoccer.com/match/osasuna/mallorca/200921335,2009,21,primera_division
Racing,Barcelona,1-2,https://www.besoccer.com/match/racing/barcelona/200921336,2009,21,primera_division
Espanyol,Recreativo,1-1,https://www.besoccer.com/match/espanyol/recreativo/200921337,2009,21,primera_division
Deportivo,Villarreal,3-0,https://www.besoccer.com/match/deportivo/villarreal/200921339,2009,21,primera_division
Atlético,Real Valladolid,1-2,https://www.besoccer.com/match/atletico-madrid/valladolid/200921341,2009,21,primera_division
Real Betis,Getafe,2-2,https://www.besoccer.com/match/betis/getafe/200921343,2009,21,primera_division
Valencia,Almería,3-2,https://www.besoccer.com/match/valencia-cf/almeria/200921338,2009,21,primera_division
Real Sporting,Sevilla,1-0,https://www.besoccer.com/match/sporting-gijon/sevilla/200921340,2009,21,primera_division
Real Madrid,Racing,1-0,https://www.besoccer.com/match/real-madrid/racing/200921352,2009,22,primera_division
Sevilla,Real Betis,1-2,https://www.besoccer.com/match/sevilla/betis/200921349,2009,22,primera_division
Mallorca,Deportivo,1-1,https://www.besoccer.com/match/mallorca/deportivo/200921345,2009,22,primera_division
Recreativo,Atlético,0-3,https://www.besoccer.com/match/recreativo/atletico-madrid/200921347,2009,22,primera_division
Villarreal,Numancia,2-1,https://www.besoccer.com/match/villarreal/numancia/200921348,2009,22,primera_division
Real Valladolid,Athletic,2-1,https://www.besoccer.com/match/valladolid/athletic-bilbao/200921350,2009,22,primera_division
Getafe,Espanyol,1-1,https://www.besoccer.com/match/getafe/espanyol/200921353,2009,22,primera_division
Málaga,Almería,3-2,https://www.besoccer.com/match/malaga/almeria/200921354,2009,22,primera_division
Barcelona,Real Sporting,3-1,https://www.besoccer.com/match/barcelona/sporting-gijon/200921346,2009,22,primera_division
Osasuna,Valencia,1-0,https://www.besoccer.com/match/osasuna/valencia-cf/200921351,2009,22,primera_division
Real Betis,Barcelona,2-2,https://www.besoccer.com/match/betis/barcelona/200921363,2009,23,primera_division
Deportivo,Osasuna,0-0,https://www.besoccer.com/match/deportivo/osasuna/200921358,2009,23,primera_division
Valencia,Málaga,1-1,https://www.besoccer.com/match/valencia-cf/malaga/200921361,2009,23,primera_division
Racing,Villarreal,1-1,https://www.besoccer.com/match/racing/villarreal/200921355,2009,23,primera_division
Almería,Real Valladolid,3-2,https://www.besoccer.com/match/almeria/valladolid/200921357,2009,23,primera_division
Real Sporting,Real Madrid,0-4,https://www.besoccer.com/match/sporting-gijon/real-madrid/200921359,2009,23,primera_division
Numancia,Mallorca,0-1,https://www.besoccer.com/match/numancia/mallorca/200921362,2009,23,primera_division
Athletic,Recreativo,1-1,https://www.besoccer.com/match/athletic-bilbao/recreativo/200921364,2009,23,primera_division
Espanyol,Sevilla,0-2,https://www.besoccer.com/match/espanyol/sevilla/200921356,2009,23,primera_division
Atlético,Getafe,1-1,https://www.besoccer.com/match/atletico-madrid/getafe/200921360,2009,23,primera_division
Real Madrid,Real Betis,6-1,https://www.besoccer.com/match/real-madrid/betis/200921366,2009,24,primera_division
Barcelona,Espanyol,1-2,https://www.besoccer.com/match/barcelona/espanyol/200921369,2009,24,primera_division
Villarreal,Real Sporting,2-1,https://www.besoccer.com/match/villarreal/sporting-gijon/200921372,2009,24,primera_division
Sevilla,Atlético,1-0,https://www.besoccer.com/match/sevilla/atletico-madrid/200921373,2009,24,primera_division
Osasuna,Numancia,2-0,https://www.besoccer.com/match/osasuna/numancia/200921365,2009,24,primera_division
Mallorca,Racing,1-0,https://www.besoccer.com/match/mallorca/racing/200921368,2009,24,primera_division
Recreativo,Almería,1-1,https://www.besoccer.com/match/recreativo/almeria/200921370,2009,24,primera_division
Real Valladolid,Málaga,1-3,https://www.besoccer.com/match/valladolid/malaga/200921374,2009,24,primera_division
Getafe,Athletic,1-1,https://www.besoccer.com/match/getafe/athletic-bilbao/200921367,2009,24,primera_division
Deportivo,Valencia,1-1,https://www.besoccer.com/match/deportivo/valencia-cf/200921371,2009,24,primera_division
Athletic,Sevilla,1-2,https://www.besoccer.com/match/athletic-bilbao/sevilla/200921380,2009,25,primera_division
Espanyol,Real Madrid,0-2,https://www.besoccer.com/match/espanyol/real-madrid/200921383,2009,25,primera_division
Real Sporting,Mallorca,0-1,https://www.besoccer.com/match/sporting-gijon/mallorca/200921375,2009,25,primera_division
Málaga,Recreativo,0-2,https://www.besoccer.com/match/malaga/recreativo/200921377,2009,25,primera_division
Numancia,Deportivo,0-1,https://www.besoccer.com/match/numancia/deportivo/200921378,2009,25,primera_division
Racing,Osasuna,1-1,https://www.besoccer.com/match/racing/osasuna/200921382,2009,25,primera_division
Almería,Getafe,2-1,https://www.besoccer.com/match/almeria/getafe/200921384,2009,25,primera_division
Atlético,Barcelona,4-3,https://www.besoccer.com/match/atletico-madrid/barcelona/200921376,2009,25,primera_division
Valencia,Real Valladolid,1-2,https://www.besoccer.com/match/valencia-cf/valladolid/200921381,2009,25,primera_division
Real Betis,Villarreal,2-2,https://www.besoccer.com/match/betis/villarreal/200921379,2009,25,primera_division
Real Madrid,Atlético,1-1,https://www.besoccer.com/match/real-madrid/atletico-madrid/200921393,2009,26,primera_division
Barcelona,Athletic,2-0,https://www.besoccer.com/match/barcelona/athletic-bilbao/200921387,2009,26,primera_division
Villarreal,Espanyol,1-0,https://www.besoccer.com/match/villarreal/espanyol/200921390,2009,26,primera_division
Numancia,Valencia,2-1,https://www.besoccer.com/match/numancia/valencia-cf/200921385,2009,26,primera_division
Mallorca,Real Betis,3-3,https://www.besoccer.com/match/mallorca/betis/200921386,2009,26,primera_division
Recreativo,Real Valladolid,2-3,https://www.besoccer.com/match/recreativo/valladolid/200921388,2009,26,primera_division
Deportivo,Racing,5-3,https://www.besoccer.com/match/deportivo/racing/200921389,2009,26,primera_division
Osasuna,Real Sporting,1-2,https://www.besoccer.com/match/osasuna/sporting-gijon/200921392,2009,26,primera_division
Sevilla,Almería,2-1,https://www.besoccer.com/match/sevilla/almeria/200921391,2009,26,primera_division
Getafe,Málaga,1-2,https://www.besoccer.com/match/getafe/malaga/200921394,2009,26,primera_division
Valencia,Recreativo,1-1,https://www.besoccer.com/match/valencia-cf/recreativo/200921401,2009,27,primera_division
Athletic,Real Madrid,2-5,https://www.besoccer.com/match/athletic-bilbao/real-madrid/200921396,2009,27,primera_division
Real Betis,Osasuna,0-0,https://www.besoccer.com/match/betis/osasuna/200921395,2009,27,primera_division
