Home_Team,Away_Team,Result,Link,Season,Round,League
Eibar,Real Betis,5-0,https://www.besoccer.com/match/eibar/betis/2018494898,2018,12,primera_division
Celta,Leganés,1-0,https://www.besoccer.com/match/celta/leganes/2018494965,2018,13,primera_division
Alavés,Eibar,1-2,https://www.besoccer.com/match/alaves/eibar/2018494949,2018,13,primera_division
Real Madrid,Málaga,3-2,https://www.besoccer.com/match/real-madrid/malaga/2018494966,2018,13,primera_division
Real Betis,Girona,2-2,https://www.besoccer.com/match/betis/girona-fc/2018494953,2018,13,primera_division
Levante,Atlético,0-5,https://www.besoccer.com/match/levante/atletico-madrid/2018494963,2018,13,primera_division
Deportivo,Athletic,2-2,https://www.besoccer.com/match/deportivo/athletic-bilbao/2018494970,2018,13,primera_division
R. Sociedad,Las Palmas,2-2,https://www.besoccer.com/match/real-sociedad/ud-palmas/2018494959,2018,13,primera_division
Villarreal,Sevilla,2-3,https://www.besoccer.com/match/villarreal/sevilla/2018494967,2018,13,primera_division
Valencia,Barcelona,1-1,https://www.besoccer.com/match/valencia-cf/barcelona/2018494961,2018,13,primera_division
Espanyol,Getafe,1-0,https://www.besoccer.com/match/espanyol/getafe/2018494943,2018,13,primera_division
Málaga,Levante,0-0,https://www.besoccer.com/match/malaga/levante/2018494881,2018,14,primera_division
Barcelona,Celta,2-2,https://www.besoccer.com/match/barcelona/celta/2018494895,2018,14,primera_division
Atlético,R. Sociedad,2-1,https://www.besoccer.com/match/atletico-madrid/real-sociedad/2018494876,2018,14,primera_division
Sevilla,Deportivo,2-0,https://www.besoccer.com/match/sevilla/deportivo/2018494887,2018,14,primera_division
Athletic,Real Madrid,0-0,https://www.besoccer.com/match/athletic-bilbao/real-madrid/2018494805,2018,14,primera_division
Leganés,Villarreal,3-1,https://www.besoccer.com/match/leganes/villarreal/2018494891,2018,14,primera_division
Getafe,Valencia,1-0,https://www.besoccer.com/match/getafe/valencia-cf/2018494849,2018,14,primera_division
Eibar,Espanyol,3-1,https://www.besoccer.com/match/eibar/espanyol/2018494856,2018,14,primera_division
Las Palmas,Real Betis,1-0,https://www.besoccer.com/match/ud-palmas/betis/2018494871,2018,14,primera_division
Girona,Alavés,2-3,https://www.besoccer.com/match/girona-fc/alaves/2018494862,2018,14,primera_division
Alavés,Las Palmas,2-0,https://www.besoccer.com/match/alaves/ud-palmas/2018494909,2018,15,primera_division
Getafe,Eibar,0-0,https://www.besoccer.com/match/getafe/eibar/2018494900,2018,15,primera_division
Real Madrid,Sevilla,5-0,https://www.besoccer.com/match/real-madrid/sevilla/2018494810,2018,15,primera_division
Deportivo,Leganés,1-0,https://www.besoccer.com/match/deportivo/leganes/2018494931,2018,15,primera_division
Valencia,Celta,2-1,https://www.besoccer.com/match/valencia-cf/celta/2018494938,2018,15,primera_division
R. Sociedad,Málaga,0-2,https://www.besoccer.com/match/real-sociedad/malaga/2018494920,2018,15,primera_division
Real Betis,Atlético,0-1,https://www.besoccer.com/match/betis/atletico-madrid/2018494914,2018,15,primera_division
Levante,Athletic,1-2,https://www.besoccer.com/match/levante/athletic-bilbao/2018494924,2018,15,primera_division
Villarreal,Barcelona,0-2,https://www.besoccer.com/match/villarreal/barcelona/2018494935,2018,15,primera_division
Espanyol,Girona,0-1,https://www.besoccer.com/match/espanyol/girona-fc/2018494905,2018,15,primera_division
Sevilla,Levante,0-0,https://www.besoccer.com/match/sevilla/levante/2018494956,2018,16,primera_division
Athletic,R. Sociedad,0-0,https://www.besoccer.com/match/athletic-bilbao/real-sociedad/2018494960,2018,16,primera_division
Eibar,Valencia,2-1,https://www.besoccer.com/match/eibar/valencia-cf/2018494947,2018,16,primera_division
Atlético,Alavés,1-0,https://www.besoccer.com/match/atletico-madrid/alaves/2018494971,2018,16,primera_division
Girona,Getafe,1-0,https://www.besoccer.com/match/girona-fc/getafe/2018494951,2018,16,primera_division
Celta,Villarreal,0-1,https://www.besoccer.com/match/celta/villarreal/2018494945,2018,16,primera_division
Las Palmas,Espanyol,2-2,https://www.besoccer.com/match/ud-palmas/espanyol/2018494954,2018,16,primera_division
Barcelona,Deportivo,4-0,https://www.besoccer.com/match/barcelona/deportivo/2018494950,2018,16,primera_division
Málaga,Real Betis,0-2,https://www.besoccer.com/match/malaga/betis/2018494957,2018,16,primera_division
Leganés,Real Madrid,1-3,https://www.besoccer.com/match/leganes/real-madrid/2018494816,2018,16,primera_division
Levante,Leganés,0-0,https://www.besoccer.com/match/levante/leganes/2018494809,2018,17,primera_division
Getafe,Las Palmas,2-0,https://www.besoccer.com/match/getafe/ud-palmas/2018494821,2018,17,primera_division
R. Sociedad,Sevilla,3-1,https://www.besoccer.com/match/real-sociedad/sevilla/2018494834,2018,17,primera_division
Eibar,Girona,4-1,https://www.besoccer.com/match/eibar/girona-fc/2018494818,2018,17,primera_division
Alavés,Málaga,1-0,https://www.besoccer.com/match/alaves/malaga/2018494827,2018,17,primera_division
Real Betis,Athletic,0-2,https://www.besoccer.com/match/betis/athletic-bilbao/2018494830,2018,17,primera_division
Espanyol,Atlético,1-0,https://www.besoccer.com/match/espanyol/atletico-madrid/2018494824,2018,17,primera_division
Real Madrid,Barcelona,0-3,https://www.besoccer.com/match/real-madrid/barcelona/2018494786,2018,17,primera_division
Valencia,Villarreal,0-1,https://www.besoccer.com/match/valencia-cf/villarreal/2018494842,2018,17,primera_division
Deportivo,Celta,1-3,https://www.besoccer.com/match/deportivo/celta/2018494838,2018,17,primera_division
Atlético,Getafe,2-0,https://www.besoccer.com/match/atletico-madrid/getafe/2018494858,2018,18,primera_division
Valencia,Girona,2-1,https://www.besoccer.com/match/valencia-cf/girona-fc/2018494848,2018,18,primera_division
Las Palmas,Eibar,1-2,https://www.besoccer.com/match/ud-palmas/eibar/2018494852,2018,18,primera_division
Sevilla,Real Betis,3-5,https://www.besoccer.com/match/sevilla/betis/2018494800,2018,18,primera_division
Leganés,R. Sociedad,1-0,https://www.besoccer.com/match/leganes/real-sociedad/2018494875,2018,18,primera_division
Barcelona,Levante,3-0,https://www.besoccer.com/match/barcelona/levante/2018494813,2018,18,primera_division
Athletic,Alavés,2-0,https://www.besoccer.com/match/athletic-bilbao/alaves/2018494868,2018,18,primera_division
Villarreal,Deportivo,1-1,https://www.besoccer.com/match/villarreal/deportivo/2018494883,2018,18,primera_division
Celta,Real Madrid,2-2,https://www.besoccer.com/match/celta/real-madrid/2018494879,2018,18,primera_division
Málaga,Espanyol,0-1,https://www.besoccer.com/match/malaga/espanyol/2018494864,2018,18,primera_division
Getafe,Málaga,1-0,https://www.besoccer.com/match/getafe/malaga/2018494789,2018,19,primera_division
Girona,Las Palmas,6-0,https://www.besoccer.com/match/girona-fc/ud-palmas/2018494787,2018,19,primera_division
Real Madrid,Villarreal,0-1,https://www.besoccer.com/match/real-madrid/villarreal/2018494796,2018,19,primera_division
Eibar,Atlético,0-1,https://www.besoccer.com/match/eibar/atletico-madrid/2018494788,2018,19,primera_division
Deportivo,Valencia,1-2,https://www.besoccer.com/match/deportivo/valencia-cf/2018494910,2018,19,primera_division
Levante,Celta,0-1,https://www.besoccer.com/match/levante/celta/2018494795,2018,19,primera_division
Alavés,Sevilla,1-0,https://www.besoccer.com/match/alaves/sevilla/2018494791,2018,19,primera_division
Espanyol,Athletic,1-1,https://www.besoccer.com/match/espanyol/athletic-bilbao/2018494790,2018,19,primera_division
R. Sociedad,Barcelona,2-4,https://www.besoccer.com/match/real-sociedad/barcelona/2018494793,2018,19,primera_division
Real Betis,Leganés,3-2,https://www.besoccer.com/match/betis/leganes/2018494792,2018,19,primera_division
Getafe,Athletic,2-2,https://www.besoccer.com/match/getafe/athletic-bilbao/2018494986,2018,20,primera_division
Espanyol,Sevilla,0-3,https://www.besoccer.com/match/espanyol/sevilla/2018494977,2018,20,primera_division
Atlético,Girona,1-1,https://www.besoccer.com/match/atletico-madrid/girona-fc/2018494985,2018,20,primera_division
Villarreal,Levante,2-1,https://www.besoccer.com/match/villarreal/levante/2018494984,2018,20,primera_division
Las Palmas,Valencia,2-1,https://www.besoccer.com/match/ud-palmas/valencia-cf/2018494980,2018,20,primera_division
Alavés,Leganés,2-2,https://www.besoccer.com/match/alaves/leganes/2018494983,2018,20,primera_division
Real Madrid,Deportivo,7-1,https://www.besoccer.com/match/real-madrid/deportivo/2018494982,2018,20,primera_division
R. Sociedad,Celta,1-2,https://www.besoccer.com/match/real-sociedad/celta/2018494979,2018,20,primera_division
Real Betis,Barcelona,0-5,https://www.besoccer.com/match/betis/barcelona/2018494981,2018,20,primera_division
Eibar,Málaga,1-1,https://www.besoccer.com/match/eibar/malaga/2018494978,2018,20,primera_division
Athletic,Eibar,1-1,https://www.besoccer.com/match/athletic-bilbao/eibar/2018494994,2018,21,primera_division
Deportivo,Levante,2-2,https://www.besoccer.com/match/deportivo/levante/2018494988,2018,21,primera_division
Valencia,Real Madrid,1-4,https://www.besoccer.com/match/valencia-cf/real-madrid/2018494987,2018,21,primera_division
Málaga,Girona,0-0,https://www.besoccer.com/match/malaga/girona-fc/2018494995,2018,21,primera_division
Villarreal,R. Sociedad,4-2,https://www.besoccer.com/match/villarreal/real-sociedad/2018494989,2018,21,primera_division
Leganés,Espanyol,3-2,https://www.besoccer.com/match/leganes/espanyol/2018494992,2018,21,primera_division
Atlético,Las Palmas,3-0,https://www.besoccer.com/match/atletico-madrid/ud-palmas/2018494996,2018,21,primera_division
Sevilla,Getafe,1-1,https://www.besoccer.com/match/sevilla/getafe/2018494993,2018,21,primera_division
Barcelona,Alavés,2-1,https://www.besoccer.com/match/barcelona/alaves/2018494991,2018,21,primera_division
Celta,Real Betis,3-2,https://www.besoccer.com/match/celta/betis/2018494990,2018,21,primera_division
R. Sociedad,Deportivo,5-0,https://www.besoccer.com/match/real-sociedad/deportivo/2018494998,2018,22,primera_division
Eibar,Sevilla,5-1,https://www.besoccer.com/match/eibar/sevilla/2018495003,2018,22,primera_division
Real Betis,Villarreal,2-1,https://www.besoccer.com/match/betis/villarreal/2018494999,2018,22,primera_division
Alavés,Celta,2-1,https://www.besoccer.com/match/alaves/celta/2018495000,2018,22,primera_division
Levante,Real Madrid,2-2,https://www.besoccer.com/match/levante/real-madrid/2018494997,2018,22,primera_division
Getafe,Leganés,0-0,https://www.besoccer.com/match/getafe/leganes/2018495002,2018,22,primera_division
Espanyol,Barcelona,1-1,https://www.besoccer.com/match/espanyol/barcelona/2018495001,2018,22,primera_division
Girona,Athletic,2-0,https://www.besoccer.com/match/girona-fc/athletic-bilbao/2018495004,2018,22,primera_division
Atlético,Valencia,1-0,https://www.besoccer.com/match/atletico-madrid/valencia-cf/2018495006,2018,22,primera_division
Las Palmas,Málaga,1-0,https://www.besoccer.com/match/ud-palmas/malaga/2018495005,2018,22,primera_division
Athletic,Las Palmas,0-0,https://www.besoccer.com/match/athletic-bilbao/ud-palmas/2018495015,2018,23,primera_division
Villarreal,Alavés,1-2,https://www.besoccer.com/match/villarreal/alaves/2018495010,2018,23,primera_division
Málaga,Atlético,0-1,https://www.besoccer.com/match/malaga/atletico-madrid/2018495016,2018,23,primera_division
Leganés,Eibar,0-1,https://www.besoccer.com/match/leganes/eibar/2018495013,2018,23,primera_division
Real Madrid,R. Sociedad,5-2,https://www.besoccer.com/match/real-madrid/real-sociedad/2018495008,2018,23,primera_division
Sevilla,Girona,1-0,https://www.besoccer.com/match/sevilla/girona-fc/2018495014,2018,23,primera_division
Barcelona,Getafe,0-0,https://www.besoccer.com/match/barcelona/getafe/2018495012,2018,23,primera_division
Celta,Espanyol,2-2,https://www.besoccer.com/match/celta/espanyol/2018495011,2018,23,primera_division
Valencia,Levante,3-1,https://www.besoccer.com/match/valencia-cf/levante/2018495007,2018,23,primera_division
Deportivo,Real Betis,0-1,https://www.besoccer.com/match/deportivo/betis/2018495009,2018,23,primera_division
Girona,Leganés,3-0,https://www.besoccer.com/match/girona-fc/leganes/2018495023,2018,24,primera_division
Las Palmas,Sevilla,1-2,https://www.besoccer.com/match/ud-palmas/sevilla/2018495024,2018,24,primera_division
Eibar,Barcelona,0-2,https://www.besoccer.com/match/eibar/barcelona/2018495022,2018,24,primera_division
Alavés,Deportivo,1-0,https://www.besoccer.com/match/alaves/deportivo/2018495019,2018,24,primera_division
Málaga,Valencia,1-2,https://www.besoccer.com/match/malaga/valencia-cf/2018495026,2018,24,primera_division
R. Sociedad,Levante,3-0,https://www.besoccer.com/match/real-sociedad/levante/2018495017,2018,24,primera_division
Atlético,Athletic,2-0,https://www.besoccer.com/match/atletico-madrid/athletic-bilbao/2018495025,2018,24,primera_division
Espanyol,Villarreal,1-1,https://www.besoccer.com/match/espanyol/villarreal/2018495020,2018,24,primera_division
Real Betis,Real Madrid,3-5,https://www.besoccer.com/match/betis/real-madrid/2018495018,2018,24,primera_division
Getafe,Celta,3-0,https://www.besoccer.com/match/getafe/celta/2018495021,2018,24,primera_division
Deportivo,Espanyol,0-0,https://www.besoccer.com/match/deportivo/espanyol/2018495030,2018,25,primera_division
Celta,Eibar,2-0,https://www.besoccer.com/match/celta/eibar/2018495032,2018,25,primera_division
Real Madrid,Alavés,4-0,https://www.besoccer.com/match/real-madrid/alaves/2018495029,2018,25,primera_division
Leganés,Las Palmas,0-0,https://www.besoccer.com/match/leganes/ud-palmas/2018495034,2018,25,primera_division
Barcelona,Girona,6-1,https://www.besoccer.com/match/barcelona/girona-fc/2018495033,2018,25,primera_division
Villarreal,Getafe,1-0,https://www.besoccer.com/match/villarreal/getafe/2018495031,2018,25,primera_division
Athletic,Málaga,2-1,https://www.besoccer.com/match/athletic-bilbao/malaga/2018495036,2018,25,primera_division
Valencia,R. Sociedad,2-1,https://www.besoccer.com/match/valencia-cf/real-sociedad/2018495028,2018,25,primera_division
Sevilla,Atlético,2-5,https://www.besoccer.com/match/sevilla/atletico-madrid/2018495035,2018,25,primera_division
Levante,Real Betis,0-2,https://www.besoccer.com/match/levante/betis/2018495027,2018,25,primera_division
Espanyol,Real Madrid,1-0,https://www.besoccer.com/match/espanyol/real-madrid/2018495039,2018,26,primera_division
Girona,Celta,1-0,https://www.besoccer.com/match/girona-fc/celta/2018495046,2018,26,primera_division
Getafe,Deportivo,3-0,https://www.besoccer.com/match/getafe/deportivo/2018495040,2018,26,primera_division
Málaga,Sevilla,0-1,https://www.besoccer.com/match/malaga/sevilla/2018495044,2018,26,primera_division
Athletic,Valencia,1-1,https://www.besoccer.com/match/athletic-bilbao/valencia-cf/2018495045,2018,26,primera_division
Eibar,Villarreal,1-0,https://www.besoccer.com/match/eibar/villarreal/2018495041,2018,26,primera_division
Atlético,Leganés,4-0,https://www.besoccer.com/match/atletico-madrid/leganes/2018495043,2018,26,primera_division
Real Betis,R. Sociedad,0-0,https://www.besoccer.com/match/betis/real-sociedad/2018495038,2018,26,primera_division
Las Palmas,Barcelona,1-1,https://www.besoccer.com/match/ud-palmas/barcelona/2018495042,2018,26,primera_division
Alavés,Levante,1-0,https://www.besoccer.com/match/alaves/levante/2018495037,2018,26,primera_division
Villarreal,Girona,0-2,https://www.besoccer.com/match/villarreal/girona-fc/2018495052,2018,27,primera_division
