Home_Team,Away_Team,Result,Link,Season,Round,League
Ternana Calcio,Pescara,1-1,https://www.besoccer.com/match/ternana-calcio/pescara-calcio/2015164046,2015,2,serie_b
Trapani,Vicenza ,2-1,https://www.besoccer.com/match/trapani/vicenza-calcio/2015164047,2015,2,serie_b
Pro Vercelli,Catania,3-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/catania/2015164044,2015,2,serie_b
SSC Bari,Perugia,0-2,https://www.besoccer.com/match/as-bari/perugia/2015164039,2015,2,serie_b
Pescara,Bologna,2-3,https://www.besoccer.com/match/pescara-calcio/bologna/2015164025,2015,3,serie_b
Avellino,Spezia,0-0,https://www.besoccer.com/match/us-avellino/asd-spezia/2015164017,2015,3,serie_b
Crotone,Carpi,1-1,https://www.besoccer.com/match/fc-crotone/carpi/2015164018,2015,3,serie_b
Virtus Entella,Brescia,0-1,https://www.besoccer.com/match/virtus-entella/brescia/2015164019,2015,3,serie_b
Frosinone,SSC Bari,1-1,https://www.besoccer.com/match/frosinone-calcio/as-bari/2015164020,2015,3,serie_b
Modena,Pro Vercelli,1-0,https://www.besoccer.com/match/modena-fc/us-pro-vercelli-calcio/2015164021,2015,3,serie_b
Perugia,Catania,1-0,https://www.besoccer.com/match/perugia/catania/2015164022,2015,3,serie_b
Trapani,Cittadella,2-1,https://www.besoccer.com/match/trapani/as-cittadella/2015164023,2015,3,serie_b
Varese,Virtus Lanciano,1-1,https://www.besoccer.com/match/as-varese-1910/ss-virtus-lanciano-1924/2015164024,2015,3,serie_b
Vicenza ,Ternana Calcio,0-1,https://www.besoccer.com/match/vicenza-calcio/ternana-calcio/2015164026,2015,3,serie_b
Livorno,Latina,1-1,https://www.besoccer.com/match/livorno/latina/2015164027,2015,3,serie_b
Carpi,Trapani,2-2,https://www.besoccer.com/match/carpi/trapani/2015164050,2015,4,serie_b
Spezia,Virtus Entella,1-0,https://www.besoccer.com/match/asd-spezia/virtus-entella/2015164051,2015,4,serie_b
SSC Bari,Livorno,2-0,https://www.besoccer.com/match/as-bari/livorno/2015164052,2015,4,serie_b
Bologna,Crotone,0-2,https://www.besoccer.com/match/bologna/fc-crotone/2015164053,2015,4,serie_b
Brescia,Ternana Calcio,0-0,https://www.besoccer.com/match/brescia/ternana-calcio/2015164054,2015,4,serie_b
Catania,Modena,0-0,https://www.besoccer.com/match/catania/modena-fc/2015164055,2015,4,serie_b
Cittadella,Pescara,3-2,https://www.besoccer.com/match/as-cittadella/pescara-calcio/2015164056,2015,4,serie_b
Virtus Lanciano,Frosinone,1-5,https://www.besoccer.com/match/ss-virtus-lanciano-1924/frosinone-calcio/2015164057,2015,4,serie_b
Latina,Avellino,1-2,https://www.besoccer.com/match/latina/us-avellino/2015164058,2015,4,serie_b
Perugia,Vicenza ,2-2,https://www.besoccer.com/match/perugia/vicenza-calcio/2015164059,2015,4,serie_b
Pro Vercelli,Varese,4-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-varese-1910/2015164060,2015,4,serie_b
Spezia,Carpi,1-2,https://www.besoccer.com/match/asd-spezia/carpi/2015164061,2015,5,serie_b
Brescia,Virtus Lanciano,1-1,https://www.besoccer.com/match/brescia/ss-virtus-lanciano-1924/2015164062,2015,5,serie_b
Cittadella,Pro Vercelli,1-2,https://www.besoccer.com/match/as-cittadella/us-pro-vercelli-calcio/2015164063,2015,5,serie_b
Crotone,Catania,1-1,https://www.besoccer.com/match/fc-crotone/catania/2015164064,2015,5,serie_b
Frosinone,Avellino,0-0,https://www.besoccer.com/match/frosinone-calcio/us-avellino/2015164065,2015,5,serie_b
Livorno,Varese,1-0,https://www.besoccer.com/match/livorno/as-varese-1910/2015164066,2015,5,serie_b
Modena,Perugia,0-0,https://www.besoccer.com/match/modena-fc/perugia/2015164067,2015,5,serie_b
Pescara,Latina,1-1,https://www.besoccer.com/match/pescara-calcio/latina/2015164068,2015,5,serie_b
Ternana Calcio,Bologna,0-1,https://www.besoccer.com/match/ternana-calcio/bologna/2015164069,2015,5,serie_b
Trapani,Virtus Entella,2-2,https://www.besoccer.com/match/trapani/virtus-entella/2015164070,2015,5,serie_b
Vicenza ,SSC Bari,1-0,https://www.besoccer.com/match/vicenza-calcio/as-bari/2015164071,2015,5,serie_b
Avellino,Livorno,2-1,https://www.besoccer.com/match/us-avellino/livorno/2015164072,2015,6,serie_b
Bologna,Cittadella,1-0,https://www.besoccer.com/match/bologna/as-cittadella/2015164073,2015,6,serie_b
Crotone,Vicenza ,0-0,https://www.besoccer.com/match/fc-crotone/vicenza-calcio/2015164074,2015,6,serie_b
Virtus Entella,Carpi,2-0,https://www.besoccer.com/match/virtus-entella/carpi/2015164075,2015,6,serie_b
Latina,Ternana Calcio,1-1,https://www.besoccer.com/match/latina/ternana-calcio/2015164076,2015,6,serie_b
Modena,Spezia,2-0,https://www.besoccer.com/match/modena-fc/asd-spezia/2015164077,2015,6,serie_b
Perugia,Brescia,1-0,https://www.besoccer.com/match/perugia/brescia/2015164078,2015,6,serie_b
Pro Vercelli,Frosinone,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/frosinone-calcio/2015164079,2015,6,serie_b
Varese,Trapani,5-2,https://www.besoccer.com/match/as-varese-1910/trapani/2015164080,2015,6,serie_b
Catania,Pescara,2-1,https://www.besoccer.com/match/catania/pescara-calcio/2015164081,2015,6,serie_b
Virtus Lanciano,SSC Bari,1-1,https://www.besoccer.com/match/ss-virtus-lanciano-1924/as-bari/2015164082,2015,6,serie_b
Livorno,Crotone,1-0,https://www.besoccer.com/match/livorno/fc-crotone/2015164088,2015,7,serie_b
SSC Bari,Modena,1-1,https://www.besoccer.com/match/as-bari/modena-fc/2015164083,2015,7,serie_b
Brescia,Varese,1-1,https://www.besoccer.com/match/brescia/as-varese-1910/2015164084,2015,7,serie_b
Carpi,Pro Vercelli,1-0,https://www.besoccer.com/match/carpi/us-pro-vercelli-calcio/2015164085,2015,7,serie_b
Cittadella,Virtus Lanciano,2-3,https://www.besoccer.com/match/as-cittadella/ss-virtus-lanciano-1924/2015164086,2015,7,serie_b
Frosinone,Catania,1-0,https://www.besoccer.com/match/frosinone-calcio/catania/2015164087,2015,7,serie_b
Pescara,Virtus Entella,4-0,https://www.besoccer.com/match/pescara-calcio/virtus-entella/2015164089,2015,7,serie_b
Spezia,Perugia,2-0,https://www.besoccer.com/match/asd-spezia/perugia/2015164090,2015,7,serie_b
Trapani,Latina,1-0,https://www.besoccer.com/match/trapani/latina/2015164092,2015,7,serie_b
Vicenza ,Bologna,0-0,https://www.besoccer.com/match/vicenza-calcio/bologna/2015164093,2015,7,serie_b
Ternana Calcio,Avellino,2-2,https://www.besoccer.com/match/ternana-calcio/us-avellino/2015164091,2015,7,serie_b
Pro Vercelli,Spezia,1-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/asd-spezia/2015164103,2015,8,serie_b
Modena,Brescia,1-1,https://www.besoccer.com/match/modena-fc/brescia/2015164101,2015,8,serie_b
Catania,SSC Bari,2-3,https://www.besoccer.com/match/catania/as-bari/2015164095,2015,8,serie_b
Avellino,Carpi,1-0,https://www.besoccer.com/match/us-avellino/carpi/2015164094,2015,8,serie_b
Crotone,Pescara,1-4,https://www.besoccer.com/match/fc-crotone/pescara-calcio/2015164096,2015,8,serie_b
Virtus Lanciano,Vicenza ,4-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/vicenza-calcio/2015164098,2015,8,serie_b
Latina,Bologna,1-2,https://www.besoccer.com/match/latina/bologna/2015164099,2015,8,serie_b
Livorno,Trapani,6-0,https://www.besoccer.com/match/livorno/trapani/2015164100,2015,8,serie_b
Perugia,Frosinone,0-1,https://www.besoccer.com/match/perugia/frosinone-calcio/2015164102,2015,8,serie_b
Varese,Cittadella,2-2,https://www.besoccer.com/match/as-varese-1910/as-cittadella/2015164104,2015,8,serie_b
Virtus Entella,Ternana Calcio,2-1,https://www.besoccer.com/match/virtus-entella/ternana-calcio/2015164097,2015,8,serie_b
Vicenza ,Pescara,2-1,https://www.besoccer.com/match/vicenza-calcio/pescara-calcio/2015164115,2015,9,serie_b
Bologna,Varese,3-0,https://www.besoccer.com/match/bologna/as-varese-1910/2015164106,2015,9,serie_b
Brescia,Pro Vercelli,2-1,https://www.besoccer.com/match/brescia/us-pro-vercelli-calcio/2015164107,2015,9,serie_b
Carpi,Latina,2-1,https://www.besoccer.com/match/carpi/latina/2015164108,2015,9,serie_b
Frosinone,Modena,2-0,https://www.besoccer.com/match/frosinone-calcio/modena-fc/2015164110,2015,9,serie_b
Virtus Lanciano,Perugia,1-1,https://www.besoccer.com/match/ss-virtus-lanciano-1924/perugia/2015164111,2015,9,serie_b
Spezia,Catania,3-0,https://www.besoccer.com/match/asd-spezia/catania/2015164112,2015,9,serie_b
Ternana Calcio,Livorno,0-4,https://www.besoccer.com/match/ternana-calcio/livorno/2015164113,2015,9,serie_b
Trapani,Crotone,3-1,https://www.besoccer.com/match/trapani/fc-crotone/2015164114,2015,9,serie_b
SSC Bari,Avellino,4-2,https://www.besoccer.com/match/as-bari/us-avellino/2015164105,2015,9,serie_b
Cittadella,Virtus Entella,0-1,https://www.besoccer.com/match/as-cittadella/virtus-entella/2015164109,2015,9,serie_b
Ternana Calcio,Trapani,1-2,https://www.besoccer.com/match/ternana-calcio/trapani/2015164125,2015,10,serie_b
Modena,Bologna,0-0,https://www.besoccer.com/match/modena-fc/bologna/2015164122,2015,10,serie_b
Avellino,Virtus Lanciano,1-1,https://www.besoccer.com/match/us-avellino/ss-virtus-lanciano-1924/2015164116,2015,10,serie_b
Catania,Vicenza ,3-1,https://www.besoccer.com/match/catania/vicenza-calcio/2015164117,2015,10,serie_b
Crotone,Cittadella,2-2,https://www.besoccer.com/match/fc-crotone/as-cittadella/2015164118,2015,10,serie_b
Virtus Entella,Frosinone,1-0,https://www.besoccer.com/match/virtus-entella/frosinone-calcio/2015164119,2015,10,serie_b
Latina,Brescia,1-1,https://www.besoccer.com/match/latina/brescia/2015164120,2015,10,serie_b
Livorno,Spezia,0-1,https://www.besoccer.com/match/livorno/asd-spezia/2015164121,2015,10,serie_b
Pescara,Carpi,0-5,https://www.besoccer.com/match/pescara-calcio/carpi/2015164123,2015,10,serie_b
Pro Vercelli,Perugia,0-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/perugia/2015164124,2015,10,serie_b
Varese,SSC Bari,2-1,https://www.besoccer.com/match/as-varese-1910/as-bari/2015164126,2015,10,serie_b
Bologna,Trapani,2-1,https://www.besoccer.com/match/bologna/trapani/2015164129,2015,11,serie_b
Vicenza ,Modena,0-2,https://www.besoccer.com/match/vicenza-calcio/modena-fc/2015164127,2015,11,serie_b
SSC Bari,Pescara,1-1,https://www.besoccer.com/match/as-bari/pescara-calcio/2015164128,2015,11,serie_b
Brescia,Crotone,2-1,https://www.besoccer.com/match/brescia/fc-crotone/2015164130,2015,11,serie_b
Carpi,Ternana Calcio,3-1,https://www.besoccer.com/match/carpi/ternana-calcio/2015164131,2015,11,serie_b
Catania,Virtus Entella,5-1,https://www.besoccer.com/match/catania/virtus-entella/2015164132,2015,11,serie_b
Cittadella,Livorno,1-1,https://www.besoccer.com/match/as-cittadella/livorno/2015164133,2015,11,serie_b
Frosinone,Varese,1-1,https://www.besoccer.com/match/frosinone-calcio/as-varese-1910/2015164134,2015,11,serie_b
Virtus Lanciano,Pro Vercelli,2-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/us-pro-vercelli-calcio/2015164135,2015,11,serie_b
Perugia,Avellino,0-0,https://www.besoccer.com/match/perugia/us-avellino/2015164136,2015,11,serie_b
Spezia,Latina,1-1,https://www.besoccer.com/match/asd-spezia/latina/2015164137,2015,11,serie_b
Avellino,Catania,1-0,https://www.besoccer.com/match/us-avellino/catania/2015164138,2015,12,serie_b
Carpi,Vicenza ,1-0,https://www.besoccer.com/match/carpi/vicenza-calcio/2015164139,2015,12,serie_b
Crotone,Perugia,2-1,https://www.besoccer.com/match/fc-crotone/perugia/2015164140,2015,12,serie_b
Virtus Entella,Virtus Lanciano,0-0,https://www.besoccer.com/match/virtus-entella/ss-virtus-lanciano-1924/2015164141,2015,12,serie_b
Livorno,Bologna,3-2,https://www.besoccer.com/match/livorno/bologna/2015164143,2015,12,serie_b
Pescara,Spezia,1-2,https://www.besoccer.com/match/pescara-calcio/asd-spezia/2015164144,2015,12,serie_b
Pro Vercelli,SSC Bari,3-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-bari/2015164145,2015,12,serie_b
Ternana Calcio,Cittadella,1-1,https://www.besoccer.com/match/ternana-calcio/as-cittadella/2015164146,2015,12,serie_b
Trapani,Brescia,3-2,https://www.besoccer.com/match/trapani/brescia/2015164147,2015,12,serie_b
Latina,Frosinone,1-4,https://www.besoccer.com/match/latina/frosinone-calcio/2015164142,2015,12,serie_b
Varese,Modena,2-1,https://www.besoccer.com/match/as-varese-1910/modena-fc/2015164148,2015,12,serie_b
Spezia,Crotone,2-1,https://www.besoccer.com/match/asd-spezia/fc-crotone/2015164158,2015,13,serie_b
Bologna,Carpi,0-0,https://www.besoccer.com/match/bologna/carpi/2015164150,2015,13,serie_b
Brescia,Pescara,1-3,https://www.besoccer.com/match/brescia/pescara-calcio/2015164151,2015,13,serie_b
Catania,Varese,2-1,https://www.besoccer.com/match/catania/as-varese-1910/2015164152,2015,13,serie_b
Cittadella,Latina,1-1,https://www.besoccer.com/match/as-cittadella/latina/2015164153,2015,13,serie_b
Frosinone,Trapani,4-1,https://www.besoccer.com/match/frosinone-calcio/trapani/2015164154,2015,13,serie_b
Virtus Lanciano,Livorno,1-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/livorno/2015164155,2015,13,serie_b
Modena,Avellino,1-2,https://www.besoccer.com/match/modena-fc/us-avellino/2015164156,2015,13,serie_b
Perugia,Virtus Entella,2-1,https://www.besoccer.com/match/perugia/virtus-entella/2015164157,2015,13,serie_b
Vicenza ,Pro Vercelli,2-1,https://www.besoccer.com/match/vicenza-calcio/us-pro-vercelli-calcio/2015164159,2015,13,serie_b
SSC Bari,Ternana Calcio,0-1,https://www.besoccer.com/match/as-bari/ternana-calcio/2015164149,2015,13,serie_b
Carpi,Cittadella,5-2,https://www.besoccer.com/match/carpi/as-cittadella/2015164162,2015,14,serie_b
Bologna,Brescia,1-2,https://www.besoccer.com/match/bologna/brescia/2015164161,2015,14,serie_b
Trapani,Catania,2-2,https://www.besoccer.com/match/trapani/catania/2015164169,2015,14,serie_b
Crotone,SSC Bari,3-0,https://www.besoccer.com/match/fc-crotone/as-bari/2015164163,2015,14,serie_b
Latina,Virtus Lanciano,1-0,https://www.besoccer.com/match/latina/ss-virtus-lanciano-1924/2015164165,2015,14,serie_b
Livorno,Pro Vercelli,3-1,https://www.besoccer.com/match/livorno/us-pro-vercelli-calcio/2015164166,2015,14,serie_b
Pescara,Frosinone,3-0,https://www.besoccer.com/match/pescara-calcio/frosinone-calcio/2015164167,2015,14,serie_b
Ternana Calcio,Spezia,0-0,https://www.besoccer.com/match/ternana-calcio/asd-spezia/2015164168,2015,14,serie_b
Varese,Perugia,1-1,https://www.besoccer.com/match/as-varese-1910/perugia/2015164170,2015,14,serie_b
Avellino,Vicenza ,0-1,https://www.besoccer.com/match/us-avellino/vicenza-calcio/2015164160,2015,14,serie_b
Virtus Entella,Modena,1-1,https://www.besoccer.com/match/virtus-entella/modena-fc/2015164164,2015,14,serie_b
Frosinone,Livorno,5-1,https://www.besoccer.com/match/frosinone-calcio/livorno/2015164175,2015,15,serie_b
Avellino,Varese,0-0,https://www.besoccer.com/match/us-avellino/as-varese-1910/2015164171,2015,15,serie_b
SSC Bari,Trapani,2-1,https://www.besoccer.com/match/as-bari/trapani/2015164172,2015,15,serie_b
Brescia,Carpi,3-3,https://www.besoccer.com/match/brescia/carpi/2015164173,2015,15,serie_b
Virtus Lanciano,Crotone,1-1,https://www.besoccer.com/match/ss-virtus-lanciano-1924/fc-crotone/2015164176,2015,15,serie_b
Modena,Pescara,2-0,https://www.besoccer.com/match/modena-fc/pescara-calcio/2015164177,2015,15,serie_b
Perugia,Ternana Calcio,2-2,https://www.besoccer.com/match/perugia/ternana-calcio/2015164178,2015,15,serie_b
Pro Vercelli,Virtus Entella,2-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/virtus-entella/2015164179,2015,15,serie_b
Spezia,Bologna,1-1,https://www.besoccer.com/match/asd-spezia/bologna/2015164180,2015,15,serie_b
Vicenza ,Cittadella,1-1,https://www.besoccer.com/match/vicenza-calcio/as-cittadella/2015164181,2015,15,serie_b
Catania,Latina,1-0,https://www.besoccer.com/match/catania/latina/2015164174,2015,15,serie_b
Pescara,Virtus Lanciano,1-1,https://www.besoccer.com/match/pescara-calcio/ss-virtus-lanciano-1924/2015164189,2015,16,serie_b
Carpi,Frosinone,0-0,https://www.besoccer.com/match/carpi/frosinone-calcio/2015164183,2015,16,serie_b
Cittadella,Brescia,1-1,https://www.besoccer.com/match/as-cittadella/brescia/2015164184,2015,16,serie_b
Crotone,Modena,1-4,https://www.besoccer.com/match/fc-crotone/modena-fc/2015164185,2015,16,serie_b
Virtus Entella,Avellino,0-0,https://www.besoccer.com/match/virtus-entella/us-avellino/2015164186,2015,16,serie_b
Latina,Pro Vercelli,1-1,https://www.besoccer.com/match/latina/us-pro-vercelli-calcio/2015164187,2015,16,serie_b
Livorno,Perugia,0-0,https://www.besoccer.com/match/livorno/perugia/2015164188,2015,16,serie_b
Ternana Calcio,Catania,1-0,https://www.besoccer.com/match/ternana-calcio/catania/2015164190,2015,16,serie_b
Trapani,Spezia,3-2,https://www.besoccer.com/match/trapani/asd-spezia/2015164191,2015,16,serie_b
Varese,Vicenza ,2-3,https://www.besoccer.com/match/as-varese-1910/vicenza-calcio/2015164192,2015,16,serie_b
Bologna,SSC Bari,2-0,https://www.besoccer.com/match/bologna/as-bari/2015164182,2015,16,serie_b
Frosinone,Ternana Calcio,0-1,https://www.besoccer.com/match/frosinone-calcio/ternana-calcio/2015164196,2015,17,serie_b
Avellino,Crotone,1-2,https://www.besoccer.com/match/us-avellino/fc-crotone/2015164193,2015,17,serie_b
SSC Bari,Carpi,0-1,https://www.besoccer.com/match/as-bari/carpi/2015164194,2015,17,serie_b
Catania,Bologna,2-2,https://www.besoccer.com/match/catania/bologna/2015164195,2015,17,serie_b
Virtus Lanciano,Trapani,2-2,https://www.besoccer.com/match/ss-virtus-lanciano-1924/trapani/2015164197,2015,17,serie_b
Perugia,Latina,0-0,https://www.besoccer.com/match/perugia/latina/2015164199,2015,17,serie_b
Pro Vercelli,Pescara,0-4,https://www.besoccer.com/match/us-pro-vercelli-calcio/pescara-calcio/2015164200,2015,17,serie_b
Spezia,Cittadella,0-0,https://www.besoccer.com/match/asd-spezia/as-cittadella/2015164201,2015,17,serie_b
Varese,Virtus Entella,2-2,https://www.besoccer.com/match/as-varese-1910/virtus-entella/2015164202,2015,17,serie_b
Modena,Livorno,0-0,https://www.besoccer.com/match/modena-fc/livorno/2015164198,2015,17,serie_b
Vicenza ,Brescia,2-0,https://www.besoccer.com/match/vicenza-calcio/brescia/2015164203,2015,17,serie_b
Trapani,Perugia,2-2,https://www.besoccer.com/match/trapani/perugia/2015164214,2015,18,serie_b
Bologna,Frosinone,2-2,https://www.besoccer.com/match/bologna/frosinone-calcio/2015164204,2015,18,serie_b
Brescia,Spezia,0-1,https://www.besoccer.com/match/brescia/asd-spezia/2015164205,2015,18,serie_b
Carpi,Modena,1-0,https://www.besoccer.com/match/carpi/modena-fc/2015164206,2015,18,serie_b
Cittadella,SSC Bari,0-1,https://www.besoccer.com/match/as-cittadella/as-bari/2015164207,2015,18,serie_b
Crotone,Pro Vercelli,0-1,https://www.besoccer.com/match/fc-crotone/us-pro-vercelli-calcio/2015164208,2015,18,serie_b
Virtus Entella,Vicenza ,2-1,https://www.besoccer.com/match/virtus-entella/vicenza-calcio/2015164209,2015,18,serie_b
Livorno,Catania,4-2,https://www.besoccer.com/match/livorno/catania/2015164211,2015,18,serie_b
Pescara,Avellino,0-0,https://www.besoccer.com/match/pescara-calcio/us-avellino/2015164212,2015,18,serie_b
Ternana Calcio,Virtus Lanciano,0-1,https://www.besoccer.com/match/ternana-calcio/ss-virtus-lanciano-1924/2015164213,2015,18,serie_b
Latina,Varese,1-0,https://www.besoccer.com/match/latina/as-varese-1910/2015164210,2015,18,serie_b
Virtus Lanciano,Carpi,1-1,https://www.besoccer.com/match/ss-virtus-lanciano-1924/carpi/2015164220,2015,19,serie_b
Avellino,Bologna,1-0,https://www.besoccer.com/match/us-avellino/bologna/2015164215,2015,19,serie_b
SSC Bari,Latina,1-0,https://www.besoccer.com/match/as-bari/latina/2015164216,2015,19,serie_b
Catania,Brescia,2-2,https://www.besoccer.com/match/catania/brescia/2015164217,2015,19,serie_b
Virtus Entella,Livorno,1-1,https://www.besoccer.com/match/virtus-entella/livorno/2015164218,2015,19,serie_b
Frosinone,Cittadella,1-1,https://www.besoccer.com/match/frosinone-calcio/as-cittadella/2015164219,2015,19,serie_b
Modena,Trapani,2-1,https://www.besoccer.com/match/modena-fc/trapani/2015164221,2015,19,serie_b
Perugia,Pescara,2-2,https://www.besoccer.com/match/perugia/pescara-calcio/2015164222,2015,19,serie_b
Pro Vercelli,Ternana Calcio,2-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/ternana-calcio/2015164223,2015,19,serie_b
Varese,Crotone,1-0,https://www.besoccer.com/match/as-varese-1910/fc-crotone/2015164224,2015,19,serie_b
Vicenza ,Spezia,1-0,https://www.besoccer.com/match/vicenza-calcio/asd-spezia/2015164225,2015,19,serie_b
Crotone,Frosinone,2-0,https://www.besoccer.com/match/fc-crotone/frosinone-calcio/2015164230,2015,20,serie_b
Bologna,Pro Vercelli,3-0,https://www.besoccer.com/match/bologna/us-pro-vercelli-calcio/2015164226,2015,20,serie_b
Brescia,SSC Bari,2-1,https://www.besoccer.com/match/brescia/as-bari/2015164227,2015,20,serie_b
Carpi,Perugia,4-0,https://www.besoccer.com/match/carpi/perugia/2015164228,2015,20,serie_b
Cittadella,Catania,3-2,https://www.besoccer.com/match/as-cittadella/catania/2015164229,2015,20,serie_b
Latina,Virtus Entella,1-1,https://www.besoccer.com/match/latina/virtus-entella/2015164231,2015,20,serie_b
Pescara,Varese,2-0,https://www.besoccer.com/match/pescara-calcio/as-varese-1910/2015164232,2015,20,serie_b
Spezia,Virtus Lanciano,3-3,https://www.besoccer.com/match/asd-spezia/ss-virtus-lanciano-1924/2015164233,2015,20,serie_b
Ternana Calcio,Modena,1-0,https://www.besoccer.com/match/ternana-calcio/modena-fc/2015164234,2015,20,serie_b
Trapani,Avellino,4-1,https://www.besoccer.com/match/trapani/us-avellino/2015164235,2015,20,serie_b
Vicenza ,Livorno,0-0,https://www.besoccer.com/match/vicenza-calcio/livorno/2015164236,2015,20,serie_b
SSC Bari,Spezia,0-3,https://www.besoccer.com/match/as-bari/asd-spezia/2015164238,2015,21,serie_b
Avellino,Brescia,2-0,https://www.besoccer.com/match/us-avellino/brescia/2015164237,2015,21,serie_b
Catania,Carpi,0-2,https://www.besoccer.com/match/catania/carpi/2015164239,2015,21,serie_b
Virtus Entella,Crotone,1-1,https://www.besoccer.com/match/virtus-entella/fc-crotone/2015164240,2015,21,serie_b
Frosinone,Vicenza ,1-0,https://www.besoccer.com/match/frosinone-calcio/vicenza-calcio/2015164241,2015,21,serie_b
Virtus Lanciano,Bologna,1-2,https://www.besoccer.com/match/ss-virtus-lanciano-1924/bologna/2015164242,2015,21,serie_b
Modena,Latina,0-0,https://www.besoccer.com/match/modena-fc/latina/2015164244,2015,21,serie_b
Perugia,Cittadella,3-1,https://www.besoccer.com/match/perugia/as-cittadella/2015164245,2015,21,serie_b
Pro Vercelli,Trapani,1-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/trapani/2015164246,2015,21,serie_b
Varese,Ternana Calcio,2-0,https://www.besoccer.com/match/as-varese-1910/ternana-calcio/2015164247,2015,21,serie_b
Livorno,Pescara,1-2,https://www.besoccer.com/match/livorno/pescara-calcio/2015164243,2015,21,serie_b
SSC Bari,Virtus Entella,0-0,https://www.besoccer.com/match/as-bari/virtus-entella/2015164248,2015,22,serie_b
Brescia,Frosinone,3-1,https://www.besoccer.com/match/brescia/frosinone-calcio/2015164250,2015,22,serie_b
Cittadella,Modena,1-1,https://www.besoccer.com/match/as-cittadella/modena-fc/2015164252,2015,22,serie_b
Virtus Lanciano,Catania,3-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/catania/2015164253,2015,22,serie_b
Latina,Vicenza ,0-0,https://www.besoccer.com/match/latina/vicenza-calcio/2015164254,2015,22,serie_b
Pro Vercelli,Avellino,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/us-avellino/2015164255,2015,22,serie_b
Spezia,Varese,1-1,https://www.besoccer.com/match/asd-spezia/as-varese-1910/2015164256,2015,22,serie_b
Ternana Calcio,Crotone,2-1,https://www.besoccer.com/match/ternana-calcio/fc-crotone/2015164257,2015,22,serie_b
Trapani,Pescara,2-4,https://www.besoccer.com/match/trapani/pescara-calcio/2015164258,2015,22,serie_b
Carpi,Livorno,1-2,https://www.besoccer.com/match/carpi/livorno/2015164251,2015,22,serie_b
Bologna,Perugia,2-1,https://www.besoccer.com/match/bologna/perugia/2015164249,2015,22,serie_b
Catania,Pro Vercelli,4-0,https://www.besoccer.com/match/catania/us-pro-vercelli-calcio/2015164260,2015,23,serie_b
Avellino,Cittadella,1-2,https://www.besoccer.com/match/us-avellino/as-cittadella/2015164259,2015,23,serie_b
Crotone,Latina,2-1,https://www.besoccer.com/match/fc-crotone/latina/2015164261,2015,23,serie_b
