Home_Team,Away_Team,Result,Link,Season,Round,League
SSC Bari,Venezia,0-2,https://www.besoccer.com/match/as-bari/venezia/2018539579,2018,3,serie_b
Carpi,Salernitana,1-0,https://www.besoccer.com/match/carpi/salernitana-calcio-1919/2018539580,2018,3,serie_b
Palermo FC,Empoli,3-3,https://www.besoccer.com/match/palermo/empoli-fc/2018539582,2018,3,serie_b
Pro Vercelli,Cremonese,1-4,https://www.besoccer.com/match/us-pro-vercelli-calcio/us-cremonese/2018539585,2018,3,serie_b
Spezia,Virtus Entella,2-1,https://www.besoccer.com/match/asd-spezia/virtus-entella/2018539586,2018,3,serie_b
Ternana Calcio,Cesena,1-0,https://www.besoccer.com/match/ternana-calcio/ac-cesena/2018539587,2018,3,serie_b
Parma,Brescia,0-1,https://www.besoccer.com/match/parma-fc/brescia/2018539583,2018,3,serie_b
Cittadella,Perugia,1-1,https://www.besoccer.com/match/as-cittadella/perugia/2018539581,2018,3,serie_b
Venezia,Spezia,0-0,https://www.besoccer.com/match/venezia/asd-spezia/2018539598,2018,4,serie_b
Cesena,Avellino,3-1,https://www.besoccer.com/match/ac-cesena/us-avellino/2018539589,2018,4,serie_b
Brescia,Pro Vercelli,0-0,https://www.besoccer.com/match/brescia/us-pro-vercelli-calcio/2018539588,2018,4,serie_b
Cremonese,Carpi,1-1,https://www.besoccer.com/match/us-cremonese/carpi/2018539590,2018,4,serie_b
Empoli,Ascoli,3-0,https://www.besoccer.com/match/empoli-fc/ascoli/2018539591,2018,4,serie_b
Calcio Foggia,Palermo FC,1-1,https://www.besoccer.com/match/us-foggia/palermo/2018539592,2018,4,serie_b
Frosinone,SSC Bari,3-2,https://www.besoccer.com/match/frosinone-calcio/as-bari/2018539593,2018,4,serie_b
Novara,Cittadella,1-0,https://www.besoccer.com/match/novara-calcio/as-cittadella/2018539594,2018,4,serie_b
Perugia,Parma,3-0,https://www.besoccer.com/match/perugia/parma-fc/2018539595,2018,4,serie_b
Salernitana,Pescara,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/pescara-calcio/2018539596,2018,4,serie_b
Virtus Entella,Ternana Calcio,3-1,https://www.besoccer.com/match/virtus-entella/ternana-calcio/2018539597,2018,4,serie_b
Avellino,Venezia,1-1,https://www.besoccer.com/match/us-avellino/venezia/2018539600,2018,5,serie_b
Ascoli,Frosinone,0-1,https://www.besoccer.com/match/ascoli/frosinone-calcio/2018539599,2018,5,serie_b
SSC Bari,Cremonese,1-0,https://www.besoccer.com/match/as-bari/us-cremonese/2018539601,2018,5,serie_b
Carpi,Calcio Foggia,1-3,https://www.besoccer.com/match/carpi/us-foggia/2018539602,2018,5,serie_b
Cittadella,Cesena,4-0,https://www.besoccer.com/match/as-cittadella/ac-cesena/2018539603,2018,5,serie_b
Palermo FC,Perugia,1-0,https://www.besoccer.com/match/palermo/perugia/2018539604,2018,5,serie_b
Parma,Empoli,1-2,https://www.besoccer.com/match/parma-fc/empoli-fc/2018539605,2018,5,serie_b
Pescara,Virtus Entella,2-2,https://www.besoccer.com/match/pescara-calcio/virtus-entella/2018539606,2018,5,serie_b
Pro Vercelli,Salernitana,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/salernitana-calcio-1919/2018539607,2018,5,serie_b
Spezia,Novara,1-0,https://www.besoccer.com/match/asd-spezia/novara-calcio/2018539608,2018,5,serie_b
Ternana Calcio,Brescia,1-1,https://www.besoccer.com/match/ternana-calcio/brescia/2018539609,2018,5,serie_b
SSC Bari,Ternana Calcio,3-0,https://www.besoccer.com/match/as-bari/ternana-calcio/2018539610,2018,6,serie_b
Brescia,Calcio Foggia,2-2,https://www.besoccer.com/match/brescia/us-foggia/2018539611,2018,6,serie_b
Cremonese,Pescara,0-0,https://www.besoccer.com/match/us-cremonese/pescara-calcio/2018539613,2018,6,serie_b
Empoli,Cittadella,0-1,https://www.besoccer.com/match/empoli-fc/as-cittadella/2018539614,2018,6,serie_b
Novara,Avellino,1-2,https://www.besoccer.com/match/novara-calcio/us-avellino/2018539615,2018,6,serie_b
Perugia,Frosinone,1-0,https://www.besoccer.com/match/perugia/frosinone-calcio/2018539617,2018,6,serie_b
Salernitana,Spezia,2-0,https://www.besoccer.com/match/salernitana-calcio-1919/asd-spezia/2018539618,2018,6,serie_b
Virtus Entella,Carpi,0-0,https://www.besoccer.com/match/virtus-entella/carpi/2018539619,2018,6,serie_b
Venezia,Parma,0-1,https://www.besoccer.com/match/venezia/parma-fc/2018539620,2018,6,serie_b
Cesena,Ascoli,0-2,https://www.besoccer.com/match/ac-cesena/ascoli/2018539612,2018,6,serie_b
Palermo FC,Pro Vercelli,2-1,https://www.besoccer.com/match/palermo/us-pro-vercelli-calcio/2018539616,2018,6,serie_b
Parma,Salernitana,2-2,https://www.besoccer.com/match/parma-fc/salernitana-calcio-1919/2018539628,2018,7,serie_b
Ascoli,Palermo FC,0-0,https://www.besoccer.com/match/ascoli/palermo/2018539621,2018,7,serie_b
Avellino,Empoli,3-2,https://www.besoccer.com/match/us-avellino/empoli-fc/2018539622,2018,7,serie_b
Brescia,Perugia,2-1,https://www.besoccer.com/match/brescia/perugia/2018539623,2018,7,serie_b
Carpi,Pescara,0-1,https://www.besoccer.com/match/carpi/pescara-calcio/2018539624,2018,7,serie_b
Cittadella,Virtus Entella,0-1,https://www.besoccer.com/match/as-cittadella/virtus-entella/2018539625,2018,7,serie_b
Pro Vercelli,Cesena,5-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/ac-cesena/2018539629,2018,7,serie_b
Spezia,SSC Bari,1-0,https://www.besoccer.com/match/asd-spezia/as-bari/2018539630,2018,7,serie_b
Ternana Calcio,Venezia,2-3,https://www.besoccer.com/match/ternana-calcio/venezia/2018539631,2018,7,serie_b
Calcio Foggia,Novara,2-2,https://www.besoccer.com/match/us-foggia/novara-calcio/2018539626,2018,7,serie_b
Frosinone,Cremonese,0-0,https://www.besoccer.com/match/frosinone-calcio/us-cremonese/2018539627,2018,7,serie_b
Salernitana,Ascoli,0-0,https://www.besoccer.com/match/salernitana-calcio-1919/ascoli/2018539640,2018,8,serie_b
Cesena,Spezia,1-0,https://www.besoccer.com/match/ac-cesena/asd-spezia/2018539633,2018,8,serie_b
Pescara,Cittadella,1-2,https://www.besoccer.com/match/pescara-calcio/as-cittadella/2018539639,2018,8,serie_b
SSC Bari,Avellino,2-1,https://www.besoccer.com/match/as-bari/us-avellino/2018539632,2018,8,serie_b
Cremonese,Ternana Calcio,3-3,https://www.besoccer.com/match/us-cremonese/ternana-calcio/2018539634,2018,8,serie_b
Empoli,Calcio Foggia,3-1,https://www.besoccer.com/match/empoli-fc/us-foggia/2018539635,2018,8,serie_b
Palermo FC,Parma,1-1,https://www.besoccer.com/match/palermo/parma-fc/2018539637,2018,8,serie_b
Perugia,Pro Vercelli,1-5,https://www.besoccer.com/match/perugia/us-pro-vercelli-calcio/2018539638,2018,8,serie_b
Virtus Entella,Brescia,3-0,https://www.besoccer.com/match/virtus-entella/brescia/2018539641,2018,8,serie_b
Venezia,Carpi,2-0,https://www.besoccer.com/match/venezia/carpi/2018539642,2018,8,serie_b
Novara,Frosinone,2-1,https://www.besoccer.com/match/novara-calcio/frosinone-calcio/2018539636,2018,8,serie_b
Calcio Foggia,Perugia,2-1,https://www.besoccer.com/match/us-foggia/perugia/2018539648,2018,9,serie_b
Ascoli,Venezia,3-3,https://www.besoccer.com/match/ascoli/venezia/2018539643,2018,9,serie_b
Brescia,Novara,0-1,https://www.besoccer.com/match/brescia/novara-calcio/2018539645,2018,9,serie_b
Carpi,Cesena,2-1,https://www.besoccer.com/match/carpi/ac-cesena/2018539646,2018,9,serie_b
Cittadella,Cremonese,1-2,https://www.besoccer.com/match/as-cittadella/us-cremonese/2018539647,2018,9,serie_b
Frosinone,Palermo FC,0-0,https://www.besoccer.com/match/frosinone-calcio/palermo/2018539649,2018,9,serie_b
Parma,Pescara,0-1,https://www.besoccer.com/match/parma-fc/pescara-calcio/2018539650,2018,9,serie_b
Pro Vercelli,SSC Bari,2-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-bari/2018539651,2018,9,serie_b
Ternana Calcio,Spezia,4-2,https://www.besoccer.com/match/ternana-calcio/asd-spezia/2018539652,2018,9,serie_b
Avellino,Salernitana,2-3,https://www.besoccer.com/match/us-avellino/salernitana-calcio-1919/2018539644,2018,9,serie_b
Virtus Entella,Empoli,2-3,https://www.besoccer.com/match/virtus-entella/empoli-fc/2018539653,2018,9,serie_b
Cremonese,Brescia,2-0,https://www.besoccer.com/match/us-cremonese/brescia/2018539656,2018,10,serie_b
SSC Bari,Cittadella,4-2,https://www.besoccer.com/match/as-bari/as-cittadella/2018539654,2018,10,serie_b
Cesena,Calcio Foggia,3-3,https://www.besoccer.com/match/ac-cesena/us-foggia/2018539655,2018,10,serie_b
Palermo FC,Novara,0-2,https://www.besoccer.com/match/palermo/novara-calcio/2018539657,2018,10,serie_b
Parma,Virtus Entella,3-1,https://www.besoccer.com/match/parma-fc/virtus-entella/2018539658,2018,10,serie_b
Pescara,Avellino,2-1,https://www.besoccer.com/match/pescara-calcio/us-avellino/2018539659,2018,10,serie_b
Pro Vercelli,Carpi,0-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/carpi/2018539660,2018,10,serie_b
Salernitana,Frosinone,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/frosinone-calcio/2018539661,2018,10,serie_b
Spezia,Perugia,4-2,https://www.besoccer.com/match/asd-spezia/perugia/2018539662,2018,10,serie_b
Ternana Calcio,Ascoli,1-1,https://www.besoccer.com/match/ternana-calcio/ascoli/2018539663,2018,10,serie_b
Venezia,Empoli,1-0,https://www.besoccer.com/match/venezia/empoli-fc/2018539664,2018,10,serie_b
Brescia,SSC Bari,2-1,https://www.besoccer.com/match/brescia/as-bari/2018539667,2018,11,serie_b
Ascoli,Spezia,3-1,https://www.besoccer.com/match/ascoli/asd-spezia/2018539665,2018,11,serie_b
Avellino,Pro Vercelli,1-0,https://www.besoccer.com/match/us-avellino/us-pro-vercelli-calcio/2018539666,2018,11,serie_b
Carpi,Palermo FC,1-3,https://www.besoccer.com/match/carpi/palermo/2018539668,2018,11,serie_b
Cittadella,Venezia,2-1,https://www.besoccer.com/match/as-cittadella/venezia/2018539669,2018,11,serie_b
Empoli,Pescara,3-1,https://www.besoccer.com/match/empoli-fc/pescara-calcio/2018539670,2018,11,serie_b
Calcio Foggia,Parma,0-3,https://www.besoccer.com/match/us-foggia/parma-fc/2018539671,2018,11,serie_b
Frosinone,Ternana Calcio,4-2,https://www.besoccer.com/match/frosinone-calcio/ternana-calcio/2018539672,2018,11,serie_b
Novara,Salernitana,2-3,https://www.besoccer.com/match/novara-calcio/salernitana-calcio-1919/2018539673,2018,11,serie_b
Perugia,Cesena,0-3,https://www.besoccer.com/match/perugia/ac-cesena/2018539674,2018,11,serie_b
Virtus Entella,Cremonese,1-1,https://www.besoccer.com/match/virtus-entella/us-cremonese/2018539675,2018,11,serie_b
SSC Bari,Ascoli,3-0,https://www.besoccer.com/match/as-bari/ascoli/2018539676,2018,12,serie_b
Cesena,Novara,2-2,https://www.besoccer.com/match/ac-cesena/novara-calcio/2018539677,2018,12,serie_b
Cremonese,Perugia,3-3,https://www.besoccer.com/match/us-cremonese/perugia/2018539678,2018,12,serie_b
Palermo FC,Virtus Entella,2-0,https://www.besoccer.com/match/palermo/virtus-entella/2018539679,2018,12,serie_b
Pescara,Brescia,0-3,https://www.besoccer.com/match/pescara-calcio/brescia/2018539681,2018,12,serie_b
Salernitana,Empoli,2-1,https://www.besoccer.com/match/salernitana-calcio-1919/empoli-fc/2018539683,2018,12,serie_b
Spezia,Cittadella,0-0,https://www.besoccer.com/match/asd-spezia/as-cittadella/2018539684,2018,12,serie_b
Venezia,Frosinone,1-1,https://www.besoccer.com/match/venezia/frosinone-calcio/2018539686,2018,12,serie_b
Parma,Avellino,2-0,https://www.besoccer.com/match/parma-fc/us-avellino/2018539680,2018,12,serie_b
Pro Vercelli,Calcio Foggia,1-4,https://www.besoccer.com/match/us-pro-vercelli-calcio/us-foggia/2018539682,2018,12,serie_b
Ternana Calcio,Carpi,0-0,https://www.besoccer.com/match/ternana-calcio/carpi/2018539685,2018,12,serie_b
Pescara,Palermo FC,2-2,https://www.besoccer.com/match/pescara-calcio/palermo/2018539695,2018,13,serie_b
Brescia,Venezia,1-2,https://www.besoccer.com/match/brescia/venezia/2018539687,2018,13,serie_b
Carpi,Ascoli,4-2,https://www.besoccer.com/match/carpi/ascoli/2018539688,2018,13,serie_b
Cittadella,Ternana Calcio,1-1,https://www.besoccer.com/match/as-cittadella/ternana-calcio/2018539689,2018,13,serie_b
Calcio Foggia,Cremonese,2-3,https://www.besoccer.com/match/us-foggia/us-cremonese/2018539691,2018,13,serie_b
Frosinone,Parma,2-1,https://www.besoccer.com/match/frosinone-calcio/parma-fc/2018539692,2018,13,serie_b
Novara,Pro Vercelli,0-1,https://www.besoccer.com/match/novara-calcio/us-pro-vercelli-calcio/2018539693,2018,13,serie_b
Salernitana,SSC Bari,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/as-bari/2018539696,2018,13,serie_b
Virtus Entella,Cesena,2-2,https://www.besoccer.com/match/virtus-entella/ac-cesena/2018539697,2018,13,serie_b
Empoli,Spezia,1-1,https://www.besoccer.com/match/empoli-fc/asd-spezia/2018539690,2018,13,serie_b
Perugia,Avellino,1-1,https://www.besoccer.com/match/perugia/us-avellino/2018539694,2018,13,serie_b
Pro Vercelli,Empoli,2-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/empoli-fc/2018539705,2018,14,serie_b
Avellino,Virtus Entella,0-0,https://www.besoccer.com/match/us-avellino/virtus-entella/2018539699,2018,14,serie_b
Spezia,Frosinone,1-1,https://www.besoccer.com/match/asd-spezia/frosinone-calcio/2018539706,2018,14,serie_b
Venezia,Perugia,1-0,https://www.besoccer.com/match/venezia/perugia/2018539708,2018,14,serie_b
Ascoli,Calcio Foggia,0-2,https://www.besoccer.com/match/ascoli/us-foggia/2018539698,2018,14,serie_b
Carpi,Brescia,1-1,https://www.besoccer.com/match/carpi/brescia/2018539701,2018,14,serie_b
Cesena,Salernitana,3-3,https://www.besoccer.com/match/ac-cesena/salernitana-calcio-1919/2018539702,2018,14,serie_b
Cittadella,Parma,1-2,https://www.besoccer.com/match/as-cittadella/parma-fc/2018539703,2018,14,serie_b
Cremonese,Palermo FC,1-2,https://www.besoccer.com/match/us-cremonese/palermo/2018539704,2018,14,serie_b
Ternana Calcio,Novara,1-1,https://www.besoccer.com/match/ternana-calcio/novara-calcio/2018539707,2018,14,serie_b
SSC Bari,Pescara,1-0,https://www.besoccer.com/match/as-bari/pescara-calcio/2018539700,2018,14,serie_b
Frosinone,Avellino,1-1,https://www.besoccer.com/match/frosinone-calcio/us-avellino/2018539712,2018,15,serie_b
Brescia,Spezia,1-1,https://www.besoccer.com/match/brescia/asd-spezia/2018539709,2018,15,serie_b
Empoli,Cesena,5-3,https://www.besoccer.com/match/empoli-fc/ac-cesena/2018539710,2018,15,serie_b
Calcio Foggia,Ternana Calcio,1-1,https://www.besoccer.com/match/us-foggia/ternana-calcio/2018539711,2018,15,serie_b
Novara,SSC Bari,1-2,https://www.besoccer.com/match/novara-calcio/as-bari/2018539713,2018,15,serie_b
Parma,Ascoli,4-0,https://www.besoccer.com/match/parma-fc/ascoli/2018539715,2018,15,serie_b
Perugia,Carpi,5-0,https://www.besoccer.com/match/perugia/carpi/2018539716,2018,15,serie_b
Pescara,Pro Vercelli,3-1,https://www.besoccer.com/match/pescara-calcio/us-pro-vercelli-calcio/2018539717,2018,15,serie_b
Virtus Entella,Venezia,0-0,https://www.besoccer.com/match/virtus-entella/venezia/2018539719,2018,15,serie_b
Salernitana,Cremonese,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/us-cremonese/2018539718,2018,15,serie_b
Palermo FC,Cittadella,0-3,https://www.besoccer.com/match/palermo/as-cittadella/2018539714,2018,15,serie_b
Empoli,Frosinone,3-3,https://www.besoccer.com/match/empoli-fc/frosinone-calcio/2018539726,2018,16,serie_b
Ascoli,Cremonese,0-0,https://www.besoccer.com/match/ascoli/us-cremonese/2018539720,2018,16,serie_b
Avellino,Palermo FC,1-3,https://www.besoccer.com/match/us-avellino/palermo/2018539721,2018,16,serie_b
Carpi,Parma,2-1,https://www.besoccer.com/match/carpi/parma-fc/2018539723,2018,16,serie_b
Cittadella,Salernitana,2-1,https://www.besoccer.com/match/as-cittadella/salernitana-calcio-1919/2018539725,2018,16,serie_b
Pro Vercelli,Virtus Entella,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/virtus-entella/2018539727,2018,16,serie_b
Spezia,Pescara,4-0,https://www.besoccer.com/match/asd-spezia/pescara-calcio/2018539728,2018,16,serie_b
Venezia,Novara,1-3,https://www.besoccer.com/match/venezia/novara-calcio/2018539730,2018,16,serie_b
SSC Bari,Calcio Foggia,1-0,https://www.besoccer.com/match/as-bari/us-foggia/2018539722,2018,16,serie_b
Ternana Calcio,Perugia,1-1,https://www.besoccer.com/match/ternana-calcio/perugia/2018539729,2018,16,serie_b
Cesena,Brescia,1-0,https://www.besoccer.com/match/ac-cesena/brescia/2018539724,2018,16,serie_b
Brescia,Salernitana,2-0,https://www.besoccer.com/match/brescia/salernitana-calcio-1919/2018539732,2018,17,serie_b
Cremonese,Spezia,1-0,https://www.besoccer.com/match/us-cremonese/asd-spezia/2018539733,2018,17,serie_b
Calcio Foggia,Cittadella,1-3,https://www.besoccer.com/match/us-foggia/as-cittadella/2018539734,2018,17,serie_b
Frosinone,Cesena,3-3,https://www.besoccer.com/match/frosinone-calcio/ac-cesena/2018539735,2018,17,serie_b
Novara,Empoli,1-1,https://www.besoccer.com/match/novara-calcio/empoli-fc/2018539736,2018,17,serie_b
Parma,Pro Vercelli,3-0,https://www.besoccer.com/match/parma-fc/us-pro-vercelli-calcio/2018539738,2018,17,serie_b
Pescara,Ternana Calcio,3-3,https://www.besoccer.com/match/pescara-calcio/ternana-calcio/2018539740,2018,17,serie_b
Palermo FC,Venezia,0-0,https://www.besoccer.com/match/palermo/venezia/2018539737,2018,17,serie_b
Avellino,Carpi,1-1,https://www.besoccer.com/match/us-avellino/carpi/2018539731,2018,17,serie_b
Virtus Entella,SSC Bari,3-1,https://www.besoccer.com/match/virtus-entella/as-bari/2018539741,2018,17,serie_b
Perugia,Ascoli,1-0,https://www.besoccer.com/match/perugia/ascoli/2018539739,2018,17,serie_b
Novara,Cremonese,1-1,https://www.besoccer.com/match/novara-calcio/us-cremonese/2018539748,2018,18,serie_b
Ternana Calcio,Parma,1-1,https://www.besoccer.com/match/ternana-calcio/parma-fc/2018539751,2018,18,serie_b
Cesena,Pescara,4-2,https://www.besoccer.com/match/ac-cesena/pescara-calcio/2018539744,2018,18,serie_b
Spezia,Calcio Foggia,1-0,https://www.besoccer.com/match/asd-spezia/us-foggia/2018539750,2018,18,serie_b
Salernitana,Perugia,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/perugia/2018539749,2018,18,serie_b
Ascoli,Virtus Entella,1-1,https://www.besoccer.com/match/ascoli/virtus-entella/2018539742,2018,18,serie_b
Cittadella,Avellino,2-2,https://www.besoccer.com/match/as-cittadella/us-avellino/2018539745,2018,18,serie_b
Empoli,Carpi,1-0,https://www.besoccer.com/match/empoli-fc/carpi/2018539746,2018,18,serie_b
Frosinone,Brescia,2-0,https://www.besoccer.com/match/frosinone-calcio/brescia/2018539747,2018,18,serie_b
Venezia,Pro Vercelli,1-1,https://www.besoccer.com/match/venezia/us-pro-vercelli-calcio/2018539752,2018,18,serie_b
SSC Bari,Palermo FC,0-3,https://www.besoccer.com/match/as-bari/palermo/2018539743,2018,18,serie_b
Calcio Foggia,Venezia,2-2,https://www.besoccer.com/match/us-foggia/venezia/2018539757,2018,19,serie_b
Avellino,Ascoli,1-1,https://www.besoccer.com/match/us-avellino/ascoli/2018539753,2018,19,serie_b
Carpi,Frosinone,1-1,https://www.besoccer.com/match/carpi/frosinone-calcio/2018539755,2018,19,serie_b
Cremonese,Empoli,1-1,https://www.besoccer.com/match/us-cremonese/empoli-fc/2018539756,2018,19,serie_b
Palermo FC,Ternana Calcio,1-0,https://www.besoccer.com/match/palermo/ternana-calcio/2018539758,2018,19,serie_b
Parma,Cesena,0-0,https://www.besoccer.com/match/parma-fc/ac-cesena/2018539759,2018,19,serie_b
Perugia,SSC Bari,1-3,https://www.besoccer.com/match/perugia/as-bari/2018539760,2018,19,serie_b
Pro Vercelli,Spezia,0-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/asd-spezia/2018539762,2018,19,serie_b
Virtus Entella,Salernitana,0-2,https://www.besoccer.com/match/virtus-entella/salernitana-calcio-1919/2018539763,2018,19,serie_b
Brescia,Cittadella,1-1,https://www.besoccer.com/match/brescia/as-cittadella/2018539754,2018,19,serie_b
Pescara,Novara,1-0,https://www.besoccer.com/match/pescara-calcio/novara-calcio/2018539761,2018,19,serie_b
Venezia,Cremonese,1-1,https://www.besoccer.com/match/venezia/us-cremonese/2018539774,2018,20,serie_b
Ascoli,Pescara,1-1,https://www.besoccer.com/match/ascoli/pescara-calcio/2018539764,2018,20,serie_b
SSC Bari,Parma,0-0,https://www.besoccer.com/match/as-bari/parma-fc/2018539765,2018,20,serie_b
Cesena,Palermo FC,1-1,https://www.besoccer.com/match/ac-cesena/palermo/2018539766,2018,20,serie_b
Cittadella,Carpi,0-1,https://www.besoccer.com/match/as-cittadella/carpi/2018539767,2018,20,serie_b
Empoli,Brescia,1-1,https://www.besoccer.com/match/empoli-fc/brescia/2018539768,2018,20,serie_b
Frosinone,Virtus Entella,4-3,https://www.besoccer.com/match/frosinone-calcio/virtus-entella/2018539769,2018,20,serie_b
Novara,Perugia,1-1,https://www.besoccer.com/match/novara-calcio/perugia/2018539770,2018,20,serie_b
Salernitana,Calcio Foggia,0-3,https://www.besoccer.com/match/salernitana-calcio-1919/us-foggia/2018539771,2018,20,serie_b
Spezia,Avellino,1-0,https://www.besoccer.com/match/asd-spezia/us-avellino/2018539772,2018,20,serie_b
Ternana Calcio,Pro Vercelli,4-3,https://www.besoccer.com/match/ternana-calcio/us-pro-vercelli-calcio/2018539773,2018,20,serie_b
Parma,Spezia,0-0,https://www.besoccer.com/match/parma-fc/asd-spezia/2018539781,2018,21,serie_b
Avellino,Ternana Calcio,2-1,https://www.besoccer.com/match/us-avellino/ternana-calcio/2018539775,2018,21,serie_b
Brescia,Ascoli,0-1,https://www.besoccer.com/match/brescia/ascoli/2018539776,2018,21,serie_b
Carpi,SSC Bari,0-0,https://www.besoccer.com/match/carpi/as-bari/2018539777,2018,21,serie_b
Cremonese,Cesena,1-0,https://www.besoccer.com/match/us-cremonese/ac-cesena/2018539778,2018,21,serie_b
Calcio Foggia,Frosinone,1-2,https://www.besoccer.com/match/us-foggia/frosinone-calcio/2018539779,2018,21,serie_b
Palermo FC,Salernitana,3-0,https://www.besoccer.com/match/palermo/salernitana-calcio-1919/2018539780,2018,21,serie_b
Perugia,Empoli,2-4,https://www.besoccer.com/match/perugia/empoli-fc/2018539782,2018,21,serie_b
Pescara,Venezia,1-0,https://www.besoccer.com/match/pescara-calcio/venezia/2018539783,2018,21,serie_b
Pro Vercelli,Cittadella,1-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-cittadella/2018539784,2018,21,serie_b
Virtus Entella,Novara,2-1,https://www.besoccer.com/match/virtus-entella/novara-calcio/2018539785,2018,21,serie_b
Novara,Carpi,1-0,https://www.besoccer.com/match/novara-calcio/carpi/2018539788,2018,22,serie_b
Ascoli,Cittadella,1-2,https://www.besoccer.com/match/ascoli/as-cittadella/2018539789,2018,22,serie_b
Cremonese,Parma,1-0,https://www.besoccer.com/match/us-cremonese/parma-fc/2018539791,2018,22,serie_b
Calcio Foggia,Pescara,0-1,https://www.besoccer.com/match/us-foggia/pescara-calcio/2018539792,2018,22,serie_b
Frosinone,Pro Vercelli,4-0,https://www.besoccer.com/match/frosinone-calcio/us-pro-vercelli-calcio/2018539793,2018,22,serie_b
Empoli,Ternana Calcio,2-1,https://www.besoccer.com/match/empoli-fc/ternana-calcio/2018539794,2018,22,serie_b
Perugia,Virtus Entella,2-0,https://www.besoccer.com/match/perugia/virtus-entella/2018539795,2018,22,serie_b
Salernitana,Venezia,3-2,https://www.besoccer.com/match/salernitana-calcio-1919/venezia/2018539796,2018,22,serie_b
Spezia,Palermo FC,0-0,https://www.besoccer.com/match/asd-spezia/palermo/2018539790,2018,22,serie_b
Cesena,SSC Bari,1-1,https://www.besoccer.com/match/ac-cesena/as-bari/2018539787,2018,22,serie_b
Brescia,Avellino,2-3,https://www.besoccer.com/match/brescia/us-avellino/2018539786,2018,22,serie_b
