Home_Team,Away_Team,Result,Link,Season,Round,League
FSV Frankfurt,FC St. Pauli,2-1,https://www.besoccer.com/match/fsv-frankfurt/st-pauli/20134579,2013,6,2_liga
Union Berlin,Köln,2-1,https://www.besoccer.com/match/1-fc-union-berlin/1-fc-koln/20134576,2013,6,2_liga
VfR Aalen,Erzgebirge Aue,2-0,https://www.besoccer.com/match/vfr-aalen/fc-erzgebirge-aue/20134580,2013,6,2_liga
Kaiserslautern,Hertha BSC,1-1,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20134573,2013,6,2_liga
Paderborn,Sandhausen,3-0,https://www.besoccer.com/match/paderborn/sv-sandhausen/20134574,2013,6,2_liga
Jahn Regensburg,Energie Cottbus,0-1,https://www.besoccer.com/match/ssv-jahn-regensburg/energie-cottbus/20134581,2013,6,2_liga
1860 München,Braunschweig,1-1,https://www.besoccer.com/match/1860-munchen/eintracht-brau-hellip/20134575,2013,6,2_liga
Dynamo Dresden,Ingolstadt 04,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/fc-ingolstadt-04/20134577,2013,6,2_liga
MSV Duisburg,VfL Bochum,0-0,https://www.besoccer.com/match/msv-duisburg/bochum/20134578,2013,6,2_liga
Köln,FSV Frankfurt,2-1,https://www.besoccer.com/match/1-fc-koln/fsv-frankfurt/20134583,2013,7,2_liga
FC St. Pauli,VfR Aalen,0-1,https://www.besoccer.com/match/st-pauli/vfr-aalen/20134584,2013,7,2_liga
Energie Cottbus,Paderborn,2-1,https://www.besoccer.com/match/energie-cottbus/paderborn/20134588,2013,7,2_liga
Sandhausen,Jahn Regensburg,1-2,https://www.besoccer.com/match/sv-sandhausen/ssv-jahn-regensburg/20134590,2013,7,2_liga
Hertha BSC,Dynamo Dresden,1-0,https://www.besoccer.com/match/hertha-bsc/sg-dynamo-dresden/20134582,2013,7,2_liga
Braunschweig,MSV Duisburg,3-0,https://www.besoccer.com/match/eintracht-brau-hellip/msv-duisburg/20134585,2013,7,2_liga
Ingolstadt 04,1860 München,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/1860-munchen/20134587,2013,7,2_liga
Erzgebirge Aue,Union Berlin,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/1-fc-union-berlin/20134589,2013,7,2_liga
VfL Bochum,Kaiserslautern,1-2,https://www.besoccer.com/match/bochum/kaiserslautern/20134586,2013,7,2_liga
Paderborn,Köln,1-2,https://www.besoccer.com/match/paderborn/1-fc-koln/20134592,2013,8,2_liga
VfR Aalen,FSV Frankfurt,3-0,https://www.besoccer.com/match/vfr-aalen/fsv-frankfurt/20134598,2013,8,2_liga
Jahn Regensburg,FC St. Pauli,3-0,https://www.besoccer.com/match/ssv-jahn-regensburg/st-pauli/20134599,2013,8,2_liga
1860 München,Sandhausen,4-0,https://www.besoccer.com/match/1860-munchen/sv-sandhausen/20134593,2013,8,2_liga
Union Berlin,Energie Cottbus,3-1,https://www.besoccer.com/match/1-fc-union-berlin/energie-cottbus/20134594,2013,8,2_liga
Kaiserslautern,Braunschweig,1-1,https://www.besoccer.com/match/kaiserslautern/eintracht-brau-hellip/20134591,2013,8,2_liga
Dynamo Dresden,Erzgebirge Aue,3-1,https://www.besoccer.com/match/sg-dynamo-dresden/fc-erzgebirge-aue/20134595,2013,8,2_liga
VfL Bochum,Ingolstadt 04,1-1,https://www.besoccer.com/match/bochum/fc-ingolstadt-04/20134597,2013,8,2_liga
MSV Duisburg,Hertha BSC,2-2,https://www.besoccer.com/match/msv-duisburg/hertha-bsc/20134596,2013,8,2_liga
Hertha BSC,1860 München,3-0,https://www.besoccer.com/match/hertha-bsc/1860-munchen/20134600,2013,9,2_liga
FC St. Pauli,Union Berlin,2-2,https://www.besoccer.com/match/st-pauli/1-fc-union-berlin/20134602,2013,9,2_liga
FSV Frankfurt,Paderborn,1-1,https://www.besoccer.com/match/fsv-frankfurt/paderborn/20134605,2013,9,2_liga
Braunschweig,VfL Bochum,3-0,https://www.besoccer.com/match/eintracht-brau-hellip/bochum/20134603,2013,9,2_liga
Energie Cottbus,MSV Duisburg,0-1,https://www.besoccer.com/match/energie-cottbus/msv-duisburg/20134606,2013,9,2_liga
Ingolstadt 04,Kaiserslautern,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/kaiserslautern/20134604,2013,9,2_liga
Erzgebirge Aue,Jahn Regensburg,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/ssv-jahn-regensburg/20134607,2013,9,2_liga
Sandhausen,VfR Aalen,1-0,https://www.besoccer.com/match/sv-sandhausen/vfr-aalen/20134608,2013,9,2_liga
Köln,Dynamo Dresden,1-1,https://www.besoccer.com/match/1-fc-koln/sg-dynamo-dresden/20134601,2013,9,2_liga
Kaiserslautern,Sandhausen,3-1,https://www.besoccer.com/match/kaiserslautern/sv-sandhausen/20134609,2013,10,2_liga
MSV Duisburg,Ingolstadt 04,0-2,https://www.besoccer.com/match/msv-duisburg/fc-ingolstadt-04/20134614,2013,10,2_liga
VfL Bochum,Hertha BSC,0-2,https://www.besoccer.com/match/bochum/hertha-bsc/20134615,2013,10,2_liga
Dynamo Dresden,Braunschweig,0-2,https://www.besoccer.com/match/sg-dynamo-dresden/eintracht-brau-hellip/20134613,2013,10,2_liga
Jahn Regensburg,Köln,2-3,https://www.besoccer.com/match/ssv-jahn-regensburg/1-fc-koln/20134617,2013,10,2_liga
Paderborn,FC St. Pauli,1-1,https://www.besoccer.com/match/paderborn/st-pauli/20134610,2013,10,2_liga
Union Berlin,FSV Frankfurt,1-0,https://www.besoccer.com/match/1-fc-union-berlin/fsv-frankfurt/20134612,2013,10,2_liga
VfR Aalen,Energie Cottbus,1-1,https://www.besoccer.com/match/vfr-aalen/energie-cottbus/20134616,2013,10,2_liga
1860 München,Erzgebirge Aue,1-1,https://www.besoccer.com/match/1860-munchen/fc-erzgebirge-aue/20134611,2013,10,2_liga
Köln,Kaiserslautern,3-3,https://www.besoccer.com/match/1-fc-koln/kaiserslautern/20134618,2013,11,2_liga
Ingolstadt 04,VfR Aalen,2-0,https://www.besoccer.com/match/fc-ingolstadt-04/vfr-aalen/20134622,2013,11,2_liga
Energie Cottbus,1860 München,1-0,https://www.besoccer.com/match/energie-cottbus/1860-munchen/20134624,2013,11,2_liga
Braunschweig,Hertha BSC,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/hertha-bsc/20134621,2013,11,2_liga
Erzgebirge Aue,VfL Bochum,6-1,https://www.besoccer.com/match/fc-erzgebirge-aue/bochum/20134625,2013,11,2_liga
Sandhausen,MSV Duisburg,0-2,https://www.besoccer.com/match/sv-sandhausen/msv-duisburg/20134626,2013,11,2_liga
FC St. Pauli,Dynamo Dresden,3-2,https://www.besoccer.com/match/st-pauli/sg-dynamo-dresden/20134619,2013,11,2_liga
Union Berlin,Paderborn,0-1,https://www.besoccer.com/match/1-fc-union-berlin/paderborn/20134620,2013,11,2_liga
FSV Frankfurt,Jahn Regensburg,3-1,https://www.besoccer.com/match/fsv-frankfurt/ssv-jahn-regensburg/20134623,2013,11,2_liga
Hertha BSC,Ingolstadt 04,0-0,https://www.besoccer.com/match/hertha-bsc/fc-ingolstadt-04/20134627,2013,12,2_liga
Braunschweig,Sandhausen,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/sv-sandhausen/20134630,2013,12,2_liga
Jahn Regensburg,Paderborn,0-2,https://www.besoccer.com/match/ssv-jahn-regensburg/paderborn/20134635,2013,12,2_liga
1860 München,FC St. Pauli,0-2,https://www.besoccer.com/match/1860-munchen/st-pauli/20134629,2013,12,2_liga
MSV Duisburg,FSV Frankfurt,1-2,https://www.besoccer.com/match/msv-duisburg/fsv-frankfurt/20134632,2013,12,2_liga
Dynamo Dresden,Union Berlin,0-2,https://www.besoccer.com/match/sg-dynamo-dresden/1-fc-union-berlin/20134631,2013,12,2_liga
VfL Bochum,Energie Cottbus,2-2,https://www.besoccer.com/match/bochum/energie-cottbus/20134633,2013,12,2_liga
VfR Aalen,Köln,2-0,https://www.besoccer.com/match/vfr-aalen/1-fc-koln/20134634,2013,12,2_liga
Kaiserslautern,Erzgebirge Aue,4-1,https://www.besoccer.com/match/kaiserslautern/fc-erzgebirge-aue/20134628,2013,12,2_liga
Köln,MSV Duisburg,0-0,https://www.besoccer.com/match/1-fc-koln/msv-duisburg/20134636,2013,13,2_liga
Erzgebirge Aue,Braunschweig,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/eintracht-brau-hellip/20134643,2013,13,2_liga
Sandhausen,Hertha BSC,1-6,https://www.besoccer.com/match/sv-sandhausen/hertha-bsc/20134644,2013,13,2_liga
Paderborn,Kaiserslautern,1-1,https://www.besoccer.com/match/paderborn/kaiserslautern/20134638,2013,13,2_liga
Union Berlin,VfR Aalen,0-0,https://www.besoccer.com/match/1-fc-union-berlin/vfr-aalen/20134639,2013,13,2_liga
Ingolstadt 04,Jahn Regensburg,4-2,https://www.besoccer.com/match/fc-ingolstadt-04/ssv-jahn-regensburg/20134640,2013,13,2_liga
FSV Frankfurt,1860 München,0-1,https://www.besoccer.com/match/fsv-frankfurt/1860-munchen/20134641,2013,13,2_liga
Energie Cottbus,Dynamo Dresden,2-0,https://www.besoccer.com/match/energie-cottbus/sg-dynamo-dresden/20134642,2013,13,2_liga
FC St. Pauli,VfL Bochum,1-1,https://www.besoccer.com/match/st-pauli/bochum/20134637,2013,13,2_liga
Kaiserslautern,Energie Cottbus,1-0,https://www.besoccer.com/match/kaiserslautern/energie-cottbus/20134646,2013,14,2_liga
Dynamo Dresden,FSV Frankfurt,2-1,https://www.besoccer.com/match/sg-dynamo-dresden/fsv-frankfurt/20134649,2013,14,2_liga
1860 München,Köln,0-2,https://www.besoccer.com/match/1860-munchen/1-fc-koln/20134647,2013,14,2_liga
Braunschweig,Ingolstadt 04,3-0,https://www.besoccer.com/match/eintracht-brau-hellip/fc-ingolstadt-04/20134648,2013,14,2_liga
VfR Aalen,Paderborn,0-1,https://www.besoccer.com/match/vfr-aalen/paderborn/20134652,2013,14,2_liga
MSV Duisburg,Erzgebirge Aue,2-1,https://www.besoccer.com/match/msv-duisburg/fc-erzgebirge-aue/20134650,2013,14,2_liga
VfL Bochum,Sandhausen,5-2,https://www.besoccer.com/match/bochum/sv-sandhausen/20134651,2013,14,2_liga
Jahn Regensburg,Union Berlin,3-3,https://www.besoccer.com/match/ssv-jahn-regensburg/1-fc-union-berlin/20134653,2013,14,2_liga
Hertha BSC,FC St. Pauli,1-0,https://www.besoccer.com/match/hertha-bsc/st-pauli/20134645,2013,14,2_liga
Köln,VfL Bochum,3-1,https://www.besoccer.com/match/1-fc-koln/bochum/20134654,2013,15,2_liga
Paderborn,Dynamo Dresden,2-2,https://www.besoccer.com/match/paderborn/sg-dynamo-dresden/20134656,2013,15,2_liga
Jahn Regensburg,VfR Aalen,1-3,https://www.besoccer.com/match/ssv-jahn-regensburg/vfr-aalen/20134662,2013,15,2_liga
Union Berlin,1860 München,2-2,https://www.besoccer.com/match/1-fc-union-berlin/1860-munchen/20134657,2013,15,2_liga
FSV Frankfurt,Kaiserslautern,0-1,https://www.besoccer.com/match/fsv-frankfurt/kaiserslautern/20134659,2013,15,2_liga
Energie Cottbus,Braunschweig,3-1,https://www.besoccer.com/match/energie-cottbus/eintracht-brau-hellip/20134660,2013,15,2_liga
FC St. Pauli,MSV Duisburg,4-1,https://www.besoccer.com/match/st-pauli/msv-duisburg/20134655,2013,15,2_liga
Ingolstadt 04,Sandhausen,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/sv-sandhausen/20134658,2013,15,2_liga
Erzgebirge Aue,Hertha BSC,0-4,https://www.besoccer.com/match/fc-erzgebirge-aue/hertha-bsc/20134661,2013,15,2_liga
Kaiserslautern,Jahn Regensburg,1-1,https://www.besoccer.com/match/kaiserslautern/ssv-jahn-regensburg/20134664,2013,16,2_liga
1860 München,Paderborn,1-0,https://www.besoccer.com/match/1860-munchen/paderborn/20134665,2013,16,2_liga
Dynamo Dresden,VfR Aalen,0-0,https://www.besoccer.com/match/sg-dynamo-dresden/vfr-aalen/20134667,2013,16,2_liga
VfL Bochum,FSV Frankfurt,1-3,https://www.besoccer.com/match/bochum/fsv-frankfurt/20134669,2013,16,2_liga
Braunschweig,FC St. Pauli,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/st-pauli/20134666,2013,16,2_liga
MSV Duisburg,Union Berlin,1-2,https://www.besoccer.com/match/msv-duisburg/1-fc-union-berlin/20134668,2013,16,2_liga
Ingolstadt 04,Erzgebirge Aue,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/fc-erzgebirge-aue/20134670,2013,16,2_liga
Sandhausen,Energie Cottbus,3-1,https://www.besoccer.com/match/sv-sandhausen/energie-cottbus/20134671,2013,16,2_liga
Hertha BSC,Köln,1-1,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/20134663,2013,16,2_liga
Jahn Regensburg,Dynamo Dresden,0-0,https://www.besoccer.com/match/ssv-jahn-regensburg/sg-dynamo-dresden/20134680,2013,17,2_liga
VfR Aalen,1860 München,1-1,https://www.besoccer.com/match/vfr-aalen/1860-munchen/20134679,2013,17,2_liga
FC St. Pauli,Kaiserslautern,1-0,https://www.besoccer.com/match/st-pauli/kaiserslautern/20134673,2013,17,2_liga
Union Berlin,VfL Bochum,2-1,https://www.besoccer.com/match/1-fc-union-berlin/bochum/20134675,2013,17,2_liga
Erzgebirge Aue,Sandhausen,2-2,https://www.besoccer.com/match/fc-erzgebirge-aue/sv-sandhausen/20134678,2013,17,2_liga
Köln,Ingolstadt 04,1-0,https://www.besoccer.com/match/1-fc-koln/fc-ingolstadt-04/20134672,2013,17,2_liga
Paderborn,MSV Duisburg,0-2,https://www.besoccer.com/match/paderborn/msv-duisburg/20134674,2013,17,2_liga
FSV Frankfurt,Braunschweig,1-2,https://www.besoccer.com/match/fsv-frankfurt/eintracht-brau-hellip/20134676,2013,17,2_liga
Energie Cottbus,Hertha BSC,1-2,https://www.besoccer.com/match/energie-cottbus/hertha-bsc/20134677,2013,17,2_liga
Union Berlin,Kaiserslautern,2-0,https://www.besoccer.com/match/1-fc-union-berlin/kaiserslautern/20134684,2013,18,2_liga
FSV Frankfurt,Sandhausen,3-1,https://www.besoccer.com/match/fsv-frankfurt/sv-sandhausen/20134686,2013,18,2_liga
VfR Aalen,MSV Duisburg,0-1,https://www.besoccer.com/match/vfr-aalen/msv-duisburg/20134688,2013,18,2_liga
Paderborn,Hertha BSC,0-1,https://www.besoccer.com/match/paderborn/hertha-bsc/20134683,2013,18,2_liga
Dynamo Dresden,VfL Bochum,0-3,https://www.besoccer.com/match/sg-dynamo-dresden/bochum/20134685,2013,18,2_liga
FC St. Pauli,Erzgebirge Aue,0-3,https://www.besoccer.com/match/st-pauli/fc-erzgebirge-aue/20134682,2013,18,2_liga
Energie Cottbus,Ingolstadt 04,1-1,https://www.besoccer.com/match/energie-cottbus/fc-ingolstadt-04/20134687,2013,18,2_liga
Jahn Regensburg,1860 München,1-1,https://www.besoccer.com/match/ssv-jahn-regensburg/1860-munchen/20134689,2013,18,2_liga
Köln,Braunschweig,2-2,https://www.besoccer.com/match/1-fc-koln/eintracht-brau-hellip/20134681,2013,18,2_liga
Kaiserslautern,VfR Aalen,0-1,https://www.besoccer.com/match/kaiserslautern/vfr-aalen/20134691,2013,19,2_liga
Erzgebirge Aue,Energie Cottbus,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/energie-cottbus/20134697,2013,19,2_liga
Sandhausen,Köln,0-0,https://www.besoccer.com/match/sv-sandhausen/1-fc-koln/20134698,2013,19,2_liga
Hertha BSC,FSV Frankfurt,2-1,https://www.besoccer.com/match/hertha-bsc/fsv-frankfurt/20134690,2013,19,2_liga
Ingolstadt 04,FC St. Pauli,0-0,https://www.besoccer.com/match/fc-ingolstadt-04/st-pauli/20134696,2013,19,2_liga
1860 München,Dynamo Dresden,1-1,https://www.besoccer.com/match/1860-munchen/sg-dynamo-dresden/20134692,2013,19,2_liga
MSV Duisburg,Jahn Regensburg,4-2,https://www.besoccer.com/match/msv-duisburg/ssv-jahn-regensburg/20134694,2013,19,2_liga
VfL Bochum,Paderborn,4-0,https://www.besoccer.com/match/bochum/paderborn/20134695,2013,19,2_liga
Braunschweig,Union Berlin,4-3,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-union-berlin/20134693,2013,19,2_liga
Union Berlin,Sandhausen,3-1,https://www.besoccer.com/match/1-fc-union-berlin/sv-sandhausen/20134703,2013,20,2_liga
Dynamo Dresden,MSV Duisburg,0-0,https://www.besoccer.com/match/sg-dynamo-dresden/msv-duisburg/20134704,2013,20,2_liga
VfR Aalen,VfL Bochum,2-2,https://www.besoccer.com/match/vfr-aalen/bochum/20134706,2013,20,2_liga
Köln,Erzgebirge Aue,2-1,https://www.besoccer.com/match/1-fc-koln/fc-erzgebirge-aue/20134699,2013,20,2_liga
Paderborn,Braunschweig,1-2,https://www.besoccer.com/match/paderborn/eintracht-brau-hellip/20134701,2013,20,2_liga
FC St. Pauli,Energie Cottbus,0-0,https://www.besoccer.com/match/st-pauli/energie-cottbus/20134700,2013,20,2_liga
FSV Frankfurt,Ingolstadt 04,0-2,https://www.besoccer.com/match/fsv-frankfurt/fc-ingolstadt-04/20134705,2013,20,2_liga
Jahn Regensburg,Hertha BSC,1-5,https://www.besoccer.com/match/ssv-jahn-regensburg/hertha-bsc/20134707,2013,20,2_liga
1860 München,Kaiserslautern,0-1,https://www.besoccer.com/match/1860-munchen/kaiserslautern/20134702,2013,20,2_liga
Braunschweig,VfR Aalen,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/vfr-aalen/20134710,2013,21,2_liga
Erzgebirge Aue,FSV Frankfurt,0-2,https://www.besoccer.com/match/fc-erzgebirge-aue/fsv-frankfurt/20134715,2013,21,2_liga
Kaiserslautern,Dynamo Dresden,3-0,https://www.besoccer.com/match/kaiserslautern/sg-dynamo-dresden/20134709,2013,21,2_liga
MSV Duisburg,1860 München,1-3,https://www.besoccer.com/match/msv-duisburg/1860-munchen/20134711,2013,21,2_liga
Energie Cottbus,Köln,0-0,https://www.besoccer.com/match/energie-cottbus/1-fc-koln/20134714,2013,21,2_liga
VfL Bochum,Jahn Regensburg,0-2,https://www.besoccer.com/match/bochum/ssv-jahn-regensburg/20134712,2013,21,2_liga
Ingolstadt 04,Paderborn,1-3,https://www.besoccer.com/match/fc-ingolstadt-04/paderborn/20134713,2013,21,2_liga
Sandhausen,FC St. Pauli,4-1,https://www.besoccer.com/match/sv-sandhausen/st-pauli/20134716,2013,21,2_liga
Hertha BSC,Union Berlin,2-2,https://www.besoccer.com/match/hertha-bsc/1-fc-union-berlin/20134708,2013,21,2_liga
Paderborn,Erzgebirge Aue,2-0,https://www.besoccer.com/match/paderborn/fc-erzgebirge-aue/20134718,2013,22,2_liga
1860 München,VfL Bochum,0-1,https://www.besoccer.com/match/1860-munchen/bochum/20134719,2013,22,2_liga
Jahn Regensburg,Braunschweig,0-1,https://www.besoccer.com/match/ssv-jahn-regensburg/eintracht-brau-hellip/20134725,2013,22,2_liga
Union Berlin,Ingolstadt 04,1-1,https://www.besoccer.com/match/1-fc-union-berlin/fc-ingolstadt-04/20134720,2013,22,2_liga
VfR Aalen,Hertha BSC,0-1,https://www.besoccer.com/match/vfr-aalen/hertha-bsc/20134724,2013,22,2_liga
Dynamo Dresden,Sandhausen,3-1,https://www.besoccer.com/match/sg-dynamo-dresden/sv-sandhausen/20134721,2013,22,2_liga
MSV Duisburg,Kaiserslautern,0-0,https://www.besoccer.com/match/msv-duisburg/kaiserslautern/20134722,2013,22,2_liga
FSV Frankfurt,Energie Cottbus,1-0,https://www.besoccer.com/match/fsv-frankfurt/energie-cottbus/20134723,2013,22,2_liga
FC St. Pauli,Köln,0-1,https://www.besoccer.com/match/st-pauli/1-fc-koln/20134717,2013,22,2_liga
FC St. Pauli,FSV Frankfurt,3-0,https://www.besoccer.com/match/st-pauli/fsv-frankfurt/20134728,2013,23,2_liga
VfL Bochum,MSV Duisburg,2-2,https://www.besoccer.com/match/bochum/msv-duisburg/20134730,2013,23,2_liga
Erzgebirge Aue,VfR Aalen,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/vfr-aalen/20134733,2013,23,2_liga
Köln,Union Berlin,2-0,https://www.besoccer.com/match/1-fc-koln/1-fc-union-berlin/20134727,2013,23,2_liga
Ingolstadt 04,Dynamo Dresden,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/sg-dynamo-dresden/20134731,2013,23,2_liga
Braunschweig,1860 München,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/1860-munchen/20134729,2013,23,2_liga
Energie Cottbus,Jahn Regensburg,1-1,https://www.besoccer.com/match/energie-cottbus/ssv-jahn-regensburg/20134732,2013,23,2_liga
Sandhausen,Paderborn,1-3,https://www.besoccer.com/match/sv-sandhausen/paderborn/20134734,2013,23,2_liga
Hertha BSC,Kaiserslautern,1-0,https://www.besoccer.com/match/hertha-bsc/kaiserslautern/20134726,2013,23,2_liga
Paderborn,Energie Cottbus,0-1,https://www.besoccer.com/match/paderborn/energie-cottbus/20134736,2013,24,2_liga
Union Berlin,Erzgebirge Aue,3-0,https://www.besoccer.com/match/1-fc-union-berlin/fc-erzgebirge-aue/20134738,2013,24,2_liga
Jahn Regensburg,Sandhausen,1-3,https://www.besoccer.com/match/ssv-jahn-regensburg/sv-sandhausen/20134743,2013,24,2_liga
Kaiserslautern,VfL Bochum,0-0,https://www.besoccer.com/match/kaiserslautern/bochum/20134735,2013,24,2_liga
Dynamo Dresden,Hertha BSC,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/hertha-bsc/20134739,2013,24,2_liga
1860 München,Ingolstadt 04,1-1,https://www.besoccer.com/match/1860-munchen/fc-ingolstadt-04/20134737,2013,24,2_liga
