Home_Team,Away_Team,Result,Link,Season,Round,League
Greuther Fürth,Energie Cottbus,1-0,https://www.besoccer.com/match/greuther-furth/energie-cottbus/20007463,2000,4,2_liga
Fortuna Köln,Chemnitzer,1-0,https://www.besoccer.com/match/fortuna-koln/chemnitzer/20007464,2000,4,2_liga
VfL Bochum,Köln,2-3,https://www.besoccer.com/match/bochum/1-fc-koln/20007460,2000,4,2_liga
FC St. Pauli,B. Mönchengladbach,0-2,https://www.besoccer.com/match/st-pauli/borussia-monchengla/20007457,2000,5,2_liga
Rot-Weiß Oberhausen,VfL Bochum,3-0,https://www.besoccer.com/match/rot-weib-oberhausen/bochum/20007458,2000,5,2_liga
Karlsruher SC,Kickers Offenbach FC,1-1,https://www.besoccer.com/match/karlsruher-sc/kickers-offenbach/20007459,2000,5,2_liga
Chemnitzer,Mainz 05,1-1,https://www.besoccer.com/match/chemnitzer/mainz-amat/20007456,2000,5,2_liga
Alemannia Aachen,Waldhof Mannheim,2-1,https://www.besoccer.com/match/alemannia-aachen/waldhof-mannheim/20007452,2000,5,2_liga
Energie Cottbus,Nürnberg,2-0,https://www.besoccer.com/match/energie-cottbus/fc-nurnberg/20007453,2000,5,2_liga
Hannover 96,Fortuna Köln,3-1,https://www.besoccer.com/match/hannover-96/fortuna-koln/20007454,2000,5,2_liga
Greuther Fürth,Stuttgarter Kickers,0-0,https://www.besoccer.com/match/greuther-furth/stuttgarter-kickers/20007455,2000,5,2_liga
Köln,Tennis Borussia,1-1,https://www.besoccer.com/match/1-fc-koln/tennis-borussia/20007451,2000,5,2_liga
Nürnberg,Chemnitzer,1-0,https://www.besoccer.com/match/fc-nurnberg/chemnitzer/20007448,2000,6,2_liga
VfL Bochum,Greuther Fürth,1-2,https://www.besoccer.com/match/bochum/greuther-furth/20007449,2000,6,2_liga
Mainz 05,Hannover 96,1-0,https://www.besoccer.com/match/mainz-amat/hannover-96/20007450,2000,6,2_liga
Fortuna Köln,Karlsruher SC,2-3,https://www.besoccer.com/match/fortuna-koln/karlsruher-sc/20007443,2000,6,2_liga
Tennis Borussia,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/tennis-borussia/rot-weib-oberhausen/20007444,2000,6,2_liga
Stuttgarter Kickers,Energie Cottbus,1-0,https://www.besoccer.com/match/stuttgarter-kickers/energie-cottbus/20007445,2000,6,2_liga
Kickers Offenbach FC,Alemannia Aachen,1-2,https://www.besoccer.com/match/kickers-offenbach/alemannia-aachen/20007446,2000,6,2_liga
Waldhof Mannheim,FC St. Pauli,1-3,https://www.besoccer.com/match/waldhof-mannheim/st-pauli/20007447,2000,6,2_liga
B. Mönchengladbach,Köln,3-1,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/20007442,2000,6,2_liga
Alemannia Aachen,Fortuna Köln,1-1,https://www.besoccer.com/match/alemannia-aachen/fortuna-koln/20007439,2000,7,2_liga
Köln,Waldhof Mannheim,3-0,https://www.besoccer.com/match/1-fc-koln/waldhof-mannheim/20007440,2000,7,2_liga
FC St. Pauli,Kickers Offenbach FC,1-1,https://www.besoccer.com/match/st-pauli/kickers-offenbach/20007441,2000,7,2_liga
Karlsruher SC,Mainz 05,1-2,https://www.besoccer.com/match/karlsruher-sc/mainz-amat/20007438,2000,7,2_liga
Stuttgarter Kickers,VfL Bochum,0-0,https://www.besoccer.com/match/stuttgarter-kickers/bochum/20007434,2000,7,2_liga
Energie Cottbus,Chemnitzer,2-4,https://www.besoccer.com/match/energie-cottbus/chemnitzer/20007435,2000,7,2_liga
Rot-Weiß Oberhausen,B. Mönchengladbach,1-1,https://www.besoccer.com/match/rot-weib-oberhausen/borussia-monchengla/20007436,2000,7,2_liga
Greuther Fürth,Tennis Borussia,2-0,https://www.besoccer.com/match/greuther-furth/tennis-borussia/20007437,2000,7,2_liga
Hannover 96,Nürnberg,2-0,https://www.besoccer.com/match/hannover-96/fc-nurnberg/20007433,2000,7,2_liga
Fortuna Köln,FC St. Pauli,2-0,https://www.besoccer.com/match/fortuna-koln/st-pauli/20007430,2000,8,2_liga
B. Mönchengladbach,Greuther Fürth,2-0,https://www.besoccer.com/match/borussia-monchengla/greuther-furth/20007431,2000,8,2_liga
Kickers Offenbach FC,Köln,0-1,https://www.besoccer.com/match/kickers-offenbach/1-fc-koln/20007432,2000,8,2_liga
VfL Bochum,Energie Cottbus,2-4,https://www.besoccer.com/match/bochum/energie-cottbus/20007429,2000,8,2_liga
Tennis Borussia,Stuttgarter Kickers,2-0,https://www.besoccer.com/match/tennis-borussia/stuttgarter-kickers/20007425,2000,8,2_liga
Waldhof Mannheim,Rot-Weiß Oberhausen,2-0,https://www.besoccer.com/match/waldhof-mannheim/rot-weib-oberhausen/20007426,2000,8,2_liga
Chemnitzer,Hannover 96,2-1,https://www.besoccer.com/match/chemnitzer/hannover-96/20007427,2000,8,2_liga
Mainz 05,Alemannia Aachen,4-2,https://www.besoccer.com/match/mainz-amat/alemannia-aachen/20007428,2000,8,2_liga
Nürnberg,Karlsruher SC,4-3,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/20007424,2000,8,2_liga
Energie Cottbus,Hannover 96,1-0,https://www.besoccer.com/match/energie-cottbus/hannover-96/20007421,2000,9,2_liga
Alemannia Aachen,Nürnberg,3-1,https://www.besoccer.com/match/alemannia-aachen/fc-nurnberg/20007422,2000,9,2_liga
Rot-Weiß Oberhausen,Kickers Offenbach FC,1-0,https://www.besoccer.com/match/rot-weib-oberhausen/kickers-offenbach/20007423,2000,9,2_liga
Stuttgarter Kickers,B. Mönchengladbach,3-1,https://www.besoccer.com/match/stuttgarter-kickers/borussia-monchengla/20007420,2000,9,2_liga
VfL Bochum,Tennis Borussia,2-6,https://www.besoccer.com/match/bochum/tennis-borussia/20007416,2000,9,2_liga
FC St. Pauli,Mainz 05,2-2,https://www.besoccer.com/match/st-pauli/mainz-amat/20007417,2000,9,2_liga
Karlsruher SC,Chemnitzer,1-2,https://www.besoccer.com/match/karlsruher-sc/chemnitzer/20007418,2000,9,2_liga
Greuther Fürth,Waldhof Mannheim,0-0,https://www.besoccer.com/match/greuther-furth/waldhof-mannheim/20007419,2000,9,2_liga
Köln,Fortuna Köln,3-0,https://www.besoccer.com/match/1-fc-koln/fortuna-koln/20007415,2000,9,2_liga
Waldhof Mannheim,Stuttgarter Kickers,4-3,https://www.besoccer.com/match/waldhof-mannheim/stuttgarter-kickers/20007414,2000,10,2_liga
Mainz 05,Köln,0-0,https://www.besoccer.com/match/mainz-amat/1-fc-koln/20007412,2000,10,2_liga
Nürnberg,FC St. Pauli,2-2,https://www.besoccer.com/match/fc-nurnberg/st-pauli/20007413,2000,10,2_liga
Tennis Borussia,Energie Cottbus,1-3,https://www.besoccer.com/match/tennis-borussia/energie-cottbus/20007411,2000,10,2_liga
Chemnitzer,Alemannia Aachen,2-2,https://www.besoccer.com/match/chemnitzer/alemannia-aachen/20007409,2000,10,2_liga
Fortuna Köln,Rot-Weiß Oberhausen,0-0,https://www.besoccer.com/match/fortuna-koln/rot-weib-oberhausen/20007407,2000,10,2_liga
Kickers Offenbach FC,Greuther Fürth,1-0,https://www.besoccer.com/match/kickers-offenbach/greuther-furth/20007408,2000,10,2_liga
Hannover 96,Karlsruher SC,1-1,https://www.besoccer.com/match/hannover-96/karlsruher-sc/20007410,2000,10,2_liga
B. Mönchengladbach,VfL Bochum,0-1,https://www.besoccer.com/match/borussia-monchengla/bochum/20007406,2000,10,2_liga
Alemannia Aachen,Hannover 96,1-2,https://www.besoccer.com/match/alemannia-aachen/hannover-96/20007403,2000,11,2_liga
VfL Bochum,Waldhof Mannheim,2-0,https://www.besoccer.com/match/bochum/waldhof-mannheim/20007404,2000,11,2_liga
FC St. Pauli,Chemnitzer,0-0,https://www.besoccer.com/match/st-pauli/chemnitzer/20007405,2000,11,2_liga
Energie Cottbus,Karlsruher SC,3-2,https://www.besoccer.com/match/energie-cottbus/karlsruher-sc/20007402,2000,11,2_liga
Köln,Nürnberg,6-1,https://www.besoccer.com/match/1-fc-koln/fc-nurnberg/20007398,2000,11,2_liga
Greuther Fürth,Fortuna Köln,0-0,https://www.besoccer.com/match/greuther-furth/fortuna-koln/20007399,2000,11,2_liga
Rot-Weiß Oberhausen,Mainz 05,0-0,https://www.besoccer.com/match/rot-weib-oberhausen/mainz-amat/20007400,2000,11,2_liga
Stuttgarter Kickers,Kickers Offenbach FC,2-1,https://www.besoccer.com/match/stuttgarter-kickers/kickers-offenbach/20007401,2000,11,2_liga
Tennis Borussia,B. Mönchengladbach,2-2,https://www.besoccer.com/match/tennis-borussia/borussia-monchengla/20007397,2000,11,2_liga
Waldhof Mannheim,Tennis Borussia,0-0,https://www.besoccer.com/match/waldhof-mannheim/tennis-borussia/20007396,2000,12,2_liga
Fortuna Köln,Stuttgarter Kickers,1-1,https://www.besoccer.com/match/fortuna-koln/stuttgarter-kickers/20007394,2000,12,2_liga
Hannover 96,FC St. Pauli,1-2,https://www.besoccer.com/match/hannover-96/st-pauli/20007393,2000,12,2_liga
Kickers Offenbach FC,VfL Bochum,2-1,https://www.besoccer.com/match/kickers-offenbach/bochum/20007395,2000,12,2_liga
Mainz 05,Greuther Fürth,1-0,https://www.besoccer.com/match/mainz-amat/greuther-furth/20007391,2000,12,2_liga
B. Mönchengladbach,Energie Cottbus,2-2,https://www.besoccer.com/match/borussia-monchengla/energie-cottbus/20007392,2000,12,2_liga
Karlsruher SC,Alemannia Aachen,0-0,https://www.besoccer.com/match/karlsruher-sc/alemannia-aachen/20007389,2000,12,2_liga
Nürnberg,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/fc-nurnberg/rot-weib-oberhausen/20007390,2000,12,2_liga
Chemnitzer,Köln,1-3,https://www.besoccer.com/match/chemnitzer/1-fc-koln/20007388,2000,12,2_liga
Energie Cottbus,Alemannia Aachen,4-1,https://www.besoccer.com/match/energie-cottbus/alemannia-aachen/20007385,2000,13,2_liga
Köln,Hannover 96,3-1,https://www.besoccer.com/match/1-fc-koln/hannover-96/20007386,2000,13,2_liga
Stuttgarter Kickers,Mainz 05,3-4,https://www.besoccer.com/match/stuttgarter-kickers/mainz-amat/20007387,2000,13,2_liga
VfL Bochum,Fortuna Köln,3-0,https://www.besoccer.com/match/bochum/fortuna-koln/20007384,2000,13,2_liga
Rot-Weiß Oberhausen,Chemnitzer,1-0,https://www.besoccer.com/match/rot-weib-oberhausen/chemnitzer/20007380,2000,13,2_liga
FC St. Pauli,Karlsruher SC,3-1,https://www.besoccer.com/match/st-pauli/karlsruher-sc/20007381,2000,13,2_liga
Tennis Borussia,Kickers Offenbach FC,0-0,https://www.besoccer.com/match/tennis-borussia/kickers-offenbach/20007382,2000,13,2_liga
B. Mönchengladbach,Waldhof Mannheim,2-0,https://www.besoccer.com/match/borussia-monchengla/waldhof-mannheim/20007383,2000,13,2_liga
Greuther Fürth,Nürnberg,1-1,https://www.besoccer.com/match/greuther-furth/fc-nurnberg/20007379,2000,13,2_liga
Kickers Offenbach FC,B. Mönchengladbach,1-1,https://www.besoccer.com/match/kickers-offenbach/borussia-monchengla/20007376,2000,14,2_liga
Chemnitzer,Greuther Fürth,5-0,https://www.besoccer.com/match/chemnitzer/greuther-furth/20007377,2000,14,2_liga
Hannover 96,Rot-Weiß Oberhausen,1-1,https://www.besoccer.com/match/hannover-96/rot-weib-oberhausen/20007378,2000,14,2_liga
Waldhof Mannheim,Energie Cottbus,2-1,https://www.besoccer.com/match/waldhof-mannheim/energie-cottbus/20007375,2000,14,2_liga
Mainz 05,VfL Bochum,0-1,https://www.besoccer.com/match/mainz-amat/bochum/20007371,2000,14,2_liga
Alemannia Aachen,FC St. Pauli,3-1,https://www.besoccer.com/match/alemannia-aachen/st-pauli/20007372,2000,14,2_liga
Fortuna Köln,Tennis Borussia,0-0,https://www.besoccer.com/match/fortuna-koln/tennis-borussia/20007373,2000,14,2_liga
Nürnberg,Stuttgarter Kickers,3-2,https://www.besoccer.com/match/fc-nurnberg/stuttgarter-kickers/20007374,2000,14,2_liga
Karlsruher SC,Köln,0-0,https://www.besoccer.com/match/karlsruher-sc/1-fc-koln/20007370,2000,14,2_liga
Tennis Borussia,Mainz 05,2-1,https://www.besoccer.com/match/tennis-borussia/mainz-amat/20007367,2000,15,2_liga
Stuttgarter Kickers,Chemnitzer,2-2,https://www.besoccer.com/match/stuttgarter-kickers/chemnitzer/20007366,2000,15,2_liga
Greuther Fürth,Hannover 96,0-0,https://www.besoccer.com/match/greuther-furth/hannover-96/20007368,2000,15,2_liga
Köln,Alemannia Aachen,4-0,https://www.besoccer.com/match/1-fc-koln/alemannia-aachen/20007369,2000,15,2_liga
VfL Bochum,Nürnberg,2-1,https://www.besoccer.com/match/bochum/fc-nurnberg/20007365,2000,15,2_liga
Kickers Offenbach FC,Waldhof Mannheim,1-1,https://www.besoccer.com/match/kickers-offenbach/waldhof-mannheim/20007364,2000,15,2_liga
FC St. Pauli,Energie Cottbus,1-0,https://www.besoccer.com/match/st-pauli/energie-cottbus/20007362,2000,15,2_liga
B. Mönchengladbach,Fortuna Köln,0-0,https://www.besoccer.com/match/borussia-monchengla/fortuna-koln/20007363,2000,15,2_liga
Rot-Weiß Oberhausen,Karlsruher SC,0-0,https://www.besoccer.com/match/rot-weib-oberhausen/karlsruher-sc/20007361,2000,15,2_liga
Hannover 96,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/hannover-96/stuttgarter-kickers/20007358,2000,16,2_liga
Nürnberg,Tennis Borussia,2-0,https://www.besoccer.com/match/fc-nurnberg/tennis-borussia/20007359,2000,16,2_liga
Chemnitzer,VfL Bochum,3-3,https://www.besoccer.com/match/chemnitzer/bochum/20007360,2000,16,2_liga
Karlsruher SC,Greuther Fürth,0-1,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/20007352,2000,16,2_liga
Fortuna Köln,Waldhof Mannheim,1-5,https://www.besoccer.com/match/fortuna-koln/waldhof-mannheim/20007353,2000,16,2_liga
Energie Cottbus,Kickers Offenbach FC,5-0,https://www.besoccer.com/match/energie-cottbus/kickers-offenbach/20007354,2000,16,2_liga
FC St. Pauli,Köln,1-2,https://www.besoccer.com/match/st-pauli/1-fc-koln/20007355,2000,16,2_liga
Mainz 05,B. Mönchengladbach,0-0,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/20007356,2000,16,2_liga
Alemannia Aachen,Rot-Weiß Oberhausen,0-0,https://www.besoccer.com/match/alemannia-aachen/rot-weib-oberhausen/20007357,2000,16,2_liga
Tennis Borussia,Chemnitzer,0-0,https://www.besoccer.com/match/tennis-borussia/chemnitzer/20007351,2000,17,2_liga
Köln,Energie Cottbus,4-1,https://www.besoccer.com/match/1-fc-koln/energie-cottbus/20007349,2000,17,2_liga
Waldhof Mannheim,Mainz 05,2-1,https://www.besoccer.com/match/waldhof-mannheim/mainz-amat/20007350,2000,17,2_liga
Kickers Offenbach FC,Fortuna Köln,4-3,https://www.besoccer.com/match/kickers-offenbach/fortuna-koln/20007347,2000,17,2_liga
Rot-Weiß Oberhausen,FC St. Pauli,2-2,https://www.besoccer.com/match/rot-weib-oberhausen/st-pauli/20007348,2000,17,2_liga
B. Mönchengladbach,Nürnberg,4-0,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/20007346,2000,17,2_liga
Greuther Fürth,Alemannia Aachen,1-1,https://www.besoccer.com/match/greuther-furth/alemannia-aachen/20007345,2000,17,2_liga
VfL Bochum,Hannover 96,2-1,https://www.besoccer.com/match/bochum/hannover-96/20007344,2000,17,2_liga
Stuttgarter Kickers,Karlsruher SC,2-1,https://www.besoccer.com/match/stuttgarter-kickers/karlsruher-sc/20007343,2000,17,2_liga
B. Mönchengladbach,Chemnitzer,1-0,https://www.besoccer.com/match/borussia-monchengla/chemnitzer/20007340,2000,18,2_liga
Stuttgarter Kickers,Alemannia Aachen,1-2,https://www.besoccer.com/match/stuttgarter-kickers/alemannia-aachen/20007341,2000,18,2_liga
Waldhof Mannheim,Nürnberg,2-1,https://www.besoccer.com/match/waldhof-mannheim/fc-nurnberg/20007342,2000,18,2_liga
Kickers Offenbach FC,Mainz 05,2-2,https://www.besoccer.com/match/kickers-offenbach/mainz-amat/20007339,2000,18,2_liga
Fortuna Köln,Energie Cottbus,2-0,https://www.besoccer.com/match/fortuna-koln/energie-cottbus/20007335,2000,18,2_liga
Tennis Borussia,Hannover 96,2-1,https://www.besoccer.com/match/tennis-borussia/hannover-96/20007336,2000,18,2_liga
Greuther Fürth,FC St. Pauli,0-0,https://www.besoccer.com/match/greuther-furth/st-pauli/20007337,2000,18,2_liga
Rot-Weiß Oberhausen,Köln,1-0,https://www.besoccer.com/match/rot-weib-oberhausen/1-fc-koln/20007338,2000,18,2_liga
VfL Bochum,Karlsruher SC,2-1,https://www.besoccer.com/match/bochum/karlsruher-sc/20007334,2000,18,2_liga
Nürnberg,Kickers Offenbach FC,1-1,https://www.besoccer.com/match/fc-nurnberg/kickers-offenbach/20007331,2000,19,2_liga
Chemnitzer,Waldhof Mannheim,0-0,https://www.besoccer.com/match/chemnitzer/waldhof-mannheim/20007332,2000,19,2_liga
Köln,Greuther Fürth,2-2,https://www.besoccer.com/match/1-fc-koln/greuther-furth/20007333,2000,19,2_liga
Hannover 96,B. Mönchengladbach,2-3,https://www.besoccer.com/match/hannover-96/borussia-monchengla/20007330,2000,19,2_liga
Alemannia Aachen,VfL Bochum,0-1,https://www.besoccer.com/match/alemannia-aachen/bochum/20007326,2000,19,2_liga
Karlsruher SC,Tennis Borussia,0-0,https://www.besoccer.com/match/karlsruher-sc/tennis-borussia/20007327,2000,19,2_liga
Mainz 05,Fortuna Köln,0-0,https://www.besoccer.com/match/mainz-amat/fortuna-koln/20007328,2000,19,2_liga
FC St. Pauli,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/st-pauli/stuttgarter-kickers/20007329,2000,19,2_liga
Energie Cottbus,Rot-Weiß Oberhausen,0-1,https://www.besoccer.com/match/energie-cottbus/rot-weib-oberhausen/20007325,2000,19,2_liga
Kickers Offenbach FC,Chemnitzer,2-0,https://www.besoccer.com/match/kickers-offenbach/chemnitzer/20007322,2000,20,2_liga
Tennis Borussia,Alemannia Aachen,1-2,https://www.besoccer.com/match/tennis-borussia/alemannia-aachen/20007323,2000,20,2_liga
VfL Bochum,FC St. Pauli,2-0,https://www.besoccer.com/match/bochum/st-pauli/20007324,2000,20,2_liga
Mainz 05,Energie Cottbus,1-0,https://www.besoccer.com/match/mainz-amat/energie-cottbus/20007321,2000,20,2_liga
Stuttgarter Kickers,Köln,1-2,https://www.besoccer.com/match/stuttgarter-kickers/1-fc-koln/20007318,2000,20,2_liga
Waldhof Mannheim,Hannover 96,2-2,https://www.besoccer.com/match/waldhof-mannheim/hannover-96/20007317,2000,20,2_liga
Fortuna Köln,Nürnberg,1-1,https://www.besoccer.com/match/fortuna-koln/fc-nurnberg/20007319,2000,20,2_liga
Greuther Fürth,Rot-Weiß Oberhausen,0-1,https://www.besoccer.com/match/greuther-furth/rot-weib-oberhausen/20007320,2000,20,2_liga
B. Mönchengladbach,Karlsruher SC,4-1,https://www.besoccer.com/match/borussia-monchengla/karlsruher-sc/20007316,2000,20,2_liga
Energie Cottbus,Greuther Fürth,4-2,https://www.besoccer.com/match/energie-cottbus/greuther-furth/20007313,2000,21,2_liga
Alemannia Aachen,B. Mönchengladbach,1-1,https://www.besoccer.com/match/alemannia-aachen/borussia-monchengla/20007312,2000,21,2_liga
Chemnitzer,Fortuna Köln,2-1,https://www.besoccer.com/match/chemnitzer/fortuna-koln/20007314,2000,21,2_liga
Köln,VfL Bochum,3-0,https://www.besoccer.com/match/1-fc-koln/bochum/20007315,2000,21,2_liga
Nürnberg,Mainz 05,2-0,https://www.besoccer.com/match/fc-nurnberg/mainz-amat/20007311,2000,21,2_liga
FC St. Pauli,Tennis Borussia,1-1,https://www.besoccer.com/match/st-pauli/tennis-borussia/20007309,2000,21,2_liga
Rot-Weiß Oberhausen,Stuttgarter Kickers,2-2,https://www.besoccer.com/match/rot-weib-oberhausen/stuttgarter-kickers/20007308,2000,21,2_liga
Hannover 96,Kickers Offenbach FC,1-1,https://www.besoccer.com/match/hannover-96/kickers-offenbach/20007310,2000,21,2_liga
Karlsruher SC,Waldhof Mannheim,1-1,https://www.besoccer.com/match/karlsruher-sc/waldhof-mannheim/20007307,2000,21,2_liga
Nürnberg,Energie Cottbus,1-1,https://www.besoccer.com/match/fc-nurnberg/energie-cottbus/20007304,2000,22,2_liga
B. Mönchengladbach,FC St. Pauli,2-1,https://www.besoccer.com/match/borussia-monchengla/st-pauli/20007305,2000,22,2_liga
Mainz 05,Chemnitzer,5-0,https://www.besoccer.com/match/mainz-amat/chemnitzer/20007306,2000,22,2_liga
Kickers Offenbach FC,Karlsruher SC,1-0,https://www.besoccer.com/match/kickers-offenbach/karlsruher-sc/20007303,2000,22,2_liga
Waldhof Mannheim,Alemannia Aachen,1-1,https://www.besoccer.com/match/waldhof-mannheim/alemannia-aachen/20007300,2000,22,2_liga
VfL Bochum,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/bochum/rot-weib-oberhausen/20007299,2000,22,2_liga
Fortuna Köln,Hannover 96,1-1,https://www.besoccer.com/match/fortuna-koln/hannover-96/20007301,2000,22,2_liga
Stuttgarter Kickers,Greuther Fürth,1-5,https://www.besoccer.com/match/stuttgarter-kickers/greuther-furth/20007302,2000,22,2_liga
Tennis Borussia,Köln,2-0,https://www.besoccer.com/match/tennis-borussia/1-fc-koln/20007298,2000,22,2_liga
FC St. Pauli,Waldhof Mannheim,1-1,https://www.besoccer.com/match/st-pauli/waldhof-mannheim/20007297,2000,23,2_liga
Hannover 96,Mainz 05,2-1,https://www.besoccer.com/match/hannover-96/mainz-amat/20007296,2000,23,2_liga
Greuther Fürth,VfL Bochum,2-2,https://www.besoccer.com/match/greuther-furth/bochum/20007295,2000,23,2_liga
Energie Cottbus,Stuttgarter Kickers,1-0,https://www.besoccer.com/match/energie-cottbus/stuttgarter-kickers/20007293,2000,23,2_liga
Karlsruher SC,Fortuna Köln,2-1,https://www.besoccer.com/match/karlsruher-sc/fortuna-koln/20007291,2000,23,2_liga
Rot-Weiß Oberhausen,Tennis Borussia,3-0,https://www.besoccer.com/match/rot-weib-oberhausen/tennis-borussia/20007292,2000,23,2_liga
Alemannia Aachen,Kickers Offenbach FC,2-1,https://www.besoccer.com/match/alemannia-aachen/kickers-offenbach/20007294,2000,23,2_liga
Köln,B. Mönchengladbach,1-1,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/20007290,2000,23,2_liga
Chemnitzer,Nürnberg,1-1,https://www.besoccer.com/match/chemnitzer/fc-nurnberg/20007289,2000,23,2_liga
Nürnberg,Hannover 96,5-1,https://www.besoccer.com/match/fc-nurnberg/hannover-96/20007288,2000,24,2_liga
Kickers Offenbach FC,FC St. Pauli,0-1,https://www.besoccer.com/match/kickers-offenbach/st-pauli/20007286,2000,24,2_liga
Tennis Borussia,Greuther Fürth,3-1,https://www.besoccer.com/match/tennis-borussia/greuther-furth/20007287,2000,24,2_liga
VfL Bochum,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/bochum/stuttgarter-kickers/20007285,2000,24,2_liga
