Home_Team,Away_Team,Result,Link,Season,Round,League
Alemannia Aachen,Karlsruher SC,2-0,https://www.besoccer.com/match/alemannia-aachen/karlsruher-sc/20039075,2003,5,2_liga
Rot Weiss Ahlen,Köln,0-0,https://www.besoccer.com/match/rot-weiss-ahlen/1-fc-koln/20039076,2003,5,2_liga
Union Berlin,FC St. Pauli,4-2,https://www.besoccer.com/match/1-fc-union-berlin/st-pauli/20039069,2003,5,2_liga
Mainz 05,Reutlingen,1-3,https://www.besoccer.com/match/mainz-amat/reutlingen/20039070,2003,5,2_liga
Waldhof Mannheim,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/waldhof-mannheim/rot-weib-oberhausen/20039071,2003,5,2_liga
Eintracht Frankfurt,SV Wacker Burghausen,0-2,https://www.besoccer.com/match/eintracht-frankfurt/wacker-burghausen/20039072,2003,5,2_liga
VfB Lübeck,Greuther Fürth,1-2,https://www.besoccer.com/match/lubeck/greuther-furth/20039073,2003,5,2_liga
Braunschweig,SC Freiburg,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/sc-freiburg/20039068,2003,5,2_liga
SV Wacker Burghausen,Rot Weiss Ahlen,3-1,https://www.besoccer.com/match/wacker-burghausen/rot-weiss-ahlen/20039067,2003,6,2_liga
MSV Duisburg,Alemannia Aachen,3-3,https://www.besoccer.com/match/msv-duisburg/alemannia-aachen/20039065,2003,6,2_liga
Reutlingen,Waldhof Mannheim,3-2,https://www.besoccer.com/match/reutlingen/waldhof-mannheim/20039066,2003,6,2_liga
SC Freiburg,Union Berlin,4-0,https://www.besoccer.com/match/sc-freiburg/1-fc-union-berlin/20039060,2003,6,2_liga
Greuther Fürth,Braunschweig,3-0,https://www.besoccer.com/match/greuther-furth/eintracht-brau-hellip/20039061,2003,6,2_liga
Köln,VfB Lübeck,2-1,https://www.besoccer.com/match/1-fc-koln/lubeck/20039062,2003,6,2_liga
Rot-Weiß Oberhausen,SV Eintracht Trier,2-1,https://www.besoccer.com/match/rot-weib-oberhausen/eintracht-trier/20039063,2003,6,2_liga
FC St. Pauli,Mainz 05,1-4,https://www.besoccer.com/match/st-pauli/mainz-amat/20039064,2003,6,2_liga
Karlsruher SC,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/karlsruher-sc/eintracht-frankfurt/20039059,2003,6,2_liga
Braunschweig,Köln,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-koln/20039056,2003,7,2_liga
Union Berlin,Greuther Fürth,2-2,https://www.besoccer.com/match/1-fc-union-berlin/greuther-furth/20039057,2003,7,2_liga
Waldhof Mannheim,FC St. Pauli,2-5,https://www.besoccer.com/match/waldhof-mannheim/st-pauli/20039058,2003,7,2_liga
Eintracht Frankfurt,MSV Duisburg,2-1,https://www.besoccer.com/match/eintracht-frankfurt/msv-duisburg/20039051,2003,7,2_liga
Rot Weiss Ahlen,Karlsruher SC,2-2,https://www.besoccer.com/match/rot-weiss-ahlen/karlsruher-sc/20039052,2003,7,2_liga
VfB Lübeck,SV Wacker Burghausen,3-1,https://www.besoccer.com/match/lubeck/wacker-burghausen/20039053,2003,7,2_liga
SV Eintracht Trier,Alemannia Aachen,4-1,https://www.besoccer.com/match/eintracht-trier/alemannia-aachen/20039054,2003,7,2_liga
Rot-Weiß Oberhausen,Reutlingen,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/reutlingen/20039055,2003,7,2_liga
Mainz 05,SC Freiburg,0-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/20039050,2003,7,2_liga
SV Wacker Burghausen,Braunschweig,4-2,https://www.besoccer.com/match/wacker-burghausen/eintracht-brau-hellip/20039049,2003,8,2_liga
FC St. Pauli,Rot-Weiß Oberhausen,0-0,https://www.besoccer.com/match/st-pauli/rot-weib-oberhausen/20039047,2003,8,2_liga
SC Freiburg,Waldhof Mannheim,4-1,https://www.besoccer.com/match/sc-freiburg/waldhof-mannheim/20039048,2003,8,2_liga
Alemannia Aachen,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/alemannia-aachen/eintracht-frankfurt/20039042,2003,8,2_liga
Reutlingen,SV Eintracht Trier,3-2,https://www.besoccer.com/match/reutlingen/eintracht-trier/20039043,2003,8,2_liga
Greuther Fürth,Mainz 05,2-0,https://www.besoccer.com/match/greuther-furth/mainz-amat/20039044,2003,8,2_liga
Karlsruher SC,VfB Lübeck,1-2,https://www.besoccer.com/match/karlsruher-sc/lubeck/20039045,2003,8,2_liga
MSV Duisburg,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/msv-duisburg/rot-weiss-ahlen/20039046,2003,8,2_liga
Köln,Union Berlin,7-0,https://www.besoccer.com/match/1-fc-koln/1-fc-union-berlin/20039041,2003,8,2_liga
Rot Weiss Ahlen,Alemannia Aachen,1-2,https://www.besoccer.com/match/rot-weiss-ahlen/alemannia-aachen/20039038,2003,9,2_liga
VfB Lübeck,MSV Duisburg,1-1,https://www.besoccer.com/match/lubeck/msv-duisburg/20039039,2003,9,2_liga
SV Eintracht Trier,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/eintracht-trier/eintracht-frankfurt/20039040,2003,9,2_liga
Waldhof Mannheim,Greuther Fürth,0-0,https://www.besoccer.com/match/waldhof-mannheim/greuther-furth/20039033,2003,9,2_liga
Rot-Weiß Oberhausen,SC Freiburg,1-0,https://www.besoccer.com/match/rot-weib-oberhausen/sc-freiburg/20039034,2003,9,2_liga
Reutlingen,FC St. Pauli,2-0,https://www.besoccer.com/match/reutlingen/st-pauli/20039035,2003,9,2_liga
Braunschweig,Karlsruher SC,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/karlsruher-sc/20039036,2003,9,2_liga
Union Berlin,SV Wacker Burghausen,2-2,https://www.besoccer.com/match/1-fc-union-berlin/wacker-burghausen/20039037,2003,9,2_liga
Mainz 05,Köln,2-2,https://www.besoccer.com/match/mainz-amat/1-fc-koln/20039032,2003,9,2_liga
Köln,Waldhof Mannheim,3-1,https://www.besoccer.com/match/1-fc-koln/waldhof-mannheim/20039029,2003,10,2_liga
Alemannia Aachen,VfB Lübeck,4-1,https://www.besoccer.com/match/alemannia-aachen/lubeck/20039030,2003,10,2_liga
SV Wacker Burghausen,Mainz 05,0-2,https://www.besoccer.com/match/wacker-burghausen/mainz-amat/20039031,2003,10,2_liga
Karlsruher SC,Union Berlin,3-2,https://www.besoccer.com/match/karlsruher-sc/1-fc-union-berlin/20039024,2003,10,2_liga
Eintracht Frankfurt,Rot Weiss Ahlen,4-1,https://www.besoccer.com/match/eintracht-frankfurt/rot-weiss-ahlen/20039025,2003,10,2_liga
FC St. Pauli,SV Eintracht Trier,0-0,https://www.besoccer.com/match/st-pauli/eintracht-trier/20039026,2003,10,2_liga
SC Freiburg,Reutlingen,1-4,https://www.besoccer.com/match/sc-freiburg/reutlingen/20039027,2003,10,2_liga
Greuther Fürth,Rot-Weiß Oberhausen,2-2,https://www.besoccer.com/match/greuther-furth/rot-weib-oberhausen/20039028,2003,10,2_liga
MSV Duisburg,Braunschweig,1-1,https://www.besoccer.com/match/msv-duisburg/eintracht-brau-hellip/20039023,2003,10,2_liga
Rot-Weiß Oberhausen,Köln,2-2,https://www.besoccer.com/match/rot-weib-oberhausen/1-fc-koln/20039020,2003,11,2_liga
Union Berlin,MSV Duisburg,0-0,https://www.besoccer.com/match/1-fc-union-berlin/msv-duisburg/20039019,2003,11,2_liga
FC St. Pauli,SC Freiburg,0-1,https://www.besoccer.com/match/st-pauli/sc-freiburg/20039021,2003,11,2_liga
VfB Lübeck,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/lubeck/eintracht-frankfurt/20039022,2003,11,2_liga
SV Eintracht Trier,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/eintracht-trier/rot-weiss-ahlen/20039015,2003,11,2_liga
Waldhof Mannheim,SV Wacker Burghausen,0-4,https://www.besoccer.com/match/waldhof-mannheim/wacker-burghausen/20039016,2003,11,2_liga
Reutlingen,Greuther Fürth,2-4,https://www.besoccer.com/match/reutlingen/greuther-furth/20039017,2003,11,2_liga
Braunschweig,Alemannia Aachen,2-3,https://www.besoccer.com/match/eintracht-brau-hellip/alemannia-aachen/20039018,2003,11,2_liga
Mainz 05,Karlsruher SC,2-2,https://www.besoccer.com/match/mainz-amat/karlsruher-sc/20039014,2003,11,2_liga
SV Wacker Burghausen,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/wacker-burghausen/rot-weib-oberhausen/20039011,2003,12,2_liga
Alemannia Aachen,Union Berlin,3-0,https://www.besoccer.com/match/alemannia-aachen/1-fc-union-berlin/20039012,2003,12,2_liga
Eintracht Frankfurt,Braunschweig,0-0,https://www.besoccer.com/match/eintracht-frankfurt/eintracht-brau-hellip/20039013,2003,12,2_liga
Greuther Fürth,FC St. Pauli,2-1,https://www.besoccer.com/match/greuther-furth/st-pauli/20039006,2003,12,2_liga
Köln,Reutlingen,1-1,https://www.besoccer.com/match/1-fc-koln/reutlingen/20039007,2003,12,2_liga
Karlsruher SC,Waldhof Mannheim,1-1,https://www.besoccer.com/match/karlsruher-sc/waldhof-mannheim/20039008,2003,12,2_liga
MSV Duisburg,Mainz 05,1-0,https://www.besoccer.com/match/msv-duisburg/mainz-amat/20039009,2003,12,2_liga
Rot Weiss Ahlen,VfB Lübeck,1-0,https://www.besoccer.com/match/rot-weiss-ahlen/lubeck/20039010,2003,12,2_liga
SC Freiburg,SV Eintracht Trier,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-trier/20039005,2003,12,2_liga
Braunschweig,Rot Weiss Ahlen,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weiss-ahlen/20039002,2003,13,2_liga
Union Berlin,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-frankfurt/20039003,2003,13,2_liga
Mainz 05,Alemannia Aachen,3-1,https://www.besoccer.com/match/mainz-amat/alemannia-aachen/20039004,2003,13,2_liga
SC Freiburg,Greuther Fürth,1-1,https://www.besoccer.com/match/sc-freiburg/greuther-furth/20038997,2003,13,2_liga
SV Eintracht Trier,VfB Lübeck,1-3,https://www.besoccer.com/match/eintracht-trier/lubeck/20038998,2003,13,2_liga
Waldhof Mannheim,MSV Duisburg,1-2,https://www.besoccer.com/match/waldhof-mannheim/msv-duisburg/20038999,2003,13,2_liga
Rot-Weiß Oberhausen,Karlsruher SC,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/karlsruher-sc/20039000,2003,13,2_liga
Reutlingen,SV Wacker Burghausen,0-0,https://www.besoccer.com/match/reutlingen/wacker-burghausen/20039001,2003,13,2_liga
FC St. Pauli,Köln,2-3,https://www.besoccer.com/match/st-pauli/1-fc-koln/20038996,2003,13,2_liga
Eintracht Frankfurt,Mainz 05,1-0,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/20038993,2003,14,2_liga
Alemannia Aachen,Waldhof Mannheim,1-2,https://www.besoccer.com/match/alemannia-aachen/waldhof-mannheim/20038992,2003,14,2_liga
Rot Weiss Ahlen,Union Berlin,1-1,https://www.besoccer.com/match/rot-weiss-ahlen/1-fc-union-berlin/20038994,2003,14,2_liga
MSV Duisburg,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/msv-duisburg/rot-weib-oberhausen/20038995,2003,14,2_liga
VfB Lübeck,Braunschweig,2-1,https://www.besoccer.com/match/lubeck/eintracht-brau-hellip/20038988,2003,14,2_liga
Greuther Fürth,SV Eintracht Trier,1-2,https://www.besoccer.com/match/greuther-furth/eintracht-trier/20038989,2003,14,2_liga
SV Wacker Burghausen,FC St. Pauli,1-1,https://www.besoccer.com/match/wacker-burghausen/st-pauli/20038990,2003,14,2_liga
Karlsruher SC,Reutlingen,0-0,https://www.besoccer.com/match/karlsruher-sc/reutlingen/20038991,2003,14,2_liga
Köln,SC Freiburg,1-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/20038987,2003,14,2_liga
Waldhof Mannheim,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/waldhof-mannheim/eintracht-frankfurt/20038984,2003,15,2_liga
Rot-Weiß Oberhausen,Alemannia Aachen,1-1,https://www.besoccer.com/match/rot-weib-oberhausen/alemannia-aachen/20038985,2003,15,2_liga
Reutlingen,MSV Duisburg,2-4,https://www.besoccer.com/match/reutlingen/msv-duisburg/20038986,2003,15,2_liga
SC Freiburg,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/sc-freiburg/wacker-burghausen/20038979,2003,15,2_liga
Braunschweig,SV Eintracht Trier,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/eintracht-trier/20038980,2003,15,2_liga
Union Berlin,VfB Lübeck,3-1,https://www.besoccer.com/match/1-fc-union-berlin/lubeck/20038981,2003,15,2_liga
Köln,Greuther Fürth,3-2,https://www.besoccer.com/match/1-fc-koln/greuther-furth/20038982,2003,15,2_liga
Mainz 05,Rot Weiss Ahlen,1-0,https://www.besoccer.com/match/mainz-amat/rot-weiss-ahlen/20038983,2003,15,2_liga
FC St. Pauli,Karlsruher SC,1-2,https://www.besoccer.com/match/st-pauli/karlsruher-sc/20038978,2003,15,2_liga
MSV Duisburg,FC St. Pauli,2-1,https://www.besoccer.com/match/msv-duisburg/st-pauli/20038975,2003,16,2_liga
VfB Lübeck,Mainz 05,1-3,https://www.besoccer.com/match/lubeck/mainz-amat/20038976,2003,16,2_liga
SV Wacker Burghausen,Greuther Fürth,1-3,https://www.besoccer.com/match/wacker-burghausen/greuther-furth/20038977,2003,16,2_liga
SV Eintracht Trier,Köln,2-3,https://www.besoccer.com/match/eintracht-trier/1-fc-koln/20038970,2003,16,2_liga
Alemannia Aachen,Reutlingen,3-1,https://www.besoccer.com/match/alemannia-aachen/reutlingen/20038971,2003,16,2_liga
Eintracht Frankfurt,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/eintracht-frankfurt/rot-weib-oberhausen/20038972,2003,16,2_liga
Rot Weiss Ahlen,Waldhof Mannheim,1-4,https://www.besoccer.com/match/rot-weiss-ahlen/waldhof-mannheim/20038973,2003,16,2_liga
Braunschweig,Union Berlin,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-union-berlin/20038974,2003,16,2_liga
Karlsruher SC,SC Freiburg,1-1,https://www.besoccer.com/match/karlsruher-sc/sc-freiburg/20038969,2003,16,2_liga
Mainz 05,Braunschweig,3-1,https://www.besoccer.com/match/mainz-amat/eintracht-brau-hellip/20038966,2003,17,2_liga
Köln,SV Wacker Burghausen,1-0,https://www.besoccer.com/match/1-fc-koln/wacker-burghausen/20038965,2003,17,2_liga
FC St. Pauli,Alemannia Aachen,1-4,https://www.besoccer.com/match/st-pauli/alemannia-aachen/20038967,2003,17,2_liga
Greuther Fürth,Karlsruher SC,0-0,https://www.besoccer.com/match/greuther-furth/karlsruher-sc/20038968,2003,17,2_liga
Waldhof Mannheim,VfB Lübeck,2-1,https://www.besoccer.com/match/waldhof-mannheim/lubeck/20038960,2003,17,2_liga
Rot-Weiß Oberhausen,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/rot-weib-oberhausen/rot-weiss-ahlen/20038961,2003,17,2_liga
Reutlingen,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/reutlingen/eintracht-frankfurt/20038962,2003,17,2_liga
SC Freiburg,MSV Duisburg,3-1,https://www.besoccer.com/match/sc-freiburg/msv-duisburg/20038963,2003,17,2_liga
Union Berlin,SV Eintracht Trier,1-3,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-trier/20038964,2003,17,2_liga
FC St. Pauli,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/st-pauli/eintracht-frankfurt/20038957,2003,18,2_liga
Köln,Karlsruher SC,3-0,https://www.besoccer.com/match/1-fc-koln/karlsruher-sc/20038958,2003,18,2_liga
Waldhof Mannheim,Braunschweig,1-1,https://www.besoccer.com/match/waldhof-mannheim/eintracht-brau-hellip/20038959,2003,18,2_liga
Mainz 05,Union Berlin,1-0,https://www.besoccer.com/match/mainz-amat/1-fc-union-berlin/20038952,2003,18,2_liga
SV Wacker Burghausen,SV Eintracht Trier,1-1,https://www.besoccer.com/match/wacker-burghausen/eintracht-trier/20038953,2003,18,2_liga
Greuther Fürth,MSV Duisburg,1-0,https://www.besoccer.com/match/greuther-furth/msv-duisburg/20038954,2003,18,2_liga
Reutlingen,Rot Weiss Ahlen,1-2,https://www.besoccer.com/match/reutlingen/rot-weiss-ahlen/20038955,2003,18,2_liga
Rot-Weiß Oberhausen,VfB Lübeck,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/lubeck/20038956,2003,18,2_liga
SC Freiburg,Alemannia Aachen,1-1,https://www.besoccer.com/match/sc-freiburg/alemannia-aachen/20038951,2003,18,2_liga
Eintracht Frankfurt,SC Freiburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/20038950,2003,19,2_liga
Karlsruher SC,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/karlsruher-sc/wacker-burghausen/20038946,2003,19,2_liga
Union Berlin,Waldhof Mannheim,1-1,https://www.besoccer.com/match/1-fc-union-berlin/waldhof-mannheim/20038947,2003,19,2_liga
VfB Lübeck,Reutlingen,0-0,https://www.besoccer.com/match/lubeck/reutlingen/20038948,2003,19,2_liga
Rot Weiss Ahlen,FC St. Pauli,3-2,https://www.besoccer.com/match/rot-weiss-ahlen/st-pauli/20038949,2003,19,2_liga
SV Eintracht Trier,Mainz 05,2-1,https://www.besoccer.com/match/eintracht-trier/mainz-amat/20038945,2003,19,2_liga
Alemannia Aachen,Greuther Fürth,0-0,https://www.besoccer.com/match/alemannia-aachen/greuther-furth/20038942,2003,19,2_liga
MSV Duisburg,Köln,2-2,https://www.besoccer.com/match/msv-duisburg/1-fc-koln/20038943,2003,19,2_liga
Braunschweig,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weib-oberhausen/20038944,2003,19,2_liga
SV Wacker Burghausen,MSV Duisburg,1-1,https://www.besoccer.com/match/wacker-burghausen/msv-duisburg/20038941,2003,20,2_liga
Waldhof Mannheim,Mainz 05,1-5,https://www.besoccer.com/match/waldhof-mannheim/mainz-amat/20038940,2003,20,2_liga
Greuther Fürth,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/greuther-furth/eintracht-frankfurt/20038935,2003,20,2_liga
SC Freiburg,Rot Weiss Ahlen,4-0,https://www.besoccer.com/match/sc-freiburg/rot-weiss-ahlen/20038936,2003,20,2_liga
FC St. Pauli,VfB Lübeck,2-0,https://www.besoccer.com/match/st-pauli/lubeck/20038937,2003,20,2_liga
Rot-Weiß Oberhausen,Union Berlin,2-2,https://www.besoccer.com/match/rot-weib-oberhausen/1-fc-union-berlin/20038938,2003,20,2_liga
Karlsruher SC,SV Eintracht Trier,1-1,https://www.besoccer.com/match/karlsruher-sc/eintracht-trier/20038939,2003,20,2_liga
Köln,Alemannia Aachen,3-3,https://www.besoccer.com/match/1-fc-koln/alemannia-aachen/20038934,2003,20,2_liga
Reutlingen,Braunschweig,0-1,https://www.besoccer.com/match/reutlingen/eintracht-brau-hellip/20038933,2003,20,2_liga
Braunschweig,FC St. Pauli,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/st-pauli/20038930,2003,21,2_liga
VfB Lübeck,SC Freiburg,2-0,https://www.besoccer.com/match/lubeck/sc-freiburg/20038931,2003,21,2_liga
MSV Duisburg,Karlsruher SC,2-0,https://www.besoccer.com/match/msv-duisburg/karlsruher-sc/20038932,2003,21,2_liga
SV Eintracht Trier,Waldhof Mannheim,2-2,https://www.besoccer.com/match/eintracht-trier/waldhof-mannheim/20038926,2003,21,2_liga
Mainz 05,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/mainz-amat/rot-weib-oberhausen/20038927,2003,21,2_liga
Rot Weiss Ahlen,Greuther Fürth,3-0,https://www.besoccer.com/match/rot-weiss-ahlen/greuther-furth/20038928,2003,21,2_liga
Alemannia Aachen,SV Wacker Burghausen,2-3,https://www.besoccer.com/match/alemannia-aachen/wacker-burghausen/20038929,2003,21,2_liga
Eintracht Frankfurt,Köln,1-1,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/20038925,2003,21,2_liga
Union Berlin,Reutlingen,0-0,https://www.besoccer.com/match/1-fc-union-berlin/reutlingen/20038924,2003,21,2_liga
Rot-Weiß Oberhausen,Waldhof Mannheim,0-1,https://www.besoccer.com/match/rot-weib-oberhausen/waldhof-mannheim/20038921,2003,22,2_liga
Karlsruher SC,Alemannia Aachen,1-2,https://www.besoccer.com/match/karlsruher-sc/alemannia-aachen/20038922,2003,22,2_liga
Köln,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/1-fc-koln/rot-weiss-ahlen/20038923,2003,22,2_liga
Reutlingen,Mainz 05,1-2,https://www.besoccer.com/match/reutlingen/mainz-amat/20038916,2003,22,2_liga
SV Wacker Burghausen,Eintracht Frankfurt,3-3,https://www.besoccer.com/match/wacker-burghausen/eintracht-frankfurt/20038917,2003,22,2_liga
Greuther Fürth,VfB Lübeck,2-1,https://www.besoccer.com/match/greuther-furth/lubeck/20038918,2003,22,2_liga
FC St. Pauli,Union Berlin,2-2,https://www.besoccer.com/match/st-pauli/1-fc-union-berlin/20038919,2003,22,2_liga
MSV Duisburg,SV Eintracht Trier,2-4,https://www.besoccer.com/match/msv-duisburg/eintracht-trier/20038920,2003,22,2_liga
SC Freiburg,Braunschweig,2-0,https://www.besoccer.com/match/sc-freiburg/eintracht-brau-hellip/20038915,2003,22,2_liga
Waldhof Mannheim,Reutlingen,0-0,https://www.besoccer.com/match/waldhof-mannheim/reutlingen/20038912,2003,23,2_liga
Eintracht Frankfurt,Karlsruher SC,2-1,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/20038911,2003,23,2_liga
Mainz 05,FC St. Pauli,1-1,https://www.besoccer.com/match/mainz-amat/st-pauli/20038913,2003,23,2_liga
Braunschweig,Greuther Fürth,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/greuther-furth/20038914,2003,23,2_liga
VfB Lübeck,Köln,1-1,https://www.besoccer.com/match/lubeck/1-fc-koln/20038907,2003,23,2_liga
Alemannia Aachen,MSV Duisburg,1-0,https://www.besoccer.com/match/alemannia-aachen/msv-duisburg/20038908,2003,23,2_liga
SV Eintracht Trier,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/eintracht-trier/rot-weib-oberhausen/20038909,2003,23,2_liga
Rot Weiss Ahlen,SV Wacker Burghausen,2-4,https://www.besoccer.com/match/rot-weiss-ahlen/wacker-burghausen/20038910,2003,23,2_liga
Union Berlin,SC Freiburg,1-1,https://www.besoccer.com/match/1-fc-union-berlin/sc-freiburg/20038906,2003,23,2_liga
