Home_Team,Away_Team,Result,Link,Season,Round,League
MSV Duisburg,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/msv-duisburg/rot-weib-oberhausen/2011140039,2011,7,2_liga
Ingolstadt 04,Karlsruher SC,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/karlsruher-sc/2011140040,2011,7,2_liga
VfL Bochum,Greuther Fürth,0-2,https://www.besoccer.com/match/bochum/greuther-furth/2011140041,2011,7,2_liga
VfL Osnabrück,Fortuna Düsseldorf,2-3,https://www.besoccer.com/match/vfl-osnabruck/fortuna-dusseldorf/2011140042,2011,7,2_liga
1860 München,Union Berlin,1-0,https://www.besoccer.com/match/1860-munchen/1-fc-union-berlin/2011140043,2011,7,2_liga
FSV Frankfurt,Energie Cottbus,3-2,https://www.besoccer.com/match/fsv-frankfurt/energie-cottbus/2011140044,2011,7,2_liga
Erzgebirge Aue,FC Augsburg,3-2,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-augsburg/2011140045,2011,7,2_liga
Hertha BSC,Alemannia Aachen,0-0,https://www.besoccer.com/match/hertha-bsc/alemannia-aachen/2011140046,2011,7,2_liga
Fortuna Düsseldorf,FC Augsburg,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/fc-augsburg/2011140047,2011,8,2_liga
Greuther Fürth,VfL Osnabrück,3-0,https://www.besoccer.com/match/greuther-furth/vfl-osnabruck/2011140048,2011,8,2_liga
Union Berlin,Erzgebirge Aue,1-1,https://www.besoccer.com/match/1-fc-union-berlin/fc-erzgebirge-aue/2011140049,2011,8,2_liga
Karlsruher SC,VfL Bochum,0-2,https://www.besoccer.com/match/karlsruher-sc/bochum/2011140050,2011,8,2_liga
FSV Frankfurt,Hertha BSC,0-1,https://www.besoccer.com/match/fsv-frankfurt/hertha-bsc/2011140051,2011,8,2_liga
Energie Cottbus,Paderborn,3-1,https://www.besoccer.com/match/energie-cottbus/paderborn/2011140052,2011,8,2_liga
Alemannia Aachen,Ingolstadt 04,2-1,https://www.besoccer.com/match/alemannia-aachen/fc-ingolstadt-04/2011140053,2011,8,2_liga
Rot-Weiß Oberhausen,1860 München,0-0,https://www.besoccer.com/match/rot-weib-oberhausen/1860-munchen/2011140054,2011,8,2_liga
Arminia Bielefeld,MSV Duisburg,1-3,https://www.besoccer.com/match/arminia-bielefeld/msv-duisburg/2011140055,2011,8,2_liga
Hertha BSC,Greuther Fürth,2-0,https://www.besoccer.com/match/hertha-bsc/greuther-furth/2011140056,2011,9,2_liga
FC Augsburg,Union Berlin,2-1,https://www.besoccer.com/match/fc-augsburg/1-fc-union-berlin/2011140057,2011,9,2_liga
VfL Osnabrück,Energie Cottbus,2-0,https://www.besoccer.com/match/vfl-osnabruck/energie-cottbus/2011140058,2011,9,2_liga
1860 München,Arminia Bielefeld,0-0,https://www.besoccer.com/match/1860-munchen/arminia-bielefeld/2011140059,2011,9,2_liga
Ingolstadt 04,FSV Frankfurt,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/fsv-frankfurt/2011140060,2011,9,2_liga
VfL Bochum,Alemannia Aachen,1-1,https://www.besoccer.com/match/bochum/alemannia-aachen/2011140061,2011,9,2_liga
Paderborn,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/paderborn/fortuna-dusseldorf/2011140062,2011,9,2_liga
MSV Duisburg,Karlsruher SC,3-0,https://www.besoccer.com/match/msv-duisburg/karlsruher-sc/2011140063,2011,9,2_liga
Erzgebirge Aue,Rot-Weiß Oberhausen,2-0,https://www.besoccer.com/match/fc-erzgebirge-aue/rot-weib-oberhausen/2011140064,2011,9,2_liga
Arminia Bielefeld,Union Berlin,1-2,https://www.besoccer.com/match/arminia-bielefeld/1-fc-union-berlin/2011140065,2011,10,2_liga
Greuther Fürth,Erzgebirge Aue,1-2,https://www.besoccer.com/match/greuther-furth/fc-erzgebirge-aue/2011140066,2011,10,2_liga
FSV Frankfurt,Paderborn,2-0,https://www.besoccer.com/match/fsv-frankfurt/paderborn/2011140067,2011,10,2_liga
Hertha BSC,Ingolstadt 04,3-1,https://www.besoccer.com/match/hertha-bsc/fc-ingolstadt-04/2011140068,2011,10,2_liga
Karlsruher SC,1860 München,2-4,https://www.besoccer.com/match/karlsruher-sc/1860-munchen/2011140069,2011,10,2_liga
Energie Cottbus,VfL Bochum,2-1,https://www.besoccer.com/match/energie-cottbus/bochum/2011140070,2011,10,2_liga
Alemannia Aachen,VfL Osnabrück,2-1,https://www.besoccer.com/match/alemannia-aachen/vfl-osnabruck/2011140071,2011,10,2_liga
Rot-Weiß Oberhausen,FC Augsburg,0-3,https://www.besoccer.com/match/rot-weib-oberhausen/fc-augsburg/2011140072,2011,10,2_liga
Fortuna Düsseldorf,MSV Duisburg,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/msv-duisburg/2011140073,2011,10,2_liga
VfL Bochum,FSV Frankfurt,1-0,https://www.besoccer.com/match/bochum/fsv-frankfurt/2011140074,2011,11,2_liga
Erzgebirge Aue,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/fortuna-dusseldorf/2011140075,2011,11,2_liga
Ingolstadt 04,Energie Cottbus,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/energie-cottbus/2011140076,2011,11,2_liga
FC Augsburg,Arminia Bielefeld,3-0,https://www.besoccer.com/match/fc-augsburg/arminia-bielefeld/2011140077,2011,11,2_liga
MSV Duisburg,Greuther Fürth,2-0,https://www.besoccer.com/match/msv-duisburg/greuther-furth/2011140078,2011,11,2_liga
Paderborn,Hertha BSC,1-0,https://www.besoccer.com/match/paderborn/hertha-bsc/2011140079,2011,11,2_liga
1860 München,Alemannia Aachen,2-1,https://www.besoccer.com/match/1860-munchen/alemannia-aachen/2011140080,2011,11,2_liga
Union Berlin,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/1-fc-union-berlin/rot-weib-oberhausen/2011140081,2011,11,2_liga
VfL Osnabrück,Karlsruher SC,0-0,https://www.besoccer.com/match/vfl-osnabruck/karlsruher-sc/2011140082,2011,11,2_liga
Fortuna Düsseldorf,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/fortuna-dusseldorf/rot-weib-oberhausen/2011140083,2011,12,2_liga
Karlsruher SC,Erzgebirge Aue,1-1,https://www.besoccer.com/match/karlsruher-sc/fc-erzgebirge-aue/2011140084,2011,12,2_liga
Greuther Fürth,FC Augsburg,1-1,https://www.besoccer.com/match/greuther-furth/fc-augsburg/2011140085,2011,12,2_liga
Arminia Bielefeld,VfL Osnabrück,2-1,https://www.besoccer.com/match/arminia-bielefeld/vfl-osnabruck/2011140086,2011,12,2_liga
FSV Frankfurt,Union Berlin,2-1,https://www.besoccer.com/match/fsv-frankfurt/1-fc-union-berlin/2011140087,2011,12,2_liga
Energie Cottbus,1860 München,0-0,https://www.besoccer.com/match/energie-cottbus/1860-munchen/2011140088,2011,12,2_liga
Alemannia Aachen,MSV Duisburg,2-2,https://www.besoccer.com/match/alemannia-aachen/msv-duisburg/2011140089,2011,12,2_liga
Ingolstadt 04,Paderborn,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/paderborn/2011140090,2011,12,2_liga
Hertha BSC,VfL Bochum,2-0,https://www.besoccer.com/match/hertha-bsc/bochum/2011140091,2011,12,2_liga
Union Berlin,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/1-fc-union-berlin/fortuna-dusseldorf/2011140092,2011,13,2_liga
Rot-Weiß Oberhausen,Arminia Bielefeld,3-0,https://www.besoccer.com/match/rot-weib-oberhausen/arminia-bielefeld/2011140093,2011,13,2_liga
VfL Osnabrück,Hertha BSC,2-0,https://www.besoccer.com/match/vfl-osnabruck/hertha-bsc/2011140094,2011,13,2_liga
VfL Bochum,Ingolstadt 04,1-4,https://www.besoccer.com/match/bochum/fc-ingolstadt-04/2011140095,2011,13,2_liga
Paderborn,Greuther Fürth,0-4,https://www.besoccer.com/match/paderborn/greuther-furth/2011140096,2011,13,2_liga
FC Augsburg,Karlsruher SC,3-1,https://www.besoccer.com/match/fc-augsburg/karlsruher-sc/2011140097,2011,13,2_liga
1860 München,FSV Frankfurt,3-3,https://www.besoccer.com/match/1860-munchen/fsv-frankfurt/2011140098,2011,13,2_liga
Erzgebirge Aue,Alemannia Aachen,2-1,https://www.besoccer.com/match/fc-erzgebirge-aue/alemannia-aachen/2011140099,2011,13,2_liga
MSV Duisburg,Energie Cottbus,2-2,https://www.besoccer.com/match/msv-duisburg/energie-cottbus/2011140100,2011,13,2_liga
VfL Bochum,Paderborn,3-0,https://www.besoccer.com/match/bochum/paderborn/2011140101,2011,14,2_liga
Arminia Bielefeld,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/arminia-bielefeld/fortuna-dusseldorf/2011140102,2011,14,2_liga
FSV Frankfurt,VfL Osnabrück,4-1,https://www.besoccer.com/match/fsv-frankfurt/vfl-osnabruck/2011140103,2011,14,2_liga
Hertha BSC,MSV Duisburg,0-2,https://www.besoccer.com/match/hertha-bsc/msv-duisburg/2011140104,2011,14,2_liga
Alemannia Aachen,FC Augsburg,1-3,https://www.besoccer.com/match/alemannia-aachen/fc-augsburg/2011140105,2011,14,2_liga
Energie Cottbus,Erzgebirge Aue,6-0,https://www.besoccer.com/match/energie-cottbus/fc-erzgebirge-aue/2011140106,2011,14,2_liga
Karlsruher SC,Rot-Weiß Oberhausen,4-0,https://www.besoccer.com/match/karlsruher-sc/rot-weib-oberhausen/2011140107,2011,14,2_liga
Ingolstadt 04,Union Berlin,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/1-fc-union-berlin/2011140108,2011,14,2_liga
Greuther Fürth,1860 München,1-0,https://www.besoccer.com/match/greuther-furth/1860-munchen/2011140109,2011,14,2_liga
MSV Duisburg,FSV Frankfurt,1-3,https://www.besoccer.com/match/msv-duisburg/fsv-frankfurt/2011140110,2011,15,2_liga
Rot-Weiß Oberhausen,Alemannia Aachen,1-2,https://www.besoccer.com/match/rot-weib-oberhausen/alemannia-aachen/2011140111,2011,15,2_liga
VfL Osnabrück,Paderborn,2-2,https://www.besoccer.com/match/vfl-osnabruck/paderborn/2011140112,2011,15,2_liga
FC Augsburg,Energie Cottbus,4-0,https://www.besoccer.com/match/fc-augsburg/energie-cottbus/2011140113,2011,15,2_liga
Arminia Bielefeld,Greuther Fürth,1-4,https://www.besoccer.com/match/arminia-bielefeld/greuther-furth/2011140114,2011,15,2_liga
Fortuna Düsseldorf,Karlsruher SC,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/karlsruher-sc/2011140115,2011,15,2_liga
1860 München,Hertha BSC,1-0,https://www.besoccer.com/match/1860-munchen/hertha-bsc/2011140116,2011,15,2_liga
Erzgebirge Aue,Ingolstadt 04,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-ingolstadt-04/2011140117,2011,15,2_liga
Union Berlin,VfL Bochum,0-1,https://www.besoccer.com/match/1-fc-union-berlin/bochum/2011140118,2011,15,2_liga
Karlsruher SC,Arminia Bielefeld,1-0,https://www.besoccer.com/match/karlsruher-sc/arminia-bielefeld/2011140119,2011,16,2_liga
Greuther Fürth,Rot-Weiß Oberhausen,0-0,https://www.besoccer.com/match/greuther-furth/rot-weib-oberhausen/2011140120,2011,16,2_liga
Alemannia Aachen,Fortuna Düsseldorf,0-0,https://www.besoccer.com/match/alemannia-aachen/fortuna-dusseldorf/2011140121,2011,16,2_liga
Paderborn,MSV Duisburg,0-0,https://www.besoccer.com/match/paderborn/msv-duisburg/2011140122,2011,16,2_liga
FSV Frankfurt,FC Augsburg,1-2,https://www.besoccer.com/match/fsv-frankfurt/fc-augsburg/2011140123,2011,16,2_liga
VfL Bochum,VfL Osnabrück,2-1,https://www.besoccer.com/match/bochum/vfl-osnabruck/2011140124,2011,16,2_liga
Hertha BSC,Erzgebirge Aue,2-0,https://www.besoccer.com/match/hertha-bsc/fc-erzgebirge-aue/2011140125,2011,16,2_liga
Ingolstadt 04,1860 München,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/1860-munchen/2011140126,2011,16,2_liga
Energie Cottbus,Union Berlin,0-0,https://www.besoccer.com/match/energie-cottbus/1-fc-union-berlin/2011140127,2011,16,2_liga
MSV Duisburg,VfL Bochum,0-1,https://www.besoccer.com/match/msv-duisburg/bochum/2011140128,2011,17,2_liga
Arminia Bielefeld,Alemannia Aachen,1-3,https://www.besoccer.com/match/arminia-bielefeld/alemannia-aachen/2011140129,2011,17,2_liga
FC Augsburg,Hertha BSC,1-1,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/2011140130,2011,17,2_liga
Fortuna Düsseldorf,Greuther Fürth,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/greuther-furth/2011140131,2011,17,2_liga
1860 München,Paderborn,0-1,https://www.besoccer.com/match/1860-munchen/paderborn/2011140132,2011,17,2_liga
Rot-Weiß Oberhausen,Energie Cottbus,0-4,https://www.besoccer.com/match/rot-weib-oberhausen/energie-cottbus/2011140133,2011,17,2_liga
VfL Osnabrück,Ingolstadt 04,2-1,https://www.besoccer.com/match/vfl-osnabruck/fc-ingolstadt-04/2011140134,2011,17,2_liga
Union Berlin,Karlsruher SC,3-1,https://www.besoccer.com/match/1-fc-union-berlin/karlsruher-sc/2011140135,2011,17,2_liga
Erzgebirge Aue,FSV Frankfurt,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fsv-frankfurt/2011140136,2011,17,2_liga
Union Berlin,Alemannia Aachen,2-1,https://www.besoccer.com/match/1-fc-union-berlin/alemannia-aachen/2011140138,2011,18,2_liga
Fortuna Düsseldorf,Energie Cottbus,3-1,https://www.besoccer.com/match/fortuna-dusseldorf/energie-cottbus/2011140139,2011,18,2_liga
1860 München,VfL Bochum,1-3,https://www.besoccer.com/match/1860-munchen/bochum/2011140140,2011,18,2_liga
FC Augsburg,Ingolstadt 04,2-0,https://www.besoccer.com/match/fc-augsburg/fc-ingolstadt-04/2011140141,2011,18,2_liga
MSV Duisburg,VfL Osnabrück,4-1,https://www.besoccer.com/match/msv-duisburg/vfl-osnabruck/2011140142,2011,18,2_liga
Arminia Bielefeld,FSV Frankfurt,1-1,https://www.besoccer.com/match/arminia-bielefeld/fsv-frankfurt/2011140143,2011,18,2_liga
Rot-Weiß Oberhausen,Hertha BSC,1-3,https://www.besoccer.com/match/rot-weib-oberhausen/hertha-bsc/2011140144,2011,18,2_liga
Karlsruher SC,Greuther Fürth,1-1,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/2011140137,2011,18,2_liga
Erzgebirge Aue,Paderborn,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/paderborn/2011140145,2011,18,2_liga
Paderborn,FC Augsburg,1-1,https://www.besoccer.com/match/paderborn/fc-augsburg/2011140146,2011,19,2_liga
Ingolstadt 04,MSV Duisburg,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/msv-duisburg/2011140147,2011,19,2_liga
VfL Osnabrück,1860 München,0-1,https://www.besoccer.com/match/vfl-osnabruck/1860-munchen/2011140148,2011,19,2_liga
Energie Cottbus,Arminia Bielefeld,2-1,https://www.besoccer.com/match/energie-cottbus/arminia-bielefeld/2011140149,2011,19,2_liga
Alemannia Aachen,Karlsruher SC,4-2,https://www.besoccer.com/match/alemannia-aachen/karlsruher-sc/2011140150,2011,19,2_liga
Hertha BSC,Fortuna Düsseldorf,4-2,https://www.besoccer.com/match/hertha-bsc/fortuna-dusseldorf/2011140151,2011,19,2_liga
Greuther Fürth,Union Berlin,1-0,https://www.besoccer.com/match/greuther-furth/1-fc-union-berlin/2011140152,2011,19,2_liga
FSV Frankfurt,Rot-Weiß Oberhausen,4-0,https://www.besoccer.com/match/fsv-frankfurt/rot-weib-oberhausen/2011140153,2011,19,2_liga
VfL Bochum,Erzgebirge Aue,2-0,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/2011140154,2011,19,2_liga
Fortuna Düsseldorf,FSV Frankfurt,6-0,https://www.besoccer.com/match/fortuna-dusseldorf/fsv-frankfurt/2011140155,2011,20,2_liga
Erzgebirge Aue,VfL Osnabrück,0-1,https://www.besoccer.com/match/fc-erzgebirge-aue/vfl-osnabruck/2011140156,2011,20,2_liga
Rot-Weiß Oberhausen,Ingolstadt 04,1-1,https://www.besoccer.com/match/rot-weib-oberhausen/fc-ingolstadt-04/2011140157,2011,20,2_liga
1860 München,MSV Duisburg,1-1,https://www.besoccer.com/match/1860-munchen/msv-duisburg/2011140158,2011,20,2_liga
Alemannia Aachen,Greuther Fürth,2-2,https://www.besoccer.com/match/alemannia-aachen/greuther-furth/2011140159,2011,20,2_liga
Arminia Bielefeld,Hertha BSC,1-3,https://www.besoccer.com/match/arminia-bielefeld/hertha-bsc/2011140160,2011,20,2_liga
Union Berlin,Paderborn,0-2,https://www.besoccer.com/match/1-fc-union-berlin/paderborn/2011140161,2011,20,2_liga
Karlsruher SC,Energie Cottbus,1-0,https://www.besoccer.com/match/karlsruher-sc/energie-cottbus/2011140162,2011,20,2_liga
FC Augsburg,VfL Bochum,0-1,https://www.besoccer.com/match/fc-augsburg/bochum/2011140163,2011,20,2_liga
VfL Osnabrück,FC Augsburg,0-2,https://www.besoccer.com/match/vfl-osnabruck/fc-augsburg/2011140164,2011,21,2_liga
FSV Frankfurt,Greuther Fürth,0-0,https://www.besoccer.com/match/fsv-frankfurt/greuther-furth/2011140165,2011,21,2_liga
Energie Cottbus,Alemannia Aachen,3-3,https://www.besoccer.com/match/energie-cottbus/alemannia-aachen/2011140166,2011,21,2_liga
Paderborn,Karlsruher SC,3-0,https://www.besoccer.com/match/paderborn/karlsruher-sc/2011140167,2011,21,2_liga
Hertha BSC,Union Berlin,1-2,https://www.besoccer.com/match/hertha-bsc/1-fc-union-berlin/2011140168,2011,21,2_liga
Ingolstadt 04,Arminia Bielefeld,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/arminia-bielefeld/2011140169,2011,21,2_liga
VfL Bochum,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/bochum/rot-weib-oberhausen/2011140170,2011,21,2_liga
MSV Duisburg,Erzgebirge Aue,3-1,https://www.besoccer.com/match/msv-duisburg/fc-erzgebirge-aue/2011140171,2011,21,2_liga
1860 München,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/1860-munchen/fortuna-dusseldorf/2011140172,2011,21,2_liga
Rot-Weiß Oberhausen,Paderborn,2-0,https://www.besoccer.com/match/rot-weib-oberhausen/paderborn/2011140173,2011,22,2_liga
Union Berlin,VfL Osnabrück,3-3,https://www.besoccer.com/match/1-fc-union-berlin/vfl-osnabruck/2011140174,2011,22,2_liga
FC Augsburg,MSV Duisburg,0-0,https://www.besoccer.com/match/fc-augsburg/msv-duisburg/2011140175,2011,22,2_liga
Greuther Fürth,Energie Cottbus,3-1,https://www.besoccer.com/match/greuther-furth/energie-cottbus/2011140176,2011,22,2_liga
Alemannia Aachen,FSV Frankfurt,2-1,https://www.besoccer.com/match/alemannia-aachen/fsv-frankfurt/2011140177,2011,22,2_liga
Arminia Bielefeld,VfL Bochum,2-2,https://www.besoccer.com/match/arminia-bielefeld/bochum/2011140178,2011,22,2_liga
Karlsruher SC,Hertha BSC,2-6,https://www.besoccer.com/match/karlsruher-sc/hertha-bsc/2011140179,2011,22,2_liga
Fortuna Düsseldorf,Ingolstadt 04,3-1,https://www.besoccer.com/match/fortuna-dusseldorf/fc-ingolstadt-04/2011140180,2011,22,2_liga
Erzgebirge Aue,1860 München,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/1860-munchen/2011140181,2011,22,2_liga
1860 München,FC Augsburg,0-2,https://www.besoccer.com/match/1860-munchen/fc-augsburg/2011140182,2011,23,2_liga
VfL Bochum,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/bochum/fortuna-dusseldorf/2011140183,2011,23,2_liga
Ingolstadt 04,Greuther Fürth,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/greuther-furth/2011140184,2011,23,2_liga
MSV Duisburg,Union Berlin,0-1,https://www.besoccer.com/match/msv-duisburg/1-fc-union-berlin/2011140185,2011,23,2_liga
Paderborn,Alemannia Aachen,1-3,https://www.besoccer.com/match/paderborn/alemannia-aachen/2011140186,2011,23,2_liga
