Home_Team,Away_Team,Result,Link,Season,Round,League
Blau-Weiß 1890 Berlin,Schalke 04,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/schalke-04/19913784,1991,2,2_liga
Braunschweig,Waldhof Mannheim,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/waldhof-mannheim/19913785,1991,2,2_liga
Mainz 05,Hannover 96,2-1,https://www.besoccer.com/match/mainz-amat/hannover-96/19913786,1991,2,2_liga
Havelse,Schweinfurt,4-1,https://www.besoccer.com/match/havelse/schweinfurt/19913787,1991,2,2_liga
RW Essen,Preußen Münster,1-0,https://www.besoccer.com/match/rot-weiss-essen/preuben-munster/19913788,1991,2,2_liga
Stuttgarter Kickers,Blau-Weiß 1890 Berlin,4-0,https://www.besoccer.com/match/stuttgarter-kickers/blau-weiss-1890-berlin/19913789,1991,3,2_liga
FC 08 Homburg,Saarbrücken,0-0,https://www.besoccer.com/match/homburg/saarbrucken/19913790,1991,3,2_liga
SC Freiburg,Mainz 05,2-1,https://www.besoccer.com/match/sc-freiburg/mainz-amat/19913791,1991,3,2_liga
Schalke 04,Braunschweig,2-1,https://www.besoccer.com/match/schalke-04/eintracht-brau-hellip/19913792,1991,3,2_liga
VfB Oldenburg,RW Essen,2-0,https://www.besoccer.com/match/vfb-oldenburg/rot-weiss-essen/19913793,1991,3,2_liga
Waldhof Mannheim,VfL Osnabrück,1-0,https://www.besoccer.com/match/waldhof-mannheim/vfl-osnabruck/19913794,1991,3,2_liga
Meppen,Schweinfurt,2-1,https://www.besoccer.com/match/meppen/schweinfurt/19913795,1991,3,2_liga
MSV Duisburg,Havelse,3-0,https://www.besoccer.com/match/msv-duisburg/havelse/19913796,1991,3,2_liga
Preußen Münster,Darmstadt 98,1-0,https://www.besoccer.com/match/preuben-munster/darmstadt-98/19913797,1991,3,2_liga
Hannover 96,Fortuna Köln,3-3,https://www.besoccer.com/match/hannover-96/fortuna-koln/19913798,1991,3,2_liga
Blau-Weiß 1890 Berlin,FC 08 Homburg,4-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/homburg/19913799,1991,4,2_liga
Braunschweig,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/stuttgarter-kickers/19913800,1991,4,2_liga
Fortuna Köln,SC Freiburg,0-1,https://www.besoccer.com/match/fortuna-koln/sc-freiburg/19913801,1991,4,2_liga
RW Essen,Hannover 96,4-2,https://www.besoccer.com/match/rot-weiss-essen/hannover-96/19913802,1991,4,2_liga
Schweinfurt,MSV Duisburg,0-6,https://www.besoccer.com/match/schweinfurt/msv-duisburg/19913803,1991,4,2_liga
Mainz 05,Meppen,2-1,https://www.besoccer.com/match/mainz-amat/meppen/19913804,1991,4,2_liga
Darmstadt 98,VfB Oldenburg,0-0,https://www.besoccer.com/match/darmstadt-98/vfb-oldenburg/19913805,1991,4,2_liga
Saarbrücken,Preußen Münster,4-1,https://www.besoccer.com/match/saarbrucken/preuben-munster/19913806,1991,4,2_liga
VfL Osnabrück,Schalke 04,0-3,https://www.besoccer.com/match/vfl-osnabruck/schalke-04/19913807,1991,4,2_liga
Havelse,Waldhof Mannheim,1-1,https://www.besoccer.com/match/havelse/waldhof-mannheim/19913808,1991,4,2_liga
FC 08 Homburg,Braunschweig,1-0,https://www.besoccer.com/match/homburg/eintracht-brau-hellip/19913809,1991,5,2_liga
SC Freiburg,RW Essen,4-0,https://www.besoccer.com/match/sc-freiburg/rot-weiss-essen/19913810,1991,5,2_liga
Mainz 05,Fortuna Köln,1-3,https://www.besoccer.com/match/mainz-amat/fortuna-koln/19913811,1991,5,2_liga
Waldhof Mannheim,Schweinfurt,3-0,https://www.besoccer.com/match/waldhof-mannheim/schweinfurt/19913812,1991,5,2_liga
Stuttgarter Kickers,VfL Osnabrück,3-1,https://www.besoccer.com/match/stuttgarter-kickers/vfl-osnabruck/19913813,1991,5,2_liga
Meppen,MSV Duisburg,0-1,https://www.besoccer.com/match/meppen/msv-duisburg/19913814,1991,5,2_liga
Preußen Münster,Blau-Weiß 1890 Berlin,0-2,https://www.besoccer.com/match/preuben-munster/blau-weiss-1890-berlin/19913815,1991,5,2_liga
VfB Oldenburg,Saarbrücken,0-1,https://www.besoccer.com/match/vfb-oldenburg/saarbrucken/19913816,1991,5,2_liga
Hannover 96,Darmstadt 98,2-2,https://www.besoccer.com/match/hannover-96/darmstadt-98/19913817,1991,5,2_liga
Schalke 04,Havelse,3-0,https://www.besoccer.com/match/schalke-04/havelse/19913818,1991,5,2_liga
Schweinfurt,Schalke 04,0-1,https://www.besoccer.com/match/schweinfurt/schalke-04/19913819,1991,6,2_liga
Darmstadt 98,SC Freiburg,2-1,https://www.besoccer.com/match/darmstadt-98/sc-freiburg/19913820,1991,6,2_liga
Saarbrücken,Hannover 96,1-0,https://www.besoccer.com/match/saarbrucken/hannover-96/19913821,1991,6,2_liga
Braunschweig,Preußen Münster,5-0,https://www.besoccer.com/match/eintracht-brau-hellip/preuben-munster/19913822,1991,6,2_liga
RW Essen,Mainz 05,2-0,https://www.besoccer.com/match/rot-weiss-essen/mainz-amat/19913823,1991,6,2_liga
MSV Duisburg,Waldhof Mannheim,1-1,https://www.besoccer.com/match/msv-duisburg/waldhof-mannheim/19913824,1991,6,2_liga
Fortuna Köln,Meppen,1-1,https://www.besoccer.com/match/fortuna-koln/meppen/19913825,1991,6,2_liga
Havelse,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/havelse/stuttgarter-kickers/19913826,1991,6,2_liga
VfL Osnabrück,FC 08 Homburg,1-0,https://www.besoccer.com/match/vfl-osnabruck/homburg/19913827,1991,6,2_liga
Blau-Weiß 1890 Berlin,VfB Oldenburg,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/vfb-oldenburg/19913828,1991,6,2_liga
Meppen,Waldhof Mannheim,0-0,https://www.besoccer.com/match/meppen/waldhof-mannheim/19913829,1991,7,2_liga
Preußen Münster,VfL Osnabrück,2-2,https://www.besoccer.com/match/preuben-munster/vfl-osnabruck/19913830,1991,7,2_liga
Stuttgarter Kickers,Schweinfurt,1-0,https://www.besoccer.com/match/stuttgarter-kickers/schweinfurt/19913831,1991,7,2_liga
Schalke 04,MSV Duisburg,1-0,https://www.besoccer.com/match/schalke-04/msv-duisburg/19913832,1991,7,2_liga
SC Freiburg,Saarbrücken,0-0,https://www.besoccer.com/match/sc-freiburg/saarbrucken/19913833,1991,7,2_liga
Fortuna Köln,RW Essen,2-1,https://www.besoccer.com/match/fortuna-koln/rot-weiss-essen/19913834,1991,7,2_liga
FC 08 Homburg,Havelse,2-1,https://www.besoccer.com/match/homburg/havelse/19913835,1991,7,2_liga
Mainz 05,Darmstadt 98,1-1,https://www.besoccer.com/match/mainz-amat/darmstadt-98/19913836,1991,7,2_liga
Hannover 96,Blau-Weiß 1890 Berlin,3-1,https://www.besoccer.com/match/hannover-96/blau-weiss-1890-berlin/19913837,1991,7,2_liga
VfB Oldenburg,Braunschweig,2-3,https://www.besoccer.com/match/vfb-oldenburg/eintracht-brau-hellip/19913838,1991,7,2_liga
Schweinfurt,FC 08 Homburg,0-1,https://www.besoccer.com/match/schweinfurt/homburg/19913839,1991,8,2_liga
MSV Duisburg,Stuttgarter Kickers,2-0,https://www.besoccer.com/match/msv-duisburg/stuttgarter-kickers/19913840,1991,8,2_liga
RW Essen,Meppen,3-2,https://www.besoccer.com/match/rot-weiss-essen/meppen/19913841,1991,8,2_liga
Darmstadt 98,Fortuna Köln,1-2,https://www.besoccer.com/match/darmstadt-98/fortuna-koln/19913842,1991,8,2_liga
Braunschweig,Hannover 96,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/hannover-96/19913843,1991,8,2_liga
Saarbrücken,Mainz 05,0-0,https://www.besoccer.com/match/saarbrucken/mainz-amat/19913844,1991,8,2_liga
Blau-Weiß 1890 Berlin,SC Freiburg,2-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/sc-freiburg/19913845,1991,8,2_liga
VfL Osnabrück,VfB Oldenburg,3-3,https://www.besoccer.com/match/vfl-osnabruck/vfb-oldenburg/19913846,1991,8,2_liga
Havelse,Preußen Münster,4-1,https://www.besoccer.com/match/havelse/preuben-munster/19913847,1991,8,2_liga
Waldhof Mannheim,Schalke 04,1-3,https://www.besoccer.com/match/waldhof-mannheim/schalke-04/19913848,1991,8,2_liga
FC 08 Homburg,MSV Duisburg,2-1,https://www.besoccer.com/match/homburg/msv-duisburg/19913849,1991,9,2_liga
Fortuna Köln,Saarbrücken,3-4,https://www.besoccer.com/match/fortuna-koln/saarbrucken/19913850,1991,9,2_liga
RW Essen,Darmstadt 98,3-0,https://www.besoccer.com/match/rot-weiss-essen/darmstadt-98/19913851,1991,9,2_liga
Mainz 05,Blau-Weiß 1890 Berlin,2-2,https://www.besoccer.com/match/mainz-amat/blau-weiss-1890-berlin/19913852,1991,9,2_liga
SC Freiburg,Braunschweig,3-2,https://www.besoccer.com/match/sc-freiburg/eintracht-brau-hellip/19913853,1991,9,2_liga
Hannover 96,VfL Osnabrück,0-1,https://www.besoccer.com/match/hannover-96/vfl-osnabruck/19913854,1991,9,2_liga
VfB Oldenburg,Havelse,2-2,https://www.besoccer.com/match/vfb-oldenburg/havelse/19913855,1991,9,2_liga
Preußen Münster,Schweinfurt,5-0,https://www.besoccer.com/match/preuben-munster/schweinfurt/19913856,1991,9,2_liga
Meppen,Schalke 04,2-0,https://www.besoccer.com/match/meppen/schalke-04/19913857,1991,9,2_liga
Stuttgarter Kickers,Waldhof Mannheim,3-0,https://www.besoccer.com/match/stuttgarter-kickers/waldhof-mannheim/19913858,1991,9,2_liga
MSV Duisburg,Preußen Münster,5-0,https://www.besoccer.com/match/msv-duisburg/preuben-munster/19913859,1991,10,2_liga
VfL Osnabrück,SC Freiburg,1-4,https://www.besoccer.com/match/vfl-osnabruck/sc-freiburg/19913860,1991,10,2_liga
Havelse,Hannover 96,1-2,https://www.besoccer.com/match/havelse/hannover-96/19913861,1991,10,2_liga
Darmstadt 98,Meppen,1-0,https://www.besoccer.com/match/darmstadt-98/meppen/19913862,1991,10,2_liga
Schalke 04,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/schalke-04/stuttgarter-kickers/19913863,1991,10,2_liga
Braunschweig,Mainz 05,5-1,https://www.besoccer.com/match/eintracht-brau-hellip/mainz-amat/19913864,1991,10,2_liga
Saarbrücken,RW Essen,2-0,https://www.besoccer.com/match/saarbrucken/rot-weiss-essen/19913865,1991,10,2_liga
Waldhof Mannheim,FC 08 Homburg,1-1,https://www.besoccer.com/match/waldhof-mannheim/homburg/19913866,1991,10,2_liga
Schweinfurt,VfB Oldenburg,2-3,https://www.besoccer.com/match/schweinfurt/vfb-oldenburg/19913867,1991,10,2_liga
Blau-Weiß 1890 Berlin,Fortuna Köln,0-0,https://www.besoccer.com/match/blau-weiss-1890-berlin/fortuna-koln/19913868,1991,10,2_liga
Fortuna Köln,Braunschweig,2-3,https://www.besoccer.com/match/fortuna-koln/eintracht-brau-hellip/19913869,1991,11,2_liga
Preußen Münster,Waldhof Mannheim,0-0,https://www.besoccer.com/match/preuben-munster/waldhof-mannheim/19913870,1991,11,2_liga
Hannover 96,Schweinfurt,1-1,https://www.besoccer.com/match/hannover-96/schweinfurt/19913871,1991,11,2_liga
Meppen,Stuttgarter Kickers,1-2,https://www.besoccer.com/match/meppen/stuttgarter-kickers/19913872,1991,11,2_liga
SC Freiburg,Havelse,1-0,https://www.besoccer.com/match/sc-freiburg/havelse/19913873,1991,11,2_liga
VfB Oldenburg,MSV Duisburg,1-1,https://www.besoccer.com/match/vfb-oldenburg/msv-duisburg/19913874,1991,11,2_liga
RW Essen,Blau-Weiß 1890 Berlin,0-3,https://www.besoccer.com/match/rot-weiss-essen/blau-weiss-1890-berlin/19913875,1991,11,2_liga
Mainz 05,VfL Osnabrück,3-2,https://www.besoccer.com/match/mainz-amat/vfl-osnabruck/19913876,1991,11,2_liga
Darmstadt 98,Saarbrücken,1-0,https://www.besoccer.com/match/darmstadt-98/saarbrucken/19913877,1991,11,2_liga
FC 08 Homburg,Schalke 04,2-1,https://www.besoccer.com/match/homburg/schalke-04/19913878,1991,11,2_liga
Braunschweig,RW Essen,0-0,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weiss-essen/19913879,1991,12,2_liga
VfL Osnabrück,Fortuna Köln,0-1,https://www.besoccer.com/match/vfl-osnabruck/fortuna-koln/19913880,1991,12,2_liga
MSV Duisburg,Hannover 96,4-2,https://www.besoccer.com/match/msv-duisburg/hannover-96/19913881,1991,12,2_liga
Waldhof Mannheim,VfB Oldenburg,2-1,https://www.besoccer.com/match/waldhof-mannheim/vfb-oldenburg/19913882,1991,12,2_liga
Schalke 04,Preußen Münster,3-1,https://www.besoccer.com/match/schalke-04/preuben-munster/19913883,1991,12,2_liga
Blau-Weiß 1890 Berlin,Darmstadt 98,2-0,https://www.besoccer.com/match/blau-weiss-1890-berlin/darmstadt-98/19913884,1991,12,2_liga
Schweinfurt,SC Freiburg,2-2,https://www.besoccer.com/match/schweinfurt/sc-freiburg/19913885,1991,12,2_liga
Saarbrücken,Meppen,2-0,https://www.besoccer.com/match/saarbrucken/meppen/19913886,1991,12,2_liga
Havelse,Mainz 05,1-2,https://www.besoccer.com/match/havelse/mainz-amat/19913887,1991,12,2_liga
Stuttgarter Kickers,FC 08 Homburg,4-1,https://www.besoccer.com/match/stuttgarter-kickers/homburg/19913888,1991,12,2_liga
Saarbrücken,Blau-Weiß 1890 Berlin,0-0,https://www.besoccer.com/match/saarbrucken/blau-weiss-1890-berlin/19913889,1991,13,2_liga
Preußen Münster,Stuttgarter Kickers,0-0,https://www.besoccer.com/match/preuben-munster/stuttgarter-kickers/19913890,1991,13,2_liga
Hannover 96,Waldhof Mannheim,0-5,https://www.besoccer.com/match/hannover-96/waldhof-mannheim/19913891,1991,13,2_liga
Mainz 05,Schweinfurt,2-0,https://www.besoccer.com/match/mainz-amat/schweinfurt/19913892,1991,13,2_liga
Darmstadt 98,Braunschweig,2-1,https://www.besoccer.com/match/darmstadt-98/eintracht-brau-hellip/19913893,1991,13,2_liga
VfB Oldenburg,Schalke 04,0-0,https://www.besoccer.com/match/vfb-oldenburg/schalke-04/19913894,1991,13,2_liga
RW Essen,VfL Osnabrück,0-0,https://www.besoccer.com/match/rot-weiss-essen/vfl-osnabruck/19913895,1991,13,2_liga
SC Freiburg,MSV Duisburg,0-2,https://www.besoccer.com/match/sc-freiburg/msv-duisburg/19913896,1991,13,2_liga
Fortuna Köln,Havelse,3-1,https://www.besoccer.com/match/fortuna-koln/havelse/19913897,1991,13,2_liga
Meppen,FC 08 Homburg,3-0,https://www.besoccer.com/match/meppen/homburg/19913898,1991,13,2_liga
MSV Duisburg,Mainz 05,2-0,https://www.besoccer.com/match/msv-duisburg/mainz-amat/19913899,1991,14,2_liga
Braunschweig,Saarbrücken,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/saarbrucken/19913900,1991,14,2_liga
VfL Osnabrück,Darmstadt 98,1-4,https://www.besoccer.com/match/vfl-osnabruck/darmstadt-98/19913901,1991,14,2_liga
Schweinfurt,Fortuna Köln,1-1,https://www.besoccer.com/match/schweinfurt/fortuna-koln/19913902,1991,14,2_liga
Waldhof Mannheim,SC Freiburg,3-1,https://www.besoccer.com/match/waldhof-mannheim/sc-freiburg/19913903,1991,14,2_liga
Stuttgarter Kickers,VfB Oldenburg,1-1,https://www.besoccer.com/match/stuttgarter-kickers/vfb-oldenburg/19913904,1991,14,2_liga
Blau-Weiß 1890 Berlin,Meppen,2-0,https://www.besoccer.com/match/blau-weiss-1890-berlin/meppen/19913905,1991,14,2_liga
Schalke 04,Hannover 96,2-0,https://www.besoccer.com/match/schalke-04/hannover-96/19913906,1991,14,2_liga
FC 08 Homburg,Preußen Münster,2-1,https://www.besoccer.com/match/homburg/preuben-munster/19913907,1991,14,2_liga
Havelse,RW Essen,1-4,https://www.besoccer.com/match/havelse/rot-weiss-essen/19913908,1991,14,2_liga
Fortuna Köln,MSV Duisburg,2-2,https://www.besoccer.com/match/fortuna-koln/msv-duisburg/19913909,1991,15,2_liga
Saarbrücken,VfL Osnabrück,2-1,https://www.besoccer.com/match/saarbrucken/vfl-osnabruck/19913910,1991,15,2_liga
Hannover 96,Stuttgarter Kickers,1-2,https://www.besoccer.com/match/hannover-96/stuttgarter-kickers/19913911,1991,15,2_liga
RW Essen,Schweinfurt,4-0,https://www.besoccer.com/match/rot-weiss-essen/schweinfurt/19913912,1991,15,2_liga
SC Freiburg,Schalke 04,3-0,https://www.besoccer.com/match/sc-freiburg/schalke-04/19913913,1991,15,2_liga
VfB Oldenburg,FC 08 Homburg,1-0,https://www.besoccer.com/match/vfb-oldenburg/homburg/19913914,1991,15,2_liga
Darmstadt 98,Havelse,5-2,https://www.besoccer.com/match/darmstadt-98/havelse/19913915,1991,15,2_liga
Meppen,Preußen Münster,1-1,https://www.besoccer.com/match/meppen/preuben-munster/19913916,1991,15,2_liga
Mainz 05,Waldhof Mannheim,3-1,https://www.besoccer.com/match/mainz-amat/waldhof-mannheim/19913917,1991,15,2_liga
Blau-Weiß 1890 Berlin,Braunschweig,0-0,https://www.besoccer.com/match/blau-weiss-1890-berlin/eintracht-brau-hellip/19913918,1991,15,2_liga
MSV Duisburg,RW Essen,4-2,https://www.besoccer.com/match/msv-duisburg/rot-weiss-essen/19913919,1991,16,2_liga
Preußen Münster,VfB Oldenburg,3-1,https://www.besoccer.com/match/preuben-munster/vfb-oldenburg/19913920,1991,16,2_liga
VfL Osnabrück,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/vfl-osnabruck/blau-weiss-1890-berlin/19913921,1991,16,2_liga
Schweinfurt,Darmstadt 98,0-5,https://www.besoccer.com/match/schweinfurt/darmstadt-98/19913922,1991,16,2_liga
Waldhof Mannheim,Fortuna Köln,2-0,https://www.besoccer.com/match/waldhof-mannheim/fortuna-koln/19913923,1991,16,2_liga
Stuttgarter Kickers,SC Freiburg,3-2,https://www.besoccer.com/match/stuttgarter-kickers/sc-freiburg/19913924,1991,16,2_liga
Braunschweig,Meppen,0-0,https://www.besoccer.com/match/eintracht-brau-hellip/meppen/19913925,1991,16,2_liga
FC 08 Homburg,Hannover 96,1-1,https://www.besoccer.com/match/homburg/hannover-96/19913926,1991,16,2_liga
Havelse,Saarbrücken,0-2,https://www.besoccer.com/match/havelse/saarbrucken/19913927,1991,16,2_liga
Schalke 04,Mainz 05,3-0,https://www.besoccer.com/match/schalke-04/mainz-amat/19913928,1991,16,2_liga
RW Essen,Waldhof Mannheim,1-1,https://www.besoccer.com/match/rot-weiss-essen/waldhof-mannheim/19913929,1991,17,2_liga
Hannover 96,Preußen Münster,3-1,https://www.besoccer.com/match/hannover-96/preuben-munster/19913930,1991,17,2_liga
Braunschweig,VfL Osnabrück,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/vfl-osnabruck/19913931,1991,17,2_liga
SC Freiburg,FC 08 Homburg,0-0,https://www.besoccer.com/match/sc-freiburg/homburg/19913932,1991,17,2_liga
Mainz 05,Stuttgarter Kickers,3-3,https://www.besoccer.com/match/mainz-amat/stuttgarter-kickers/19913933,1991,17,2_liga
Darmstadt 98,MSV Duisburg,2-2,https://www.besoccer.com/match/darmstadt-98/msv-duisburg/19913934,1991,17,2_liga
Blau-Weiß 1890 Berlin,Havelse,3-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/havelse/19913935,1991,17,2_liga
Fortuna Köln,Schalke 04,1-1,https://www.besoccer.com/match/fortuna-koln/schalke-04/19913936,1991,17,2_liga
Saarbrücken,Schweinfurt,5-2,https://www.besoccer.com/match/saarbrucken/schweinfurt/19913937,1991,17,2_liga
VfB Oldenburg,Meppen,2-2,https://www.besoccer.com/match/vfb-oldenburg/meppen/19913938,1991,17,2_liga
MSV Duisburg,Saarbrücken,1-0,https://www.besoccer.com/match/msv-duisburg/saarbrucken/19913939,1991,18,2_liga
FC 08 Homburg,Mainz 05,0-0,https://www.besoccer.com/match/homburg/mainz-amat/19913940,1991,18,2_liga
Havelse,Braunschweig,1-0,https://www.besoccer.com/match/havelse/eintracht-brau-hellip/19913941,1991,18,2_liga
Schalke 04,RW Essen,3-1,https://www.besoccer.com/match/schalke-04/rot-weiss-essen/19913942,1991,18,2_liga
Schweinfurt,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/schweinfurt/blau-weiss-1890-berlin/19913943,1991,18,2_liga
Waldhof Mannheim,Darmstadt 98,4-1,https://www.besoccer.com/match/waldhof-mannheim/darmstadt-98/19913944,1991,18,2_liga
Stuttgarter Kickers,Fortuna Köln,1-1,https://www.besoccer.com/match/stuttgarter-kickers/fortuna-koln/19913945,1991,18,2_liga
VfB Oldenburg,Hannover 96,1-1,https://www.besoccer.com/match/vfb-oldenburg/hannover-96/19913946,1991,18,2_liga
Meppen,VfL Osnabrück,1-1,https://www.besoccer.com/match/meppen/vfl-osnabruck/19913947,1991,18,2_liga
Preußen Münster,SC Freiburg,1-1,https://www.besoccer.com/match/preuben-munster/sc-freiburg/19913948,1991,18,2_liga
Braunschweig,Schweinfurt,3-0,https://www.besoccer.com/match/eintracht-brau-hellip/schweinfurt/19913949,1991,19,2_liga
Saarbrücken,Waldhof Mannheim,0-0,https://www.besoccer.com/match/saarbrucken/waldhof-mannheim/19913950,1991,19,2_liga
Fortuna Köln,FC 08 Homburg,1-1,https://www.besoccer.com/match/fortuna-koln/homburg/19913951,1991,19,2_liga
SC Freiburg,VfB Oldenburg,1-1,https://www.besoccer.com/match/sc-freiburg/vfb-oldenburg/19913952,1991,19,2_liga
Mainz 05,Preußen Münster,0-0,https://www.besoccer.com/match/mainz-amat/preuben-munster/19913953,1991,19,2_liga
RW Essen,Stuttgarter Kickers,0-2,https://www.besoccer.com/match/rot-weiss-essen/stuttgarter-kickers/19913954,1991,19,2_liga
Blau-Weiß 1890 Berlin,MSV Duisburg,2-2,https://www.besoccer.com/match/blau-weiss-1890-berlin/msv-duisburg/19913955,1991,19,2_liga
Darmstadt 98,Schalke 04,2-2,https://www.besoccer.com/match/darmstadt-98/schalke-04/19913956,1991,19,2_liga
VfL Osnabrück,Havelse,3-2,https://www.besoccer.com/match/vfl-osnabruck/havelse/19913957,1991,19,2_liga
Hannover 96,Meppen,2-0,https://www.besoccer.com/match/hannover-96/meppen/19913958,1991,19,2_liga
Saarbrücken,Schalke 04,1-1,https://www.besoccer.com/match/saarbrucken/schalke-04/19913959,1991,20,2_liga
Braunschweig,MSV Duisburg,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/msv-duisburg/19913960,1991,20,2_liga
Blau-Weiß 1890 Berlin,Waldhof Mannheim,2-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/waldhof-mannheim/19913961,1991,20,2_liga
RW Essen,FC 08 Homburg,0-0,https://www.besoccer.com/match/rot-weiss-essen/homburg/19913962,1991,20,2_liga
Fortuna Köln,Preußen Münster,1-1,https://www.besoccer.com/match/fortuna-koln/preuben-munster/19913963,1991,20,2_liga
Darmstadt 98,Stuttgarter Kickers,0-2,https://www.besoccer.com/match/darmstadt-98/stuttgarter-kickers/19913964,1991,20,2_liga
Havelse,Meppen,1-0,https://www.besoccer.com/match/havelse/meppen/19913965,1991,20,2_liga
VfL Osnabrück,Schweinfurt,2-0,https://www.besoccer.com/match/vfl-osnabruck/schweinfurt/19913966,1991,20,2_liga
Mainz 05,VfB Oldenburg,2-0,https://www.besoccer.com/match/mainz-amat/vfb-oldenburg/19913967,1991,20,2_liga
SC Freiburg,Hannover 96,1-1,https://www.besoccer.com/match/sc-freiburg/hannover-96/19913968,1991,20,2_liga
Meppen,SC Freiburg,4-1,https://www.besoccer.com/match/meppen/sc-freiburg/19913969,1991,21,2_liga
Hannover 96,Mainz 05,3-1,https://www.besoccer.com/match/hannover-96/mainz-amat/19913970,1991,21,2_liga
Preußen Münster,RW Essen,0-0,https://www.besoccer.com/match/preuben-munster/rot-weiss-essen/19913971,1991,21,2_liga
Schalke 04,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/schalke-04/blau-weiss-1890-berlin/19913972,1991,21,2_liga
MSV Duisburg,VfL Osnabrück,2-1,https://www.besoccer.com/match/msv-duisburg/vfl-osnabruck/19913973,1991,21,2_liga
Schweinfurt,Havelse,1-1,https://www.besoccer.com/match/schweinfurt/havelse/19913974,1991,21,2_liga
VfB Oldenburg,Fortuna Köln,2-0,https://www.besoccer.com/match/vfb-oldenburg/fortuna-koln/19913975,1991,21,2_liga
FC 08 Homburg,Darmstadt 98,1-0,https://www.besoccer.com/match/homburg/darmstadt-98/19913976,1991,21,2_liga
Waldhof Mannheim,Braunschweig,5-2,https://www.besoccer.com/match/waldhof-mannheim/eintracht-brau-hellip/19913977,1991,21,2_liga
Stuttgarter Kickers,Saarbrücken,2-0,https://www.besoccer.com/match/stuttgarter-kickers/saarbrucken/19913978,1991,21,2_liga
Braunschweig,Schalke 04,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/schalke-04/19913979,1991,22,2_liga
Mainz 05,SC Freiburg,0-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/19913980,1991,22,2_liga
Havelse,MSV Duisburg,1-1,https://www.besoccer.com/match/havelse/msv-duisburg/19913981,1991,22,2_liga
Fortuna Köln,Hannover 96,1-1,https://www.besoccer.com/match/fortuna-koln/hannover-96/19913982,1991,22,2_liga
VfL Osnabrück,Waldhof Mannheim,1-0,https://www.besoccer.com/match/vfl-osnabruck/waldhof-mannheim/19913983,1991,22,2_liga
Blau-Weiß 1890 Berlin,Stuttgarter Kickers,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/stuttgarter-kickers/19913984,1991,22,2_liga
