Home_Team,Away_Team,Result,Link,Season,Round,League
Meppen,Wattenscheid 09,1-1,https://www.besoccer.com/match/meppen/wattenscheid-09/19903539,1990,6,2_liga
VfL Osnabrück,RW Essen,1-1,https://www.besoccer.com/match/vfl-osnabruck/rot-weiss-essen/19903540,1990,6,2_liga
Hannover 96,Hertha BSC,0-2,https://www.besoccer.com/match/hannover-96/hertha-bsc/19903541,1990,6,2_liga
Schalke 04,Fortuna Köln,3-0,https://www.besoccer.com/match/schalke-04/fortuna-koln/19903542,1990,6,2_liga
Unterhaching,Saarbrücken,1-1,https://www.besoccer.com/match/unterhaching/saarbrucken/19903543,1990,6,2_liga
Blau-Weiß 1890 Berlin,Alemannia Aachen,1-0,https://www.besoccer.com/match/blau-weiss-1890-berlin/alemannia-aachen/19903544,1990,6,2_liga
SC Freiburg,Braunschweig,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-brau-hellip/19903545,1990,6,2_liga
MSV Duisburg,Preußen Münster,3-3,https://www.besoccer.com/match/msv-duisburg/preuben-munster/19903546,1990,6,2_liga
Braunschweig,VfL Osnabrück,3-1,https://www.besoccer.com/match/eintracht-brau-hellip/vfl-osnabruck/19903547,1990,7,2_liga
Hessen Kassel,RW Essen,0-1,https://www.besoccer.com/match/hessen-kassel/rot-weiss-essen/19903548,1990,7,2_liga
Preußen Münster,Hannover 96,0-1,https://www.besoccer.com/match/preuben-munster/hannover-96/19903549,1990,7,2_liga
Darmstadt 98,MSV Duisburg,3-1,https://www.besoccer.com/match/darmstadt-98/msv-duisburg/19903550,1990,7,2_liga
Bayreuth SpVgg,Stuttgarter Kickers,1-2,https://www.besoccer.com/match/bayreuth-spvgg/stuttgarter-kickers/19903551,1990,7,2_liga
Alemannia Aachen,SC Freiburg,0-1,https://www.besoccer.com/match/alemannia-aachen/sc-freiburg/19903552,1990,7,2_liga
Saarbrücken,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/saarbrucken/blau-weiss-1890-berlin/19903553,1990,7,2_liga
Wattenscheid 09,Unterhaching,1-0,https://www.besoccer.com/match/wattenscheid-09/unterhaching/19903554,1990,7,2_liga
Hertha BSC,Schalke 04,2-2,https://www.besoccer.com/match/hertha-bsc/schalke-04/19903555,1990,7,2_liga
Fortuna Köln,Meppen,3-0,https://www.besoccer.com/match/fortuna-koln/meppen/19903556,1990,7,2_liga
Stuttgarter Kickers,Hessen Kassel,2-0,https://www.besoccer.com/match/stuttgarter-kickers/hessen-kassel/19903557,1990,8,2_liga
MSV Duisburg,Bayreuth SpVgg,3-1,https://www.besoccer.com/match/msv-duisburg/bayreuth-spvgg/19903558,1990,8,2_liga
Meppen,Hertha BSC,0-0,https://www.besoccer.com/match/meppen/hertha-bsc/19903559,1990,8,2_liga
SC Freiburg,Saarbrücken,1-4,https://www.besoccer.com/match/sc-freiburg/saarbrucken/19903560,1990,8,2_liga
VfL Osnabrück,Alemannia Aachen,3-1,https://www.besoccer.com/match/vfl-osnabruck/alemannia-aachen/19903561,1990,8,2_liga
Blau-Weiß 1890 Berlin,Wattenscheid 09,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/wattenscheid-09/19903562,1990,8,2_liga
Hannover 96,Darmstadt 98,1-1,https://www.besoccer.com/match/hannover-96/darmstadt-98/19903563,1990,8,2_liga
Schalke 04,Preußen Münster,0-1,https://www.besoccer.com/match/schalke-04/preuben-munster/19903564,1990,8,2_liga
Unterhaching,Fortuna Köln,1-2,https://www.besoccer.com/match/unterhaching/fortuna-koln/19903565,1990,8,2_liga
RW Essen,Braunschweig,1-0,https://www.besoccer.com/match/rot-weiss-essen/eintracht-brau-hellip/19903566,1990,8,2_liga
Wattenscheid 09,SC Freiburg,4-4,https://www.besoccer.com/match/wattenscheid-09/sc-freiburg/19903567,1990,9,2_liga
Preußen Münster,Meppen,2-1,https://www.besoccer.com/match/preuben-munster/meppen/19903568,1990,9,2_liga
Darmstadt 98,Schalke 04,3-2,https://www.besoccer.com/match/darmstadt-98/schalke-04/19903569,1990,9,2_liga
Bayreuth SpVgg,Hannover 96,1-1,https://www.besoccer.com/match/bayreuth-spvgg/hannover-96/19903570,1990,9,2_liga
Alemannia Aachen,RW Essen,0-1,https://www.besoccer.com/match/alemannia-aachen/rot-weiss-essen/19903571,1990,9,2_liga
Hessen Kassel,Braunschweig,2-1,https://www.besoccer.com/match/hessen-kassel/eintracht-brau-hellip/19903572,1990,9,2_liga
Fortuna Köln,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/fortuna-koln/blau-weiss-1890-berlin/19903573,1990,9,2_liga
Hertha BSC,Unterhaching,1-1,https://www.besoccer.com/match/hertha-bsc/unterhaching/19903574,1990,9,2_liga
Saarbrücken,VfL Osnabrück,7-1,https://www.besoccer.com/match/saarbrucken/vfl-osnabruck/19903575,1990,9,2_liga
Stuttgarter Kickers,MSV Duisburg,4-1,https://www.besoccer.com/match/stuttgarter-kickers/msv-duisburg/19903576,1990,9,2_liga
RW Essen,Saarbrücken,1-2,https://www.besoccer.com/match/rot-weiss-essen/saarbrucken/19903577,1990,10,2_liga
Meppen,Darmstadt 98,3-0,https://www.besoccer.com/match/meppen/darmstadt-98/19903578,1990,10,2_liga
SC Freiburg,Fortuna Köln,4-1,https://www.besoccer.com/match/sc-freiburg/fortuna-koln/19903579,1990,10,2_liga
VfL Osnabrück,Wattenscheid 09,0-3,https://www.besoccer.com/match/vfl-osnabruck/wattenscheid-09/19903580,1990,10,2_liga
Braunschweig,Alemannia Aachen,4-3,https://www.besoccer.com/match/eintracht-brau-hellip/alemannia-aachen/19903581,1990,10,2_liga
MSV Duisburg,Hessen Kassel,3-1,https://www.besoccer.com/match/msv-duisburg/hessen-kassel/19903582,1990,10,2_liga
Hannover 96,Stuttgarter Kickers,5-1,https://www.besoccer.com/match/hannover-96/stuttgarter-kickers/19903583,1990,10,2_liga
Unterhaching,Preußen Münster,3-0,https://www.besoccer.com/match/unterhaching/preuben-munster/19903584,1990,10,2_liga
Schalke 04,Bayreuth SpVgg,2-1,https://www.besoccer.com/match/schalke-04/bayreuth-spvgg/19903585,1990,10,2_liga
Blau-Weiß 1890 Berlin,Hertha BSC,2-3,https://www.besoccer.com/match/blau-weiss-1890-berlin/hertha-bsc/19903586,1990,10,2_liga
Hessen Kassel,Alemannia Aachen,1-5,https://www.besoccer.com/match/hessen-kassel/alemannia-aachen/19903587,1990,11,2_liga
Stuttgarter Kickers,Schalke 04,2-4,https://www.besoccer.com/match/stuttgarter-kickers/schalke-04/19903588,1990,11,2_liga
Preußen Münster,Blau-Weiß 1890 Berlin,2-0,https://www.besoccer.com/match/preuben-munster/blau-weiss-1890-berlin/19903589,1990,11,2_liga
Saarbrücken,Braunschweig,0-1,https://www.besoccer.com/match/saarbrucken/eintracht-brau-hellip/19903590,1990,11,2_liga
Hertha BSC,SC Freiburg,1-0,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/19903591,1990,11,2_liga
Bayreuth SpVgg,Meppen,1-1,https://www.besoccer.com/match/bayreuth-spvgg/meppen/19903592,1990,11,2_liga
Wattenscheid 09,RW Essen,1-0,https://www.besoccer.com/match/wattenscheid-09/rot-weiss-essen/19903593,1990,11,2_liga
Fortuna Köln,VfL Osnabrück,0-2,https://www.besoccer.com/match/fortuna-koln/vfl-osnabruck/19903594,1990,11,2_liga
Darmstadt 98,Unterhaching,1-1,https://www.besoccer.com/match/darmstadt-98/unterhaching/19903595,1990,11,2_liga
MSV Duisburg,Hannover 96,2-1,https://www.besoccer.com/match/msv-duisburg/hannover-96/19903596,1990,11,2_liga
Hannover 96,Hessen Kassel,4-0,https://www.besoccer.com/match/hannover-96/hessen-kassel/19903597,1990,12,2_liga
SC Freiburg,Preußen Münster,0-2,https://www.besoccer.com/match/sc-freiburg/preuben-munster/19903598,1990,12,2_liga
VfL Osnabrück,Hertha BSC,3-0,https://www.besoccer.com/match/vfl-osnabruck/hertha-bsc/19903599,1990,12,2_liga
RW Essen,Fortuna Köln,3-3,https://www.besoccer.com/match/rot-weiss-essen/fortuna-koln/19903600,1990,12,2_liga
Alemannia Aachen,Saarbrücken,2-1,https://www.besoccer.com/match/alemannia-aachen/saarbrucken/19903601,1990,12,2_liga
Meppen,Stuttgarter Kickers,0-1,https://www.besoccer.com/match/meppen/stuttgarter-kickers/19903602,1990,12,2_liga
Schalke 04,MSV Duisburg,1-1,https://www.besoccer.com/match/schalke-04/msv-duisburg/19903603,1990,12,2_liga
Unterhaching,Bayreuth SpVgg,0-0,https://www.besoccer.com/match/unterhaching/bayreuth-spvgg/19903604,1990,12,2_liga
Blau-Weiß 1890 Berlin,Darmstadt 98,3-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/darmstadt-98/19903605,1990,12,2_liga
Braunschweig,Wattenscheid 09,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/wattenscheid-09/19903606,1990,12,2_liga
Stuttgarter Kickers,Unterhaching,2-0,https://www.besoccer.com/match/stuttgarter-kickers/unterhaching/19903607,1990,13,2_liga
Preußen Münster,VfL Osnabrück,1-4,https://www.besoccer.com/match/preuben-munster/vfl-osnabruck/19903608,1990,13,2_liga
Darmstadt 98,SC Freiburg,2-2,https://www.besoccer.com/match/darmstadt-98/sc-freiburg/19903609,1990,13,2_liga
Bayreuth SpVgg,Blau-Weiß 1890 Berlin,6-1,https://www.besoccer.com/match/bayreuth-spvgg/blau-weiss-1890-berlin/19903610,1990,13,2_liga
MSV Duisburg,Meppen,0-0,https://www.besoccer.com/match/msv-duisburg/meppen/19903611,1990,13,2_liga
Hannover 96,Schalke 04,2-2,https://www.besoccer.com/match/hannover-96/schalke-04/19903612,1990,13,2_liga
Wattenscheid 09,Alemannia Aachen,1-2,https://www.besoccer.com/match/wattenscheid-09/alemannia-aachen/19903613,1990,13,2_liga
Hertha BSC,RW Essen,2-1,https://www.besoccer.com/match/hertha-bsc/rot-weiss-essen/19903614,1990,13,2_liga
Hessen Kassel,Saarbrücken,0-0,https://www.besoccer.com/match/hessen-kassel/saarbrucken/19903615,1990,13,2_liga
Fortuna Köln,Braunschweig,0-2,https://www.besoccer.com/match/fortuna-koln/eintracht-brau-hellip/19903616,1990,13,2_liga
Braunschweig,Hertha BSC,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/hertha-bsc/19903617,1990,14,2_liga
SC Freiburg,Bayreuth SpVgg,2-0,https://www.besoccer.com/match/sc-freiburg/bayreuth-spvgg/19903618,1990,14,2_liga
Meppen,Hannover 96,1-0,https://www.besoccer.com/match/meppen/hannover-96/19903619,1990,14,2_liga
VfL Osnabrück,Darmstadt 98,4-2,https://www.besoccer.com/match/vfl-osnabruck/darmstadt-98/19903620,1990,14,2_liga
RW Essen,Preußen Münster,1-1,https://www.besoccer.com/match/rot-weiss-essen/preuben-munster/19903621,1990,14,2_liga
Saarbrücken,Wattenscheid 09,2-0,https://www.besoccer.com/match/saarbrucken/wattenscheid-09/19903622,1990,14,2_liga
Schalke 04,Hessen Kassel,2-0,https://www.besoccer.com/match/schalke-04/hessen-kassel/19903623,1990,14,2_liga
Blau-Weiß 1890 Berlin,Stuttgarter Kickers,0-2,https://www.besoccer.com/match/blau-weiss-1890-berlin/stuttgarter-kickers/19903624,1990,14,2_liga
Unterhaching,MSV Duisburg,1-1,https://www.besoccer.com/match/unterhaching/msv-duisburg/19903625,1990,14,2_liga
Alemannia Aachen,Fortuna Köln,3-0,https://www.besoccer.com/match/alemannia-aachen/fortuna-koln/19903626,1990,14,2_liga
MSV Duisburg,Blau-Weiß 1890 Berlin,2-2,https://www.besoccer.com/match/msv-duisburg/blau-weiss-1890-berlin/19903627,1990,15,2_liga
Hessen Kassel,Wattenscheid 09,0-3,https://www.besoccer.com/match/hessen-kassel/wattenscheid-09/19903628,1990,15,2_liga
Preußen Münster,Braunschweig,1-2,https://www.besoccer.com/match/preuben-munster/eintracht-brau-hellip/19903629,1990,15,2_liga
Darmstadt 98,RW Essen,2-1,https://www.besoccer.com/match/darmstadt-98/rot-weiss-essen/19903630,1990,15,2_liga
Stuttgarter Kickers,SC Freiburg,1-1,https://www.besoccer.com/match/stuttgarter-kickers/sc-freiburg/19903631,1990,15,2_liga
Hannover 96,Unterhaching,3-0,https://www.besoccer.com/match/hannover-96/unterhaching/19903632,1990,15,2_liga
Schalke 04,Meppen,2-0,https://www.besoccer.com/match/schalke-04/meppen/19903633,1990,15,2_liga
Fortuna Köln,Saarbrücken,1-1,https://www.besoccer.com/match/fortuna-koln/saarbrucken/19903634,1990,15,2_liga
Hertha BSC,Alemannia Aachen,3-1,https://www.besoccer.com/match/hertha-bsc/alemannia-aachen/19903635,1990,15,2_liga
Bayreuth SpVgg,VfL Osnabrück,3-1,https://www.besoccer.com/match/bayreuth-spvgg/vfl-osnabruck/19903636,1990,15,2_liga
Meppen,Hessen Kassel,0-1,https://www.besoccer.com/match/meppen/hessen-kassel/19903637,1990,16,2_liga
SC Freiburg,MSV Duisburg,2-2,https://www.besoccer.com/match/sc-freiburg/msv-duisburg/19903638,1990,16,2_liga
Braunschweig,Darmstadt 98,5-0,https://www.besoccer.com/match/eintracht-brau-hellip/darmstadt-98/19903639,1990,16,2_liga
VfL Osnabrück,Stuttgarter Kickers,1-0,https://www.besoccer.com/match/vfl-osnabruck/stuttgarter-kickers/19903640,1990,16,2_liga
RW Essen,Bayreuth SpVgg,3-0,https://www.besoccer.com/match/rot-weiss-essen/bayreuth-spvgg/19903641,1990,16,2_liga
Saarbrücken,Hertha BSC,3-0,https://www.besoccer.com/match/saarbrucken/hertha-bsc/19903642,1990,16,2_liga
Wattenscheid 09,Fortuna Köln,2-0,https://www.besoccer.com/match/wattenscheid-09/fortuna-koln/19903643,1990,16,2_liga
Blau-Weiß 1890 Berlin,Hannover 96,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/hannover-96/19903644,1990,16,2_liga
Unterhaching,Schalke 04,2-1,https://www.besoccer.com/match/unterhaching/schalke-04/19903645,1990,16,2_liga
Alemannia Aachen,Preußen Münster,7-1,https://www.besoccer.com/match/alemannia-aachen/preuben-munster/19903646,1990,16,2_liga
Hannover 96,SC Freiburg,0-0,https://www.besoccer.com/match/hannover-96/sc-freiburg/19903647,1990,17,2_liga
Preußen Münster,Saarbrücken,0-0,https://www.besoccer.com/match/preuben-munster/saarbrucken/19903648,1990,17,2_liga
Darmstadt 98,Alemannia Aachen,1-0,https://www.besoccer.com/match/darmstadt-98/alemannia-aachen/19903649,1990,17,2_liga
Meppen,Unterhaching,3-1,https://www.besoccer.com/match/meppen/unterhaching/19903650,1990,17,2_liga
Schalke 04,Blau-Weiß 1890 Berlin,2-0,https://www.besoccer.com/match/schalke-04/blau-weiss-1890-berlin/19903651,1990,17,2_liga
Fortuna Köln,Hessen Kassel,0-1,https://www.besoccer.com/match/fortuna-koln/hessen-kassel/19903652,1990,17,2_liga
Hertha BSC,Wattenscheid 09,1-1,https://www.besoccer.com/match/hertha-bsc/wattenscheid-09/19903653,1990,17,2_liga
Stuttgarter Kickers,RW Essen,4-1,https://www.besoccer.com/match/stuttgarter-kickers/rot-weiss-essen/19903654,1990,17,2_liga
Bayreuth SpVgg,Braunschweig,1-0,https://www.besoccer.com/match/bayreuth-spvgg/eintracht-brau-hellip/19903655,1990,17,2_liga
MSV Duisburg,VfL Osnabrück,1-0,https://www.besoccer.com/match/msv-duisburg/vfl-osnabruck/19903656,1990,17,2_liga
Braunschweig,Stuttgarter Kickers,3-0,https://www.besoccer.com/match/eintracht-brau-hellip/stuttgarter-kickers/19903657,1990,18,2_liga
VfL Osnabrück,Hannover 96,1-4,https://www.besoccer.com/match/vfl-osnabruck/hannover-96/19903658,1990,18,2_liga
RW Essen,MSV Duisburg,1-1,https://www.besoccer.com/match/rot-weiss-essen/msv-duisburg/19903659,1990,18,2_liga
Alemannia Aachen,Bayreuth SpVgg,2-1,https://www.besoccer.com/match/alemannia-aachen/bayreuth-spvgg/19903660,1990,18,2_liga
Saarbrücken,Darmstadt 98,1-1,https://www.besoccer.com/match/saarbrucken/darmstadt-98/19903661,1990,18,2_liga
Wattenscheid 09,Preußen Münster,4-0,https://www.besoccer.com/match/wattenscheid-09/preuben-munster/19903662,1990,18,2_liga
Blau-Weiß 1890 Berlin,Meppen,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/meppen/19903663,1990,18,2_liga
Fortuna Köln,Hertha BSC,3-0,https://www.besoccer.com/match/fortuna-koln/hertha-bsc/19903664,1990,18,2_liga
SC Freiburg,Schalke 04,0-3,https://www.besoccer.com/match/sc-freiburg/schalke-04/19903665,1990,18,2_liga
Hessen Kassel,Unterhaching,3-2,https://www.besoccer.com/match/hessen-kassel/unterhaching/19903666,1990,18,2_liga
Stuttgarter Kickers,Alemannia Aachen,4-2,https://www.besoccer.com/match/stuttgarter-kickers/alemannia-aachen/19903667,1990,19,2_liga
Meppen,SC Freiburg,0-0,https://www.besoccer.com/match/meppen/sc-freiburg/19903668,1990,19,2_liga
Preußen Münster,Fortuna Köln,0-0,https://www.besoccer.com/match/preuben-munster/fortuna-koln/19903669,1990,19,2_liga
Darmstadt 98,Wattenscheid 09,4-1,https://www.besoccer.com/match/darmstadt-98/wattenscheid-09/19903670,1990,19,2_liga
Bayreuth SpVgg,Saarbrücken,2-2,https://www.besoccer.com/match/bayreuth-spvgg/saarbrucken/19903671,1990,19,2_liga
Hannover 96,RW Essen,4-1,https://www.besoccer.com/match/hannover-96/rot-weiss-essen/19903672,1990,19,2_liga
Schalke 04,VfL Osnabrück,4-1,https://www.besoccer.com/match/schalke-04/vfl-osnabruck/19903673,1990,19,2_liga
Hertha BSC,Hessen Kassel,2-0,https://www.besoccer.com/match/hertha-bsc/hessen-kassel/19903674,1990,19,2_liga
Unterhaching,Blau-Weiß 1890 Berlin,1-1,https://www.besoccer.com/match/unterhaching/blau-weiss-1890-berlin/19903675,1990,19,2_liga
MSV Duisburg,Braunschweig,2-0,https://www.besoccer.com/match/msv-duisburg/eintracht-brau-hellip/19903676,1990,19,2_liga
MSV Duisburg,Alemannia Aachen,3-1,https://www.besoccer.com/match/msv-duisburg/alemannia-aachen/19903677,1990,20,2_liga
Unterhaching,SC Freiburg,0-0,https://www.besoccer.com/match/unterhaching/sc-freiburg/19903678,1990,20,2_liga
Meppen,VfL Osnabrück,3-1,https://www.besoccer.com/match/meppen/vfl-osnabruck/19903679,1990,20,2_liga
Hannover 96,Braunschweig,3-0,https://www.besoccer.com/match/hannover-96/eintracht-brau-hellip/19903680,1990,20,2_liga
Stuttgarter Kickers,Saarbrücken,1-0,https://www.besoccer.com/match/stuttgarter-kickers/saarbrucken/19903681,1990,20,2_liga
Bayreuth SpVgg,Wattenscheid 09,0-2,https://www.besoccer.com/match/bayreuth-spvgg/wattenscheid-09/19903682,1990,20,2_liga
Darmstadt 98,Fortuna Köln,2-0,https://www.besoccer.com/match/darmstadt-98/fortuna-koln/19903683,1990,20,2_liga
Preußen Münster,Hertha BSC,2-6,https://www.besoccer.com/match/preuben-munster/hertha-bsc/19903684,1990,20,2_liga
Schalke 04,RW Essen,1-0,https://www.besoccer.com/match/schalke-04/rot-weiss-essen/19903685,1990,20,2_liga
Blau-Weiß 1890 Berlin,Hessen Kassel,0-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/hessen-kassel/19903686,1990,20,2_liga
Saarbrücken,MSV Duisburg,1-2,https://www.besoccer.com/match/saarbrucken/msv-duisburg/19903687,1990,21,2_liga
Hessen Kassel,Preußen Münster,0-0,https://www.besoccer.com/match/hessen-kassel/preuben-munster/19903688,1990,21,2_liga
RW Essen,Meppen,1-1,https://www.besoccer.com/match/rot-weiss-essen/meppen/19903689,1990,21,2_liga
Wattenscheid 09,Stuttgarter Kickers,3-0,https://www.besoccer.com/match/wattenscheid-09/stuttgarter-kickers/19903690,1990,21,2_liga
Braunschweig,Schalke 04,2-2,https://www.besoccer.com/match/eintracht-brau-hellip/schalke-04/19903691,1990,21,2_liga
VfL Osnabrück,Unterhaching,2-1,https://www.besoccer.com/match/vfl-osnabruck/unterhaching/19903692,1990,21,2_liga
SC Freiburg,Blau-Weiß 1890 Berlin,0-1,https://www.besoccer.com/match/sc-freiburg/blau-weiss-1890-berlin/19903693,1990,21,2_liga
Fortuna Köln,Bayreuth SpVgg,5-2,https://www.besoccer.com/match/fortuna-koln/bayreuth-spvgg/19903694,1990,21,2_liga
Alemannia Aachen,Hannover 96,2-1,https://www.besoccer.com/match/alemannia-aachen/hannover-96/19903695,1990,21,2_liga
Hertha BSC,Darmstadt 98,4-1,https://www.besoccer.com/match/hertha-bsc/darmstadt-98/19903696,1990,21,2_liga
Stuttgarter Kickers,Fortuna Köln,1-1,https://www.besoccer.com/match/stuttgarter-kickers/fortuna-koln/19903697,1990,22,2_liga
