Home_Team,Away_Team,Result,Link,Season,Round,League
Kaiserslautern,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/kaiserslautern/fortuna-dusseldorf/201533924,2015,11,2_liga
Sandhausen,Erzgebirge Aue,1-1,https://www.besoccer.com/match/sv-sandhausen/fc-erzgebirge-aue/201533917,2015,11,2_liga
Ingolstadt 04,Heidenheim,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/heidenheim/201533918,2015,11,2_liga
1860 München,Braunschweig,1-2,https://www.besoccer.com/match/1860-munchen/eintracht-brau-hellip/201533919,2015,11,2_liga
Darmstadt 98,Nürnberg,3-0,https://www.besoccer.com/match/darmstadt-98/fc-nurnberg/201533916,2015,11,2_liga
Fortuna Düsseldorf,Ingolstadt 04,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/fc-ingolstadt-04/201533926,2015,12,2_liga
Union Berlin,Greuther Fürth,0-1,https://www.besoccer.com/match/1-fc-union-berlin/greuther-furth/201533930,2015,12,2_liga
Karlsruher SC,Sandhausen,1-1,https://www.besoccer.com/match/karlsruher-sc/sv-sandhausen/201533931,2015,12,2_liga
Nürnberg,FC St. Pauli,2-2,https://www.besoccer.com/match/fc-nurnberg/st-pauli/201533932,2015,12,2_liga
Heidenheim,Darmstadt 98,1-1,https://www.besoccer.com/match/heidenheim/darmstadt-98/201533933,2015,12,2_liga
FSV Frankfurt,Erzgebirge Aue,1-1,https://www.besoccer.com/match/fsv-frankfurt/fc-erzgebirge-aue/201533925,2015,12,2_liga
Braunschweig,VfR Aalen,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/vfr-aalen/201533927,2015,12,2_liga
VfL Bochum,1860 München,0-3,https://www.besoccer.com/match/bochum/1860-munchen/201533929,2015,12,2_liga
RB Leipzig,Kaiserslautern,0-0,https://www.besoccer.com/match/rb-leipzig/kaiserslautern/201533928,2015,12,2_liga
Sandhausen,Nürnberg,2-1,https://www.besoccer.com/match/sv-sandhausen/fc-nurnberg/201533935,2015,13,2_liga
Kaiserslautern,VfL Bochum,2-2,https://www.besoccer.com/match/kaiserslautern/bochum/201533936,2015,13,2_liga
VfR Aalen,FSV Frankfurt,0-1,https://www.besoccer.com/match/vfr-aalen/fsv-frankfurt/201533940,2015,13,2_liga
Darmstadt 98,RB Leipzig,1-0,https://www.besoccer.com/match/darmstadt-98/rb-leipzig/201533934,2015,13,2_liga
FC St. Pauli,Heidenheim,0-3,https://www.besoccer.com/match/st-pauli/heidenheim/201533942,2015,13,2_liga
Ingolstadt 04,Union Berlin,3-3,https://www.besoccer.com/match/fc-ingolstadt-04/1-fc-union-berlin/201533937,2015,13,2_liga
Erzgebirge Aue,Braunschweig,1-2,https://www.besoccer.com/match/fc-erzgebirge-aue/eintracht-brau-hellip/201533938,2015,13,2_liga
Greuther Fürth,Karlsruher SC,0-3,https://www.besoccer.com/match/greuther-furth/karlsruher-sc/201533941,2015,13,2_liga
1860 München,Fortuna Düsseldorf,0-1,https://www.besoccer.com/match/1860-munchen/fortuna-dusseldorf/201533939,2015,13,2_liga
Heidenheim,Sandhausen,3-0,https://www.besoccer.com/match/heidenheim/sv-sandhausen/201533943,2015,14,2_liga
VfL Bochum,VfR Aalen,4-0,https://www.besoccer.com/match/bochum/vfr-aalen/201533948,2015,14,2_liga
Kaiserslautern,Darmstadt 98,0-0,https://www.besoccer.com/match/kaiserslautern/darmstadt-98/201533946,2015,14,2_liga
FSV Frankfurt,Braunschweig,0-3,https://www.besoccer.com/match/fsv-frankfurt/eintracht-brau-hellip/201533944,2015,14,2_liga
Union Berlin,1860 München,1-4,https://www.besoccer.com/match/1-fc-union-berlin/1860-munchen/201533949,2015,14,2_liga
RB Leipzig,FC St. Pauli,4-1,https://www.besoccer.com/match/rb-leipzig/st-pauli/201533947,2015,14,2_liga
Karlsruher SC,Erzgebirge Aue,1-0,https://www.besoccer.com/match/karlsruher-sc/fc-erzgebirge-aue/201533950,2015,14,2_liga
Nürnberg,Ingolstadt 04,2-1,https://www.besoccer.com/match/fc-nurnberg/fc-ingolstadt-04/201533951,2015,14,2_liga
Fortuna Düsseldorf,Greuther Fürth,3-3,https://www.besoccer.com/match/fortuna-dusseldorf/greuther-furth/201533945,2015,14,2_liga
Erzgebirge Aue,Union Berlin,1-2,https://www.besoccer.com/match/fc-erzgebirge-aue/1-fc-union-berlin/201533952,2015,15,2_liga
Greuther Fürth,Heidenheim,0-0,https://www.besoccer.com/match/greuther-furth/heidenheim/201533955,2015,15,2_liga
Darmstadt 98,Karlsruher SC,0-0,https://www.besoccer.com/match/darmstadt-98/karlsruher-sc/201533956,2015,15,2_liga
VfR Aalen,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/vfr-aalen/fortuna-dusseldorf/201533953,2015,15,2_liga
Ingolstadt 04,VfL Bochum,3-0,https://www.besoccer.com/match/fc-ingolstadt-04/bochum/201533958,2015,15,2_liga
FC St. Pauli,Kaiserslautern,1-3,https://www.besoccer.com/match/st-pauli/kaiserslautern/201533954,2015,15,2_liga
Sandhausen,RB Leipzig,0-0,https://www.besoccer.com/match/sv-sandhausen/rb-leipzig/201533957,2015,15,2_liga
1860 München,FSV Frankfurt,0-2,https://www.besoccer.com/match/1860-munchen/fsv-frankfurt/201533959,2015,15,2_liga
Braunschweig,Nürnberg,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/fc-nurnberg/201533960,2015,15,2_liga
Heidenheim,VfR Aalen,0-1,https://www.besoccer.com/match/heidenheim/vfr-aalen/201533961,2015,16,2_liga
VfL Bochum,FC St. Pauli,3-3,https://www.besoccer.com/match/bochum/st-pauli/201533966,2015,16,2_liga
Fortuna Düsseldorf,Sandhausen,1-3,https://www.besoccer.com/match/fortuna-dusseldorf/sv-sandhausen/201533967,2015,16,2_liga
Kaiserslautern,Erzgebirge Aue,3-0,https://www.besoccer.com/match/kaiserslautern/fc-erzgebirge-aue/201533968,2015,16,2_liga
Darmstadt 98,Greuther Fürth,0-0,https://www.besoccer.com/match/darmstadt-98/greuther-furth/201533969,2015,16,2_liga
Union Berlin,FSV Frankfurt,2-1,https://www.besoccer.com/match/1-fc-union-berlin/fsv-frankfurt/201533962,2015,16,2_liga
Karlsruher SC,Braunschweig,1-0,https://www.besoccer.com/match/karlsruher-sc/eintracht-brau-hellip/201533963,2015,16,2_liga
RB Leipzig,Ingolstadt 04,0-1,https://www.besoccer.com/match/rb-leipzig/fc-ingolstadt-04/201533965,2015,16,2_liga
Nürnberg,1860 München,2-1,https://www.besoccer.com/match/fc-nurnberg/1860-munchen/201533964,2015,16,2_liga
Erzgebirge Aue,Heidenheim,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/heidenheim/201533970,2015,17,2_liga
Sandhausen,VfL Bochum,0-0,https://www.besoccer.com/match/sv-sandhausen/bochum/201533971,2015,17,2_liga
Greuther Fürth,RB Leipzig,0-1,https://www.besoccer.com/match/greuther-furth/rb-leipzig/201533978,2015,17,2_liga
1860 München,Karlsruher SC,2-3,https://www.besoccer.com/match/1860-munchen/karlsruher-sc/201533973,2015,17,2_liga
Braunschweig,Union Berlin,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-union-berlin/201533974,2015,17,2_liga
FSV Frankfurt,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/fsv-frankfurt/fortuna-dusseldorf/201533975,2015,17,2_liga
Ingolstadt 04,Kaiserslautern,2-0,https://www.besoccer.com/match/fc-ingolstadt-04/kaiserslautern/201533972,2015,17,2_liga
VfR Aalen,Nürnberg,1-2,https://www.besoccer.com/match/vfr-aalen/fc-nurnberg/201533976,2015,17,2_liga
FC St. Pauli,Darmstadt 98,0-1,https://www.besoccer.com/match/st-pauli/darmstadt-98/201533977,2015,17,2_liga
Union Berlin,Karlsruher SC,2-0,https://www.besoccer.com/match/1-fc-union-berlin/karlsruher-sc/201533979,2015,18,2_liga
Greuther Fürth,VfL Bochum,0-0,https://www.besoccer.com/match/greuther-furth/bochum/201533980,2015,18,2_liga
Braunschweig,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/fortuna-dusseldorf/201533985,2015,18,2_liga
FSV Frankfurt,Heidenheim,2-0,https://www.besoccer.com/match/fsv-frankfurt/heidenheim/201533986,2015,18,2_liga
Erzgebirge Aue,Nürnberg,0-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-nurnberg/201533981,2015,18,2_liga
Sandhausen,Darmstadt 98,1-2,https://www.besoccer.com/match/sv-sandhausen/darmstadt-98/201533982,2015,18,2_liga
Ingolstadt 04,FC St. Pauli,2-1,https://www.besoccer.com/match/fc-ingolstadt-04/st-pauli/201533983,2015,18,2_liga
1860 München,Kaiserslautern,1-1,https://www.besoccer.com/match/1860-munchen/kaiserslautern/201533984,2015,18,2_liga
VfR Aalen,RB Leipzig,0-0,https://www.besoccer.com/match/vfr-aalen/rb-leipzig/201533987,2015,18,2_liga
Fortuna Düsseldorf,Union Berlin,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/1-fc-union-berlin/201533990,2015,19,2_liga
Heidenheim,Braunschweig,0-1,https://www.besoccer.com/match/heidenheim/eintracht-brau-hellip/201533993,2015,19,2_liga
Karlsruher SC,FSV Frankfurt,4-1,https://www.besoccer.com/match/karlsruher-sc/fsv-frankfurt/201533995,2015,19,2_liga
FC St. Pauli,VfR Aalen,3-1,https://www.besoccer.com/match/st-pauli/vfr-aalen/201533994,2015,19,2_liga
Nürnberg,Greuther Fürth,0-0,https://www.besoccer.com/match/fc-nurnberg/greuther-furth/201533996,2015,19,2_liga
VfL Bochum,Erzgebirge Aue,1-1,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/201533989,2015,19,2_liga
Kaiserslautern,Sandhausen,1-0,https://www.besoccer.com/match/kaiserslautern/sv-sandhausen/201533991,2015,19,2_liga
Darmstadt 98,Ingolstadt 04,2-2,https://www.besoccer.com/match/darmstadt-98/fc-ingolstadt-04/201533992,2015,19,2_liga
RB Leipzig,1860 München,1-1,https://www.besoccer.com/match/rb-leipzig/1860-munchen/201533988,2015,19,2_liga
VfR Aalen,Darmstadt 98,0-0,https://www.besoccer.com/match/vfr-aalen/darmstadt-98/201534000,2015,20,2_liga
Greuther Fürth,Ingolstadt 04,0-1,https://www.besoccer.com/match/greuther-furth/fc-ingolstadt-04/201534002,2015,20,2_liga
Erzgebirge Aue,RB Leipzig,2-0,https://www.besoccer.com/match/fc-erzgebirge-aue/rb-leipzig/201534003,2015,20,2_liga
Sandhausen,FC St. Pauli,0-0,https://www.besoccer.com/match/sv-sandhausen/st-pauli/201534004,2015,20,2_liga
Union Berlin,VfL Bochum,2-1,https://www.besoccer.com/match/1-fc-union-berlin/bochum/201534005,2015,20,2_liga
Karlsruher SC,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/karlsruher-sc/fortuna-dusseldorf/201533997,2015,20,2_liga
Braunschweig,Kaiserslautern,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/kaiserslautern/201533998,2015,20,2_liga
FSV Frankfurt,Nürnberg,2-1,https://www.besoccer.com/match/fsv-frankfurt/fc-nurnberg/201533999,2015,20,2_liga
1860 München,Heidenheim,1-2,https://www.besoccer.com/match/1860-munchen/heidenheim/201534001,2015,20,2_liga
Heidenheim,Karlsruher SC,0-1,https://www.besoccer.com/match/heidenheim/karlsruher-sc/201534007,2015,21,2_liga
Fortuna Düsseldorf,Erzgebirge Aue,2-3,https://www.besoccer.com/match/fortuna-dusseldorf/fc-erzgebirge-aue/201534009,2015,21,2_liga
VfL Bochum,Braunschweig,3-2,https://www.besoccer.com/match/bochum/eintracht-brau-hellip/201534012,2015,21,2_liga
Ingolstadt 04,Sandhausen,1-3,https://www.besoccer.com/match/fc-ingolstadt-04/sv-sandhausen/201534008,2015,21,2_liga
Kaiserslautern,VfR Aalen,1-0,https://www.besoccer.com/match/kaiserslautern/vfr-aalen/201534014,2015,21,2_liga
Darmstadt 98,1860 München,1-1,https://www.besoccer.com/match/darmstadt-98/1860-munchen/201534006,2015,21,2_liga
Nürnberg,Union Berlin,3-1,https://www.besoccer.com/match/fc-nurnberg/1-fc-union-berlin/201534010,2015,21,2_liga
RB Leipzig,FSV Frankfurt,0-1,https://www.besoccer.com/match/rb-leipzig/fsv-frankfurt/201534011,2015,21,2_liga
FC St. Pauli,Greuther Fürth,0-1,https://www.besoccer.com/match/st-pauli/greuther-furth/201534013,2015,21,2_liga
Erzgebirge Aue,Darmstadt 98,0-1,https://www.besoccer.com/match/fc-erzgebirge-aue/darmstadt-98/201534015,2015,22,2_liga
VfR Aalen,Ingolstadt 04,1-1,https://www.besoccer.com/match/vfr-aalen/fc-ingolstadt-04/201534016,2015,22,2_liga
Greuther Fürth,Sandhausen,0-0,https://www.besoccer.com/match/greuther-furth/sv-sandhausen/201534023,2015,22,2_liga
1860 München,FC St. Pauli,2-1,https://www.besoccer.com/match/1860-munchen/st-pauli/201534017,2015,22,2_liga
Karlsruher SC,VfL Bochum,0-0,https://www.besoccer.com/match/karlsruher-sc/bochum/201534018,2015,22,2_liga
FSV Frankfurt,Kaiserslautern,2-0,https://www.besoccer.com/match/fsv-frankfurt/kaiserslautern/201534020,2015,22,2_liga
Union Berlin,Heidenheim,3-1,https://www.besoccer.com/match/1-fc-union-berlin/heidenheim/201534021,2015,22,2_liga
Fortuna Düsseldorf,Nürnberg,1-3,https://www.besoccer.com/match/fortuna-dusseldorf/fc-nurnberg/201534022,2015,22,2_liga
Braunschweig,RB Leipzig,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/rb-leipzig/201534019,2015,22,2_liga
Darmstadt 98,Braunschweig,1-0,https://www.besoccer.com/match/darmstadt-98/eintracht-brau-hellip/201534028,2015,23,2_liga
VfL Bochum,FSV Frankfurt,3-3,https://www.besoccer.com/match/bochum/fsv-frankfurt/201534029,2015,23,2_liga
Kaiserslautern,Greuther Fürth,2-1,https://www.besoccer.com/match/kaiserslautern/greuther-furth/201534031,2015,23,2_liga
Sandhausen,VfR Aalen,2-0,https://www.besoccer.com/match/sv-sandhausen/vfr-aalen/201534025,2015,23,2_liga
Nürnberg,Karlsruher SC,1-1,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/201534032,2015,23,2_liga
RB Leipzig,Union Berlin,3-2,https://www.besoccer.com/match/rb-leipzig/1-fc-union-berlin/201534024,2015,23,2_liga
FC St. Pauli,Erzgebirge Aue,0-0,https://www.besoccer.com/match/st-pauli/fc-erzgebirge-aue/201534026,2015,23,2_liga
Heidenheim,Fortuna Düsseldorf,1-2,https://www.besoccer.com/match/heidenheim/fortuna-dusseldorf/201534027,2015,23,2_liga
Ingolstadt 04,1860 München,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/1860-munchen/201534030,2015,23,2_liga
Fortuna Düsseldorf,VfL Bochum,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/bochum/201534035,2015,24,2_liga
Erzgebirge Aue,Ingolstadt 04,0-3,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-ingolstadt-04/201534037,2015,24,2_liga
Nürnberg,Heidenheim,0-1,https://www.besoccer.com/match/fc-nurnberg/heidenheim/201534041,2015,24,2_liga
Braunschweig,FC St. Pauli,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/st-pauli/201534036,2015,24,2_liga
VfR Aalen,Greuther Fürth,1-1,https://www.besoccer.com/match/vfr-aalen/greuther-furth/201534038,2015,24,2_liga
