Home_Team,Away_Team,Result,Link,Season,Round,League
Hertha BSC,1. FC Lokomotive Leipzig,1-1,https://www.besoccer.com/match/hertha-bsc/lokomotive-leipzig/199715065,1997,4,2_liga
Kaiserslautern,Mainz 05,1-1,https://www.besoccer.com/match/kaiserslautern/mainz-amat/199715066,1997,5,2_liga
RW Essen,Wolfsburg,0-1,https://www.besoccer.com/match/rot-weiss-essen/wolfsburg/199715067,1997,5,2_liga
Waldhof Mannheim,Unterhaching,1-1,https://www.besoccer.com/match/waldhof-mannheim/unterhaching/199715068,1997,5,2_liga
Fortuna Köln,1. FC Lokomotive Leipzig,2-3,https://www.besoccer.com/match/fortuna-koln/lokomotive-leipzig/199715069,1997,5,2_liga
Gutersloh,Hertha BSC,1-0,https://www.besoccer.com/match/gutersloh/hertha-bsc/199715070,1997,5,2_liga
VfB Oldenburg,KFC Uerdingen 05,1-2,https://www.besoccer.com/match/vfb-oldenburg/kfc-uerdingen-05/199715071,1997,5,2_liga
VfB Lübeck,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/lubeck/fc-carl-zeiss-jena/199715072,1997,5,2_liga
Eintracht Frankfurt,Meppen,0-1,https://www.besoccer.com/match/eintracht-frankfurt/meppen/199715073,1997,5,2_liga
Zwickau,Stuttgarter Kickers,0-1,https://www.besoccer.com/match/zwickau/stuttgarter-kickers/199715074,1997,5,2_liga
Mainz 05,VfB Oldenburg,3-0,https://www.besoccer.com/match/mainz-amat/vfb-oldenburg/199715075,1997,6,2_liga
Stuttgarter Kickers,Waldhof Mannheim,2-1,https://www.besoccer.com/match/stuttgarter-kickers/waldhof-mannheim/199715076,1997,6,2_liga
1. FC Lokomotive Leipzig,Gutersloh,3-1,https://www.besoccer.com/match/lokomotive-leipzig/gutersloh/199715077,1997,6,2_liga
KFC Uerdingen 05,VfB Lübeck,5-0,https://www.besoccer.com/match/kfc-uerdingen-05/lubeck/199715078,1997,6,2_liga
Hertha BSC,RW Essen,7-3,https://www.besoccer.com/match/hertha-bsc/rot-weiss-essen/199715079,1997,6,2_liga
Unterhaching,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/unterhaching/eintracht-frankfurt/199715080,1997,6,2_liga
FC Carl Zeiss Jena,Zwickau,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/zwickau/199715081,1997,6,2_liga
Meppen,Fortuna Köln,0-3,https://www.besoccer.com/match/meppen/fortuna-koln/199715082,1997,6,2_liga
Wolfsburg,Kaiserslautern,0-0,https://www.besoccer.com/match/wolfsburg/kaiserslautern/199715083,1997,6,2_liga
VfB Lübeck,Mainz 05,0-2,https://www.besoccer.com/match/lubeck/mainz-amat/199715084,1997,7,2_liga
Kaiserslautern,Hertha BSC,0-0,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/199715085,1997,7,2_liga
Fortuna Köln,Gutersloh,3-0,https://www.besoccer.com/match/fortuna-koln/gutersloh/199715086,1997,7,2_liga
Waldhof Mannheim,FC Carl Zeiss Jena,4-0,https://www.besoccer.com/match/waldhof-mannheim/fc-carl-zeiss-jena/199715087,1997,7,2_liga
Eintracht Frankfurt,Stuttgarter Kickers,0-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgarter-kickers/199715088,1997,7,2_liga
Zwickau,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/zwickau/kfc-uerdingen-05/199715089,1997,7,2_liga
Meppen,Unterhaching,1-1,https://www.besoccer.com/match/meppen/unterhaching/199715090,1997,7,2_liga
VfB Oldenburg,Wolfsburg,1-4,https://www.besoccer.com/match/vfb-oldenburg/wolfsburg/199715091,1997,7,2_liga
RW Essen,1. FC Lokomotive Leipzig,4-1,https://www.besoccer.com/match/rot-weiss-essen/lokomotive-leipzig/199715092,1997,7,2_liga
KFC Uerdingen 05,Waldhof Mannheim,4-1,https://www.besoccer.com/match/kfc-uerdingen-05/waldhof-mannheim/199715093,1997,8,2_liga
Wolfsburg,VfB Lübeck,0-0,https://www.besoccer.com/match/wolfsburg/lubeck/199715094,1997,8,2_liga
Stuttgarter Kickers,Meppen,0-0,https://www.besoccer.com/match/stuttgarter-kickers/meppen/199715095,1997,8,2_liga
Mainz 05,Zwickau,1-1,https://www.besoccer.com/match/mainz-amat/zwickau/199715096,1997,8,2_liga
1. FC Lokomotive Leipzig,Kaiserslautern,2-2,https://www.besoccer.com/match/lokomotive-leipzig/kaiserslautern/199715097,1997,8,2_liga
Unterhaching,Fortuna Köln,0-0,https://www.besoccer.com/match/unterhaching/fortuna-koln/199715098,1997,8,2_liga
Gutersloh,RW Essen,2-3,https://www.besoccer.com/match/gutersloh/rot-weiss-essen/199715099,1997,8,2_liga
FC Carl Zeiss Jena,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/eintracht-frankfurt/199715100,1997,8,2_liga
Hertha BSC,VfB Oldenburg,1-0,https://www.besoccer.com/match/hertha-bsc/vfb-oldenburg/199715101,1997,8,2_liga
VfB Oldenburg,1. FC Lokomotive Leipzig,4-1,https://www.besoccer.com/match/vfb-oldenburg/lokomotive-leipzig/199715102,1997,9,2_liga
Eintracht Frankfurt,KFC Uerdingen 05,0-1,https://www.besoccer.com/match/eintracht-frankfurt/kfc-uerdingen-05/199715103,1997,9,2_liga
Fortuna Köln,RW Essen,1-1,https://www.besoccer.com/match/fortuna-koln/rot-weiss-essen/199715104,1997,9,2_liga
VfB Lübeck,Hertha BSC,1-4,https://www.besoccer.com/match/lubeck/hertha-bsc/199715105,1997,9,2_liga
Kaiserslautern,Gutersloh,2-0,https://www.besoccer.com/match/kaiserslautern/gutersloh/199715106,1997,9,2_liga
Zwickau,Wolfsburg,0-0,https://www.besoccer.com/match/zwickau/wolfsburg/199715107,1997,9,2_liga
Unterhaching,Stuttgarter Kickers,1-1,https://www.besoccer.com/match/unterhaching/stuttgarter-kickers/199715108,1997,9,2_liga
Waldhof Mannheim,Mainz 05,2-2,https://www.besoccer.com/match/waldhof-mannheim/mainz-amat/199715109,1997,9,2_liga
Meppen,FC Carl Zeiss Jena,0-0,https://www.besoccer.com/match/meppen/fc-carl-zeiss-jena/199715110,1997,9,2_liga
RW Essen,Kaiserslautern,1-4,https://www.besoccer.com/match/rot-weiss-essen/kaiserslautern/199715111,1997,10,2_liga
Wolfsburg,Waldhof Mannheim,1-1,https://www.besoccer.com/match/wolfsburg/waldhof-mannheim/199715112,1997,10,2_liga
FC Carl Zeiss Jena,Unterhaching,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/unterhaching/199715113,1997,10,2_liga
KFC Uerdingen 05,Meppen,0-0,https://www.besoccer.com/match/kfc-uerdingen-05/meppen/199715114,1997,10,2_liga
Stuttgarter Kickers,Fortuna Köln,3-1,https://www.besoccer.com/match/stuttgarter-kickers/fortuna-koln/199715115,1997,10,2_liga
Hertha BSC,Zwickau,1-0,https://www.besoccer.com/match/hertha-bsc/zwickau/199715116,1997,10,2_liga
1. FC Lokomotive Leipzig,VfB Lübeck,0-0,https://www.besoccer.com/match/lokomotive-leipzig/lubeck/199715117,1997,10,2_liga
Gutersloh,VfB Oldenburg,1-0,https://www.besoccer.com/match/gutersloh/vfb-oldenburg/199715118,1997,10,2_liga
Mainz 05,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/199715119,1997,10,2_liga
Waldhof Mannheim,Hertha BSC,2-1,https://www.besoccer.com/match/waldhof-mannheim/hertha-bsc/199715120,1997,11,2_liga
Meppen,Mainz 05,5-4,https://www.besoccer.com/match/meppen/mainz-amat/199715121,1997,11,2_liga
Eintracht Frankfurt,Wolfsburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/199715122,1997,11,2_liga
Unterhaching,KFC Uerdingen 05,0-0,https://www.besoccer.com/match/unterhaching/kfc-uerdingen-05/199715123,1997,11,2_liga
Stuttgarter Kickers,FC Carl Zeiss Jena,1-2,https://www.besoccer.com/match/stuttgarter-kickers/fc-carl-zeiss-jena/199715124,1997,11,2_liga
VfB Oldenburg,RW Essen,2-1,https://www.besoccer.com/match/vfb-oldenburg/rot-weiss-essen/199715125,1997,11,2_liga
VfB Lübeck,Gutersloh,2-3,https://www.besoccer.com/match/lubeck/gutersloh/199715126,1997,11,2_liga
Zwickau,1. FC Lokomotive Leipzig,1-2,https://www.besoccer.com/match/zwickau/lokomotive-leipzig/199715127,1997,11,2_liga
Fortuna Köln,Kaiserslautern,0-0,https://www.besoccer.com/match/fortuna-koln/kaiserslautern/199715128,1997,11,2_liga
RW Essen,VfB Lübeck,2-0,https://www.besoccer.com/match/rot-weiss-essen/lubeck/199715129,1997,12,2_liga
FC Carl Zeiss Jena,Fortuna Köln,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/fortuna-koln/199715130,1997,12,2_liga
KFC Uerdingen 05,Stuttgarter Kickers,3-1,https://www.besoccer.com/match/kfc-uerdingen-05/stuttgarter-kickers/199715131,1997,12,2_liga
Kaiserslautern,VfB Oldenburg,6-2,https://www.besoccer.com/match/kaiserslautern/vfb-oldenburg/199715132,1997,12,2_liga
Mainz 05,Unterhaching,0-0,https://www.besoccer.com/match/mainz-amat/unterhaching/199715133,1997,12,2_liga
1. FC Lokomotive Leipzig,Waldhof Mannheim,6-1,https://www.besoccer.com/match/lokomotive-leipzig/waldhof-mannheim/199715134,1997,12,2_liga
Wolfsburg,Meppen,3-1,https://www.besoccer.com/match/wolfsburg/meppen/199715135,1997,12,2_liga
Gutersloh,Zwickau,3-1,https://www.besoccer.com/match/gutersloh/zwickau/199715136,1997,12,2_liga
Hertha BSC,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/199715137,1997,12,2_liga
Fortuna Köln,VfB Oldenburg,7-1,https://www.besoccer.com/match/fortuna-koln/vfb-oldenburg/199715138,1997,13,2_liga
FC Carl Zeiss Jena,KFC Uerdingen 05,2-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/kfc-uerdingen-05/199715139,1997,13,2_liga
Stuttgarter Kickers,Mainz 05,2-1,https://www.besoccer.com/match/stuttgarter-kickers/mainz-amat/199715140,1997,13,2_liga
Eintracht Frankfurt,1. FC Lokomotive Leipzig,2-3,https://www.besoccer.com/match/eintracht-frankfurt/lokomotive-leipzig/199715141,1997,13,2_liga
VfB Lübeck,Kaiserslautern,0-2,https://www.besoccer.com/match/lubeck/kaiserslautern/199715142,1997,13,2_liga
Zwickau,RW Essen,2-1,https://www.besoccer.com/match/zwickau/rot-weiss-essen/199715143,1997,13,2_liga
Meppen,Hertha BSC,1-1,https://www.besoccer.com/match/meppen/hertha-bsc/199715144,1997,13,2_liga
Waldhof Mannheim,Gutersloh,1-0,https://www.besoccer.com/match/waldhof-mannheim/gutersloh/199715145,1997,13,2_liga
Unterhaching,Wolfsburg,1-0,https://www.besoccer.com/match/unterhaching/wolfsburg/199715146,1997,13,2_liga
Hertha BSC,Unterhaching,3-0,https://www.besoccer.com/match/hertha-bsc/unterhaching/199715147,1997,14,2_liga
Wolfsburg,Stuttgarter Kickers,0-0,https://www.besoccer.com/match/wolfsburg/stuttgarter-kickers/199715148,1997,14,2_liga
Kaiserslautern,Zwickau,4-1,https://www.besoccer.com/match/kaiserslautern/zwickau/199715149,1997,14,2_liga
Mainz 05,FC Carl Zeiss Jena,3-2,https://www.besoccer.com/match/mainz-amat/fc-carl-zeiss-jena/199715150,1997,14,2_liga
1. FC Lokomotive Leipzig,Meppen,1-3,https://www.besoccer.com/match/lokomotive-leipzig/meppen/199715151,1997,14,2_liga
Gutersloh,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/gutersloh/eintracht-frankfurt/199715152,1997,14,2_liga
VfB Oldenburg,VfB Lübeck,1-1,https://www.besoccer.com/match/vfb-oldenburg/lubeck/199715153,1997,14,2_liga
RW Essen,Waldhof Mannheim,2-1,https://www.besoccer.com/match/rot-weiss-essen/waldhof-mannheim/199715154,1997,14,2_liga
KFC Uerdingen 05,Fortuna Köln,1-2,https://www.besoccer.com/match/kfc-uerdingen-05/fortuna-koln/199715155,1997,14,2_liga
Eintracht Frankfurt,RW Essen,3-0,https://www.besoccer.com/match/eintracht-frankfurt/rot-weiss-essen/199715156,1997,15,2_liga
FC Carl Zeiss Jena,Wolfsburg,3-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/wolfsburg/199715157,1997,15,2_liga
Zwickau,VfB Oldenburg,1-0,https://www.besoccer.com/match/zwickau/vfb-oldenburg/199715158,1997,15,2_liga
Waldhof Mannheim,Kaiserslautern,2-0,https://www.besoccer.com/match/waldhof-mannheim/kaiserslautern/199715159,1997,15,2_liga
Stuttgarter Kickers,Hertha BSC,1-2,https://www.besoccer.com/match/stuttgarter-kickers/hertha-bsc/199715160,1997,15,2_liga
VfB Lübeck,Fortuna Köln,1-1,https://www.besoccer.com/match/lubeck/fortuna-koln/199715161,1997,15,2_liga
Unterhaching,1. FC Lokomotive Leipzig,1-1,https://www.besoccer.com/match/unterhaching/lokomotive-leipzig/199715162,1997,15,2_liga
Meppen,Gutersloh,2-0,https://www.besoccer.com/match/meppen/gutersloh/199715163,1997,15,2_liga
Mainz 05,KFC Uerdingen 05,3-1,https://www.besoccer.com/match/mainz-amat/kfc-uerdingen-05/199715164,1997,15,2_liga
RW Essen,Meppen,2-1,https://www.besoccer.com/match/rot-weiss-essen/meppen/199715165,1997,16,2_liga
Wolfsburg,KFC Uerdingen 05,1-0,https://www.besoccer.com/match/wolfsburg/kfc-uerdingen-05/199715166,1997,16,2_liga
1. FC Lokomotive Leipzig,Stuttgarter Kickers,0-0,https://www.besoccer.com/match/lokomotive-leipzig/stuttgarter-kickers/199715167,1997,16,2_liga
Hertha BSC,FC Carl Zeiss Jena,0-1,https://www.besoccer.com/match/hertha-bsc/fc-carl-zeiss-jena/199715168,1997,16,2_liga
Gutersloh,Unterhaching,1-1,https://www.besoccer.com/match/gutersloh/unterhaching/199715169,1997,16,2_liga
VfB Lübeck,Zwickau,1-1,https://www.besoccer.com/match/lubeck/zwickau/199715170,1997,16,2_liga
Fortuna Köln,Mainz 05,1-3,https://www.besoccer.com/match/fortuna-koln/mainz-amat/199715171,1997,16,2_liga
Kaiserslautern,Eintracht Frankfurt,5-0,https://www.besoccer.com/match/kaiserslautern/eintracht-frankfurt/199715172,1997,16,2_liga
VfB Oldenburg,Waldhof Mannheim,1-0,https://www.besoccer.com/match/vfb-oldenburg/waldhof-mannheim/199715173,1997,16,2_liga
Mainz 05,Wolfsburg,0-0,https://www.besoccer.com/match/mainz-amat/wolfsburg/199715174,1997,17,2_liga
FC Carl Zeiss Jena,1. FC Lokomotive Leipzig,0-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/lokomotive-leipzig/199715175,1997,17,2_liga
Zwickau,Fortuna Köln,2-0,https://www.besoccer.com/match/zwickau/fortuna-koln/199715176,1997,17,2_liga
Eintracht Frankfurt,VfB Oldenburg,2-3,https://www.besoccer.com/match/eintracht-frankfurt/vfb-oldenburg/199715177,1997,17,2_liga
Stuttgarter Kickers,Gutersloh,1-1,https://www.besoccer.com/match/stuttgarter-kickers/gutersloh/199715178,1997,17,2_liga
Waldhof Mannheim,VfB Lübeck,3-1,https://www.besoccer.com/match/waldhof-mannheim/lubeck/199715179,1997,17,2_liga
Unterhaching,RW Essen,2-0,https://www.besoccer.com/match/unterhaching/rot-weiss-essen/199715180,1997,17,2_liga
Meppen,Kaiserslautern,2-1,https://www.besoccer.com/match/meppen/kaiserslautern/199715181,1997,17,2_liga
KFC Uerdingen 05,Hertha BSC,2-3,https://www.besoccer.com/match/kfc-uerdingen-05/hertha-bsc/199715182,1997,17,2_liga
KFC Uerdingen 05,1. FC Lokomotive Leipzig,5-0,https://www.besoccer.com/match/kfc-uerdingen-05/lokomotive-leipzig/199715183,1997,18,2_liga
Unterhaching,Kaiserslautern,0-0,https://www.besoccer.com/match/unterhaching/kaiserslautern/199715184,1997,18,2_liga
Wolfsburg,Fortuna Köln,2-1,https://www.besoccer.com/match/wolfsburg/fortuna-koln/199715185,1997,18,2_liga
Waldhof Mannheim,Zwickau,4-0,https://www.besoccer.com/match/waldhof-mannheim/zwickau/199715186,1997,18,2_liga
Stuttgarter Kickers,RW Essen,1-1,https://www.besoccer.com/match/stuttgarter-kickers/rot-weiss-essen/199715187,1997,18,2_liga
Meppen,VfB Oldenburg,2-1,https://www.besoccer.com/match/meppen/vfb-oldenburg/199715188,1997,18,2_liga
Eintracht Frankfurt,VfB Lübeck,3-0,https://www.besoccer.com/match/eintracht-frankfurt/lubeck/199715189,1997,18,2_liga
FC Carl Zeiss Jena,Gutersloh,2-5,https://www.besoccer.com/match/fc-carl-zeiss-jena/gutersloh/199715190,1997,18,2_liga
Mainz 05,Hertha BSC,0-1,https://www.besoccer.com/match/mainz-amat/hertha-bsc/199715191,1997,18,2_liga
Fortuna Köln,Waldhof Mannheim,4-0,https://www.besoccer.com/match/fortuna-koln/waldhof-mannheim/199715192,1997,19,2_liga
RW Essen,FC Carl Zeiss Jena,0-2,https://www.besoccer.com/match/rot-weiss-essen/fc-carl-zeiss-jena/199715193,1997,19,2_liga
1. FC Lokomotive Leipzig,Mainz 05,3-0,https://www.besoccer.com/match/lokomotive-leipzig/mainz-amat/199715194,1997,19,2_liga
Kaiserslautern,Stuttgarter Kickers,2-0,https://www.besoccer.com/match/kaiserslautern/stuttgarter-kickers/199715195,1997,19,2_liga
Zwickau,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/zwickau/eintracht-frankfurt/199715196,1997,19,2_liga
VfB Oldenburg,Unterhaching,1-3,https://www.besoccer.com/match/vfb-oldenburg/unterhaching/199715197,1997,19,2_liga
Gutersloh,KFC Uerdingen 05,1-1,https://www.besoccer.com/match/gutersloh/kfc-uerdingen-05/199715198,1997,19,2_liga
VfB Lübeck,Meppen,4-1,https://www.besoccer.com/match/lubeck/meppen/199715199,1997,19,2_liga
Hertha BSC,Wolfsburg,1-0,https://www.besoccer.com/match/hertha-bsc/wolfsburg/199715200,1997,19,2_liga
Mainz 05,Gutersloh,3-0,https://www.besoccer.com/match/mainz-amat/gutersloh/199715201,1997,20,2_liga
FC Carl Zeiss Jena,Kaiserslautern,2-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/kaiserslautern/199715202,1997,20,2_liga
Hertha BSC,Fortuna Köln,4-2,https://www.besoccer.com/match/hertha-bsc/fortuna-koln/199715203,1997,20,2_liga
Stuttgarter Kickers,VfB Oldenburg,5-0,https://www.besoccer.com/match/stuttgarter-kickers/vfb-oldenburg/199715204,1997,20,2_liga
Meppen,Zwickau,3-0,https://www.besoccer.com/match/meppen/zwickau/199715205,1997,20,2_liga
Unterhaching,VfB Lübeck,0-0,https://www.besoccer.com/match/unterhaching/lubeck/199715206,1997,20,2_liga
KFC Uerdingen 05,RW Essen,1-0,https://www.besoccer.com/match/kfc-uerdingen-05/rot-weiss-essen/199715207,1997,20,2_liga
Eintracht Frankfurt,Waldhof Mannheim,1-0,https://www.besoccer.com/match/eintracht-frankfurt/waldhof-mannheim/199715208,1997,20,2_liga
Wolfsburg,1. FC Lokomotive Leipzig,2-0,https://www.besoccer.com/match/wolfsburg/lokomotive-leipzig/199715209,1997,20,2_liga
RW Essen,Mainz 05,0-2,https://www.besoccer.com/match/rot-weiss-essen/mainz-amat/199715210,1997,21,2_liga
Fortuna Köln,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/fortuna-koln/eintracht-frankfurt/199715211,1997,21,2_liga
Zwickau,Unterhaching,0-2,https://www.besoccer.com/match/zwickau/unterhaching/199715212,1997,21,2_liga
Waldhof Mannheim,Meppen,1-0,https://www.besoccer.com/match/waldhof-mannheim/meppen/199715213,1997,21,2_liga
VfB Lübeck,Stuttgarter Kickers,1-0,https://www.besoccer.com/match/lubeck/stuttgarter-kickers/199715214,1997,21,2_liga
1. FC Lokomotive Leipzig,Hertha BSC,0-3,https://www.besoccer.com/match/lokomotive-leipzig/hertha-bsc/199715215,1997,21,2_liga
VfB Oldenburg,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/vfb-oldenburg/fc-carl-zeiss-jena/199715216,1997,21,2_liga
Gutersloh,Wolfsburg,1-1,https://www.besoccer.com/match/gutersloh/wolfsburg/199715217,1997,21,2_liga
Kaiserslautern,KFC Uerdingen 05,3-1,https://www.besoccer.com/match/kaiserslautern/kfc-uerdingen-05/199715218,1997,21,2_liga
KFC Uerdingen 05,VfB Oldenburg,1-0,https://www.besoccer.com/match/kfc-uerdingen-05/vfb-oldenburg/199715219,1997,22,2_liga
FC Carl Zeiss Jena,VfB Lübeck,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/lubeck/199715220,1997,22,2_liga
Stuttgarter Kickers,Zwickau,1-0,https://www.besoccer.com/match/stuttgarter-kickers/zwickau/199715221,1997,22,2_liga
Hertha BSC,Gutersloh,5-2,https://www.besoccer.com/match/hertha-bsc/gutersloh/199715222,1997,22,2_liga
Unterhaching,Waldhof Mannheim,2-1,https://www.besoccer.com/match/unterhaching/waldhof-mannheim/199715223,1997,22,2_liga
1. FC Lokomotive Leipzig,Fortuna Köln,4-1,https://www.besoccer.com/match/lokomotive-leipzig/fortuna-koln/199715224,1997,22,2_liga
Meppen,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/meppen/eintracht-frankfurt/199715225,1997,22,2_liga
Wolfsburg,RW Essen,5-1,https://www.besoccer.com/match/wolfsburg/rot-weiss-essen/199715226,1997,22,2_liga
Mainz 05,Kaiserslautern,0-0,https://www.besoccer.com/match/mainz-amat/kaiserslautern/199715227,1997,22,2_liga
Fortuna Köln,Meppen,0-0,https://www.besoccer.com/match/fortuna-koln/meppen/199715228,1997,23,2_liga
Waldhof Mannheim,Stuttgarter Kickers,0-1,https://www.besoccer.com/match/waldhof-mannheim/stuttgarter-kickers/199715229,1997,23,2_liga
RW Essen,Hertha BSC,2-1,https://www.besoccer.com/match/rot-weiss-essen/hertha-bsc/199715230,1997,23,2_liga
Kaiserslautern,Wolfsburg,4-0,https://www.besoccer.com/match/kaiserslautern/wolfsburg/199715231,1997,23,2_liga
VfB Lübeck,KFC Uerdingen 05,2-0,https://www.besoccer.com/match/lubeck/kfc-uerdingen-05/199715232,1997,23,2_liga
VfB Oldenburg,Mainz 05,1-1,https://www.besoccer.com/match/vfb-oldenburg/mainz-amat/199715233,1997,23,2_liga
Gutersloh,1. FC Lokomotive Leipzig,2-0,https://www.besoccer.com/match/gutersloh/lokomotive-leipzig/199715234,1997,23,2_liga
Zwickau,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/zwickau/fc-carl-zeiss-jena/199715235,1997,23,2_liga
Eintracht Frankfurt,Unterhaching,1-0,https://www.besoccer.com/match/eintracht-frankfurt/unterhaching/199715236,1997,23,2_liga
FC Carl Zeiss Jena,Waldhof Mannheim,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/waldhof-mannheim/199715237,1997,24,2_liga
Mainz 05,VfB Lübeck,1-1,https://www.besoccer.com/match/mainz-amat/lubeck/199715238,1997,24,2_liga
