Home_Team,Away_Team,Result,Link,Season,Round,League
Sandhausen,Erzgebirge Aue,2-2,https://www.besoccer.com/match/sv-sandhausen/fc-erzgebirge-aue/202029153,2020,9,2_liga
Dynamo Dresden,Hannover 96,0-2,https://www.besoccer.com/match/sg-dynamo-dresden/hannover-96/202029154,2020,9,2_liga
Heidenheim,VfL Bochum,2-3,https://www.besoccer.com/match/heidenheim/bochum/202029150,2020,9,2_liga
Holstein Kiel,Jahn Regensburg,1-2,https://www.besoccer.com/match/holstein-kiel/ssv-jahn-regensburg/202029151,2020,9,2_liga
Nürnberg,FC St. Pauli,1-1,https://www.besoccer.com/match/fc-nurnberg/st-pauli/202029152,2020,9,2_liga
VfL Osnabrück,Arminia Bielefeld,0-1,https://www.besoccer.com/match/vfl-osnabruck/arminia-bielefeld/202029156,2020,9,2_liga
Erzgebirge Aue,Nürnberg,4-3,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-nurnberg/202029158,2020,10,2_liga
Greuther Fürth,Dynamo Dresden,2-0,https://www.besoccer.com/match/greuther-furth/sg-dynamo-dresden/202029160,2020,10,2_liga
Jahn Regensburg,Sandhausen,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/sv-sandhausen/202029162,2020,10,2_liga
FC St. Pauli,Darmstadt 98,0-1,https://www.besoccer.com/match/st-pauli/darmstadt-98/202029163,2020,10,2_liga
Wehen Wiesbaden,Heidenheim,0-0,https://www.besoccer.com/match/wehen-wiesbaden/heidenheim/202029165,2020,10,2_liga
VfL Bochum,Karlsruher SC,3-3,https://www.besoccer.com/match/bochum/karlsruher-sc/202029159,2020,10,2_liga
Hannover 96,VfL Osnabrück,0-0,https://www.besoccer.com/match/hannover-96/vfl-osnabruck/202029161,2020,10,2_liga
Stuttgart,Holstein Kiel,0-1,https://www.besoccer.com/match/stuttgart/holstein-kiel/202029164,2020,10,2_liga
Arminia Bielefeld,Hamburger SV,1-1,https://www.besoccer.com/match/arminia-bielefeld/hamburger-sv/202029157,2020,10,2_liga
Darmstadt 98,Erzgebirge Aue,1-0,https://www.besoccer.com/match/darmstadt-98/fc-erzgebirge-aue/202029166,2020,11,2_liga
Holstein Kiel,VfL Bochum,2-1,https://www.besoccer.com/match/holstein-kiel/bochum/202029169,2020,11,2_liga
Hamburger SV,Stuttgart,6-2,https://www.besoccer.com/match/hamburger-sv/stuttgart/202029167,2020,11,2_liga
Karlsruher SC,Hannover 96,3-3,https://www.besoccer.com/match/karlsruher-sc/hannover-96/202029170,2020,11,2_liga
Dynamo Dresden,Arminia Bielefeld,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/arminia-bielefeld/202029173,2020,11,2_liga
Heidenheim,FC St. Pauli,1-0,https://www.besoccer.com/match/heidenheim/st-pauli/202029168,2020,11,2_liga
Nürnberg,Jahn Regensburg,1-1,https://www.besoccer.com/match/fc-nurnberg/ssv-jahn-regensburg/202029171,2020,11,2_liga
VfL Osnabrück,Greuther Fürth,0-0,https://www.besoccer.com/match/vfl-osnabruck/greuther-furth/202029174,2020,11,2_liga
Sandhausen,Wehen Wiesbaden,0-0,https://www.besoccer.com/match/sv-sandhausen/wehen-wiesbaden/202029172,2020,11,2_liga
Hannover 96,Sandhausen,1-1,https://www.besoccer.com/match/hannover-96/sv-sandhausen/202029179,2020,12,2_liga
Jahn Regensburg,VfL Osnabrück,3-3,https://www.besoccer.com/match/ssv-jahn-regensburg/vfl-osnabruck/202029180,2020,12,2_liga
Erzgebirge Aue,Heidenheim,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/heidenheim/202029176,2020,12,2_liga
Greuther Fürth,Darmstadt 98,3-1,https://www.besoccer.com/match/greuther-furth/darmstadt-98/202029178,2020,12,2_liga
FC St. Pauli,Karlsruher SC,2-2,https://www.besoccer.com/match/st-pauli/karlsruher-sc/202029181,2020,12,2_liga
Arminia Bielefeld,Holstein Kiel,2-1,https://www.besoccer.com/match/arminia-bielefeld/holstein-kiel/202029175,2020,12,2_liga
Stuttgart,Dynamo Dresden,3-1,https://www.besoccer.com/match/stuttgart/sg-dynamo-dresden/202029182,2020,12,2_liga
Wehen Wiesbaden,Hamburger SV,1-1,https://www.besoccer.com/match/wehen-wiesbaden/hamburger-sv/202029183,2020,12,2_liga
VfL Bochum,Nürnberg,3-1,https://www.besoccer.com/match/bochum/fc-nurnberg/202029177,2020,12,2_liga
Dynamo Dresden,Wehen Wiesbaden,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/wehen-wiesbaden/202029190,2020,13,2_liga
FC St. Pauli,VfL Bochum,1-1,https://www.besoccer.com/match/st-pauli/bochum/202029191,2020,13,2_liga
Holstein Kiel,Hamburger SV,1-1,https://www.besoccer.com/match/holstein-kiel/hamburger-sv/202029186,2020,13,2_liga
Sandhausen,Greuther Fürth,3-2,https://www.besoccer.com/match/sv-sandhausen/greuther-furth/202029189,2020,13,2_liga
VfL Osnabrück,Stuttgart,1-0,https://www.besoccer.com/match/vfl-osnabruck/stuttgart/202029192,2020,13,2_liga
Darmstadt 98,Jahn Regensburg,2-2,https://www.besoccer.com/match/darmstadt-98/ssv-jahn-regensburg/202029184,2020,13,2_liga
Heidenheim,Hannover 96,4-0,https://www.besoccer.com/match/heidenheim/hannover-96/202029185,2020,13,2_liga
Nürnberg,Arminia Bielefeld,1-5,https://www.besoccer.com/match/fc-nurnberg/arminia-bielefeld/202029188,2020,13,2_liga
Karlsruher SC,Erzgebirge Aue,1-1,https://www.besoccer.com/match/karlsruher-sc/fc-erzgebirge-aue/202029187,2020,13,2_liga
Erzgebirge Aue,FC St. Pauli,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/st-pauli/202029194,2020,14,2_liga
VfL Bochum,VfL Osnabrück,1-1,https://www.besoccer.com/match/bochum/vfl-osnabruck/202029195,2020,14,2_liga
Arminia Bielefeld,Sandhausen,1-1,https://www.besoccer.com/match/arminia-bielefeld/sv-sandhausen/202029193,2020,14,2_liga
Hamburger SV,Dynamo Dresden,2-1,https://www.besoccer.com/match/hamburger-sv/sg-dynamo-dresden/202029197,2020,14,2_liga
Wehen Wiesbaden,Holstein Kiel,3-6,https://www.besoccer.com/match/wehen-wiesbaden/holstein-kiel/202029201,2020,14,2_liga
Greuther Fürth,Nürnberg,0-0,https://www.besoccer.com/match/greuther-furth/fc-nurnberg/202029196,2020,14,2_liga
Jahn Regensburg,Heidenheim,3-1,https://www.besoccer.com/match/ssv-jahn-regensburg/heidenheim/202029199,2020,14,2_liga
Stuttgart,Karlsruher SC,3-0,https://www.besoccer.com/match/stuttgart/karlsruher-sc/202029200,2020,14,2_liga
Hannover 96,Darmstadt 98,1-2,https://www.besoccer.com/match/hannover-96/darmstadt-98/202029198,2020,14,2_liga
VfL Osnabrück,Hamburger SV,2-1,https://www.besoccer.com/match/vfl-osnabruck/hamburger-sv/202029210,2020,15,2_liga
Karlsruher SC,Jahn Regensburg,4-1,https://www.besoccer.com/match/karlsruher-sc/ssv-jahn-regensburg/202029205,2020,15,2_liga
VfL Bochum,Erzgebirge Aue,2-0,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/202029202,2020,15,2_liga
Nürnberg,Wehen Wiesbaden,0-2,https://www.besoccer.com/match/fc-nurnberg/wehen-wiesbaden/202029206,2020,15,2_liga
Dynamo Dresden,Holstein Kiel,1-2,https://www.besoccer.com/match/sg-dynamo-dresden/holstein-kiel/202029208,2020,15,2_liga
FC St. Pauli,Hannover 96,0-1,https://www.besoccer.com/match/st-pauli/hannover-96/202029209,2020,15,2_liga
Darmstadt 98,Arminia Bielefeld,1-3,https://www.besoccer.com/match/darmstadt-98/arminia-bielefeld/202029203,2020,15,2_liga
Heidenheim,Greuther Fürth,1-0,https://www.besoccer.com/match/heidenheim/greuther-furth/202029204,2020,15,2_liga
Sandhausen,Stuttgart,2-1,https://www.besoccer.com/match/sv-sandhausen/stuttgart/202029207,2020,15,2_liga
Arminia Bielefeld,Karlsruher SC,2-2,https://www.besoccer.com/match/arminia-bielefeld/karlsruher-sc/202029211,2020,16,2_liga
Hamburger SV,Heidenheim,0-1,https://www.besoccer.com/match/hamburger-sv/heidenheim/202029213,2020,16,2_liga
Greuther Fürth,VfL Bochum,3-1,https://www.besoccer.com/match/greuther-furth/bochum/202029212,2020,16,2_liga
Hannover 96,Erzgebirge Aue,3-2,https://www.besoccer.com/match/hannover-96/fc-erzgebirge-aue/202029214,2020,16,2_liga
Holstein Kiel,VfL Osnabrück,2-4,https://www.besoccer.com/match/holstein-kiel/vfl-osnabruck/202029215,2020,16,2_liga
Jahn Regensburg,FC St. Pauli,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/st-pauli/202029216,2020,16,2_liga
Dynamo Dresden,Sandhausen,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/sv-sandhausen/202029217,2020,16,2_liga
Wehen Wiesbaden,Darmstadt 98,0-0,https://www.besoccer.com/match/wehen-wiesbaden/darmstadt-98/202029219,2020,16,2_liga
Stuttgart,Nürnberg,3-1,https://www.besoccer.com/match/stuttgart/fc-nurnberg/202029218,2020,16,2_liga
Erzgebirge Aue,Jahn Regensburg,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/ssv-jahn-regensburg/202029220,2020,17,2_liga
VfL Bochum,Hannover 96,2-1,https://www.besoccer.com/match/bochum/hannover-96/202029221,2020,17,2_liga
Heidenheim,Arminia Bielefeld,0-0,https://www.besoccer.com/match/heidenheim/arminia-bielefeld/202029223,2020,17,2_liga
Karlsruher SC,Greuther Fürth,1-5,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/202029224,2020,17,2_liga
FC St. Pauli,Wehen Wiesbaden,3-1,https://www.besoccer.com/match/st-pauli/wehen-wiesbaden/202029227,2020,17,2_liga
Nürnberg,Holstein Kiel,2-2,https://www.besoccer.com/match/fc-nurnberg/holstein-kiel/202029225,2020,17,2_liga
Sandhausen,Hamburger SV,1-1,https://www.besoccer.com/match/sv-sandhausen/hamburger-sv/202029226,2020,17,2_liga
VfL Osnabrück,Dynamo Dresden,3-0,https://www.besoccer.com/match/vfl-osnabruck/sg-dynamo-dresden/202029228,2020,17,2_liga
Darmstadt 98,Stuttgart,1-1,https://www.besoccer.com/match/darmstadt-98/stuttgart/202029222,2020,17,2_liga
Nürnberg,Dynamo Dresden,2-0,https://www.besoccer.com/match/fc-nurnberg/sg-dynamo-dresden/202029235,2020,18,2_liga
Karlsruher SC,Wehen Wiesbaden,0-1,https://www.besoccer.com/match/karlsruher-sc/wehen-wiesbaden/202029234,2020,18,2_liga
Erzgebirge Aue,Greuther Fürth,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/greuther-furth/202029229,2020,18,2_liga
Darmstadt 98,Hamburger SV,2-2,https://www.besoccer.com/match/darmstadt-98/hamburger-sv/202029231,2020,18,2_liga
Hannover 96,Stuttgart,2-2,https://www.besoccer.com/match/hannover-96/stuttgart/202029232,2020,18,2_liga
FC St. Pauli,Arminia Bielefeld,3-0,https://www.besoccer.com/match/st-pauli/arminia-bielefeld/202029237,2020,18,2_liga
VfL Bochum,Jahn Regensburg,2-3,https://www.besoccer.com/match/bochum/ssv-jahn-regensburg/202029230,2020,18,2_liga
Heidenheim,VfL Osnabrück,3-1,https://www.besoccer.com/match/heidenheim/vfl-osnabruck/202029233,2020,18,2_liga
Sandhausen,Holstein Kiel,2-2,https://www.besoccer.com/match/sv-sandhausen/holstein-kiel/202029236,2020,18,2_liga
Arminia Bielefeld,VfL Bochum,2-0,https://www.besoccer.com/match/arminia-bielefeld/bochum/202029238,2020,19,2_liga
Greuther Fürth,FC St. Pauli,3-0,https://www.besoccer.com/match/greuther-furth/st-pauli/202029239,2020,19,2_liga
Jahn Regensburg,Hannover 96,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/hannover-96/202029242,2020,19,2_liga
Wehen Wiesbaden,Erzgebirge Aue,1-0,https://www.besoccer.com/match/wehen-wiesbaden/fc-erzgebirge-aue/202029246,2020,19,2_liga
Stuttgart,Heidenheim,3-0,https://www.besoccer.com/match/stuttgart/heidenheim/202029244,2020,19,2_liga
Holstein Kiel,Darmstadt 98,1-1,https://www.besoccer.com/match/holstein-kiel/darmstadt-98/202029241,2020,19,2_liga
Dynamo Dresden,Karlsruher SC,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/karlsruher-sc/202029243,2020,19,2_liga
VfL Osnabrück,Sandhausen,1-3,https://www.besoccer.com/match/vfl-osnabruck/sv-sandhausen/202029245,2020,19,2_liga
Hamburger SV,Nürnberg,4-1,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/202029240,2020,19,2_liga
Erzgebirge Aue,Arminia Bielefeld,0-0,https://www.besoccer.com/match/fc-erzgebirge-aue/arminia-bielefeld/202029247,2020,20,2_liga
Jahn Regensburg,Greuther Fürth,0-2,https://www.besoccer.com/match/ssv-jahn-regensburg/greuther-furth/202029254,2020,20,2_liga
Hannover 96,Wehen Wiesbaden,2-2,https://www.besoccer.com/match/hannover-96/wehen-wiesbaden/202029250,2020,20,2_liga
Karlsruher SC,Holstein Kiel,0-2,https://www.besoccer.com/match/karlsruher-sc/holstein-kiel/202029252,2020,20,2_liga
FC St. Pauli,Stuttgart,1-1,https://www.besoccer.com/match/st-pauli/stuttgart/202029255,2020,20,2_liga
Darmstadt 98,VfL Osnabrück,2-2,https://www.besoccer.com/match/darmstadt-98/vfl-osnabruck/202029249,2020,20,2_liga
Heidenheim,Dynamo Dresden,0-0,https://www.besoccer.com/match/heidenheim/sg-dynamo-dresden/202029251,2020,20,2_liga
Nürnberg,Sandhausen,2-0,https://www.besoccer.com/match/fc-nurnberg/sv-sandhausen/202029253,2020,20,2_liga
VfL Bochum,Hamburger SV,1-3,https://www.besoccer.com/match/bochum/hamburger-sv/202029248,2020,20,2_liga
Sandhausen,Heidenheim,0-1,https://www.besoccer.com/match/sv-sandhausen/heidenheim/202029260,2020,21,2_liga
Dynamo Dresden,Darmstadt 98,2-3,https://www.besoccer.com/match/sg-dynamo-dresden/darmstadt-98/202029261,2020,21,2_liga
Hamburger SV,Karlsruher SC,2-0,https://www.besoccer.com/match/hamburger-sv/karlsruher-sc/202029258,2020,21,2_liga
Stuttgart,Erzgebirge Aue,3-0,https://www.besoccer.com/match/stuttgart/fc-erzgebirge-aue/202029262,2020,21,2_liga
VfL Osnabrück,Nürnberg,0-1,https://www.besoccer.com/match/vfl-osnabruck/fc-nurnberg/202029263,2020,21,2_liga
Arminia Bielefeld,Jahn Regensburg,6-0,https://www.besoccer.com/match/arminia-bielefeld/ssv-jahn-regensburg/202029256,2020,21,2_liga
Greuther Fürth,Hannover 96,1-3,https://www.besoccer.com/match/greuther-furth/hannover-96/202029257,2020,21,2_liga
Wehen Wiesbaden,VfL Bochum,0-1,https://www.besoccer.com/match/wehen-wiesbaden/bochum/202029264,2020,21,2_liga
Holstein Kiel,FC St. Pauli,2-1,https://www.besoccer.com/match/holstein-kiel/st-pauli/202029259,2020,21,2_liga
FC St. Pauli,Dynamo Dresden,0-0,https://www.besoccer.com/match/st-pauli/sg-dynamo-dresden/202029273,2020,22,2_liga
Heidenheim,Nürnberg,2-2,https://www.besoccer.com/match/heidenheim/fc-nurnberg/202029270,2020,22,2_liga
Greuther Fürth,Arminia Bielefeld,2-4,https://www.besoccer.com/match/greuther-furth/arminia-bielefeld/202029268,2020,22,2_liga
Hannover 96,Hamburger SV,1-1,https://www.besoccer.com/match/hannover-96/hamburger-sv/202029269,2020,22,2_liga
Jahn Regensburg,Wehen Wiesbaden,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/wehen-wiesbaden/202029272,2020,22,2_liga
Erzgebirge Aue,Holstein Kiel,1-2,https://www.besoccer.com/match/fc-erzgebirge-aue/holstein-kiel/202029265,2020,22,2_liga
Darmstadt 98,Sandhausen,1-0,https://www.besoccer.com/match/darmstadt-98/sv-sandhausen/202029267,2020,22,2_liga
Karlsruher SC,VfL Osnabrück,1-1,https://www.besoccer.com/match/karlsruher-sc/vfl-osnabruck/202029271,2020,22,2_liga
VfL Bochum,Stuttgart,0-1,https://www.besoccer.com/match/bochum/stuttgart/202029266,2020,22,2_liga
Wehen Wiesbaden,Greuther Fürth,1-1,https://www.besoccer.com/match/wehen-wiesbaden/greuther-furth/202029282,2020,23,2_liga
VfL Osnabrück,Erzgebirge Aue,0-0,https://www.besoccer.com/match/vfl-osnabruck/fc-erzgebirge-aue/202029281,2020,23,2_liga
Hamburger SV,FC St. Pauli,0-2,https://www.besoccer.com/match/hamburger-sv/st-pauli/202029275,2020,23,2_liga
Holstein Kiel,Heidenheim,0-1,https://www.besoccer.com/match/holstein-kiel/heidenheim/202029276,2020,23,2_liga
Dynamo Dresden,VfL Bochum,1-2,https://www.besoccer.com/match/sg-dynamo-dresden/bochum/202029279,2020,23,2_liga
Stuttgart,Jahn Regensburg,2-0,https://www.besoccer.com/match/stuttgart/ssv-jahn-regensburg/202029280,2020,23,2_liga
Nürnberg,Darmstadt 98,1-2,https://www.besoccer.com/match/fc-nurnberg/darmstadt-98/202029277,2020,23,2_liga
Sandhausen,Karlsruher SC,0-2,https://www.besoccer.com/match/sv-sandhausen/karlsruher-sc/202029278,2020,23,2_liga
Arminia Bielefeld,Hannover 96,1-0,https://www.besoccer.com/match/arminia-bielefeld/hannover-96/202029274,2020,23,2_liga
Karlsruher SC,Nürnberg,0-1,https://www.besoccer.com/match/karlsruher-sc/fc-nurnberg/202029289,2020,24,2_liga
Jahn Regensburg,Dynamo Dresden,1-2,https://www.besoccer.com/match/ssv-jahn-regensburg/sg-dynamo-dresden/202029290,2020,24,2_liga
Erzgebirge Aue,Hamburger SV,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/hamburger-sv/202029284,2020,24,2_liga
Darmstadt 98,Heidenheim,2-0,https://www.besoccer.com/match/darmstadt-98/heidenheim/202029286,2020,24,2_liga
