Home_Team,Away_Team,Result,Link,Season,Round,League
MSV Duisburg,1860 München,0-0,https://www.besoccer.com/match/msv-duisburg/1860-munchen/200720778,2007,5,2_liga
FC Augsburg,Hansa Rostock,1-1,https://www.besoccer.com/match/fc-augsburg/hansa-rostock/200720779,2007,5,2_liga
Köln,RW Essen,1-0,https://www.besoccer.com/match/1-fc-koln/rot-weiss-essen/200720774,2007,5,2_liga
TuS Koblenz,Kickers Offenbach FC,1-1,https://www.besoccer.com/match/tus-koblenz/kickers-offenbach/200720771,2007,6,2_liga
Unterhaching,Kaiserslautern,1-1,https://www.besoccer.com/match/unterhaching/kaiserslautern/200720772,2007,6,2_liga
Paderborn,Köln,2-0,https://www.besoccer.com/match/paderborn/1-fc-koln/200720773,2007,6,2_liga
RW Essen,Braunschweig,2-0,https://www.besoccer.com/match/rot-weiss-essen/eintracht-brau-hellip/200720766,2007,6,2_liga
1860 München,FC Carl Zeiss Jena,2-0,https://www.besoccer.com/match/1860-munchen/fc-carl-zeiss-jena/200720767,2007,6,2_liga
Erzgebirge Aue,SC Freiburg,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/sc-freiburg/200720768,2007,6,2_liga
Karlsruher SC,FC Augsburg,3-2,https://www.besoccer.com/match/karlsruher-sc/fc-augsburg/200720769,2007,6,2_liga
Greuther Fürth,SV Wacker Burghausen,4-1,https://www.besoccer.com/match/greuther-furth/wacker-burghausen/200720770,2007,6,2_liga
Hansa Rostock,MSV Duisburg,1-0,https://www.besoccer.com/match/hansa-rostock/msv-duisburg/200720765,2007,6,2_liga
FC Augsburg,Greuther Fürth,1-0,https://www.besoccer.com/match/fc-augsburg/greuther-furth/200720762,2007,7,2_liga
Braunschweig,1860 München,2-0,https://www.besoccer.com/match/eintracht-brau-hellip/1860-munchen/200720763,2007,7,2_liga
MSV Duisburg,SC Freiburg,1-1,https://www.besoccer.com/match/msv-duisburg/sc-freiburg/200720764,2007,7,2_liga
Kaiserslautern,Erzgebirge Aue,4-0,https://www.besoccer.com/match/kaiserslautern/fc-erzgebirge-aue/200720757,2007,7,2_liga
FC Carl Zeiss Jena,Unterhaching,0-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/unterhaching/200720758,2007,7,2_liga
Kickers Offenbach FC,RW Essen,1-0,https://www.besoccer.com/match/kickers-offenbach/rot-weiss-essen/200720759,2007,7,2_liga
Paderborn,TuS Koblenz,1-2,https://www.besoccer.com/match/paderborn/tus-koblenz/200720760,2007,7,2_liga
SV Wacker Burghausen,Hansa Rostock,0-1,https://www.besoccer.com/match/wacker-burghausen/hansa-rostock/200720761,2007,7,2_liga
Köln,Karlsruher SC,1-1,https://www.besoccer.com/match/1-fc-koln/karlsruher-sc/200720756,2007,7,2_liga
SC Freiburg,SV Wacker Burghausen,2-0,https://www.besoccer.com/match/sc-freiburg/wacker-burghausen/200720753,2007,8,2_liga
Greuther Fürth,MSV Duisburg,3-5,https://www.besoccer.com/match/greuther-furth/msv-duisburg/200720752,2007,8,2_liga
Unterhaching,Köln,0-0,https://www.besoccer.com/match/unterhaching/1-fc-koln/200720754,2007,8,2_liga
Karlsruher SC,FC Carl Zeiss Jena,4-1,https://www.besoccer.com/match/karlsruher-sc/fc-carl-zeiss-jena/200720755,2007,8,2_liga
RW Essen,Paderborn,2-2,https://www.besoccer.com/match/rot-weiss-essen/paderborn/200720748,2007,8,2_liga
1860 München,Kaiserslautern,0-1,https://www.besoccer.com/match/1860-munchen/kaiserslautern/200720749,2007,8,2_liga
Hansa Rostock,Kickers Offenbach FC,2-1,https://www.besoccer.com/match/hansa-rostock/kickers-offenbach/200720750,2007,8,2_liga
Erzgebirge Aue,Braunschweig,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/eintracht-brau-hellip/200720751,2007,8,2_liga
TuS Koblenz,FC Augsburg,1-1,https://www.besoccer.com/match/tus-koblenz/fc-augsburg/200720747,2007,8,2_liga
FC Augsburg,1860 München,3-0,https://www.besoccer.com/match/fc-augsburg/1860-munchen/200720744,2007,9,2_liga
FC Carl Zeiss Jena,TuS Koblenz,2-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/tus-koblenz/200720745,2007,9,2_liga
Braunschweig,Greuther Fürth,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/greuther-furth/200720746,2007,9,2_liga
Paderborn,Unterhaching,2-0,https://www.besoccer.com/match/paderborn/unterhaching/200720739,2007,9,2_liga
SV Wacker Burghausen,MSV Duisburg,1-1,https://www.besoccer.com/match/wacker-burghausen/msv-duisburg/200720740,2007,9,2_liga
Köln,Hansa Rostock,2-2,https://www.besoccer.com/match/1-fc-koln/hansa-rostock/200720741,2007,9,2_liga
RW Essen,Karlsruher SC,1-2,https://www.besoccer.com/match/rot-weiss-essen/karlsruher-sc/200720742,2007,9,2_liga
Kickers Offenbach FC,Erzgebirge Aue,3-1,https://www.besoccer.com/match/kickers-offenbach/fc-erzgebirge-aue/200720743,2007,9,2_liga
Kaiserslautern,SC Freiburg,1-3,https://www.besoccer.com/match/kaiserslautern/sc-freiburg/200720738,2007,9,2_liga
Hansa Rostock,FC Carl Zeiss Jena,1-1,https://www.besoccer.com/match/hansa-rostock/fc-carl-zeiss-jena/200720732,2007,10,2_liga
Karlsruher SC,Paderborn,3-0,https://www.besoccer.com/match/karlsruher-sc/paderborn/200720733,2007,10,2_liga
SC Freiburg,Braunschweig,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-brau-hellip/200720734,2007,10,2_liga
TuS Koblenz,Köln,3-1,https://www.besoccer.com/match/tus-koblenz/1-fc-koln/200720735,2007,10,2_liga
Unterhaching,SV Wacker Burghausen,0-2,https://www.besoccer.com/match/unterhaching/wacker-burghausen/200720736,2007,10,2_liga
1860 München,RW Essen,2-0,https://www.besoccer.com/match/1860-munchen/rot-weiss-essen/200720737,2007,10,2_liga
Erzgebirge Aue,FC Augsburg,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-augsburg/200720729,2007,10,2_liga
Greuther Fürth,Kickers Offenbach FC,2-0,https://www.besoccer.com/match/greuther-furth/kickers-offenbach/200720730,2007,10,2_liga
MSV Duisburg,Kaiserslautern,1-1,https://www.besoccer.com/match/msv-duisburg/kaiserslautern/200720731,2007,10,2_liga
Paderborn,Hansa Rostock,0-2,https://www.besoccer.com/match/paderborn/hansa-rostock/200720726,2007,11,2_liga
Braunschweig,Unterhaching,2-3,https://www.besoccer.com/match/eintracht-brau-hellip/unterhaching/200720725,2007,11,2_liga
Karlsruher SC,1860 München,4-1,https://www.besoccer.com/match/karlsruher-sc/1860-munchen/200720727,2007,11,2_liga
RW Essen,TuS Koblenz,0-1,https://www.besoccer.com/match/rot-weiss-essen/tus-koblenz/200720728,2007,11,2_liga
FC Carl Zeiss Jena,Greuther Fürth,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/greuther-furth/200720720,2007,11,2_liga
Kickers Offenbach FC,MSV Duisburg,0-0,https://www.besoccer.com/match/kickers-offenbach/msv-duisburg/200720721,2007,11,2_liga
Köln,Erzgebirge Aue,0-1,https://www.besoccer.com/match/1-fc-koln/fc-erzgebirge-aue/200720722,2007,11,2_liga
Kaiserslautern,SV Wacker Burghausen,4-0,https://www.besoccer.com/match/kaiserslautern/wacker-burghausen/200720723,2007,11,2_liga
FC Augsburg,SC Freiburg,2-0,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/200720724,2007,11,2_liga
TuS Koblenz,Karlsruher SC,1-1,https://www.besoccer.com/match/tus-koblenz/karlsruher-sc/200720717,2007,12,2_liga
1860 München,Paderborn,1-0,https://www.besoccer.com/match/1860-munchen/paderborn/200720718,2007,12,2_liga
Hansa Rostock,Braunschweig,4-0,https://www.besoccer.com/match/hansa-rostock/eintracht-brau-hellip/200720719,2007,12,2_liga
Unterhaching,RW Essen,2-1,https://www.besoccer.com/match/unterhaching/rot-weiss-essen/200720712,2007,12,2_liga
SV Wacker Burghausen,Kickers Offenbach FC,4-1,https://www.besoccer.com/match/wacker-burghausen/kickers-offenbach/200720713,2007,12,2_liga
Erzgebirge Aue,FC Carl Zeiss Jena,5-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-carl-zeiss-jena/200720714,2007,12,2_liga
SC Freiburg,Köln,0-0,https://www.besoccer.com/match/sc-freiburg/1-fc-koln/200720715,2007,12,2_liga
MSV Duisburg,FC Augsburg,3-0,https://www.besoccer.com/match/msv-duisburg/fc-augsburg/200720716,2007,12,2_liga
Greuther Fürth,Kaiserslautern,2-2,https://www.besoccer.com/match/greuther-furth/kaiserslautern/200720711,2007,12,2_liga
FC Carl Zeiss Jena,SC Freiburg,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/sc-freiburg/200720708,2007,13,2_liga
Braunschweig,MSV Duisburg,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/msv-duisburg/200720709,2007,13,2_liga
Kickers Offenbach FC,Kaiserslautern,0-1,https://www.besoccer.com/match/kickers-offenbach/kaiserslautern/200720710,2007,13,2_liga
FC Augsburg,SV Wacker Burghausen,1-0,https://www.besoccer.com/match/fc-augsburg/wacker-burghausen/200720703,2007,13,2_liga
TuS Koblenz,Unterhaching,0-0,https://www.besoccer.com/match/tus-koblenz/unterhaching/200720704,2007,13,2_liga
RW Essen,Erzgebirge Aue,0-1,https://www.besoccer.com/match/rot-weiss-essen/fc-erzgebirge-aue/200720705,2007,13,2_liga
Paderborn,Greuther Fürth,0-0,https://www.besoccer.com/match/paderborn/greuther-furth/200720706,2007,13,2_liga
Köln,1860 München,1-2,https://www.besoccer.com/match/1-fc-koln/1860-munchen/200720707,2007,13,2_liga
Karlsruher SC,Hansa Rostock,4-4,https://www.besoccer.com/match/karlsruher-sc/hansa-rostock/200720702,2007,13,2_liga
MSV Duisburg,FC Carl Zeiss Jena,4-0,https://www.besoccer.com/match/msv-duisburg/fc-carl-zeiss-jena/200720699,2007,14,2_liga
Kaiserslautern,FC Augsburg,0-0,https://www.besoccer.com/match/kaiserslautern/fc-augsburg/200720700,2007,14,2_liga
Hansa Rostock,RW Essen,2-0,https://www.besoccer.com/match/hansa-rostock/rot-weiss-essen/200720701,2007,14,2_liga
Unterhaching,Karlsruher SC,0-1,https://www.besoccer.com/match/unterhaching/karlsruher-sc/200720694,2007,14,2_liga
SV Wacker Burghausen,Braunschweig,1-1,https://www.besoccer.com/match/wacker-burghausen/eintracht-brau-hellip/200720695,2007,14,2_liga
Erzgebirge Aue,Paderborn,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/paderborn/200720696,2007,14,2_liga
Greuther Fürth,Köln,1-2,https://www.besoccer.com/match/greuther-furth/1-fc-koln/200720697,2007,14,2_liga
SC Freiburg,Kickers Offenbach FC,1-3,https://www.besoccer.com/match/sc-freiburg/kickers-offenbach/200720698,2007,14,2_liga
1860 München,TuS Koblenz,2-1,https://www.besoccer.com/match/1860-munchen/tus-koblenz/200720693,2007,14,2_liga
Paderborn,SC Freiburg,1-1,https://www.besoccer.com/match/paderborn/sc-freiburg/200720690,2007,15,2_liga
TuS Koblenz,Hansa Rostock,0-3,https://www.besoccer.com/match/tus-koblenz/hansa-rostock/200720691,2007,15,2_liga
RW Essen,Greuther Fürth,1-0,https://www.besoccer.com/match/rot-weiss-essen/greuther-furth/200720692,2007,15,2_liga
Karlsruher SC,Erzgebirge Aue,0-1,https://www.besoccer.com/match/karlsruher-sc/fc-erzgebirge-aue/200720685,2007,15,2_liga
FC Carl Zeiss Jena,SV Wacker Burghausen,0-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/wacker-burghausen/200720686,2007,15,2_liga
Unterhaching,1860 München,5-1,https://www.besoccer.com/match/unterhaching/1860-munchen/200720687,2007,15,2_liga
Braunschweig,Kaiserslautern,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/kaiserslautern/200720688,2007,15,2_liga
Kickers Offenbach FC,FC Augsburg,3-2,https://www.besoccer.com/match/kickers-offenbach/fc-augsburg/200720689,2007,15,2_liga
Köln,MSV Duisburg,1-3,https://www.besoccer.com/match/1-fc-koln/msv-duisburg/200720684,2007,15,2_liga
Erzgebirge Aue,TuS Koblenz,4-1,https://www.besoccer.com/match/fc-erzgebirge-aue/tus-koblenz/200720681,2007,16,2_liga
Kaiserslautern,FC Carl Zeiss Jena,0-0,https://www.besoccer.com/match/kaiserslautern/fc-carl-zeiss-jena/200720682,2007,16,2_liga
SV Wacker Burghausen,RW Essen,1-1,https://www.besoccer.com/match/wacker-burghausen/rot-weiss-essen/200720683,2007,16,2_liga
Greuther Fürth,Unterhaching,1-0,https://www.besoccer.com/match/greuther-furth/unterhaching/200720676,2007,16,2_liga
MSV Duisburg,Paderborn,1-1,https://www.besoccer.com/match/msv-duisburg/paderborn/200720677,2007,16,2_liga
FC Augsburg,Braunschweig,0-0,https://www.besoccer.com/match/fc-augsburg/eintracht-brau-hellip/200720678,2007,16,2_liga
Kickers Offenbach FC,Köln,2-0,https://www.besoccer.com/match/kickers-offenbach/1-fc-koln/200720679,2007,16,2_liga
Hansa Rostock,1860 München,1-1,https://www.besoccer.com/match/hansa-rostock/1860-munchen/200720680,2007,16,2_liga
SC Freiburg,Karlsruher SC,0-4,https://www.besoccer.com/match/sc-freiburg/karlsruher-sc/200720675,2007,16,2_liga
FC Carl Zeiss Jena,FC Augsburg,0-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/fc-augsburg/200720672,2007,17,2_liga
Unterhaching,Hansa Rostock,0-0,https://www.besoccer.com/match/unterhaching/hansa-rostock/200720673,2007,17,2_liga
Köln,Kaiserslautern,2-2,https://www.besoccer.com/match/1-fc-koln/kaiserslautern/200720674,2007,17,2_liga
Braunschweig,Kickers Offenbach FC,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/kickers-offenbach/200720667,2007,17,2_liga
Paderborn,SV Wacker Burghausen,1-1,https://www.besoccer.com/match/paderborn/wacker-burghausen/200720668,2007,17,2_liga
Karlsruher SC,Greuther Fürth,2-0,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/200720669,2007,17,2_liga
TuS Koblenz,SC Freiburg,0-1,https://www.besoccer.com/match/tus-koblenz/sc-freiburg/200720670,2007,17,2_liga
RW Essen,MSV Duisburg,1-2,https://www.besoccer.com/match/rot-weiss-essen/msv-duisburg/200720671,2007,17,2_liga
1860 München,Erzgebirge Aue,4-0,https://www.besoccer.com/match/1860-munchen/fc-erzgebirge-aue/200720666,2007,17,2_liga
FC Carl Zeiss Jena,Kickers Offenbach FC,2-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/kickers-offenbach/200720663,2007,18,2_liga
Unterhaching,Erzgebirge Aue,1-1,https://www.besoccer.com/match/unterhaching/fc-erzgebirge-aue/200720664,2007,18,2_liga
RW Essen,Kaiserslautern,0-0,https://www.besoccer.com/match/rot-weiss-essen/kaiserslautern/200720665,2007,18,2_liga
Paderborn,Braunschweig,0-0,https://www.besoccer.com/match/paderborn/eintracht-brau-hellip/200720658,2007,18,2_liga
Karlsruher SC,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/karlsruher-sc/wacker-burghausen/200720659,2007,18,2_liga
1860 München,Greuther Fürth,0-3,https://www.besoccer.com/match/1860-munchen/greuther-furth/200720660,2007,18,2_liga
TuS Koblenz,MSV Duisburg,1-1,https://www.besoccer.com/match/tus-koblenz/msv-duisburg/200720661,2007,18,2_liga
Köln,FC Augsburg,1-1,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/200720662,2007,18,2_liga
Hansa Rostock,SC Freiburg,0-1,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/200720657,2007,18,2_liga
SV Wacker Burghausen,Köln,1-3,https://www.besoccer.com/match/wacker-burghausen/1-fc-koln/200720656,2007,19,2_liga
Braunschweig,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/fc-carl-zeiss-jena/200720655,2007,19,2_liga
Greuther Fürth,TuS Koblenz,2-0,https://www.besoccer.com/match/greuther-furth/tus-koblenz/200720650,2007,19,2_liga
SC Freiburg,RW Essen,3-1,https://www.besoccer.com/match/sc-freiburg/rot-weiss-essen/200720651,2007,19,2_liga
MSV Duisburg,Unterhaching,4-2,https://www.besoccer.com/match/msv-duisburg/unterhaching/200720652,2007,19,2_liga
Kickers Offenbach FC,1860 München,2-1,https://www.besoccer.com/match/kickers-offenbach/1860-munchen/200720653,2007,19,2_liga
Erzgebirge Aue,Hansa Rostock,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/hansa-rostock/200720654,2007,19,2_liga
Kaiserslautern,Karlsruher SC,1-1,https://www.besoccer.com/match/kaiserslautern/karlsruher-sc/200720649,2007,19,2_liga
FC Augsburg,Paderborn,0-1,https://www.besoccer.com/match/fc-augsburg/paderborn/200720648,2007,19,2_liga
TuS Koblenz,Braunschweig,1-0,https://www.besoccer.com/match/tus-koblenz/eintracht-brau-hellip/200720645,2007,20,2_liga
Karlsruher SC,Kickers Offenbach FC,2-1,https://www.besoccer.com/match/karlsruher-sc/kickers-offenbach/200720646,2007,20,2_liga
Erzgebirge Aue,MSV Duisburg,0-1,https://www.besoccer.com/match/fc-erzgebirge-aue/msv-duisburg/200720647,2007,20,2_liga
Paderborn,Kaiserslautern,0-1,https://www.besoccer.com/match/paderborn/kaiserslautern/200720640,2007,20,2_liga
RW Essen,FC Augsburg,0-0,https://www.besoccer.com/match/rot-weiss-essen/fc-augsburg/200720641,2007,20,2_liga
Köln,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/1-fc-koln/fc-carl-zeiss-jena/200720642,2007,20,2_liga
Hansa Rostock,Greuther Fürth,1-0,https://www.besoccer.com/match/hansa-rostock/greuther-furth/200720643,2007,20,2_liga
Unterhaching,SC Freiburg,0-2,https://www.besoccer.com/match/unterhaching/sc-freiburg/200720644,2007,20,2_liga
1860 München,SV Wacker Burghausen,5-1,https://www.besoccer.com/match/1860-munchen/wacker-burghausen/200720639,2007,20,2_liga
Braunschweig,Köln,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-koln/200720636,2007,21,2_liga
FC Augsburg,Unterhaching,2-1,https://www.besoccer.com/match/fc-augsburg/unterhaching/200720637,2007,21,2_liga
Kaiserslautern,Hansa Rostock,1-1,https://www.besoccer.com/match/kaiserslautern/hansa-rostock/200720638,2007,21,2_liga
Greuther Fürth,Erzgebirge Aue,2-1,https://www.besoccer.com/match/greuther-furth/fc-erzgebirge-aue/200720631,2007,21,2_liga
SV Wacker Burghausen,TuS Koblenz,0-0,https://www.besoccer.com/match/wacker-burghausen/tus-koblenz/200720632,2007,21,2_liga
FC Carl Zeiss Jena,RW Essen,2-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/rot-weiss-essen/200720633,2007,21,2_liga
SC Freiburg,1860 München,3-0,https://www.besoccer.com/match/sc-freiburg/1860-munchen/200720634,2007,21,2_liga
Kickers Offenbach FC,Paderborn,0-2,https://www.besoccer.com/match/kickers-offenbach/paderborn/200720635,2007,21,2_liga
MSV Duisburg,Karlsruher SC,2-1,https://www.besoccer.com/match/msv-duisburg/karlsruher-sc/200720630,2007,21,2_liga
TuS Koblenz,Kaiserslautern,0-0,https://www.besoccer.com/match/tus-koblenz/kaiserslautern/200720627,2007,22,2_liga
Unterhaching,Kickers Offenbach FC,2-0,https://www.besoccer.com/match/unterhaching/kickers-offenbach/200720628,2007,22,2_liga
Erzgebirge Aue,SV Wacker Burghausen,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/wacker-burghausen/200720629,2007,22,2_liga
1860 München,MSV Duisburg,2-2,https://www.besoccer.com/match/1860-munchen/msv-duisburg/200720622,2007,22,2_liga
RW Essen,Köln,5-0,https://www.besoccer.com/match/rot-weiss-essen/1-fc-koln/200720623,2007,22,2_liga
Hansa Rostock,FC Augsburg,2-2,https://www.besoccer.com/match/hansa-rostock/fc-augsburg/200720624,2007,22,2_liga
Paderborn,FC Carl Zeiss Jena,0-1,https://www.besoccer.com/match/paderborn/fc-carl-zeiss-jena/200720625,2007,22,2_liga
Karlsruher SC,Braunschweig,2-0,https://www.besoccer.com/match/karlsruher-sc/eintracht-brau-hellip/200720626,2007,22,2_liga
Greuther Fürth,SC Freiburg,0-0,https://www.besoccer.com/match/greuther-furth/sc-freiburg/200720621,2007,22,2_liga
FC Carl Zeiss Jena,1860 München,3-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/1860-munchen/200720618,2007,23,2_liga
Kickers Offenbach FC,TuS Koblenz,2-3,https://www.besoccer.com/match/kickers-offenbach/tus-koblenz/200720619,2007,23,2_liga
Braunschweig,RW Essen,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weiss-essen/200720620,2007,23,2_liga
Köln,Paderborn,1-1,https://www.besoccer.com/match/1-fc-koln/paderborn/200720613,2007,23,2_liga
SC Freiburg,Erzgebirge Aue,5-4,https://www.besoccer.com/match/sc-freiburg/fc-erzgebirge-aue/200720614,2007,23,2_liga
FC Augsburg,Karlsruher SC,3-1,https://www.besoccer.com/match/fc-augsburg/karlsruher-sc/200720615,2007,23,2_liga
SV Wacker Burghausen,Greuther Fürth,3-4,https://www.besoccer.com/match/wacker-burghausen/greuther-furth/200720616,2007,23,2_liga
Kaiserslautern,Unterhaching,4-0,https://www.besoccer.com/match/kaiserslautern/unterhaching/200720617,2007,23,2_liga
MSV Duisburg,Hansa Rostock,1-2,https://www.besoccer.com/match/msv-duisburg/hansa-rostock/200720612,2007,23,2_liga
Unterhaching,FC Carl Zeiss Jena,2-0,https://www.besoccer.com/match/unterhaching/fc-carl-zeiss-jena/200720609,2007,24,2_liga
Erzgebirge Aue,Kaiserslautern,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/kaiserslautern/200720610,2007,24,2_liga
Greuther Fürth,FC Augsburg,2-1,https://www.besoccer.com/match/greuther-furth/fc-augsburg/200720611,2007,24,2_liga
1860 München,Braunschweig,2-0,https://www.besoccer.com/match/1860-munchen/eintracht-brau-hellip/200720604,2007,24,2_liga
RW Essen,Kickers Offenbach FC,2-2,https://www.besoccer.com/match/rot-weiss-essen/kickers-offenbach/200720605,2007,24,2_liga
