Home_Team,Away_Team,Result,Link,Season,Round,League
Greuther Fürth,Fortuna Düsseldorf,2-2,https://www.besoccer.com/match/greuther-furth/fortuna-dusseldorf/199815671,1998,5,2_liga
Meppen,Stuttgarter Kickers,1-1,https://www.besoccer.com/match/meppen/stuttgarter-kickers/199815672,1998,5,2_liga
Eintracht Frankfurt,Nürnberg,4-1,https://www.besoccer.com/match/eintracht-frankfurt/fc-nurnberg/199815673,1998,5,2_liga
SC Freiburg,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/199815674,1998,6,2_liga
Nürnberg,KFC Uerdingen 05,0-0,https://www.besoccer.com/match/fc-nurnberg/kfc-uerdingen-05/199815675,1998,6,2_liga
Zwickau,Gutersloh,2-2,https://www.besoccer.com/match/zwickau/gutersloh/199815676,1998,6,2_liga
Energie Cottbus,Meppen,1-0,https://www.besoccer.com/match/energie-cottbus/meppen/199815677,1998,6,2_liga
1. FC Lokomotive Leipzig,FC Carl Zeiss Jena,0-0,https://www.besoccer.com/match/lokomotive-leipzig/fc-carl-zeiss-jena/199815678,1998,6,2_liga
Fortuna Köln,Mainz 05,2-1,https://www.besoccer.com/match/fortuna-koln/mainz-amat/199815679,1998,6,2_liga
Wattenscheid 09,Greuther Fürth,2-1,https://www.besoccer.com/match/wattenscheid-09/greuther-furth/199815680,1998,6,2_liga
Stuttgarter Kickers,Unterhaching,2-3,https://www.besoccer.com/match/stuttgarter-kickers/unterhaching/199815681,1998,6,2_liga
Fortuna Düsseldorf,FC St. Pauli,1-3,https://www.besoccer.com/match/fortuna-dusseldorf/st-pauli/199815682,1998,6,2_liga
FC St. Pauli,Wattenscheid 09,1-1,https://www.besoccer.com/match/st-pauli/wattenscheid-09/199815683,1998,7,2_liga
Eintracht Frankfurt,1. FC Lokomotive Leipzig,3-2,https://www.besoccer.com/match/eintracht-frankfurt/lokomotive-leipzig/199815684,1998,7,2_liga
Unterhaching,Energie Cottbus,0-0,https://www.besoccer.com/match/unterhaching/energie-cottbus/199815685,1998,7,2_liga
Zwickau,Fortuna Köln,0-1,https://www.besoccer.com/match/zwickau/fortuna-koln/199815686,1998,7,2_liga
Mainz 05,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/mainz-amat/fortuna-dusseldorf/199815687,1998,7,2_liga
Gutersloh,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/gutersloh/fc-carl-zeiss-jena/199815688,1998,7,2_liga
Meppen,Nürnberg,1-0,https://www.besoccer.com/match/meppen/fc-nurnberg/199815689,1998,7,2_liga
Greuther Fürth,Stuttgarter Kickers,1-2,https://www.besoccer.com/match/greuther-furth/stuttgarter-kickers/199815690,1998,7,2_liga
KFC Uerdingen 05,SC Freiburg,1-0,https://www.besoccer.com/match/kfc-uerdingen-05/sc-freiburg/199815691,1998,7,2_liga
Fortuna Düsseldorf,Zwickau,4-1,https://www.besoccer.com/match/fortuna-dusseldorf/zwickau/199815692,1998,8,2_liga
Nürnberg,Unterhaching,1-0,https://www.besoccer.com/match/fc-nurnberg/unterhaching/199815693,1998,8,2_liga
Fortuna Köln,Gutersloh,2-2,https://www.besoccer.com/match/fortuna-koln/gutersloh/199815694,1998,8,2_liga
Energie Cottbus,Greuther Fürth,3-0,https://www.besoccer.com/match/energie-cottbus/greuther-furth/199815695,1998,8,2_liga
SC Freiburg,Meppen,4-2,https://www.besoccer.com/match/sc-freiburg/meppen/199815696,1998,8,2_liga
Wattenscheid 09,Mainz 05,1-1,https://www.besoccer.com/match/wattenscheid-09/mainz-amat/199815697,1998,8,2_liga
Stuttgarter Kickers,FC St. Pauli,3-1,https://www.besoccer.com/match/stuttgarter-kickers/st-pauli/199815698,1998,8,2_liga
FC Carl Zeiss Jena,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/eintracht-frankfurt/199815699,1998,8,2_liga
1. FC Lokomotive Leipzig,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/lokomotive-leipzig/kfc-uerdingen-05/199815700,1998,8,2_liga
Mainz 05,Stuttgarter Kickers,3-3,https://www.besoccer.com/match/mainz-amat/stuttgarter-kickers/199815701,1998,9,2_liga
KFC Uerdingen 05,FC Carl Zeiss Jena,2-0,https://www.besoccer.com/match/kfc-uerdingen-05/fc-carl-zeiss-jena/199815702,1998,9,2_liga
Fortuna Köln,Fortuna Düsseldorf,0-3,https://www.besoccer.com/match/fortuna-koln/fortuna-dusseldorf/199815703,1998,9,2_liga
FC St. Pauli,Energie Cottbus,2-2,https://www.besoccer.com/match/st-pauli/energie-cottbus/199815704,1998,9,2_liga
Zwickau,Wattenscheid 09,0-0,https://www.besoccer.com/match/zwickau/wattenscheid-09/199815705,1998,9,2_liga
Meppen,1. FC Lokomotive Leipzig,6-0,https://www.besoccer.com/match/meppen/lokomotive-leipzig/199815706,1998,9,2_liga
Unterhaching,SC Freiburg,1-1,https://www.besoccer.com/match/unterhaching/sc-freiburg/199815707,1998,9,2_liga
Gutersloh,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/gutersloh/eintracht-frankfurt/199815708,1998,9,2_liga
Greuther Fürth,Nürnberg,0-1,https://www.besoccer.com/match/greuther-furth/fc-nurnberg/199815709,1998,9,2_liga
Energie Cottbus,Mainz 05,2-2,https://www.besoccer.com/match/energie-cottbus/mainz-amat/199815710,1998,10,2_liga
FC Carl Zeiss Jena,Meppen,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/meppen/199815711,1998,10,2_liga
Fortuna Düsseldorf,Gutersloh,0-1,https://www.besoccer.com/match/fortuna-dusseldorf/gutersloh/199815712,1998,10,2_liga
SC Freiburg,Greuther Fürth,0-1,https://www.besoccer.com/match/sc-freiburg/greuther-furth/199815713,1998,10,2_liga
1. FC Lokomotive Leipzig,Unterhaching,1-0,https://www.besoccer.com/match/lokomotive-leipzig/unterhaching/199815714,1998,10,2_liga
Wattenscheid 09,Fortuna Köln,4-2,https://www.besoccer.com/match/wattenscheid-09/fortuna-koln/199815715,1998,10,2_liga
Stuttgarter Kickers,Zwickau,1-0,https://www.besoccer.com/match/stuttgarter-kickers/zwickau/199815716,1998,10,2_liga
Nürnberg,FC St. Pauli,1-0,https://www.besoccer.com/match/fc-nurnberg/st-pauli/199815717,1998,10,2_liga
Eintracht Frankfurt,KFC Uerdingen 05,0-1,https://www.besoccer.com/match/eintracht-frankfurt/kfc-uerdingen-05/199815718,1998,10,2_liga
Meppen,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/meppen/eintracht-frankfurt/199815719,1998,11,2_liga
Unterhaching,FC Carl Zeiss Jena,3-0,https://www.besoccer.com/match/unterhaching/fc-carl-zeiss-jena/199815720,1998,11,2_liga
Fortuna Köln,Stuttgarter Kickers,2-2,https://www.besoccer.com/match/fortuna-koln/stuttgarter-kickers/199815721,1998,11,2_liga
Zwickau,Energie Cottbus,0-0,https://www.besoccer.com/match/zwickau/energie-cottbus/199815722,1998,11,2_liga
Gutersloh,KFC Uerdingen 05,1-1,https://www.besoccer.com/match/gutersloh/kfc-uerdingen-05/199815723,1998,11,2_liga
Mainz 05,Nürnberg,2-5,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/199815724,1998,11,2_liga
Fortuna Düsseldorf,Wattenscheid 09,2-0,https://www.besoccer.com/match/fortuna-dusseldorf/wattenscheid-09/199815725,1998,11,2_liga
Greuther Fürth,1. FC Lokomotive Leipzig,3-0,https://www.besoccer.com/match/greuther-furth/lokomotive-leipzig/199815726,1998,11,2_liga
FC St. Pauli,SC Freiburg,2-0,https://www.besoccer.com/match/st-pauli/sc-freiburg/199815727,1998,11,2_liga
Nürnberg,Zwickau,2-0,https://www.besoccer.com/match/fc-nurnberg/zwickau/199815728,1998,12,2_liga
FC Carl Zeiss Jena,Greuther Fürth,0-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/greuther-furth/199815729,1998,12,2_liga
Eintracht Frankfurt,Unterhaching,1-1,https://www.besoccer.com/match/eintracht-frankfurt/unterhaching/199815730,1998,12,2_liga
1. FC Lokomotive Leipzig,FC St. Pauli,2-0,https://www.besoccer.com/match/lokomotive-leipzig/st-pauli/199815731,1998,12,2_liga
Stuttgarter Kickers,Fortuna Düsseldorf,2-4,https://www.besoccer.com/match/stuttgarter-kickers/fortuna-dusseldorf/199815732,1998,12,2_liga
Energie Cottbus,Fortuna Köln,1-1,https://www.besoccer.com/match/energie-cottbus/fortuna-koln/199815733,1998,12,2_liga
KFC Uerdingen 05,Meppen,2-0,https://www.besoccer.com/match/kfc-uerdingen-05/meppen/199815734,1998,12,2_liga
Wattenscheid 09,Gutersloh,1-2,https://www.besoccer.com/match/wattenscheid-09/gutersloh/199815735,1998,12,2_liga
SC Freiburg,Mainz 05,2-1,https://www.besoccer.com/match/sc-freiburg/mainz-amat/199815736,1998,12,2_liga
FC St. Pauli,FC Carl Zeiss Jena,2-1,https://www.besoccer.com/match/st-pauli/fc-carl-zeiss-jena/199815737,1998,13,2_liga
Mainz 05,1. FC Lokomotive Leipzig,2-1,https://www.besoccer.com/match/mainz-amat/lokomotive-leipzig/199815738,1998,13,2_liga
Wattenscheid 09,Stuttgarter Kickers,0-1,https://www.besoccer.com/match/wattenscheid-09/stuttgarter-kickers/199815739,1998,13,2_liga
Greuther Fürth,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/greuther-furth/eintracht-frankfurt/199815740,1998,13,2_liga
Gutersloh,Meppen,1-0,https://www.besoccer.com/match/gutersloh/meppen/199815741,1998,13,2_liga
Fortuna Düsseldorf,Energie Cottbus,1-2,https://www.besoccer.com/match/fortuna-dusseldorf/energie-cottbus/199815742,1998,13,2_liga
Fortuna Köln,Nürnberg,0-1,https://www.besoccer.com/match/fortuna-koln/fc-nurnberg/199815743,1998,13,2_liga
Unterhaching,KFC Uerdingen 05,2-0,https://www.besoccer.com/match/unterhaching/kfc-uerdingen-05/199815744,1998,13,2_liga
Zwickau,SC Freiburg,0-1,https://www.besoccer.com/match/zwickau/sc-freiburg/199815745,1998,13,2_liga
FC Carl Zeiss Jena,Mainz 05,2-2,https://www.besoccer.com/match/fc-carl-zeiss-jena/mainz-amat/199815746,1998,14,2_liga
KFC Uerdingen 05,Greuther Fürth,2-0,https://www.besoccer.com/match/kfc-uerdingen-05/greuther-furth/199815747,1998,14,2_liga
Meppen,Unterhaching,1-1,https://www.besoccer.com/match/meppen/unterhaching/199815748,1998,14,2_liga
1. FC Lokomotive Leipzig,Zwickau,0-1,https://www.besoccer.com/match/lokomotive-leipzig/zwickau/199815749,1998,14,2_liga
Stuttgarter Kickers,Gutersloh,0-2,https://www.besoccer.com/match/stuttgarter-kickers/gutersloh/199815750,1998,14,2_liga
SC Freiburg,Fortuna Köln,3-2,https://www.besoccer.com/match/sc-freiburg/fortuna-koln/199815751,1998,14,2_liga
Energie Cottbus,Wattenscheid 09,1-2,https://www.besoccer.com/match/energie-cottbus/wattenscheid-09/199815752,1998,14,2_liga
Nürnberg,Fortuna Düsseldorf,0-1,https://www.besoccer.com/match/fc-nurnberg/fortuna-dusseldorf/199815753,1998,14,2_liga
Eintracht Frankfurt,FC St. Pauli,4-2,https://www.besoccer.com/match/eintracht-frankfurt/st-pauli/199815754,1998,14,2_liga
FC St. Pauli,KFC Uerdingen 05,0-0,https://www.besoccer.com/match/st-pauli/kfc-uerdingen-05/199815755,1998,15,2_liga
Mainz 05,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/199815756,1998,15,2_liga
Greuther Fürth,Meppen,2-0,https://www.besoccer.com/match/greuther-furth/meppen/199815757,1998,15,2_liga
Zwickau,FC Carl Zeiss Jena,0-3,https://www.besoccer.com/match/zwickau/fc-carl-zeiss-jena/199815758,1998,15,2_liga
Fortuna Düsseldorf,SC Freiburg,2-4,https://www.besoccer.com/match/fortuna-dusseldorf/sc-freiburg/199815759,1998,15,2_liga
Energie Cottbus,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/energie-cottbus/stuttgarter-kickers/199815760,1998,15,2_liga
Fortuna Köln,1. FC Lokomotive Leipzig,2-0,https://www.besoccer.com/match/fortuna-koln/lokomotive-leipzig/199815761,1998,15,2_liga
Unterhaching,Gutersloh,1-1,https://www.besoccer.com/match/unterhaching/gutersloh/199815762,1998,15,2_liga
Wattenscheid 09,Nürnberg,0-1,https://www.besoccer.com/match/wattenscheid-09/fc-nurnberg/199815763,1998,15,2_liga
SC Freiburg,Wattenscheid 09,4-0,https://www.besoccer.com/match/sc-freiburg/wattenscheid-09/199815764,1998,16,2_liga
1. FC Lokomotive Leipzig,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/lokomotive-leipzig/fortuna-dusseldorf/199815765,1998,16,2_liga
Gutersloh,Energie Cottbus,0-0,https://www.besoccer.com/match/gutersloh/energie-cottbus/199815766,1998,16,2_liga
KFC Uerdingen 05,Mainz 05,0-1,https://www.besoccer.com/match/kfc-uerdingen-05/mainz-amat/199815767,1998,16,2_liga
Meppen,FC St. Pauli,0-3,https://www.besoccer.com/match/meppen/st-pauli/199815768,1998,16,2_liga
Unterhaching,Greuther Fürth,0-1,https://www.besoccer.com/match/unterhaching/greuther-furth/199815769,1998,16,2_liga
Eintracht Frankfurt,Zwickau,1-1,https://www.besoccer.com/match/eintracht-frankfurt/zwickau/199815770,1998,16,2_liga
Nürnberg,Stuttgarter Kickers,1-0,https://www.besoccer.com/match/fc-nurnberg/stuttgarter-kickers/199815771,1998,16,2_liga
FC Carl Zeiss Jena,Fortuna Köln,1-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/fortuna-koln/199815772,1998,16,2_liga
Fortuna Düsseldorf,FC Carl Zeiss Jena,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/fc-carl-zeiss-jena/199815773,1998,17,2_liga
Wattenscheid 09,1. FC Lokomotive Leipzig,4-0,https://www.besoccer.com/match/wattenscheid-09/lokomotive-leipzig/199815774,1998,17,2_liga
Stuttgarter Kickers,SC Freiburg,0-1,https://www.besoccer.com/match/stuttgarter-kickers/sc-freiburg/199815775,1998,17,2_liga
Zwickau,KFC Uerdingen 05,1-0,https://www.besoccer.com/match/zwickau/kfc-uerdingen-05/199815776,1998,17,2_liga
Greuther Fürth,Gutersloh,0-0,https://www.besoccer.com/match/greuther-furth/gutersloh/199815777,1998,17,2_liga
Energie Cottbus,Nürnberg,1-1,https://www.besoccer.com/match/energie-cottbus/fc-nurnberg/199815778,1998,17,2_liga
Mainz 05,Meppen,3-0,https://www.besoccer.com/match/mainz-amat/meppen/199815779,1998,17,2_liga
Fortuna Köln,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/fortuna-koln/eintracht-frankfurt/199815780,1998,17,2_liga
FC St. Pauli,Unterhaching,1-0,https://www.besoccer.com/match/st-pauli/unterhaching/199815781,1998,17,2_liga
Nürnberg,Gutersloh,1-0,https://www.besoccer.com/match/fc-nurnberg/gutersloh/199815782,1998,18,2_liga
FC St. Pauli,Greuther Fürth,1-0,https://www.besoccer.com/match/st-pauli/greuther-furth/199815783,1998,18,2_liga
Zwickau,Meppen,0-0,https://www.besoccer.com/match/zwickau/meppen/199815784,1998,18,2_liga
Wattenscheid 09,FC Carl Zeiss Jena,2-0,https://www.besoccer.com/match/wattenscheid-09/fc-carl-zeiss-jena/199815785,1998,18,2_liga
Mainz 05,Unterhaching,1-1,https://www.besoccer.com/match/mainz-amat/unterhaching/199815786,1998,18,2_liga
Energie Cottbus,SC Freiburg,2-1,https://www.besoccer.com/match/energie-cottbus/sc-freiburg/199815787,1998,18,2_liga
Stuttgarter Kickers,1. FC Lokomotive Leipzig,2-3,https://www.besoccer.com/match/stuttgarter-kickers/lokomotive-leipzig/199815788,1998,18,2_liga
Fortuna Köln,KFC Uerdingen 05,2-2,https://www.besoccer.com/match/fortuna-koln/kfc-uerdingen-05/199815789,1998,18,2_liga
Fortuna Düsseldorf,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/eintracht-frankfurt/199815790,1998,18,2_liga
1. FC Lokomotive Leipzig,Energie Cottbus,0-0,https://www.besoccer.com/match/lokomotive-leipzig/energie-cottbus/199815791,1998,19,2_liga
SC Freiburg,Nürnberg,0-1,https://www.besoccer.com/match/sc-freiburg/fc-nurnberg/199815792,1998,19,2_liga
Gutersloh,FC St. Pauli,1-1,https://www.besoccer.com/match/gutersloh/st-pauli/199815793,1998,19,2_liga
Greuther Fürth,Mainz 05,2-2,https://www.besoccer.com/match/greuther-furth/mainz-amat/199815794,1998,19,2_liga
FC Carl Zeiss Jena,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/stuttgarter-kickers/199815795,1998,19,2_liga
Unterhaching,Zwickau,2-0,https://www.besoccer.com/match/unterhaching/zwickau/199815796,1998,19,2_liga
Eintracht Frankfurt,Wattenscheid 09,2-1,https://www.besoccer.com/match/eintracht-frankfurt/wattenscheid-09/199815797,1998,19,2_liga
KFC Uerdingen 05,Fortuna Düsseldorf,0-1,https://www.besoccer.com/match/kfc-uerdingen-05/fortuna-dusseldorf/199815798,1998,19,2_liga
Meppen,Fortuna Köln,2-2,https://www.besoccer.com/match/meppen/fortuna-koln/199815799,1998,19,2_liga
Nürnberg,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/fc-nurnberg/lokomotive-leipzig/199815800,1998,20,2_liga
Zwickau,Greuther Fürth,1-1,https://www.besoccer.com/match/zwickau/greuther-furth/199815801,1998,20,2_liga
Stuttgarter Kickers,Eintracht Frankfurt,2-3,https://www.besoccer.com/match/stuttgarter-kickers/eintracht-frankfurt/199815802,1998,20,2_liga
Mainz 05,FC St. Pauli,0-0,https://www.besoccer.com/match/mainz-amat/st-pauli/199815803,1998,20,2_liga
Energie Cottbus,FC Carl Zeiss Jena,0-0,https://www.besoccer.com/match/energie-cottbus/fc-carl-zeiss-jena/199815804,1998,20,2_liga
Wattenscheid 09,KFC Uerdingen 05,0-1,https://www.besoccer.com/match/wattenscheid-09/kfc-uerdingen-05/199815805,1998,20,2_liga
Fortuna Düsseldorf,Meppen,4-3,https://www.besoccer.com/match/fortuna-dusseldorf/meppen/199815806,1998,20,2_liga
Fortuna Köln,Unterhaching,2-1,https://www.besoccer.com/match/fortuna-koln/unterhaching/199815807,1998,20,2_liga
SC Freiburg,Gutersloh,2-1,https://www.besoccer.com/match/sc-freiburg/gutersloh/199815808,1998,20,2_liga
FC St. Pauli,Zwickau,3-1,https://www.besoccer.com/match/st-pauli/zwickau/199815809,1998,21,2_liga
FC Carl Zeiss Jena,Nürnberg,0-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/fc-nurnberg/199815810,1998,21,2_liga
KFC Uerdingen 05,Stuttgarter Kickers,0-2,https://www.besoccer.com/match/kfc-uerdingen-05/stuttgarter-kickers/199815811,1998,21,2_liga
Eintracht Frankfurt,Energie Cottbus,2-0,https://www.besoccer.com/match/eintracht-frankfurt/energie-cottbus/199815812,1998,21,2_liga
1. FC Lokomotive Leipzig,SC Freiburg,2-0,https://www.besoccer.com/match/lokomotive-leipzig/sc-freiburg/199815813,1998,21,2_liga
Gutersloh,Mainz 05,3-2,https://www.besoccer.com/match/gutersloh/mainz-amat/199815814,1998,21,2_liga
Greuther Fürth,Fortuna Köln,0-0,https://www.besoccer.com/match/greuther-furth/fortuna-koln/199815815,1998,21,2_liga
Unterhaching,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/unterhaching/fortuna-dusseldorf/199815816,1998,21,2_liga
Meppen,Wattenscheid 09,1-0,https://www.besoccer.com/match/meppen/wattenscheid-09/199815817,1998,21,2_liga
1. FC Lokomotive Leipzig,Gutersloh,1-0,https://www.besoccer.com/match/lokomotive-leipzig/gutersloh/199815818,1998,22,2_liga
Wattenscheid 09,Unterhaching,2-0,https://www.besoccer.com/match/wattenscheid-09/unterhaching/199815819,1998,22,2_liga
SC Freiburg,FC Carl Zeiss Jena,1-1,https://www.besoccer.com/match/sc-freiburg/fc-carl-zeiss-jena/199815820,1998,22,2_liga
Fortuna Köln,FC St. Pauli,1-1,https://www.besoccer.com/match/fortuna-koln/st-pauli/199815821,1998,22,2_liga
Energie Cottbus,KFC Uerdingen 05,2-2,https://www.besoccer.com/match/energie-cottbus/kfc-uerdingen-05/199815822,1998,22,2_liga
Zwickau,Mainz 05,0-0,https://www.besoccer.com/match/zwickau/mainz-amat/199815823,1998,22,2_liga
Fortuna Düsseldorf,Greuther Fürth,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/greuther-furth/199815824,1998,22,2_liga
Nürnberg,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/199815825,1998,22,2_liga
Stuttgarter Kickers,Meppen,2-1,https://www.besoccer.com/match/stuttgarter-kickers/meppen/199815826,1998,22,2_liga
KFC Uerdingen 05,Nürnberg,0-3,https://www.besoccer.com/match/kfc-uerdingen-05/fc-nurnberg/199815827,1998,23,2_liga
FC St. Pauli,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/st-pauli/fortuna-dusseldorf/199815828,1998,23,2_liga
Mainz 05,Fortuna Köln,2-2,https://www.besoccer.com/match/mainz-amat/fortuna-koln/199815829,1998,23,2_liga
Meppen,Energie Cottbus,3-1,https://www.besoccer.com/match/meppen/energie-cottbus/199815830,1998,23,2_liga
Greuther Fürth,Wattenscheid 09,0-0,https://www.besoccer.com/match/greuther-furth/wattenscheid-09/199815831,1998,23,2_liga
Unterhaching,Stuttgarter Kickers,2-0,https://www.besoccer.com/match/unterhaching/stuttgarter-kickers/199815832,1998,23,2_liga
Eintracht Frankfurt,SC Freiburg,2-0,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/199815833,1998,23,2_liga
Gutersloh,Zwickau,5-0,https://www.besoccer.com/match/gutersloh/zwickau/199815834,1998,23,2_liga
FC Carl Zeiss Jena,1. FC Lokomotive Leipzig,0-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/lokomotive-leipzig/199815835,1998,23,2_liga
