Home_Team,Away_Team,Result,Link,Season,Round,League
West Ham,Aston Villa,2-1,https://www.besoccer.com/match/west-ham-united/aston-villa-fc/2010397,2010,2,premier_league
Fulham,Blackburn Rovers,3-0,https://www.besoccer.com/match/fulham/blackburn-rovers-fc/2010394,2010,2,premier_league
Arsenal,Bolton Wanderers,4-2,https://www.besoccer.com/match/arsenal/bolton-wanderers-fc/2010391,2010,2,premier_league
Man. City,Everton,0-2,https://www.besoccer.com/match/manchester-city-fc/everton-fc/2010400,2010,2,premier_league
Arsenal,Portsmouth,4-1,https://www.besoccer.com/match/arsenal/portsmouth/2010401,2010,3,premier_league
Birmingham City,Stoke City,0-0,https://www.besoccer.com/match/birmingham-city-fc/stoke-city/2010402,2010,3,premier_league
Hull City,Bolton Wanderers,1-0,https://www.besoccer.com/match/hull-city/bolton-wanderers-fc/2010405,2010,3,premier_league
Man. City,Wolves,1-0,https://www.besoccer.com/match/manchester-city-fc/wolverhampton/2010407,2010,3,premier_league
Sunderland,Blackburn Rovers,2-1,https://www.besoccer.com/match/sunderland-afc/blackburn-rovers-fc/2010408,2010,3,premier_league
Wigan Athletic,Man. Utd,0-5,https://www.besoccer.com/match/wigan-athletic/manchester-united-fc/2010410,2010,3,premier_league
West Ham,Tottenham Hotspur,1-2,https://www.besoccer.com/match/west-ham-united/tottenham-hotspur-fc/2010409,2010,3,premier_league
Burnley,Everton,1-0,https://www.besoccer.com/match/burnley-fc/everton-fc/2010403,2010,3,premier_league
Fulham,Chelsea,0-2,https://www.besoccer.com/match/fulham/chelsea-fc/2010404,2010,3,premier_league
Liverpool,Aston Villa,1-3,https://www.besoccer.com/match/liverpool/aston-villa-fc/2010406,2010,3,premier_league
Chelsea,Burnley,3-0,https://www.besoccer.com/match/chelsea-fc/burnley-fc/2010414,2010,4,premier_league
Blackburn Rovers,West Ham,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/west-ham-united/2010412,2010,4,premier_league
Bolton Wanderers,Liverpool,2-3,https://www.besoccer.com/match/bolton-wanderers-fc/liverpool/2010413,2010,4,premier_league
Stoke City,Sunderland,1-0,https://www.besoccer.com/match/stoke-city/sunderland-afc/2010418,2010,4,premier_league
Tottenham Hotspur,Birmingham City,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/birmingham-city-fc/2010419,2010,4,premier_league
Wolves,Hull City,1-1,https://www.besoccer.com/match/wolverhampton/hull-city/2010420,2010,4,premier_league
Man. Utd,Arsenal,2-1,https://www.besoccer.com/match/manchester-united-fc/arsenal/2010416,2010,4,premier_league
Portsmouth,Man. City,0-1,https://www.besoccer.com/match/portsmouth/manchester-city-fc/2010417,2010,4,premier_league
Everton,Wigan Athletic,2-1,https://www.besoccer.com/match/everton-fc/wigan-athletic/2010415,2010,4,premier_league
Aston Villa,Fulham,2-0,https://www.besoccer.com/match/aston-villa-fc/fulham/2010411,2010,4,premier_league
Blackburn Rovers,Wolves,3-1,https://www.besoccer.com/match/blackburn-rovers-fc/wolverhampton/2010422,2010,5,premier_league
Liverpool,Burnley,4-0,https://www.besoccer.com/match/liverpool/burnley-fc/2010424,2010,5,premier_league
Man. City,Arsenal,4-2,https://www.besoccer.com/match/manchester-city-fc/arsenal/2010425,2010,5,premier_league
Portsmouth,Bolton Wanderers,2-3,https://www.besoccer.com/match/portsmouth/bolton-wanderers-fc/2010426,2010,5,premier_league
Stoke City,Chelsea,1-2,https://www.besoccer.com/match/stoke-city/chelsea-fc/2010427,2010,5,premier_league
Sunderland,Hull City,4-1,https://www.besoccer.com/match/sunderland-afc/hull-city/2010428,2010,5,premier_league
Wigan Athletic,West Ham,1-0,https://www.besoccer.com/match/wigan-athletic/west-ham-united/2010430,2010,5,premier_league
Tottenham Hotspur,Man. Utd,1-3,https://www.besoccer.com/match/tottenham-hotspur-fc/manchester-united-fc/2010429,2010,5,premier_league
Birmingham City,Aston Villa,0-1,https://www.besoccer.com/match/birmingham-city-fc/aston-villa-fc/2010421,2010,5,premier_league
Fulham,Everton,2-1,https://www.besoccer.com/match/fulham/everton-fc/2010423,2010,5,premier_league
Burnley,Sunderland,3-1,https://www.besoccer.com/match/burnley-fc/sunderland-afc/2010434,2010,6,premier_league
Arsenal,Wigan Athletic,4-0,https://www.besoccer.com/match/arsenal/wigan-athletic/2010431,2010,6,premier_league
Aston Villa,Portsmouth,2-0,https://www.besoccer.com/match/aston-villa-fc/portsmouth/2010432,2010,6,premier_league
Bolton Wanderers,Stoke City,1-1,https://www.besoccer.com/match/bolton-wanderers-fc/stoke-city/2010433,2010,6,premier_league
Hull City,Birmingham City,0-1,https://www.besoccer.com/match/hull-city/birmingham-city-fc/2010437,2010,6,premier_league
West Ham,Liverpool,2-3,https://www.besoccer.com/match/west-ham-united/liverpool/2010439,2010,6,premier_league
Man. Utd,Man. City,4-3,https://www.besoccer.com/match/manchester-united-fc/manchester-city-fc/2010438,2010,6,premier_league
Wolves,Fulham,2-1,https://www.besoccer.com/match/wolverhampton/fulham/2010440,2010,6,premier_league
Everton,Blackburn Rovers,3-0,https://www.besoccer.com/match/everton-fc/blackburn-rovers-fc/2010436,2010,6,premier_league
Chelsea,Tottenham Hotspur,3-0,https://www.besoccer.com/match/chelsea-fc/tottenham-hotspur-fc/2010435,2010,6,premier_league
Portsmouth,Everton,0-1,https://www.besoccer.com/match/portsmouth/everton-fc/2010446,2010,7,premier_league
Birmingham City,Bolton Wanderers,1-2,https://www.besoccer.com/match/birmingham-city-fc/bolton-wanderers-fc/2010441,2010,7,premier_league
Blackburn Rovers,Aston Villa,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/aston-villa-fc/2010442,2010,7,premier_league
Liverpool,Hull City,6-1,https://www.besoccer.com/match/liverpool/hull-city/2010444,2010,7,premier_league
Stoke City,Man. Utd,0-2,https://www.besoccer.com/match/stoke-city/manchester-united-fc/2010447,2010,7,premier_league
Tottenham Hotspur,Burnley,5-0,https://www.besoccer.com/match/tottenham-hotspur-fc/burnley-fc/2010449,2010,7,premier_league
Wigan Athletic,Chelsea,3-1,https://www.besoccer.com/match/wigan-athletic/chelsea-fc/2010450,2010,7,premier_league
Fulham,Arsenal,0-1,https://www.besoccer.com/match/fulham/arsenal/2010443,2010,7,premier_league
Sunderland,Wolves,5-2,https://www.besoccer.com/match/sunderland-afc/wolverhampton/2010448,2010,7,premier_league
Man. City,West Ham,3-1,https://www.besoccer.com/match/manchester-city-fc/west-ham-united/2010445,2010,7,premier_league
Bolton Wanderers,Tottenham Hotspur,2-2,https://www.besoccer.com/match/bolton-wanderers-fc/tottenham-hotspur-fc/2010453,2010,8,premier_league
Burnley,Birmingham City,2-1,https://www.besoccer.com/match/burnley-fc/birmingham-city-fc/2010454,2010,8,premier_league
Hull City,Wigan Athletic,2-1,https://www.besoccer.com/match/hull-city/wigan-athletic/2010457,2010,8,premier_league
Wolves,Portsmouth,0-1,https://www.besoccer.com/match/wolverhampton/portsmouth/2010460,2010,8,premier_league
Man. Utd,Sunderland,2-2,https://www.besoccer.com/match/manchester-united-fc/sunderland-afc/2010458,2010,8,premier_league
Arsenal,Blackburn Rovers,6-2,https://www.besoccer.com/match/arsenal/blackburn-rovers-fc/2010451,2010,8,premier_league
Everton,Stoke City,1-1,https://www.besoccer.com/match/everton-fc/stoke-city/2010456,2010,8,premier_league
West Ham,Fulham,2-2,https://www.besoccer.com/match/west-ham-united/fulham/2010459,2010,8,premier_league
Chelsea,Liverpool,2-0,https://www.besoccer.com/match/chelsea-fc/liverpool/2010455,2010,8,premier_league
Aston Villa,Man. City,1-1,https://www.besoccer.com/match/aston-villa-fc/manchester-city-fc/2010452,2010,8,premier_league
Aston Villa,Chelsea,2-1,https://www.besoccer.com/match/aston-villa-fc/chelsea-fc/2010462,2010,9,premier_league
Arsenal,Birmingham City,3-1,https://www.besoccer.com/match/arsenal/birmingham-city-fc/2010461,2010,9,premier_league
Everton,Wolves,1-1,https://www.besoccer.com/match/everton-fc/wolverhampton/2010464,2010,9,premier_league
Man. Utd,Bolton Wanderers,2-1,https://www.besoccer.com/match/manchester-united-fc/bolton-wanderers-fc/2010466,2010,9,premier_league
Portsmouth,Tottenham Hotspur,1-2,https://www.besoccer.com/match/portsmouth/tottenham-hotspur-fc/2010467,2010,9,premier_league
Stoke City,West Ham,2-1,https://www.besoccer.com/match/stoke-city/west-ham-united/2010468,2010,9,premier_league
Sunderland,Liverpool,1-0,https://www.besoccer.com/match/sunderland-afc/liverpool/2010469,2010,9,premier_league
Blackburn Rovers,Burnley,3-2,https://www.besoccer.com/match/blackburn-rovers-fc/burnley-fc/2010463,2010,9,premier_league
Wigan Athletic,Man. City,1-1,https://www.besoccer.com/match/wigan-athletic/manchester-city-fc/2010470,2010,9,premier_league
Fulham,Hull City,2-0,https://www.besoccer.com/match/fulham/hull-city/2010465,2010,9,premier_league
Wolves,Aston Villa,1-1,https://www.besoccer.com/match/wolverhampton/aston-villa-fc/2010480,2010,10,premier_league
Birmingham City,Sunderland,2-1,https://www.besoccer.com/match/birmingham-city-fc/sunderland-afc/2010471,2010,10,premier_league
Burnley,Wigan Athletic,1-3,https://www.besoccer.com/match/burnley-fc/wigan-athletic/2010473,2010,10,premier_league
Hull City,Portsmouth,0-0,https://www.besoccer.com/match/hull-city/portsmouth/2010475,2010,10,premier_league
Tottenham Hotspur,Stoke City,0-1,https://www.besoccer.com/match/tottenham-hotspur-fc/stoke-city/2010478,2010,10,premier_league
Chelsea,Blackburn Rovers,5-0,https://www.besoccer.com/match/chelsea-fc/blackburn-rovers-fc/2010474,2010,10,premier_league
Bolton Wanderers,Everton,3-2,https://www.besoccer.com/match/bolton-wanderers-fc/everton-fc/2010472,2010,10,premier_league
Liverpool,Man. Utd,2-0,https://www.besoccer.com/match/liverpool/manchester-united-fc/2010476,2010,10,premier_league
Man. City,Fulham,2-2,https://www.besoccer.com/match/manchester-city-fc/fulham/2010477,2010,10,premier_league
West Ham,Arsenal,2-2,https://www.besoccer.com/match/west-ham-united/arsenal/2010479,2010,10,premier_league
Arsenal,Tottenham Hotspur,3-0,https://www.besoccer.com/match/arsenal/tottenham-hotspur-fc/2010481,2010,11,premier_league
Bolton Wanderers,Chelsea,0-4,https://www.besoccer.com/match/bolton-wanderers-fc/chelsea-fc/2010483,2010,11,premier_league
Burnley,Hull City,2-0,https://www.besoccer.com/match/burnley-fc/hull-city/2010484,2010,11,premier_league
Everton,Aston Villa,1-1,https://www.besoccer.com/match/everton-fc/aston-villa-fc/2010485,2010,11,premier_league
Fulham,Liverpool,3-1,https://www.besoccer.com/match/fulham/liverpool/2010486,2010,11,premier_league
Portsmouth,Wigan Athletic,4-0,https://www.besoccer.com/match/portsmouth/wigan-athletic/2010488,2010,11,premier_league
Stoke City,Wolves,2-2,https://www.besoccer.com/match/stoke-city/wolverhampton/2010489,2010,11,premier_league
Sunderland,West Ham,2-2,https://www.besoccer.com/match/sunderland-afc/west-ham-united/2010490,2010,11,premier_league
Man. Utd,Blackburn Rovers,2-0,https://www.besoccer.com/match/manchester-united-fc/blackburn-rovers-fc/2010487,2010,11,premier_league
Birmingham City,Man. City,0-0,https://www.besoccer.com/match/birmingham-city-fc/manchester-city-fc/2010482,2010,11,premier_league
Aston Villa,Bolton Wanderers,5-1,https://www.besoccer.com/match/aston-villa-fc/bolton-wanderers-fc/2010491,2010,12,premier_league
Blackburn Rovers,Portsmouth,3-1,https://www.besoccer.com/match/blackburn-rovers-fc/portsmouth/2010492,2010,12,premier_league
Man. City,Burnley,3-3,https://www.besoccer.com/match/manchester-city-fc/burnley-fc/2010496,2010,12,premier_league
Tottenham Hotspur,Sunderland,2-0,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/2010497,2010,12,premier_league
Wolves,Arsenal,1-4,https://www.besoccer.com/match/wolverhampton/arsenal/2010500,2010,12,premier_league
Hull City,Stoke City,2-1,https://www.besoccer.com/match/hull-city/stoke-city/2010494,2010,12,premier_league
West Ham,Everton,1-2,https://www.besoccer.com/match/west-ham-united/everton-fc/2010498,2010,12,premier_league
Wigan Athletic,Fulham,1-1,https://www.besoccer.com/match/wigan-athletic/fulham/2010499,2010,12,premier_league
Chelsea,Man. Utd,1-0,https://www.besoccer.com/match/chelsea-fc/manchester-united-fc/2010493,2010,12,premier_league
Liverpool,Birmingham City,2-2,https://www.besoccer.com/match/liverpool/birmingham-city-fc/2010495,2010,12,premier_league
Liverpool,Man. City,2-2,https://www.besoccer.com/match/liverpool/manchester-city-fc/2010506,2010,13,premier_league
Birmingham City,Fulham,1-0,https://www.besoccer.com/match/birmingham-city-fc/fulham/2010501,2010,13,premier_league
Burnley,Aston Villa,1-1,https://www.besoccer.com/match/burnley-fc/aston-villa-fc/2010503,2010,13,premier_league
Chelsea,Wolves,4-0,https://www.besoccer.com/match/chelsea-fc/wolverhampton/2010504,2010,13,premier_league
Hull City,West Ham,3-3,https://www.besoccer.com/match/hull-city/west-ham-united/2010505,2010,13,premier_league
Sunderland,Arsenal,1-0,https://www.besoccer.com/match/sunderland-afc/arsenal/2010509,2010,13,premier_league
Man. Utd,Everton,3-0,https://www.besoccer.com/match/manchester-united-fc/everton-fc/2010507,2010,13,premier_league
Bolton Wanderers,Blackburn Rovers,0-2,https://www.besoccer.com/match/bolton-wanderers-fc/blackburn-rovers-fc/2010502,2010,13,premier_league
Tottenham Hotspur,Wigan Athletic,9-1,https://www.besoccer.com/match/tottenham-hotspur-fc/wigan-athletic/2010510,2010,13,premier_league
Stoke City,Portsmouth,1-0,https://www.besoccer.com/match/stoke-city/portsmouth/2010508,2010,13,premier_league
Blackburn Rovers,Stoke City,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/stoke-city/2010513,2010,14,premier_league
Fulham,Bolton Wanderers,1-1,https://www.besoccer.com/match/fulham/bolton-wanderers-fc/2010515,2010,14,premier_league
Man. City,Hull City,1-1,https://www.besoccer.com/match/manchester-city-fc/hull-city/2010516,2010,14,premier_league
Portsmouth,Man. Utd,1-4,https://www.besoccer.com/match/portsmouth/manchester-united-fc/2010517,2010,14,premier_league
West Ham,Burnley,5-3,https://www.besoccer.com/match/west-ham-united/burnley-fc/2010518,2010,14,premier_league
Wigan Athletic,Sunderland,1-0,https://www.besoccer.com/match/wigan-athletic/sunderland-afc/2010519,2010,14,premier_league
Aston Villa,Tottenham Hotspur,1-1,https://www.besoccer.com/match/aston-villa-fc/tottenham-hotspur-fc/2010512,2010,14,premier_league
Wolves,Birmingham City,0-1,https://www.besoccer.com/match/wolverhampton/birmingham-city-fc/2010520,2010,14,premier_league
Everton,Liverpool,0-2,https://www.besoccer.com/match/everton-fc/liverpool/2010514,2010,14,premier_league
Arsenal,Chelsea,0-3,https://www.besoccer.com/match/arsenal/chelsea-fc/2010511,2010,14,premier_league
Portsmouth,Burnley,2-0,https://www.besoccer.com/match/portsmouth/burnley-fc/2010527,2010,15,premier_league
Arsenal,Stoke City,2-0,https://www.besoccer.com/match/arsenal/stoke-city/2010521,2010,15,premier_league
Aston Villa,Hull City,3-0,https://www.besoccer.com/match/aston-villa-fc/hull-city/2010522,2010,15,premier_league
Blackburn Rovers,Liverpool,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/liverpool/2010523,2010,15,premier_league
West Ham,Man. Utd,0-4,https://www.besoccer.com/match/west-ham-united/manchester-united-fc/2010528,2010,15,premier_league
Wigan Athletic,Birmingham City,2-3,https://www.besoccer.com/match/wigan-athletic/birmingham-city-fc/2010529,2010,15,premier_league
Wolves,Bolton Wanderers,2-1,https://www.besoccer.com/match/wolverhampton/bolton-wanderers-fc/2010530,2010,15,premier_league
Man. City,Chelsea,2-1,https://www.besoccer.com/match/manchester-city-fc/chelsea-fc/2010526,2010,15,premier_league
Fulham,Sunderland,1-0,https://www.besoccer.com/match/fulham/sunderland-afc/2010525,2010,15,premier_league
Everton,Tottenham Hotspur,2-2,https://www.besoccer.com/match/everton-fc/tottenham-hotspur-fc/2010524,2010,15,premier_league
Stoke City,Wigan Athletic,2-2,https://www.besoccer.com/match/stoke-city/wigan-athletic/2010538,2010,16,premier_league
Birmingham City,West Ham,1-0,https://www.besoccer.com/match/birmingham-city-fc/west-ham-united/2010531,2010,16,premier_league
Bolton Wanderers,Man. City,3-3,https://www.besoccer.com/match/bolton-wanderers-fc/manchester-city-fc/2010532,2010,16,premier_league
Burnley,Fulham,1-1,https://www.besoccer.com/match/burnley-fc/fulham/2010533,2010,16,premier_league
Chelsea,Everton,3-3,https://www.besoccer.com/match/chelsea-fc/everton-fc/2010534,2010,16,premier_league
Hull City,Blackburn Rovers,0-0,https://www.besoccer.com/match/hull-city/blackburn-rovers-fc/2010535,2010,16,premier_league
Sunderland,Portsmouth,1-1,https://www.besoccer.com/match/sunderland-afc/portsmouth/2010539,2010,16,premier_league
Tottenham Hotspur,Wolves,0-1,https://www.besoccer.com/match/tottenham-hotspur-fc/wolverhampton/2010540,2010,16,premier_league
Man. Utd,Aston Villa,0-1,https://www.besoccer.com/match/manchester-united-fc/aston-villa-fc/2010537,2010,16,premier_league
Liverpool,Arsenal,1-2,https://www.besoccer.com/match/liverpool/arsenal/2010536,2010,16,premier_league
Hull City,Everton,3-2,https://www.besoccer.com/match/hull-city/everton-fc/2010544,2010,17,premier_league
Sunderland,Aston Villa,0-2,https://www.besoccer.com/match/sunderland-afc/aston-villa-fc/2010547,2010,17,premier_league
Birmingham City,Blackburn Rovers,2-1,https://www.besoccer.com/match/birmingham-city-fc/blackburn-rovers-fc/2010541,2010,17,premier_league
Bolton Wanderers,West Ham,3-1,https://www.besoccer.com/match/bolton-wanderers-fc/west-ham-united/2010542,2010,17,premier_league
Man. Utd,Wolves,3-0,https://www.besoccer.com/match/manchester-united-fc/wolverhampton/2010545,2010,17,premier_league
Burnley,Arsenal,1-1,https://www.besoccer.com/match/burnley-fc/arsenal/2010543,2010,17,premier_league
Chelsea,Portsmouth,2-1,https://www.besoccer.com/match/chelsea-fc/portsmouth/2010549,2010,17,premier_league
Tottenham Hotspur,Man. City,3-0,https://www.besoccer.com/match/tottenham-hotspur-fc/manchester-city-fc/2010548,2010,17,premier_league
Liverpool,Wigan Athletic,2-1,https://www.besoccer.com/match/liverpool/wigan-athletic/2010550,2010,17,premier_league
Stoke City,Fulham,3-2,https://www.besoccer.com/match/stoke-city/fulham/2010546,2010,17,premier_league
Portsmouth,Liverpool,2-0,https://www.besoccer.com/match/portsmouth/liverpool/2010557,2010,18,premier_league
Aston Villa,Stoke City,1-0,https://www.besoccer.com/match/aston-villa-fc/stoke-city/2010552,2010,18,premier_league
Blackburn Rovers,Tottenham Hotspur,0-2,https://www.besoccer.com/match/blackburn-rovers-fc/tottenham-hotspur-fc/2010553,2010,18,premier_league
Fulham,Man. Utd,3-0,https://www.besoccer.com/match/fulham/manchester-united-fc/2010555,2010,18,premier_league
Man. City,Sunderland,4-3,https://www.besoccer.com/match/manchester-city-fc/sunderland-afc/2010556,2010,18,premier_league
Arsenal,Hull City,3-0,https://www.besoccer.com/match/arsenal/hull-city/2010551,2010,18,premier_league
Wolves,Burnley,2-0,https://www.besoccer.com/match/wolverhampton/burnley-fc/2010560,2010,18,premier_league
Everton,Birmingham City,1-1,https://www.besoccer.com/match/everton-fc/birmingham-city-fc/2010554,2010,18,premier_league
West Ham,Chelsea,1-1,https://www.besoccer.com/match/west-ham-united/chelsea-fc/2010558,2010,18,premier_league
Wigan Athletic,Bolton Wanderers,0-0,https://www.besoccer.com/match/wigan-athletic/bolton-wanderers-fc/2010559,2010,18,premier_league
Birmingham City,Chelsea,0-0,https://www.besoccer.com/match/birmingham-city-fc/chelsea-fc/2010562,2010,19,premier_league
Fulham,Tottenham Hotspur,0-0,https://www.besoccer.com/match/fulham/tottenham-hotspur-fc/2010564,2010,19,premier_league
West Ham,Portsmouth,2-0,https://www.besoccer.com/match/west-ham-united/portsmouth/2010569,2010,19,premier_league
Burnley,Bolton Wanderers,1-1,https://www.besoccer.com/match/burnley-fc/bolton-wanderers-fc/2010563,2010,19,premier_league
Man. City,Stoke City,2-0,https://www.besoccer.com/match/manchester-city-fc/stoke-city/2010567,2010,19,premier_league
Sunderland,Everton,1-1,https://www.besoccer.com/match/sunderland-afc/everton-fc/2010568,2010,19,premier_league
Wigan Athletic,Blackburn Rovers,1-1,https://www.besoccer.com/match/wigan-athletic/blackburn-rovers-fc/2010570,2010,19,premier_league
Liverpool,Wolves,2-0,https://www.besoccer.com/match/liverpool/wolverhampton/2010566,2010,19,premier_league
Arsenal,Aston Villa,3-0,https://www.besoccer.com/match/arsenal/aston-villa-fc/2010561,2010,19,premier_league
Hull City,Man. Utd,1-3,https://www.besoccer.com/match/hull-city/manchester-united-fc/2010565,2010,19,premier_league
Tottenham Hotspur,West Ham,2-0,https://www.besoccer.com/match/tottenham-hotspur-fc/west-ham-united/2010579,2010,20,premier_league
Blackburn Rovers,Sunderland,2-2,https://www.besoccer.com/match/blackburn-rovers-fc/sunderland-afc/2010572,2010,20,premier_league
Chelsea,Fulham,2-1,https://www.besoccer.com/match/chelsea-fc/fulham/2010574,2010,20,premier_league
Everton,Burnley,2-0,https://www.besoccer.com/match/everton-fc/burnley-fc/2010575,2010,20,premier_league
Stoke City,Birmingham City,0-1,https://www.besoccer.com/match/stoke-city/birmingham-city-fc/2010578,2010,20,premier_league
Wolves,Man. City,0-3,https://www.besoccer.com/match/wolverhampton/manchester-city-fc/2010580,2010,20,premier_league
Aston Villa,Liverpool,0-1,https://www.besoccer.com/match/aston-villa-fc/liverpool/2010571,2010,20,premier_league
Bolton Wanderers,Hull City,2-2,https://www.besoccer.com/match/bolton-wanderers-fc/hull-city/2010573,2010,20,premier_league
Portsmouth,Arsenal,1-4,https://www.besoccer.com/match/portsmouth/arsenal/2010577,2010,20,premier_league
Man. Utd,Wigan Athletic,5-0,https://www.besoccer.com/match/manchester-united-fc/wigan-athletic/2010576,2010,20,premier_league
Arsenal,Everton,2-2,https://www.besoccer.com/match/arsenal/everton-fc/2010581,2010,21,premier_league
Birmingham City,Man. Utd,1-1,https://www.besoccer.com/match/birmingham-city-fc/manchester-united-fc/2010582,2010,21,premier_league
Man. City,Blackburn Rovers,4-1,https://www.besoccer.com/match/manchester-city-fc/blackburn-rovers-fc/2010587,2010,21,premier_league
Liverpool,Tottenham Hotspur,2-0,https://www.besoccer.com/match/liverpool/tottenham-hotspur-fc/2010586,2010,21,premier_league
Hull City,Chelsea,1-1,https://www.besoccer.com/match/hull-city/chelsea-fc/2010585,2010,21,premier_league
Fulham,Portsmouth,1-0,https://www.besoccer.com/match/fulham/portsmouth/2010584,2010,21,premier_league
Sunderland,Bolton Wanderers,4-0,https://www.besoccer.com/match/sunderland-afc/bolton-wanderers-fc/2010588,2010,21,premier_league
Burnley,Stoke City,1-1,https://www.besoccer.com/match/burnley-fc/stoke-city/2010583,2010,21,premier_league
Wigan Athletic,Aston Villa,1-2,https://www.besoccer.com/match/wigan-athletic/aston-villa-fc/2010590,2010,21,premier_league
West Ham,Wolves,1-3,https://www.besoccer.com/match/west-ham-united/wolverhampton/2010589,2010,21,premier_league
Stoke City,Liverpool,1-1,https://www.besoccer.com/match/stoke-city/liverpool/2010598,2010,22,premier_league
Chelsea,Sunderland,7-2,https://www.besoccer.com/match/chelsea-fc/sunderland-afc/2010594,2010,22,premier_league
Man. Utd,Burnley,3-0,https://www.besoccer.com/match/manchester-united-fc/burnley-fc/2010596,2010,22,premier_league
Tottenham Hotspur,Hull City,0-0,https://www.besoccer.com/match/tottenham-hotspur-fc/hull-city/2010599,2010,22,premier_league
Wolves,Wigan Athletic,0-2,https://www.besoccer.com/match/wolverhampton/wigan-athletic/2010600,2010,22,premier_league
Everton,Man. City,2-0,https://www.besoccer.com/match/everton-fc/manchester-city-fc/2010595,2010,22,premier_league
Aston Villa,West Ham,0-0,https://www.besoccer.com/match/aston-villa-fc/west-ham-united/2010591,2010,22,premier_league
Blackburn Rovers,Fulham,2-0,https://www.besoccer.com/match/blackburn-rovers-fc/fulham/2010592,2010,22,premier_league
Bolton Wanderers,Arsenal,0-2,https://www.besoccer.com/match/bolton-wanderers-fc/arsenal/2010593,2010,22,premier_league
Portsmouth,Birmingham City,1-2,https://www.besoccer.com/match/portsmouth/birmingham-city-fc/2010597,2010,22,premier_league
Man. Utd,Hull City,4-0,https://www.besoccer.com/match/manchester-united-fc/hull-city/2010602,2010,23,premier_league
Portsmouth,West Ham,1-1,https://www.besoccer.com/match/portsmouth/west-ham-united/2010603,2010,23,premier_league
Wolves,Liverpool,0-0,https://www.besoccer.com/match/wolverhampton/liverpool/2010606,2010,23,premier_league
Bolton Wanderers,Burnley,1-0,https://www.besoccer.com/match/bolton-wanderers-fc/burnley-fc/2010601,2010,23,premier_league
Tottenham Hotspur,Fulham,2-0,https://www.besoccer.com/match/tottenham-hotspur-fc/fulham/2010605,2010,23,premier_league
Aston Villa,Arsenal,0-0,https://www.besoccer.com/match/aston-villa-fc/arsenal/2010607,2010,23,premier_league
Chelsea,Birmingham City,3-0,https://www.besoccer.com/match/chelsea-fc/birmingham-city-fc/2010609,2010,23,premier_league
Blackburn Rovers,Wigan Athletic,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/wigan-athletic/2010608,2010,23,premier_league
Everton,Sunderland,2-0,https://www.besoccer.com/match/everton-fc/sunderland-afc/2010610,2010,23,premier_league
Stoke City,Man. City,1-1,https://www.besoccer.com/match/stoke-city/manchester-city-fc/2010604,2010,23,premier_league
Birmingham City,Tottenham Hotspur,1-1,https://www.besoccer.com/match/birmingham-city-fc/tottenham-hotspur-fc/2010612,2010,24,premier_league
Fulham,Aston Villa,0-2,https://www.besoccer.com/match/fulham/aston-villa-fc/2010614,2010,24,premier_league
Hull City,Wolves,2-2,https://www.besoccer.com/match/hull-city/wolverhampton/2010615,2010,24,premier_league
