Home_Team,Away_Team,Result,Link,Season,Round,League
Tottenham Hotspur,Man. City,1-0,https://www.besoccer.com/match/tottenham-hotspur-fc/manchester-city-fc/19945478,1994,3,premier_league
Sheffield Wednesday,Arsenal,0-1,https://www.besoccer.com/match/sheffield-wednesday-fc/arsenal/19945479,1994,3,premier_league
Man. Utd,Newcastle,1-1,https://www.besoccer.com/match/manchester-united-fc/newcastle-united-fc/19945480,1994,3,premier_league
Ipswich Town,Chelsea,1-0,https://www.besoccer.com/match/ipswich-town-fc/chelsea-fc/19945481,1994,3,premier_league
Everton,Sheffield United,4-2,https://www.besoccer.com/match/everton-fc/sheffield-united/19945482,1994,3,premier_league
Coventry City,West Ham,1-1,https://www.besoccer.com/match/coventry-city/west-ham-united/19945483,1994,3,premier_league
Blackburn Rovers,Oldham Athletic AFC,1-0,https://www.besoccer.com/match/blackburn-rovers-fc/oldham-athletic-afc/19945484,1994,3,premier_league
Queens Park Rangers,Southampton,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/southampton-fc/19945485,1994,3,premier_league
Swindon Town,Liverpool,0-5,https://www.besoccer.com/match/swindon-town/liverpool/19945486,1994,3,premier_league
Aston Villa,Man. Utd,1-2,https://www.besoccer.com/match/aston-villa-fc/manchester-united-fc/19945487,1994,4,premier_league
Oldham Athletic AFC,Coventry City,3-3,https://www.besoccer.com/match/oldham-athletic-afc/coventry-city/19945488,1994,4,premier_league
Man. City,Blackburn Rovers,0-2,https://www.besoccer.com/match/manchester-city-fc/blackburn-rovers-fc/19945489,1994,4,premier_league
Arsenal,Leeds United,2-1,https://www.besoccer.com/match/arsenal/leeds-united-afc/19945490,1994,4,premier_league
Sheffield United,Wimbledon FC,2-1,https://www.besoccer.com/match/sheffield-united/wimbledon-fc/19945491,1994,4,premier_league
Chelsea,Queens Park Rangers,2-0,https://www.besoccer.com/match/chelsea-fc/queens-park-rangers-fc/19945492,1994,4,premier_league
Newcastle,Everton,1-0,https://www.besoccer.com/match/newcastle-united-fc/everton-fc/19945493,1994,4,premier_league
West Ham,Sheffield Wednesday,2-0,https://www.besoccer.com/match/west-ham-united/sheffield-wednesday-fc/19945494,1994,4,premier_league
Norwich City,Ipswich Town,1-0,https://www.besoccer.com/match/norwich-city-fc/ipswich-town-fc/19945495,1994,4,premier_league
Liverpool,Tottenham Hotspur,1-2,https://www.besoccer.com/match/liverpool/tottenham-hotspur-fc/19945496,1994,4,premier_league
Southampton,Swindon Town,5-1,https://www.besoccer.com/match/southampton-fc/swindon-town/19945497,1994,4,premier_league
Man. City,Coventry City,1-1,https://www.besoccer.com/match/manchester-city-fc/coventry-city/19945498,1994,5,premier_league
Liverpool,Leeds United,2-0,https://www.besoccer.com/match/liverpool/leeds-united-afc/19945499,1994,5,premier_league
West Ham,Queens Park Rangers,0-4,https://www.besoccer.com/match/west-ham-united/queens-park-rangers-fc/19945500,1994,5,premier_league
Southampton,Man. Utd,1-3,https://www.besoccer.com/match/southampton-fc/manchester-united-fc/19945501,1994,5,premier_league
Sheffield United,Ipswich Town,1-1,https://www.besoccer.com/match/sheffield-united/ipswich-town-fc/19945502,1994,5,premier_league
Norwich City,Swindon Town,0-0,https://www.besoccer.com/match/norwich-city-fc/swindon-town/19945503,1994,5,premier_league
Chelsea,Sheffield Wednesday,1-1,https://www.besoccer.com/match/chelsea-fc/sheffield-wednesday-fc/19945504,1994,5,premier_league
Aston Villa,Tottenham Hotspur,1-0,https://www.besoccer.com/match/aston-villa-fc/tottenham-hotspur-fc/19945505,1994,5,premier_league
Arsenal,Everton,2-0,https://www.besoccer.com/match/arsenal/everton-fc/19945506,1994,5,premier_league
Oldham Athletic AFC,Wimbledon FC,1-1,https://www.besoccer.com/match/oldham-athletic-afc/wimbledon-fc/19945507,1994,5,premier_league
Newcastle,Blackburn Rovers,1-1,https://www.besoccer.com/match/newcastle-united-fc/blackburn-rovers-fc/19945508,1994,5,premier_league
Wimbledon FC,Southampton,1-0,https://www.besoccer.com/match/wimbledon-fc/southampton-fc/19945509,1994,6,premier_league
Ipswich Town,Newcastle,1-1,https://www.besoccer.com/match/ipswich-town-fc/newcastle-united-fc/19945510,1994,6,premier_league
Everton,Aston Villa,0-1,https://www.besoccer.com/match/everton-fc/aston-villa-fc/19945511,1994,6,premier_league
Leeds United,Oldham Athletic AFC,1-0,https://www.besoccer.com/match/leeds-united-afc/oldham-athletic-afc/19945512,1994,6,premier_league
Blackburn Rovers,Arsenal,1-1,https://www.besoccer.com/match/blackburn-rovers-fc/arsenal/19945513,1994,6,premier_league
Swindon Town,Man. City,1-3,https://www.besoccer.com/match/swindon-town/manchester-city-fc/19945514,1994,6,premier_league
Sheffield Wednesday,Norwich City,3-3,https://www.besoccer.com/match/sheffield-wednesday-fc/norwich-city-fc/19945515,1994,6,premier_league
Queens Park Rangers,Sheffield United,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/sheffield-united/19945516,1994,6,premier_league
Tottenham Hotspur,Chelsea,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/chelsea-fc/19945517,1994,6,premier_league
Man. Utd,West Ham,3-0,https://www.besoccer.com/match/manchester-united-fc/west-ham-united/19945518,1994,6,premier_league
Coventry City,Liverpool,1-0,https://www.besoccer.com/match/coventry-city/liverpool/19945519,1994,6,premier_league
Norwich City,Wimbledon FC,0-1,https://www.besoccer.com/match/norwich-city-fc/wimbledon-fc/19945520,1994,7,premier_league
West Ham,Swindon Town,0-0,https://www.besoccer.com/match/west-ham-united/swindon-town/19945521,1994,7,premier_league
Southampton,Leeds United,0-2,https://www.besoccer.com/match/southampton-fc/leeds-united-afc/19945522,1994,7,premier_league
Oldham Athletic AFC,Everton,0-1,https://www.besoccer.com/match/oldham-athletic-afc/everton-fc/19945523,1994,7,premier_league
Man. City,Queens Park Rangers,3-0,https://www.besoccer.com/match/manchester-city-fc/queens-park-rangers-fc/19945524,1994,7,premier_league
Chelsea,Man. Utd,1-0,https://www.besoccer.com/match/chelsea-fc/manchester-united-fc/19945525,1994,7,premier_league
Aston Villa,Coventry City,0-0,https://www.besoccer.com/match/aston-villa-fc/coventry-city/19945526,1994,7,premier_league
Arsenal,Ipswich Town,4-0,https://www.besoccer.com/match/arsenal/ipswich-town-fc/19945527,1994,7,premier_league
Sheffield United,Tottenham Hotspur,2-2,https://www.besoccer.com/match/sheffield-united/tottenham-hotspur-fc/19945528,1994,7,premier_league
Liverpool,Blackburn Rovers,0-1,https://www.besoccer.com/match/liverpool/blackburn-rovers-fc/19945529,1994,7,premier_league
Newcastle,Sheffield Wednesday,4-2,https://www.besoccer.com/match/newcastle-united-fc/sheffield-wednesday-fc/19945530,1994,7,premier_league
Sheffield Wednesday,Southampton,2-0,https://www.besoccer.com/match/sheffield-wednesday-fc/southampton-fc/19945531,1994,8,premier_league
Coventry City,Chelsea,1-1,https://www.besoccer.com/match/coventry-city/chelsea-fc/19945532,1994,8,premier_league
Tottenham Hotspur,Oldham Athletic AFC,5-0,https://www.besoccer.com/match/tottenham-hotspur-fc/oldham-athletic-afc/19945533,1994,8,premier_league
Swindon Town,Newcastle,2-2,https://www.besoccer.com/match/swindon-town/newcastle-united-fc/19945534,1994,8,premier_league
Leeds United,Sheffield United,2-1,https://www.besoccer.com/match/leeds-united-afc/sheffield-united/19945535,1994,8,premier_league
Blackburn Rovers,West Ham,0-2,https://www.besoccer.com/match/blackburn-rovers-fc/west-ham-united/19945536,1994,8,premier_league
Everton,Liverpool,2-0,https://www.besoccer.com/match/everton-fc/liverpool/19945537,1994,8,premier_league
Ipswich Town,Aston Villa,1-2,https://www.besoccer.com/match/ipswich-town-fc/aston-villa-fc/19945538,1994,8,premier_league
Queens Park Rangers,Norwich City,2-2,https://www.besoccer.com/match/queens-park-rangers-fc/norwich-city-fc/19945539,1994,8,premier_league
Man. Utd,Arsenal,1-0,https://www.besoccer.com/match/manchester-united-fc/arsenal/19945540,1994,8,premier_league
Wimbledon FC,Man. City,1-0,https://www.besoccer.com/match/wimbledon-fc/manchester-city-fc/19945541,1994,8,premier_league
Everton,Norwich City,1-5,https://www.besoccer.com/match/everton-fc/norwich-city-fc/19945542,1994,9,premier_league
Sheffield United,Man. City,0-1,https://www.besoccer.com/match/sheffield-united/manchester-city-fc/19945543,1994,9,premier_league
Oldham Athletic AFC,Aston Villa,1-1,https://www.besoccer.com/match/oldham-athletic-afc/aston-villa-fc/19945544,1994,9,premier_league
Man. Utd,Swindon Town,4-2,https://www.besoccer.com/match/manchester-united-fc/swindon-town/19945545,1994,9,premier_league
Coventry City,Leeds United,0-2,https://www.besoccer.com/match/coventry-city/leeds-united-afc/19945546,1994,9,premier_league
Chelsea,Liverpool,1-0,https://www.besoccer.com/match/chelsea-fc/liverpool/19945547,1994,9,premier_league
Blackburn Rovers,Sheffield Wednesday,1-1,https://www.besoccer.com/match/blackburn-rovers-fc/sheffield-wednesday-fc/19945548,1994,9,premier_league
Arsenal,Southampton,1-0,https://www.besoccer.com/match/arsenal/southampton-fc/19945549,1994,9,premier_league
Newcastle,West Ham,2-0,https://www.besoccer.com/match/newcastle-united-fc/west-ham-united/19945550,1994,9,premier_league
Ipswich Town,Tottenham Hotspur,2-2,https://www.besoccer.com/match/ipswich-town-fc/tottenham-hotspur-fc/19945551,1994,9,premier_league
Wimbledon FC,Queens Park Rangers,1-1,https://www.besoccer.com/match/wimbledon-fc/queens-park-rangers-fc/19945552,1994,9,premier_league
Swindon Town,Blackburn Rovers,1-3,https://www.besoccer.com/match/swindon-town/blackburn-rovers-fc/19945553,1994,10,premier_league
Queens Park Rangers,Ipswich Town,3-0,https://www.besoccer.com/match/queens-park-rangers-fc/ipswich-town-fc/19945554,1994,10,premier_league
West Ham,Chelsea,1-0,https://www.besoccer.com/match/west-ham-united/chelsea-fc/19945555,1994,10,premier_league
Aston Villa,Newcastle,0-2,https://www.besoccer.com/match/aston-villa-fc/newcastle-united-fc/19945556,1994,10,premier_league
Norwich City,Coventry City,1-0,https://www.besoccer.com/match/norwich-city-fc/coventry-city/19945557,1994,10,premier_league
Liverpool,Arsenal,0-0,https://www.besoccer.com/match/liverpool/arsenal/19945558,1994,10,premier_league
Leeds United,Wimbledon FC,4-0,https://www.besoccer.com/match/leeds-united-afc/wimbledon-fc/19945559,1994,10,premier_league
Southampton,Sheffield United,3-3,https://www.besoccer.com/match/southampton-fc/sheffield-united/19945560,1994,10,premier_league
Sheffield Wednesday,Man. Utd,2-3,https://www.besoccer.com/match/sheffield-wednesday-fc/manchester-united-fc/19945561,1994,10,premier_league
Tottenham Hotspur,Everton,3-2,https://www.besoccer.com/match/tottenham-hotspur-fc/everton-fc/19945562,1994,10,premier_league
Man. City,Oldham Athletic AFC,1-1,https://www.besoccer.com/match/manchester-city-fc/oldham-athletic-afc/19945563,1994,10,premier_league
Man. Utd,Tottenham Hotspur,2-1,https://www.besoccer.com/match/manchester-united-fc/tottenham-hotspur-fc/19945564,1994,11,premier_league
West Ham,Aston Villa,0-0,https://www.besoccer.com/match/west-ham-united/aston-villa-fc/19945565,1994,11,premier_league
Swindon Town,Everton,1-1,https://www.besoccer.com/match/swindon-town/everton-fc/19945566,1994,11,premier_league
Newcastle,Queens Park Rangers,1-2,https://www.besoccer.com/match/newcastle-united-fc/queens-park-rangers-fc/19945567,1994,11,premier_league
Liverpool,Oldham Athletic AFC,2-1,https://www.besoccer.com/match/liverpool/oldham-athletic-afc/19945568,1994,11,premier_league
Coventry City,Southampton,1-1,https://www.besoccer.com/match/coventry-city/southampton-fc/19945569,1994,11,premier_league
Chelsea,Norwich City,1-2,https://www.besoccer.com/match/chelsea-fc/norwich-city-fc/19945570,1994,11,premier_league
Arsenal,Man. City,0-0,https://www.besoccer.com/match/arsenal/manchester-city-fc/19945571,1994,11,premier_league
Sheffield Wednesday,Wimbledon FC,2-2,https://www.besoccer.com/match/sheffield-wednesday-fc/wimbledon-fc/19945572,1994,11,premier_league
Ipswich Town,Leeds United,0-0,https://www.besoccer.com/match/ipswich-town-fc/leeds-united-afc/19945573,1994,11,premier_league
Blackburn Rovers,Sheffield United,0-0,https://www.besoccer.com/match/blackburn-rovers-fc/sheffield-united/19945574,1994,11,premier_league
Queens Park Rangers,Coventry City,5-1,https://www.besoccer.com/match/queens-park-rangers-fc/coventry-city/19945575,1994,12,premier_league
Tottenham Hotspur,Swindon Town,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/swindon-town/19945576,1994,12,premier_league
Sheffield United,Sheffield Wednesday,1-1,https://www.besoccer.com/match/sheffield-united/sheffield-wednesday-fc/19945577,1994,12,premier_league
Norwich City,West Ham,0-0,https://www.besoccer.com/match/norwich-city-fc/west-ham-united/19945578,1994,12,premier_league
Man. City,Liverpool,1-1,https://www.besoccer.com/match/manchester-city-fc/liverpool/19945579,1994,12,premier_league
Leeds United,Blackburn Rovers,3-3,https://www.besoccer.com/match/leeds-united-afc/blackburn-rovers-fc/19945580,1994,12,premier_league
Aston Villa,Chelsea,1-0,https://www.besoccer.com/match/aston-villa-fc/chelsea-fc/19945581,1994,12,premier_league
Everton,Man. Utd,0-1,https://www.besoccer.com/match/everton-fc/manchester-united-fc/19945582,1994,12,premier_league
Oldham Athletic AFC,Arsenal,0-0,https://www.besoccer.com/match/oldham-athletic-afc/arsenal/19945583,1994,12,premier_league
Southampton,Newcastle,2-1,https://www.besoccer.com/match/southampton-fc/newcastle-united-fc/19945584,1994,12,premier_league
Wimbledon FC,Ipswich Town,0-2,https://www.besoccer.com/match/wimbledon-fc/ipswich-town-fc/19945585,1994,12,premier_league
Swindon Town,Aston Villa,1-2,https://www.besoccer.com/match/swindon-town/aston-villa-fc/19945586,1994,13,premier_league
Sheffield Wednesday,Leeds United,3-3,https://www.besoccer.com/match/sheffield-wednesday-fc/leeds-united-afc/19945587,1994,13,premier_league
Newcastle,Wimbledon FC,4-0,https://www.besoccer.com/match/newcastle-united-fc/wimbledon-fc/19945588,1994,13,premier_league
Liverpool,Southampton,4-2,https://www.besoccer.com/match/liverpool/southampton-fc/19945589,1994,13,premier_league
Ipswich Town,Everton,0-2,https://www.besoccer.com/match/ipswich-town-fc/everton-fc/19945590,1994,13,premier_league
Chelsea,Oldham Athletic AFC,0-1,https://www.besoccer.com/match/chelsea-fc/oldham-athletic-afc/19945591,1994,13,premier_league
Blackburn Rovers,Tottenham Hotspur,1-0,https://www.besoccer.com/match/blackburn-rovers-fc/tottenham-hotspur-fc/19945592,1994,13,premier_league
Arsenal,Norwich City,0-0,https://www.besoccer.com/match/arsenal/norwich-city-fc/19945593,1994,13,premier_league
Man. Utd,Queens Park Rangers,2-1,https://www.besoccer.com/match/manchester-united-fc/queens-park-rangers-fc/19945594,1994,13,premier_league
Coventry City,Sheffield United,0-0,https://www.besoccer.com/match/coventry-city/sheffield-united/19945595,1994,13,premier_league
West Ham,Man. City,3-1,https://www.besoccer.com/match/west-ham-united/manchester-city-fc/19945596,1994,13,premier_league
Sheffield United,Norwich City,1-2,https://www.besoccer.com/match/sheffield-united/norwich-city-fc/19945597,1994,14,premier_league
Queens Park Rangers,Blackburn Rovers,1-0,https://www.besoccer.com/match/queens-park-rangers-fc/blackburn-rovers-fc/19945598,1994,14,premier_league
Liverpool,West Ham,2-0,https://www.besoccer.com/match/liverpool/west-ham-united/19945599,1994,14,premier_league
Arsenal,Aston Villa,1-2,https://www.besoccer.com/match/arsenal/aston-villa-fc/19945600,1994,14,premier_league
Southampton,Tottenham Hotspur,1-0,https://www.besoccer.com/match/southampton-fc/tottenham-hotspur-fc/19945601,1994,14,premier_league
Leeds United,Chelsea,4-1,https://www.besoccer.com/match/leeds-united-afc/chelsea-fc/19945602,1994,14,premier_league
Ipswich Town,Sheffield Wednesday,1-4,https://www.besoccer.com/match/ipswich-town-fc/sheffield-wednesday-fc/19945603,1994,14,premier_league
Coventry City,Everton,2-1,https://www.besoccer.com/match/coventry-city/everton-fc/19945604,1994,14,premier_league
Wimbledon FC,Swindon Town,3-0,https://www.besoccer.com/match/wimbledon-fc/swindon-town/19945605,1994,14,premier_league
Man. City,Man. Utd,2-3,https://www.besoccer.com/match/manchester-city-fc/manchester-united-fc/19945606,1994,14,premier_league
Oldham Athletic AFC,Newcastle,1-3,https://www.besoccer.com/match/oldham-athletic-afc/newcastle-united-fc/19945607,1994,14,premier_league
West Ham,Oldham Athletic AFC,2-0,https://www.besoccer.com/match/west-ham-united/oldham-athletic-afc/19945608,1994,15,premier_league
Swindon Town,Ipswich Town,2-2,https://www.besoccer.com/match/swindon-town/ipswich-town-fc/19945609,1994,15,premier_league
Chelsea,Arsenal,0-2,https://www.besoccer.com/match/chelsea-fc/arsenal/19945610,1994,15,premier_league
Tottenham Hotspur,Leeds United,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/leeds-united-afc/19945611,1994,15,premier_league
Man. Utd,Wimbledon FC,3-1,https://www.besoccer.com/match/manchester-united-fc/wimbledon-fc/19945612,1994,15,premier_league
Aston Villa,Sheffield United,1-0,https://www.besoccer.com/match/aston-villa-fc/sheffield-united/19945613,1994,15,premier_league
Everton,Queens Park Rangers,0-3,https://www.besoccer.com/match/everton-fc/queens-park-rangers-fc/19945614,1994,15,premier_league
Sheffield Wednesday,Coventry City,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/coventry-city/19945615,1994,15,premier_league
Blackburn Rovers,Southampton,2-0,https://www.besoccer.com/match/blackburn-rovers-fc/southampton-fc/19945616,1994,15,premier_league
Norwich City,Man. City,1-1,https://www.besoccer.com/match/norwich-city-fc/manchester-city-fc/19945617,1994,15,premier_league
Newcastle,Liverpool,3-0,https://www.besoccer.com/match/newcastle-united-fc/liverpool/19945618,1994,15,premier_league
Chelsea,Man. City,0-0,https://www.besoccer.com/match/chelsea-fc/manchester-city-fc/19945619,1994,16,premier_league
Everton,Leeds United,1-1,https://www.besoccer.com/match/everton-fc/leeds-united-afc/19945620,1994,16,premier_league
Blackburn Rovers,Coventry City,2-1,https://www.besoccer.com/match/blackburn-rovers-fc/coventry-city/19945621,1994,16,premier_league
Man. Utd,Ipswich Town,0-0,https://www.besoccer.com/match/manchester-united-fc/ipswich-town-fc/19945622,1994,16,premier_league
West Ham,Arsenal,0-0,https://www.besoccer.com/match/west-ham-united/arsenal/19945623,1994,16,premier_league
Tottenham Hotspur,Wimbledon FC,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/wimbledon-fc/19945624,1994,16,premier_league
Swindon Town,Queens Park Rangers,1-0,https://www.besoccer.com/match/swindon-town/queens-park-rangers-fc/19945625,1994,16,premier_league
Newcastle,Sheffield United,4-0,https://www.besoccer.com/match/newcastle-united-fc/sheffield-united/19945626,1994,16,premier_league
Aston Villa,Southampton,0-2,https://www.besoccer.com/match/aston-villa-fc/southampton-fc/19945627,1994,16,premier_league
Sheffield Wednesday,Oldham Athletic AFC,3-0,https://www.besoccer.com/match/sheffield-wednesday-fc/oldham-athletic-afc/19945628,1994,16,premier_league
Norwich City,Liverpool,2-2,https://www.besoccer.com/match/norwich-city-fc/liverpool/19945629,1994,16,premier_league
Sheffield United,Chelsea,1-0,https://www.besoccer.com/match/sheffield-united/chelsea-fc/19945630,1994,17,premier_league
Wimbledon FC,Everton,1-1,https://www.besoccer.com/match/wimbledon-fc/everton-fc/19945631,1994,17,premier_league
Queens Park Rangers,Tottenham Hotspur,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/tottenham-hotspur-fc/19945632,1994,17,premier_league
Arsenal,Newcastle,2-1,https://www.besoccer.com/match/arsenal/newcastle-united-fc/19945633,1994,17,premier_league
Man. City,Sheffield Wednesday,1-3,https://www.besoccer.com/match/manchester-city-fc/sheffield-wednesday-fc/19945634,1994,17,premier_league
Leeds United,Swindon Town,3-0,https://www.besoccer.com/match/leeds-united-afc/swindon-town/19945635,1994,17,premier_league
Ipswich Town,Blackburn Rovers,1-0,https://www.besoccer.com/match/ipswich-town-fc/blackburn-rovers-fc/19945636,1994,17,premier_league
Coventry City,Man. Utd,0-1,https://www.besoccer.com/match/coventry-city/manchester-united-fc/19945637,1994,17,premier_league
Oldham Athletic AFC,Norwich City,2-1,https://www.besoccer.com/match/oldham-athletic-afc/norwich-city-fc/19945638,1994,17,premier_league
Liverpool,Aston Villa,2-1,https://www.besoccer.com/match/liverpool/aston-villa-fc/19945639,1994,17,premier_league
Southampton,West Ham,0-2,https://www.besoccer.com/match/southampton-fc/west-ham-united/19945640,1994,17,premier_league
Coventry City,Arsenal,1-0,https://www.besoccer.com/match/coventry-city/arsenal/19945641,1994,18,premier_league
Queens Park Rangers,Aston Villa,2-2,https://www.besoccer.com/match/queens-park-rangers-fc/aston-villa-fc/19945642,1994,18,premier_league
Wimbledon FC,West Ham,1-2,https://www.besoccer.com/match/wimbledon-fc/west-ham-united/19945643,1994,18,premier_league
Tottenham Hotspur,Newcastle,1-2,https://www.besoccer.com/match/tottenham-hotspur-fc/newcastle-united-fc/19945644,1994,18,premier_league
Sheffield Wednesday,Liverpool,3-1,https://www.besoccer.com/match/sheffield-wednesday-fc/liverpool/19945645,1994,18,premier_league
Man. Utd,Norwich City,2-2,https://www.besoccer.com/match/manchester-united-fc/norwich-city-fc/19945646,1994,18,premier_league
Leeds United,Man. City,3-2,https://www.besoccer.com/match/leeds-united-afc/manchester-city-fc/19945647,1994,18,premier_league
Ipswich Town,Oldham Athletic AFC,0-0,https://www.besoccer.com/match/ipswich-town-fc/oldham-athletic-afc/19945648,1994,18,premier_league
Everton,Southampton,1-0,https://www.besoccer.com/match/everton-fc/southampton-fc/19945649,1994,18,premier_league
Swindon Town,Sheffield United,0-0,https://www.besoccer.com/match/swindon-town/sheffield-united/19945650,1994,18,premier_league
Blackburn Rovers,Chelsea,2-0,https://www.besoccer.com/match/blackburn-rovers-fc/chelsea-fc/19945651,1994,18,premier_league
Arsenal,Tottenham Hotspur,1-1,https://www.besoccer.com/match/arsenal/tottenham-hotspur-fc/19945652,1994,19,premier_league
Oldham Athletic AFC,Swindon Town,2-1,https://www.besoccer.com/match/oldham-athletic-afc/swindon-town/19945653,1994,19,premier_league
Sheffield United,Man. Utd,0-3,https://www.besoccer.com/match/sheffield-united/manchester-united-fc/19945654,1994,19,premier_league
Southampton,Ipswich Town,0-1,https://www.besoccer.com/match/southampton-fc/ipswich-town-fc/19945655,1994,19,premier_league
West Ham,Leeds United,0-1,https://www.besoccer.com/match/west-ham-united/leeds-united-afc/19945656,1994,19,premier_league
Man. City,Everton,1-0,https://www.besoccer.com/match/manchester-city-fc/everton-fc/19945657,1994,19,premier_league
Liverpool,Queens Park Rangers,3-2,https://www.besoccer.com/match/liverpool/queens-park-rangers-fc/19945658,1994,19,premier_league
Aston Villa,Sheffield Wednesday,2-2,https://www.besoccer.com/match/aston-villa-fc/sheffield-wednesday-fc/19945659,1994,19,premier_league
Norwich City,Blackburn Rovers,2-2,https://www.besoccer.com/match/norwich-city-fc/blackburn-rovers-fc/19945660,1994,19,premier_league
Newcastle,Coventry City,4-0,https://www.besoccer.com/match/newcastle-united-fc/coventry-city/19945661,1994,19,premier_league
Chelsea,Wimbledon FC,2-0,https://www.besoccer.com/match/chelsea-fc/wimbledon-fc/19945662,1994,19,premier_league
Oldham Athletic AFC,Blackburn Rovers,1-2,https://www.besoccer.com/match/oldham-athletic-afc/blackburn-rovers-fc/19945663,1994,20,premier_league
West Ham,Coventry City,3-2,https://www.besoccer.com/match/west-ham-united/coventry-city/19945664,1994,20,premier_league
Southampton,Queens Park Rangers,0-1,https://www.besoccer.com/match/southampton-fc/queens-park-rangers-fc/19945665,1994,20,premier_league
Newcastle,Man. Utd,1-1,https://www.besoccer.com/match/newcastle-united-fc/manchester-united-fc/19945666,1994,20,premier_league
Sheffield United,Everton,0-0,https://www.besoccer.com/match/sheffield-united/everton-fc/19945667,1994,20,premier_league
Aston Villa,Wimbledon FC,0-1,https://www.besoccer.com/match/aston-villa-fc/wimbledon-fc/19945668,1994,20,premier_league
Man. City,Tottenham Hotspur,0-2,https://www.besoccer.com/match/manchester-city-fc/tottenham-hotspur-fc/19945669,1994,20,premier_league
Liverpool,Swindon Town,2-2,https://www.besoccer.com/match/liverpool/swindon-town/19945670,1994,20,premier_league
Chelsea,Ipswich Town,1-1,https://www.besoccer.com/match/chelsea-fc/ipswich-town-fc/19945671,1994,20,premier_league
Arsenal,Sheffield Wednesday,1-0,https://www.besoccer.com/match/arsenal/sheffield-wednesday-fc/19945672,1994,20,premier_league
Norwich City,Leeds United,2-1,https://www.besoccer.com/match/norwich-city-fc/leeds-united-afc/19945673,1994,20,premier_league
Tottenham Hotspur,Liverpool,3-3,https://www.besoccer.com/match/tottenham-hotspur-fc/liverpool/19945674,1994,21,premier_league
