Home_Team,Away_Team,Result,Link,Season,Round,League
Man. Utd,West Ham,2-1,https://www.besoccer.com/match/manchester-united-fc/west-ham-united/2015958,2015,6,premier_league
Southampton,Queens Park Rangers,2-1,https://www.besoccer.com/match/southampton-fc/queens-park-rangers-fc/2015959,2015,6,premier_league
Sunderland,Swansea City,0-0,https://www.besoccer.com/match/sunderland-afc/swansea-city-afc/2015961,2015,6,premier_league
Arsenal,Tottenham Hotspur,1-1,https://www.besoccer.com/match/arsenal/tottenham-hotspur-fc/2015953,2015,6,premier_league
West Bromwich Albion,Burnley,4-0,https://www.besoccer.com/match/west-bromwich/burnley-fc/2015962,2015,6,premier_league
Stoke City,Newcastle,1-0,https://www.besoccer.com/match/stoke-city/newcastle-united-fc/2015960,2015,6,premier_league
Hull City,Crystal Palace,2-0,https://www.besoccer.com/match/hull-city/crystal-palace-fc/2015975,2015,7,premier_league
Leicester,Burnley,2-2,https://www.besoccer.com/match/leicester-city-fc/burnley-fc/2015976,2015,7,premier_league
Liverpool,West Bromwich Albion,2-1,https://www.besoccer.com/match/liverpool/west-bromwich/2015977,2015,7,premier_league
Sunderland,Stoke City,3-1,https://www.besoccer.com/match/sunderland-afc/stoke-city/2015979,2015,7,premier_league
Swansea City,Newcastle,2-2,https://www.besoccer.com/match/swansea-city-afc/newcastle-united-fc/2015980,2015,7,premier_league
Aston Villa,Man. City,0-2,https://www.besoccer.com/match/aston-villa-fc/manchester-city-fc/2015973,2015,7,premier_league
Man. Utd,Everton,2-1,https://www.besoccer.com/match/manchester-united-fc/everton-fc/2015978,2015,7,premier_league
Tottenham Hotspur,Southampton,1-0,https://www.besoccer.com/match/tottenham-hotspur-fc/southampton-fc/2015981,2015,7,premier_league
Chelsea,Arsenal,2-0,https://www.besoccer.com/match/chelsea-fc/arsenal/2015974,2015,7,premier_league
West Ham,Queens Park Rangers,2-0,https://www.besoccer.com/match/west-ham-united/queens-park-rangers-fc/2015982,2015,7,premier_league
Man. City,Tottenham Hotspur,4-1,https://www.besoccer.com/match/manchester-city-fc/tottenham-hotspur-fc/2015997,2015,8,premier_league
Arsenal,Hull City,2-2,https://www.besoccer.com/match/arsenal/hull-city/2015993,2015,8,premier_league
Burnley,West Ham,1-3,https://www.besoccer.com/match/burnley-fc/west-ham-united/2015994,2015,8,premier_league
Crystal Palace,Chelsea,1-2,https://www.besoccer.com/match/crystal-palace-fc/chelsea-fc/2015995,2015,8,premier_league
Everton,Aston Villa,3-0,https://www.besoccer.com/match/everton-fc/aston-villa-fc/2015996,2015,8,premier_league
Southampton,Sunderland,8-0,https://www.besoccer.com/match/southampton-fc/sunderland-afc/20151000,2015,8,premier_league
Newcastle,Leicester,1-0,https://www.besoccer.com/match/newcastle-united-fc/leicester-city-fc/2015998,2015,8,premier_league
Queens Park Rangers,Liverpool,2-3,https://www.besoccer.com/match/queens-park-rangers-fc/liverpool/2015999,2015,8,premier_league
Stoke City,Swansea City,2-1,https://www.besoccer.com/match/stoke-city/swansea-city-afc/20151001,2015,8,premier_league
West Bromwich Albion,Man. Utd,2-2,https://www.besoccer.com/match/west-bromwich/manchester-united-fc/20151002,2015,8,premier_league
West Ham,Man. City,2-1,https://www.besoccer.com/match/west-ham-united/manchester-city-fc/20151022,2015,9,premier_league
Liverpool,Hull City,0-0,https://www.besoccer.com/match/liverpool/hull-city/20151014,2015,9,premier_league
Southampton,Stoke City,1-0,https://www.besoccer.com/match/southampton-fc/stoke-city/20151017,2015,9,premier_league
Sunderland,Arsenal,0-2,https://www.besoccer.com/match/sunderland-afc/arsenal/20151018,2015,9,premier_league
West Bromwich Albion,Crystal Palace,2-2,https://www.besoccer.com/match/west-bromwich/crystal-palace-fc/20151021,2015,9,premier_league
Swansea City,Leicester,2-0,https://www.besoccer.com/match/swansea-city-afc/leicester-city-fc/20151019,2015,9,premier_league
Burnley,Everton,1-3,https://www.besoccer.com/match/burnley-fc/everton-fc/20151013,2015,9,premier_league
Tottenham Hotspur,Newcastle,1-2,https://www.besoccer.com/match/tottenham-hotspur-fc/newcastle-united-fc/20151020,2015,9,premier_league
Man. Utd,Chelsea,1-1,https://www.besoccer.com/match/manchester-united-fc/chelsea-fc/20151015,2015,9,premier_league
Queens Park Rangers,Aston Villa,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/aston-villa-fc/20151016,2015,9,premier_league
Newcastle,Liverpool,1-0,https://www.besoccer.com/match/newcastle-united-fc/liverpool/20151041,2015,10,premier_league
Arsenal,Burnley,3-0,https://www.besoccer.com/match/arsenal/burnley-fc/20151033,2015,10,premier_league
Chelsea,Queens Park Rangers,2-1,https://www.besoccer.com/match/chelsea-fc/queens-park-rangers-fc/20151035,2015,10,premier_league
Everton,Swansea City,0-0,https://www.besoccer.com/match/everton-fc/swansea-city-afc/20151037,2015,10,premier_league
Hull City,Southampton,0-1,https://www.besoccer.com/match/hull-city/southampton-fc/20151038,2015,10,premier_league
Leicester,West Bromwich Albion,0-1,https://www.besoccer.com/match/leicester-city-fc/west-bromwich/20151039,2015,10,premier_league
Stoke City,West Ham,2-2,https://www.besoccer.com/match/stoke-city/west-ham-united/20151042,2015,10,premier_league
Man. City,Man. Utd,1-0,https://www.besoccer.com/match/manchester-city-fc/manchester-united-fc/20151040,2015,10,premier_league
Aston Villa,Tottenham Hotspur,1-2,https://www.besoccer.com/match/aston-villa-fc/tottenham-hotspur-fc/20151034,2015,10,premier_league
Crystal Palace,Sunderland,1-3,https://www.besoccer.com/match/crystal-palace-fc/sunderland-afc/20151036,2015,10,premier_league
Liverpool,Chelsea,1-2,https://www.besoccer.com/match/liverpool/chelsea-fc/20151054,2015,11,premier_league
Burnley,Hull City,1-0,https://www.besoccer.com/match/burnley-fc/hull-city/20151053,2015,11,premier_league
Man. Utd,Crystal Palace,1-0,https://www.besoccer.com/match/manchester-united-fc/crystal-palace-fc/20151055,2015,11,premier_league
Southampton,Leicester,2-0,https://www.besoccer.com/match/southampton-fc/leicester-city-fc/20151057,2015,11,premier_league
West Ham,Aston Villa,0-0,https://www.besoccer.com/match/west-ham-united/aston-villa-fc/20151062,2015,11,premier_league
Queens Park Rangers,Man. City,2-2,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-city-fc/20151056,2015,11,premier_league
Sunderland,Everton,1-1,https://www.besoccer.com/match/sunderland-afc/everton-fc/20151058,2015,11,premier_league
Tottenham Hotspur,Stoke City,1-2,https://www.besoccer.com/match/tottenham-hotspur-fc/stoke-city/20151060,2015,11,premier_league
West Bromwich Albion,Newcastle,0-2,https://www.besoccer.com/match/west-bromwich/newcastle-united-fc/20151061,2015,11,premier_league
Swansea City,Arsenal,2-1,https://www.besoccer.com/match/swansea-city-afc/arsenal/20151059,2015,11,premier_league
Chelsea,West Bromwich Albion,2-0,https://www.besoccer.com/match/chelsea-fc/west-bromwich/20151075,2015,12,premier_league
Everton,West Ham,2-1,https://www.besoccer.com/match/everton-fc/west-ham-united/20151077,2015,12,premier_league
Leicester,Sunderland,0-0,https://www.besoccer.com/match/leicester-city-fc/sunderland-afc/20151079,2015,12,premier_league
Man. City,Swansea City,2-1,https://www.besoccer.com/match/manchester-city-fc/swansea-city-afc/20151080,2015,12,premier_league
Newcastle,Queens Park Rangers,1-0,https://www.besoccer.com/match/newcastle-united-fc/queens-park-rangers-fc/20151081,2015,12,premier_league
Stoke City,Burnley,1-2,https://www.besoccer.com/match/stoke-city/burnley-fc/20151082,2015,12,premier_league
Arsenal,Man. Utd,1-2,https://www.besoccer.com/match/arsenal/manchester-united-fc/20151073,2015,12,premier_league
Crystal Palace,Liverpool,3-1,https://www.besoccer.com/match/crystal-palace-fc/liverpool/20151076,2015,12,premier_league
Hull City,Tottenham Hotspur,1-2,https://www.besoccer.com/match/hull-city/tottenham-hotspur-fc/20151078,2015,12,premier_league
Aston Villa,Southampton,1-1,https://www.besoccer.com/match/aston-villa-fc/southampton-fc/20151074,2015,12,premier_league
West Bromwich Albion,Arsenal,0-1,https://www.besoccer.com/match/west-bromwich/arsenal/20151101,2015,13,premier_league
Burnley,Aston Villa,1-1,https://www.besoccer.com/match/burnley-fc/aston-villa-fc/20151093,2015,13,premier_league
Liverpool,Stoke City,1-0,https://www.besoccer.com/match/liverpool/stoke-city/20151094,2015,13,premier_league
Man. Utd,Hull City,3-0,https://www.besoccer.com/match/manchester-united-fc/hull-city/20151095,2015,13,premier_league
Queens Park Rangers,Leicester,3-2,https://www.besoccer.com/match/queens-park-rangers-fc/leicester-city-fc/20151096,2015,13,premier_league
Swansea City,Crystal Palace,1-1,https://www.besoccer.com/match/swansea-city-afc/crystal-palace-fc/20151099,2015,13,premier_league
West Ham,Newcastle,1-0,https://www.besoccer.com/match/west-ham-united/newcastle-united-fc/20151102,2015,13,premier_league
Sunderland,Chelsea,0-0,https://www.besoccer.com/match/sunderland-afc/chelsea-fc/20151098,2015,13,premier_league
Southampton,Man. City,0-3,https://www.besoccer.com/match/southampton-fc/manchester-city-fc/20151097,2015,13,premier_league
Tottenham Hotspur,Everton,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/everton-fc/20151100,2015,13,premier_league
Burnley,Newcastle,1-1,https://www.besoccer.com/match/burnley-fc/newcastle-united-fc/20151114,2015,14,premier_league
Leicester,Liverpool,1-3,https://www.besoccer.com/match/leicester-city-fc/liverpool/20151115,2015,14,premier_league
Man. Utd,Stoke City,2-1,https://www.besoccer.com/match/manchester-united-fc/stoke-city/20151116,2015,14,premier_league
Swansea City,Queens Park Rangers,2-0,https://www.besoccer.com/match/swansea-city-afc/queens-park-rangers-fc/20151117,2015,14,premier_league
Crystal Palace,Aston Villa,0-1,https://www.besoccer.com/match/crystal-palace-fc/aston-villa-fc/20151118,2015,14,premier_league
West Bromwich Albion,West Ham,1-2,https://www.besoccer.com/match/west-bromwich/west-ham-united/20151119,2015,14,premier_league
Arsenal,Southampton,1-0,https://www.besoccer.com/match/arsenal/southampton-fc/20151113,2015,14,premier_league
Chelsea,Tottenham Hotspur,3-0,https://www.besoccer.com/match/chelsea-fc/tottenham-hotspur-fc/20151120,2015,14,premier_league
Everton,Hull City,1-1,https://www.besoccer.com/match/everton-fc/hull-city/20151121,2015,14,premier_league
Sunderland,Man. City,1-4,https://www.besoccer.com/match/sunderland-afc/manchester-city-fc/20151122,2015,14,premier_league
Newcastle,Chelsea,2-1,https://www.besoccer.com/match/newcastle-united-fc/chelsea-fc/20151137,2015,15,premier_league
Hull City,West Bromwich Albion,0-0,https://www.besoccer.com/match/hull-city/west-bromwich/20151134,2015,15,premier_league
Liverpool,Sunderland,0-0,https://www.besoccer.com/match/liverpool/sunderland-afc/20151135,2015,15,premier_league
Queens Park Rangers,Burnley,2-0,https://www.besoccer.com/match/queens-park-rangers-fc/burnley-fc/20151138,2015,15,premier_league
Stoke City,Arsenal,3-2,https://www.besoccer.com/match/stoke-city/arsenal/20151140,2015,15,premier_league
Tottenham Hotspur,Crystal Palace,0-0,https://www.besoccer.com/match/tottenham-hotspur-fc/crystal-palace-fc/20151141,2015,15,premier_league
Man. City,Everton,1-0,https://www.besoccer.com/match/manchester-city-fc/everton-fc/20151136,2015,15,premier_league
West Ham,Swansea City,3-1,https://www.besoccer.com/match/west-ham-united/swansea-city-afc/20151142,2015,15,premier_league
Aston Villa,Leicester,2-1,https://www.besoccer.com/match/aston-villa-fc/leicester-city-fc/20151133,2015,15,premier_league
Southampton,Man. Utd,1-2,https://www.besoccer.com/match/southampton-fc/manchester-united-fc/20151139,2015,15,premier_league
Burnley,Southampton,1-0,https://www.besoccer.com/match/burnley-fc/southampton-fc/20151154,2015,16,premier_league
Chelsea,Hull City,2-0,https://www.besoccer.com/match/chelsea-fc/hull-city/20151155,2015,16,premier_league
Crystal Palace,Stoke City,1-1,https://www.besoccer.com/match/crystal-palace-fc/stoke-city/20151156,2015,16,premier_league
Leicester,Man. City,0-1,https://www.besoccer.com/match/leicester-city-fc/manchester-city-fc/20151158,2015,16,premier_league
Sunderland,West Ham,1-1,https://www.besoccer.com/match/sunderland-afc/west-ham-united/20151160,2015,16,premier_league
West Bromwich Albion,Aston Villa,1-0,https://www.besoccer.com/match/west-bromwich/aston-villa-fc/20151162,2015,16,premier_league
Arsenal,Newcastle,4-1,https://www.besoccer.com/match/arsenal/newcastle-united-fc/20151153,2015,16,premier_league
Man. Utd,Liverpool,3-0,https://www.besoccer.com/match/manchester-united-fc/liverpool/20151159,2015,16,premier_league
Swansea City,Tottenham Hotspur,1-2,https://www.besoccer.com/match/swansea-city-afc/tottenham-hotspur-fc/20151161,2015,16,premier_league
Everton,Queens Park Rangers,3-1,https://www.besoccer.com/match/everton-fc/queens-park-rangers-fc/20151157,2015,16,premier_league
Man. City,Crystal Palace,3-0,https://www.besoccer.com/match/manchester-city-fc/crystal-palace-fc/20151176,2015,17,premier_league
Aston Villa,Man. Utd,1-1,https://www.besoccer.com/match/aston-villa-fc/manchester-united-fc/20151173,2015,17,premier_league
Hull City,Swansea City,0-1,https://www.besoccer.com/match/hull-city/swansea-city-afc/20151174,2015,17,premier_league
Queens Park Rangers,West Bromwich Albion,3-2,https://www.besoccer.com/match/queens-park-rangers-fc/west-bromwich/20151178,2015,17,premier_league
Southampton,Everton,3-0,https://www.besoccer.com/match/southampton-fc/everton-fc/20151179,2015,17,premier_league
Tottenham Hotspur,Burnley,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/burnley-fc/20151181,2015,17,premier_league
West Ham,Leicester,2-0,https://www.besoccer.com/match/west-ham-united/leicester-city-fc/20151182,2015,17,premier_league
Newcastle,Sunderland,0-1,https://www.besoccer.com/match/newcastle-united-fc/sunderland-afc/20151177,2015,17,premier_league
Liverpool,Arsenal,2-2,https://www.besoccer.com/match/liverpool/arsenal/20151175,2015,17,premier_league
Stoke City,Chelsea,0-2,https://www.besoccer.com/match/stoke-city/chelsea-fc/20151180,2015,17,premier_league
Chelsea,West Ham,2-0,https://www.besoccer.com/match/chelsea-fc/west-ham-united/20151195,2015,18,premier_league
Burnley,Liverpool,0-1,https://www.besoccer.com/match/burnley-fc/liverpool/20151194,2015,18,premier_league
Crystal Palace,Southampton,1-3,https://www.besoccer.com/match/crystal-palace-fc/southampton-fc/20151196,2015,18,premier_league
Everton,Stoke City,0-1,https://www.besoccer.com/match/everton-fc/stoke-city/20151197,2015,18,premier_league
Leicester,Tottenham Hotspur,1-2,https://www.besoccer.com/match/leicester-city-fc/tottenham-hotspur-fc/20151198,2015,18,premier_league
Man. Utd,Newcastle,3-1,https://www.besoccer.com/match/manchester-united-fc/newcastle-united-fc/20151199,2015,18,premier_league
Sunderland,Hull City,1-3,https://www.besoccer.com/match/sunderland-afc/hull-city/20151200,2015,18,premier_league
Swansea City,Aston Villa,1-0,https://www.besoccer.com/match/swansea-city-afc/aston-villa-fc/20151201,2015,18,premier_league
West Bromwich Albion,Man. City,1-3,https://www.besoccer.com/match/west-bromwich/manchester-city-fc/20151202,2015,18,premier_league
Arsenal,Queens Park Rangers,2-1,https://www.besoccer.com/match/arsenal/queens-park-rangers-fc/20151193,2015,18,premier_league
Tottenham Hotspur,Man. Utd,0-0,https://www.besoccer.com/match/tottenham-hotspur-fc/manchester-united-fc/20151221,2015,19,premier_league
Southampton,Chelsea,1-1,https://www.besoccer.com/match/southampton-fc/chelsea-fc/20151219,2015,19,premier_league
Aston Villa,Sunderland,0-0,https://www.besoccer.com/match/aston-villa-fc/sunderland-afc/20151213,2015,19,premier_league
Hull City,Leicester,0-1,https://www.besoccer.com/match/hull-city/leicester-city-fc/20151214,2015,19,premier_league
Man. City,Burnley,2-2,https://www.besoccer.com/match/manchester-city-fc/burnley-fc/20151216,2015,19,premier_league
Queens Park Rangers,Crystal Palace,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/crystal-palace-fc/20151218,2015,19,premier_league
Stoke City,West Bromwich Albion,2-0,https://www.besoccer.com/match/stoke-city/west-bromwich/20151220,2015,19,premier_league
West Ham,Arsenal,1-2,https://www.besoccer.com/match/west-ham-united/arsenal/20151222,2015,19,premier_league
Newcastle,Everton,3-2,https://www.besoccer.com/match/newcastle-united-fc/everton-fc/20151217,2015,19,premier_league
Liverpool,Swansea City,4-1,https://www.besoccer.com/match/liverpool/swansea-city-afc/20151215,2015,19,premier_league
Stoke City,Man. Utd,1-1,https://www.besoccer.com/match/stoke-city/manchester-united-fc/20151126,2015,20,premier_league
Southampton,Arsenal,2-0,https://www.besoccer.com/match/southampton-fc/arsenal/20151123,2015,20,premier_league
Newcastle,Burnley,3-3,https://www.besoccer.com/match/newcastle-united-fc/burnley-fc/20151124,2015,20,premier_league
Liverpool,Leicester,2-2,https://www.besoccer.com/match/liverpool/leicester-city-fc/20151125,2015,20,premier_league
Queens Park Rangers,Swansea City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/swansea-city-afc/20151127,2015,20,premier_league
Aston Villa,Crystal Palace,0-0,https://www.besoccer.com/match/aston-villa-fc/crystal-palace-fc/20151128,2015,20,premier_league
West Ham,West Bromwich Albion,1-1,https://www.besoccer.com/match/west-ham-united/west-bromwich/20151129,2015,20,premier_league
Hull City,Everton,2-0,https://www.besoccer.com/match/hull-city/everton-fc/20151131,2015,20,premier_league
Man. City,Sunderland,3-2,https://www.besoccer.com/match/manchester-city-fc/sunderland-afc/20151132,2015,20,premier_league
Tottenham Hotspur,Chelsea,5-3,https://www.besoccer.com/match/tottenham-hotspur-fc/chelsea-fc/20151130,2015,20,premier_league
Sunderland,Liverpool,0-1,https://www.besoccer.com/match/sunderland-afc/liverpool/20151145,2015,21,premier_league
Leicester,Aston Villa,1-0,https://www.besoccer.com/match/leicester-city-fc/aston-villa-fc/20151143,2015,21,premier_league
West Bromwich Albion,Hull City,1-0,https://www.besoccer.com/match/west-bromwich/hull-city/20151144,2015,21,premier_league
Everton,Man. City,1-1,https://www.besoccer.com/match/everton-fc/manchester-city-fc/20151146,2015,21,premier_league
Chelsea,Newcastle,2-0,https://www.besoccer.com/match/chelsea-fc/newcastle-united-fc/20151147,2015,21,premier_league
Burnley,Queens Park Rangers,2-1,https://www.besoccer.com/match/burnley-fc/queens-park-rangers-fc/20151148,2015,21,premier_league
Swansea City,West Ham,1-1,https://www.besoccer.com/match/swansea-city-afc/west-ham-united/20151152,2015,21,premier_league
Crystal Palace,Tottenham Hotspur,2-1,https://www.besoccer.com/match/crystal-palace-fc/tottenham-hotspur-fc/20151151,2015,21,premier_league
Arsenal,Stoke City,3-0,https://www.besoccer.com/match/arsenal/stoke-city/20151150,2015,21,premier_league
Man. Utd,Southampton,0-1,https://www.besoccer.com/match/manchester-united-fc/southampton-fc/20151149,2015,21,premier_league
Swansea City,Chelsea,0-5,https://www.besoccer.com/match/swansea-city-afc/chelsea-fc/2015924,2015,22,premier_league
Burnley,Crystal Palace,2-3,https://www.besoccer.com/match/burnley-fc/crystal-palace-fc/2015925,2015,22,premier_league
Aston Villa,Liverpool,0-2,https://www.besoccer.com/match/aston-villa-fc/liverpool/2015927,2015,22,premier_league
Queens Park Rangers,Man. Utd,0-2,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-united-fc/2015928,2015,22,premier_league
Leicester,Stoke City,0-1,https://www.besoccer.com/match/leicester-city-fc/stoke-city/2015930,2015,22,premier_league
Tottenham Hotspur,Sunderland,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/2015931,2015,22,premier_league
Newcastle,Southampton,1-2,https://www.besoccer.com/match/newcastle-united-fc/southampton-fc/2015929,2015,22,premier_league
West Ham,Hull City,3-0,https://www.besoccer.com/match/west-ham-united/hull-city/2015926,2015,22,premier_league
Man. City,Arsenal,0-2,https://www.besoccer.com/match/manchester-city-fc/arsenal/2015923,2015,22,premier_league
Everton,West Bromwich Albion,0-0,https://www.besoccer.com/match/everton-fc/west-bromwich/2015932,2015,22,premier_league
Hull City,Newcastle,0-3,https://www.besoccer.com/match/hull-city/newcastle-united-fc/2015948,2015,23,premier_league
Sunderland,Burnley,2-0,https://www.besoccer.com/match/sunderland-afc/burnley-fc/2015944,2015,23,premier_league
Crystal Palace,Everton,0-1,https://www.besoccer.com/match/crystal-palace-fc/everton-fc/2015945,2015,23,premier_league
Man. Utd,Leicester,3-1,https://www.besoccer.com/match/manchester-united-fc/leicester-city-fc/2015946,2015,23,premier_league
Stoke City,Queens Park Rangers,3-1,https://www.besoccer.com/match/stoke-city/queens-park-rangers-fc/2015949,2015,23,premier_league
West Bromwich Albion,Tottenham Hotspur,0-3,https://www.besoccer.com/match/west-bromwich/tottenham-hotspur-fc/2015951,2015,23,premier_league
Liverpool,West Ham,2-0,https://www.besoccer.com/match/liverpool/west-ham-united/2015952,2015,23,premier_league
Chelsea,Man. City,1-1,https://www.besoccer.com/match/chelsea-fc/manchester-city-fc/2015947,2015,23,premier_league
Arsenal,Aston Villa,5-0,https://www.besoccer.com/match/arsenal/aston-villa-fc/2015943,2015,23,premier_league
Southampton,Swansea City,0-1,https://www.besoccer.com/match/southampton-fc/swansea-city-afc/2015950,2015,23,premier_league
Tottenham Hotspur,Arsenal,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/arsenal/2015963,2015,24,premier_league
Aston Villa,Chelsea,1-2,https://www.besoccer.com/match/aston-villa-fc/chelsea-fc/2015964,2015,24,premier_league
