Home_Team,Away_Team,Result,Link,Season,Round,League
West Bromwich Albion,AFC Bournemouth,1-2,https://www.besoccer.com/match/west-bromwich/afc-bournemouth/20165149,2016,17,premier_league
Newcastle,Aston Villa,1-1,https://www.besoccer.com/match/newcastle-united-fc/aston-villa-fc/20165144,2016,17,premier_league
Watford,Liverpool,3-0,https://www.besoccer.com/match/watford-fc/liverpool/20165148,2016,17,premier_league
Swansea City,West Ham,0-0,https://www.besoccer.com/match/swansea-city-afc/west-ham-united/20165147,2016,17,premier_league
Arsenal,Man. City,2-1,https://www.besoccer.com/match/arsenal/manchester-city-fc/20165140,2016,17,premier_league
Stoke City,Man. Utd,2-0,https://www.besoccer.com/match/stoke-city/manchester-united-fc/20165157,2016,18,premier_league
Aston Villa,West Ham,1-1,https://www.besoccer.com/match/aston-villa-fc/west-ham-united/20165150,2016,18,premier_league
AFC Bournemouth,Crystal Palace,0-0,https://www.besoccer.com/match/afc-bournemouth/crystal-palace-fc/20165151,2016,18,premier_league
Chelsea,Watford,2-2,https://www.besoccer.com/match/chelsea-fc/watford-fc/20165152,2016,18,premier_league
Liverpool,Leicester,1-0,https://www.besoccer.com/match/liverpool/leicester-city-fc/20165153,2016,18,premier_league
Man. City,Sunderland,4-1,https://www.besoccer.com/match/manchester-city-fc/sunderland-afc/20165154,2016,18,premier_league
Swansea City,West Bromwich Albion,1-0,https://www.besoccer.com/match/swansea-city-afc/west-bromwich/20165158,2016,18,premier_league
Tottenham Hotspur,Norwich City,3-0,https://www.besoccer.com/match/tottenham-hotspur-fc/norwich-city-fc/20165159,2016,18,premier_league
Newcastle,Everton,0-1,https://www.besoccer.com/match/newcastle-united-fc/everton-fc/20165155,2016,18,premier_league
Southampton,Arsenal,4-0,https://www.besoccer.com/match/southampton-fc/arsenal/20165156,2016,18,premier_league
Crystal Palace,Swansea City,0-0,https://www.besoccer.com/match/crystal-palace-fc/swansea-city-afc/20165161,2016,19,premier_league
Everton,Stoke City,3-4,https://www.besoccer.com/match/everton-fc/stoke-city/20165162,2016,19,premier_league
Norwich City,Aston Villa,2-0,https://www.besoccer.com/match/norwich-city-fc/aston-villa-fc/20165165,2016,19,premier_league
Watford,Tottenham Hotspur,1-2,https://www.besoccer.com/match/watford-fc/tottenham-hotspur-fc/20165167,2016,19,premier_league
West Bromwich Albion,Newcastle,1-0,https://www.besoccer.com/match/west-bromwich/newcastle-united-fc/20165168,2016,19,premier_league
Arsenal,AFC Bournemouth,2-0,https://www.besoccer.com/match/arsenal/afc-bournemouth/20165160,2016,19,premier_league
Man. Utd,Chelsea,0-0,https://www.besoccer.com/match/manchester-united-fc/chelsea-fc/20165164,2016,19,premier_league
West Ham,Southampton,2-1,https://www.besoccer.com/match/west-ham-united/southampton-fc/20165169,2016,19,premier_league
Leicester,Man. City,0-0,https://www.besoccer.com/match/leicester-city-fc/manchester-city-fc/20165163,2016,19,premier_league
Sunderland,Liverpool,0-1,https://www.besoccer.com/match/sunderland-afc/liverpool/20165166,2016,19,premier_league
West Ham,Liverpool,2-0,https://www.besoccer.com/match/west-ham-united/liverpool/20165179,2016,20,premier_league
Arsenal,Newcastle,1-0,https://www.besoccer.com/match/arsenal/newcastle-united-fc/20165170,2016,20,premier_league
Leicester,AFC Bournemouth,0-0,https://www.besoccer.com/match/leicester-city-fc/afc-bournemouth/20165173,2016,20,premier_league
Man. Utd,Swansea City,2-1,https://www.besoccer.com/match/manchester-united-fc/swansea-city-afc/20165174,2016,20,premier_league
Norwich City,Southampton,1-0,https://www.besoccer.com/match/norwich-city-fc/southampton-fc/20165175,2016,20,premier_league
Sunderland,Aston Villa,3-1,https://www.besoccer.com/match/sunderland-afc/aston-villa-fc/20165176,2016,20,premier_league
West Bromwich Albion,Stoke City,2-1,https://www.besoccer.com/match/west-bromwich/stoke-city/20165178,2016,20,premier_league
Watford,Man. City,1-2,https://www.besoccer.com/match/watford-fc/manchester-city-fc/20165177,2016,20,premier_league
Crystal Palace,Chelsea,0-3,https://www.besoccer.com/match/crystal-palace-fc/chelsea-fc/20165171,2016,20,premier_league
Everton,Tottenham Hotspur,1-1,https://www.besoccer.com/match/everton-fc/tottenham-hotspur-fc/20165172,2016,20,premier_league
Aston Villa,Crystal Palace,1-0,https://www.besoccer.com/match/aston-villa-fc/crystal-palace-fc/20165420,2016,21,premier_league
AFC Bournemouth,West Ham,1-3,https://www.besoccer.com/match/afc-bournemouth/west-ham-united/20165421,2016,21,premier_league
Newcastle,Man. Utd,3-3,https://www.besoccer.com/match/newcastle-united-fc/manchester-united-fc/20165426,2016,21,premier_league
Swansea City,Sunderland,2-4,https://www.besoccer.com/match/swansea-city-afc/sunderland-afc/20165422,2016,21,premier_league
Chelsea,West Bromwich Albion,2-2,https://www.besoccer.com/match/chelsea-fc/west-bromwich/20165424,2016,21,premier_league
Man. City,Everton,0-0,https://www.besoccer.com/match/manchester-city-fc/everton-fc/20165425,2016,21,premier_league
Southampton,Watford,2-0,https://www.besoccer.com/match/southampton-fc/watford-fc/20165427,2016,21,premier_league
Stoke City,Norwich City,3-1,https://www.besoccer.com/match/stoke-city/norwich-city-fc/20165428,2016,21,premier_league
Liverpool,Arsenal,3-3,https://www.besoccer.com/match/liverpool/arsenal/20165423,2016,21,premier_league
Tottenham Hotspur,Leicester,0-1,https://www.besoccer.com/match/tottenham-hotspur-fc/leicester-city-fc/20165429,2016,21,premier_league
Tottenham Hotspur,Sunderland,4-1,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/20165437,2016,22,premier_league
AFC Bournemouth,Norwich City,3-0,https://www.besoccer.com/match/afc-bournemouth/norwich-city-fc/20165431,2016,22,premier_league
Chelsea,Everton,3-3,https://www.besoccer.com/match/chelsea-fc/everton-fc/20165432,2016,22,premier_league
Man. City,Crystal Palace,4-0,https://www.besoccer.com/match/manchester-city-fc/crystal-palace-fc/20165434,2016,22,premier_league
Newcastle,West Ham,2-1,https://www.besoccer.com/match/newcastle-united-fc/west-ham-united/20165435,2016,22,premier_league
Southampton,West Bromwich Albion,3-0,https://www.besoccer.com/match/southampton-fc/west-bromwich/20165436,2016,22,premier_league
Aston Villa,Leicester,1-1,https://www.besoccer.com/match/aston-villa-fc/leicester-city-fc/20165430,2016,22,premier_league
Liverpool,Man. Utd,0-1,https://www.besoccer.com/match/liverpool/manchester-united-fc/20165433,2016,22,premier_league
Stoke City,Arsenal,0-0,https://www.besoccer.com/match/stoke-city/arsenal/20165438,2016,22,premier_league
Swansea City,Watford,1-0,https://www.besoccer.com/match/swansea-city-afc/watford-fc/20165439,2016,22,premier_league
Norwich City,Liverpool,4-5,https://www.besoccer.com/match/norwich-city-fc/liverpool/20165445,2016,23,premier_league
Crystal Palace,Tottenham Hotspur,1-3,https://www.besoccer.com/match/crystal-palace-fc/tottenham-hotspur-fc/20165441,2016,23,premier_league
Leicester,Stoke City,3-0,https://www.besoccer.com/match/leicester-city-fc/stoke-city/20165443,2016,23,premier_league
Man. Utd,Southampton,0-1,https://www.besoccer.com/match/manchester-united-fc/southampton-fc/20165444,2016,23,premier_league
Sunderland,AFC Bournemouth,1-1,https://www.besoccer.com/match/sunderland-afc/afc-bournemouth/20165446,2016,23,premier_league
Watford,Newcastle,2-1,https://www.besoccer.com/match/watford-fc/newcastle-united-fc/20165447,2016,23,premier_league
West Bromwich Albion,Aston Villa,0-0,https://www.besoccer.com/match/west-bromwich/aston-villa-fc/20165448,2016,23,premier_league
West Ham,Man. City,2-2,https://www.besoccer.com/match/west-ham-united/manchester-city-fc/20165449,2016,23,premier_league
Everton,Swansea City,1-2,https://www.besoccer.com/match/everton-fc/swansea-city-afc/20165442,2016,23,premier_league
Arsenal,Chelsea,0-1,https://www.besoccer.com/match/arsenal/chelsea-fc/20165440,2016,23,premier_league
Arsenal,Southampton,0-0,https://www.besoccer.com/match/arsenal/southampton-fc/20165680,2016,24,premier_league
Leicester,Liverpool,2-0,https://www.besoccer.com/match/leicester-city-fc/liverpool/20165681,2016,24,premier_league
