Home_Team,Away_Team,Result,Link,Season,Round,League
West Ham,Bradford City,1-1,https://www.besoccer.com/match/west-ham-united/bradford-city/200118178,2001,8,premier_league
Sunderland,Leicester,0-0,https://www.besoccer.com/match/sunderland-afc/leicester-city-fc/200118179,2001,8,premier_league
Arsenal,Man. Utd,1-0,https://www.besoccer.com/match/arsenal/manchester-united-fc/200118180,2001,8,premier_league
Chelsea,Liverpool,3-0,https://www.besoccer.com/match/chelsea-fc/liverpool/200118181,2001,8,premier_league
Everton,Southampton,1-1,https://www.besoccer.com/match/everton-fc/southampton-fc/200118182,2001,9,premier_league
Ipswich Town,West Ham,1-1,https://www.besoccer.com/match/ipswich-town-fc/west-ham-united/200118183,2001,9,premier_league
Leeds United,Charlton Athletic,3-1,https://www.besoccer.com/match/leeds-united-afc/charlton-athletic-fc/200118184,2001,9,premier_league
Leicester,Man. Utd,0-3,https://www.besoccer.com/match/leicester-city-fc/manchester-united-fc/200118185,2001,9,premier_league
Man. City,Bradford City,2-0,https://www.besoccer.com/match/manchester-city-fc/bradford-city/200118186,2001,9,premier_league
Arsenal,Aston Villa,1-0,https://www.besoccer.com/match/arsenal/aston-villa-fc/200118187,2001,9,premier_league
Coventry City,Tottenham Hotspur,2-1,https://www.besoccer.com/match/coventry-city/tottenham-hotspur-fc/200118188,2001,9,premier_league
Sunderland,Chelsea,1-0,https://www.besoccer.com/match/sunderland-afc/chelsea-fc/200118189,2001,9,premier_league
Derby County,Liverpool,0-4,https://www.besoccer.com/match/derby-county-fc/liverpool/200118190,2001,9,premier_league
Middlesbrough,Newcastle,1-3,https://www.besoccer.com/match/middlesbrough-fc/newcastle-united-fc/200118191,2001,9,premier_league
Man. Utd,Leeds United,3-0,https://www.besoccer.com/match/manchester-united-fc/leeds-united-afc/200118192,2001,10,premier_league
Newcastle,Everton,0-1,https://www.besoccer.com/match/newcastle-united-fc/everton-fc/200118193,2001,10,premier_league
Tottenham Hotspur,Derby County,3-1,https://www.besoccer.com/match/tottenham-hotspur-fc/derby-county-fc/200118194,2001,10,premier_league
West Ham,Arsenal,1-2,https://www.besoccer.com/match/west-ham-united/arsenal/200118195,2001,10,premier_league
Bradford City,Ipswich Town,0-2,https://www.besoccer.com/match/bradford-city/ipswich-town-fc/200118196,2001,10,premier_league
Charlton Athletic,Middlesbrough,1-0,https://www.besoccer.com/match/charlton-athletic-fc/middlesbrough-fc/200118197,2001,10,premier_league
Chelsea,Coventry City,6-1,https://www.besoccer.com/match/chelsea-fc/coventry-city/200118198,2001,10,premier_league
Liverpool,Leicester,1-0,https://www.besoccer.com/match/liverpool/leicester-city-fc/200118199,2001,10,premier_league
Aston Villa,Sunderland,0-0,https://www.besoccer.com/match/aston-villa-fc/sunderland-afc/200118200,2001,10,premier_league
Southampton,Man. City,0-2,https://www.besoccer.com/match/southampton-fc/manchester-city-fc/200118201,2001,10,premier_league
Chelsea,Tottenham Hotspur,3-0,https://www.besoccer.com/match/chelsea-fc/tottenham-hotspur-fc/200118202,2001,11,premier_league
Ipswich Town,Middlesbrough,2-1,https://www.besoccer.com/match/ipswich-town-fc/middlesbrough-fc/200118203,2001,11,premier_league
Leicester,Derby County,2-1,https://www.besoccer.com/match/leicester-city-fc/derby-county-fc/200118204,2001,11,premier_league
Arsenal,Man. City,5-0,https://www.besoccer.com/match/arsenal/manchester-city-fc/200118205,2001,11,premier_league
Aston Villa,Charlton Athletic,2-1,https://www.besoccer.com/match/aston-villa-fc/charlton-athletic-fc/200118206,2001,11,premier_league
Man. Utd,Southampton,5-0,https://www.besoccer.com/match/manchester-united-fc/southampton-fc/200118207,2001,11,premier_league
Sunderland,Coventry City,1-0,https://www.besoccer.com/match/sunderland-afc/coventry-city/200118208,2001,11,premier_league
West Ham,Newcastle,1-0,https://www.besoccer.com/match/west-ham-united/newcastle-united-fc/200118209,2001,11,premier_league
Liverpool,Everton,3-1,https://www.besoccer.com/match/liverpool/everton-fc/200118210,2001,11,premier_league
Bradford City,Leeds United,1-1,https://www.besoccer.com/match/bradford-city/leeds-united-afc/200118211,2001,11,premier_league
Leeds United,Liverpool,4-3,https://www.besoccer.com/match/leeds-united-afc/liverpool/200118212,2001,12,premier_league
Man. City,Leicester,0-1,https://www.besoccer.com/match/manchester-city-fc/leicester-city-fc/200118213,2001,12,premier_league
Middlesbrough,Arsenal,0-1,https://www.besoccer.com/match/middlesbrough-fc/arsenal/200118214,2001,12,premier_league
Newcastle,Ipswich Town,2-1,https://www.besoccer.com/match/newcastle-united-fc/ipswich-town-fc/200118215,2001,12,premier_league
Southampton,Chelsea,3-2,https://www.besoccer.com/match/southampton-fc/chelsea-fc/200118216,2001,12,premier_league
Tottenham Hotspur,Sunderland,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/200118217,2001,12,premier_league
Charlton Athletic,Bradford City,2-0,https://www.besoccer.com/match/charlton-athletic-fc/bradford-city/200118218,2001,12,premier_league
Coventry City,Man. Utd,1-2,https://www.besoccer.com/match/coventry-city/manchester-united-fc/200118219,2001,12,premier_league
Everton,Aston Villa,0-1,https://www.besoccer.com/match/everton-fc/aston-villa-fc/200118220,2001,12,premier_league
Derby County,West Ham,0-0,https://www.besoccer.com/match/derby-county-fc/west-ham-united/200118221,2001,12,premier_league
Arsenal,Derby County,0-0,https://www.besoccer.com/match/arsenal/derby-county-fc/200118222,2001,13,premier_league
Aston Villa,Tottenham Hotspur,2-0,https://www.besoccer.com/match/aston-villa-fc/tottenham-hotspur-fc/200118223,2001,13,premier_league
Bradford City,Everton,0-1,https://www.besoccer.com/match/bradford-city/everton-fc/200118224,2001,13,premier_league
Ipswich Town,Charlton Athletic,2-0,https://www.besoccer.com/match/ipswich-town-fc/charlton-athletic-fc/200118225,2001,13,premier_league
Leicester,Newcastle,1-1,https://www.besoccer.com/match/leicester-city-fc/newcastle-united-fc/200118226,2001,13,premier_league
Man. Utd,Middlesbrough,2-1,https://www.besoccer.com/match/manchester-united-fc/middlesbrough-fc/200118227,2001,13,premier_league
Sunderland,Southampton,2-2,https://www.besoccer.com/match/sunderland-afc/southampton-fc/200118228,2001,13,premier_league
West Ham,Man. City,4-1,https://www.besoccer.com/match/west-ham-united/manchester-city-fc/200118229,2001,13,premier_league
Liverpool,Coventry City,4-1,https://www.besoccer.com/match/liverpool/coventry-city/200118230,2001,13,premier_league
Chelsea,Leeds United,1-1,https://www.besoccer.com/match/chelsea-fc/leeds-united-afc/200118231,2001,13,premier_league
Man. City,Man. Utd,0-1,https://www.besoccer.com/match/manchester-city-fc/manchester-united-fc/200118232,2001,14,premier_league
Middlesbrough,Leicester,0-3,https://www.besoccer.com/match/middlesbrough-fc/leicester-city-fc/200118233,2001,14,premier_league
Newcastle,Sunderland,1-2,https://www.besoccer.com/match/newcastle-united-fc/sunderland-afc/200118234,2001,14,premier_league
Southampton,Aston Villa,2-0,https://www.besoccer.com/match/southampton-fc/aston-villa-fc/200118235,2001,14,premier_league
Charlton Athletic,Chelsea,2-0,https://www.besoccer.com/match/charlton-athletic-fc/chelsea-fc/200118236,2001,14,premier_league
Derby County,Bradford City,2-0,https://www.besoccer.com/match/derby-county-fc/bradford-city/200118237,2001,14,premier_league
Everton,Arsenal,2-0,https://www.besoccer.com/match/everton-fc/arsenal/200118238,2001,14,premier_league
Leeds United,West Ham,0-1,https://www.besoccer.com/match/leeds-united-afc/west-ham-united/200118239,2001,14,premier_league
Tottenham Hotspur,Liverpool,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/liverpool/200118240,2001,14,premier_league
Coventry City,Ipswich Town,0-1,https://www.besoccer.com/match/coventry-city/ipswich-town-fc/200118241,2001,14,premier_league
Charlton Athletic,Sunderland,0-1,https://www.besoccer.com/match/charlton-athletic-fc/sunderland-afc/200118242,2001,15,premier_league
Coventry City,Aston Villa,1-1,https://www.besoccer.com/match/coventry-city/aston-villa-fc/200118243,2001,15,premier_league
Derby County,Man. Utd,0-3,https://www.besoccer.com/match/derby-county-fc/manchester-united-fc/200118244,2001,15,premier_league
Everton,Chelsea,2-1,https://www.besoccer.com/match/everton-fc/chelsea-fc/200118245,2001,15,premier_league
Man. City,Ipswich Town,2-3,https://www.besoccer.com/match/manchester-city-fc/ipswich-town-fc/200118246,2001,15,premier_league
Middlesbrough,Bradford City,2-2,https://www.besoccer.com/match/middlesbrough-fc/bradford-city/200118247,2001,15,premier_league
Southampton,West Ham,2-3,https://www.besoccer.com/match/southampton-fc/west-ham-united/200118248,2001,15,premier_league
Tottenham Hotspur,Leicester,3-0,https://www.besoccer.com/match/tottenham-hotspur-fc/leicester-city-fc/200118249,2001,15,premier_league
Newcastle,Liverpool,2-1,https://www.besoccer.com/match/newcastle-united-fc/liverpool/200118250,2001,15,premier_league
Leeds United,Arsenal,1-0,https://www.besoccer.com/match/leeds-united-afc/arsenal/200118251,2001,15,premier_league
Arsenal,Southampton,1-0,https://www.besoccer.com/match/arsenal/southampton-fc/200118252,2001,16,premier_league
Aston Villa,Newcastle,1-1,https://www.besoccer.com/match/aston-villa-fc/newcastle-united-fc/200118253,2001,16,premier_league
Bradford City,Coventry City,2-1,https://www.besoccer.com/match/bradford-city/coventry-city/200118254,2001,16,premier_league
Ipswich Town,Derby County,0-1,https://www.besoccer.com/match/ipswich-town-fc/derby-county-fc/200118255,2001,16,premier_league
Leicester,Leeds United,3-1,https://www.besoccer.com/match/leicester-city-fc/leeds-united-afc/200118256,2001,16,premier_league
Liverpool,Charlton Athletic,3-0,https://www.besoccer.com/match/liverpool/charlton-athletic-fc/200118257,2001,16,premier_league
Man. Utd,Tottenham Hotspur,2-0,https://www.besoccer.com/match/manchester-united-fc/tottenham-hotspur-fc/200118258,2001,16,premier_league
West Ham,Middlesbrough,1-0,https://www.besoccer.com/match/west-ham-united/middlesbrough-fc/200118259,2001,16,premier_league
Chelsea,Man. City,2-1,https://www.besoccer.com/match/chelsea-fc/manchester-city-fc/200118260,2001,16,premier_league
Sunderland,Everton,2-0,https://www.besoccer.com/match/sunderland-afc/everton-fc/200118261,2001,16,premier_league
Arsenal,Newcastle,5-0,https://www.besoccer.com/match/arsenal/newcastle-united-fc/200118262,2001,17,premier_league
Bradford City,Tottenham Hotspur,3-3,https://www.besoccer.com/match/bradford-city/tottenham-hotspur-fc/200118263,2001,17,premier_league
Charlton Athletic,Man. Utd,3-3,https://www.besoccer.com/match/charlton-athletic-fc/manchester-united-fc/200118264,2001,17,premier_league
Chelsea,Derby County,4-1,https://www.besoccer.com/match/chelsea-fc/derby-county-fc/200118265,2001,17,premier_league
Man. City,Everton,5-0,https://www.besoccer.com/match/manchester-city-fc/everton-fc/200118266,2001,17,premier_league
Southampton,Leeds United,1-0,https://www.besoccer.com/match/southampton-fc/leeds-united-afc/200118267,2001,17,premier_league
Sunderland,Middlesbrough,1-0,https://www.besoccer.com/match/sunderland-afc/middlesbrough-fc/200118268,2001,17,premier_league
West Ham,Aston Villa,1-1,https://www.besoccer.com/match/west-ham-united/aston-villa-fc/200118269,2001,17,premier_league
Liverpool,Ipswich Town,0-1,https://www.besoccer.com/match/liverpool/ipswich-town-fc/200118270,2001,17,premier_league
Coventry City,Leicester,1-0,https://www.besoccer.com/match/coventry-city/leicester-city-fc/200118271,2001,17,premier_league
Aston Villa,Man. City,2-2,https://www.besoccer.com/match/aston-villa-fc/manchester-city-fc/200118272,2001,18,premier_league
Derby County,Coventry City,1-0,https://www.besoccer.com/match/derby-county-fc/coventry-city/200118273,2001,18,premier_league
Everton,West Ham,1-1,https://www.besoccer.com/match/everton-fc/west-ham-united/200118274,2001,18,premier_league
Ipswich Town,Southampton,3-1,https://www.besoccer.com/match/ipswich-town-fc/southampton-fc/200118275,2001,18,premier_league
Leeds United,Sunderland,2-0,https://www.besoccer.com/match/leeds-united-afc/sunderland-afc/200118276,2001,18,premier_league
Leicester,Charlton Athletic,3-1,https://www.besoccer.com/match/leicester-city-fc/charlton-athletic-fc/200118277,2001,18,premier_league
Middlesbrough,Chelsea,1-0,https://www.besoccer.com/match/middlesbrough-fc/chelsea-fc/200118278,2001,18,premier_league
Newcastle,Bradford City,2-1,https://www.besoccer.com/match/newcastle-united-fc/bradford-city/200118279,2001,18,premier_league
Man. Utd,Liverpool,0-1,https://www.besoccer.com/match/manchester-united-fc/liverpool/200118280,2001,18,premier_league
Tottenham Hotspur,Arsenal,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/arsenal/200118281,2001,18,premier_league
Coventry City,Southampton,1-1,https://www.besoccer.com/match/coventry-city/southampton-fc/200118282,2001,19,premier_league
Liverpool,Arsenal,4-0,https://www.besoccer.com/match/liverpool/arsenal/200118283,2001,19,premier_league
Man. Utd,Ipswich Town,2-0,https://www.besoccer.com/match/manchester-united-fc/ipswich-town-fc/200118284,2001,19,premier_league
Sunderland,Man. City,1-0,https://www.besoccer.com/match/sunderland-afc/manchester-city-fc/200118285,2001,19,premier_league
Tottenham Hotspur,Middlesbrough,0-0,https://www.besoccer.com/match/tottenham-hotspur-fc/middlesbrough-fc/200118286,2001,19,premier_league
Derby County,Newcastle,2-0,https://www.besoccer.com/match/derby-county-fc/newcastle-united-fc/200118287,2001,19,premier_league
Leeds United,Aston Villa,1-2,https://www.besoccer.com/match/leeds-united-afc/aston-villa-fc/200118288,2001,19,premier_league
Leicester,West Ham,2-1,https://www.besoccer.com/match/leicester-city-fc/west-ham-united/200118289,2001,19,premier_league
Charlton Athletic,Everton,1-0,https://www.besoccer.com/match/charlton-athletic-fc/everton-fc/200118290,2001,19,premier_league
Chelsea,Bradford City,3-0,https://www.besoccer.com/match/chelsea-fc/bradford-city/200118291,2001,19,premier_league
Arsenal,Leicester,6-1,https://www.besoccer.com/match/arsenal/leicester-city-fc/200118292,2001,20,premier_league
West Ham,Charlton Athletic,5-0,https://www.besoccer.com/match/west-ham-united/charlton-athletic-fc/200118293,2001,20,premier_league
Aston Villa,Man. Utd,0-1,https://www.besoccer.com/match/aston-villa-fc/manchester-united-fc/200118294,2001,20,premier_league
Bradford City,Sunderland,1-4,https://www.besoccer.com/match/bradford-city/sunderland-afc/200118295,2001,20,premier_league
Everton,Coventry City,1-2,https://www.besoccer.com/match/everton-fc/coventry-city/200118296,2001,20,premier_league
Ipswich Town,Chelsea,2-2,https://www.besoccer.com/match/ipswich-town-fc/chelsea-fc/200118297,2001,20,premier_league
Man. City,Derby County,0-0,https://www.besoccer.com/match/manchester-city-fc/derby-county-fc/200118298,2001,20,premier_league
Middlesbrough,Liverpool,1-0,https://www.besoccer.com/match/middlesbrough-fc/liverpool/200118299,2001,20,premier_league
Newcastle,Leeds United,2-1,https://www.besoccer.com/match/newcastle-united-fc/leeds-united-afc/200118300,2001,20,premier_league
Southampton,Tottenham Hotspur,2-0,https://www.besoccer.com/match/southampton-fc/tottenham-hotspur-fc/200118301,2001,20,premier_league
Ipswich Town,Tottenham Hotspur,3-0,https://www.besoccer.com/match/ipswich-town-fc/tottenham-hotspur-fc/200118302,2001,21,premier_league
Man. City,Charlton Athletic,1-4,https://www.besoccer.com/match/manchester-city-fc/charlton-athletic-fc/200118303,2001,21,premier_league
Middlesbrough,Coventry City,1-1,https://www.besoccer.com/match/middlesbrough-fc/coventry-city/200118304,2001,21,premier_league
Newcastle,Man. Utd,1-1,https://www.besoccer.com/match/newcastle-united-fc/manchester-united-fc/200118305,2001,21,premier_league
Southampton,Derby County,1-0,https://www.besoccer.com/match/southampton-fc/derby-county-fc/200118306,2001,21,premier_league
Arsenal,Sunderland,2-2,https://www.besoccer.com/match/arsenal/sunderland-afc/200118307,2001,21,premier_league
Everton,Leeds United,2-2,https://www.besoccer.com/match/everton-fc/leeds-united-afc/200118308,2001,21,premier_league
West Ham,Chelsea,0-2,https://www.besoccer.com/match/west-ham-united/chelsea-fc/200118309,2001,21,premier_league
Aston Villa,Leicester,2-1,https://www.besoccer.com/match/aston-villa-fc/leicester-city-fc/200118310,2001,21,premier_league
Bradford City,Liverpool,0-2,https://www.besoccer.com/match/bradford-city/liverpool/200118311,2001,21,premier_league
Charlton Athletic,Arsenal,1-0,https://www.besoccer.com/match/charlton-athletic-fc/arsenal/200118312,2001,22,premier_league
Chelsea,Aston Villa,1-0,https://www.besoccer.com/match/chelsea-fc/aston-villa-fc/200118313,2001,22,premier_league
Coventry City,Man. City,1-1,https://www.besoccer.com/match/coventry-city/manchester-city-fc/200118314,2001,22,premier_league
Derby County,Everton,1-0,https://www.besoccer.com/match/derby-county-fc/everton-fc/200118315,2001,22,premier_league
Leeds United,Middlesbrough,1-1,https://www.besoccer.com/match/leeds-united-afc/middlesbrough-fc/200118316,2001,22,premier_league
Leicester,Bradford City,1-2,https://www.besoccer.com/match/leicester-city-fc/bradford-city/200118317,2001,22,premier_league
Liverpool,Southampton,2-1,https://www.besoccer.com/match/liverpool/southampton-fc/200118318,2001,22,premier_league
Sunderland,Ipswich Town,4-1,https://www.besoccer.com/match/sunderland-afc/ipswich-town-fc/200118319,2001,22,premier_league
Man. Utd,West Ham,3-1,https://www.besoccer.com/match/manchester-united-fc/west-ham-united/200118320,2001,22,premier_league
Tottenham Hotspur,Newcastle,4-2,https://www.besoccer.com/match/tottenham-hotspur-fc/newcastle-united-fc/200118321,2001,22,premier_league
Arsenal,Chelsea,1-1,https://www.besoccer.com/match/arsenal/chelsea-fc/200118322,2001,23,premier_league
Aston Villa,Liverpool,0-3,https://www.besoccer.com/match/aston-villa-fc/liverpool/200118323,2001,23,premier_league
Bradford City,Man. Utd,0-3,https://www.besoccer.com/match/bradford-city/manchester-united-fc/200118324,2001,23,premier_league
Everton,Tottenham Hotspur,0-0,https://www.besoccer.com/match/everton-fc/tottenham-hotspur-fc/200118325,2001,23,premier_league
Man. City,Leeds United,0-4,https://www.besoccer.com/match/manchester-city-fc/leeds-united-afc/200118326,2001,23,premier_league
Middlesbrough,Derby County,4-0,https://www.besoccer.com/match/middlesbrough-fc/derby-county-fc/200118327,2001,23,premier_league
Newcastle,Coventry City,3-1,https://www.besoccer.com/match/newcastle-united-fc/coventry-city/200118328,2001,23,premier_league
Southampton,Charlton Athletic,0-0,https://www.besoccer.com/match/southampton-fc/charlton-athletic-fc/200118329,2001,23,premier_league
West Ham,Sunderland,0-2,https://www.besoccer.com/match/west-ham-united/sunderland-afc/200118330,2001,23,premier_league
Ipswich Town,Leicester,2-0,https://www.besoccer.com/match/ipswich-town-fc/leicester-city-fc/200118331,2001,23,premier_league
Chelsea,Ipswich Town,4-1,https://www.besoccer.com/match/chelsea-fc/ipswich-town-fc/200118332,2001,24,premier_league
