Home_Team,Away_Team,Result,Link,Season,Round,League
Derby County,Aston Villa,0-2,https://www.besoccer.com/match/derby-county-fc/aston-villa-fc/19913052,1991,5,premier_league
Crystal Palace,Nottingham Forest,2-2,https://www.besoccer.com/match/crystal-palace-fc/nottingham-forest-fc/19913053,1991,5,premier_league
Coventry City,Wimbledon FC,0-0,https://www.besoccer.com/match/coventry-city/wimbledon-fc/19913054,1991,5,premier_league
Arsenal,Chelsea,4-1,https://www.besoccer.com/match/arsenal/chelsea-fc/19913055,1991,5,premier_league
Sunderland,Everton,2-2,https://www.besoccer.com/match/sunderland-afc/everton-fc/19913056,1991,5,premier_league
Queens Park Rangers,Luton Town,6-1,https://www.besoccer.com/match/queens-park-rangers-fc/luton-town-fc/19913057,1991,5,premier_league
Liverpool,Man. Utd,4-0,https://www.besoccer.com/match/liverpool/manchester-united-fc/19913058,1991,5,premier_league
Wimbledon FC,Sunderland,2-2,https://www.besoccer.com/match/wimbledon-fc/sunderland-afc/19913059,1991,6,premier_league
Tottenham Hotspur,Crystal Palace,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/crystal-palace-fc/19913060,1991,6,premier_league
Nottingham Forest,Arsenal,0-2,https://www.besoccer.com/match/nottingham-forest-fc/arsenal/19913061,1991,6,premier_league
Norwich City,Derby County,2-1,https://www.besoccer.com/match/norwich-city-fc/derby-county-fc/19913062,1991,6,premier_league
Everton,Liverpool,2-3,https://www.besoccer.com/match/everton-fc/liverpool/19913063,1991,6,premier_league
Chelsea,Man. City,1-1,https://www.besoccer.com/match/chelsea-fc/manchester-city-fc/19913064,1991,6,premier_league
Aston Villa,Queens Park Rangers,2-2,https://www.besoccer.com/match/aston-villa-fc/queens-park-rangers-fc/19913065,1991,6,premier_league
Luton Town,Coventry City,1-0,https://www.besoccer.com/match/luton-town-fc/coventry-city/19913066,1991,6,premier_league
Man. Utd,Southampton,3-2,https://www.besoccer.com/match/manchester-united-fc/southampton-fc/19913067,1991,6,premier_league
Sheffield United,Leeds United,0-2,https://www.besoccer.com/match/sheffield-united/leeds-united-afc/19913068,1991,6,premier_league
Tottenham Hotspur,Aston Villa,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/aston-villa-fc/19913069,1991,7,premier_league
Sunderland,Liverpool,0-1,https://www.besoccer.com/match/sunderland-afc/liverpool/19913070,1991,7,premier_league
Leeds United,Arsenal,2-2,https://www.besoccer.com/match/leeds-united-afc/arsenal/19913071,1991,7,premier_league
Everton,Southampton,3-0,https://www.besoccer.com/match/everton-fc/southampton-fc/19913072,1991,7,premier_league
Derby County,Crystal Palace,0-2,https://www.besoccer.com/match/derby-county-fc/crystal-palace-fc/19913073,1991,7,premier_league
Coventry City,Queens Park Rangers,3-1,https://www.besoccer.com/match/coventry-city/queens-park-rangers-fc/19913074,1991,7,premier_league
Chelsea,Sheffield United,2-2,https://www.besoccer.com/match/chelsea-fc/sheffield-united/19913075,1991,7,premier_league
Wimbledon FC,Man. City,1-1,https://www.besoccer.com/match/wimbledon-fc/manchester-city-fc/19913076,1991,7,premier_league
Man. Utd,Nottingham Forest,0-1,https://www.besoccer.com/match/manchester-united-fc/nottingham-forest-fc/19913077,1991,7,premier_league
Norwich City,Luton Town,1-3,https://www.besoccer.com/match/norwich-city-fc/luton-town-fc/19913078,1991,7,premier_league
Luton Town,Man. Utd,0-1,https://www.besoccer.com/match/luton-town-fc/manchester-united-fc/19913079,1991,8,premier_league
Southampton,Chelsea,3-3,https://www.besoccer.com/match/southampton-fc/chelsea-fc/19913080,1991,8,premier_league
Sheffield United,Wimbledon FC,1-2,https://www.besoccer.com/match/sheffield-united/wimbledon-fc/19913081,1991,8,premier_league
Queens Park Rangers,Tottenham Hotspur,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/tottenham-hotspur-fc/19913082,1991,8,premier_league
Man. City,Coventry City,2-0,https://www.besoccer.com/match/manchester-city-fc/coventry-city/19913083,1991,8,premier_league
Liverpool,Derby County,2-0,https://www.besoccer.com/match/liverpool/derby-county-fc/19913084,1991,8,premier_league
Crystal Palace,Leeds United,1-1,https://www.besoccer.com/match/crystal-palace-fc/leeds-united-afc/19913085,1991,8,premier_league
Aston Villa,Sunderland,3-0,https://www.besoccer.com/match/aston-villa-fc/sunderland-afc/19913086,1991,8,premier_league
Arsenal,Norwich City,2-0,https://www.besoccer.com/match/arsenal/norwich-city-fc/19913087,1991,8,premier_league
Nottingham Forest,Everton,3-1,https://www.besoccer.com/match/nottingham-forest-fc/everton-fc/19913088,1991,8,premier_league
Chelsea,Nottingham Forest,0-0,https://www.besoccer.com/match/chelsea-fc/nottingham-forest-fc/19913089,1991,9,premier_league
Tottenham Hotspur,Sheffield United,4-0,https://www.besoccer.com/match/tottenham-hotspur-fc/sheffield-united/19913090,1991,9,premier_league
Sunderland,Luton Town,2-0,https://www.besoccer.com/match/sunderland-afc/luton-town-fc/19913091,1991,9,premier_league
Norwich City,Liverpool,1-1,https://www.besoccer.com/match/norwich-city-fc/liverpool/19913092,1991,9,premier_league
Man. Utd,Arsenal,0-1,https://www.besoccer.com/match/manchester-united-fc/arsenal/19913093,1991,9,premier_league
Leeds United,Queens Park Rangers,2-3,https://www.besoccer.com/match/leeds-united-afc/queens-park-rangers-fc/19913094,1991,9,premier_league
Everton,Crystal Palace,0-0,https://www.besoccer.com/match/everton-fc/crystal-palace-fc/19913095,1991,9,premier_league
Derby County,Man. City,1-1,https://www.besoccer.com/match/derby-county-fc/manchester-city-fc/19913096,1991,9,premier_league
Coventry City,Southampton,1-2,https://www.besoccer.com/match/coventry-city/southampton-fc/19913097,1991,9,premier_league
Wimbledon FC,Aston Villa,0-0,https://www.besoccer.com/match/wimbledon-fc/aston-villa-fc/19913098,1991,9,premier_league
Arsenal,Sunderland,1-0,https://www.besoccer.com/match/arsenal/sunderland-afc/19913099,1991,10,premier_league
Sheffield United,Coventry City,0-1,https://www.besoccer.com/match/sheffield-united/coventry-city/19913100,1991,10,premier_league
Queens Park Rangers,Norwich City,1-3,https://www.besoccer.com/match/queens-park-rangers-fc/norwich-city-fc/19913101,1991,10,premier_league
Nottingham Forest,Tottenham Hotspur,1-2,https://www.besoccer.com/match/nottingham-forest-fc/tottenham-hotspur-fc/19913102,1991,10,premier_league
Man. City,Man. Utd,3-3,https://www.besoccer.com/match/manchester-city-fc/manchester-united-fc/19913103,1991,10,premier_league
Luton Town,Everton,1-1,https://www.besoccer.com/match/luton-town-fc/everton-fc/19913104,1991,10,premier_league
Liverpool,Chelsea,2-0,https://www.besoccer.com/match/liverpool/chelsea-fc/19913105,1991,10,premier_league
Crystal Palace,Wimbledon FC,4-3,https://www.besoccer.com/match/crystal-palace-fc/wimbledon-fc/19913106,1991,10,premier_league
Aston Villa,Leeds United,0-0,https://www.besoccer.com/match/aston-villa-fc/leeds-united-afc/19913107,1991,10,premier_league
Southampton,Derby County,0-1,https://www.besoccer.com/match/southampton-fc/derby-county-fc/19913108,1991,10,premier_league
Chelsea,Aston Villa,1-0,https://www.besoccer.com/match/chelsea-fc/aston-villa-fc/19913109,1991,11,premier_league
Wimbledon FC,Southampton,1-1,https://www.besoccer.com/match/wimbledon-fc/southampton-fc/19913110,1991,11,premier_league
Sunderland,Man. City,1-1,https://www.besoccer.com/match/sunderland-afc/manchester-city-fc/19913111,1991,11,premier_league
Norwich City,Sheffield United,3-0,https://www.besoccer.com/match/norwich-city-fc/sheffield-united/19913112,1991,11,premier_league
Man. Utd,Crystal Palace,2-0,https://www.besoccer.com/match/manchester-united-fc/crystal-palace-fc/19913113,1991,11,premier_league
Leeds United,Nottingham Forest,3-1,https://www.besoccer.com/match/leeds-united-afc/nottingham-forest-fc/19913114,1991,11,premier_league
Everton,Queens Park Rangers,3-0,https://www.besoccer.com/match/everton-fc/queens-park-rangers-fc/19913115,1991,11,premier_league
Derby County,Luton Town,2-1,https://www.besoccer.com/match/derby-county-fc/luton-town-fc/19913116,1991,11,premier_league
Coventry City,Arsenal,0-2,https://www.besoccer.com/match/coventry-city/arsenal/19913117,1991,11,premier_league
Tottenham Hotspur,Liverpool,1-3,https://www.besoccer.com/match/tottenham-hotspur-fc/liverpool/19913118,1991,11,premier_league
Aston Villa,Nottingham Forest,1-1,https://www.besoccer.com/match/aston-villa-fc/nottingham-forest-fc/19913119,1991,12,premier_league
Tottenham Hotspur,Wimbledon FC,4-2,https://www.besoccer.com/match/tottenham-hotspur-fc/wimbledon-fc/19913120,1991,12,premier_league
Sunderland,Coventry City,0-0,https://www.besoccer.com/match/sunderland-afc/coventry-city/19913121,1991,12,premier_league
Southampton,Queens Park Rangers,3-1,https://www.besoccer.com/match/southampton-fc/queens-park-rangers-fc/19913122,1991,12,premier_league
Sheffield United,Everton,0-0,https://www.besoccer.com/match/sheffield-united/everton-fc/19913123,1991,12,premier_league
Liverpool,Luton Town,4-0,https://www.besoccer.com/match/liverpool/luton-town-fc/19913124,1991,12,premier_league
Derby County,Man. Utd,0-0,https://www.besoccer.com/match/derby-county-fc/manchester-united-fc/19913125,1991,12,premier_league
Crystal Palace,Arsenal,0-0,https://www.besoccer.com/match/crystal-palace-fc/arsenal/19913126,1991,12,premier_league
Chelsea,Norwich City,1-1,https://www.besoccer.com/match/chelsea-fc/norwich-city-fc/19913127,1991,12,premier_league
Man. City,Leeds United,2-3,https://www.besoccer.com/match/manchester-city-fc/leeds-united-afc/19913128,1991,12,premier_league
Arsenal,Southampton,4-0,https://www.besoccer.com/match/arsenal/southampton-fc/19913129,1991,13,premier_league
Wimbledon FC,Chelsea,2-1,https://www.besoccer.com/match/wimbledon-fc/chelsea-fc/19913130,1991,13,premier_league
Queens Park Rangers,Crystal Palace,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/crystal-palace-fc/19913131,1991,13,premier_league
Nottingham Forest,Sunderland,2-0,https://www.besoccer.com/match/nottingham-forest-fc/sunderland-afc/19913132,1991,13,premier_league
Norwich City,Aston Villa,2-0,https://www.besoccer.com/match/norwich-city-fc/aston-villa-fc/19913133,1991,13,premier_league
Man. Utd,Sheffield United,2-0,https://www.besoccer.com/match/manchester-united-fc/sheffield-united/19913134,1991,13,premier_league
Luton Town,Man. City,2-2,https://www.besoccer.com/match/luton-town-fc/manchester-city-fc/19913135,1991,13,premier_league
Leeds United,Derby County,3-0,https://www.besoccer.com/match/leeds-united-afc/derby-county-fc/19913136,1991,13,premier_league
Coventry City,Liverpool,0-1,https://www.besoccer.com/match/coventry-city/liverpool/19913137,1991,13,premier_league
Everton,Tottenham Hotspur,1-1,https://www.besoccer.com/match/everton-fc/tottenham-hotspur-fc/19913138,1991,13,premier_league
Coventry City,Leeds United,1-1,https://www.besoccer.com/match/coventry-city/leeds-united-afc/19913139,1991,14,premier_league
Wimbledon FC,Everton,2-1,https://www.besoccer.com/match/wimbledon-fc/everton-fc/19913140,1991,14,premier_league
Tottenham Hotspur,Norwich City,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/norwich-city-fc/19913141,1991,14,premier_league
Southampton,Crystal Palace,2-3,https://www.besoccer.com/match/southampton-fc/crystal-palace-fc/19913142,1991,14,premier_league
Sheffield United,Sunderland,0-2,https://www.besoccer.com/match/sheffield-united/sunderland-afc/19913143,1991,14,premier_league
Queens Park Rangers,Arsenal,1-3,https://www.besoccer.com/match/queens-park-rangers-fc/arsenal/19913144,1991,14,premier_league
Luton Town,Aston Villa,2-0,https://www.besoccer.com/match/luton-town-fc/aston-villa-fc/19913145,1991,14,premier_league
Liverpool,Man. City,2-2,https://www.besoccer.com/match/liverpool/manchester-city-fc/19913146,1991,14,premier_league
Derby County,Nottingham Forest,2-1,https://www.besoccer.com/match/derby-county-fc/nottingham-forest-fc/19913147,1991,14,premier_league
Man. Utd,Chelsea,2-3,https://www.besoccer.com/match/manchester-united-fc/chelsea-fc/19913148,1991,14,premier_league
Aston Villa,Sheffield United,2-1,https://www.besoccer.com/match/aston-villa-fc/sheffield-united/19913149,1991,15,premier_league
Sunderland,Derby County,1-2,https://www.besoccer.com/match/sunderland-afc/derby-county-fc/19913150,1991,15,premier_league
Nottingham Forest,Luton Town,2-2,https://www.besoccer.com/match/nottingham-forest-fc/luton-town-fc/19913151,1991,15,premier_league
Norwich City,Wimbledon FC,0-4,https://www.besoccer.com/match/norwich-city-fc/wimbledon-fc/19913152,1991,15,premier_league
Man. City,Queens Park Rangers,2-1,https://www.besoccer.com/match/manchester-city-fc/queens-park-rangers-fc/19913153,1991,15,premier_league
Leeds United,Southampton,2-1,https://www.besoccer.com/match/leeds-united-afc/southampton-fc/19913154,1991,15,premier_league
Everton,Man. Utd,0-1,https://www.besoccer.com/match/everton-fc/manchester-united-fc/19913155,1991,15,premier_league
Crystal Palace,Coventry City,2-1,https://www.besoccer.com/match/crystal-palace-fc/coventry-city/19913156,1991,15,premier_league
Chelsea,Tottenham Hotspur,3-2,https://www.besoccer.com/match/chelsea-fc/tottenham-hotspur-fc/19913157,1991,15,premier_league
Arsenal,Liverpool,3-0,https://www.besoccer.com/match/arsenal/liverpool/19913158,1991,15,premier_league
Chelsea,Crystal Palace,2-1,https://www.besoccer.com/match/chelsea-fc/crystal-palace-fc/19913159,1991,16,premier_league
Wimbledon FC,Queens Park Rangers,3-0,https://www.besoccer.com/match/wimbledon-fc/queens-park-rangers-fc/19913160,1991,16,premier_league
Tottenham Hotspur,Sunderland,3-3,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/19913161,1991,16,premier_league
Norwich City,Southampton,3-1,https://www.besoccer.com/match/norwich-city-fc/southampton-fc/19913162,1991,16,premier_league
Man. Utd,Leeds United,1-1,https://www.besoccer.com/match/manchester-united-fc/leeds-united-afc/19913163,1991,16,premier_league
Luton Town,Arsenal,1-1,https://www.besoccer.com/match/luton-town-fc/arsenal/19913164,1991,16,premier_league
Everton,Coventry City,1-0,https://www.besoccer.com/match/everton-fc/coventry-city/19913165,1991,16,premier_league
Sheffield United,Derby County,1-0,https://www.besoccer.com/match/sheffield-united/derby-county-fc/19913166,1991,16,premier_league
Aston Villa,Man. City,1-5,https://www.besoccer.com/match/aston-villa-fc/manchester-city-fc/19913167,1991,16,premier_league
Nottingham Forest,Liverpool,2-1,https://www.besoccer.com/match/nottingham-forest-fc/liverpool/19913168,1991,16,premier_league
Liverpool,Sheffield United,2-0,https://www.besoccer.com/match/liverpool/sheffield-united/19913169,1991,17,premier_league
Queens Park Rangers,Nottingham Forest,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/nottingham-forest-fc/19913170,1991,17,premier_league
Southampton,Aston Villa,1-1,https://www.besoccer.com/match/southampton-fc/aston-villa-fc/19913171,1991,17,premier_league
Arsenal,Wimbledon FC,2-2,https://www.besoccer.com/match/arsenal/wimbledon-fc/19913172,1991,17,premier_league
Coventry City,Man. Utd,2-2,https://www.besoccer.com/match/coventry-city/manchester-united-fc/19913173,1991,17,premier_league
Derby County,Chelsea,4-6,https://www.besoccer.com/match/derby-county-fc/chelsea-fc/19913174,1991,17,premier_league
Man. City,Tottenham Hotspur,2-1,https://www.besoccer.com/match/manchester-city-fc/tottenham-hotspur-fc/19913175,1991,17,premier_league
Sunderland,Norwich City,1-2,https://www.besoccer.com/match/sunderland-afc/norwich-city-fc/19913176,1991,17,premier_league
Leeds United,Everton,2-0,https://www.besoccer.com/match/leeds-united-afc/everton-fc/19913177,1991,17,premier_league
Crystal Palace,Luton Town,1-0,https://www.besoccer.com/match/crystal-palace-fc/luton-town-fc/19913178,1991,17,premier_league
Liverpool,Southampton,3-2,https://www.besoccer.com/match/liverpool/southampton-fc/19913179,1991,18,premier_league
Sheffield United,Nottingham Forest,3-2,https://www.besoccer.com/match/sheffield-united/nottingham-forest-fc/19913180,1991,18,premier_league
Chelsea,Coventry City,2-1,https://www.besoccer.com/match/chelsea-fc/coventry-city/19913181,1991,18,premier_league
Man. City,Crystal Palace,0-2,https://www.besoccer.com/match/manchester-city-fc/crystal-palace-fc/19913182,1991,18,premier_league
Norwich City,Everton,1-0,https://www.besoccer.com/match/norwich-city-fc/everton-fc/19913183,1991,18,premier_league
Tottenham Hotspur,Luton Town,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/luton-town-fc/19913184,1991,18,premier_league
Wimbledon FC,Man. Utd,1-3,https://www.besoccer.com/match/wimbledon-fc/manchester-united-fc/19913185,1991,18,premier_league
Aston Villa,Arsenal,0-0,https://www.besoccer.com/match/aston-villa-fc/arsenal/19913186,1991,18,premier_league
Derby County,Queens Park Rangers,1-1,https://www.besoccer.com/match/derby-county-fc/queens-park-rangers-fc/19913187,1991,18,premier_league
Sunderland,Leeds United,0-1,https://www.besoccer.com/match/sunderland-afc/leeds-united-afc/19913188,1991,18,premier_league
Everton,Aston Villa,1-0,https://www.besoccer.com/match/everton-fc/aston-villa-fc/19913189,1991,19,premier_league
Nottingham Forest,Wimbledon FC,2-1,https://www.besoccer.com/match/nottingham-forest-fc/wimbledon-fc/19913190,1991,19,premier_league
Queens Park Rangers,Liverpool,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/liverpool/19913191,1991,19,premier_league
Arsenal,Derby County,3-0,https://www.besoccer.com/match/arsenal/derby-county-fc/19913192,1991,19,premier_league
Southampton,Man. City,2-1,https://www.besoccer.com/match/southampton-fc/manchester-city-fc/19913193,1991,19,premier_league
Man. Utd,Norwich City,3-0,https://www.besoccer.com/match/manchester-united-fc/norwich-city-fc/19913194,1991,19,premier_league
Luton Town,Sheffield United,0-1,https://www.besoccer.com/match/luton-town-fc/sheffield-united/19913195,1991,19,premier_league
Leeds United,Chelsea,4-1,https://www.besoccer.com/match/leeds-united-afc/chelsea-fc/19913196,1991,19,premier_league
Crystal Palace,Sunderland,2-1,https://www.besoccer.com/match/crystal-palace-fc/sunderland-afc/19913197,1991,19,premier_league
Coventry City,Tottenham Hotspur,2-0,https://www.besoccer.com/match/coventry-city/tottenham-hotspur-fc/19913198,1991,19,premier_league
Arsenal,Sheffield United,4-1,https://www.besoccer.com/match/arsenal/sheffield-united/19913199,1991,20,premier_league
Man. Utd,Aston Villa,1-1,https://www.besoccer.com/match/manchester-united-fc/aston-villa-fc/19913200,1991,20,premier_league
Nottingham Forest,Man. City,1-3,https://www.besoccer.com/match/nottingham-forest-fc/manchester-city-fc/19913201,1991,20,premier_league
Coventry City,Norwich City,2-0,https://www.besoccer.com/match/coventry-city/norwich-city-fc/19913202,1991,20,premier_league
Everton,Derby County,2-0,https://www.besoccer.com/match/everton-fc/derby-county-fc/19913203,1991,20,premier_league
Leeds United,Wimbledon FC,3-0,https://www.besoccer.com/match/leeds-united-afc/wimbledon-fc/19913204,1991,20,premier_league
Luton Town,Chelsea,2-0,https://www.besoccer.com/match/luton-town-fc/chelsea-fc/19913205,1991,20,premier_league
Queens Park Rangers,Sunderland,3-2,https://www.besoccer.com/match/queens-park-rangers-fc/sunderland-afc/19913206,1991,20,premier_league
Southampton,Tottenham Hotspur,3-0,https://www.besoccer.com/match/southampton-fc/tottenham-hotspur-fc/19913207,1991,20,premier_league
Crystal Palace,Liverpool,1-0,https://www.besoccer.com/match/crystal-palace-fc/liverpool/19913208,1991,20,premier_league
Aston Villa,Crystal Palace,2-0,https://www.besoccer.com/match/aston-villa-fc/crystal-palace-fc/19913209,1991,21,premier_league
Sheffield United,Queens Park Rangers,1-0,https://www.besoccer.com/match/sheffield-united/queens-park-rangers-fc/19913210,1991,21,premier_league
Chelsea,Everton,1-2,https://www.besoccer.com/match/chelsea-fc/everton-fc/19913211,1991,21,premier_league
Wimbledon FC,Luton Town,2-0,https://www.besoccer.com/match/wimbledon-fc/luton-town-fc/19913212,1991,21,premier_league
Tottenham Hotspur,Man. Utd,1-2,https://www.besoccer.com/match/tottenham-hotspur-fc/manchester-united-fc/19913213,1991,21,premier_league
Sunderland,Southampton,1-0,https://www.besoccer.com/match/sunderland-afc/southampton-fc/19913214,1991,21,premier_league
Man. City,Arsenal,0-1,https://www.besoccer.com/match/manchester-city-fc/arsenal/19913215,1991,21,premier_league
Liverpool,Leeds United,3-0,https://www.besoccer.com/match/liverpool/leeds-united-afc/19913216,1991,21,premier_league
Derby County,Coventry City,1-1,https://www.besoccer.com/match/derby-county-fc/coventry-city/19913217,1991,21,premier_league
Norwich City,Nottingham Forest,2-6,https://www.besoccer.com/match/norwich-city-fc/nottingham-forest-fc/19913218,1991,21,premier_league
Aston Villa,Liverpool,0-0,https://www.besoccer.com/match/aston-villa-fc/liverpool/19913219,1991,22,premier_league
Nottingham Forest,Coventry City,3-0,https://www.besoccer.com/match/nottingham-forest-fc/coventry-city/19913220,1991,22,premier_league
Sheffield United,Crystal Palace,0-1,https://www.besoccer.com/match/sheffield-united/crystal-palace-fc/19913221,1991,22,premier_league
Chelsea,Queens Park Rangers,2-0,https://www.besoccer.com/match/chelsea-fc/queens-park-rangers-fc/19913222,1991,22,premier_league
Wimbledon FC,Derby County,3-1,https://www.besoccer.com/match/wimbledon-fc/derby-county-fc/19913223,1991,22,premier_league
Tottenham Hotspur,Arsenal,0-0,https://www.besoccer.com/match/tottenham-hotspur-fc/arsenal/19913224,1991,22,premier_league
Norwich City,Leeds United,2-0,https://www.besoccer.com/match/norwich-city-fc/leeds-united-afc/19913225,1991,22,premier_league
Man. Utd,Sunderland,3-0,https://www.besoccer.com/match/manchester-united-fc/sunderland-afc/19913226,1991,22,premier_league
Luton Town,Southampton,3-4,https://www.besoccer.com/match/luton-town-fc/southampton-fc/19913227,1991,22,premier_league
Everton,Man. City,2-0,https://www.besoccer.com/match/everton-fc/manchester-city-fc/19913228,1991,22,premier_league
Coventry City,Aston Villa,2-1,https://www.besoccer.com/match/coventry-city/aston-villa-fc/19913229,1991,23,premier_league
Man. City,Sheffield United,2-0,https://www.besoccer.com/match/manchester-city-fc/sheffield-united/19913230,1991,23,premier_league
Southampton,Nottingham Forest,1-1,https://www.besoccer.com/match/southampton-fc/nottingham-forest-fc/19913231,1991,23,premier_league
Arsenal,Everton,1-0,https://www.besoccer.com/match/arsenal/everton-fc/19913232,1991,23,premier_league
Sunderland,Chelsea,1-0,https://www.besoccer.com/match/sunderland-afc/chelsea-fc/19913233,1991,23,premier_league
Queens Park Rangers,Man. Utd,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-united-fc/19913234,1991,23,premier_league
Liverpool,Wimbledon FC,1-1,https://www.besoccer.com/match/liverpool/wimbledon-fc/19913235,1991,23,premier_league
