Home_Team,Away_Team,Result,Link,Season,Round,League
Wolves,Tottenham Hotspur,0-2,https://www.besoccer.com/match/wolverhampton/tottenham-hotspur-fc/2012420,2012,4,premier_league
Bolton Wanderers,Man. Utd,0-5,https://www.besoccer.com/match/bolton-wanderers-fc/manchester-united-fc/2012412,2012,4,premier_league
Norwich City,West Bromwich Albion,0-1,https://www.besoccer.com/match/norwich-city-fc/west-bromwich/2012416,2012,4,premier_league
Fulham,Blackburn Rovers,1-1,https://www.besoccer.com/match/fulham/blackburn-rovers-fc/2012414,2012,4,premier_league
Queens Park Rangers,Newcastle,0-0,https://www.besoccer.com/match/queens-park-rangers-fc/newcastle-united-fc/2012417,2012,4,premier_league
Blackburn Rovers,Arsenal,4-3,https://www.besoccer.com/match/blackburn-rovers-fc/arsenal/2012422,2012,5,premier_league
Aston Villa,Newcastle,1-1,https://www.besoccer.com/match/aston-villa-fc/newcastle-united-fc/2012421,2012,5,premier_league
Bolton Wanderers,Norwich City,1-2,https://www.besoccer.com/match/bolton-wanderers-fc/norwich-city-fc/2012423,2012,5,premier_league
Everton,Wigan Athletic,3-1,https://www.besoccer.com/match/everton-fc/wigan-athletic/2012424,2012,5,premier_league
Swansea City,West Bromwich Albion,3-0,https://www.besoccer.com/match/swansea-city-afc/west-bromwich/2012428,2012,5,premier_league
Wolves,Queens Park Rangers,0-3,https://www.besoccer.com/match/wolverhampton/queens-park-rangers-fc/2012430,2012,5,premier_league
Tottenham Hotspur,Liverpool,4-0,https://www.besoccer.com/match/tottenham-hotspur-fc/liverpool/2012429,2012,5,premier_league
Fulham,Man. City,2-2,https://www.besoccer.com/match/fulham/manchester-city-fc/2012425,2012,5,premier_league
Sunderland,Stoke City,4-0,https://www.besoccer.com/match/sunderland-afc/stoke-city/2012427,2012,5,premier_league
Man. Utd,Chelsea,3-1,https://www.besoccer.com/match/manchester-united-fc/chelsea-fc/2012426,2012,5,premier_league
Man. City,Everton,2-0,https://www.besoccer.com/match/manchester-city-fc/everton-fc/2012434,2012,6,premier_league
Arsenal,Bolton Wanderers,3-0,https://www.besoccer.com/match/arsenal/bolton-wanderers-fc/2012431,2012,6,premier_league
Chelsea,Swansea City,4-1,https://www.besoccer.com/match/chelsea-fc/swansea-city-afc/2012432,2012,6,premier_league
Liverpool,Wolves,2-1,https://www.besoccer.com/match/liverpool/wolverhampton/2012433,2012,6,premier_league
Newcastle,Blackburn Rovers,3-1,https://www.besoccer.com/match/newcastle-united-fc/blackburn-rovers-fc/2012435,2012,6,premier_league
West Bromwich Albion,Fulham,0-0,https://www.besoccer.com/match/west-bromwich/fulham/2012439,2012,6,premier_league
Wigan Athletic,Tottenham Hotspur,1-2,https://www.besoccer.com/match/wigan-athletic/tottenham-hotspur-fc/2012440,2012,6,premier_league
Stoke City,Man. Utd,1-1,https://www.besoccer.com/match/stoke-city/manchester-united-fc/2012438,2012,6,premier_league
Queens Park Rangers,Aston Villa,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/aston-villa-fc/2012437,2012,6,premier_league
Norwich City,Sunderland,2-1,https://www.besoccer.com/match/norwich-city-fc/sunderland-afc/2012436,2012,6,premier_league
Everton,Liverpool,0-2,https://www.besoccer.com/match/everton-fc/liverpool/2012444,2012,7,premier_league
Aston Villa,Wigan Athletic,2-0,https://www.besoccer.com/match/aston-villa-fc/wigan-athletic/2012441,2012,7,premier_league
Blackburn Rovers,Man. City,0-4,https://www.besoccer.com/match/blackburn-rovers-fc/manchester-city-fc/2012442,2012,7,premier_league
Man. Utd,Norwich City,2-0,https://www.besoccer.com/match/manchester-united-fc/norwich-city-fc/2012446,2012,7,premier_league
Sunderland,West Bromwich Albion,2-2,https://www.besoccer.com/match/sunderland-afc/west-bromwich/2012447,2012,7,premier_league
Wolves,Newcastle,1-2,https://www.besoccer.com/match/wolverhampton/newcastle-united-fc/2012450,2012,7,premier_league
Bolton Wanderers,Chelsea,1-5,https://www.besoccer.com/match/bolton-wanderers-fc/chelsea-fc/2012443,2012,7,premier_league
Fulham,Queens Park Rangers,6-0,https://www.besoccer.com/match/fulham/queens-park-rangers-fc/2012445,2012,7,premier_league
Swansea City,Stoke City,2-0,https://www.besoccer.com/match/swansea-city-afc/stoke-city/2012448,2012,7,premier_league
Tottenham Hotspur,Arsenal,2-1,https://www.besoccer.com/match/tottenham-hotspur-fc/arsenal/2012449,2012,7,premier_league
Liverpool,Man. Utd,1-1,https://www.besoccer.com/match/liverpool/manchester-united-fc/2012453,2012,8,premier_league
Man. City,Aston Villa,4-1,https://www.besoccer.com/match/manchester-city-fc/aston-villa-fc/2012454,2012,8,premier_league
Norwich City,Swansea City,3-1,https://www.besoccer.com/match/norwich-city-fc/swansea-city-afc/2012456,2012,8,premier_league
Queens Park Rangers,Blackburn Rovers,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/blackburn-rovers-fc/2012457,2012,8,premier_league
Stoke City,Fulham,2-0,https://www.besoccer.com/match/stoke-city/fulham/2012458,2012,8,premier_league
Wigan Athletic,Bolton Wanderers,1-3,https://www.besoccer.com/match/wigan-athletic/bolton-wanderers-fc/2012460,2012,8,premier_league
Chelsea,Everton,3-1,https://www.besoccer.com/match/chelsea-fc/everton-fc/2012452,2012,8,premier_league
West Bromwich Albion,Wolves,2-0,https://www.besoccer.com/match/west-bromwich/wolverhampton/2012459,2012,8,premier_league
Arsenal,Sunderland,2-1,https://www.besoccer.com/match/arsenal/sunderland-afc/2012451,2012,8,premier_league
Newcastle,Tottenham Hotspur,2-2,https://www.besoccer.com/match/newcastle-united-fc/tottenham-hotspur-fc/2012455,2012,8,premier_league
Wolves,Swansea City,2-2,https://www.besoccer.com/match/wolverhampton/swansea-city-afc/2012470,2012,9,premier_league
Aston Villa,West Bromwich Albion,1-2,https://www.besoccer.com/match/aston-villa-fc/west-bromwich/2012462,2012,9,premier_league
Bolton Wanderers,Sunderland,0-2,https://www.besoccer.com/match/bolton-wanderers-fc/sunderland-afc/2012464,2012,9,premier_league
Newcastle,Wigan Athletic,1-0,https://www.besoccer.com/match/newcastle-united-fc/wigan-athletic/2012468,2012,9,premier_league
Liverpool,Norwich City,1-1,https://www.besoccer.com/match/liverpool/norwich-city-fc/2012466,2012,9,premier_league
Arsenal,Stoke City,3-1,https://www.besoccer.com/match/arsenal/stoke-city/2012461,2012,9,premier_league
Fulham,Everton,1-3,https://www.besoccer.com/match/fulham/everton-fc/2012465,2012,9,premier_league
Man. Utd,Man. City,1-6,https://www.besoccer.com/match/manchester-united-fc/manchester-city-fc/2012467,2012,9,premier_league
Blackburn Rovers,Tottenham Hotspur,1-2,https://www.besoccer.com/match/blackburn-rovers-fc/tottenham-hotspur-fc/2012463,2012,9,premier_league
Queens Park Rangers,Chelsea,1-0,https://www.besoccer.com/match/queens-park-rangers-fc/chelsea-fc/2012469,2012,9,premier_league
Everton,Man. Utd,0-1,https://www.besoccer.com/match/everton-fc/manchester-united-fc/2012472,2012,10,premier_league
Chelsea,Arsenal,3-5,https://www.besoccer.com/match/chelsea-fc/arsenal/2012471,2012,10,premier_league
Man. City,Wolves,3-1,https://www.besoccer.com/match/manchester-city-fc/wolverhampton/2012473,2012,10,premier_league
Norwich City,Blackburn Rovers,3-3,https://www.besoccer.com/match/norwich-city-fc/blackburn-rovers-fc/2012474,2012,10,premier_league
Sunderland,Aston Villa,2-2,https://www.besoccer.com/match/sunderland-afc/aston-villa-fc/2012476,2012,10,premier_league
Swansea City,Bolton Wanderers,3-1,https://www.besoccer.com/match/swansea-city-afc/bolton-wanderers-fc/2012477,2012,10,premier_league
Wigan Athletic,Fulham,0-2,https://www.besoccer.com/match/wigan-athletic/fulham/2012480,2012,10,premier_league
West Bromwich Albion,Liverpool,0-2,https://www.besoccer.com/match/west-bromwich/liverpool/2012479,2012,10,premier_league
Tottenham Hotspur,Queens Park Rangers,3-1,https://www.besoccer.com/match/tottenham-hotspur-fc/queens-park-rangers-fc/2012478,2012,10,premier_league
Stoke City,Newcastle,1-3,https://www.besoccer.com/match/stoke-city/newcastle-united-fc/2012475,2012,10,premier_league
Newcastle,Everton,2-1,https://www.besoccer.com/match/newcastle-united-fc/everton-fc/2012488,2012,11,premier_league
Arsenal,West Bromwich Albion,3-0,https://www.besoccer.com/match/arsenal/west-bromwich/2012481,2012,11,premier_league
Aston Villa,Norwich City,3-2,https://www.besoccer.com/match/aston-villa-fc/norwich-city-fc/2012482,2012,11,premier_league
Blackburn Rovers,Chelsea,0-1,https://www.besoccer.com/match/blackburn-rovers-fc/chelsea-fc/2012483,2012,11,premier_league
Liverpool,Swansea City,0-0,https://www.besoccer.com/match/liverpool/swansea-city-afc/2012486,2012,11,premier_league
Man. Utd,Sunderland,1-0,https://www.besoccer.com/match/manchester-united-fc/sunderland-afc/2012487,2012,11,premier_league
Queens Park Rangers,Man. City,2-3,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-city-fc/2012489,2012,11,premier_league
Wolves,Wigan Athletic,3-1,https://www.besoccer.com/match/wolverhampton/wigan-athletic/2012490,2012,11,premier_league
Bolton Wanderers,Stoke City,5-0,https://www.besoccer.com/match/bolton-wanderers-fc/stoke-city/2012484,2012,11,premier_league
Fulham,Tottenham Hotspur,1-3,https://www.besoccer.com/match/fulham/tottenham-hotspur-fc/2012485,2012,11,premier_league
Norwich City,Arsenal,1-2,https://www.besoccer.com/match/norwich-city-fc/arsenal/2012494,2012,12,premier_league
Everton,Wolves,2-1,https://www.besoccer.com/match/everton-fc/wolverhampton/2012492,2012,12,premier_league
Man. City,Newcastle,3-1,https://www.besoccer.com/match/manchester-city-fc/newcastle-united-fc/2012493,2012,12,premier_league
Stoke City,Queens Park Rangers,2-3,https://www.besoccer.com/match/stoke-city/queens-park-rangers-fc/2012495,2012,12,premier_league
Sunderland,Fulham,0-0,https://www.besoccer.com/match/sunderland-afc/fulham/2012496,2012,12,premier_league
West Bromwich Albion,Bolton Wanderers,2-1,https://www.besoccer.com/match/west-bromwich/bolton-wanderers-fc/2012499,2012,12,premier_league
Wigan Athletic,Blackburn Rovers,3-3,https://www.besoccer.com/match/wigan-athletic/blackburn-rovers-fc/2012500,2012,12,premier_league
Swansea City,Man. Utd,0-1,https://www.besoccer.com/match/swansea-city-afc/manchester-united-fc/2012497,2012,12,premier_league
Chelsea,Liverpool,1-2,https://www.besoccer.com/match/chelsea-fc/liverpool/2012491,2012,12,premier_league
Tottenham Hotspur,Aston Villa,2-0,https://www.besoccer.com/match/tottenham-hotspur-fc/aston-villa-fc/2012498,2012,12,premier_league
Stoke City,Blackburn Rovers,3-1,https://www.besoccer.com/match/stoke-city/blackburn-rovers-fc/2012507,2012,13,premier_league
Bolton Wanderers,Everton,0-2,https://www.besoccer.com/match/bolton-wanderers-fc/everton-fc/2012502,2012,13,premier_league
Chelsea,Wolves,3-0,https://www.besoccer.com/match/chelsea-fc/wolverhampton/2012503,2012,13,premier_league
Man. Utd,Newcastle,1-1,https://www.besoccer.com/match/manchester-united-fc/newcastle-united-fc/2012505,2012,13,premier_league
Norwich City,Queens Park Rangers,2-1,https://www.besoccer.com/match/norwich-city-fc/queens-park-rangers-fc/2012506,2012,13,premier_league
Sunderland,Wigan Athletic,1-2,https://www.besoccer.com/match/sunderland-afc/wigan-athletic/2012508,2012,13,premier_league
West Bromwich Albion,Tottenham Hotspur,1-3,https://www.besoccer.com/match/west-bromwich/tottenham-hotspur-fc/2012510,2012,13,premier_league
Arsenal,Fulham,1-1,https://www.besoccer.com/match/arsenal/fulham/2012501,2012,13,premier_league
Swansea City,Aston Villa,0-0,https://www.besoccer.com/match/swansea-city-afc/aston-villa-fc/2012509,2012,13,premier_league
Liverpool,Man. City,1-1,https://www.besoccer.com/match/liverpool/manchester-city-fc/2012504,2012,13,premier_league
Newcastle,Chelsea,0-3,https://www.besoccer.com/match/newcastle-united-fc/chelsea-fc/2012516,2012,14,premier_league
Blackburn Rovers,Swansea City,4-2,https://www.besoccer.com/match/blackburn-rovers-fc/swansea-city-afc/2012512,2012,14,premier_league
Man. City,Norwich City,5-1,https://www.besoccer.com/match/manchester-city-fc/norwich-city-fc/2012515,2012,14,premier_league
Queens Park Rangers,West Bromwich Albion,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/west-bromwich/2012517,2012,14,premier_league
Tottenham Hotspur,Bolton Wanderers,3-0,https://www.besoccer.com/match/tottenham-hotspur-fc/bolton-wanderers-fc/2012518,2012,14,premier_league
Wigan Athletic,Arsenal,0-4,https://www.besoccer.com/match/wigan-athletic/arsenal/2012519,2012,14,premier_league
Aston Villa,Man. Utd,0-1,https://www.besoccer.com/match/aston-villa-fc/manchester-united-fc/2012511,2012,14,premier_league
Everton,Stoke City,0-1,https://www.besoccer.com/match/everton-fc/stoke-city/2012513,2012,14,premier_league
Wolves,Sunderland,2-1,https://www.besoccer.com/match/wolverhampton/sunderland-afc/2012520,2012,14,premier_league
Fulham,Liverpool,1-0,https://www.besoccer.com/match/fulham/liverpool/2012514,2012,14,premier_league
Arsenal,Everton,1-0,https://www.besoccer.com/match/arsenal/everton-fc/2012521,2012,15,premier_league
Bolton Wanderers,Aston Villa,1-2,https://www.besoccer.com/match/bolton-wanderers-fc/aston-villa-fc/2012522,2012,15,premier_league
Liverpool,Queens Park Rangers,1-0,https://www.besoccer.com/match/liverpool/queens-park-rangers-fc/2012524,2012,15,premier_league
Man. Utd,Wolves,4-1,https://www.besoccer.com/match/manchester-united-fc/wolverhampton/2012525,2012,15,premier_league
Norwich City,Newcastle,4-2,https://www.besoccer.com/match/norwich-city-fc/newcastle-united-fc/2012526,2012,15,premier_league
Swansea City,Fulham,2-0,https://www.besoccer.com/match/swansea-city-afc/fulham/2012529,2012,15,premier_league
West Bromwich Albion,Wigan Athletic,1-2,https://www.besoccer.com/match/west-bromwich/wigan-athletic/2012530,2012,15,premier_league
Sunderland,Blackburn Rovers,2-1,https://www.besoccer.com/match/sunderland-afc/blackburn-rovers-fc/2012528,2012,15,premier_league
Stoke City,Tottenham Hotspur,2-1,https://www.besoccer.com/match/stoke-city/tottenham-hotspur-fc/2012527,2012,15,premier_league
Chelsea,Man. City,2-1,https://www.besoccer.com/match/chelsea-fc/manchester-city-fc/2012523,2012,15,premier_league
Blackburn Rovers,West Bromwich Albion,1-2,https://www.besoccer.com/match/blackburn-rovers-fc/west-bromwich/2012532,2012,16,premier_league
Everton,Norwich City,1-1,https://www.besoccer.com/match/everton-fc/norwich-city-fc/2012533,2012,16,premier_league
Fulham,Bolton Wanderers,2-0,https://www.besoccer.com/match/fulham/bolton-wanderers-fc/2012534,2012,16,premier_league
Newcastle,Swansea City,0-0,https://www.besoccer.com/match/newcastle-united-fc/swansea-city-afc/2012536,2012,16,premier_league
Wolves,Stoke City,1-2,https://www.besoccer.com/match/wolverhampton/stoke-city/2012540,2012,16,premier_league
Wigan Athletic,Chelsea,1-1,https://www.besoccer.com/match/wigan-athletic/chelsea-fc/2012539,2012,16,premier_league
Queens Park Rangers,Man. Utd,0-2,https://www.besoccer.com/match/queens-park-rangers-fc/manchester-united-fc/2012537,2012,16,premier_league
Aston Villa,Liverpool,0-2,https://www.besoccer.com/match/aston-villa-fc/liverpool/2012531,2012,16,premier_league
Tottenham Hotspur,Sunderland,1-0,https://www.besoccer.com/match/tottenham-hotspur-fc/sunderland-afc/2012538,2012,16,premier_league
Man. City,Arsenal,1-0,https://www.besoccer.com/match/manchester-city-fc/arsenal/2012535,2012,16,premier_league
Wolves,Norwich City,2-2,https://www.besoccer.com/match/wolverhampton/norwich-city-fc/2012543,2012,17,premier_league
Blackburn Rovers,Bolton Wanderers,1-2,https://www.besoccer.com/match/blackburn-rovers-fc/bolton-wanderers-fc/2012548,2012,17,premier_league
Aston Villa,Arsenal,1-2,https://www.besoccer.com/match/aston-villa-fc/arsenal/2012545,2012,17,premier_league
Man. City,Stoke City,3-0,https://www.besoccer.com/match/manchester-city-fc/stoke-city/2012546,2012,17,premier_league
Newcastle,West Bromwich Albion,2-3,https://www.besoccer.com/match/newcastle-united-fc/west-bromwich/2012547,2012,17,premier_league
Wigan Athletic,Liverpool,0-0,https://www.besoccer.com/match/wigan-athletic/liverpool/2012542,2012,17,premier_league
Queens Park Rangers,Sunderland,2-3,https://www.besoccer.com/match/queens-park-rangers-fc/sunderland-afc/2012544,2012,17,premier_league
Everton,Swansea City,1-0,https://www.besoccer.com/match/everton-fc/swansea-city-afc/2012549,2012,17,premier_league
Fulham,Man. Utd,0-5,https://www.besoccer.com/match/fulham/manchester-united-fc/2012550,2012,17,premier_league
Tottenham Hotspur,Chelsea,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/chelsea-fc/2012541,2012,17,premier_league
Chelsea,Fulham,1-1,https://www.besoccer.com/match/chelsea-fc/fulham/2012553,2012,18,premier_league
Bolton Wanderers,Newcastle,0-2,https://www.besoccer.com/match/bolton-wanderers-fc/newcastle-united-fc/2012552,2012,18,premier_league
Liverpool,Blackburn Rovers,1-1,https://www.besoccer.com/match/liverpool/blackburn-rovers-fc/2012554,2012,18,premier_league
Man. Utd,Wigan Athletic,5-0,https://www.besoccer.com/match/manchester-united-fc/wigan-athletic/2012555,2012,18,premier_league
Sunderland,Everton,1-1,https://www.besoccer.com/match/sunderland-afc/everton-fc/2012558,2012,18,premier_league
West Bromwich Albion,Man. City,0-0,https://www.besoccer.com/match/west-bromwich/manchester-city-fc/2012560,2012,18,premier_league
Stoke City,Aston Villa,0-0,https://www.besoccer.com/match/stoke-city/aston-villa-fc/2012557,2012,18,premier_league
Arsenal,Wolves,1-1,https://www.besoccer.com/match/arsenal/wolverhampton/2012551,2012,18,premier_league
Swansea City,Queens Park Rangers,1-1,https://www.besoccer.com/match/swansea-city-afc/queens-park-rangers-fc/2012559,2012,18,premier_league
Norwich City,Tottenham Hotspur,0-2,https://www.besoccer.com/match/norwich-city-fc/tottenham-hotspur-fc/2012556,2012,18,premier_league
Liverpool,Newcastle,3-1,https://www.besoccer.com/match/liverpool/newcastle-united-fc/2012564,2012,19,premier_league
Man. Utd,Blackburn Rovers,2-3,https://www.besoccer.com/match/manchester-united-fc/blackburn-rovers-fc/2012565,2012,19,premier_league
Arsenal,Queens Park Rangers,1-0,https://www.besoccer.com/match/arsenal/queens-park-rangers-fc/2012561,2012,19,premier_league
Bolton Wanderers,Wolves,1-1,https://www.besoccer.com/match/bolton-wanderers-fc/wolverhampton/2012562,2012,19,premier_league
Chelsea,Aston Villa,1-3,https://www.besoccer.com/match/chelsea-fc/aston-villa-fc/2012563,2012,19,premier_league
Norwich City,Fulham,1-1,https://www.besoccer.com/match/norwich-city-fc/fulham/2012566,2012,19,premier_league
Stoke City,Wigan Athletic,2-2,https://www.besoccer.com/match/stoke-city/wigan-athletic/2012567,2012,19,premier_league
Swansea City,Tottenham Hotspur,1-1,https://www.besoccer.com/match/swansea-city-afc/tottenham-hotspur-fc/2012569,2012,19,premier_league
West Bromwich Albion,Everton,0-1,https://www.besoccer.com/match/west-bromwich/everton-fc/2012570,2012,19,premier_league
Sunderland,Man. City,1-0,https://www.besoccer.com/match/sunderland-afc/manchester-city-fc/2012568,2012,19,premier_league
Aston Villa,Swansea City,0-2,https://www.besoccer.com/match/aston-villa-fc/swansea-city-afc/2012571,2012,20,premier_league
Blackburn Rovers,Stoke City,1-2,https://www.besoccer.com/match/blackburn-rovers-fc/stoke-city/2012572,2012,20,premier_league
Queens Park Rangers,Norwich City,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/norwich-city-fc/2012577,2012,20,premier_league
Wolves,Chelsea,1-2,https://www.besoccer.com/match/wolverhampton/chelsea-fc/2012580,2012,20,premier_league
Fulham,Arsenal,2-1,https://www.besoccer.com/match/fulham/arsenal/2012574,2012,20,premier_league
Tottenham Hotspur,West Bromwich Albion,1-0,https://www.besoccer.com/match/tottenham-hotspur-fc/west-bromwich/2012578,2012,20,premier_league
Wigan Athletic,Sunderland,1-4,https://www.besoccer.com/match/wigan-athletic/sunderland-afc/2012579,2012,20,premier_league
Man. City,Liverpool,3-0,https://www.besoccer.com/match/manchester-city-fc/liverpool/2012575,2012,20,premier_league
Everton,Bolton Wanderers,1-2,https://www.besoccer.com/match/everton-fc/bolton-wanderers-fc/2012573,2012,20,premier_league
Newcastle,Man. Utd,3-0,https://www.besoccer.com/match/newcastle-united-fc/manchester-united-fc/2012576,2012,20,premier_league
Aston Villa,Everton,1-1,https://www.besoccer.com/match/aston-villa-fc/everton-fc/2012581,2012,21,premier_league
Blackburn Rovers,Fulham,3-1,https://www.besoccer.com/match/blackburn-rovers-fc/fulham/2012582,2012,21,premier_league
Chelsea,Sunderland,1-0,https://www.besoccer.com/match/chelsea-fc/sunderland-afc/2012583,2012,21,premier_league
Liverpool,Stoke City,0-0,https://www.besoccer.com/match/liverpool/stoke-city/2012584,2012,21,premier_league
Man. Utd,Bolton Wanderers,3-0,https://www.besoccer.com/match/manchester-united-fc/bolton-wanderers-fc/2012585,2012,21,premier_league
Tottenham Hotspur,Wolves,1-1,https://www.besoccer.com/match/tottenham-hotspur-fc/wolverhampton/2012588,2012,21,premier_league
West Bromwich Albion,Norwich City,1-2,https://www.besoccer.com/match/west-bromwich/norwich-city-fc/2012589,2012,21,premier_league
Newcastle,Queens Park Rangers,1-0,https://www.besoccer.com/match/newcastle-united-fc/queens-park-rangers-fc/2012586,2012,21,premier_league
Swansea City,Arsenal,3-2,https://www.besoccer.com/match/swansea-city-afc/arsenal/2012587,2012,21,premier_league
Wigan Athletic,Man. City,0-1,https://www.besoccer.com/match/wigan-athletic/manchester-city-fc/2012590,2012,21,premier_league
Norwich City,Chelsea,0-0,https://www.besoccer.com/match/norwich-city-fc/chelsea-fc/2012596,2012,22,premier_league
Everton,Blackburn Rovers,1-1,https://www.besoccer.com/match/everton-fc/blackburn-rovers-fc/2012593,2012,22,premier_league
Fulham,Newcastle,5-2,https://www.besoccer.com/match/fulham/newcastle-united-fc/2012594,2012,22,premier_league
Queens Park Rangers,Wigan Athletic,3-1,https://www.besoccer.com/match/queens-park-rangers-fc/wigan-athletic/2012597,2012,22,premier_league
Stoke City,West Bromwich Albion,1-2,https://www.besoccer.com/match/stoke-city/west-bromwich/2012598,2012,22,premier_league
Sunderland,Swansea City,2-0,https://www.besoccer.com/match/sunderland-afc/swansea-city-afc/2012599,2012,22,premier_league
Wolves,Aston Villa,2-3,https://www.besoccer.com/match/wolverhampton/aston-villa-fc/2012600,2012,22,premier_league
Bolton Wanderers,Liverpool,3-1,https://www.besoccer.com/match/bolton-wanderers-fc/liverpool/2012592,2012,22,premier_league
Man. City,Tottenham Hotspur,3-2,https://www.besoccer.com/match/manchester-city-fc/tottenham-hotspur-fc/2012595,2012,22,premier_league
Arsenal,Man. Utd,1-2,https://www.besoccer.com/match/arsenal/manchester-united-fc/2012591,2012,22,premier_league
Swansea City,Chelsea,1-1,https://www.besoccer.com/match/swansea-city-afc/chelsea-fc/2012602,2012,23,premier_league
Tottenham Hotspur,Wigan Athletic,3-1,https://www.besoccer.com/match/tottenham-hotspur-fc/wigan-athletic/2012603,2012,23,premier_league
Wolves,Liverpool,0-3,https://www.besoccer.com/match/wolverhampton/liverpool/2012604,2012,23,premier_league
Man. Utd,Stoke City,2-0,https://www.besoccer.com/match/manchester-united-fc/stoke-city/2012606,2012,23,premier_league
Everton,Man. City,1-0,https://www.besoccer.com/match/everton-fc/manchester-city-fc/2012608,2012,23,premier_league
