Home_Team,Away_Team,Result,Link,Season,Round,League
B. Dortmund,Hertha BSC,2-0,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/2018431979,2018,2,bundesliga
RB Leipzig,SC Freiburg,4-1,https://www.besoccer.com/match/rb-leipzig/sc-freiburg/2018431980,2018,2,bundesliga
Hannover 96,Schalke 04,1-0,https://www.besoccer.com/match/hannover-96/schalke-04/2018431986,2018,2,bundesliga
Hamburger SV,RB Leipzig,0-2,https://www.besoccer.com/match/hamburger-sv/rb-leipzig/2018432000,2018,3,bundesliga
SC Freiburg,B. Dortmund,0-0,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/2018431990,2018,3,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/2018431992,2018,3,bundesliga
FC Augsburg,Köln,3-0,https://www.besoccer.com/match/fc-augsburg/1-fc-koln/2018431995,2018,3,bundesliga
Mainz 05,B. Leverkusen,3-1,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/2018432002,2018,3,bundesliga
Wolfsburg,Hannover 96,1-1,https://www.besoccer.com/match/wolfsburg/hannover-96/2018432003,2018,3,bundesliga
Hoffenheim,Bayern München,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayern-munchen/2018431988,2018,3,bundesliga
Hertha BSC,Werder Bremen,1-1,https://www.besoccer.com/match/hertha-bsc/werder-bremen/2018431989,2018,3,bundesliga
Schalke 04,Stuttgart,3-1,https://www.besoccer.com/match/schalke-04/stuttgart/2018431994,2018,3,bundesliga
Hannover 96,Hamburger SV,2-0,https://www.besoccer.com/match/hannover-96/hamburger-sv/2018432013,2018,4,bundesliga
Bayern München,Mainz 05,4-0,https://www.besoccer.com/match/bayern-munchen/mainz-amat/2018432006,2018,4,bundesliga
Werder Bremen,Schalke 04,1-2,https://www.besoccer.com/match/werder-bremen/schalke-04/2018432010,2018,4,bundesliga
Eintracht Frankfurt,FC Augsburg,1-2,https://www.besoccer.com/match/eintracht-frankfurt/fc-augsburg/2018432011,2018,4,bundesliga
Stuttgart,Wolfsburg,1-0,https://www.besoccer.com/match/stuttgart/wolfsburg/2018432014,2018,4,bundesliga
RB Leipzig,B. Mönchengladbach,2-2,https://www.besoccer.com/match/rb-leipzig/borussia-monchengla/2018432008,2018,4,bundesliga
Hoffenheim,Hertha BSC,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/2018432009,2018,4,bundesliga
B. Leverkusen,SC Freiburg,4-0,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/2018432012,2018,4,bundesliga
B. Dortmund,Köln,5-0,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/2018432007,2018,4,bundesliga
B. Mönchengladbach,Stuttgart,2-0,https://www.besoccer.com/match/borussia-monchengla/stuttgart/2018432022,2018,5,bundesliga
Schalke 04,Bayern München,0-3,https://www.besoccer.com/match/schalke-04/bayern-munchen/2018432024,2018,5,bundesliga
FC Augsburg,RB Leipzig,1-0,https://www.besoccer.com/match/fc-augsburg/rb-leipzig/2018432026,2018,5,bundesliga
Wolfsburg,Werder Bremen,1-1,https://www.besoccer.com/match/wolfsburg/werder-bremen/2018432032,2018,5,bundesliga
Köln,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/2018432015,2018,5,bundesliga
Hertha BSC,B. Leverkusen,2-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/2018432016,2018,5,bundesliga
SC Freiburg,Hannover 96,1-1,https://www.besoccer.com/match/sc-freiburg/hannover-96/2018432020,2018,5,bundesliga
Hamburger SV,B. Dortmund,0-3,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/2018432028,2018,5,bundesliga
Mainz 05,Hoffenheim,2-3,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/2018432030,2018,5,bundesliga
Bayern München,Wolfsburg,2-2,https://www.besoccer.com/match/bayern-munchen/wolfsburg/2018432017,2018,6,bundesliga
RB Leipzig,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/rb-leipzig/eintracht-frankfurt/2018432019,2018,6,bundesliga
Hoffenheim,Schalke 04,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/2018432021,2018,6,bundesliga
Werder Bremen,SC Freiburg,0-0,https://www.besoccer.com/match/werder-bremen/sc-freiburg/2018432023,2018,6,bundesliga
Mainz 05,Hertha BSC,1-0,https://www.besoccer.com/match/mainz-amat/hertha-bsc/2018432027,2018,6,bundesliga
Stuttgart,FC Augsburg,0-0,https://www.besoccer.com/match/stuttgart/fc-augsburg/2018432031,2018,6,bundesliga
B. Dortmund,B. Mönchengladbach,6-1,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/2018432018,2018,6,bundesliga
Hannover 96,Köln,0-0,https://www.besoccer.com/match/hannover-96/1-fc-koln/2018432029,2018,6,bundesliga
B. Leverkusen,Hamburger SV,3-0,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/2018432025,2018,6,bundesliga
Schalke 04,B. Leverkusen,1-1,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/2018432096,2018,7,bundesliga
B. Mönchengladbach,Hannover 96,2-1,https://www.besoccer.com/match/borussia-monchengla/hannover-96/2018432095,2018,7,bundesliga
Eintracht Frankfurt,Stuttgart,2-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/2018432097,2018,7,bundesliga
FC Augsburg,B. Dortmund,1-2,https://www.besoccer.com/match/fc-augsburg/borussia-dortmund/2018432098,2018,7,bundesliga
Wolfsburg,Mainz 05,1-1,https://www.besoccer.com/match/wolfsburg/mainz-amat/2018432100,2018,7,bundesliga
Hamburger SV,Werder Bremen,0-0,https://www.besoccer.com/match/hamburger-sv/werder-bremen/2018432099,2018,7,bundesliga
SC Freiburg,Hoffenheim,3-2,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/2018432094,2018,7,bundesliga
Hertha BSC,Bayern München,2-2,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/2018432093,2018,7,bundesliga
Köln,RB Leipzig,1-2,https://www.besoccer.com/match/1-fc-koln/rb-leipzig/2018432092,2018,7,bundesliga
Stuttgart,Köln,2-1,https://www.besoccer.com/match/stuttgart/1-fc-koln/2018432109,2018,8,bundesliga
Bayern München,SC Freiburg,5-0,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/2018432101,2018,8,bundesliga
Hoffenheim,FC Augsburg,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-augsburg/2018432103,2018,8,bundesliga
Hertha BSC,Schalke 04,0-2,https://www.besoccer.com/match/hertha-bsc/schalke-04/2018432104,2018,8,bundesliga
Mainz 05,Hamburger SV,3-2,https://www.besoccer.com/match/mainz-amat/hamburger-sv/2018432107,2018,8,bundesliga
Hannover 96,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hannover-96/eintracht-frankfurt/2018432108,2018,8,bundesliga
B. Dortmund,RB Leipzig,2-3,https://www.besoccer.com/match/borussia-dortmund/rb-leipzig/2018432102,2018,8,bundesliga
B. Leverkusen,Wolfsburg,2-2,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/2018432106,2018,8,bundesliga
Werder Bremen,B. Mönchengladbach,0-2,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/2018432105,2018,8,bundesliga
Schalke 04,Mainz 05,2-0,https://www.besoccer.com/match/schalke-04/mainz-amat/2018432114,2018,9,bundesliga
RB Leipzig,Stuttgart,1-0,https://www.besoccer.com/match/rb-leipzig/stuttgart/2018432110,2018,9,bundesliga
B. Mönchengladbach,B. Leverkusen,1-5,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/2018432113,2018,9,bundesliga
Eintracht Frankfurt,B. Dortmund,2-2,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/2018432115,2018,9,bundesliga
FC Augsburg,Hannover 96,1-2,https://www.besoccer.com/match/fc-augsburg/hannover-96/2018432116,2018,9,bundesliga
Hamburger SV,Bayern München,0-1,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/2018432117,2018,9,bundesliga
Köln,Werder Bremen,0-0,https://www.besoccer.com/match/1-fc-koln/werder-bremen/2018432111,2018,9,bundesliga
SC Freiburg,Hertha BSC,1-1,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/2018432112,2018,9,bundesliga
Wolfsburg,Hoffenheim,1-1,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/2018432118,2018,9,bundesliga
Mainz 05,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/2018432125,2018,10,bundesliga
Hoffenheim,B. Mönchengladbach,1-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/2018432120,2018,10,bundesliga
Hertha BSC,Hamburger SV,2-1,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/2018432121,2018,10,bundesliga
Schalke 04,Wolfsburg,1-1,https://www.besoccer.com/match/schalke-04/wolfsburg/2018432123,2018,10,bundesliga
B. Leverkusen,Köln,2-1,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/2018432124,2018,10,bundesliga
Hannover 96,B. Dortmund,4-2,https://www.besoccer.com/match/hannover-96/borussia-dortmund/2018432126,2018,10,bundesliga
Bayern München,RB Leipzig,2-0,https://www.besoccer.com/match/bayern-munchen/rb-leipzig/2018432119,2018,10,bundesliga
Werder Bremen,FC Augsburg,0-3,https://www.besoccer.com/match/werder-bremen/fc-augsburg/2018432122,2018,10,bundesliga
Stuttgart,SC Freiburg,3-0,https://www.besoccer.com/match/stuttgart/sc-freiburg/2018432127,2018,10,bundesliga
Eintracht Frankfurt,Werder Bremen,2-1,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/2018432133,2018,11,bundesliga
RB Leipzig,Hannover 96,2-1,https://www.besoccer.com/match/rb-leipzig/hannover-96/2018432129,2018,11,bundesliga
SC Freiburg,Schalke 04,0-1,https://www.besoccer.com/match/sc-freiburg/schalke-04/2018432131,2018,11,bundesliga
B. Mönchengladbach,Mainz 05,1-1,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/2018432132,2018,11,bundesliga
FC Augsburg,B. Leverkusen,1-1,https://www.besoccer.com/match/fc-augsburg/bayer-leverkusen/2018432134,2018,11,bundesliga
Hamburger SV,Stuttgart,3-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/2018432135,2018,11,bundesliga
B. Dortmund,Bayern München,1-3,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/2018432128,2018,11,bundesliga
Köln,Hoffenheim,0-3,https://www.besoccer.com/match/1-fc-koln/tsg-1899-hoffenheim/2018432130,2018,11,bundesliga
Wolfsburg,Hertha BSC,3-3,https://www.besoccer.com/match/wolfsburg/hertha-bsc/2018432136,2018,11,bundesliga
Stuttgart,B. Dortmund,2-1,https://www.besoccer.com/match/stuttgart/borussia-dortmund/2018432145,2018,12,bundesliga
Bayern München,FC Augsburg,3-0,https://www.besoccer.com/match/bayern-munchen/fc-augsburg/2018432137,2018,12,bundesliga
Hoffenheim,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/eintracht-frankfurt/2018432138,2018,12,bundesliga
B. Leverkusen,RB Leipzig,2-2,https://www.besoccer.com/match/bayer-leverkusen/rb-leipzig/2018432142,2018,12,bundesliga
Mainz 05,Köln,1-0,https://www.besoccer.com/match/mainz-amat/1-fc-koln/2018432143,2018,12,bundesliga
Wolfsburg,SC Freiburg,3-1,https://www.besoccer.com/match/wolfsburg/sc-freiburg/2018432144,2018,12,bundesliga
Hertha BSC,B. Mönchengladbach,2-4,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/2018432139,2018,12,bundesliga
Schalke 04,Hamburger SV,2-0,https://www.besoccer.com/match/schalke-04/hamburger-sv/2018432141,2018,12,bundesliga
Werder Bremen,Hannover 96,4-0,https://www.besoccer.com/match/werder-bremen/hannover-96/2018432140,2018,12,bundesliga
Hannover 96,Stuttgart,1-1,https://www.besoccer.com/match/hannover-96/stuttgart/2018432154,2018,13,bundesliga
B. Dortmund,Schalke 04,4-4,https://www.besoccer.com/match/borussia-dortmund/schalke-04/2018432146,2018,13,bundesliga
RB Leipzig,Werder Bremen,2-0,https://www.besoccer.com/match/rb-leipzig/werder-bremen/2018432147,2018,13,bundesliga
SC Freiburg,Mainz 05,2-1,https://www.besoccer.com/match/sc-freiburg/mainz-amat/2018432149,2018,13,bundesliga
Eintracht Frankfurt,B. Leverkusen,0-1,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/2018432151,2018,13,bundesliga
FC Augsburg,Wolfsburg,2-1,https://www.besoccer.com/match/fc-augsburg/wolfsburg/2018432152,2018,13,bundesliga
B. Mönchengladbach,Bayern München,2-1,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/2018432150,2018,13,bundesliga
Hamburger SV,Hoffenheim,3-0,https://www.besoccer.com/match/hamburger-sv/tsg-1899-hoffenheim/2018432153,2018,13,bundesliga
Köln,Hertha BSC,0-2,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/2018432148,2018,13,bundesliga
SC Freiburg,Hamburger SV,0-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/2018432158,2018,14,bundesliga
Bayern München,Hannover 96,3-1,https://www.besoccer.com/match/bayern-munchen/hannover-96/2018432155,2018,14,bundesliga
Hoffenheim,RB Leipzig,4-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/rb-leipzig/2018432156,2018,14,bundesliga
Werder Bremen,Stuttgart,1-0,https://www.besoccer.com/match/werder-bremen/stuttgart/2018432159,2018,14,bundesliga
B. Leverkusen,B. Dortmund,1-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/2018432161,2018,14,bundesliga
Mainz 05,FC Augsburg,1-3,https://www.besoccer.com/match/mainz-amat/fc-augsburg/2018432162,2018,14,bundesliga
Schalke 04,Köln,2-2,https://www.besoccer.com/match/schalke-04/1-fc-koln/2018432160,2018,14,bundesliga
Hertha BSC,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/2018432157,2018,14,bundesliga
Wolfsburg,B. Mönchengladbach,3-0,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/2018432163,2018,14,bundesliga
Stuttgart,B. Leverkusen,0-2,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/2018432172,2018,15,bundesliga
B. Dortmund,Werder Bremen,1-2,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/2018432164,2018,15,bundesliga
RB Leipzig,Mainz 05,2-2,https://www.besoccer.com/match/rb-leipzig/mainz-amat/2018432165,2018,15,bundesliga
Eintracht Frankfurt,Bayern München,0-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/2018432168,2018,15,bundesliga
Hamburger SV,Wolfsburg,0-0,https://www.besoccer.com/match/hamburger-sv/wolfsburg/2018432170,2018,15,bundesliga
B. Mönchengladbach,Schalke 04,1-1,https://www.besoccer.com/match/borussia-monchengla/schalke-04/2018432167,2018,15,bundesliga
Köln,SC Freiburg,3-4,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/2018432166,2018,15,bundesliga
Hannover 96,Hoffenheim,2-0,https://www.besoccer.com/match/hannover-96/tsg-1899-hoffenheim/2018432171,2018,15,bundesliga
FC Augsburg,Hertha BSC,1-1,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/2018432169,2018,15,bundesliga
Wolfsburg,RB Leipzig,1-1,https://www.besoccer.com/match/wolfsburg/rb-leipzig/2018432181,2018,16,bundesliga
Hamburger SV,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/2018432179,2018,16,bundesliga
SC Freiburg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/2018432176,2018,16,bundesliga
Mainz 05,B. Dortmund,0-2,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/2018432180,2018,16,bundesliga
Hoffenheim,Stuttgart,1-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/2018432174,2018,16,bundesliga
Bayern München,Köln,1-0,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/2018432173,2018,16,bundesliga
Hertha BSC,Hannover 96,3-1,https://www.besoccer.com/match/hertha-bsc/hannover-96/2018432175,2018,16,bundesliga
Schalke 04,FC Augsburg,3-2,https://www.besoccer.com/match/schalke-04/fc-augsburg/2018432177,2018,16,bundesliga
B. Leverkusen,Werder Bremen,1-0,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/2018432178,2018,16,bundesliga
B. Mönchengladbach,Hamburger SV,3-1,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/2018432186,2018,17,bundesliga
Köln,Wolfsburg,1-0,https://www.besoccer.com/match/1-fc-koln/wolfsburg/2018432184,2018,17,bundesliga
Werder Bremen,Mainz 05,2-2,https://www.besoccer.com/match/werder-bremen/mainz-amat/2018432185,2018,17,bundesliga
Eintracht Frankfurt,Schalke 04,2-2,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/2018432187,2018,17,bundesliga
FC Augsburg,SC Freiburg,3-3,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/2018432188,2018,17,bundesliga
Stuttgart,Bayern München,0-1,https://www.besoccer.com/match/stuttgart/bayern-munchen/2018432190,2018,17,bundesliga
B. Dortmund,Hoffenheim,2-1,https://www.besoccer.com/match/borussia-dortmund/tsg-1899-hoffenheim/2018432182,2018,17,bundesliga
Hannover 96,B. Leverkusen,4-4,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/2018432189,2018,17,bundesliga
RB Leipzig,Hertha BSC,2-3,https://www.besoccer.com/match/rb-leipzig/hertha-bsc/2018432183,2018,17,bundesliga
B. Leverkusen,Bayern München,1-3,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/2018432191,2018,18,bundesliga
Werder Bremen,Hoffenheim,1-1,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/2018432192,2018,18,bundesliga
Stuttgart,Hertha BSC,1-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/2018432193,2018,18,bundesliga
Eintracht Frankfurt,SC Freiburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/2018432194,2018,18,bundesliga
FC Augsburg,Hamburger SV,1-0,https://www.besoccer.com/match/fc-augsburg/hamburger-sv/2018432197,2018,18,bundesliga
Hannover 96,Mainz 05,3-2,https://www.besoccer.com/match/hannover-96/mainz-amat/2018432198,2018,18,bundesliga
RB Leipzig,Schalke 04,3-1,https://www.besoccer.com/match/rb-leipzig/schalke-04/2018432196,2018,18,bundesliga
Köln,B. Mönchengladbach,2-1,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/2018432195,2018,18,bundesliga
B. Dortmund,Wolfsburg,0-0,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/2018432199,2018,18,bundesliga
Hertha BSC,B. Dortmund,1-1,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/2018431991,2018,19,bundesliga
SC Freiburg,RB Leipzig,2-1,https://www.besoccer.com/match/sc-freiburg/rb-leipzig/2018431993,2018,19,bundesliga
Wolfsburg,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/wolfsburg/eintracht-frankfurt/2018431998,2018,19,bundesliga
Hoffenheim,B. Leverkusen,1-4,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/2018431999,2018,19,bundesliga
B. Mönchengladbach,FC Augsburg,2-0,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/2018432001,2018,19,bundesliga
Mainz 05,Stuttgart,3-2,https://www.besoccer.com/match/mainz-amat/stuttgart/2018432005,2018,19,bundesliga
Hamburger SV,Köln,0-2,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/2018431996,2018,19,bundesliga
Bayern München,Werder Bremen,4-2,https://www.besoccer.com/match/bayern-munchen/werder-bremen/2018431997,2018,19,bundesliga
Schalke 04,Hannover 96,1-1,https://www.besoccer.com/match/schalke-04/hannover-96/2018432004,2018,19,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,2-0,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/2018432212,2018,20,bundesliga
Bayern München,Hoffenheim,5-2,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/2018432209,2018,20,bundesliga
B. Dortmund,SC Freiburg,2-2,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/2018432211,2018,20,bundesliga
Stuttgart,Schalke 04,0-2,https://www.besoccer.com/match/stuttgart/schalke-04/2018432213,2018,20,bundesliga
Köln,FC Augsburg,1-1,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/2018432214,2018,20,bundesliga
RB Leipzig,Hamburger SV,1-1,https://www.besoccer.com/match/rb-leipzig/hamburger-sv/2018432215,2018,20,bundesliga
Werder Bremen,Hertha BSC,0-0,https://www.besoccer.com/match/werder-bremen/hertha-bsc/2018432210,2018,20,bundesliga
B. Leverkusen,Mainz 05,2-0,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/2018432216,2018,20,bundesliga
Hannover 96,Wolfsburg,0-1,https://www.besoccer.com/match/hannover-96/wolfsburg/2018432217,2018,20,bundesliga
Köln,B. Dortmund,2-3,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/2018432219,2018,21,bundesliga
Mainz 05,Bayern München,0-2,https://www.besoccer.com/match/mainz-amat/bayern-munchen/2018432218,2018,21,bundesliga
Hertha BSC,Hoffenheim,1-1,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/2018432221,2018,21,bundesliga
Schalke 04,Werder Bremen,1-2,https://www.besoccer.com/match/schalke-04/werder-bremen/2018432222,2018,21,bundesliga
SC Freiburg,B. Leverkusen,0-0,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/2018432224,2018,21,bundesliga
Wolfsburg,Stuttgart,1-1,https://www.besoccer.com/match/wolfsburg/stuttgart/2018432226,2018,21,bundesliga
B. Mönchengladbach,RB Leipzig,0-1,https://www.besoccer.com/match/borussia-monchengla/rb-leipzig/2018432220,2018,21,bundesliga
FC Augsburg,Eintracht Frankfurt,3-0,https://www.besoccer.com/match/fc-augsburg/eintracht-frankfurt/2018432223,2018,21,bundesliga
Hamburger SV,Hannover 96,1-1,https://www.besoccer.com/match/hamburger-sv/hannover-96/2018432225,2018,21,bundesliga
RB Leipzig,FC Augsburg,2-0,https://www.besoccer.com/match/rb-leipzig/fc-augsburg/2018432232,2018,22,bundesliga
Eintracht Frankfurt,Köln,4-2,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/2018432227,2018,22,bundesliga
B. Leverkusen,Hertha BSC,0-2,https://www.besoccer.com/match/bayer-leverkusen/hertha-bsc/2018432228,2018,22,bundesliga
Hannover 96,SC Freiburg,2-1,https://www.besoccer.com/match/hannover-96/sc-freiburg/2018432229,2018,22,bundesliga
B. Dortmund,Hamburger SV,2-0,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/2018432233,2018,22,bundesliga
Hoffenheim,Mainz 05,4-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/2018432234,2018,22,bundesliga
Bayern München,Schalke 04,2-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/2018432231,2018,22,bundesliga
Stuttgart,B. Mönchengladbach,1-0,https://www.besoccer.com/match/stuttgart/borussia-monchengla/2018432230,2018,22,bundesliga
Werder Bremen,Wolfsburg,3-1,https://www.besoccer.com/match/werder-bremen/wolfsburg/2018432235,2018,22,bundesliga
Hertha BSC,Mainz 05,0-2,https://www.besoccer.com/match/hertha-bsc/mainz-amat/2018432242,2018,23,bundesliga
Wolfsburg,Bayern München,1-2,https://www.besoccer.com/match/wolfsburg/bayern-munchen/2018432236,2018,23,bundesliga
SC Freiburg,Werder Bremen,1-0,https://www.besoccer.com/match/sc-freiburg/werder-bremen/2018432240,2018,23,bundesliga
Hamburger SV,B. Leverkusen,1-2,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/2018432241,2018,23,bundesliga
Köln,Hannover 96,1-1,https://www.besoccer.com/match/1-fc-koln/hannover-96/2018432243,2018,23,bundesliga
Schalke 04,Hoffenheim,2-1,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/2018432239,2018,23,bundesliga
FC Augsburg,Stuttgart,0-1,https://www.besoccer.com/match/fc-augsburg/stuttgart/2018432244,2018,23,bundesliga
B. Mönchengladbach,B. Dortmund,0-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/2018432237,2018,23,bundesliga
Eintracht Frankfurt,RB Leipzig,2-1,https://www.besoccer.com/match/eintracht-frankfurt/rb-leipzig/2018432238,2018,23,bundesliga
Mainz 05,Wolfsburg,1-1,https://www.besoccer.com/match/mainz-amat/wolfsburg/2018432253,2018,24,bundesliga
Bayern München,Hertha BSC,0-0,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/2018432246,2018,24,bundesliga
Hoffenheim,SC Freiburg,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/2018432247,2018,24,bundesliga
Hannover 96,B. Mönchengladbach,0-1,https://www.besoccer.com/match/hannover-96/borussia-monchengla/2018432248,2018,24,bundesliga
Stuttgart,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/2018432250,2018,24,bundesliga
Werder Bremen,Hamburger SV,1-0,https://www.besoccer.com/match/werder-bremen/hamburger-sv/2018432252,2018,24,bundesliga
