Home_Team,Away_Team,Result,Link,Season,Round,League
FC St. Pauli,FC 08 Homburg,1-1,https://www.besoccer.com/match/st-pauli/homburg/1990799,1990,5,bundesliga
Fortuna Düsseldorf,VfL Bochum,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/bochum/1990800,1990,5,bundesliga
KFC Uerdingen 05,Hamburger SV,5-2,https://www.besoccer.com/match/kfc-uerdingen-05/hamburger-sv/1990802,1990,5,bundesliga
Bayern München,Köln,5-1,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/1990803,1990,5,bundesliga
B. Leverkusen,Karlsruher SC,1-1,https://www.besoccer.com/match/bayer-leverkusen/karlsruher-sc/1990804,1990,5,bundesliga
Kaiserslautern,Waldhof Mannheim,2-3,https://www.besoccer.com/match/kaiserslautern/waldhof-mannheim/1990805,1990,5,bundesliga
Stuttgart,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/1990801,1990,5,bundesliga
Karlsruher SC,FC St. Pauli,0-0,https://www.besoccer.com/match/karlsruher-sc/st-pauli/1990806,1990,6,bundesliga
FC 08 Homburg,Werder Bremen,1-1,https://www.besoccer.com/match/homburg/werder-bremen/1990808,1990,6,bundesliga
Waldhof Mannheim,Bayern München,1-0,https://www.besoccer.com/match/waldhof-mannheim/bayern-munchen/1990809,1990,6,bundesliga
Hamburger SV,Kaiserslautern,3-0,https://www.besoccer.com/match/hamburger-sv/kaiserslautern/1990810,1990,6,bundesliga
Eintracht Frankfurt,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/eintracht-frankfurt/kfc-uerdingen-05/1990811,1990,6,bundesliga
Köln,B. Leverkusen,1-1,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/1990812,1990,6,bundesliga
Nürnberg,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/fc-nurnberg/fortuna-dusseldorf/1990813,1990,6,bundesliga
B. Mönchengladbach,B. Dortmund,0-0,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/1990814,1990,6,bundesliga
VfL Bochum,Stuttgart,2-0,https://www.besoccer.com/match/bochum/stuttgart/1990807,1990,6,bundesliga
Bayern München,Hamburger SV,4-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/1990815,1990,7,bundesliga
KFC Uerdingen 05,VfL Bochum,3-1,https://www.besoccer.com/match/kfc-uerdingen-05/bochum/1990816,1990,7,bundesliga
Werder Bremen,Karlsruher SC,4-0,https://www.besoccer.com/match/werder-bremen/karlsruher-sc/1990817,1990,7,bundesliga
FC St. Pauli,Köln,1-1,https://www.besoccer.com/match/st-pauli/1-fc-koln/1990819,1990,7,bundesliga
B. Dortmund,FC 08 Homburg,3-0,https://www.besoccer.com/match/borussia-dortmund/homburg/1990820,1990,7,bundesliga
B. Leverkusen,Waldhof Mannheim,3-0,https://www.besoccer.com/match/bayer-leverkusen/waldhof-mannheim/1990821,1990,7,bundesliga
Kaiserslautern,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/kaiserslautern/eintracht-frankfurt/1990822,1990,7,bundesliga
Nürnberg,B. Mönchengladbach,2-0,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/1990823,1990,7,bundesliga
Fortuna Düsseldorf,Stuttgart,4-2,https://www.besoccer.com/match/fortuna-dusseldorf/stuttgart/1990818,1990,7,bundesliga
B. Mönchengladbach,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/borussia-monchengla/fortuna-dusseldorf/1990824,1990,8,bundesliga
Waldhof Mannheim,FC St. Pauli,0-1,https://www.besoccer.com/match/waldhof-mannheim/st-pauli/1990825,1990,8,bundesliga
VfL Bochum,Kaiserslautern,2-0,https://www.besoccer.com/match/bochum/kaiserslautern/1990826,1990,8,bundesliga
Karlsruher SC,B. Dortmund,2-1,https://www.besoccer.com/match/karlsruher-sc/borussia-dortmund/1990828,1990,8,bundesliga
Hamburger SV,B. Leverkusen,0-1,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/1990829,1990,8,bundesliga
Köln,Werder Bremen,4-2,https://www.besoccer.com/match/1-fc-koln/werder-bremen/1990830,1990,8,bundesliga
Eintracht Frankfurt,Bayern München,1-2,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/1990831,1990,8,bundesliga
FC 08 Homburg,Nürnberg,0-1,https://www.besoccer.com/match/homburg/fc-nurnberg/1990832,1990,8,bundesliga
Stuttgart,KFC Uerdingen 05,1-0,https://www.besoccer.com/match/stuttgart/kfc-uerdingen-05/1990827,1990,8,bundesliga
B. Leverkusen,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/1990833,1990,9,bundesliga
B. Mönchengladbach,FC 08 Homburg,0-0,https://www.besoccer.com/match/borussia-monchengla/homburg/1990834,1990,9,bundesliga
FC St. Pauli,Hamburger SV,0-0,https://www.besoccer.com/match/st-pauli/hamburger-sv/1990835,1990,9,bundesliga
Fortuna Düsseldorf,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/kfc-uerdingen-05/1990836,1990,9,bundesliga
Werder Bremen,Waldhof Mannheim,0-1,https://www.besoccer.com/match/werder-bremen/waldhof-mannheim/1990837,1990,9,bundesliga
Nürnberg,Karlsruher SC,2-0,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/1990838,1990,9,bundesliga
B. Dortmund,Köln,0-0,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/1990839,1990,9,bundesliga
Bayern München,VfL Bochum,5-1,https://www.besoccer.com/match/bayern-munchen/bochum/1990841,1990,9,bundesliga
Kaiserslautern,Stuttgart,1-2,https://www.besoccer.com/match/kaiserslautern/stuttgart/1990840,1990,9,bundesliga
Karlsruher SC,B. Mönchengladbach,0-1,https://www.besoccer.com/match/karlsruher-sc/borussia-monchengla/1990842,1990,10,bundesliga
FC 08 Homburg,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/homburg/fortuna-dusseldorf/1990843,1990,10,bundesliga
KFC Uerdingen 05,Kaiserslautern,3-2,https://www.besoccer.com/match/kfc-uerdingen-05/kaiserslautern/1990844,1990,10,bundesliga
Eintracht Frankfurt,FC St. Pauli,4-1,https://www.besoccer.com/match/eintracht-frankfurt/st-pauli/1990845,1990,10,bundesliga
VfL Bochum,B. Leverkusen,0-2,https://www.besoccer.com/match/bochum/bayer-leverkusen/1990847,1990,10,bundesliga
Hamburger SV,Werder Bremen,4-0,https://www.besoccer.com/match/hamburger-sv/werder-bremen/1990848,1990,10,bundesliga
Waldhof Mannheim,B. Dortmund,2-1,https://www.besoccer.com/match/waldhof-mannheim/borussia-dortmund/1990849,1990,10,bundesliga
Köln,Nürnberg,2-1,https://www.besoccer.com/match/1-fc-koln/fc-nurnberg/1990850,1990,10,bundesliga
Stuttgart,Bayern München,2-1,https://www.besoccer.com/match/stuttgart/bayern-munchen/1990846,1990,10,bundesliga
FC St. Pauli,VfL Bochum,2-0,https://www.besoccer.com/match/st-pauli/bochum/1990851,1990,11,bundesliga
Fortuna Düsseldorf,Kaiserslautern,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/kaiserslautern/1990852,1990,11,bundesliga
Werder Bremen,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/1990853,1990,11,bundesliga
B. Mönchengladbach,Köln,0-2,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/1990854,1990,11,bundesliga
FC 08 Homburg,Karlsruher SC,2-0,https://www.besoccer.com/match/homburg/karlsruher-sc/1990855,1990,11,bundesliga
Nürnberg,Waldhof Mannheim,2-0,https://www.besoccer.com/match/fc-nurnberg/waldhof-mannheim/1990856,1990,11,bundesliga
Bayern München,KFC Uerdingen 05,3-0,https://www.besoccer.com/match/bayern-munchen/kfc-uerdingen-05/1990857,1990,11,bundesliga
B. Dortmund,Hamburger SV,1-0,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/1990859,1990,11,bundesliga
B. Leverkusen,Stuttgart,1-1,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/1990858,1990,11,bundesliga
Waldhof Mannheim,B. Mönchengladbach,4-2,https://www.besoccer.com/match/waldhof-mannheim/borussia-monchengla/1990860,1990,12,bundesliga
VfL Bochum,Werder Bremen,0-0,https://www.besoccer.com/match/bochum/werder-bremen/1990862,1990,12,bundesliga
Karlsruher SC,Fortuna Düsseldorf,2-2,https://www.besoccer.com/match/karlsruher-sc/fortuna-dusseldorf/1990863,1990,12,bundesliga
Hamburger SV,Nürnberg,1-0,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/1990864,1990,12,bundesliga
Köln,FC 08 Homburg,1-0,https://www.besoccer.com/match/1-fc-koln/homburg/1990866,1990,12,bundesliga
KFC Uerdingen 05,B. Leverkusen,0-2,https://www.besoccer.com/match/kfc-uerdingen-05/bayer-leverkusen/1990867,1990,12,bundesliga
Eintracht Frankfurt,B. Dortmund,0-2,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/1990868,1990,12,bundesliga
Stuttgart,FC St. Pauli,4-0,https://www.besoccer.com/match/stuttgart/st-pauli/1990861,1990,12,bundesliga
Kaiserslautern,Bayern München,0-0,https://www.besoccer.com/match/kaiserslautern/bayern-munchen/1990865,1990,12,bundesliga
B. Mönchengladbach,Hamburger SV,1-3,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/1990869,1990,13,bundesliga
B. Dortmund,VfL Bochum,0-1,https://www.besoccer.com/match/borussia-dortmund/bochum/1990870,1990,13,bundesliga
Werder Bremen,Stuttgart,6-1,https://www.besoccer.com/match/werder-bremen/stuttgart/1990871,1990,13,bundesliga
Fortuna Düsseldorf,Bayern München,1-2,https://www.besoccer.com/match/fortuna-dusseldorf/bayern-munchen/1990872,1990,13,bundesliga
Karlsruher SC,Köln,0-0,https://www.besoccer.com/match/karlsruher-sc/1-fc-koln/1990873,1990,13,bundesliga
FC 08 Homburg,Waldhof Mannheim,2-1,https://www.besoccer.com/match/homburg/waldhof-mannheim/1990874,1990,13,bundesliga
Nürnberg,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/1990875,1990,13,bundesliga
B. Leverkusen,Kaiserslautern,1-1,https://www.besoccer.com/match/bayer-leverkusen/kaiserslautern/1990876,1990,13,bundesliga
FC St. Pauli,KFC Uerdingen 05,1-1,https://www.besoccer.com/match/st-pauli/kfc-uerdingen-05/1990877,1990,13,bundesliga
Kaiserslautern,FC St. Pauli,1-1,https://www.besoccer.com/match/kaiserslautern/st-pauli/1990878,1990,14,bundesliga
Hamburger SV,FC 08 Homburg,2-0,https://www.besoccer.com/match/hamburger-sv/homburg/1990879,1990,14,bundesliga
Waldhof Mannheim,Karlsruher SC,0-1,https://www.besoccer.com/match/waldhof-mannheim/karlsruher-sc/1990880,1990,14,bundesliga
VfL Bochum,Nürnberg,3-3,https://www.besoccer.com/match/bochum/fc-nurnberg/1990882,1990,14,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,3-0,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/1990883,1990,14,bundesliga
Bayern München,B. Leverkusen,0-1,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/1990884,1990,14,bundesliga
Köln,Fortuna Düsseldorf,1-3,https://www.besoccer.com/match/1-fc-koln/fortuna-dusseldorf/1990885,1990,14,bundesliga
KFC Uerdingen 05,Werder Bremen,0-1,https://www.besoccer.com/match/kfc-uerdingen-05/werder-bremen/1990886,1990,14,bundesliga
Stuttgart,B. Dortmund,3-1,https://www.besoccer.com/match/stuttgart/borussia-dortmund/1990881,1990,14,bundesliga
FC St. Pauli,Bayern München,0-2,https://www.besoccer.com/match/st-pauli/bayern-munchen/1990887,1990,15,bundesliga
Werder Bremen,Kaiserslautern,4-0,https://www.besoccer.com/match/werder-bremen/kaiserslautern/1990888,1990,15,bundesliga
Waldhof Mannheim,Köln,2-3,https://www.besoccer.com/match/waldhof-mannheim/1-fc-koln/1990889,1990,15,bundesliga
Karlsruher SC,Hamburger SV,2-0,https://www.besoccer.com/match/karlsruher-sc/hamburger-sv/1990890,1990,15,bundesliga
FC 08 Homburg,Eintracht Frankfurt,2-3,https://www.besoccer.com/match/homburg/eintracht-frankfurt/1990891,1990,15,bundesliga
B. Mönchengladbach,VfL Bochum,1-2,https://www.besoccer.com/match/borussia-monchengla/bochum/1990892,1990,15,bundesliga
B. Leverkusen,Fortuna Düsseldorf,3-3,https://www.besoccer.com/match/bayer-leverkusen/fortuna-dusseldorf/1990894,1990,15,bundesliga
B. Dortmund,KFC Uerdingen 05,1-0,https://www.besoccer.com/match/borussia-dortmund/kfc-uerdingen-05/1990895,1990,15,bundesliga
Nürnberg,Stuttgart,0-2,https://www.besoccer.com/match/fc-nurnberg/stuttgart/1990893,1990,15,bundesliga
B. Leverkusen,FC St. Pauli,1-1,https://www.besoccer.com/match/bayer-leverkusen/st-pauli/1990896,1990,16,bundesliga
VfL Bochum,FC 08 Homburg,1-0,https://www.besoccer.com/match/bochum/homburg/1990897,1990,16,bundesliga
Fortuna Düsseldorf,Waldhof Mannheim,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/waldhof-mannheim/1990898,1990,16,bundesliga
Hamburger SV,Köln,0-2,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/1990899,1990,16,bundesliga
Eintracht Frankfurt,Karlsruher SC,1-1,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/1990901,1990,16,bundesliga
Bayern München,Werder Bremen,1-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/1990902,1990,16,bundesliga
Kaiserslautern,B. Dortmund,2-2,https://www.besoccer.com/match/kaiserslautern/borussia-dortmund/1990903,1990,16,bundesliga
KFC Uerdingen 05,Nürnberg,3-3,https://www.besoccer.com/match/kfc-uerdingen-05/fc-nurnberg/1990904,1990,16,bundesliga
Stuttgart,B. Mönchengladbach,4-0,https://www.besoccer.com/match/stuttgart/borussia-monchengla/1990900,1990,16,bundesliga
FC St. Pauli,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/st-pauli/fortuna-dusseldorf/1990906,1990,17,bundesliga
Nürnberg,Kaiserslautern,0-0,https://www.besoccer.com/match/fc-nurnberg/kaiserslautern/1990905,1990,17,bundesliga
Karlsruher SC,VfL Bochum,2-0,https://www.besoccer.com/match/karlsruher-sc/bochum/1990907,1990,17,bundesliga
Waldhof Mannheim,Hamburger SV,4-1,https://www.besoccer.com/match/waldhof-mannheim/hamburger-sv/1990908,1990,17,bundesliga
Werder Bremen,B. Leverkusen,0-0,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/1990909,1990,17,bundesliga
Köln,Eintracht Frankfurt,3-5,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/1990910,1990,17,bundesliga
B. Dortmund,Bayern München,2-2,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/1990911,1990,17,bundesliga
FC 08 Homburg,Stuttgart,4-2,https://www.besoccer.com/match/homburg/stuttgart/1990912,1990,17,bundesliga
B. Mönchengladbach,KFC Uerdingen 05,0-1,https://www.besoccer.com/match/borussia-monchengla/kfc-uerdingen-05/1990913,1990,17,bundesliga
B. Dortmund,B. Leverkusen,1-1,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/1990914,1990,18,bundesliga
Waldhof Mannheim,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/waldhof-mannheim/eintracht-frankfurt/1990916,1990,18,bundesliga
FC 08 Homburg,KFC Uerdingen 05,1-2,https://www.besoccer.com/match/homburg/kfc-uerdingen-05/1990919,1990,18,bundesliga
Karlsruher SC,Stuttgart,1-0,https://www.besoccer.com/match/karlsruher-sc/stuttgart/1990915,1990,18,bundesliga
Werder Bremen,FC St. Pauli,2-1,https://www.besoccer.com/match/werder-bremen/st-pauli/1990917,1990,18,bundesliga
Hamburger SV,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/hamburger-sv/fortuna-dusseldorf/1990918,1990,18,bundesliga
Nürnberg,Bayern München,4-0,https://www.besoccer.com/match/fc-nurnberg/bayern-munchen/1990920,1990,18,bundesliga
Köln,VfL Bochum,2-0,https://www.besoccer.com/match/1-fc-koln/bochum/1990921,1990,18,bundesliga
B. Mönchengladbach,Kaiserslautern,3-1,https://www.besoccer.com/match/borussia-monchengla/kaiserslautern/1990922,1990,18,bundesliga
FC St. Pauli,B. Dortmund,2-1,https://www.besoccer.com/match/st-pauli/borussia-dortmund/1990923,1990,19,bundesliga
VfL Bochum,Waldhof Mannheim,2-0,https://www.besoccer.com/match/bochum/waldhof-mannheim/1990924,1990,19,bundesliga
B. Leverkusen,Nürnberg,2-0,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/1990925,1990,19,bundesliga
Fortuna Düsseldorf,Werder Bremen,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/werder-bremen/1990926,1990,19,bundesliga
Eintracht Frankfurt,Hamburger SV,2-0,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/1990928,1990,19,bundesliga
KFC Uerdingen 05,Karlsruher SC,1-0,https://www.besoccer.com/match/kfc-uerdingen-05/karlsruher-sc/1990929,1990,19,bundesliga
Kaiserslautern,FC 08 Homburg,3-1,https://www.besoccer.com/match/kaiserslautern/homburg/1990930,1990,19,bundesliga
Bayern München,B. Mönchengladbach,2-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/1990931,1990,19,bundesliga
Stuttgart,Köln,3-1,https://www.besoccer.com/match/stuttgart/1-fc-koln/1990927,1990,19,bundesliga
B. Mönchengladbach,B. Leverkusen,1-1,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/1990932,1990,20,bundesliga
Hamburger SV,VfL Bochum,1-4,https://www.besoccer.com/match/hamburger-sv/bochum/1990933,1990,20,bundesliga
FC 08 Homburg,Bayern München,1-3,https://www.besoccer.com/match/homburg/bayern-munchen/1990935,1990,20,bundesliga
Karlsruher SC,Kaiserslautern,0-0,https://www.besoccer.com/match/karlsruher-sc/kaiserslautern/1990936,1990,20,bundesliga
Eintracht Frankfurt,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/eintracht-frankfurt/fortuna-dusseldorf/1990937,1990,20,bundesliga
Köln,KFC Uerdingen 05,0-1,https://www.besoccer.com/match/1-fc-koln/kfc-uerdingen-05/1990938,1990,20,bundesliga
Nürnberg,FC St. Pauli,0-1,https://www.besoccer.com/match/fc-nurnberg/st-pauli/1990939,1990,20,bundesliga
B. Dortmund,Werder Bremen,4-1,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/1990940,1990,20,bundesliga
Waldhof Mannheim,Stuttgart,2-1,https://www.besoccer.com/match/waldhof-mannheim/stuttgart/1990934,1990,20,bundesliga
VfL Bochum,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/bochum/eintracht-frankfurt/1990941,1990,21,bundesliga
Fortuna Düsseldorf,B. Dortmund,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/borussia-dortmund/1990942,1990,21,bundesliga
Werder Bremen,Nürnberg,4-0,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/1990943,1990,21,bundesliga
FC St. Pauli,B. Mönchengladbach,2-1,https://www.besoccer.com/match/st-pauli/borussia-monchengla/1990944,1990,21,bundesliga
Bayern München,Karlsruher SC,4-1,https://www.besoccer.com/match/bayern-munchen/karlsruher-sc/1990946,1990,21,bundesliga
KFC Uerdingen 05,Waldhof Mannheim,0-2,https://www.besoccer.com/match/kfc-uerdingen-05/waldhof-mannheim/1990947,1990,21,bundesliga
Kaiserslautern,Köln,1-2,https://www.besoccer.com/match/kaiserslautern/1-fc-koln/1990948,1990,21,bundesliga
Stuttgart,Hamburger SV,3-0,https://www.besoccer.com/match/stuttgart/hamburger-sv/1990945,1990,21,bundesliga
B. Leverkusen,FC 08 Homburg,3-1,https://www.besoccer.com/match/bayer-leverkusen/homburg/1990949,1990,21,bundesliga
FC 08 Homburg,FC St. Pauli,0-2,https://www.besoccer.com/match/homburg/st-pauli/1990950,1990,22,bundesliga
Köln,Bayern München,1-1,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/1990951,1990,22,bundesliga
Karlsruher SC,B. Leverkusen,2-1,https://www.besoccer.com/match/karlsruher-sc/bayer-leverkusen/1990952,1990,22,bundesliga
Waldhof Mannheim,Kaiserslautern,4-0,https://www.besoccer.com/match/waldhof-mannheim/kaiserslautern/1990953,1990,22,bundesliga
VfL Bochum,Fortuna Düsseldorf,1-2,https://www.besoccer.com/match/bochum/fortuna-dusseldorf/1990954,1990,22,bundesliga
Hamburger SV,KFC Uerdingen 05,6-0,https://www.besoccer.com/match/hamburger-sv/kfc-uerdingen-05/1990956,1990,22,bundesliga
B. Mönchengladbach,Werder Bremen,4-0,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/1990957,1990,22,bundesliga
Eintracht Frankfurt,Stuttgart,5-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/1990955,1990,22,bundesliga
Nürnberg,B. Dortmund,1-3,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/1990958,1990,22,bundesliga
FC St. Pauli,Karlsruher SC,1-1,https://www.besoccer.com/match/st-pauli/karlsruher-sc/1990959,1990,23,bundesliga
Werder Bremen,FC 08 Homburg,0-0,https://www.besoccer.com/match/werder-bremen/homburg/1990960,1990,23,bundesliga
B. Dortmund,B. Mönchengladbach,3-0,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/1990962,1990,23,bundesliga
Fortuna Düsseldorf,Nürnberg,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/fc-nurnberg/1990963,1990,23,bundesliga
Bayern München,Waldhof Mannheim,2-0,https://www.besoccer.com/match/bayern-munchen/waldhof-mannheim/1990964,1990,23,bundesliga
Kaiserslautern,Hamburger SV,1-3,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/1990965,1990,23,bundesliga
B. Leverkusen,Köln,0-2,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/1990966,1990,23,bundesliga
KFC Uerdingen 05,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/kfc-uerdingen-05/eintracht-frankfurt/1990967,1990,23,bundesliga
Stuttgart,VfL Bochum,1-0,https://www.besoccer.com/match/stuttgart/bochum/1990961,1990,23,bundesliga
FC 08 Homburg,B. Dortmund,3-3,https://www.besoccer.com/match/homburg/borussia-dortmund/1990968,1990,24,bundesliga
B. Mönchengladbach,Nürnberg,3-0,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/1990969,1990,24,bundesliga
