Home_Team,Away_Team,Result,Link,Season,Round,League
Darmstadt 98,Hoffenheim,0-0,https://www.besoccer.com/match/darmstadt-98/tsg-1899-hoffenheim/201617426,2016,3,bundesliga
Bayern München,B. Leverkusen,3-0,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/201617418,2016,3,bundesliga
B. Dortmund,Hertha BSC,3-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/201617419,2016,3,bundesliga
Werder Bremen,B. Mönchengladbach,2-1,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/201617423,2016,3,bundesliga
B. Mönchengladbach,Hamburger SV,0-3,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/201617430,2016,4,bundesliga
Bayern München,FC Augsburg,2-1,https://www.besoccer.com/match/bayern-munchen/fc-augsburg/201617427,2016,4,bundesliga
B. Leverkusen,Darmstadt 98,0-1,https://www.besoccer.com/match/bayer-leverkusen/darmstadt-98/201617429,2016,4,bundesliga
Hannover 96,B. Dortmund,2-4,https://www.besoccer.com/match/hannover-96/borussia-dortmund/201617432,2016,4,bundesliga
Hertha BSC,Stuttgart,2-1,https://www.besoccer.com/match/hertha-bsc/stuttgart/201617433,2016,4,bundesliga
Ingolstadt 04,Wolfsburg,0-0,https://www.besoccer.com/match/fc-ingolstadt-04/wolfsburg/201617435,2016,4,bundesliga
Eintracht Frankfurt,Köln,6-2,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/201617431,2016,4,bundesliga
Hoffenheim,Werder Bremen,1-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/werder-bremen/201617434,2016,4,bundesliga
Schalke 04,Mainz 05,2-1,https://www.besoccer.com/match/schalke-04/mainz-amat/201617428,2016,4,bundesliga
Mainz 05,Hoffenheim,3-1,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/201617443,2016,5,bundesliga
Wolfsburg,Hertha BSC,2-0,https://www.besoccer.com/match/wolfsburg/hertha-bsc/201617437,2016,5,bundesliga
Hamburger SV,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/201617438,2016,5,bundesliga
Werder Bremen,Ingolstadt 04,0-1,https://www.besoccer.com/match/werder-bremen/fc-ingolstadt-04/201617441,2016,5,bundesliga
Köln,B. Mönchengladbach,1-0,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/201617442,2016,5,bundesliga
Darmstadt 98,Bayern München,0-3,https://www.besoccer.com/match/darmstadt-98/bayern-munchen/201617444,2016,5,bundesliga
Stuttgart,Schalke 04,0-1,https://www.besoccer.com/match/stuttgart/schalke-04/201617439,2016,5,bundesliga
B. Dortmund,B. Leverkusen,3-0,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/201617436,2016,5,bundesliga
FC Augsburg,Hannover 96,2-0,https://www.besoccer.com/match/fc-augsburg/hannover-96/201617440,2016,5,bundesliga
Bayern München,Wolfsburg,5-1,https://www.besoccer.com/match/bayern-munchen/wolfsburg/201617445,2016,6,bundesliga
Hertha BSC,Köln,2-0,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/201617450,2016,6,bundesliga
Ingolstadt 04,Hamburger SV,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/hamburger-sv/201617452,2016,6,bundesliga
Darmstadt 98,Werder Bremen,2-1,https://www.besoccer.com/match/darmstadt-98/werder-bremen/201617453,2016,6,bundesliga
Schalke 04,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/201617446,2016,6,bundesliga
B. Leverkusen,Mainz 05,1-0,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/201617447,2016,6,bundesliga
B. Mönchengladbach,FC Augsburg,4-2,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/201617448,2016,6,bundesliga
Hannover 96,Stuttgart,1-3,https://www.besoccer.com/match/hannover-96/stuttgart/201617449,2016,6,bundesliga
Hoffenheim,B. Dortmund,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/201617451,2016,6,bundesliga
Köln,Ingolstadt 04,1-1,https://www.besoccer.com/match/1-fc-koln/fc-ingolstadt-04/201617461,2016,7,bundesliga
Wolfsburg,Hannover 96,1-1,https://www.besoccer.com/match/wolfsburg/hannover-96/201617455,2016,7,bundesliga
Stuttgart,B. Mönchengladbach,1-3,https://www.besoccer.com/match/stuttgart/borussia-monchengla/201617457,2016,7,bundesliga
FC Augsburg,Hoffenheim,1-3,https://www.besoccer.com/match/fc-augsburg/tsg-1899-hoffenheim/201617458,2016,7,bundesliga
Werder Bremen,B. Leverkusen,0-3,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/201617459,2016,7,bundesliga
Mainz 05,Bayern München,0-3,https://www.besoccer.com/match/mainz-amat/bayern-munchen/201617462,2016,7,bundesliga
Hamburger SV,Schalke 04,0-1,https://www.besoccer.com/match/hamburger-sv/schalke-04/201617456,2016,7,bundesliga
Eintracht Frankfurt,Hertha BSC,1-1,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/201617460,2016,7,bundesliga
B. Dortmund,Darmstadt 98,2-2,https://www.besoccer.com/match/borussia-dortmund/darmstadt-98/201617454,2016,7,bundesliga
Darmstadt 98,Mainz 05,2-3,https://www.besoccer.com/match/darmstadt-98/mainz-amat/201617471,2016,8,bundesliga
B. Mönchengladbach,Wolfsburg,2-0,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/201617466,2016,8,bundesliga
Hannover 96,Werder Bremen,1-0,https://www.besoccer.com/match/hannover-96/werder-bremen/201617467,2016,8,bundesliga
Hertha BSC,Hamburger SV,3-0,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/201617468,2016,8,bundesliga
Hoffenheim,Stuttgart,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/201617469,2016,8,bundesliga
Ingolstadt 04,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/fc-ingolstadt-04/eintracht-frankfurt/201617470,2016,8,bundesliga
Schalke 04,Köln,0-3,https://www.besoccer.com/match/schalke-04/1-fc-koln/201617464,2016,8,bundesliga
Bayern München,B. Dortmund,5-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/201617463,2016,8,bundesliga
B. Leverkusen,FC Augsburg,1-1,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/201617465,2016,8,bundesliga
Mainz 05,B. Dortmund,0-2,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/201617480,2016,9,bundesliga
Schalke 04,Hertha BSC,2-1,https://www.besoccer.com/match/schalke-04/hertha-bsc/201617472,2016,9,bundesliga
Wolfsburg,Hoffenheim,4-2,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/201617473,2016,9,bundesliga
Hamburger SV,B. Leverkusen,0-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/201617474,2016,9,bundesliga
FC Augsburg,Darmstadt 98,0-2,https://www.besoccer.com/match/fc-augsburg/darmstadt-98/201617476,2016,9,bundesliga
Werder Bremen,Bayern München,0-1,https://www.besoccer.com/match/werder-bremen/bayern-munchen/201617477,2016,9,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,1-5,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/201617478,2016,9,bundesliga
Köln,Hannover 96,0-1,https://www.besoccer.com/match/1-fc-koln/hannover-96/201617479,2016,9,bundesliga
Stuttgart,Ingolstadt 04,1-0,https://www.besoccer.com/match/stuttgart/fc-ingolstadt-04/201617475,2016,9,bundesliga
Hoffenheim,Hamburger SV,0-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hamburger-sv/201617486,2016,10,bundesliga
Bayern München,Köln,4-0,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/201617481,2016,10,bundesliga
B. Leverkusen,Stuttgart,4-3,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/201617483,2016,10,bundesliga
Hannover 96,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hannover-96/eintracht-frankfurt/201617485,2016,10,bundesliga
Mainz 05,Werder Bremen,1-3,https://www.besoccer.com/match/mainz-amat/werder-bremen/201617487,2016,10,bundesliga
Darmstadt 98,Wolfsburg,0-1,https://www.besoccer.com/match/darmstadt-98/wolfsburg/201617489,2016,10,bundesliga
Ingolstadt 04,Hertha BSC,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/hertha-bsc/201617488,2016,10,bundesliga
B. Dortmund,FC Augsburg,5-1,https://www.besoccer.com/match/borussia-dortmund/fc-augsburg/201617482,2016,10,bundesliga
B. Mönchengladbach,Schalke 04,3-1,https://www.besoccer.com/match/borussia-monchengla/schalke-04/201617484,2016,10,bundesliga
Eintracht Frankfurt,Bayern München,0-0,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/201617496,2016,11,bundesliga
Schalke 04,Ingolstadt 04,1-1,https://www.besoccer.com/match/schalke-04/fc-ingolstadt-04/201617490,2016,11,bundesliga
FC Augsburg,Mainz 05,3-3,https://www.besoccer.com/match/fc-augsburg/mainz-amat/201617494,2016,11,bundesliga
Werder Bremen,B. Dortmund,1-3,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/201617495,2016,11,bundesliga
Köln,Hoffenheim,0-0,https://www.besoccer.com/match/1-fc-koln/tsg-1899-hoffenheim/201617497,2016,11,bundesliga
Hertha BSC,B. Mönchengladbach,1-4,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/201617498,2016,11,bundesliga
Wolfsburg,B. Leverkusen,2-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/201617491,2016,11,bundesliga
Stuttgart,Darmstadt 98,2-0,https://www.besoccer.com/match/stuttgart/darmstadt-98/201617493,2016,11,bundesliga
Hamburger SV,Hannover 96,1-2,https://www.besoccer.com/match/hamburger-sv/hannover-96/201617492,2016,11,bundesliga
Hannover 96,Hertha BSC,1-3,https://www.besoccer.com/match/hannover-96/hertha-bsc/201617504,2016,12,bundesliga
Bayern München,Stuttgart,4-0,https://www.besoccer.com/match/bayern-munchen/stuttgart/201617499,2016,12,bundesliga
B. Leverkusen,Köln,1-2,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/201617501,2016,12,bundesliga
B. Mönchengladbach,Ingolstadt 04,0-0,https://www.besoccer.com/match/borussia-monchengla/fc-ingolstadt-04/201617502,2016,12,bundesliga
Hoffenheim,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/eintracht-frankfurt/201617505,2016,12,bundesliga
Mainz 05,Wolfsburg,2-0,https://www.besoccer.com/match/mainz-amat/wolfsburg/201617506,2016,12,bundesliga
Darmstadt 98,Hamburger SV,1-1,https://www.besoccer.com/match/darmstadt-98/hamburger-sv/201617507,2016,12,bundesliga
B. Dortmund,Schalke 04,3-2,https://www.besoccer.com/match/borussia-dortmund/schalke-04/201617500,2016,12,bundesliga
FC Augsburg,Werder Bremen,1-2,https://www.besoccer.com/match/fc-augsburg/werder-bremen/201617503,2016,12,bundesliga
Hamburger SV,B. Dortmund,3-1,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/201617511,2016,13,bundesliga
B. Mönchengladbach,Hannover 96,2-1,https://www.besoccer.com/match/borussia-monchengla/hannover-96/201617509,2016,13,bundesliga
Wolfsburg,Werder Bremen,6-0,https://www.besoccer.com/match/wolfsburg/werder-bremen/201617510,2016,13,bundesliga
Eintracht Frankfurt,B. Leverkusen,1-3,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/201617513,2016,13,bundesliga
Köln,Mainz 05,0-0,https://www.besoccer.com/match/1-fc-koln/mainz-amat/201617514,2016,13,bundesliga
Stuttgart,FC Augsburg,0-4,https://www.besoccer.com/match/stuttgart/fc-augsburg/201617512,2016,13,bundesliga
Schalke 04,Bayern München,1-3,https://www.besoccer.com/match/schalke-04/bayern-munchen/201617508,2016,13,bundesliga
Hertha BSC,Hoffenheim,1-0,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/201617515,2016,13,bundesliga
Ingolstadt 04,Darmstadt 98,3-1,https://www.besoccer.com/match/fc-ingolstadt-04/darmstadt-98/201617516,2016,13,bundesliga
Darmstadt 98,Köln,0-0,https://www.besoccer.com/match/darmstadt-98/1-fc-koln/201617525,2016,14,bundesliga
Bayern München,Hertha BSC,2-0,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/201617517,2016,14,bundesliga
Werder Bremen,Hamburger SV,1-3,https://www.besoccer.com/match/werder-bremen/hamburger-sv/201617521,2016,14,bundesliga
Hannover 96,Ingolstadt 04,4-0,https://www.besoccer.com/match/hannover-96/fc-ingolstadt-04/201617522,2016,14,bundesliga
Hoffenheim,B. Mönchengladbach,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/201617523,2016,14,bundesliga
Mainz 05,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/201617524,2016,14,bundesliga
B. Dortmund,Stuttgart,4-1,https://www.besoccer.com/match/borussia-dortmund/stuttgart/201617518,2016,14,bundesliga
B. Leverkusen,Schalke 04,1-1,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/201617519,2016,14,bundesliga
FC Augsburg,Wolfsburg,0-0,https://www.besoccer.com/match/fc-augsburg/wolfsburg/201617520,2016,14,bundesliga
Schalke 04,Hannover 96,3-1,https://www.besoccer.com/match/schalke-04/hannover-96/201617526,2016,15,bundesliga
B. Mönchengladbach,Bayern München,3-1,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/201617527,2016,15,bundesliga
Hamburger SV,Mainz 05,1-3,https://www.besoccer.com/match/hamburger-sv/mainz-amat/201617529,2016,15,bundesliga
Köln,FC Augsburg,0-1,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/201617532,2016,15,bundesliga
Hertha BSC,B. Leverkusen,2-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/201617533,2016,15,bundesliga
Ingolstadt 04,Hoffenheim,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/tsg-1899-hoffenheim/201617534,2016,15,bundesliga
Wolfsburg,B. Dortmund,1-2,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/201617528,2016,15,bundesliga
Stuttgart,Werder Bremen,1-1,https://www.besoccer.com/match/stuttgart/werder-bremen/201617530,2016,15,bundesliga
Eintracht Frankfurt,Darmstadt 98,0-1,https://www.besoccer.com/match/eintracht-frankfurt/darmstadt-98/201617531,2016,15,bundesliga
Mainz 05,Stuttgart,0-0,https://www.besoccer.com/match/mainz-amat/stuttgart/201617542,2016,16,bundesliga
Bayern München,Ingolstadt 04,2-0,https://www.besoccer.com/match/bayern-munchen/fc-ingolstadt-04/201617535,2016,16,bundesliga
Wolfsburg,Hamburger SV,1-1,https://www.besoccer.com/match/wolfsburg/hamburger-sv/201617538,2016,16,bundesliga
Werder Bremen,Köln,1-1,https://www.besoccer.com/match/werder-bremen/1-fc-koln/201617540,2016,16,bundesliga
Hoffenheim,Hannover 96,1-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hannover-96/201617541,2016,16,bundesliga
Darmstadt 98,Hertha BSC,0-4,https://www.besoccer.com/match/darmstadt-98/hertha-bsc/201617543,2016,16,bundesliga
B. Leverkusen,B. Mönchengladbach,5-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/201617537,2016,16,bundesliga
FC Augsburg,Schalke 04,2-1,https://www.besoccer.com/match/fc-augsburg/schalke-04/201617539,2016,16,bundesliga
B. Dortmund,Eintracht Frankfurt,4-1,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/201617536,2016,16,bundesliga
Schalke 04,Hoffenheim,1-0,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/201617544,2016,17,bundesliga
Hamburger SV,FC Augsburg,0-1,https://www.besoccer.com/match/hamburger-sv/fc-augsburg/201677961,2016,17,bundesliga
Eintracht Frankfurt,Werder Bremen,2-1,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/201677963,2016,17,bundesliga
Köln,B. Dortmund,2-1,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/201677964,2016,17,bundesliga
Hannover 96,Bayern München,0-1,https://www.besoccer.com/match/hannover-96/bayern-munchen/201677965,2016,17,bundesliga
Ingolstadt 04,B. Leverkusen,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/bayer-leverkusen/201677967,2016,17,bundesliga
Stuttgart,Wolfsburg,3-1,https://www.besoccer.com/match/stuttgart/wolfsburg/201677962,2016,17,bundesliga
Hertha BSC,Mainz 05,2-0,https://www.besoccer.com/match/hertha-bsc/mainz-amat/201677966,2016,17,bundesliga
B. Mönchengladbach,Darmstadt 98,3-2,https://www.besoccer.com/match/borussia-monchengla/darmstadt-98/201617545,2016,17,bundesliga
Hamburger SV,Bayern München,1-2,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/201617546,2016,18,bundesliga
Ingolstadt 04,Mainz 05,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/mainz-amat/201617547,2016,18,bundesliga
Hannover 96,Darmstadt 98,1-2,https://www.besoccer.com/match/hannover-96/darmstadt-98/201617548,2016,18,bundesliga
Hertha BSC,FC Augsburg,0-0,https://www.besoccer.com/match/hertha-bsc/fc-augsburg/201617550,2016,18,bundesliga
Köln,Stuttgart,1-3,https://www.besoccer.com/match/1-fc-koln/stuttgart/201617551,2016,18,bundesliga
Hoffenheim,B. Leverkusen,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/201617553,2016,18,bundesliga
B. Mönchengladbach,B. Dortmund,1-3,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/201617554,2016,18,bundesliga
Eintracht Frankfurt,Wolfsburg,3-2,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/201617552,2016,18,bundesliga
Schalke 04,Werder Bremen,1-3,https://www.besoccer.com/match/schalke-04/werder-bremen/201617549,2016,18,bundesliga
Mainz 05,B. Mönchengladbach,1-0,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/201617556,2016,19,bundesliga
Darmstadt 98,Schalke 04,0-2,https://www.besoccer.com/match/darmstadt-98/schalke-04/201617555,2016,19,bundesliga
FC Augsburg,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/fc-augsburg/eintracht-frankfurt/201617558,2016,19,bundesliga
B. Leverkusen,Hannover 96,3-0,https://www.besoccer.com/match/bayer-leverkusen/hannover-96/201617560,2016,19,bundesliga
Werder Bremen,Hertha BSC,3-3,https://www.besoccer.com/match/werder-bremen/hertha-bsc/201617561,2016,19,bundesliga
B. Dortmund,Ingolstadt 04,2-0,https://www.besoccer.com/match/borussia-dortmund/fc-ingolstadt-04/201617563,2016,19,bundesliga
Stuttgart,Hamburger SV,2-1,https://www.besoccer.com/match/stuttgart/hamburger-sv/201617557,2016,19,bundesliga
Wolfsburg,Köln,1-1,https://www.besoccer.com/match/wolfsburg/1-fc-koln/201617559,2016,19,bundesliga
Bayern München,Hoffenheim,2-0,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/201617562,2016,19,bundesliga
B. Mönchengladbach,Werder Bremen,5-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/201617569,2016,20,bundesliga
Hertha BSC,B. Dortmund,0-0,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/201617565,2016,20,bundesliga
Schalke 04,Wolfsburg,3-0,https://www.besoccer.com/match/schalke-04/wolfsburg/201617566,2016,20,bundesliga
Eintracht Frankfurt,Stuttgart,2-4,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/201617567,2016,20,bundesliga
Ingolstadt 04,FC Augsburg,2-1,https://www.besoccer.com/match/fc-ingolstadt-04/fc-augsburg/201617568,2016,20,bundesliga
Hannover 96,Mainz 05,0-1,https://www.besoccer.com/match/hannover-96/mainz-amat/201617571,2016,20,bundesliga
B. Leverkusen,Bayern München,0-0,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/201617564,2016,20,bundesliga
Hamburger SV,Köln,1-1,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/201617570,2016,20,bundesliga
Hoffenheim,Darmstadt 98,0-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/darmstadt-98/201617572,2016,20,bundesliga
Mainz 05,Schalke 04,2-1,https://www.besoccer.com/match/mainz-amat/schalke-04/201617574,2016,21,bundesliga
Darmstadt 98,B. Leverkusen,1-2,https://www.besoccer.com/match/darmstadt-98/bayer-leverkusen/201617575,2016,21,bundesliga
B. Dortmund,Hannover 96,1-0,https://www.besoccer.com/match/borussia-dortmund/hannover-96/201617578,2016,21,bundesliga
Stuttgart,Hertha BSC,2-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/201617579,2016,21,bundesliga
Werder Bremen,Hoffenheim,1-1,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/201617580,2016,21,bundesliga
Wolfsburg,Ingolstadt 04,2-0,https://www.besoccer.com/match/wolfsburg/fc-ingolstadt-04/201617581,2016,21,bundesliga
Köln,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/201617577,2016,21,bundesliga
Hamburger SV,B. Mönchengladbach,3-2,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/201617576,2016,21,bundesliga
FC Augsburg,Bayern München,1-3,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/201617573,2016,21,bundesliga
Eintracht Frankfurt,Hamburger SV,0-0,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/201617584,2016,22,bundesliga
Hertha BSC,Wolfsburg,1-1,https://www.besoccer.com/match/hertha-bsc/wolfsburg/201617583,2016,22,bundesliga
Ingolstadt 04,Werder Bremen,2-0,https://www.besoccer.com/match/fc-ingolstadt-04/werder-bremen/201617587,2016,22,bundesliga
B. Mönchengladbach,Köln,1-0,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/201617588,2016,22,bundesliga
Hoffenheim,Mainz 05,3-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/201617589,2016,22,bundesliga
Bayern München,Darmstadt 98,3-1,https://www.besoccer.com/match/bayern-munchen/darmstadt-98/201617590,2016,22,bundesliga
B. Leverkusen,B. Dortmund,0-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/201617582,2016,22,bundesliga
Schalke 04,Stuttgart,1-1,https://www.besoccer.com/match/schalke-04/stuttgart/201617585,2016,22,bundesliga
Hannover 96,FC Augsburg,0-1,https://www.besoccer.com/match/hannover-96/fc-augsburg/201617586,2016,22,bundesliga
Köln,Hertha BSC,0-1,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/201617596,2016,23,bundesliga
Wolfsburg,Bayern München,0-2,https://www.besoccer.com/match/wolfsburg/bayern-munchen/201617591,2016,23,bundesliga
Stuttgart,Hannover 96,1-2,https://www.besoccer.com/match/stuttgart/hannover-96/201617595,2016,23,bundesliga
Hamburger SV,Ingolstadt 04,1-1,https://www.besoccer.com/match/hamburger-sv/fc-ingolstadt-04/201617598,2016,23,bundesliga
Werder Bremen,Darmstadt 98,2-2,https://www.besoccer.com/match/werder-bremen/darmstadt-98/201617599,2016,23,bundesliga
FC Augsburg,B. Mönchengladbach,2-2,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/201617594,2016,23,bundesliga
Mainz 05,B. Leverkusen,3-1,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/201617593,2016,23,bundesliga
B. Dortmund,Hoffenheim,3-1,https://www.besoccer.com/match/borussia-dortmund/tsg-1899-hoffenheim/201617597,2016,23,bundesliga
Eintracht Frankfurt,Schalke 04,0-0,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/201617592,2016,23,bundesliga
Hannover 96,Wolfsburg,0-4,https://www.besoccer.com/match/hannover-96/wolfsburg/201617601,2016,24,bundesliga
Ingolstadt 04,Köln,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/1-fc-koln/201617607,2016,24,bundesliga
Darmstadt 98,B. Dortmund,0-2,https://www.besoccer.com/match/darmstadt-98/borussia-dortmund/201617600,2016,24,bundesliga
Schalke 04,Hamburger SV,3-2,https://www.besoccer.com/match/schalke-04/hamburger-sv/201617602,2016,24,bundesliga
B. Mönchengladbach,Stuttgart,4-0,https://www.besoccer.com/match/borussia-monchengla/stuttgart/201617603,2016,24,bundesliga
Hoffenheim,FC Augsburg,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-augsburg/201617604,2016,24,bundesliga
B. Leverkusen,Werder Bremen,1-4,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/201617605,2016,24,bundesliga
