Home_Team,Away_Team,Result,Link,Season,Round,League
B. Mönchengladbach,FC Augsburg,5-1,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/202028826,2020,7,bundesliga
Wolfsburg,Union Berlin,1-0,https://www.besoccer.com/match/wolfsburg/1-fc-union-berlin/202028832,2020,7,bundesliga
Eintracht Frankfurt,Werder Bremen,2-2,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/202028827,2020,7,bundesliga
Eintracht Frankfurt,B. Leverkusen,3-0,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/202028836,2020,8,bundesliga
FC Augsburg,Bayern München,2-2,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/202028833,2020,8,bundesliga
Fortuna Düsseldorf,Mainz 05,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/mainz-amat/202028835,2020,8,bundesliga
RB Leipzig,Wolfsburg,1-1,https://www.besoccer.com/match/rb-leipzig/wolfsburg/202028839,2020,8,bundesliga
Union Berlin,SC Freiburg,2-0,https://www.besoccer.com/match/1-fc-union-berlin/sc-freiburg/202028840,2020,8,bundesliga
Werder Bremen,Hertha BSC,1-1,https://www.besoccer.com/match/werder-bremen/hertha-bsc/202028841,2020,8,bundesliga
B. Dortmund,B. Mönchengladbach,1-0,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/202028834,2020,8,bundesliga
Köln,Paderborn,3-0,https://www.besoccer.com/match/1-fc-koln/paderborn/202028837,2020,8,bundesliga
Hoffenheim,Schalke 04,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/202028838,2020,8,bundesliga
Mainz 05,Köln,3-1,https://www.besoccer.com/match/mainz-amat/1-fc-koln/202028847,2020,9,bundesliga
Bayern München,Union Berlin,2-1,https://www.besoccer.com/match/bayern-munchen/1-fc-union-berlin/202028843,2020,9,bundesliga
SC Freiburg,RB Leipzig,2-1,https://www.besoccer.com/match/sc-freiburg/rb-leipzig/202028845,2020,9,bundesliga
Hertha BSC,Hoffenheim,2-3,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/202028846,2020,9,bundesliga
Paderborn,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/paderborn/fortuna-dusseldorf/202028848,2020,9,bundesliga
Schalke 04,B. Dortmund,0-0,https://www.besoccer.com/match/schalke-04/borussia-dortmund/202028849,2020,9,bundesliga
B. Leverkusen,Werder Bremen,2-2,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/202028842,2020,9,bundesliga
Wolfsburg,FC Augsburg,0-0,https://www.besoccer.com/match/wolfsburg/fc-augsburg/202028850,2020,9,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,4-2,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/202028844,2020,9,bundesliga
Hoffenheim,Paderborn,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/paderborn/202028856,2020,10,bundesliga
B. Leverkusen,B. Mönchengladbach,1-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/202028852,2020,10,bundesliga
B. Dortmund,Wolfsburg,3-0,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/202028853,2020,10,bundesliga
Eintracht Frankfurt,Bayern München,5-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/202028855,2020,10,bundesliga
RB Leipzig,Mainz 05,8-0,https://www.besoccer.com/match/rb-leipzig/mainz-amat/202028857,2020,10,bundesliga
Werder Bremen,SC Freiburg,2-2,https://www.besoccer.com/match/werder-bremen/sc-freiburg/202028859,2020,10,bundesliga
Union Berlin,Hertha BSC,1-0,https://www.besoccer.com/match/1-fc-union-berlin/hertha-bsc/202028858,2020,10,bundesliga
Fortuna Düsseldorf,Köln,2-0,https://www.besoccer.com/match/fortuna-dusseldorf/1-fc-koln/202028854,2020,10,bundesliga
FC Augsburg,Schalke 04,2-3,https://www.besoccer.com/match/fc-augsburg/schalke-04/202028851,2020,10,bundesliga
Köln,Hoffenheim,1-2,https://www.besoccer.com/match/1-fc-koln/tsg-1899-hoffenheim/202028862,2020,11,bundesliga
Hertha BSC,RB Leipzig,2-4,https://www.besoccer.com/match/hertha-bsc/rb-leipzig/202028864,2020,11,bundesliga
Mainz 05,Union Berlin,2-3,https://www.besoccer.com/match/mainz-amat/1-fc-union-berlin/202028865,2020,11,bundesliga
Paderborn,FC Augsburg,0-1,https://www.besoccer.com/match/paderborn/fc-augsburg/202028866,2020,11,bundesliga
Schalke 04,Fortuna Düsseldorf,3-3,https://www.besoccer.com/match/schalke-04/fortuna-dusseldorf/202028867,2020,11,bundesliga
Bayern München,B. Dortmund,4-0,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/202028860,2020,11,bundesliga
B. Mönchengladbach,Werder Bremen,3-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/202028861,2020,11,bundesliga
Wolfsburg,B. Leverkusen,0-2,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/202028868,2020,11,bundesliga
SC Freiburg,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/202028863,2020,11,bundesliga
B. Dortmund,Paderborn,3-3,https://www.besoccer.com/match/borussia-dortmund/paderborn/202028871,2020,12,bundesliga
B. Leverkusen,SC Freiburg,1-1,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/202028870,2020,12,bundesliga
Fortuna Düsseldorf,Bayern München,0-4,https://www.besoccer.com/match/fortuna-dusseldorf/bayern-munchen/202028872,2020,12,bundesliga
Eintracht Frankfurt,Wolfsburg,0-2,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/202028873,2020,12,bundesliga
Union Berlin,B. Mönchengladbach,2-0,https://www.besoccer.com/match/1-fc-union-berlin/borussia-monchengla/202028876,2020,12,bundesliga
Werder Bremen,Schalke 04,1-2,https://www.besoccer.com/match/werder-bremen/schalke-04/202028877,2020,12,bundesliga
RB Leipzig,Köln,4-1,https://www.besoccer.com/match/rb-leipzig/1-fc-koln/202028875,2020,12,bundesliga
FC Augsburg,Hertha BSC,4-0,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/202028869,2020,12,bundesliga
Hoffenheim,Mainz 05,1-5,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/202028874,2020,12,bundesliga
Schalke 04,Union Berlin,2-1,https://www.besoccer.com/match/schalke-04/1-fc-union-berlin/202028885,2020,13,bundesliga
Köln,FC Augsburg,1-1,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/202028880,2020,13,bundesliga
Hertha BSC,B. Dortmund,1-2,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/202028881,2020,13,bundesliga
Hoffenheim,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/fortuna-dusseldorf/202028882,2020,13,bundesliga
Paderborn,RB Leipzig,2-3,https://www.besoccer.com/match/paderborn/rb-leipzig/202028884,2020,13,bundesliga
Bayern München,B. Leverkusen,1-2,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/202028878,2020,13,bundesliga
B. Mönchengladbach,SC Freiburg,4-2,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/202028879,2020,13,bundesliga
Wolfsburg,Werder Bremen,2-3,https://www.besoccer.com/match/wolfsburg/werder-bremen/202028886,2020,13,bundesliga
Mainz 05,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/202028883,2020,13,bundesliga
Eintracht Frankfurt,Hertha BSC,2-2,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/202028891,2020,14,bundesliga
FC Augsburg,Mainz 05,2-1,https://www.besoccer.com/match/fc-augsburg/mainz-amat/202028887,2020,14,bundesliga
B. Mönchengladbach,Bayern München,2-1,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/202028889,2020,14,bundesliga
B. Dortmund,Fortuna Düsseldorf,5-0,https://www.besoccer.com/match/borussia-dortmund/fortuna-dusseldorf/202028890,2020,14,bundesliga
SC Freiburg,Wolfsburg,1-0,https://www.besoccer.com/match/sc-freiburg/wolfsburg/202028892,2020,14,bundesliga
RB Leipzig,Hoffenheim,3-1,https://www.besoccer.com/match/rb-leipzig/tsg-1899-hoffenheim/202028893,2020,14,bundesliga
B. Leverkusen,Schalke 04,2-1,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/202028888,2020,14,bundesliga
Union Berlin,Köln,2-0,https://www.besoccer.com/match/1-fc-union-berlin/1-fc-koln/202028894,2020,14,bundesliga
Werder Bremen,Paderborn,0-1,https://www.besoccer.com/match/werder-bremen/paderborn/202028895,2020,14,bundesliga
Hoffenheim,FC Augsburg,2-4,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-augsburg/202028900,2020,15,bundesliga
Bayern München,Werder Bremen,6-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/202028896,2020,15,bundesliga
Köln,B. Leverkusen,2-0,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/202028898,2020,15,bundesliga
Hertha BSC,SC Freiburg,1-0,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/202028899,2020,15,bundesliga
Mainz 05,B. Dortmund,0-4,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/202028901,2020,15,bundesliga
Paderborn,Union Berlin,1-1,https://www.besoccer.com/match/paderborn/1-fc-union-berlin/202028902,2020,15,bundesliga
Fortuna Düsseldorf,RB Leipzig,0-3,https://www.besoccer.com/match/fortuna-dusseldorf/rb-leipzig/202028897,2020,15,bundesliga
Wolfsburg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/202028904,2020,15,bundesliga
Schalke 04,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/202028903,2020,15,bundesliga
Werder Bremen,Mainz 05,0-5,https://www.besoccer.com/match/werder-bremen/mainz-amat/202028912,2020,16,bundesliga
FC Augsburg,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/fc-augsburg/fortuna-dusseldorf/202028905,2020,16,bundesliga
B. Dortmund,RB Leipzig,3-3,https://www.besoccer.com/match/borussia-dortmund/rb-leipzig/202028908,2020,16,bundesliga
Union Berlin,Hoffenheim,0-2,https://www.besoccer.com/match/1-fc-union-berlin/tsg-1899-hoffenheim/202028911,2020,16,bundesliga
B. Leverkusen,Hertha BSC,0-1,https://www.besoccer.com/match/bayer-leverkusen/hertha-bsc/202028906,2020,16,bundesliga
B. Mönchengladbach,Paderborn,2-0,https://www.besoccer.com/match/borussia-monchengla/paderborn/202028907,2020,16,bundesliga
Eintracht Frankfurt,Köln,2-4,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/202028909,2020,16,bundesliga
SC Freiburg,Bayern München,1-3,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/202028910,2020,16,bundesliga
Wolfsburg,Schalke 04,1-1,https://www.besoccer.com/match/wolfsburg/schalke-04/202028913,2020,16,bundesliga
Hoffenheim,B. Dortmund,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/202028918,2020,17,bundesliga
Bayern München,Wolfsburg,2-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/202028914,2020,17,bundesliga
Köln,Werder Bremen,1-0,https://www.besoccer.com/match/1-fc-koln/werder-bremen/202028916,2020,17,bundesliga
Mainz 05,B. Leverkusen,0-1,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/202028919,2020,17,bundesliga
RB Leipzig,FC Augsburg,3-1,https://www.besoccer.com/match/rb-leipzig/fc-augsburg/202028921,2020,17,bundesliga
Schalke 04,SC Freiburg,2-2,https://www.besoccer.com/match/schalke-04/sc-freiburg/202028922,2020,17,bundesliga
Hertha BSC,B. Mönchengladbach,0-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/202028917,2020,17,bundesliga
Fortuna Düsseldorf,Union Berlin,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/1-fc-union-berlin/202028915,2020,17,bundesliga
Paderborn,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/paderborn/eintracht-frankfurt/202028920,2020,17,bundesliga
Schalke 04,B. Mönchengladbach,2-0,https://www.besoccer.com/match/schalke-04/borussia-monchengla/202028931,2020,18,bundesliga
FC Augsburg,B. Dortmund,3-5,https://www.besoccer.com/match/fc-augsburg/borussia-dortmund/202028923,2020,18,bundesliga
Fortuna Düsseldorf,Werder Bremen,0-1,https://www.besoccer.com/match/fortuna-dusseldorf/werder-bremen/202028924,2020,18,bundesliga
Köln,Wolfsburg,3-1,https://www.besoccer.com/match/1-fc-koln/wolfsburg/202028925,2020,18,bundesliga
Hoffenheim,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/eintracht-frankfurt/202028927,2020,18,bundesliga
Mainz 05,SC Freiburg,1-2,https://www.besoccer.com/match/mainz-amat/sc-freiburg/202028928,2020,18,bundesliga
RB Leipzig,Union Berlin,3-1,https://www.besoccer.com/match/rb-leipzig/1-fc-union-berlin/202028930,2020,18,bundesliga
Hertha BSC,Bayern München,0-4,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/202028926,2020,18,bundesliga
Paderborn,B. Leverkusen,1-4,https://www.besoccer.com/match/paderborn/bayer-leverkusen/202028929,2020,18,bundesliga
B. Dortmund,Köln,5-1,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/202028935,2020,19,bundesliga
B. Mönchengladbach,Mainz 05,3-1,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/202028934,2020,19,bundesliga
Eintracht Frankfurt,RB Leipzig,2-0,https://www.besoccer.com/match/eintracht-frankfurt/rb-leipzig/202028936,2020,19,bundesliga
SC Freiburg,Paderborn,0-2,https://www.besoccer.com/match/sc-freiburg/paderborn/202028937,2020,19,bundesliga
Union Berlin,FC Augsburg,2-0,https://www.besoccer.com/match/1-fc-union-berlin/fc-augsburg/202028938,2020,19,bundesliga
Wolfsburg,Hertha BSC,1-2,https://www.besoccer.com/match/wolfsburg/hertha-bsc/202028940,2020,19,bundesliga
Bayern München,Schalke 04,5-0,https://www.besoccer.com/match/bayern-munchen/schalke-04/202028933,2020,19,bundesliga
Werder Bremen,Hoffenheim,0-3,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/202028939,2020,19,bundesliga
B. Leverkusen,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/bayer-leverkusen/fortuna-dusseldorf/202028932,2020,19,bundesliga
Hertha BSC,Schalke 04,0-0,https://www.besoccer.com/match/hertha-bsc/schalke-04/202028945,2020,20,bundesliga
FC Augsburg,Werder Bremen,2-1,https://www.besoccer.com/match/fc-augsburg/werder-bremen/202028941,2020,20,bundesliga
B. Dortmund,Union Berlin,5-0,https://www.besoccer.com/match/borussia-dortmund/1-fc-union-berlin/202028942,2020,20,bundesliga
Fortuna Düsseldorf,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/eintracht-frankfurt/202028943,2020,20,bundesliga
Hoffenheim,B. Leverkusen,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/202028946,2020,20,bundesliga
Mainz 05,Bayern München,1-3,https://www.besoccer.com/match/mainz-amat/bayern-munchen/202028947,2020,20,bundesliga
RB Leipzig,B. Mönchengladbach,2-2,https://www.besoccer.com/match/rb-leipzig/borussia-monchengla/202028949,2020,20,bundesliga
Köln,SC Freiburg,4-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/202028944,2020,20,bundesliga
Paderborn,Wolfsburg,2-4,https://www.besoccer.com/match/paderborn/wolfsburg/202028948,2020,20,bundesliga
Eintracht Frankfurt,FC Augsburg,5-0,https://www.besoccer.com/match/eintracht-frankfurt/fc-augsburg/202028953,2020,21,bundesliga
SC Freiburg,Hoffenheim,1-0,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/202028954,2020,21,bundesliga
Hertha BSC,Mainz 05,1-3,https://www.besoccer.com/match/hertha-bsc/mainz-amat/202028955,2020,21,bundesliga
Schalke 04,Paderborn,1-1,https://www.besoccer.com/match/schalke-04/paderborn/202028956,2020,21,bundesliga
Werder Bremen,Union Berlin,0-2,https://www.besoccer.com/match/werder-bremen/1-fc-union-berlin/202028957,2020,21,bundesliga
Wolfsburg,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/wolfsburg/fortuna-dusseldorf/202028958,2020,21,bundesliga
B. Leverkusen,B. Dortmund,4-3,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/202028950,2020,21,bundesliga
Bayern München,RB Leipzig,0-0,https://www.besoccer.com/match/bayern-munchen/rb-leipzig/202028951,2020,21,bundesliga
B. Mönchengladbach,Köln,2-1,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/202028952,2020,21,bundesliga
B. Dortmund,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/202028960,2020,22,bundesliga
FC Augsburg,SC Freiburg,1-1,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/202028959,2020,22,bundesliga
Hoffenheim,Wolfsburg,2-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/202028963,2020,22,bundesliga
Paderborn,Hertha BSC,1-2,https://www.besoccer.com/match/paderborn/hertha-bsc/202028965,2020,22,bundesliga
RB Leipzig,Werder Bremen,3-0,https://www.besoccer.com/match/rb-leipzig/werder-bremen/202028966,2020,22,bundesliga
Union Berlin,B. Leverkusen,2-3,https://www.besoccer.com/match/1-fc-union-berlin/bayer-leverkusen/202028967,2020,22,bundesliga
Fortuna Düsseldorf,B. Mönchengladbach,1-4,https://www.besoccer.com/match/fortuna-dusseldorf/borussia-monchengla/202028961,2020,22,bundesliga
Köln,Bayern München,1-4,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/202028962,2020,22,bundesliga
Mainz 05,Schalke 04,0-0,https://www.besoccer.com/match/mainz-amat/schalke-04/202028964,2020,22,bundesliga
Bayern München,Paderborn,3-2,https://www.besoccer.com/match/bayern-munchen/paderborn/202028969,2020,23,bundesliga
B. Mönchengladbach,Hoffenheim,1-1,https://www.besoccer.com/match/borussia-monchengla/tsg-1899-hoffenheim/202028970,2020,23,bundesliga
SC Freiburg,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/sc-freiburg/fortuna-dusseldorf/202028972,2020,23,bundesliga
Hertha BSC,Köln,0-5,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/202028973,2020,23,bundesliga
Werder Bremen,B. Dortmund,0-2,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/202028975,2020,23,bundesliga
Schalke 04,RB Leipzig,0-5,https://www.besoccer.com/match/schalke-04/rb-leipzig/202028974,2020,23,bundesliga
B. Leverkusen,FC Augsburg,2-0,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/202028968,2020,23,bundesliga
Wolfsburg,Mainz 05,4-0,https://www.besoccer.com/match/wolfsburg/mainz-amat/202028976,2020,23,bundesliga
Eintracht Frankfurt,Union Berlin,1-2,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-union-berlin/202028971,2020,23,bundesliga
Fortuna Düsseldorf,Hertha BSC,3-3,https://www.besoccer.com/match/fortuna-dusseldorf/hertha-bsc/202028979,2020,24,bundesliga
FC Augsburg,B. Mönchengladbach,2-3,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/202028977,2020,24,bundesliga
B. Dortmund,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/202028978,2020,24,bundesliga
Hoffenheim,Bayern München,0-6,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayern-munchen/202028981,2020,24,bundesliga
Mainz 05,Paderborn,2-0,https://www.besoccer.com/match/mainz-amat/paderborn/202028982,2020,24,bundesliga
