Home_Team,Away_Team,Result,Link,Season,Round,League
B. Dortmund,Werder Bremen,1-0,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/201416269,2014,3,bundesliga
Bayern München,Nürnberg,2-0,https://www.besoccer.com/match/bayern-munchen/fc-nurnberg/201416270,2014,3,bundesliga
B. Leverkusen,B. Mönchengladbach,4-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/201416271,2014,3,bundesliga
Hannover 96,Schalke 04,2-1,https://www.besoccer.com/match/hannover-96/schalke-04/201416272,2014,3,bundesliga
Hoffenheim,SC Freiburg,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/201416273,2014,3,bundesliga
Mainz 05,Wolfsburg,2-0,https://www.besoccer.com/match/mainz-amat/wolfsburg/201416274,2014,3,bundesliga
Hertha BSC,Hamburger SV,1-0,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/201416277,2014,3,bundesliga
Braunschweig,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/eintracht-frankfurt/201416276,2014,3,bundesliga
FC Augsburg,Stuttgart,2-1,https://www.besoccer.com/match/fc-augsburg/stuttgart/201416275,2014,3,bundesliga
SC Freiburg,Bayern München,1-1,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/201416278,2014,4,bundesliga
B. Mönchengladbach,Werder Bremen,4-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/201416280,2014,4,bundesliga
Hannover 96,Mainz 05,4-1,https://www.besoccer.com/match/hannover-96/mainz-amat/201416282,2014,4,bundesliga
Wolfsburg,Hertha BSC,2-0,https://www.besoccer.com/match/wolfsburg/hertha-bsc/201416283,2014,4,bundesliga
Nürnberg,FC Augsburg,0-1,https://www.besoccer.com/match/fc-nurnberg/fc-augsburg/201416284,2014,4,bundesliga
Hamburger SV,Braunschweig,4-0,https://www.besoccer.com/match/hamburger-sv/eintracht-brau-hellip/201416285,2014,4,bundesliga
Schalke 04,B. Leverkusen,2-0,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/201416279,2014,4,bundesliga
Stuttgart,Hoffenheim,6-2,https://www.besoccer.com/match/stuttgart/tsg-1899-hoffenheim/201416281,2014,4,bundesliga
Eintracht Frankfurt,B. Dortmund,1-2,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/201416286,2014,4,bundesliga
Hertha BSC,Stuttgart,0-1,https://www.besoccer.com/match/hertha-bsc/stuttgart/201416295,2014,5,bundesliga
Bayern München,Hannover 96,2-0,https://www.besoccer.com/match/bayern-munchen/hannover-96/201416288,2014,5,bundesliga
B. Leverkusen,Wolfsburg,3-1,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/201416289,2014,5,bundesliga
Werder Bremen,Eintracht Frankfurt,0-3,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/201416290,2014,5,bundesliga
Mainz 05,Schalke 04,0-1,https://www.besoccer.com/match/mainz-amat/schalke-04/201416292,2014,5,bundesliga
FC Augsburg,SC Freiburg,2-1,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/201416293,2014,5,bundesliga
B. Dortmund,Hamburger SV,6-2,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/201416287,2014,5,bundesliga
Hoffenheim,B. Mönchengladbach,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/201416291,2014,5,bundesliga
Braunschweig,Nürnberg,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/fc-nurnberg/201416294,2014,5,bundesliga
B. Mönchengladbach,Braunschweig,4-1,https://www.besoccer.com/match/borussia-monchengla/eintracht-brau-hellip/201416297,2014,6,bundesliga
Hannover 96,FC Augsburg,2-1,https://www.besoccer.com/match/hannover-96/fc-augsburg/201416299,2014,6,bundesliga
Wolfsburg,Hoffenheim,2-1,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/201416300,2014,6,bundesliga
Nürnberg,B. Dortmund,1-1,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/201416301,2014,6,bundesliga
Mainz 05,B. Leverkusen,1-4,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/201416303,2014,6,bundesliga
Hamburger SV,Werder Bremen,0-2,https://www.besoccer.com/match/hamburger-sv/werder-bremen/201416304,2014,6,bundesliga
Schalke 04,Bayern München,0-4,https://www.besoccer.com/match/schalke-04/bayern-munchen/201416296,2014,6,bundesliga
SC Freiburg,Hertha BSC,1-1,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/201416302,2014,6,bundesliga
Stuttgart,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/201416298,2014,6,bundesliga
FC Augsburg,B. Mönchengladbach,2-2,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/201416310,2014,7,bundesliga
B. Dortmund,SC Freiburg,5-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/201416305,2014,7,bundesliga
Bayern München,Wolfsburg,1-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/201416306,2014,7,bundesliga
B. Leverkusen,Hannover 96,2-0,https://www.besoccer.com/match/bayer-leverkusen/hannover-96/201416307,2014,7,bundesliga
Hoffenheim,Schalke 04,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/201416309,2014,7,bundesliga
Hertha BSC,Mainz 05,3-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/201416313,2014,7,bundesliga
Eintracht Frankfurt,Hamburger SV,2-2,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/201416312,2014,7,bundesliga
Werder Bremen,Nürnberg,3-3,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/201416308,2014,7,bundesliga
Braunschweig,Stuttgart,0-4,https://www.besoccer.com/match/eintracht-brau-hellip/stuttgart/201416311,2014,7,bundesliga
Hannover 96,Hertha BSC,1-1,https://www.besoccer.com/match/hannover-96/hertha-bsc/201416318,2014,8,bundesliga
Schalke 04,FC Augsburg,4-1,https://www.besoccer.com/match/schalke-04/fc-augsburg/201416314,2014,8,bundesliga
B. Mönchengladbach,B. Dortmund,2-0,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/201416315,2014,8,bundesliga
Stuttgart,Werder Bremen,1-1,https://www.besoccer.com/match/stuttgart/werder-bremen/201416317,2014,8,bundesliga
Wolfsburg,Braunschweig,0-2,https://www.besoccer.com/match/wolfsburg/eintracht-brau-hellip/201416319,2014,8,bundesliga
Mainz 05,Hoffenheim,2-2,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/201416322,2014,8,bundesliga
B. Leverkusen,Bayern München,1-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/201416316,2014,8,bundesliga
Nürnberg,Hamburger SV,0-5,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/201416320,2014,8,bundesliga
SC Freiburg,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/201416321,2014,8,bundesliga
Hoffenheim,B. Leverkusen,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/201416326,2014,9,bundesliga
B. Dortmund,Hannover 96,1-0,https://www.besoccer.com/match/borussia-dortmund/hannover-96/201416323,2014,9,bundesliga
Bayern München,Mainz 05,4-1,https://www.besoccer.com/match/bayern-munchen/mainz-amat/201416324,2014,9,bundesliga
Werder Bremen,SC Freiburg,0-0,https://www.besoccer.com/match/werder-bremen/sc-freiburg/201416325,2014,9,bundesliga
Braunschweig,Schalke 04,2-3,https://www.besoccer.com/match/eintracht-brau-hellip/schalke-04/201416329,2014,9,bundesliga
Eintracht Frankfurt,Nürnberg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/fc-nurnberg/201416330,2014,9,bundesliga
Hertha BSC,B. Mönchengladbach,1-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/201416331,2014,9,bundesliga
Hamburger SV,Stuttgart,3-3,https://www.besoccer.com/match/hamburger-sv/stuttgart/201416328,2014,9,bundesliga
FC Augsburg,Wolfsburg,1-2,https://www.besoccer.com/match/fc-augsburg/wolfsburg/201416327,2014,9,bundesliga
Stuttgart,Nürnberg,1-1,https://www.besoccer.com/match/stuttgart/fc-nurnberg/201416336,2014,10,bundesliga
Bayern München,Hertha BSC,3-2,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/201416332,2014,10,bundesliga
Schalke 04,B. Dortmund,1-3,https://www.besoccer.com/match/schalke-04/borussia-dortmund/201416333,2014,10,bundesliga
B. Leverkusen,FC Augsburg,2-1,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/201416335,2014,10,bundesliga
Hannover 96,Hoffenheim,1-4,https://www.besoccer.com/match/hannover-96/tsg-1899-hoffenheim/201416337,2014,10,bundesliga
Mainz 05,Braunschweig,2-0,https://www.besoccer.com/match/mainz-amat/eintracht-brau-hellip/201416340,2014,10,bundesliga
Wolfsburg,Werder Bremen,3-0,https://www.besoccer.com/match/wolfsburg/werder-bremen/201416338,2014,10,bundesliga
SC Freiburg,Hamburger SV,0-3,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/201416339,2014,10,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,4-1,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/201416334,2014,10,bundesliga
B. Dortmund,Stuttgart,6-1,https://www.besoccer.com/match/borussia-dortmund/stuttgart/201416341,2014,11,bundesliga
Nürnberg,SC Freiburg,0-3,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/201416343,2014,11,bundesliga
Hoffenheim,Bayern München,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayern-munchen/201416344,2014,11,bundesliga
Hamburger SV,B. Mönchengladbach,0-2,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/201416346,2014,11,bundesliga
Braunschweig,B. Leverkusen,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/bayer-leverkusen/201416347,2014,11,bundesliga
Hertha BSC,Schalke 04,0-2,https://www.besoccer.com/match/hertha-bsc/schalke-04/201416349,2014,11,bundesliga
Eintracht Frankfurt,Wolfsburg,1-2,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/201416348,2014,11,bundesliga
FC Augsburg,Mainz 05,2-1,https://www.besoccer.com/match/fc-augsburg/mainz-amat/201416345,2014,11,bundesliga
Werder Bremen,Hannover 96,3-2,https://www.besoccer.com/match/werder-bremen/hannover-96/201416342,2014,11,bundesliga
Hannover 96,Braunschweig,0-0,https://www.besoccer.com/match/hannover-96/eintracht-brau-hellip/201416354,2014,12,bundesliga
Bayern München,FC Augsburg,3-0,https://www.besoccer.com/match/bayern-munchen/fc-augsburg/201416350,2014,12,bundesliga
Schalke 04,Werder Bremen,3-1,https://www.besoccer.com/match/schalke-04/werder-bremen/201416351,2014,12,bundesliga
B. Leverkusen,Hamburger SV,5-3,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/201416353,2014,12,bundesliga
Wolfsburg,B. Dortmund,2-1,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/201416355,2014,12,bundesliga
Hoffenheim,Hertha BSC,2-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/201416356,2014,12,bundesliga
B. Mönchengladbach,Nürnberg,3-1,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/201416352,2014,12,bundesliga
Mainz 05,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/mainz-amat/eintracht-frankfurt/201416358,2014,12,bundesliga
SC Freiburg,Stuttgart,1-3,https://www.besoccer.com/match/sc-freiburg/stuttgart/201416357,2014,12,bundesliga
Stuttgart,B. Mönchengladbach,0-2,https://www.besoccer.com/match/stuttgart/borussia-monchengla/201416360,2014,13,bundesliga
Nürnberg,Wolfsburg,1-1,https://www.besoccer.com/match/fc-nurnberg/wolfsburg/201416362,2014,13,bundesliga
FC Augsburg,Hoffenheim,2-0,https://www.besoccer.com/match/fc-augsburg/tsg-1899-hoffenheim/201416363,2014,13,bundesliga
Braunschweig,SC Freiburg,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/sc-freiburg/201416365,2014,13,bundesliga
Eintracht Frankfurt,Schalke 04,3-3,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/201416366,2014,13,bundesliga
Hertha BSC,B. Leverkusen,0-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/201416367,2014,13,bundesliga
B. Dortmund,Bayern München,0-3,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/201416359,2014,13,bundesliga
Hamburger SV,Hannover 96,3-1,https://www.besoccer.com/match/hamburger-sv/hannover-96/201416364,2014,13,bundesliga
Werder Bremen,Mainz 05,2-3,https://www.besoccer.com/match/werder-bremen/mainz-amat/201416361,2014,13,bundesliga
Wolfsburg,Hamburger SV,1-1,https://www.besoccer.com/match/wolfsburg/hamburger-sv/201416373,2014,14,bundesliga
Bayern München,Braunschweig,2-0,https://www.besoccer.com/match/bayern-munchen/eintracht-brau-hellip/201416368,2014,14,bundesliga
B. Leverkusen,Nürnberg,3-0,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/201416371,2014,14,bundesliga
Hoffenheim,Werder Bremen,4-4,https://www.besoccer.com/match/tsg-1899-hoffenheim/werder-bremen/201416374,2014,14,bundesliga
Mainz 05,B. Dortmund,1-3,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/201416375,2014,14,bundesliga
Hertha BSC,FC Augsburg,0-0,https://www.besoccer.com/match/hertha-bsc/fc-augsburg/201416376,2014,14,bundesliga
Schalke 04,Stuttgart,3-0,https://www.besoccer.com/match/schalke-04/stuttgart/201416369,2014,14,bundesliga
Hannover 96,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/hannover-96/eintracht-frankfurt/201416372,2014,14,bundesliga
B. Mönchengladbach,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/201416370,2014,14,bundesliga
Nürnberg,Mainz 05,1-1,https://www.besoccer.com/match/fc-nurnberg/mainz-amat/201416381,2014,15,bundesliga
B. Mönchengladbach,Schalke 04,2-1,https://www.besoccer.com/match/borussia-monchengla/schalke-04/201416378,2014,15,bundesliga
Stuttgart,Hannover 96,4-2,https://www.besoccer.com/match/stuttgart/hannover-96/201416379,2014,15,bundesliga
Werder Bremen,Bayern München,0-7,https://www.besoccer.com/match/werder-bremen/bayern-munchen/201416380,2014,15,bundesliga
Hamburger SV,FC Augsburg,0-1,https://www.besoccer.com/match/hamburger-sv/fc-augsburg/201416383,2014,15,bundesliga
Eintracht Frankfurt,Hoffenheim,1-2,https://www.besoccer.com/match/eintracht-frankfurt/tsg-1899-hoffenheim/201416385,2014,15,bundesliga
B. Dortmund,B. Leverkusen,0-1,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/201416377,2014,15,bundesliga
SC Freiburg,Wolfsburg,0-3,https://www.besoccer.com/match/sc-freiburg/wolfsburg/201416382,2014,15,bundesliga
Braunschweig,Hertha BSC,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/hertha-bsc/201416384,2014,15,bundesliga
Hertha BSC,Werder Bremen,3-2,https://www.besoccer.com/match/hertha-bsc/werder-bremen/201416394,2014,16,bundesliga
Bayern München,Hamburger SV,3-1,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/201416386,2014,16,bundesliga
Hannover 96,Nürnberg,3-3,https://www.besoccer.com/match/hannover-96/fc-nurnberg/201416389,2014,16,bundesliga
Hoffenheim,B. Dortmund,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/201416391,2014,16,bundesliga
Mainz 05,B. Mönchengladbach,0-0,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/201416392,2014,16,bundesliga
FC Augsburg,Braunschweig,4-1,https://www.besoccer.com/match/fc-augsburg/eintracht-brau-hellip/201416393,2014,16,bundesliga
Wolfsburg,Stuttgart,3-1,https://www.besoccer.com/match/wolfsburg/stuttgart/201416390,2014,16,bundesliga
Schalke 04,SC Freiburg,2-0,https://www.besoccer.com/match/schalke-04/sc-freiburg/201416387,2014,16,bundesliga
B. Leverkusen,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/201416388,2014,16,bundesliga
Eintracht Frankfurt,FC Augsburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/fc-augsburg/201416402,2014,17,bundesliga
B. Dortmund,Hertha BSC,1-2,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/201416395,2014,17,bundesliga
Werder Bremen,B. Leverkusen,1-0,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/201416397,2014,17,bundesliga
SC Freiburg,Hannover 96,2-1,https://www.besoccer.com/match/sc-freiburg/hannover-96/201416399,2014,17,bundesliga
Hamburger SV,Mainz 05,2-3,https://www.besoccer.com/match/hamburger-sv/mainz-amat/201416400,2014,17,bundesliga
Braunschweig,Hoffenheim,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/tsg-1899-hoffenheim/201416401,2014,17,bundesliga
Nürnberg,Schalke 04,0-0,https://www.besoccer.com/match/fc-nurnberg/schalke-04/201416398,2014,17,bundesliga
B. Mönchengladbach,Wolfsburg,2-2,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/201416396,2014,17,bundesliga
Stuttgart,Bayern München,1-2,https://www.besoccer.com/match/stuttgart/bayern-munchen/201416557,2014,17,bundesliga
B. Mönchengladbach,Bayern München,0-2,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/201416404,2014,18,bundesliga
Stuttgart,Mainz 05,1-2,https://www.besoccer.com/match/stuttgart/mainz-amat/201416405,2014,18,bundesliga
Wolfsburg,Hannover 96,1-3,https://www.besoccer.com/match/wolfsburg/hannover-96/201416406,2014,18,bundesliga
Nürnberg,Hoffenheim,4-0,https://www.besoccer.com/match/fc-nurnberg/tsg-1899-hoffenheim/201416408,2014,18,bundesliga
SC Freiburg,B. Leverkusen,3-2,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/201416409,2014,18,bundesliga
B. Dortmund,FC Augsburg,2-2,https://www.besoccer.com/match/borussia-dortmund/fc-augsburg/201451754,2014,18,bundesliga
Eintracht Frankfurt,Hertha BSC,1-0,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/201416411,2014,18,bundesliga
Werder Bremen,Braunschweig,0-0,https://www.besoccer.com/match/werder-bremen/eintracht-brau-hellip/201416407,2014,18,bundesliga
Hamburger SV,Schalke 04,0-3,https://www.besoccer.com/match/hamburger-sv/schalke-04/201416410,2014,18,bundesliga
Braunschweig,B. Dortmund,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/borussia-dortmund/201416420,2014,19,bundesliga
Schalke 04,Wolfsburg,2-1,https://www.besoccer.com/match/schalke-04/wolfsburg/201416414,2014,19,bundesliga
B. Leverkusen,Stuttgart,2-1,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/201416415,2014,19,bundesliga
Hoffenheim,Hamburger SV,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hamburger-sv/201416417,2014,19,bundesliga
Mainz 05,SC Freiburg,2-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/201416418,2014,19,bundesliga
FC Augsburg,Werder Bremen,3-1,https://www.besoccer.com/match/fc-augsburg/werder-bremen/201416419,2014,19,bundesliga
Hannover 96,B. Mönchengladbach,3-1,https://www.besoccer.com/match/hannover-96/borussia-monchengla/201416416,2014,19,bundesliga
Hertha BSC,Nürnberg,1-3,https://www.besoccer.com/match/hertha-bsc/fc-nurnberg/201416421,2014,19,bundesliga
Bayern München,Eintracht Frankfurt,5-0,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/201416413,2014,19,bundesliga
B. Mönchengladbach,B. Leverkusen,0-1,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/201416423,2014,20,bundesliga
Wolfsburg,Mainz 05,3-0,https://www.besoccer.com/match/wolfsburg/mainz-amat/201416425,2014,20,bundesliga
Werder Bremen,B. Dortmund,1-5,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/201416426,2014,20,bundesliga
Nürnberg,Bayern München,0-2,https://www.besoccer.com/match/fc-nurnberg/bayern-munchen/201416427,2014,20,bundesliga
SC Freiburg,Hoffenheim,1-1,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/201416428,2014,20,bundesliga
Eintracht Frankfurt,Braunschweig,3-0,https://www.besoccer.com/match/eintracht-frankfurt/eintracht-brau-hellip/201416430,2014,20,bundesliga
Hamburger SV,Hertha BSC,0-3,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/201416429,2014,20,bundesliga
Stuttgart,FC Augsburg,1-4,https://www.besoccer.com/match/stuttgart/fc-augsburg/201416424,2014,20,bundesliga
Schalke 04,Hannover 96,2-0,https://www.besoccer.com/match/schalke-04/hannover-96/201416422,2014,20,bundesliga
Mainz 05,Hannover 96,2-0,https://www.besoccer.com/match/mainz-amat/hannover-96/201416436,2014,21,bundesliga
B. Dortmund,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/201416431,2014,21,bundesliga
Bayern München,SC Freiburg,4-0,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/201416432,2014,21,bundesliga
Werder Bremen,B. Mönchengladbach,1-1,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/201416434,2014,21,bundesliga
Hoffenheim,Stuttgart,4-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/201416435,2014,21,bundesliga
Braunschweig,Hamburger SV,4-2,https://www.besoccer.com/match/eintracht-brau-hellip/hamburger-sv/201416438,2014,21,bundesliga
B. Leverkusen,Schalke 04,1-2,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/201416433,2014,21,bundesliga
FC Augsburg,Nürnberg,0-1,https://www.besoccer.com/match/fc-augsburg/fc-nurnberg/201416437,2014,21,bundesliga
Hertha BSC,Wolfsburg,1-2,https://www.besoccer.com/match/hertha-bsc/wolfsburg/201416439,2014,21,bundesliga
Schalke 04,Mainz 05,0-0,https://www.besoccer.com/match/schalke-04/mainz-amat/201416440,2014,22,bundesliga
B. Mönchengladbach,Hoffenheim,2-2,https://www.besoccer.com/match/borussia-monchengla/tsg-1899-hoffenheim/201416441,2014,22,bundesliga
Stuttgart,Hertha BSC,1-2,https://www.besoccer.com/match/stuttgart/hertha-bsc/201416442,2014,22,bundesliga
Nürnberg,Braunschweig,2-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-brau-hellip/201416445,2014,22,bundesliga
SC Freiburg,FC Augsburg,2-4,https://www.besoccer.com/match/sc-freiburg/fc-augsburg/201416446,2014,22,bundesliga
Hamburger SV,B. Dortmund,3-0,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/201416447,2014,22,bundesliga
Wolfsburg,B. Leverkusen,3-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/201416444,2014,22,bundesliga
Eintracht Frankfurt,Werder Bremen,0-0,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/201416448,2014,22,bundesliga
Hannover 96,Bayern München,0-4,https://www.besoccer.com/match/hannover-96/bayern-munchen/201416443,2014,22,bundesliga
Hertha BSC,SC Freiburg,0-0,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/201416457,2014,23,bundesliga
B. Dortmund,Nürnberg,3-0,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/201416449,2014,23,bundesliga
B. Leverkusen,Mainz 05,0-1,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/201416451,2014,23,bundesliga
Werder Bremen,Hamburger SV,1-0,https://www.besoccer.com/match/werder-bremen/hamburger-sv/201416452,2014,23,bundesliga
FC Augsburg,Hannover 96,1-1,https://www.besoccer.com/match/fc-augsburg/hannover-96/201416454,2014,23,bundesliga
Braunschweig,B. Mönchengladbach,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/borussia-monchengla/201416455,2014,23,bundesliga
Bayern München,Schalke 04,5-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/201416450,2014,23,bundesliga
Hoffenheim,Wolfsburg,6-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/201416453,2014,23,bundesliga
Eintracht Frankfurt,Stuttgart,2-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/201416456,2014,23,bundesliga
Schalke 04,Hoffenheim,4-0,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/201416458,2014,24,bundesliga
B. Mönchengladbach,FC Augsburg,1-2,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/201416459,2014,24,bundesliga
Stuttgart,Braunschweig,2-2,https://www.besoccer.com/match/stuttgart/eintracht-brau-hellip/201416460,2014,24,bundesliga
Hannover 96,B. Leverkusen,1-1,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/201416461,2014,24,bundesliga
Wolfsburg,Bayern München,1-6,https://www.besoccer.com/match/wolfsburg/bayern-munchen/201416462,2014,24,bundesliga
Hamburger SV,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/201416466,2014,24,bundesliga
Nürnberg,Werder Bremen,0-2,https://www.besoccer.com/match/fc-nurnberg/werder-bremen/201416463,2014,24,bundesliga
