Home_Team,Away_Team,Result,Link,Season,Round,League
FC Augsburg,Darmstadt 98,1-0,https://www.besoccer.com/match/fc-augsburg/darmstadt-98/201757256,2017,5,bundesliga
Eintracht Frankfurt,Hertha BSC,3-3,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/201757259,2017,5,bundesliga
Werder Bremen,Wolfsburg,2-1,https://www.besoccer.com/match/werder-bremen/wolfsburg/201757257,2017,5,bundesliga
Hoffenheim,Schalke 04,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/201757258,2017,5,bundesliga
Köln,RB Leipzig,1-1,https://www.besoccer.com/match/1-fc-koln/rb-leipzig/201757254,2017,5,bundesliga
RB Leipzig,FC Augsburg,2-1,https://www.besoccer.com/match/rb-leipzig/fc-augsburg/201757268,2017,6,bundesliga
Bayern München,Köln,1-1,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/201757260,2017,6,bundesliga
Hertha BSC,Hamburger SV,2-0,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/201757263,2017,6,bundesliga
Ingolstadt 04,Hoffenheim,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/tsg-1899-hoffenheim/201757265,2017,6,bundesliga
Darmstadt 98,Werder Bremen,2-2,https://www.besoccer.com/match/darmstadt-98/werder-bremen/201757266,2017,6,bundesliga
SC Freiburg,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/201757267,2017,6,bundesliga
B. Leverkusen,B. Dortmund,2-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/201757261,2017,6,bundesliga
Wolfsburg,Mainz 05,0-0,https://www.besoccer.com/match/wolfsburg/mainz-amat/201757264,2017,6,bundesliga
Schalke 04,B. Mönchengladbach,4-0,https://www.besoccer.com/match/schalke-04/borussia-monchengla/201757262,2017,6,bundesliga
B. Dortmund,Hertha BSC,1-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/201756524,2017,7,bundesliga
B. Mönchengladbach,Hamburger SV,0-0,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/201756525,2017,7,bundesliga
Köln,Ingolstadt 04,2-1,https://www.besoccer.com/match/1-fc-koln/fc-ingolstadt-04/201756528,2017,7,bundesliga
FC Augsburg,Schalke 04,1-1,https://www.besoccer.com/match/fc-augsburg/schalke-04/201756529,2017,7,bundesliga
Hoffenheim,SC Freiburg,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/201756531,2017,7,bundesliga
Eintracht Frankfurt,Bayern München,2-2,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/201756532,2017,7,bundesliga
Werder Bremen,B. Leverkusen,2-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/201756530,2017,7,bundesliga
Mainz 05,Darmstadt 98,2-1,https://www.besoccer.com/match/mainz-amat/darmstadt-98/201756526,2017,7,bundesliga
Wolfsburg,RB Leipzig,0-1,https://www.besoccer.com/match/wolfsburg/rb-leipzig/201756527,2017,7,bundesliga
Hamburger SV,Eintracht Frankfurt,0-3,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/201756537,2017,8,bundesliga
B. Leverkusen,Hoffenheim,0-3,https://www.besoccer.com/match/bayer-leverkusen/tsg-1899-hoffenheim/201756534,2017,8,bundesliga
Hertha BSC,Köln,2-1,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/201756536,2017,8,bundesliga
Ingolstadt 04,B. Dortmund,3-3,https://www.besoccer.com/match/fc-ingolstadt-04/borussia-dortmund/201756538,2017,8,bundesliga
Darmstadt 98,Wolfsburg,3-1,https://www.besoccer.com/match/darmstadt-98/wolfsburg/201756539,2017,8,bundesliga
SC Freiburg,FC Augsburg,2-1,https://www.besoccer.com/match/sc-freiburg/fc-augsburg/201756541,2017,8,bundesliga
Bayern München,B. Mönchengladbach,2-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/201756533,2017,8,bundesliga
RB Leipzig,Werder Bremen,3-1,https://www.besoccer.com/match/rb-leipzig/werder-bremen/201756540,2017,8,bundesliga
Schalke 04,Mainz 05,3-0,https://www.besoccer.com/match/schalke-04/mainz-amat/201756535,2017,8,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/201756543,2017,9,bundesliga
Mainz 05,Ingolstadt 04,2-0,https://www.besoccer.com/match/mainz-amat/fc-ingolstadt-04/201756544,2017,9,bundesliga
Wolfsburg,B. Leverkusen,1-2,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/201756545,2017,9,bundesliga
FC Augsburg,Bayern München,1-3,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/201756547,2017,9,bundesliga
Werder Bremen,SC Freiburg,1-3,https://www.besoccer.com/match/werder-bremen/sc-freiburg/201756548,2017,9,bundesliga
Darmstadt 98,RB Leipzig,0-2,https://www.besoccer.com/match/darmstadt-98/rb-leipzig/201756549,2017,9,bundesliga
B. Dortmund,Schalke 04,0-0,https://www.besoccer.com/match/borussia-dortmund/schalke-04/201756542,2017,9,bundesliga
Hoffenheim,Hertha BSC,1-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/201756550,2017,9,bundesliga
Köln,Hamburger SV,3-0,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/201756546,2017,9,bundesliga
Hertha BSC,B. Mönchengladbach,3-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/201756554,2017,10,bundesliga
Bayern München,Hoffenheim,1-1,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/201756551,2017,10,bundesliga
B. Leverkusen,Darmstadt 98,3-2,https://www.besoccer.com/match/bayer-leverkusen/darmstadt-98/201756552,2017,10,bundesliga
Hamburger SV,B. Dortmund,2-5,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/201756555,2017,10,bundesliga
Ingolstadt 04,FC Augsburg,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/fc-augsburg/201756556,2017,10,bundesliga
SC Freiburg,Wolfsburg,0-3,https://www.besoccer.com/match/sc-freiburg/wolfsburg/201756558,2017,10,bundesliga
Eintracht Frankfurt,Köln,1-0,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/201756557,2017,10,bundesliga
RB Leipzig,Mainz 05,3-1,https://www.besoccer.com/match/rb-leipzig/mainz-amat/201756559,2017,10,bundesliga
Schalke 04,Werder Bremen,3-1,https://www.besoccer.com/match/schalke-04/werder-bremen/201756553,2017,10,bundesliga
B. Leverkusen,RB Leipzig,2-3,https://www.besoccer.com/match/bayer-leverkusen/rb-leipzig/201756561,2017,11,bundesliga
B. Mönchengladbach,Köln,1-2,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/201756562,2017,11,bundesliga
Mainz 05,SC Freiburg,4-2,https://www.besoccer.com/match/mainz-amat/sc-freiburg/201756563,2017,11,bundesliga
Wolfsburg,Schalke 04,0-1,https://www.besoccer.com/match/wolfsburg/schalke-04/201756564,2017,11,bundesliga
FC Augsburg,Hertha BSC,0-0,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/201756565,2017,11,bundesliga
Darmstadt 98,Ingolstadt 04,0-1,https://www.besoccer.com/match/darmstadt-98/fc-ingolstadt-04/201756567,2017,11,bundesliga
B. Dortmund,Bayern München,1-0,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/201756560,2017,11,bundesliga
Hoffenheim,Hamburger SV,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/hamburger-sv/201756568,2017,11,bundesliga
Werder Bremen,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/201756566,2017,11,bundesliga
SC Freiburg,RB Leipzig,1-4,https://www.besoccer.com/match/sc-freiburg/rb-leipzig/201756577,2017,12,bundesliga
B. Mönchengladbach,Hoffenheim,1-1,https://www.besoccer.com/match/borussia-monchengla/tsg-1899-hoffenheim/201756570,2017,12,bundesliga
Köln,FC Augsburg,0-0,https://www.besoccer.com/match/1-fc-koln/fc-augsburg/201756573,2017,12,bundesliga
Hamburger SV,Werder Bremen,2-2,https://www.besoccer.com/match/hamburger-sv/werder-bremen/201756574,2017,12,bundesliga
Ingolstadt 04,Wolfsburg,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/wolfsburg/201756575,2017,12,bundesliga
Eintracht Frankfurt,B. Dortmund,2-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/201756576,2017,12,bundesliga
Bayern München,B. Leverkusen,2-1,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/201756569,2017,12,bundesliga
Schalke 04,Darmstadt 98,3-1,https://www.besoccer.com/match/schalke-04/darmstadt-98/201756571,2017,12,bundesliga
Hertha BSC,Mainz 05,2-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/201756572,2017,12,bundesliga
Mainz 05,Bayern München,1-3,https://www.besoccer.com/match/mainz-amat/bayern-munchen/201756580,2017,13,bundesliga
B. Dortmund,B. Mönchengladbach,4-1,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/201756578,2017,13,bundesliga
B. Leverkusen,SC Freiburg,1-1,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/201756579,2017,13,bundesliga
Wolfsburg,Hertha BSC,2-3,https://www.besoccer.com/match/wolfsburg/hertha-bsc/201756581,2017,13,bundesliga
Werder Bremen,Ingolstadt 04,2-1,https://www.besoccer.com/match/werder-bremen/fc-ingolstadt-04/201756583,2017,13,bundesliga
Hoffenheim,Köln,4-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/1-fc-koln/201756585,2017,13,bundesliga
RB Leipzig,Schalke 04,2-1,https://www.besoccer.com/match/rb-leipzig/schalke-04/201756586,2017,13,bundesliga
Darmstadt 98,Hamburger SV,0-2,https://www.besoccer.com/match/darmstadt-98/hamburger-sv/201756584,2017,13,bundesliga
FC Augsburg,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fc-augsburg/eintracht-frankfurt/201756582,2017,13,bundesliga
Eintracht Frankfurt,Hoffenheim,0-0,https://www.besoccer.com/match/eintracht-frankfurt/tsg-1899-hoffenheim/201756594,2017,14,bundesliga
Bayern München,Wolfsburg,5-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/201756587,2017,14,bundesliga
Köln,B. Dortmund,1-1,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/201756591,2017,14,bundesliga
Hamburger SV,FC Augsburg,1-0,https://www.besoccer.com/match/hamburger-sv/fc-augsburg/201756592,2017,14,bundesliga
Ingolstadt 04,RB Leipzig,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/rb-leipzig/201756593,2017,14,bundesliga
SC Freiburg,Darmstadt 98,1-0,https://www.besoccer.com/match/sc-freiburg/darmstadt-98/201756595,2017,14,bundesliga
Hertha BSC,Werder Bremen,0-1,https://www.besoccer.com/match/hertha-bsc/werder-bremen/201756590,2017,14,bundesliga
B. Mönchengladbach,Mainz 05,1-0,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/201756588,2017,14,bundesliga
Schalke 04,B. Leverkusen,0-1,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/201756589,2017,14,bundesliga
Hoffenheim,B. Dortmund,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/201756603,2017,15,bundesliga
Schalke 04,SC Freiburg,1-1,https://www.besoccer.com/match/schalke-04/sc-freiburg/201756597,2017,15,bundesliga
Mainz 05,Hamburger SV,3-1,https://www.besoccer.com/match/mainz-amat/hamburger-sv/201756598,2017,15,bundesliga
FC Augsburg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/201756600,2017,15,bundesliga
Werder Bremen,Köln,1-1,https://www.besoccer.com/match/werder-bremen/1-fc-koln/201756601,2017,15,bundesliga
RB Leipzig,Hertha BSC,2-0,https://www.besoccer.com/match/rb-leipzig/hertha-bsc/201756604,2017,15,bundesliga
Wolfsburg,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/wolfsburg/eintracht-frankfurt/201756599,2017,15,bundesliga
Darmstadt 98,Bayern München,0-1,https://www.besoccer.com/match/darmstadt-98/bayern-munchen/201756602,2017,15,bundesliga
B. Leverkusen,Ingolstadt 04,1-2,https://www.besoccer.com/match/bayer-leverkusen/fc-ingolstadt-04/201756596,2017,15,bundesliga
B. Dortmund,FC Augsburg,1-1,https://www.besoccer.com/match/borussia-dortmund/fc-augsburg/201756606,2017,16,bundesliga
B. Mönchengladbach,Wolfsburg,1-2,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/201756607,2017,16,bundesliga
Hamburger SV,Schalke 04,2-1,https://www.besoccer.com/match/hamburger-sv/schalke-04/201756610,2017,16,bundesliga
Eintracht Frankfurt,Mainz 05,3-0,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/201756613,2017,16,bundesliga
Bayern München,RB Leipzig,3-0,https://www.besoccer.com/match/bayern-munchen/rb-leipzig/201756605,2017,16,bundesliga
Hertha BSC,Darmstadt 98,2-0,https://www.besoccer.com/match/hertha-bsc/darmstadt-98/201756608,2017,16,bundesliga
Köln,B. Leverkusen,1-1,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/201756609,2017,16,bundesliga
Ingolstadt 04,SC Freiburg,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/sc-freiburg/201756611,2017,16,bundesliga
Hoffenheim,Werder Bremen,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/werder-bremen/201756612,2017,16,bundesliga
SC Freiburg,Bayern München,1-2,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/201757366,2017,17,bundesliga
Schalke 04,Ingolstadt 04,1-0,https://www.besoccer.com/match/schalke-04/fc-ingolstadt-04/201757360,2017,17,bundesliga
Wolfsburg,Hamburger SV,1-0,https://www.besoccer.com/match/wolfsburg/hamburger-sv/201757362,2017,17,bundesliga
FC Augsburg,Hoffenheim,0-2,https://www.besoccer.com/match/fc-augsburg/tsg-1899-hoffenheim/201757363,2017,17,bundesliga
Werder Bremen,B. Dortmund,1-2,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/201757364,2017,17,bundesliga
Darmstadt 98,B. Mönchengladbach,0-0,https://www.besoccer.com/match/darmstadt-98/borussia-monchengla/201757365,2017,17,bundesliga
RB Leipzig,Eintracht Frankfurt,3-0,https://www.besoccer.com/match/rb-leipzig/eintracht-frankfurt/201757367,2017,17,bundesliga
B. Leverkusen,Hertha BSC,3-1,https://www.besoccer.com/match/bayer-leverkusen/hertha-bsc/201757359,2017,17,bundesliga
Mainz 05,Köln,0-0,https://www.besoccer.com/match/mainz-amat/1-fc-koln/201757361,2017,17,bundesliga
Schalke 04,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/201756615,2017,18,bundesliga
Werder Bremen,Bayern München,1-2,https://www.besoccer.com/match/werder-bremen/bayern-munchen/201756614,2017,18,bundesliga
RB Leipzig,Hoffenheim,2-1,https://www.besoccer.com/match/rb-leipzig/tsg-1899-hoffenheim/201756616,2017,18,bundesliga
Wolfsburg,FC Augsburg,1-2,https://www.besoccer.com/match/wolfsburg/fc-augsburg/201756617,2017,18,bundesliga
Ingolstadt 04,Hamburger SV,3-1,https://www.besoccer.com/match/fc-ingolstadt-04/hamburger-sv/201756618,2017,18,bundesliga
Darmstadt 98,Köln,1-6,https://www.besoccer.com/match/darmstadt-98/1-fc-koln/201756619,2017,18,bundesliga
B. Leverkusen,B. Mönchengladbach,2-3,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/201756621,2017,18,bundesliga
SC Freiburg,Hertha BSC,2-1,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/201756620,2017,18,bundesliga
Mainz 05,B. Dortmund,1-1,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/201756622,2017,18,bundesliga
Hamburger SV,B. Leverkusen,1-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/201756623,2017,19,bundesliga
Bayern München,Schalke 04,1-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/201756624,2017,19,bundesliga
Hoffenheim,Mainz 05,4-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/mainz-amat/201756625,2017,19,bundesliga
Köln,Wolfsburg,1-0,https://www.besoccer.com/match/1-fc-koln/wolfsburg/201756626,2017,19,bundesliga
Hertha BSC,Ingolstadt 04,1-0,https://www.besoccer.com/match/hertha-bsc/fc-ingolstadt-04/201756627,2017,19,bundesliga
B. Mönchengladbach,SC Freiburg,3-0,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/201756630,2017,19,bundesliga
B. Dortmund,RB Leipzig,1-0,https://www.besoccer.com/match/borussia-dortmund/rb-leipzig/201756631,2017,19,bundesliga
FC Augsburg,Werder Bremen,3-2,https://www.besoccer.com/match/fc-augsburg/werder-bremen/201756628,2017,19,bundesliga
Eintracht Frankfurt,Darmstadt 98,2-0,https://www.besoccer.com/match/eintracht-frankfurt/darmstadt-98/201756629,2017,19,bundesliga
Mainz 05,FC Augsburg,2-0,https://www.besoccer.com/match/mainz-amat/fc-augsburg/201756638,2017,20,bundesliga
Ingolstadt 04,Bayern München,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/bayern-munchen/201756632,2017,20,bundesliga
Darmstadt 98,B. Dortmund,2-1,https://www.besoccer.com/match/darmstadt-98/borussia-dortmund/201756633,2017,20,bundesliga
Werder Bremen,B. Mönchengladbach,0-1,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/201756634,2017,20,bundesliga
RB Leipzig,Hamburger SV,0-3,https://www.besoccer.com/match/rb-leipzig/hamburger-sv/201756637,2017,20,bundesliga
B. Leverkusen,Eintracht Frankfurt,3-0,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/201756640,2017,20,bundesliga
Schalke 04,Hertha BSC,2-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/201756635,2017,20,bundesliga
Wolfsburg,Hoffenheim,2-1,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/201756639,2017,20,bundesliga
SC Freiburg,Köln,2-1,https://www.besoccer.com/match/sc-freiburg/1-fc-koln/201756636,2017,20,bundesliga
FC Augsburg,B. Leverkusen,1-3,https://www.besoccer.com/match/fc-augsburg/bayer-leverkusen/201757396,2017,21,bundesliga
Hertha BSC,Bayern München,1-1,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/201757395,2017,21,bundesliga
B. Dortmund,Wolfsburg,3-0,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/201757398,2017,21,bundesliga
Eintracht Frankfurt,Ingolstadt 04,0-2,https://www.besoccer.com/match/eintracht-frankfurt/fc-ingolstadt-04/201757399,2017,21,bundesliga
Mainz 05,Werder Bremen,0-2,https://www.besoccer.com/match/mainz-amat/werder-bremen/201757400,2017,21,bundesliga
Hoffenheim,Darmstadt 98,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/darmstadt-98/201757401,2017,21,bundesliga
Hamburger SV,SC Freiburg,2-2,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/201757402,2017,21,bundesliga
B. Mönchengladbach,RB Leipzig,1-2,https://www.besoccer.com/match/borussia-monchengla/rb-leipzig/201757403,2017,21,bundesliga
Köln,Schalke 04,1-1,https://www.besoccer.com/match/1-fc-koln/schalke-04/201757397,2017,21,bundesliga
Wolfsburg,Werder Bremen,1-2,https://www.besoccer.com/match/wolfsburg/werder-bremen/201757410,2017,22,bundesliga
SC Freiburg,B. Dortmund,0-3,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/201757404,2017,22,bundesliga
B. Leverkusen,Mainz 05,0-2,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/201757406,2017,22,bundesliga
RB Leipzig,Köln,3-1,https://www.besoccer.com/match/rb-leipzig/1-fc-koln/201757407,2017,22,bundesliga
Bayern München,Hamburger SV,8-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/201757408,2017,22,bundesliga
Darmstadt 98,FC Augsburg,1-2,https://www.besoccer.com/match/darmstadt-98/fc-augsburg/201757409,2017,22,bundesliga
Hertha BSC,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/201757412,2017,22,bundesliga
Ingolstadt 04,B. Mönchengladbach,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/borussia-monchengla/201757405,2017,22,bundesliga
Schalke 04,Hoffenheim,1-1,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/201757411,2017,22,bundesliga
FC Augsburg,RB Leipzig,2-2,https://www.besoccer.com/match/fc-augsburg/rb-leipzig/201757421,2017,23,bundesliga
Köln,Bayern München,0-3,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/201757413,2017,23,bundesliga
B. Dortmund,B. Leverkusen,6-2,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/201757414,2017,23,bundesliga
Mainz 05,Wolfsburg,1-1,https://www.besoccer.com/match/mainz-amat/wolfsburg/201757417,2017,23,bundesliga
Hoffenheim,Ingolstadt 04,5-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-ingolstadt-04/201757418,2017,23,bundesliga
Werder Bremen,Darmstadt 98,2-0,https://www.besoccer.com/match/werder-bremen/darmstadt-98/201757419,2017,23,bundesliga
B. Mönchengladbach,Schalke 04,4-2,https://www.besoccer.com/match/borussia-monchengla/schalke-04/201757415,2017,23,bundesliga
Eintracht Frankfurt,SC Freiburg,1-2,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/201757420,2017,23,bundesliga
Hamburger SV,Hertha BSC,1-0,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/201757416,2017,23,bundesliga
B. Leverkusen,Werder Bremen,1-1,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/201756647,2017,24,bundesliga
Hertha BSC,B. Dortmund,2-1,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/201756641,2017,24,bundesliga
Darmstadt 98,Mainz 05,2-1,https://www.besoccer.com/match/darmstadt-98/mainz-amat/201756643,2017,24,bundesliga
RB Leipzig,Wolfsburg,0-1,https://www.besoccer.com/match/rb-leipzig/wolfsburg/201756644,2017,24,bundesliga
SC Freiburg,Hoffenheim,1-1,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/201756648,2017,24,bundesliga
