Home_Team,Away_Team,Result,Link,Season,Round,League
Wolfsburg,SC Freiburg,0-1,https://www.besoccer.com/match/wolfsburg/sc-freiburg/20051537,2005,2,bundesliga
Hannover 96,Arminia Bielefeld,0-1,https://www.besoccer.com/match/hannover-96/arminia-bielefeld/20051538,2005,2,bundesliga
Arminia Bielefeld,VfL Bochum,1-2,https://www.besoccer.com/match/arminia-bielefeld/bochum/20051540,2005,3,bundesliga
Schalke 04,Hansa Rostock,0-2,https://www.besoccer.com/match/schalke-04/hansa-rostock/20051541,2005,3,bundesliga
Hamburger SV,Nürnberg,4-3,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/20051542,2005,3,bundesliga
Hertha BSC,Mainz 05,1-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/20051543,2005,3,bundesliga
Kaiserslautern,Stuttgart,2-3,https://www.besoccer.com/match/kaiserslautern/stuttgart/20051544,2005,3,bundesliga
SC Freiburg,B. Mönchengladbach,1-1,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/20051545,2005,3,bundesliga
B. Leverkusen,Bayern München,4-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/200523641,2005,3,bundesliga
Werder Bremen,Wolfsburg,1-2,https://www.besoccer.com/match/werder-bremen/wolfsburg/20051547,2005,3,bundesliga
B. Dortmund,Hannover 96,1-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/200523642,2005,3,bundesliga
Bayern München,Arminia Bielefeld,1-0,https://www.besoccer.com/match/bayern-munchen/arminia-bielefeld/20051548,2005,4,bundesliga
Nürnberg,Hertha BSC,0-0,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/20051549,2005,4,bundesliga
B. Mönchengladbach,Werder Bremen,3-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20051551,2005,4,bundesliga
Stuttgart,Hamburger SV,2-0,https://www.besoccer.com/match/stuttgart/hamburger-sv/20051552,2005,4,bundesliga
Wolfsburg,Schalke 04,3-0,https://www.besoccer.com/match/wolfsburg/schalke-04/20051554,2005,4,bundesliga
Mainz 05,B. Leverkusen,2-0,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/200523643,2005,4,bundesliga
VfL Bochum,B. Dortmund,2-2,https://www.besoccer.com/match/bochum/borussia-dortmund/200523644,2005,4,bundesliga
Hannover 96,SC Freiburg,2-2,https://www.besoccer.com/match/hannover-96/sc-freiburg/20051555,2005,4,bundesliga
Hansa Rostock,Kaiserslautern,2-3,https://www.besoccer.com/match/hansa-rostock/kaiserslautern/20051556,2005,4,bundesliga
Arminia Bielefeld,Mainz 05,1-1,https://www.besoccer.com/match/arminia-bielefeld/mainz-amat/20051559,2005,5,bundesliga
Schalke 04,B. Mönchengladbach,3-2,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20051560,2005,5,bundesliga
Hansa Rostock,Wolfsburg,1-2,https://www.besoccer.com/match/hansa-rostock/wolfsburg/20051561,2005,5,bundesliga
Kaiserslautern,Hamburger SV,2-1,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/20051562,2005,5,bundesliga
Werder Bremen,Hannover 96,3-0,https://www.besoccer.com/match/werder-bremen/hannover-96/20051563,2005,5,bundesliga
B. Dortmund,Bayern München,2-2,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/200523645,2005,5,bundesliga
B. Leverkusen,Nürnberg,2-2,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/200523646,2005,5,bundesliga
Hertha BSC,Stuttgart,0-0,https://www.besoccer.com/match/hertha-bsc/stuttgart/20051564,2005,5,bundesliga
SC Freiburg,VfL Bochum,1-1,https://www.besoccer.com/match/sc-freiburg/bochum/20051565,2005,5,bundesliga
Bayern München,SC Freiburg,3-1,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/20051566,2005,6,bundesliga
Nürnberg,Arminia Bielefeld,1-2,https://www.besoccer.com/match/fc-nurnberg/arminia-bielefeld/20051567,2005,6,bundesliga
Hannover 96,Schalke 04,1-0,https://www.besoccer.com/match/hannover-96/schalke-04/20051568,2005,6,bundesliga
B. Mönchengladbach,Hansa Rostock,2-2,https://www.besoccer.com/match/borussia-monchengla/hansa-rostock/20051569,2005,6,bundesliga
VfL Bochum,Werder Bremen,1-4,https://www.besoccer.com/match/bochum/werder-bremen/20051571,2005,6,bundesliga
Wolfsburg,Kaiserslautern,2-1,https://www.besoccer.com/match/wolfsburg/kaiserslautern/20051572,2005,6,bundesliga
Stuttgart,B. Leverkusen,3-0,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/200523647,2005,6,bundesliga
Hamburger SV,Hertha BSC,2-1,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/20051574,2005,6,bundesliga
Mainz 05,B. Dortmund,1-1,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/200523648,2005,6,bundesliga
Hansa Rostock,Hannover 96,1-3,https://www.besoccer.com/match/hansa-rostock/hannover-96/20051577,2005,7,bundesliga
Kaiserslautern,Hertha BSC,0-2,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20051578,2005,7,bundesliga
SC Freiburg,Mainz 05,1-2,https://www.besoccer.com/match/sc-freiburg/mainz-amat/20051579,2005,7,bundesliga
Wolfsburg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20051580,2005,7,bundesliga
Werder Bremen,Bayern München,1-2,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20051581,2005,7,bundesliga
B. Dortmund,Nürnberg,2-2,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/200523649,2005,7,bundesliga
B. Leverkusen,Hamburger SV,3-0,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/200523650,2005,7,bundesliga
Arminia Bielefeld,Stuttgart,0-2,https://www.besoccer.com/match/arminia-bielefeld/stuttgart/20051582,2005,7,bundesliga
Schalke 04,VfL Bochum,3-2,https://www.besoccer.com/match/schalke-04/bochum/20051583,2005,7,bundesliga
Bayern München,Schalke 04,0-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/20051584,2005,8,bundesliga
Nürnberg,SC Freiburg,3-0,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/20051585,2005,8,bundesliga
Mainz 05,Werder Bremen,2-1,https://www.besoccer.com/match/mainz-amat/werder-bremen/20051586,2005,8,bundesliga
Hamburger SV,Arminia Bielefeld,0-2,https://www.besoccer.com/match/hamburger-sv/arminia-bielefeld/20051587,2005,8,bundesliga
Hertha BSC,B. Leverkusen,3-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20051588,2005,8,bundesliga
Stuttgart,B. Dortmund,2-0,https://www.besoccer.com/match/stuttgart/borussia-dortmund/20051589,2005,8,bundesliga
VfL Bochum,Hansa Rostock,0-1,https://www.besoccer.com/match/bochum/hansa-rostock/20051590,2005,8,bundesliga
Hannover 96,Wolfsburg,3-0,https://www.besoccer.com/match/hannover-96/wolfsburg/20051591,2005,8,bundesliga
B. Mönchengladbach,Kaiserslautern,2-0,https://www.besoccer.com/match/borussia-monchengla/kaiserslautern/20051592,2005,8,bundesliga
Arminia Bielefeld,Hertha BSC,1-0,https://www.besoccer.com/match/arminia-bielefeld/hertha-bsc/20051593,2005,9,bundesliga
B. Dortmund,Hamburger SV,0-2,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20051594,2005,9,bundesliga
Hansa Rostock,Bayern München,0-2,https://www.besoccer.com/match/hansa-rostock/bayern-munchen/20051595,2005,9,bundesliga
Kaiserslautern,B. Leverkusen,0-0,https://www.besoccer.com/match/kaiserslautern/bayer-leverkusen/20051596,2005,9,bundesliga
B. Mönchengladbach,Hannover 96,0-2,https://www.besoccer.com/match/borussia-monchengla/hannover-96/20051597,2005,9,bundesliga
Wolfsburg,VfL Bochum,3-0,https://www.besoccer.com/match/wolfsburg/bochum/20051598,2005,9,bundesliga
Werder Bremen,Nürnberg,4-1,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/20051599,2005,9,bundesliga
Schalke 04,Mainz 05,2-1,https://www.besoccer.com/match/schalke-04/mainz-amat/20051600,2005,9,bundesliga
SC Freiburg,Stuttgart,2-0,https://www.besoccer.com/match/sc-freiburg/stuttgart/20051601,2005,9,bundesliga
Bayern München,Wolfsburg,2-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20051602,2005,10,bundesliga
Hannover 96,Kaiserslautern,3-1,https://www.besoccer.com/match/hannover-96/kaiserslautern/20051603,2005,10,bundesliga
Hertha BSC,B. Dortmund,0-1,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/20051604,2005,10,bundesliga
VfL Bochum,B. Mönchengladbach,3-0,https://www.besoccer.com/match/bochum/borussia-monchengla/20051605,2005,10,bundesliga
Nürnberg,Schalke 04,0-2,https://www.besoccer.com/match/fc-nurnberg/schalke-04/20051606,2005,10,bundesliga
Mainz 05,Hansa Rostock,3-1,https://www.besoccer.com/match/mainz-amat/hansa-rostock/20051607,2005,10,bundesliga
Hamburger SV,SC Freiburg,4-0,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/20051608,2005,10,bundesliga
B. Leverkusen,Arminia Bielefeld,3-2,https://www.besoccer.com/match/bayer-leverkusen/arminia-bielefeld/20051609,2005,10,bundesliga
Stuttgart,Werder Bremen,1-2,https://www.besoccer.com/match/stuttgart/werder-bremen/20051610,2005,10,bundesliga
B. Dortmund,B. Leverkusen,1-0,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/20051611,2005,11,bundesliga
Schalke 04,Stuttgart,3-2,https://www.besoccer.com/match/schalke-04/stuttgart/20051612,2005,11,bundesliga
Hannover 96,VfL Bochum,3-0,https://www.besoccer.com/match/hannover-96/bochum/20051613,2005,11,bundesliga
B. Mönchengladbach,Bayern München,2-0,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/20051614,2005,11,bundesliga
SC Freiburg,Hertha BSC,1-3,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/20051615,2005,11,bundesliga
Wolfsburg,Mainz 05,4-3,https://www.besoccer.com/match/wolfsburg/mainz-amat/20051616,2005,11,bundesliga
Werder Bremen,Hamburger SV,1-1,https://www.besoccer.com/match/werder-bremen/hamburger-sv/20051617,2005,11,bundesliga
Hansa Rostock,Nürnberg,0-2,https://www.besoccer.com/match/hansa-rostock/fc-nurnberg/20051618,2005,11,bundesliga
Kaiserslautern,Arminia Bielefeld,2-1,https://www.besoccer.com/match/kaiserslautern/arminia-bielefeld/20051619,2005,11,bundesliga
Bayern München,Hannover 96,3-0,https://www.besoccer.com/match/bayern-munchen/hannover-96/20051620,2005,12,bundesliga
Arminia Bielefeld,B. Dortmund,1-0,https://www.besoccer.com/match/arminia-bielefeld/borussia-dortmund/20051621,2005,12,bundesliga
Nürnberg,Wolfsburg,4-0,https://www.besoccer.com/match/fc-nurnberg/wolfsburg/20051622,2005,12,bundesliga
Mainz 05,B. Mönchengladbach,1-1,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/20051623,2005,12,bundesliga
Hertha BSC,Werder Bremen,1-1,https://www.besoccer.com/match/hertha-bsc/werder-bremen/20051624,2005,12,bundesliga
B. Leverkusen,SC Freiburg,4-1,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/20051625,2005,12,bundesliga
VfL Bochum,Kaiserslautern,1-1,https://www.besoccer.com/match/bochum/kaiserslautern/20051626,2005,12,bundesliga
Hamburger SV,Schalke 04,1-2,https://www.besoccer.com/match/hamburger-sv/schalke-04/20051627,2005,12,bundesliga
Stuttgart,Hansa Rostock,4-0,https://www.besoccer.com/match/stuttgart/hansa-rostock/20051628,2005,12,bundesliga
Schalke 04,Hertha BSC,1-3,https://www.besoccer.com/match/schalke-04/hertha-bsc/20051629,2005,13,bundesliga
Hannover 96,Mainz 05,2-0,https://www.besoccer.com/match/hannover-96/mainz-amat/20051630,2005,13,bundesliga
Kaiserslautern,B. Dortmund,1-0,https://www.besoccer.com/match/kaiserslautern/borussia-dortmund/20051631,2005,13,bundesliga
B. Mönchengladbach,Nürnberg,2-1,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/20051632,2005,13,bundesliga
SC Freiburg,Arminia Bielefeld,2-3,https://www.besoccer.com/match/sc-freiburg/arminia-bielefeld/20051633,2005,13,bundesliga
Wolfsburg,Stuttgart,3-0,https://www.besoccer.com/match/wolfsburg/stuttgart/20051634,2005,13,bundesliga
Werder Bremen,B. Leverkusen,2-2,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/20051635,2005,13,bundesliga
Hansa Rostock,Hamburger SV,0-6,https://www.besoccer.com/match/hansa-rostock/hamburger-sv/20051636,2005,13,bundesliga
VfL Bochum,Bayern München,1-3,https://www.besoccer.com/match/bochum/bayern-munchen/20051637,2005,13,bundesliga
Bayern München,Kaiserslautern,3-1,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/20051638,2005,14,bundesliga
Arminia Bielefeld,Werder Bremen,2-1,https://www.besoccer.com/match/arminia-bielefeld/werder-bremen/20051639,2005,14,bundesliga
B. Dortmund,SC Freiburg,2-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/20051640,2005,14,bundesliga
Mainz 05,VfL Bochum,1-0,https://www.besoccer.com/match/mainz-amat/bochum/20051641,2005,14,bundesliga
Hertha BSC,Hansa Rostock,1-1,https://www.besoccer.com/match/hertha-bsc/hansa-rostock/20051642,2005,14,bundesliga
B. Leverkusen,Schalke 04,0-3,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/20051643,2005,14,bundesliga
Stuttgart,B. Mönchengladbach,1-0,https://www.besoccer.com/match/stuttgart/borussia-monchengla/20051644,2005,14,bundesliga
Nürnberg,Hannover 96,1-1,https://www.besoccer.com/match/fc-nurnberg/hannover-96/20051645,2005,14,bundesliga
Hamburger SV,Wolfsburg,3-1,https://www.besoccer.com/match/hamburger-sv/wolfsburg/20051646,2005,14,bundesliga
Bayern München,Mainz 05,4-2,https://www.besoccer.com/match/bayern-munchen/mainz-amat/20051647,2005,15,bundesliga
Hansa Rostock,B. Leverkusen,0-2,https://www.besoccer.com/match/hansa-rostock/bayer-leverkusen/20051648,2005,15,bundesliga
Kaiserslautern,SC Freiburg,3-0,https://www.besoccer.com/match/kaiserslautern/sc-freiburg/20051649,2005,15,bundesliga
B. Mönchengladbach,Hamburger SV,1-3,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/20051650,2005,15,bundesliga
VfL Bochum,Nürnberg,3-1,https://www.besoccer.com/match/bochum/fc-nurnberg/20051651,2005,15,bundesliga
Wolfsburg,Hertha BSC,2-3,https://www.besoccer.com/match/wolfsburg/hertha-bsc/20051652,2005,15,bundesliga
Werder Bremen,B. Dortmund,2-0,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/20051653,2005,15,bundesliga
Schalke 04,Arminia Bielefeld,2-1,https://www.besoccer.com/match/schalke-04/arminia-bielefeld/20051654,2005,15,bundesliga
Hannover 96,Stuttgart,0-0,https://www.besoccer.com/match/hannover-96/stuttgart/20051655,2005,15,bundesliga
Arminia Bielefeld,Hansa Rostock,1-1,https://www.besoccer.com/match/arminia-bielefeld/hansa-rostock/20051656,2005,16,bundesliga
Nürnberg,Bayern München,2-2,https://www.besoccer.com/match/fc-nurnberg/bayern-munchen/20051657,2005,16,bundesliga
Hamburger SV,Hannover 96,0-2,https://www.besoccer.com/match/hamburger-sv/hannover-96/20051658,2005,16,bundesliga
Hertha BSC,B. Mönchengladbach,6-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/20051659,2005,16,bundesliga
B. Leverkusen,Wolfsburg,2-1,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/20051660,2005,16,bundesliga
SC Freiburg,Werder Bremen,0-6,https://www.besoccer.com/match/sc-freiburg/werder-bremen/20051661,2005,16,bundesliga
Stuttgart,VfL Bochum,5-2,https://www.besoccer.com/match/stuttgart/bochum/20051662,2005,16,bundesliga
B. Dortmund,Schalke 04,0-1,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20051663,2005,16,bundesliga
Kaiserslautern,Mainz 05,2-0,https://www.besoccer.com/match/kaiserslautern/mainz-amat/20051664,2005,16,bundesliga
Bayern München,Stuttgart,2-2,https://www.besoccer.com/match/bayern-munchen/stuttgart/20051665,2005,17,bundesliga
Schalke 04,SC Freiburg,1-1,https://www.besoccer.com/match/schalke-04/sc-freiburg/20051666,2005,17,bundesliga
Mainz 05,Nürnberg,0-1,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/20051667,2005,17,bundesliga
Hannover 96,Hertha BSC,0-1,https://www.besoccer.com/match/hannover-96/hertha-bsc/20051668,2005,17,bundesliga
Hansa Rostock,B. Dortmund,1-1,https://www.besoccer.com/match/hansa-rostock/borussia-dortmund/20051669,2005,17,bundesliga
VfL Bochum,Hamburger SV,1-2,https://www.besoccer.com/match/bochum/hamburger-sv/20051670,2005,17,bundesliga
Werder Bremen,Kaiserslautern,1-1,https://www.besoccer.com/match/werder-bremen/kaiserslautern/20051671,2005,17,bundesliga
B. Mönchengladbach,B. Leverkusen,1-1,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/20051672,2005,17,bundesliga
Wolfsburg,Arminia Bielefeld,5-0,https://www.besoccer.com/match/wolfsburg/arminia-bielefeld/20051673,2005,17,bundesliga
Bayern München,Hamburger SV,3-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/20051674,2005,18,bundesliga
Nürnberg,Kaiserslautern,1-3,https://www.besoccer.com/match/fc-nurnberg/kaiserslautern/20051675,2005,18,bundesliga
Schalke 04,Werder Bremen,2-1,https://www.besoccer.com/match/schalke-04/werder-bremen/20051676,2005,18,bundesliga
Mainz 05,Stuttgart,2-3,https://www.besoccer.com/match/mainz-amat/stuttgart/20051677,2005,18,bundesliga
Hansa Rostock,SC Freiburg,0-0,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/20051678,2005,18,bundesliga
B. Mönchengladbach,Arminia Bielefeld,1-0,https://www.besoccer.com/match/borussia-monchengla/arminia-bielefeld/20051679,2005,18,bundesliga
Wolfsburg,B. Dortmund,1-2,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/20051680,2005,18,bundesliga
Hannover 96,B. Leverkusen,0-3,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/20051681,2005,18,bundesliga
VfL Bochum,Hertha BSC,2-2,https://www.besoccer.com/match/bochum/hertha-bsc/20051682,2005,18,bundesliga
Arminia Bielefeld,Hannover 96,0-1,https://www.besoccer.com/match/arminia-bielefeld/hannover-96/20051683,2005,19,bundesliga
B. Dortmund,B. Mönchengladbach,1-1,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/20051684,2005,19,bundesliga
Hamburger SV,Mainz 05,2-1,https://www.besoccer.com/match/hamburger-sv/mainz-amat/20051685,2005,19,bundesliga
Kaiserslautern,Schalke 04,2-0,https://www.besoccer.com/match/kaiserslautern/schalke-04/20051686,2005,19,bundesliga
B. Leverkusen,VfL Bochum,4-0,https://www.besoccer.com/match/bayer-leverkusen/bochum/20051687,2005,19,bundesliga
SC Freiburg,Wolfsburg,1-0,https://www.besoccer.com/match/sc-freiburg/wolfsburg/20051688,2005,19,bundesliga
Stuttgart,Nürnberg,2-4,https://www.besoccer.com/match/stuttgart/fc-nurnberg/20051689,2005,19,bundesliga
Hertha BSC,Bayern München,0-0,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/20051690,2005,19,bundesliga
Werder Bremen,Hansa Rostock,3-2,https://www.besoccer.com/match/werder-bremen/hansa-rostock/20051691,2005,19,bundesliga
Bayern München,B. Leverkusen,2-0,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/20051692,2005,20,bundesliga
Nürnberg,Hamburger SV,1-3,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/20051693,2005,20,bundesliga
Mainz 05,Hertha BSC,0-3,https://www.besoccer.com/match/mainz-amat/hertha-bsc/20051694,2005,20,bundesliga
Hannover 96,B. Dortmund,1-3,https://www.besoccer.com/match/hannover-96/borussia-dortmund/20051695,2005,20,bundesliga
Hansa Rostock,Schalke 04,2-2,https://www.besoccer.com/match/hansa-rostock/schalke-04/20051696,2005,20,bundesliga
Stuttgart,Kaiserslautern,1-1,https://www.besoccer.com/match/stuttgart/kaiserslautern/20051697,2005,20,bundesliga
VfL Bochum,Arminia Bielefeld,1-1,https://www.besoccer.com/match/bochum/arminia-bielefeld/20051698,2005,20,bundesliga
B. Mönchengladbach,SC Freiburg,3-2,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/20051699,2005,20,bundesliga
Wolfsburg,Werder Bremen,2-3,https://www.besoccer.com/match/wolfsburg/werder-bremen/20051700,2005,20,bundesliga
B. Dortmund,VfL Bochum,1-0,https://www.besoccer.com/match/borussia-dortmund/bochum/20051701,2005,21,bundesliga
Schalke 04,Wolfsburg,3-0,https://www.besoccer.com/match/schalke-04/wolfsburg/20051702,2005,21,bundesliga
Hamburger SV,Stuttgart,2-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/20051703,2005,21,bundesliga
Hertha BSC,Nürnberg,2-1,https://www.besoccer.com/match/hertha-bsc/fc-nurnberg/20051704,2005,21,bundesliga
Kaiserslautern,Hansa Rostock,2-1,https://www.besoccer.com/match/kaiserslautern/hansa-rostock/20051705,2005,21,bundesliga
SC Freiburg,Hannover 96,0-0,https://www.besoccer.com/match/sc-freiburg/hannover-96/20051706,2005,21,bundesliga
Werder Bremen,B. Mönchengladbach,2-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/20051707,2005,21,bundesliga
Arminia Bielefeld,Bayern München,3-1,https://www.besoccer.com/match/arminia-bielefeld/bayern-munchen/20051708,2005,21,bundesliga
B. Leverkusen,Mainz 05,2-0,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/20051709,2005,21,bundesliga
Bayern München,B. Dortmund,5-0,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20051710,2005,22,bundesliga
Nürnberg,B. Leverkusen,2-4,https://www.besoccer.com/match/fc-nurnberg/bayer-leverkusen/20051711,2005,22,bundesliga
Mainz 05,Arminia Bielefeld,0-0,https://www.besoccer.com/match/mainz-amat/arminia-bielefeld/20051712,2005,22,bundesliga
Hamburger SV,Kaiserslautern,2-1,https://www.besoccer.com/match/hamburger-sv/kaiserslautern/20051713,2005,22,bundesliga
Hannover 96,Werder Bremen,1-4,https://www.besoccer.com/match/hannover-96/werder-bremen/20051714,2005,22,bundesliga
VfL Bochum,SC Freiburg,3-1,https://www.besoccer.com/match/bochum/sc-freiburg/20051715,2005,22,bundesliga
Wolfsburg,Hansa Rostock,4-0,https://www.besoccer.com/match/wolfsburg/hansa-rostock/20051716,2005,22,bundesliga
B. Mönchengladbach,Schalke 04,1-3,https://www.besoccer.com/match/borussia-monchengla/schalke-04/20051717,2005,22,bundesliga
Stuttgart,Hertha BSC,1-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/20051718,2005,22,bundesliga
Arminia Bielefeld,Nürnberg,3-1,https://www.besoccer.com/match/arminia-bielefeld/fc-nurnberg/20051719,2005,23,bundesliga
B. Dortmund,Mainz 05,3-0,https://www.besoccer.com/match/borussia-dortmund/mainz-amat/20051720,2005,23,bundesliga
Hansa Rostock,B. Mönchengladbach,0-0,https://www.besoccer.com/match/hansa-rostock/borussia-monchengla/20051721,2005,23,bundesliga
Hertha BSC,Hamburger SV,4-1,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/20051722,2005,23,bundesliga
Kaiserslautern,Wolfsburg,0-0,https://www.besoccer.com/match/kaiserslautern/wolfsburg/20051723,2005,23,bundesliga
SC Freiburg,Bayern München,0-1,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/20051724,2005,23,bundesliga
Werder Bremen,VfL Bochum,4-0,https://www.besoccer.com/match/werder-bremen/bochum/20051725,2005,23,bundesliga
Schalke 04,Hannover 96,1-0,https://www.besoccer.com/match/schalke-04/hannover-96/20051726,2005,23,bundesliga
B. Leverkusen,Stuttgart,1-1,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/20051727,2005,23,bundesliga
Bayern München,Werder Bremen,1-0,https://www.besoccer.com/match/bayern-munchen/werder-bremen/20051728,2005,24,bundesliga
Mainz 05,SC Freiburg,5-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/20051729,2005,24,bundesliga
Hamburger SV,B. Leverkusen,1-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/20051730,2005,24,bundesliga
Hannover 96,Hansa Rostock,0-1,https://www.besoccer.com/match/hannover-96/hansa-rostock/20051731,2005,24,bundesliga
B. Mönchengladbach,Wolfsburg,1-0,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/20051732,2005,24,bundesliga
Stuttgart,Arminia Bielefeld,2-1,https://www.besoccer.com/match/stuttgart/arminia-bielefeld/20051733,2005,24,bundesliga
VfL Bochum,Schalke 04,0-2,https://www.besoccer.com/match/bochum/schalke-04/20051734,2005,24,bundesliga
Nürnberg,B. Dortmund,2-2,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/20051735,2005,24,bundesliga
Hertha BSC,Kaiserslautern,1-1,https://www.besoccer.com/match/hertha-bsc/kaiserslautern/20051736,2005,24,bundesliga
Arminia Bielefeld,Hamburger SV,3-4,https://www.besoccer.com/match/arminia-bielefeld/hamburger-sv/20051737,2005,25,bundesliga
Hansa Rostock,VfL Bochum,3-1,https://www.besoccer.com/match/hansa-rostock/bochum/20051738,2005,25,bundesliga
Kaiserslautern,B. Mönchengladbach,1-0,https://www.besoccer.com/match/kaiserslautern/borussia-monchengla/20051739,2005,25,bundesliga
