Home_Team,Away_Team,Result,Link,Season,Round,League
MSV Duisburg,Arminia Bielefeld,3-0,https://www.besoccer.com/match/msv-duisburg/arminia-bielefeld/200810382,2008,4,bundesliga
Werder Bremen,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/200810383,2008,4,bundesliga
Hamburger SV,Bayern München,1-1,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/200810384,2008,4,bundesliga
Karlsruher SC,Stuttgart,1-0,https://www.besoccer.com/match/karlsruher-sc/stuttgart/200810385,2008,4,bundesliga
B. Dortmund,Werder Bremen,3-0,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/200810386,2008,5,bundesliga
Bayern München,Schalke 04,1-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/200810387,2008,5,bundesliga
Arminia Bielefeld,Hansa Rostock,4-2,https://www.besoccer.com/match/arminia-bielefeld/hansa-rostock/200810388,2008,5,bundesliga
Nürnberg,Hannover 96,2-2,https://www.besoccer.com/match/fc-nurnberg/hannover-96/200810389,2008,5,bundesliga
Eintracht Frankfurt,Hamburger SV,2-1,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/200810390,2008,5,bundesliga
B. Leverkusen,VfL Bochum,2-0,https://www.besoccer.com/match/bayer-leverkusen/bochum/200810391,2008,5,bundesliga
Stuttgart,Energie Cottbus,3-0,https://www.besoccer.com/match/stuttgart/energie-cottbus/200810392,2008,5,bundesliga
MSV Duisburg,Hertha BSC,1-2,https://www.besoccer.com/match/msv-duisburg/hertha-bsc/200810393,2008,5,bundesliga
Wolfsburg,Karlsruher SC,1-2,https://www.besoccer.com/match/wolfsburg/karlsruher-sc/200810394,2008,5,bundesliga
VfL Bochum,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/bochum/eintracht-frankfurt/200810395,2008,6,bundesliga
Energie Cottbus,Wolfsburg,1-2,https://www.besoccer.com/match/energie-cottbus/wolfsburg/200810396,2008,6,bundesliga
Schalke 04,Arminia Bielefeld,3-0,https://www.besoccer.com/match/schalke-04/arminia-bielefeld/200810397,2008,6,bundesliga
Hamburger SV,Nürnberg,1-0,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/200810398,2008,6,bundesliga
Hansa Rostock,MSV Duisburg,2-0,https://www.besoccer.com/match/hansa-rostock/msv-duisburg/200810399,2008,6,bundesliga
Hertha BSC,B. Dortmund,3-2,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/200810400,2008,6,bundesliga
Werder Bremen,Stuttgart,4-1,https://www.besoccer.com/match/werder-bremen/stuttgart/200810401,2008,6,bundesliga
Hannover 96,B. Leverkusen,0-3,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/200810402,2008,6,bundesliga
Karlsruher SC,Bayern München,1-4,https://www.besoccer.com/match/karlsruher-sc/bayern-munchen/200810403,2008,6,bundesliga
B. Dortmund,Hamburger SV,0-3,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/200810404,2008,7,bundesliga
Hertha BSC,Hansa Rostock,1-3,https://www.besoccer.com/match/hertha-bsc/hansa-rostock/200810405,2008,7,bundesliga
MSV Duisburg,Schalke 04,0-2,https://www.besoccer.com/match/msv-duisburg/schalke-04/200810406,2008,7,bundesliga
Wolfsburg,Werder Bremen,1-1,https://www.besoccer.com/match/wolfsburg/werder-bremen/200810407,2008,7,bundesliga
Bayern München,Energie Cottbus,5-0,https://www.besoccer.com/match/bayern-munchen/energie-cottbus/200810408,2008,7,bundesliga
Arminia Bielefeld,Hannover 96,0-2,https://www.besoccer.com/match/arminia-bielefeld/hannover-96/200810409,2008,7,bundesliga
Nürnberg,B. Leverkusen,1-2,https://www.besoccer.com/match/fc-nurnberg/bayer-leverkusen/200810410,2008,7,bundesliga
Eintracht Frankfurt,Karlsruher SC,0-1,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/200810411,2008,7,bundesliga
Stuttgart,VfL Bochum,1-0,https://www.besoccer.com/match/stuttgart/bochum/200810412,2008,7,bundesliga
Schalke 04,Hertha BSC,1-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/200810413,2008,8,bundesliga
Hamburger SV,Wolfsburg,2-2,https://www.besoccer.com/match/hamburger-sv/wolfsburg/200810414,2008,8,bundesliga
Hansa Rostock,Stuttgart,2-1,https://www.besoccer.com/match/hansa-rostock/stuttgart/200810415,2008,8,bundesliga
Karlsruher SC,B. Dortmund,3-1,https://www.besoccer.com/match/karlsruher-sc/borussia-dortmund/200810416,2008,8,bundesliga
B. Leverkusen,Bayern München,0-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/200810417,2008,8,bundesliga
VfL Bochum,Nürnberg,3-3,https://www.besoccer.com/match/bochum/fc-nurnberg/200810418,2008,8,bundesliga
Werder Bremen,Arminia Bielefeld,8-1,https://www.besoccer.com/match/werder-bremen/arminia-bielefeld/200810419,2008,8,bundesliga
Energie Cottbus,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/energie-cottbus/eintracht-frankfurt/200810420,2008,8,bundesliga
Hannover 96,MSV Duisburg,2-1,https://www.besoccer.com/match/hannover-96/msv-duisburg/200810421,2008,8,bundesliga
B. Dortmund,VfL Bochum,2-1,https://www.besoccer.com/match/borussia-dortmund/bochum/200810422,2008,9,bundesliga
Arminia Bielefeld,Hamburger SV,0-1,https://www.besoccer.com/match/arminia-bielefeld/hamburger-sv/200810423,2008,9,bundesliga
Schalke 04,Karlsruher SC,0-2,https://www.besoccer.com/match/schalke-04/karlsruher-sc/200810424,2008,9,bundesliga
Hertha BSC,Energie Cottbus,0-0,https://www.besoccer.com/match/hertha-bsc/energie-cottbus/200810425,2008,9,bundesliga
MSV Duisburg,Werder Bremen,1-3,https://www.besoccer.com/match/msv-duisburg/werder-bremen/200810426,2008,9,bundesliga
Stuttgart,Hannover 96,0-2,https://www.besoccer.com/match/stuttgart/hannover-96/200810427,2008,9,bundesliga
Wolfsburg,Hansa Rostock,1-0,https://www.besoccer.com/match/wolfsburg/hansa-rostock/200810428,2008,9,bundesliga
Bayern München,Nürnberg,3-0,https://www.besoccer.com/match/bayern-munchen/fc-nurnberg/200810429,2008,9,bundesliga
Eintracht Frankfurt,B. Leverkusen,2-1,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/200810430,2008,9,bundesliga
Energie Cottbus,MSV Duisburg,1-2,https://www.besoccer.com/match/energie-cottbus/msv-duisburg/200810431,2008,10,bundesliga
Nürnberg,Eintracht Frankfurt,5-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/200810432,2008,10,bundesliga
Hamburger SV,Stuttgart,4-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/200810433,2008,10,bundesliga
Hansa Rostock,Schalke 04,1-1,https://www.besoccer.com/match/hansa-rostock/schalke-04/200810434,2008,10,bundesliga
B. Leverkusen,B. Dortmund,2-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/200810435,2008,10,bundesliga
VfL Bochum,Bayern München,1-2,https://www.besoccer.com/match/bochum/bayern-munchen/200810436,2008,10,bundesliga
Werder Bremen,Hertha BSC,3-2,https://www.besoccer.com/match/werder-bremen/hertha-bsc/200810437,2008,10,bundesliga
Hannover 96,Wolfsburg,2-2,https://www.besoccer.com/match/hannover-96/wolfsburg/200810438,2008,10,bundesliga
Karlsruher SC,Arminia Bielefeld,0-0,https://www.besoccer.com/match/karlsruher-sc/arminia-bielefeld/200810439,2008,10,bundesliga
Eintracht Frankfurt,Hannover 96,0-0,https://www.besoccer.com/match/eintracht-frankfurt/hannover-96/200810440,2008,11,bundesliga
Arminia Bielefeld,Energie Cottbus,1-1,https://www.besoccer.com/match/arminia-bielefeld/energie-cottbus/200810441,2008,11,bundesliga
Schalke 04,Werder Bremen,1-1,https://www.besoccer.com/match/schalke-04/werder-bremen/200810442,2008,11,bundesliga
Hansa Rostock,Karlsruher SC,0-0,https://www.besoccer.com/match/hansa-rostock/karlsruher-sc/200810443,2008,11,bundesliga
Hertha BSC,VfL Bochum,2-0,https://www.besoccer.com/match/hertha-bsc/bochum/200810444,2008,11,bundesliga
Stuttgart,B. Leverkusen,1-0,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/200810445,2008,11,bundesliga
Wolfsburg,Nürnberg,3-1,https://www.besoccer.com/match/wolfsburg/fc-nurnberg/200810446,2008,11,bundesliga
B. Dortmund,Bayern München,0-0,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/200810447,2008,11,bundesliga
MSV Duisburg,Hamburger SV,0-1,https://www.besoccer.com/match/msv-duisburg/hamburger-sv/200810448,2008,11,bundesliga
Energie Cottbus,Schalke 04,1-0,https://www.besoccer.com/match/energie-cottbus/schalke-04/200810449,2008,12,bundesliga
Bayern München,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/200810450,2008,12,bundesliga
Nürnberg,Stuttgart,0-1,https://www.besoccer.com/match/fc-nurnberg/stuttgart/200810451,2008,12,bundesliga
Hamburger SV,Hertha BSC,2-1,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/200810452,2008,12,bundesliga
Hannover 96,B. Dortmund,2-1,https://www.besoccer.com/match/hannover-96/borussia-dortmund/200810453,2008,12,bundesliga
B. Leverkusen,Arminia Bielefeld,4-0,https://www.besoccer.com/match/bayer-leverkusen/arminia-bielefeld/200810454,2008,12,bundesliga
Werder Bremen,Hansa Rostock,1-0,https://www.besoccer.com/match/werder-bremen/hansa-rostock/200810455,2008,12,bundesliga
Karlsruher SC,MSV Duisburg,1-0,https://www.besoccer.com/match/karlsruher-sc/msv-duisburg/200810456,2008,12,bundesliga
VfL Bochum,Wolfsburg,5-3,https://www.besoccer.com/match/bochum/wolfsburg/200810457,2008,12,bundesliga
MSV Duisburg,VfL Bochum,0-2,https://www.besoccer.com/match/msv-duisburg/bochum/200810458,2008,13,bundesliga
B. Dortmund,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/200810459,2008,13,bundesliga
Schalke 04,Hamburger SV,1-1,https://www.besoccer.com/match/schalke-04/hamburger-sv/200810460,2008,13,bundesliga
Hansa Rostock,Energie Cottbus,3-2,https://www.besoccer.com/match/hansa-rostock/energie-cottbus/200810461,2008,13,bundesliga
Hertha BSC,Hannover 96,1-0,https://www.besoccer.com/match/hertha-bsc/hannover-96/200810462,2008,13,bundesliga
Stuttgart,Bayern München,3-1,https://www.besoccer.com/match/stuttgart/bayern-munchen/200810463,2008,13,bundesliga
Werder Bremen,Karlsruher SC,4-0,https://www.besoccer.com/match/werder-bremen/karlsruher-sc/200810464,2008,13,bundesliga
Arminia Bielefeld,Nürnberg,3-1,https://www.besoccer.com/match/arminia-bielefeld/fc-nurnberg/200810465,2008,13,bundesliga
Wolfsburg,B. Leverkusen,1-2,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/200810466,2008,13,bundesliga
Karlsruher SC,Hertha BSC,2-1,https://www.besoccer.com/match/karlsruher-sc/hertha-bsc/200810467,2008,14,bundesliga
Bayern München,Wolfsburg,2-1,https://www.besoccer.com/match/bayern-munchen/wolfsburg/200810468,2008,14,bundesliga
Energie Cottbus,Werder Bremen,0-2,https://www.besoccer.com/match/energie-cottbus/werder-bremen/200810469,2008,14,bundesliga
Eintracht Frankfurt,Stuttgart,1-4,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/200810470,2008,14,bundesliga
Hannover 96,Schalke 04,2-3,https://www.besoccer.com/match/hannover-96/schalke-04/200810471,2008,14,bundesliga
B. Leverkusen,MSV Duisburg,4-1,https://www.besoccer.com/match/bayer-leverkusen/msv-duisburg/200810472,2008,14,bundesliga
VfL Bochum,Arminia Bielefeld,3-0,https://www.besoccer.com/match/bochum/arminia-bielefeld/200810473,2008,14,bundesliga
Nürnberg,B. Dortmund,2-0,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/200810474,2008,14,bundesliga
Hamburger SV,Hansa Rostock,2-0,https://www.besoccer.com/match/hamburger-sv/hansa-rostock/200810475,2008,14,bundesliga
Hansa Rostock,Hannover 96,0-3,https://www.besoccer.com/match/hansa-rostock/hannover-96/200810476,2008,15,bundesliga
Energie Cottbus,Karlsruher SC,2-0,https://www.besoccer.com/match/energie-cottbus/karlsruher-sc/200810477,2008,15,bundesliga
Schalke 04,VfL Bochum,1-0,https://www.besoccer.com/match/schalke-04/bochum/200810478,2008,15,bundesliga
Hertha BSC,B. Leverkusen,0-3,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/200810479,2008,15,bundesliga
Stuttgart,B. Dortmund,1-2,https://www.besoccer.com/match/stuttgart/borussia-dortmund/200810480,2008,15,bundesliga
Wolfsburg,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/wolfsburg/eintracht-frankfurt/200810481,2008,15,bundesliga
Werder Bremen,Hamburger SV,2-1,https://www.besoccer.com/match/werder-bremen/hamburger-sv/200810482,2008,15,bundesliga
Arminia Bielefeld,Bayern München,0-1,https://www.besoccer.com/match/arminia-bielefeld/bayern-munchen/200810483,2008,15,bundesliga
MSV Duisburg,Nürnberg,1-0,https://www.besoccer.com/match/msv-duisburg/fc-nurnberg/200810484,2008,15,bundesliga
B. Dortmund,Arminia Bielefeld,6-1,https://www.besoccer.com/match/borussia-dortmund/arminia-bielefeld/200810485,2008,16,bundesliga
Bayern München,MSV Duisburg,0-0,https://www.besoccer.com/match/bayern-munchen/msv-duisburg/200810486,2008,16,bundesliga
Eintracht Frankfurt,Schalke 04,2-2,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/200810487,2008,16,bundesliga
Hamburger SV,Energie Cottbus,0-0,https://www.besoccer.com/match/hamburger-sv/energie-cottbus/200810488,2008,16,bundesliga
Hannover 96,Werder Bremen,4-3,https://www.besoccer.com/match/hannover-96/werder-bremen/200810489,2008,16,bundesliga
Stuttgart,Wolfsburg,3-1,https://www.besoccer.com/match/stuttgart/wolfsburg/200810490,2008,16,bundesliga
VfL Bochum,Karlsruher SC,2-2,https://www.besoccer.com/match/bochum/karlsruher-sc/200810491,2008,16,bundesliga
Nürnberg,Hertha BSC,2-1,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/200810492,2008,16,bundesliga
B. Leverkusen,Hansa Rostock,3-0,https://www.besoccer.com/match/bayer-leverkusen/hansa-rostock/200810493,2008,16,bundesliga
Energie Cottbus,Hannover 96,5-1,https://www.besoccer.com/match/energie-cottbus/hannover-96/200810494,2008,17,bundesliga
Arminia Bielefeld,Stuttgart,2-0,https://www.besoccer.com/match/arminia-bielefeld/stuttgart/200810495,2008,17,bundesliga
Schalke 04,Nürnberg,2-1,https://www.besoccer.com/match/schalke-04/fc-nurnberg/200810496,2008,17,bundesliga
Hertha BSC,Bayern München,0-0,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/200810497,2008,17,bundesliga
Karlsruher SC,Hamburger SV,1-1,https://www.besoccer.com/match/karlsruher-sc/hamburger-sv/200810498,2008,17,bundesliga
Wolfsburg,B. Dortmund,4-0,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/200810499,2008,17,bundesliga
Werder Bremen,B. Leverkusen,5-2,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/200810500,2008,17,bundesliga
Hansa Rostock,VfL Bochum,2-0,https://www.besoccer.com/match/hansa-rostock/bochum/200810501,2008,17,bundesliga
MSV Duisburg,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/msv-duisburg/eintracht-frankfurt/200810502,2008,17,bundesliga
Hansa Rostock,Bayern München,1-2,https://www.besoccer.com/match/hansa-rostock/bayern-munchen/200810503,2008,18,bundesliga
Arminia Bielefeld,Wolfsburg,0-1,https://www.besoccer.com/match/arminia-bielefeld/wolfsburg/200810504,2008,18,bundesliga
Energie Cottbus,B. Leverkusen,2-3,https://www.besoccer.com/match/energie-cottbus/bayer-leverkusen/200810505,2008,18,bundesliga
Hamburger SV,Hannover 96,1-1,https://www.besoccer.com/match/hamburger-sv/hannover-96/200810506,2008,18,bundesliga
Hertha BSC,Eintracht Frankfurt,0-3,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/200810507,2008,18,bundesliga
Karlsruher SC,Nürnberg,2-0,https://www.besoccer.com/match/karlsruher-sc/fc-nurnberg/200810508,2008,18,bundesliga
MSV Duisburg,B. Dortmund,3-3,https://www.besoccer.com/match/msv-duisburg/borussia-dortmund/200810509,2008,18,bundesliga
Schalke 04,Stuttgart,4-1,https://www.besoccer.com/match/schalke-04/stuttgart/200810510,2008,18,bundesliga
Werder Bremen,VfL Bochum,1-2,https://www.besoccer.com/match/werder-bremen/bochum/200810511,2008,18,bundesliga
Eintracht Frankfurt,Arminia Bielefeld,2-1,https://www.besoccer.com/match/eintracht-frankfurt/arminia-bielefeld/200810512,2008,19,bundesliga
Nürnberg,Hansa Rostock,1-1,https://www.besoccer.com/match/fc-nurnberg/hansa-rostock/200810513,2008,19,bundesliga
Hannover 96,Karlsruher SC,2-2,https://www.besoccer.com/match/hannover-96/karlsruher-sc/200810514,2008,19,bundesliga
B. Leverkusen,Hamburger SV,1-1,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/200810515,2008,19,bundesliga
Stuttgart,Hertha BSC,1-3,https://www.besoccer.com/match/stuttgart/hertha-bsc/200810516,2008,19,bundesliga
VfL Bochum,Energie Cottbus,3-3,https://www.besoccer.com/match/bochum/energie-cottbus/200810517,2008,19,bundesliga
Wolfsburg,MSV Duisburg,2-1,https://www.besoccer.com/match/wolfsburg/msv-duisburg/200810518,2008,19,bundesliga
Bayern München,Werder Bremen,1-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/200810519,2008,19,bundesliga
B. Dortmund,Schalke 04,2-3,https://www.besoccer.com/match/borussia-dortmund/schalke-04/200810520,2008,19,bundesliga
Schalke 04,Wolfsburg,1-2,https://www.besoccer.com/match/schalke-04/wolfsburg/200810521,2008,20,bundesliga
Energie Cottbus,B. Dortmund,0-2,https://www.besoccer.com/match/energie-cottbus/borussia-dortmund/200810522,2008,20,bundesliga
Hansa Rostock,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/hansa-rostock/eintracht-frankfurt/200810523,2008,20,bundesliga
Hertha BSC,Arminia Bielefeld,1-0,https://www.besoccer.com/match/hertha-bsc/arminia-bielefeld/200810524,2008,20,bundesliga
Karlsruher SC,B. Leverkusen,2-2,https://www.besoccer.com/match/karlsruher-sc/bayer-leverkusen/200810525,2008,20,bundesliga
MSV Duisburg,Stuttgart,2-3,https://www.besoccer.com/match/msv-duisburg/stuttgart/200810526,2008,20,bundesliga
Werder Bremen,Nürnberg,2-0,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/200810527,2008,20,bundesliga
Hamburger SV,VfL Bochum,3-0,https://www.besoccer.com/match/hamburger-sv/bochum/200810528,2008,20,bundesliga
Hannover 96,Bayern München,0-3,https://www.besoccer.com/match/hannover-96/bayern-munchen/200810529,2008,20,bundesliga
VfL Bochum,Hannover 96,2-1,https://www.besoccer.com/match/bochum/hannover-96/200810530,2008,21,bundesliga
Arminia Bielefeld,MSV Duisburg,0-2,https://www.besoccer.com/match/arminia-bielefeld/msv-duisburg/200810531,2008,21,bundesliga
B. Dortmund,Hansa Rostock,1-0,https://www.besoccer.com/match/borussia-dortmund/hansa-rostock/200810532,2008,21,bundesliga
Eintracht Frankfurt,Werder Bremen,1-0,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/200810533,2008,21,bundesliga
B. Leverkusen,Schalke 04,1-0,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/200810534,2008,21,bundesliga
Stuttgart,Karlsruher SC,3-1,https://www.besoccer.com/match/stuttgart/karlsruher-sc/200810535,2008,21,bundesliga
Wolfsburg,Hertha BSC,0-0,https://www.besoccer.com/match/wolfsburg/hertha-bsc/200810536,2008,21,bundesliga
Bayern München,Hamburger SV,1-1,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/200810537,2008,21,bundesliga
Nürnberg,Energie Cottbus,1-1,https://www.besoccer.com/match/fc-nurnberg/energie-cottbus/200810538,2008,21,bundesliga
Hertha BSC,MSV Duisburg,2-0,https://www.besoccer.com/match/hertha-bsc/msv-duisburg/200810539,2008,22,bundesliga
Schalke 04,Bayern München,0-1,https://www.besoccer.com/match/schalke-04/bayern-munchen/200810540,2008,22,bundesliga
Hannover 96,Nürnberg,2-1,https://www.besoccer.com/match/hannover-96/fc-nurnberg/200810541,2008,22,bundesliga
Hansa Rostock,Arminia Bielefeld,1-1,https://www.besoccer.com/match/hansa-rostock/arminia-bielefeld/200810542,2008,22,bundesliga
Karlsruher SC,Wolfsburg,3-1,https://www.besoccer.com/match/karlsruher-sc/wolfsburg/200810543,2008,22,bundesliga
Werder Bremen,B. Dortmund,2-0,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/200810544,2008,22,bundesliga
Hamburger SV,Eintracht Frankfurt,4-1,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/200810545,2008,22,bundesliga
VfL Bochum,B. Leverkusen,2-0,https://www.besoccer.com/match/bochum/bayer-leverkusen/200810546,2008,22,bundesliga
Energie Cottbus,Stuttgart,0-1,https://www.besoccer.com/match/energie-cottbus/stuttgart/200810547,2008,22,bundesliga
B. Dortmund,Hertha BSC,1-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/200810548,2008,23,bundesliga
Bayern München,Karlsruher SC,2-0,https://www.besoccer.com/match/bayern-munchen/karlsruher-sc/200810549,2008,23,bundesliga
Arminia Bielefeld,Schalke 04,0-2,https://www.besoccer.com/match/arminia-bielefeld/schalke-04/200810550,2008,23,bundesliga
Eintracht Frankfurt,VfL Bochum,1-1,https://www.besoccer.com/match/eintracht-frankfurt/bochum/200810551,2008,23,bundesliga
MSV Duisburg,Hansa Rostock,1-1,https://www.besoccer.com/match/msv-duisburg/hansa-rostock/200810552,2008,23,bundesliga
Stuttgart,Werder Bremen,6-3,https://www.besoccer.com/match/stuttgart/werder-bremen/200810553,2008,23,bundesliga
Wolfsburg,Energie Cottbus,3-0,https://www.besoccer.com/match/wolfsburg/energie-cottbus/200810554,2008,23,bundesliga
Nürnberg,Hamburger SV,0-0,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/200810555,2008,23,bundesliga
B. Leverkusen,Hannover 96,2-0,https://www.besoccer.com/match/bayer-leverkusen/hannover-96/200810556,2008,23,bundesliga
Schalke 04,MSV Duisburg,2-1,https://www.besoccer.com/match/schalke-04/msv-duisburg/200810557,2008,24,bundesliga
Energie Cottbus,Bayern München,2-0,https://www.besoccer.com/match/energie-cottbus/bayern-munchen/200810558,2008,24,bundesliga
Hamburger SV,B. Dortmund,1-0,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/200810559,2008,24,bundesliga
Hannover 96,Arminia Bielefeld,2-2,https://www.besoccer.com/match/hannover-96/arminia-bielefeld/200810560,2008,24,bundesliga
Hansa Rostock,Hertha BSC,0-0,https://www.besoccer.com/match/hansa-rostock/hertha-bsc/200810561,2008,24,bundesliga
Karlsruher SC,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/karlsruher-sc/eintracht-frankfurt/200810562,2008,24,bundesliga
VfL Bochum,Stuttgart,1-1,https://www.besoccer.com/match/bochum/stuttgart/200810563,2008,24,bundesliga
B. Leverkusen,Nürnberg,4-1,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/200810564,2008,24,bundesliga
Werder Bremen,Wolfsburg,0-1,https://www.besoccer.com/match/werder-bremen/wolfsburg/200810565,2008,24,bundesliga
