Home_Team,Away_Team,Result,Link,Season,Round,League
Stuttgart,Hertha BSC,0-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/20041464,2004,2,bundesliga
Bayern München,VfL Bochum,2-0,https://www.besoccer.com/match/bayern-munchen/bochum/20041465,2004,3,bundesliga
B. Dortmund,1860 München,3-1,https://www.besoccer.com/match/borussia-dortmund/1860-munchen/20041466,2004,3,bundesliga
Hansa Rostock,Eintracht Frankfurt,3-0,https://www.besoccer.com/match/hansa-rostock/eintracht-frankfurt/20041467,2004,3,bundesliga
Hertha BSC,SC Freiburg,0-0,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/20041468,2004,3,bundesliga
Kaiserslautern,Werder Bremen,0-1,https://www.besoccer.com/match/kaiserslautern/werder-bremen/20041469,2004,3,bundesliga
B. Leverkusen,Hannover 96,4-0,https://www.besoccer.com/match/bayer-leverkusen/hannover-96/20041470,2004,3,bundesliga
B. Mönchengladbach,Stuttgart,0-1,https://www.besoccer.com/match/borussia-monchengla/stuttgart/20041471,2004,3,bundesliga
Schalke 04,Köln,2-1,https://www.besoccer.com/match/schalke-04/1-fc-koln/20041472,2004,3,bundesliga
Wolfsburg,Hamburger SV,5-1,https://www.besoccer.com/match/wolfsburg/hamburger-sv/20041473,2004,3,bundesliga
Köln,B. Dortmund,1-0,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/20041474,2004,4,bundesliga
1860 München,Wolfsburg,1-0,https://www.besoccer.com/match/1860-munchen/wolfsburg/20041475,2004,4,bundesliga
Eintracht Frankfurt,Hertha BSC,0-0,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/20041476,2004,4,bundesliga
SC Freiburg,B. Mönchengladbach,4-1,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/20041477,2004,4,bundesliga
Stuttgart,Kaiserslautern,2-0,https://www.besoccer.com/match/stuttgart/kaiserslautern/20041478,2004,4,bundesliga
VfL Bochum,B. Leverkusen,1-0,https://www.besoccer.com/match/bochum/bayer-leverkusen/20041479,2004,4,bundesliga
Werder Bremen,Schalke 04,4-1,https://www.besoccer.com/match/werder-bremen/schalke-04/20041480,2004,4,bundesliga
Hamburger SV,Bayern München,0-2,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/20041481,2004,4,bundesliga
Hannover 96,Hansa Rostock,3-3,https://www.besoccer.com/match/hannover-96/hansa-rostock/20041482,2004,4,bundesliga
1860 München,Köln,2-1,https://www.besoccer.com/match/1860-munchen/1-fc-koln/20041483,2004,5,bundesliga
B. Dortmund,Werder Bremen,2-1,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/20041484,2004,5,bundesliga
Hansa Rostock,VfL Bochum,0-2,https://www.besoccer.com/match/hansa-rostock/bochum/20041485,2004,5,bundesliga
Hertha BSC,Hannover 96,2-3,https://www.besoccer.com/match/hertha-bsc/hannover-96/20041486,2004,5,bundesliga
B. Leverkusen,Hamburger SV,1-0,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/20041487,2004,5,bundesliga
Schalke 04,Stuttgart,0-0,https://www.besoccer.com/match/schalke-04/stuttgart/20041488,2004,5,bundesliga
Wolfsburg,Bayern München,3-2,https://www.besoccer.com/match/wolfsburg/bayern-munchen/20041489,2004,5,bundesliga
Kaiserslautern,SC Freiburg,2-2,https://www.besoccer.com/match/kaiserslautern/sc-freiburg/20041490,2004,5,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/20041491,2004,5,bundesliga
Köln,Wolfsburg,2-3,https://www.besoccer.com/match/1-fc-koln/wolfsburg/20041492,2004,6,bundesliga
Bayern München,B. Leverkusen,3-3,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/20041493,2004,6,bundesliga
Hannover 96,B. Mönchengladbach,2-0,https://www.besoccer.com/match/hannover-96/borussia-monchengla/20041494,2004,6,bundesliga
SC Freiburg,Schalke 04,2-1,https://www.besoccer.com/match/sc-freiburg/schalke-04/20041495,2004,6,bundesliga
Stuttgart,B. Dortmund,1-0,https://www.besoccer.com/match/stuttgart/borussia-dortmund/20041496,2004,6,bundesliga
VfL Bochum,Hertha BSC,2-2,https://www.besoccer.com/match/bochum/hertha-bsc/20041497,2004,6,bundesliga
Werder Bremen,1860 München,2-1,https://www.besoccer.com/match/werder-bremen/1860-munchen/20041498,2004,6,bundesliga
Eintracht Frankfurt,Kaiserslautern,1-3,https://www.besoccer.com/match/eintracht-frankfurt/kaiserslautern/20041499,2004,6,bundesliga
Hamburger SV,Hansa Rostock,2-1,https://www.besoccer.com/match/hamburger-sv/hansa-rostock/20041500,2004,6,bundesliga
Köln,Werder Bremen,1-4,https://www.besoccer.com/match/1-fc-koln/werder-bremen/20041501,2004,7,bundesliga
1860 München,Stuttgart,0-3,https://www.besoccer.com/match/1860-munchen/stuttgart/20041502,2004,7,bundesliga
B. Dortmund,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/20041503,2004,7,bundesliga
Hansa Rostock,Bayern München,1-2,https://www.besoccer.com/match/hansa-rostock/bayern-munchen/20041504,2004,7,bundesliga
Kaiserslautern,Hannover 96,1-0,https://www.besoccer.com/match/kaiserslautern/hannover-96/20041505,2004,7,bundesliga
B. Mönchengladbach,VfL Bochum,2-2,https://www.besoccer.com/match/borussia-monchengla/bochum/20041506,2004,7,bundesliga
Wolfsburg,B. Leverkusen,0-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/20041507,2004,7,bundesliga
Hertha BSC,Hamburger SV,1-1,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/20041508,2004,7,bundesliga
Schalke 04,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/20041509,2004,7,bundesliga
Bayern München,Hertha BSC,4-1,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/20041510,2004,8,bundesliga
Eintracht Frankfurt,B. Dortmund,0-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/20041511,2004,8,bundesliga
Hamburger SV,B. Mönchengladbach,2-1,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/20041512,2004,8,bundesliga
Hannover 96,Schalke 04,1-2,https://www.besoccer.com/match/hannover-96/schalke-04/20041513,2004,8,bundesliga
SC Freiburg,1860 München,1-0,https://www.besoccer.com/match/sc-freiburg/1860-munchen/20041514,2004,8,bundesliga
Stuttgart,Köln,0-0,https://www.besoccer.com/match/stuttgart/1-fc-koln/20041515,2004,8,bundesliga
VfL Bochum,Kaiserslautern,4-0,https://www.besoccer.com/match/bochum/kaiserslautern/20041516,2004,8,bundesliga
B. Leverkusen,Hansa Rostock,3-0,https://www.besoccer.com/match/bayer-leverkusen/hansa-rostock/20041517,2004,8,bundesliga
Werder Bremen,Wolfsburg,5-3,https://www.besoccer.com/match/werder-bremen/wolfsburg/20041518,2004,8,bundesliga
Köln,SC Freiburg,1-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/20041519,2004,9,bundesliga
1860 München,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/1860-munchen/eintracht-frankfurt/20041520,2004,9,bundesliga
B. Dortmund,Hannover 96,6-2,https://www.besoccer.com/match/borussia-dortmund/hannover-96/20041521,2004,9,bundesliga
Hertha BSC,B. Leverkusen,1-4,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20041522,2004,9,bundesliga
B. Mönchengladbach,Bayern München,0-0,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/20041523,2004,9,bundesliga
Wolfsburg,Hansa Rostock,3-1,https://www.besoccer.com/match/wolfsburg/hansa-rostock/20041524,2004,9,bundesliga
Werder Bremen,Stuttgart,1-3,https://www.besoccer.com/match/werder-bremen/stuttgart/20041525,2004,9,bundesliga
Kaiserslautern,Hamburger SV,4-0,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/20041526,2004,9,bundesliga
Schalke 04,VfL Bochum,0-2,https://www.besoccer.com/match/schalke-04/bochum/20041527,2004,9,bundesliga
Bayern München,Kaiserslautern,4-1,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/20041528,2004,10,bundesliga
Eintracht Frankfurt,Köln,2-0,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/20041529,2004,10,bundesliga
Hamburger SV,Schalke 04,2-2,https://www.besoccer.com/match/hamburger-sv/schalke-04/20041530,2004,10,bundesliga
Hannover 96,1860 München,1-1,https://www.besoccer.com/match/hannover-96/1860-munchen/20041531,2004,10,bundesliga
Hansa Rostock,Hertha BSC,0-1,https://www.besoccer.com/match/hansa-rostock/hertha-bsc/20041532,2004,10,bundesliga
SC Freiburg,Werder Bremen,2-4,https://www.besoccer.com/match/sc-freiburg/werder-bremen/20041533,2004,10,bundesliga
Stuttgart,Wolfsburg,1-0,https://www.besoccer.com/match/stuttgart/wolfsburg/20041534,2004,10,bundesliga
B. Leverkusen,B. Mönchengladbach,1-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/20041535,2004,10,bundesliga
VfL Bochum,B. Dortmund,3-0,https://www.besoccer.com/match/bochum/borussia-dortmund/20041536,2004,10,bundesliga
Köln,Hannover 96,1-2,https://www.besoccer.com/match/1-fc-koln/hannover-96/20041537,2004,11,bundesliga
1860 München,VfL Bochum,3-1,https://www.besoccer.com/match/1860-munchen/bochum/20041538,2004,11,bundesliga
B. Mönchengladbach,Hansa Rostock,1-1,https://www.besoccer.com/match/borussia-monchengla/hansa-rostock/20041539,2004,11,bundesliga
Schalke 04,Bayern München,2-0,https://www.besoccer.com/match/schalke-04/bayern-munchen/20041540,2004,11,bundesliga
Stuttgart,SC Freiburg,4-1,https://www.besoccer.com/match/stuttgart/sc-freiburg/20041541,2004,11,bundesliga
Wolfsburg,Hertha BSC,3-0,https://www.besoccer.com/match/wolfsburg/hertha-bsc/20041542,2004,11,bundesliga
Werder Bremen,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/20041543,2004,11,bundesliga
B. Dortmund,Hamburger SV,3-2,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20041544,2004,11,bundesliga
Kaiserslautern,B. Leverkusen,0-0,https://www.besoccer.com/match/kaiserslautern/bayer-leverkusen/20041545,2004,11,bundesliga
Eintracht Frankfurt,Stuttgart,0-2,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/20041546,2004,12,bundesliga
Hamburger SV,1860 München,3-1,https://www.besoccer.com/match/hamburger-sv/1860-munchen/20041547,2004,12,bundesliga
Hannover 96,Werder Bremen,1-5,https://www.besoccer.com/match/hannover-96/werder-bremen/20041548,2004,12,bundesliga
Hansa Rostock,Kaiserslautern,4-0,https://www.besoccer.com/match/hansa-rostock/kaiserslautern/20041549,2004,12,bundesliga
Hertha BSC,B. Mönchengladbach,2-1,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/20041550,2004,12,bundesliga
SC Freiburg,Wolfsburg,3-2,https://www.besoccer.com/match/sc-freiburg/wolfsburg/20041551,2004,12,bundesliga
VfL Bochum,Köln,4-0,https://www.besoccer.com/match/bochum/1-fc-koln/20041552,2004,12,bundesliga
Bayern München,B. Dortmund,4-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20041553,2004,12,bundesliga
B. Leverkusen,Schalke 04,3-1,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/20041554,2004,12,bundesliga
Köln,Hamburger SV,0-1,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/20041555,2004,13,bundesliga
1860 München,Bayern München,0-1,https://www.besoccer.com/match/1860-munchen/bayern-munchen/20041556,2004,13,bundesliga
B. Dortmund,B. Leverkusen,2-2,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/20041557,2004,13,bundesliga
Schalke 04,Hansa Rostock,0-1,https://www.besoccer.com/match/schalke-04/hansa-rostock/20041558,2004,13,bundesliga
Stuttgart,Hannover 96,3-1,https://www.besoccer.com/match/stuttgart/hannover-96/20041559,2004,13,bundesliga
Wolfsburg,B. Mönchengladbach,1-3,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20041560,2004,13,bundesliga
Werder Bremen,VfL Bochum,3-1,https://www.besoccer.com/match/werder-bremen/bochum/20041561,2004,13,bundesliga
Kaiserslautern,Hertha BSC,4-2,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20041562,2004,13,bundesliga
SC Freiburg,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/20041563,2004,13,bundesliga
Bayern München,Köln,2-2,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/20041564,2004,14,bundesliga
Eintracht Frankfurt,Wolfsburg,3-2,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/20041565,2004,14,bundesliga
Hamburger SV,Werder Bremen,1-1,https://www.besoccer.com/match/hamburger-sv/werder-bremen/20041566,2004,14,bundesliga
Hannover 96,SC Freiburg,3-0,https://www.besoccer.com/match/hannover-96/sc-freiburg/20041567,2004,14,bundesliga
B. Leverkusen,1860 München,2-2,https://www.besoccer.com/match/bayer-leverkusen/1860-munchen/20041568,2004,14,bundesliga
B. Mönchengladbach,Kaiserslautern,2-1,https://www.besoccer.com/match/borussia-monchengla/kaiserslautern/20041569,2004,14,bundesliga
VfL Bochum,Stuttgart,0-0,https://www.besoccer.com/match/bochum/stuttgart/20041570,2004,14,bundesliga
Hansa Rostock,B. Dortmund,2-1,https://www.besoccer.com/match/hansa-rostock/borussia-dortmund/20041571,2004,14,bundesliga
Hertha BSC,Schalke 04,1-3,https://www.besoccer.com/match/hertha-bsc/schalke-04/20041572,2004,14,bundesliga
1860 München,Hansa Rostock,1-4,https://www.besoccer.com/match/1860-munchen/hansa-rostock/20041573,2004,15,bundesliga
B. Dortmund,Hertha BSC,1-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/20041574,2004,15,bundesliga
Eintracht Frankfurt,Hannover 96,2-2,https://www.besoccer.com/match/eintracht-frankfurt/hannover-96/20041575,2004,15,bundesliga
SC Freiburg,VfL Bochum,4-2,https://www.besoccer.com/match/sc-freiburg/bochum/20041576,2004,15,bundesliga
Stuttgart,Hamburger SV,0-0,https://www.besoccer.com/match/stuttgart/hamburger-sv/20041577,2004,15,bundesliga
Wolfsburg,Kaiserslautern,4-1,https://www.besoccer.com/match/wolfsburg/kaiserslautern/20041578,2004,15,bundesliga
Werder Bremen,Bayern München,1-1,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20041579,2004,15,bundesliga
Köln,B. Leverkusen,0-0,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/20041580,2004,15,bundesliga
Schalke 04,B. Mönchengladbach,2-1,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20041581,2004,15,bundesliga
Bayern München,Stuttgart,1-0,https://www.besoccer.com/match/bayern-munchen/stuttgart/20041582,2004,16,bundesliga
Hamburger SV,SC Freiburg,4-1,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/20041583,2004,16,bundesliga
Hansa Rostock,Köln,1-1,https://www.besoccer.com/match/hansa-rostock/1-fc-koln/20041584,2004,16,bundesliga
Hertha BSC,1860 München,1-1,https://www.besoccer.com/match/hertha-bsc/1860-munchen/20041585,2004,16,bundesliga
Kaiserslautern,Schalke 04,0-2,https://www.besoccer.com/match/kaiserslautern/schalke-04/20041586,2004,16,bundesliga
B. Leverkusen,Werder Bremen,1-3,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/20041587,2004,16,bundesliga
VfL Bochum,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/bochum/eintracht-frankfurt/20041588,2004,16,bundesliga
B. Mönchengladbach,B. Dortmund,2-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/20041589,2004,16,bundesliga
Wolfsburg,Hannover 96,2-1,https://www.besoccer.com/match/wolfsburg/hannover-96/20041590,2004,16,bundesliga
Köln,Hertha BSC,3-0,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/20041591,2004,17,bundesliga
Eintracht Frankfurt,Hamburger SV,2-3,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/20041592,2004,17,bundesliga
SC Freiburg,Bayern München,0-6,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/20041593,2004,17,bundesliga
Werder Bremen,Hansa Rostock,3-0,https://www.besoccer.com/match/werder-bremen/hansa-rostock/20041594,2004,17,bundesliga
1860 München,B. Mönchengladbach,1-2,https://www.besoccer.com/match/1860-munchen/borussia-monchengla/20041595,2004,17,bundesliga
B. Dortmund,Kaiserslautern,1-1,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/20041596,2004,17,bundesliga
Hannover 96,VfL Bochum,2-2,https://www.besoccer.com/match/hannover-96/bochum/20041597,2004,17,bundesliga
Schalke 04,Wolfsburg,1-1,https://www.besoccer.com/match/schalke-04/wolfsburg/20041598,2004,17,bundesliga
Stuttgart,B. Leverkusen,2-3,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/20041599,2004,17,bundesliga
B. Dortmund,Schalke 04,0-1,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20041600,2004,18,bundesliga
Köln,B. Mönchengladbach,1-0,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/20041601,2004,18,bundesliga
1860 München,Kaiserslautern,2-1,https://www.besoccer.com/match/1860-munchen/kaiserslautern/20041602,2004,18,bundesliga
Eintracht Frankfurt,Bayern München,1-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/20041603,2004,18,bundesliga
Stuttgart,Hansa Rostock,2-0,https://www.besoccer.com/match/stuttgart/hansa-rostock/20041604,2004,18,bundesliga
VfL Bochum,Wolfsburg,1-0,https://www.besoccer.com/match/bochum/wolfsburg/20041605,2004,18,bundesliga
Werder Bremen,Hertha BSC,4-0,https://www.besoccer.com/match/werder-bremen/hertha-bsc/20041606,2004,18,bundesliga
Hannover 96,Hamburger SV,3-2,https://www.besoccer.com/match/hannover-96/hamburger-sv/20041607,2004,18,bundesliga
SC Freiburg,B. Leverkusen,1-0,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/20041608,2004,18,bundesliga
Hamburger SV,VfL Bochum,1-1,https://www.besoccer.com/match/hamburger-sv/bochum/20041609,2004,19,bundesliga
Hansa Rostock,SC Freiburg,4-1,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/20041610,2004,19,bundesliga
Kaiserslautern,Köln,1-0,https://www.besoccer.com/match/kaiserslautern/1-fc-koln/20041611,2004,19,bundesliga
B. Leverkusen,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/20041612,2004,19,bundesliga
B. Mönchengladbach,Werder Bremen,1-2,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20041613,2004,19,bundesliga
Schalke 04,1860 München,0-0,https://www.besoccer.com/match/schalke-04/1860-munchen/20041614,2004,19,bundesliga
Wolfsburg,B. Dortmund,2-4,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/20041615,2004,19,bundesliga
Bayern München,Hannover 96,3-1,https://www.besoccer.com/match/bayern-munchen/hannover-96/20041616,2004,19,bundesliga
Hertha BSC,Stuttgart,1-0,https://www.besoccer.com/match/hertha-bsc/stuttgart/20041617,2004,19,bundesliga
Köln,Schalke 04,0-2,https://www.besoccer.com/match/1-fc-koln/schalke-04/20041618,2004,20,bundesliga
Eintracht Frankfurt,Hansa Rostock,1-1,https://www.besoccer.com/match/eintracht-frankfurt/hansa-rostock/20041619,2004,20,bundesliga
Hamburger SV,Wolfsburg,2-0,https://www.besoccer.com/match/hamburger-sv/wolfsburg/20041620,2004,20,bundesliga
Hannover 96,B. Leverkusen,2-2,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/20041621,2004,20,bundesliga
SC Freiburg,Hertha BSC,2-3,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/20041622,2004,20,bundesliga
Stuttgart,B. Mönchengladbach,1-1,https://www.besoccer.com/match/stuttgart/borussia-monchengla/20041623,2004,20,bundesliga
VfL Bochum,Bayern München,1-0,https://www.besoccer.com/match/bochum/bayern-munchen/20041624,2004,20,bundesliga
1860 München,B. Dortmund,0-2,https://www.besoccer.com/match/1860-munchen/borussia-dortmund/20041625,2004,20,bundesliga
Werder Bremen,Kaiserslautern,1-0,https://www.besoccer.com/match/werder-bremen/kaiserslautern/20041626,2004,20,bundesliga
Bayern München,Hamburger SV,1-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/20041627,2004,21,bundesliga
Hansa Rostock,Hannover 96,3-1,https://www.besoccer.com/match/hansa-rostock/hannover-96/20041628,2004,21,bundesliga
Kaiserslautern,Stuttgart,1-0,https://www.besoccer.com/match/kaiserslautern/stuttgart/20041629,2004,21,bundesliga
B. Leverkusen,VfL Bochum,1-3,https://www.besoccer.com/match/bayer-leverkusen/bochum/20041630,2004,21,bundesliga
B. Mönchengladbach,SC Freiburg,2-2,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/20041631,2004,21,bundesliga
Schalke 04,Werder Bremen,0-0,https://www.besoccer.com/match/schalke-04/werder-bremen/20041632,2004,21,bundesliga
Wolfsburg,1860 München,3-1,https://www.besoccer.com/match/wolfsburg/1860-munchen/20041633,2004,21,bundesliga
B. Dortmund,Köln,1-0,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/20041634,2004,21,bundesliga
Hertha BSC,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/20041635,2004,21,bundesliga
Köln,1860 München,1-3,https://www.besoccer.com/match/1-fc-koln/1860-munchen/20041636,2004,22,bundesliga
Bayern München,Wolfsburg,2-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20041637,2004,22,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,3-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/20041638,2004,22,bundesliga
Hamburger SV,B. Leverkusen,3-1,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/20041639,2004,22,bundesliga
Stuttgart,Schalke 04,0-0,https://www.besoccer.com/match/stuttgart/schalke-04/20041640,2004,22,bundesliga
VfL Bochum,Hansa Rostock,0-0,https://www.besoccer.com/match/bochum/hansa-rostock/20041641,2004,22,bundesliga
Werder Bremen,B. Dortmund,2-0,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/20041642,2004,22,bundesliga
Hannover 96,Hertha BSC,1-3,https://www.besoccer.com/match/hannover-96/hertha-bsc/20041643,2004,22,bundesliga
SC Freiburg,Kaiserslautern,1-0,https://www.besoccer.com/match/sc-freiburg/kaiserslautern/20041644,2004,22,bundesliga
B. Dortmund,Stuttgart,0-2,https://www.besoccer.com/match/borussia-dortmund/stuttgart/20041645,2004,23,bundesliga
Hansa Rostock,Hamburger SV,3-0,https://www.besoccer.com/match/hansa-rostock/hamburger-sv/20041646,2004,23,bundesliga
Hertha BSC,VfL Bochum,1-1,https://www.besoccer.com/match/hertha-bsc/bochum/20041647,2004,23,bundesliga
Kaiserslautern,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/kaiserslautern/eintracht-frankfurt/20041648,2004,23,bundesliga
B. Leverkusen,Bayern München,1-3,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/20041649,2004,23,bundesliga
B. Mönchengladbach,Hannover 96,1-0,https://www.besoccer.com/match/borussia-monchengla/hannover-96/20041650,2004,23,bundesliga
Schalke 04,SC Freiburg,3-0,https://www.besoccer.com/match/schalke-04/sc-freiburg/20041651,2004,23,bundesliga
1860 München,Werder Bremen,0-2,https://www.besoccer.com/match/1860-munchen/werder-bremen/20041652,2004,23,bundesliga
Wolfsburg,Köln,2-0,https://www.besoccer.com/match/wolfsburg/1-fc-koln/20041653,2004,23,bundesliga
Bayern München,Hansa Rostock,3-3,https://www.besoccer.com/match/bayern-munchen/hansa-rostock/20041654,2004,24,bundesliga
Eintracht Frankfurt,Schalke 04,3-0,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/20041655,2004,24,bundesliga
Hamburger SV,Hertha BSC,2-0,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/20041656,2004,24,bundesliga
Hannover 96,Kaiserslautern,0-1,https://www.besoccer.com/match/hannover-96/kaiserslautern/20041657,2004,24,bundesliga
B. Leverkusen,Wolfsburg,4-2,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/20041658,2004,24,bundesliga
SC Freiburg,B. Dortmund,2-2,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/20041659,2004,24,bundesliga
Werder Bremen,Köln,3-2,https://www.besoccer.com/match/werder-bremen/1-fc-koln/20041660,2004,24,bundesliga
Stuttgart,1860 München,2-0,https://www.besoccer.com/match/stuttgart/1860-munchen/20041661,2004,24,bundesliga
VfL Bochum,B. Mönchengladbach,1-0,https://www.besoccer.com/match/bochum/borussia-monchengla/20041662,2004,24,bundesliga
Köln,Stuttgart,2-2,https://www.besoccer.com/match/1-fc-koln/stuttgart/20041663,2004,25,bundesliga
B. Dortmund,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/20041664,2004,25,bundesliga
Hansa Rostock,B. Leverkusen,0-2,https://www.besoccer.com/match/hansa-rostock/bayer-leverkusen/20041665,2004,25,bundesliga
Hertha BSC,Bayern München,1-1,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/20041666,2004,25,bundesliga
