Home_Team,Away_Team,Result,Link,Season,Round,League
B. Mönchengladbach,Hertha BSC,2-1,https://www.besoccer.com/match/borussia-monchengla/hertha-bsc/201039494,2010,2,bundesliga
Schalke 04,VfL Bochum,3-0,https://www.besoccer.com/match/schalke-04/bochum/201039495,2010,2,bundesliga
Hoffenheim,Schalke 04,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/201039496,2010,3,bundesliga
Nürnberg,Hannover 96,0-2,https://www.besoccer.com/match/fc-nurnberg/hannover-96/201039497,2010,3,bundesliga
Mainz 05,Bayern München,2-1,https://www.besoccer.com/match/mainz-amat/bayern-munchen/201039498,2010,3,bundesliga
SC Freiburg,B. Leverkusen,0-5,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/201039499,2010,3,bundesliga
Köln,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/201039500,2010,3,bundesliga
B. Dortmund,Stuttgart,1-1,https://www.besoccer.com/match/borussia-dortmund/stuttgart/201039501,2010,3,bundesliga
VfL Bochum,Hertha BSC,1-0,https://www.besoccer.com/match/bochum/hertha-bsc/201039502,2010,3,bundesliga
Wolfsburg,Hamburger SV,2-4,https://www.besoccer.com/match/wolfsburg/hamburger-sv/201039503,2010,3,bundesliga
Werder Bremen,B. Mönchengladbach,3-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/201039504,2010,3,bundesliga
B. Mönchengladbach,Mainz 05,2-0,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/201039505,2010,4,bundesliga
Stuttgart,Nürnberg,0-0,https://www.besoccer.com/match/stuttgart/fc-nurnberg/201039506,2010,4,bundesliga
Schalke 04,SC Freiburg,0-1,https://www.besoccer.com/match/schalke-04/sc-freiburg/201039507,2010,4,bundesliga
B. Leverkusen,VfL Bochum,2-1,https://www.besoccer.com/match/bayer-leverkusen/bochum/201039508,2010,4,bundesliga
Hannover 96,Hoffenheim,0-1,https://www.besoccer.com/match/hannover-96/tsg-1899-hoffenheim/201039509,2010,4,bundesliga
Eintracht Frankfurt,B. Dortmund,1-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/201039510,2010,4,bundesliga
Bayern München,Wolfsburg,3-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/201039511,2010,4,bundesliga
Hertha BSC,Werder Bremen,2-3,https://www.besoccer.com/match/hertha-bsc/werder-bremen/201039512,2010,4,bundesliga
Hamburger SV,Köln,3-1,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/201039513,2010,4,bundesliga
Wolfsburg,B. Leverkusen,2-3,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/201039514,2010,5,bundesliga
B. Dortmund,Bayern München,1-5,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/201039515,2010,5,bundesliga
Hoffenheim,VfL Bochum,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/bochum/201039516,2010,5,bundesliga
SC Freiburg,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/201039517,2010,5,bundesliga
Mainz 05,Hertha BSC,2-1,https://www.besoccer.com/match/mainz-amat/hertha-bsc/201039518,2010,5,bundesliga
Nürnberg,B. Mönchengladbach,1-0,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/201039519,2010,5,bundesliga
Hamburger SV,Stuttgart,3-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/201039520,2010,5,bundesliga
Werder Bremen,Hannover 96,0-0,https://www.besoccer.com/match/werder-bremen/hannover-96/201039521,2010,5,bundesliga
Köln,Schalke 04,1-2,https://www.besoccer.com/match/1-fc-koln/schalke-04/201039522,2010,5,bundesliga
Schalke 04,Wolfsburg,1-2,https://www.besoccer.com/match/schalke-04/wolfsburg/201039526,2010,6,bundesliga
Bayern München,Nürnberg,2-1,https://www.besoccer.com/match/bayern-munchen/fc-nurnberg/201039523,2010,6,bundesliga
Stuttgart,Köln,0-2,https://www.besoccer.com/match/stuttgart/1-fc-koln/201039524,2010,6,bundesliga
Hannover 96,B. Dortmund,1-1,https://www.besoccer.com/match/hannover-96/borussia-dortmund/201039528,2010,6,bundesliga
VfL Bochum,Mainz 05,2-3,https://www.besoccer.com/match/bochum/mainz-amat/201039530,2010,6,bundesliga
B. Mönchengladbach,Hoffenheim,2-4,https://www.besoccer.com/match/borussia-monchengla/tsg-1899-hoffenheim/201039531,2010,6,bundesliga
Eintracht Frankfurt,Hamburger SV,1-1,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/201039529,2010,6,bundesliga
Hertha BSC,SC Freiburg,0-4,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/201039525,2010,6,bundesliga
B. Leverkusen,Werder Bremen,0-0,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/201039527,2010,6,bundesliga
Nürnberg,VfL Bochum,0-1,https://www.besoccer.com/match/fc-nurnberg/bochum/201039540,2010,7,bundesliga
Wolfsburg,Hannover 96,4-2,https://www.besoccer.com/match/wolfsburg/hannover-96/201039532,2010,7,bundesliga
B. Dortmund,Schalke 04,0-1,https://www.besoccer.com/match/borussia-dortmund/schalke-04/201039534,2010,7,bundesliga
Werder Bremen,Mainz 05,3-0,https://www.besoccer.com/match/werder-bremen/mainz-amat/201039536,2010,7,bundesliga
Köln,B. Leverkusen,0-1,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/201039537,2010,7,bundesliga
Eintracht Frankfurt,Stuttgart,0-3,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/201039538,2010,7,bundesliga
Hamburger SV,Bayern München,1-0,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/201039533,2010,7,bundesliga
SC Freiburg,B. Mönchengladbach,3-0,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/201039539,2010,7,bundesliga
Hoffenheim,Hertha BSC,5-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/201039535,2010,7,bundesliga
Schalke 04,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/201039544,2010,8,bundesliga
Bayern München,Köln,0-0,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/201039541,2010,8,bundesliga
B. Leverkusen,Nürnberg,4-0,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/201039545,2010,8,bundesliga
Hannover 96,SC Freiburg,5-2,https://www.besoccer.com/match/hannover-96/sc-freiburg/201039546,2010,8,bundesliga
VfL Bochum,Wolfsburg,1-1,https://www.besoccer.com/match/bochum/wolfsburg/201039547,2010,8,bundesliga
Mainz 05,Hoffenheim,2-1,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/201039549,2010,8,bundesliga
B. Mönchengladbach,B. Dortmund,0-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/201039548,2010,8,bundesliga
Stuttgart,Werder Bremen,0-2,https://www.besoccer.com/match/stuttgart/werder-bremen/201039542,2010,8,bundesliga
Hertha BSC,Hamburger SV,1-3,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/201039543,2010,8,bundesliga
Stuttgart,Schalke 04,1-2,https://www.besoccer.com/match/stuttgart/schalke-04/201039551,2010,9,bundesliga
Werder Bremen,Hoffenheim,2-0,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/201039554,2010,9,bundesliga
Köln,Mainz 05,1-0,https://www.besoccer.com/match/1-fc-koln/mainz-amat/201039555,2010,9,bundesliga
Eintracht Frankfurt,Hannover 96,2-1,https://www.besoccer.com/match/eintracht-frankfurt/hannover-96/201039556,2010,9,bundesliga
SC Freiburg,Bayern München,1-2,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/201039557,2010,9,bundesliga
Nürnberg,Hertha BSC,3-0,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/201039558,2010,9,bundesliga
Hamburger SV,B. Leverkusen,0-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/201039552,2010,9,bundesliga
Wolfsburg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/201039550,2010,9,bundesliga
B. Dortmund,VfL Bochum,2-0,https://www.besoccer.com/match/borussia-dortmund/bochum/201039553,2010,9,bundesliga
B. Leverkusen,B. Dortmund,1-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/201039563,2010,10,bundesliga
Bayern München,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/201039559,2010,10,bundesliga
Hoffenheim,Nürnberg,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-nurnberg/201039561,2010,10,bundesliga
Hannover 96,Stuttgart,1-0,https://www.besoccer.com/match/hannover-96/stuttgart/201039564,2010,10,bundesliga
B. Mönchengladbach,Köln,0-0,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/201039566,2010,10,bundesliga
Mainz 05,SC Freiburg,3-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/201039567,2010,10,bundesliga
Hertha BSC,Wolfsburg,0-0,https://www.besoccer.com/match/hertha-bsc/wolfsburg/201039560,2010,10,bundesliga
Schalke 04,Hamburger SV,3-3,https://www.besoccer.com/match/schalke-04/hamburger-sv/201039562,2010,10,bundesliga
VfL Bochum,Werder Bremen,1-4,https://www.besoccer.com/match/bochum/werder-bremen/201039565,2010,10,bundesliga
B. Dortmund,Hertha BSC,2-0,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/201039571,2010,11,bundesliga
Wolfsburg,Mainz 05,3-3,https://www.besoccer.com/match/wolfsburg/mainz-amat/201039568,2010,11,bundesliga
Stuttgart,Bayern München,0-0,https://www.besoccer.com/match/stuttgart/bayern-munchen/201039569,2010,11,bundesliga
Hamburger SV,B. Mönchengladbach,2-3,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/201039570,2010,11,bundesliga
Köln,Hannover 96,0-1,https://www.besoccer.com/match/1-fc-koln/hannover-96/201039573,2010,11,bundesliga
Nürnberg,Werder Bremen,2-2,https://www.besoccer.com/match/fc-nurnberg/werder-bremen/201039576,2010,11,bundesliga
Schalke 04,B. Leverkusen,2-2,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/201039572,2010,11,bundesliga
SC Freiburg,Hoffenheim,0-1,https://www.besoccer.com/match/sc-freiburg/tsg-1899-hoffenheim/201039575,2010,11,bundesliga
Eintracht Frankfurt,VfL Bochum,2-1,https://www.besoccer.com/match/eintracht-frankfurt/bochum/201039574,2010,11,bundesliga
B. Leverkusen,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/201039580,2010,12,bundesliga
Bayern München,Schalke 04,1-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/201039577,2010,12,bundesliga
Hoffenheim,Wolfsburg,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/201039579,2010,12,bundesliga
VfL Bochum,SC Freiburg,1-2,https://www.besoccer.com/match/bochum/sc-freiburg/201039583,2010,12,bundesliga
B. Mönchengladbach,Stuttgart,0-0,https://www.besoccer.com/match/borussia-monchengla/stuttgart/201039584,2010,12,bundesliga
Mainz 05,Nürnberg,1-0,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/201039585,2010,12,bundesliga
Hannover 96,Hamburger SV,2-2,https://www.besoccer.com/match/hannover-96/hamburger-sv/201039582,2010,12,bundesliga
Hertha BSC,Köln,0-1,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/201039578,2010,12,bundesliga
Werder Bremen,B. Dortmund,1-1,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/201039581,2010,12,bundesliga
Wolfsburg,Nürnberg,2-3,https://www.besoccer.com/match/wolfsburg/fc-nurnberg/201039586,2010,13,bundesliga
Stuttgart,Hertha BSC,1-1,https://www.besoccer.com/match/stuttgart/hertha-bsc/201039588,2010,13,bundesliga
Schalke 04,Hannover 96,2-0,https://www.besoccer.com/match/schalke-04/hannover-96/201039591,2010,13,bundesliga
Köln,Hoffenheim,0-4,https://www.besoccer.com/match/1-fc-koln/tsg-1899-hoffenheim/201039592,2010,13,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,1-2,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/201039593,2010,13,bundesliga
SC Freiburg,Werder Bremen,0-6,https://www.besoccer.com/match/sc-freiburg/werder-bremen/201039594,2010,13,bundesliga
B. Dortmund,Mainz 05,0-0,https://www.besoccer.com/match/borussia-dortmund/mainz-amat/201039590,2010,13,bundesliga
Bayern München,B. Leverkusen,1-1,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/201039587,2010,13,bundesliga
Hamburger SV,VfL Bochum,0-1,https://www.besoccer.com/match/hamburger-sv/bochum/201039589,2010,13,bundesliga
VfL Bochum,Köln,0-0,https://www.besoccer.com/match/bochum/1-fc-koln/201039600,2010,14,bundesliga
Hertha BSC,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/201039595,2010,14,bundesliga
Hoffenheim,B. Dortmund,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/201039596,2010,14,bundesliga
Werder Bremen,Wolfsburg,2-2,https://www.besoccer.com/match/werder-bremen/wolfsburg/201039598,2010,14,bundesliga
Mainz 05,Hamburger SV,1-1,https://www.besoccer.com/match/mainz-amat/hamburger-sv/201039602,2010,14,bundesliga
Nürnberg,SC Freiburg,0-1,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/201039603,2010,14,bundesliga
B. Mönchengladbach,Schalke 04,1-0,https://www.besoccer.com/match/borussia-monchengla/schalke-04/201039601,2010,14,bundesliga
B. Leverkusen,Stuttgart,4-0,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/201039597,2010,14,bundesliga
Hannover 96,Bayern München,0-3,https://www.besoccer.com/match/hannover-96/bayern-munchen/201039599,2010,14,bundesliga
Bayern München,B. Mönchengladbach,2-1,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/201039605,2010,15,bundesliga
Wolfsburg,SC Freiburg,2-2,https://www.besoccer.com/match/wolfsburg/sc-freiburg/201039604,2010,15,bundesliga
Stuttgart,VfL Bochum,1-1,https://www.besoccer.com/match/stuttgart/bochum/201039606,2010,15,bundesliga
Hamburger SV,Hoffenheim,0-0,https://www.besoccer.com/match/hamburger-sv/tsg-1899-hoffenheim/201039607,2010,15,bundesliga
B. Dortmund,Nürnberg,4-0,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/201039608,2010,15,bundesliga
Hannover 96,B. Leverkusen,0-0,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/201039610,2010,15,bundesliga
Eintracht Frankfurt,Mainz 05,2-0,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/201039612,2010,15,bundesliga
Köln,Werder Bremen,0-0,https://www.besoccer.com/match/1-fc-koln/werder-bremen/201039611,2010,15,bundesliga
Schalke 04,Hertha BSC,2-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/201039609,2010,15,bundesliga
Hertha BSC,B. Leverkusen,2-2,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/201039614,2010,16,bundesliga
Hoffenheim,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/eintracht-frankfurt/201039615,2010,16,bundesliga
VfL Bochum,Bayern München,1-5,https://www.besoccer.com/match/bochum/bayern-munchen/201039617,2010,16,bundesliga
B. Mönchengladbach,Hannover 96,5-3,https://www.besoccer.com/match/borussia-monchengla/hannover-96/201039618,2010,16,bundesliga
SC Freiburg,Köln,0-0,https://www.besoccer.com/match/sc-freiburg/1-fc-koln/201039619,2010,16,bundesliga
Nürnberg,Hamburger SV,0-4,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/201039621,2010,16,bundesliga
Werder Bremen,Schalke 04,0-2,https://www.besoccer.com/match/werder-bremen/schalke-04/201039616,2010,16,bundesliga
Mainz 05,Stuttgart,1-1,https://www.besoccer.com/match/mainz-amat/stuttgart/201039620,2010,16,bundesliga
Wolfsburg,B. Dortmund,1-3,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/201039613,2010,16,bundesliga
Schalke 04,Mainz 05,1-0,https://www.besoccer.com/match/schalke-04/mainz-amat/201039626,2010,17,bundesliga
Bayern München,Hertha BSC,5-2,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/201039622,2010,17,bundesliga
B. Dortmund,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/201039625,2010,17,bundesliga
B. Leverkusen,B. Mönchengladbach,3-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/201039627,2010,17,bundesliga
Hannover 96,VfL Bochum,2-3,https://www.besoccer.com/match/hannover-96/bochum/201039628,2010,17,bundesliga
Eintracht Frankfurt,Wolfsburg,2-2,https://www.besoccer.com/match/eintracht-frankfurt/wolfsburg/201039630,2010,17,bundesliga
Stuttgart,Hoffenheim,3-1,https://www.besoccer.com/match/stuttgart/tsg-1899-hoffenheim/201039623,2010,17,bundesliga
Hamburger SV,Werder Bremen,2-1,https://www.besoccer.com/match/hamburger-sv/werder-bremen/201039624,2010,17,bundesliga
Köln,Nürnberg,3-0,https://www.besoccer.com/match/1-fc-koln/fc-nurnberg/201039629,2010,17,bundesliga
Bayern München,Hoffenheim,2-0,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/201039638,2010,18,bundesliga
Hamburger SV,SC Freiburg,2-0,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/201039634,2010,18,bundesliga
Eintracht Frankfurt,Werder Bremen,1-0,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/201039635,2010,18,bundesliga
Hannover 96,Hertha BSC,0-3,https://www.besoccer.com/match/hannover-96/hertha-bsc/201039636,2010,18,bundesliga
B. Leverkusen,Mainz 05,4-2,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/201039637,2010,18,bundesliga
B. Mönchengladbach,VfL Bochum,1-2,https://www.besoccer.com/match/borussia-monchengla/bochum/201039639,2010,18,bundesliga
Stuttgart,Wolfsburg,3-1,https://www.besoccer.com/match/stuttgart/wolfsburg/201039631,2010,18,bundesliga
Schalke 04,Nürnberg,1-0,https://www.besoccer.com/match/schalke-04/fc-nurnberg/201039633,2010,18,bundesliga
Köln,B. Dortmund,2-3,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/201039632,2010,18,bundesliga
SC Freiburg,Stuttgart,0-1,https://www.besoccer.com/match/sc-freiburg/stuttgart/201039641,2010,19,bundesliga
Werder Bremen,Bayern München,2-3,https://www.besoccer.com/match/werder-bremen/bayern-munchen/201039640,2010,19,bundesliga
VfL Bochum,Schalke 04,2-2,https://www.besoccer.com/match/bochum/schalke-04/201039643,2010,19,bundesliga
Mainz 05,Hannover 96,1-0,https://www.besoccer.com/match/mainz-amat/hannover-96/201039645,2010,19,bundesliga
Nürnberg,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/201039647,2010,19,bundesliga
Hertha BSC,B. Mönchengladbach,0-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/201039648,2010,19,bundesliga
B. Dortmund,Hamburger SV,1-0,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/201039642,2010,19,bundesliga
Wolfsburg,Köln,2-3,https://www.besoccer.com/match/wolfsburg/1-fc-koln/201039646,2010,19,bundesliga
Hoffenheim,B. Leverkusen,0-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/201039644,2010,19,bundesliga
Hamburger SV,Wolfsburg,1-1,https://www.besoccer.com/match/hamburger-sv/wolfsburg/201039649,2010,20,bundesliga
B. Mönchengladbach,Werder Bremen,4-3,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/201039652,2010,20,bundesliga
Eintracht Frankfurt,Köln,1-2,https://www.besoccer.com/match/eintracht-frankfurt/1-fc-koln/201039653,2010,20,bundesliga
Hertha BSC,VfL Bochum,0-0,https://www.besoccer.com/match/hertha-bsc/bochum/201039654,2010,20,bundesliga
Bayern München,Mainz 05,3-0,https://www.besoccer.com/match/bayern-munchen/mainz-amat/201039656,2010,20,bundesliga
Hannover 96,Nürnberg,1-3,https://www.besoccer.com/match/hannover-96/fc-nurnberg/201039657,2010,20,bundesliga
Schalke 04,Hoffenheim,2-0,https://www.besoccer.com/match/schalke-04/tsg-1899-hoffenheim/201039651,2010,20,bundesliga
Stuttgart,B. Dortmund,4-1,https://www.besoccer.com/match/stuttgart/borussia-dortmund/201039650,2010,20,bundesliga
B. Leverkusen,SC Freiburg,3-1,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/201039655,2010,20,bundesliga
Werder Bremen,Hertha BSC,2-1,https://www.besoccer.com/match/werder-bremen/hertha-bsc/201039660,2010,21,bundesliga
Wolfsburg,Bayern München,1-3,https://www.besoccer.com/match/wolfsburg/bayern-munchen/201039658,2010,21,bundesliga
Köln,Hamburger SV,3-3,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/201039661,2010,21,bundesliga
SC Freiburg,Schalke 04,0-0,https://www.besoccer.com/match/sc-freiburg/schalke-04/201039662,2010,21,bundesliga
VfL Bochum,B. Leverkusen,1-1,https://www.besoccer.com/match/bochum/bayer-leverkusen/201039663,2010,21,bundesliga
Hoffenheim,Hannover 96,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hannover-96/201039664,2010,21,bundesliga
Nürnberg,Stuttgart,1-2,https://www.besoccer.com/match/fc-nurnberg/stuttgart/201039659,2010,21,bundesliga
Mainz 05,B. Mönchengladbach,1-0,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/201039666,2010,21,bundesliga
B. Dortmund,Eintracht Frankfurt,2-3,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/201039665,2010,21,bundesliga
B. Mönchengladbach,Nürnberg,2-1,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/201039675,2010,22,bundesliga
B. Leverkusen,Wolfsburg,2-1,https://www.besoccer.com/match/bayer-leverkusen/wolfsburg/201039667,2010,22,bundesliga
Stuttgart,Hamburger SV,1-3,https://www.besoccer.com/match/stuttgart/hamburger-sv/201039668,2010,22,bundesliga
VfL Bochum,Hoffenheim,2-1,https://www.besoccer.com/match/bochum/tsg-1899-hoffenheim/201039670,2010,22,bundesliga
Hannover 96,Werder Bremen,1-5,https://www.besoccer.com/match/hannover-96/werder-bremen/201039671,2010,22,bundesliga
Hertha BSC,Mainz 05,1-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/201039674,2010,22,bundesliga
Bayern München,B. Dortmund,3-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/201039669,2010,22,bundesliga
Schalke 04,Köln,2-0,https://www.besoccer.com/match/schalke-04/1-fc-koln/201039672,2010,22,bundesliga
Eintracht Frankfurt,SC Freiburg,2-1,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/201039673,2010,22,bundesliga
Hoffenheim,B. Mönchengladbach,2-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/201039684,2010,23,bundesliga
Nürnberg,Bayern München,1-1,https://www.besoccer.com/match/fc-nurnberg/bayern-munchen/201039676,2010,23,bundesliga
Köln,Stuttgart,1-5,https://www.besoccer.com/match/1-fc-koln/stuttgart/201039677,2010,23,bundesliga
B. Dortmund,Hannover 96,4-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/201039681,2010,23,bundesliga
Hamburger SV,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/201039682,2010,23,bundesliga
Mainz 05,VfL Bochum,0-0,https://www.besoccer.com/match/mainz-amat/bochum/201039683,2010,23,bundesliga
SC Freiburg,Hertha BSC,0-3,https://www.besoccer.com/match/sc-freiburg/hertha-bsc/201039678,2010,23,bundesliga
Wolfsburg,Schalke 04,2-1,https://www.besoccer.com/match/wolfsburg/schalke-04/201039679,2010,23,bundesliga
Werder Bremen,B. Leverkusen,2-2,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/201039680,2010,23,bundesliga
Schalke 04,B. Dortmund,2-1,https://www.besoccer.com/match/schalke-04/borussia-dortmund/201039687,2010,24,bundesliga
Hertha BSC,Hoffenheim,0-2,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/201039688,2010,24,bundesliga
Mainz 05,Werder Bremen,1-2,https://www.besoccer.com/match/mainz-amat/werder-bremen/201039689,2010,24,bundesliga
Stuttgart,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/201039691,2010,24,bundesliga
B. Mönchengladbach,SC Freiburg,1-1,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/201039692,2010,24,bundesliga
VfL Bochum,Nürnberg,0-0,https://www.besoccer.com/match/bochum/fc-nurnberg/201039693,2010,24,bundesliga
B. Leverkusen,Köln,0-0,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/201039690,2010,24,bundesliga
Hannover 96,Wolfsburg,0-1,https://www.besoccer.com/match/hannover-96/wolfsburg/201039685,2010,24,bundesliga
Bayern München,Hamburger SV,1-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/201039686,2010,24,bundesliga
Köln,Bayern München,1-1,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/201039694,2010,25,bundesliga
Werder Bremen,Stuttgart,2-2,https://www.besoccer.com/match/werder-bremen/stuttgart/201039695,2010,25,bundesliga
