Home_Team,Away_Team,Result,Link,Season,Round,League
Mainz 05,FC Augsburg,2-0,https://www.besoccer.com/match/mainz-amat/fc-augsburg/20138430,2013,4,bundesliga
Hamburger SV,B. Dortmund,3-2,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/20138431,2013,4,bundesliga
Fortuna Düsseldorf,SC Freiburg,0-0,https://www.besoccer.com/match/fortuna-dusseldorf/sc-freiburg/20138432,2013,4,bundesliga
B. Leverkusen,B. Mönchengladbach,1-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/20138433,2013,4,bundesliga
Werder Bremen,Stuttgart,2-2,https://www.besoccer.com/match/werder-bremen/stuttgart/20138434,2013,4,bundesliga
Hoffenheim,Hannover 96,3-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/hannover-96/20138435,2013,4,bundesliga
Bayern München,Wolfsburg,3-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20138436,2013,5,bundesliga
Schalke 04,Mainz 05,3-0,https://www.besoccer.com/match/schalke-04/mainz-amat/20138437,2013,5,bundesliga
Greuther Fürth,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/greuther-furth/fortuna-dusseldorf/20138438,2013,5,bundesliga
Eintracht Frankfurt,B. Dortmund,3-3,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/20138439,2013,5,bundesliga
B. Mönchengladbach,Hamburger SV,2-2,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/20138440,2013,5,bundesliga
Stuttgart,Hoffenheim,0-3,https://www.besoccer.com/match/stuttgart/tsg-1899-hoffenheim/20138441,2013,5,bundesliga
Hannover 96,Nürnberg,4-1,https://www.besoccer.com/match/hannover-96/fc-nurnberg/20138442,2013,5,bundesliga
SC Freiburg,Werder Bremen,1-2,https://www.besoccer.com/match/sc-freiburg/werder-bremen/20138443,2013,5,bundesliga
FC Augsburg,B. Leverkusen,1-3,https://www.besoccer.com/match/fc-augsburg/bayer-leverkusen/20138444,2013,5,bundesliga
Fortuna Düsseldorf,Schalke 04,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/schalke-04/20138445,2013,6,bundesliga
B. Leverkusen,Greuther Fürth,2-0,https://www.besoccer.com/match/bayer-leverkusen/greuther-furth/20138446,2013,6,bundesliga
Werder Bremen,Bayern München,0-2,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20138447,2013,6,bundesliga
Nürnberg,Stuttgart,0-2,https://www.besoccer.com/match/fc-nurnberg/stuttgart/20138448,2013,6,bundesliga
Hoffenheim,FC Augsburg,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/fc-augsburg/20138449,2013,6,bundesliga
Hamburger SV,Hannover 96,1-0,https://www.besoccer.com/match/hamburger-sv/hannover-96/20138450,2013,6,bundesliga
B. Dortmund,B. Mönchengladbach,5-0,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/20138451,2013,6,bundesliga
Eintracht Frankfurt,SC Freiburg,2-1,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/20138452,2013,6,bundesliga
Wolfsburg,Mainz 05,0-2,https://www.besoccer.com/match/wolfsburg/mainz-amat/20138453,2013,6,bundesliga
FC Augsburg,Werder Bremen,3-1,https://www.besoccer.com/match/fc-augsburg/werder-bremen/20138461,2013,7,bundesliga
Bayern München,Hoffenheim,2-0,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/20138454,2013,7,bundesliga
Schalke 04,Wolfsburg,3-0,https://www.besoccer.com/match/schalke-04/wolfsburg/20138455,2013,7,bundesliga
SC Freiburg,Nürnberg,3-0,https://www.besoccer.com/match/sc-freiburg/fc-nurnberg/20138459,2013,7,bundesliga
Mainz 05,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/mainz-amat/fortuna-dusseldorf/20138460,2013,7,bundesliga
Greuther Fürth,Hamburger SV,0-1,https://www.besoccer.com/match/greuther-furth/hamburger-sv/20138462,2013,7,bundesliga
B. Mönchengladbach,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/20138456,2013,7,bundesliga
Stuttgart,B. Leverkusen,2-2,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/20138457,2013,7,bundesliga
Hannover 96,B. Dortmund,1-1,https://www.besoccer.com/match/hannover-96/borussia-dortmund/20138458,2013,7,bundesliga
Hoffenheim,Greuther Fürth,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/greuther-furth/20138468,2013,8,bundesliga
B. Dortmund,Schalke 04,1-2,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20138463,2013,8,bundesliga
B. Leverkusen,Mainz 05,2-2,https://www.besoccer.com/match/bayer-leverkusen/mainz-amat/20138464,2013,8,bundesliga
Wolfsburg,SC Freiburg,0-2,https://www.besoccer.com/match/wolfsburg/sc-freiburg/20138465,2013,8,bundesliga
Eintracht Frankfurt,Hannover 96,3-1,https://www.besoccer.com/match/eintracht-frankfurt/hannover-96/20138470,2013,8,bundesliga
Fortuna Düsseldorf,Bayern München,0-5,https://www.besoccer.com/match/fortuna-dusseldorf/bayern-munchen/20138471,2013,8,bundesliga
Werder Bremen,B. Mönchengladbach,4-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/20138466,2013,8,bundesliga
Nürnberg,FC Augsburg,0-0,https://www.besoccer.com/match/fc-nurnberg/fc-augsburg/20138467,2013,8,bundesliga
Hamburger SV,Stuttgart,0-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/20138469,2013,8,bundesliga
FC Augsburg,Hamburger SV,0-2,https://www.besoccer.com/match/fc-augsburg/hamburger-sv/20138478,2013,9,bundesliga
Schalke 04,Nürnberg,1-0,https://www.besoccer.com/match/schalke-04/fc-nurnberg/20138473,2013,9,bundesliga
SC Freiburg,B. Dortmund,0-2,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/20138476,2013,9,bundesliga
Mainz 05,Hoffenheim,3-0,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/20138477,2013,9,bundesliga
Greuther Fürth,Werder Bremen,1-1,https://www.besoccer.com/match/greuther-furth/werder-bremen/20138479,2013,9,bundesliga
Fortuna Düsseldorf,Wolfsburg,1-4,https://www.besoccer.com/match/fortuna-dusseldorf/wolfsburg/20138480,2013,9,bundesliga
Stuttgart,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/20138474,2013,9,bundesliga
Bayern München,B. Leverkusen,1-2,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/20138472,2013,9,bundesliga
Hannover 96,B. Mönchengladbach,2-3,https://www.besoccer.com/match/hannover-96/borussia-monchengla/20138475,2013,9,bundesliga
Eintracht Frankfurt,Greuther Fürth,1-1,https://www.besoccer.com/match/eintracht-frankfurt/greuther-furth/20138489,2013,10,bundesliga
B. Dortmund,Stuttgart,0-0,https://www.besoccer.com/match/borussia-dortmund/stuttgart/20138481,2013,10,bundesliga
B. Mönchengladbach,SC Freiburg,1-1,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/20138482,2013,10,bundesliga
Hannover 96,FC Augsburg,2-0,https://www.besoccer.com/match/hannover-96/fc-augsburg/20138484,2013,10,bundesliga
Nürnberg,Wolfsburg,1-0,https://www.besoccer.com/match/fc-nurnberg/wolfsburg/20138486,2013,10,bundesliga
Hoffenheim,Schalke 04,3-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/20138487,2013,10,bundesliga
Hamburger SV,Bayern München,0-3,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/20138488,2013,10,bundesliga
B. Leverkusen,Fortuna Düsseldorf,3-2,https://www.besoccer.com/match/bayer-leverkusen/fortuna-dusseldorf/20138483,2013,10,bundesliga
Werder Bremen,Mainz 05,2-1,https://www.besoccer.com/match/werder-bremen/mainz-amat/20138485,2013,10,bundesliga
Mainz 05,Nürnberg,2-1,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/20138495,2013,11,bundesliga
Bayern München,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/20138490,2013,11,bundesliga
Schalke 04,Werder Bremen,2-1,https://www.besoccer.com/match/schalke-04/werder-bremen/20138491,2013,11,bundesliga
SC Freiburg,Hamburger SV,0-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/20138494,2013,11,bundesliga
FC Augsburg,B. Dortmund,1-3,https://www.besoccer.com/match/fc-augsburg/borussia-dortmund/20138496,2013,11,bundesliga
Fortuna Düsseldorf,Hoffenheim,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/tsg-1899-hoffenheim/20138498,2013,11,bundesliga
Wolfsburg,B. Leverkusen,3-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/20138493,2013,11,bundesliga
Stuttgart,Hannover 96,2-4,https://www.besoccer.com/match/stuttgart/hannover-96/20138492,2013,11,bundesliga
Greuther Fürth,B. Mönchengladbach,2-4,https://www.besoccer.com/match/greuther-furth/borussia-monchengla/20138497,2013,11,bundesliga
B. Dortmund,Greuther Fürth,3-1,https://www.besoccer.com/match/borussia-dortmund/greuther-furth/20138499,2013,12,bundesliga
B. Mönchengladbach,Stuttgart,1-2,https://www.besoccer.com/match/borussia-monchengla/stuttgart/20138500,2013,12,bundesliga
Hannover 96,SC Freiburg,1-2,https://www.besoccer.com/match/hannover-96/sc-freiburg/20138502,2013,12,bundesliga
Nürnberg,Bayern München,1-1,https://www.besoccer.com/match/fc-nurnberg/bayern-munchen/20138504,2013,12,bundesliga
Hamburger SV,Mainz 05,1-0,https://www.besoccer.com/match/hamburger-sv/mainz-amat/20138506,2013,12,bundesliga
Eintracht Frankfurt,FC Augsburg,4-2,https://www.besoccer.com/match/eintracht-frankfurt/fc-augsburg/20138507,2013,12,bundesliga
B. Leverkusen,Schalke 04,2-0,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/20138501,2013,12,bundesliga
Werder Bremen,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/werder-bremen/fortuna-dusseldorf/20138503,2013,12,bundesliga
Hoffenheim,Wolfsburg,1-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/20138505,2013,12,bundesliga
Fortuna Düsseldorf,Hamburger SV,2-0,https://www.besoccer.com/match/fortuna-dusseldorf/hamburger-sv/20138516,2013,13,bundesliga
Bayern München,Hannover 96,5-0,https://www.besoccer.com/match/bayern-munchen/hannover-96/20138508,2013,13,bundesliga
Schalke 04,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/20138509,2013,13,bundesliga
Wolfsburg,Werder Bremen,1-1,https://www.besoccer.com/match/wolfsburg/werder-bremen/20138510,2013,13,bundesliga
Mainz 05,B. Dortmund,1-2,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/20138513,2013,13,bundesliga
Greuther Fürth,Nürnberg,0-0,https://www.besoccer.com/match/greuther-furth/fc-nurnberg/20138515,2013,13,bundesliga
SC Freiburg,Stuttgart,3-0,https://www.besoccer.com/match/sc-freiburg/stuttgart/20138512,2013,13,bundesliga
Hoffenheim,B. Leverkusen,1-2,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayer-leverkusen/20138511,2013,13,bundesliga
FC Augsburg,B. Mönchengladbach,1-1,https://www.besoccer.com/match/fc-augsburg/borussia-monchengla/20138514,2013,13,bundesliga
B. Dortmund,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/borussia-dortmund/fortuna-dusseldorf/20138517,2013,14,bundesliga
Hannover 96,Greuther Fürth,2-0,https://www.besoccer.com/match/hannover-96/greuther-furth/20138520,2013,14,bundesliga
Hamburger SV,Schalke 04,3-1,https://www.besoccer.com/match/hamburger-sv/schalke-04/20138524,2013,14,bundesliga
Eintracht Frankfurt,Mainz 05,1-3,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/20138525,2013,14,bundesliga
B. Mönchengladbach,Wolfsburg,2-0,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/20138518,2013,14,bundesliga
Stuttgart,FC Augsburg,2-1,https://www.besoccer.com/match/stuttgart/fc-augsburg/20138519,2013,14,bundesliga
Werder Bremen,B. Leverkusen,1-4,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/20138521,2013,14,bundesliga
SC Freiburg,Bayern München,0-2,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/20138523,2013,14,bundesliga
Nürnberg,Hoffenheim,4-2,https://www.besoccer.com/match/fc-nurnberg/tsg-1899-hoffenheim/20138522,2013,14,bundesliga
Fortuna Düsseldorf,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/fortuna-dusseldorf/eintracht-frankfurt/20138534,2013,15,bundesliga
Schalke 04,B. Mönchengladbach,1-1,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20138527,2013,15,bundesliga
B. Leverkusen,Nürnberg,1-0,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/20138528,2013,15,bundesliga
Mainz 05,Hannover 96,2-1,https://www.besoccer.com/match/mainz-amat/hannover-96/20138531,2013,15,bundesliga
FC Augsburg,SC Freiburg,1-1,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/20138532,2013,15,bundesliga
Greuther Fürth,Stuttgart,0-1,https://www.besoccer.com/match/greuther-furth/stuttgart/20138533,2013,15,bundesliga
Bayern München,B. Dortmund,1-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20138526,2013,15,bundesliga
Hoffenheim,Werder Bremen,1-4,https://www.besoccer.com/match/tsg-1899-hoffenheim/werder-bremen/20138530,2013,15,bundesliga
Wolfsburg,Hamburger SV,1-1,https://www.besoccer.com/match/wolfsburg/hamburger-sv/20138529,2013,15,bundesliga
Hamburger SV,Hoffenheim,2-0,https://www.besoccer.com/match/hamburger-sv/tsg-1899-hoffenheim/20138542,2013,16,bundesliga
B. Dortmund,Wolfsburg,2-3,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/20138535,2013,16,bundesliga
Stuttgart,Schalke 04,3-1,https://www.besoccer.com/match/stuttgart/schalke-04/20138537,2013,16,bundesliga
Nürnberg,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/fc-nurnberg/fortuna-dusseldorf/20138539,2013,16,bundesliga
SC Freiburg,Greuther Fürth,1-0,https://www.besoccer.com/match/sc-freiburg/greuther-furth/20138540,2013,16,bundesliga
FC Augsburg,Bayern München,0-2,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/20138541,2013,16,bundesliga
Eintracht Frankfurt,Werder Bremen,4-1,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/20138543,2013,16,bundesliga
B. Mönchengladbach,Mainz 05,2-0,https://www.besoccer.com/match/borussia-monchengla/mainz-amat/20138536,2013,16,bundesliga
Hannover 96,B. Leverkusen,3-2,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/20138538,2013,16,bundesliga
Bayern München,B. Mönchengladbach,1-1,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/20138544,2013,17,bundesliga
B. Leverkusen,Hamburger SV,3-0,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/20138546,2013,17,bundesliga
Wolfsburg,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/wolfsburg/eintracht-frankfurt/20138547,2013,17,bundesliga
Mainz 05,Stuttgart,3-1,https://www.besoccer.com/match/mainz-amat/stuttgart/20138550,2013,17,bundesliga
Greuther Fürth,FC Augsburg,1-1,https://www.besoccer.com/match/greuther-furth/fc-augsburg/20138551,2013,17,bundesliga
Fortuna Düsseldorf,Hannover 96,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/hannover-96/20138552,2013,17,bundesliga
Schalke 04,SC Freiburg,1-3,https://www.besoccer.com/match/schalke-04/sc-freiburg/20138545,2013,17,bundesliga
Hoffenheim,B. Dortmund,1-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/20138549,2013,17,bundesliga
Werder Bremen,Nürnberg,1-1,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/20138548,2013,17,bundesliga
Schalke 04,Hannover 96,5-4,https://www.besoccer.com/match/schalke-04/hannover-96/20138554,2013,18,bundesliga
Bayern München,Greuther Fürth,2-0,https://www.besoccer.com/match/bayern-munchen/greuther-furth/20138553,2013,18,bundesliga
B. Leverkusen,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/20138555,2013,18,bundesliga
Wolfsburg,Stuttgart,2-0,https://www.besoccer.com/match/wolfsburg/stuttgart/20138556,2013,18,bundesliga
Hoffenheim,B. Mönchengladbach,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/20138559,2013,18,bundesliga
Mainz 05,SC Freiburg,0-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/20138560,2013,18,bundesliga
Werder Bremen,B. Dortmund,0-5,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/20138557,2013,18,bundesliga
Nürnberg,Hamburger SV,1-1,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/20138558,2013,18,bundesliga
Fortuna Düsseldorf,FC Augsburg,2-3,https://www.besoccer.com/match/fortuna-dusseldorf/fc-augsburg/20138561,2013,18,bundesliga
B. Dortmund,Nürnberg,3-0,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/20138562,2013,19,bundesliga
B. Mönchengladbach,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/borussia-monchengla/fortuna-dusseldorf/20138563,2013,19,bundesliga
Hannover 96,Wolfsburg,2-1,https://www.besoccer.com/match/hannover-96/wolfsburg/20138565,2013,19,bundesliga
FC Augsburg,Schalke 04,0-0,https://www.besoccer.com/match/fc-augsburg/schalke-04/20138567,2013,19,bundesliga
Greuther Fürth,Mainz 05,0-3,https://www.besoccer.com/match/greuther-furth/mainz-amat/20138569,2013,19,bundesliga
Eintracht Frankfurt,Hoffenheim,2-1,https://www.besoccer.com/match/eintracht-frankfurt/tsg-1899-hoffenheim/20138570,2013,19,bundesliga
SC Freiburg,B. Leverkusen,0-0,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/20138566,2013,19,bundesliga
Hamburger SV,Werder Bremen,3-2,https://www.besoccer.com/match/hamburger-sv/werder-bremen/20138568,2013,19,bundesliga
Stuttgart,Bayern München,0-2,https://www.besoccer.com/match/stuttgart/bayern-munchen/20138564,2013,19,bundesliga
Werder Bremen,Hannover 96,2-0,https://www.besoccer.com/match/werder-bremen/hannover-96/20138574,2013,20,bundesliga
Schalke 04,Greuther Fürth,1-2,https://www.besoccer.com/match/schalke-04/greuther-furth/20138571,2013,20,bundesliga
Wolfsburg,FC Augsburg,1-1,https://www.besoccer.com/match/wolfsburg/fc-augsburg/20138573,2013,20,bundesliga
Hoffenheim,SC Freiburg,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/20138576,2013,20,bundesliga
Mainz 05,Bayern München,0-3,https://www.besoccer.com/match/mainz-amat/bayern-munchen/20138577,2013,20,bundesliga
Fortuna Düsseldorf,Stuttgart,3-1,https://www.besoccer.com/match/fortuna-dusseldorf/stuttgart/20138579,2013,20,bundesliga
Hamburger SV,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/20138578,2013,20,bundesliga
Nürnberg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/20138575,2013,20,bundesliga
B. Leverkusen,B. Dortmund,2-3,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/20138572,2013,20,bundesliga
B. Dortmund,Hamburger SV,1-4,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20138580,2013,21,bundesliga
B. Mönchengladbach,B. Leverkusen,3-3,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/20138582,2013,21,bundesliga
Stuttgart,Werder Bremen,1-4,https://www.besoccer.com/match/stuttgart/werder-bremen/20138583,2013,21,bundesliga
Hannover 96,Hoffenheim,1-0,https://www.besoccer.com/match/hannover-96/tsg-1899-hoffenheim/20138584,2013,21,bundesliga
Greuther Fürth,Wolfsburg,0-1,https://www.besoccer.com/match/greuther-furth/wolfsburg/20138587,2013,21,bundesliga
Eintracht Frankfurt,Nürnberg,0-0,https://www.besoccer.com/match/eintracht-frankfurt/fc-nurnberg/20138588,2013,21,bundesliga
Bayern München,Schalke 04,4-0,https://www.besoccer.com/match/bayern-munchen/schalke-04/20138581,2013,21,bundesliga
FC Augsburg,Mainz 05,1-1,https://www.besoccer.com/match/fc-augsburg/mainz-amat/20138586,2013,21,bundesliga
SC Freiburg,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/sc-freiburg/fortuna-dusseldorf/20138585,2013,21,bundesliga
Wolfsburg,Bayern München,0-2,https://www.besoccer.com/match/wolfsburg/bayern-munchen/20138591,2013,22,bundesliga
B. Leverkusen,FC Augsburg,2-1,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/20138590,2013,22,bundesliga
Werder Bremen,SC Freiburg,2-3,https://www.besoccer.com/match/werder-bremen/sc-freiburg/20138592,2013,22,bundesliga
Mainz 05,Schalke 04,2-2,https://www.besoccer.com/match/mainz-amat/schalke-04/20138595,2013,22,bundesliga
Hamburger SV,B. Mönchengladbach,1-0,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/20138596,2013,22,bundesliga
Fortuna Düsseldorf,Greuther Fürth,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/greuther-furth/20138597,2013,22,bundesliga
B. Dortmund,Eintracht Frankfurt,3-0,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/20138589,2013,22,bundesliga
Nürnberg,Hannover 96,2-2,https://www.besoccer.com/match/fc-nurnberg/hannover-96/20138593,2013,22,bundesliga
Hoffenheim,Stuttgart,0-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/20138594,2013,22,bundesliga
SC Freiburg,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/20138603,2013,23,bundesliga
Bayern München,Werder Bremen,6-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/20138598,2013,23,bundesliga
Stuttgart,Nürnberg,1-1,https://www.besoccer.com/match/stuttgart/fc-nurnberg/20138601,2013,23,bundesliga
Hannover 96,Hamburger SV,5-1,https://www.besoccer.com/match/hannover-96/hamburger-sv/20138602,2013,23,bundesliga
Mainz 05,Wolfsburg,1-1,https://www.besoccer.com/match/mainz-amat/wolfsburg/20138604,2013,23,bundesliga
FC Augsburg,Hoffenheim,2-1,https://www.besoccer.com/match/fc-augsburg/tsg-1899-hoffenheim/20138605,2013,23,bundesliga
Schalke 04,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/schalke-04/fortuna-dusseldorf/20138599,2013,23,bundesliga
B. Mönchengladbach,B. Dortmund,1-1,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/20138600,2013,23,bundesliga
Greuther Fürth,B. Leverkusen,0-0,https://www.besoccer.com/match/greuther-furth/bayer-leverkusen/20138606,2013,23,bundesliga
Eintracht Frankfurt,B. Mönchengladbach,0-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-monchengla/20138614,2013,24,bundesliga
B. Dortmund,Hannover 96,3-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/20138607,2013,24,bundesliga
Wolfsburg,Schalke 04,1-4,https://www.besoccer.com/match/wolfsburg/schalke-04/20138609,2013,24,bundesliga
Werder Bremen,FC Augsburg,0-1,https://www.besoccer.com/match/werder-bremen/fc-augsburg/20138610,2013,24,bundesliga
Nürnberg,SC Freiburg,1-1,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/20138611,2013,24,bundesliga
