Home_Team,Away_Team,Result,Link,Season,Round,League
Hertha BSC,Energie Cottbus,2-3,https://www.besoccer.com/match/hertha-bsc/energie-cottbus/20021408,2002,4,bundesliga
1860 München,Nürnberg,1-0,https://www.besoccer.com/match/1860-munchen/fc-nurnberg/20021409,2002,5,bundesliga
Energie Cottbus,Wolfsburg,3-3,https://www.besoccer.com/match/energie-cottbus/wolfsburg/20021410,2002,5,bundesliga
B. Dortmund,Bayern München,0-2,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/20021411,2002,5,bundesliga
B. Mönchengladbach,B. Leverkusen,0-1,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/20021412,2002,5,bundesliga
SC Freiburg,Hansa Rostock,1-1,https://www.besoccer.com/match/sc-freiburg/hansa-rostock/20021413,2002,5,bundesliga
FC St. Pauli,Schalke 04,0-2,https://www.besoccer.com/match/st-pauli/schalke-04/20021414,2002,5,bundesliga
Stuttgart,Hertha BSC,0-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/20021415,2002,5,bundesliga
Köln,Hamburger SV,2-1,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/20021416,2002,5,bundesliga
Kaiserslautern,Werder Bremen,2-1,https://www.besoccer.com/match/kaiserslautern/werder-bremen/20021417,2002,5,bundesliga
Bayern München,SC Freiburg,1-0,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/20021418,2002,6,bundesliga
Werder Bremen,Köln,1-1,https://www.besoccer.com/match/werder-bremen/1-fc-koln/20021419,2002,6,bundesliga
Nürnberg,Kaiserslautern,0-2,https://www.besoccer.com/match/fc-nurnberg/kaiserslautern/20021420,2002,6,bundesliga
Hamburger SV,B. Mönchengladbach,3-3,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/20021421,2002,6,bundesliga
B. Leverkusen,FC St. Pauli,3-1,https://www.besoccer.com/match/bayer-leverkusen/st-pauli/20021422,2002,6,bundesliga
Schalke 04,B. Dortmund,1-0,https://www.besoccer.com/match/schalke-04/borussia-dortmund/20021423,2002,6,bundesliga
Wolfsburg,Stuttgart,0-2,https://www.besoccer.com/match/wolfsburg/stuttgart/20021424,2002,6,bundesliga
Hertha BSC,1860 München,2-1,https://www.besoccer.com/match/hertha-bsc/1860-munchen/20021425,2002,6,bundesliga
Hansa Rostock,Energie Cottbus,0-0,https://www.besoccer.com/match/hansa-rostock/energie-cottbus/20021426,2002,6,bundesliga
Energie Cottbus,Bayern München,0-3,https://www.besoccer.com/match/energie-cottbus/bayern-munchen/20021427,2002,7,bundesliga
B. Dortmund,B. Leverkusen,1-1,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/20021428,2002,7,bundesliga
Köln,Nürnberg,1-2,https://www.besoccer.com/match/1-fc-koln/fc-nurnberg/20021429,2002,7,bundesliga
Hamburger SV,Werder Bremen,0-4,https://www.besoccer.com/match/hamburger-sv/werder-bremen/20021430,2002,7,bundesliga
Kaiserslautern,Hertha BSC,4-1,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20021431,2002,7,bundesliga
SC Freiburg,Schalke 04,2-0,https://www.besoccer.com/match/sc-freiburg/schalke-04/20021432,2002,7,bundesliga
Stuttgart,Hansa Rostock,2-1,https://www.besoccer.com/match/stuttgart/hansa-rostock/20021433,2002,7,bundesliga
1860 München,Wolfsburg,2-1,https://www.besoccer.com/match/1860-munchen/wolfsburg/20021434,2002,7,bundesliga
B. Mönchengladbach,FC St. Pauli,2-2,https://www.besoccer.com/match/borussia-monchengla/st-pauli/20021435,2002,7,bundesliga
Werder Bremen,B. Mönchengladbach,1-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/20021436,2002,8,bundesliga
Nürnberg,Hamburger SV,0-0,https://www.besoccer.com/match/fc-nurnberg/hamburger-sv/20021437,2002,8,bundesliga
Hertha BSC,Köln,3-0,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/20021438,2002,8,bundesliga
Hansa Rostock,1860 München,2-2,https://www.besoccer.com/match/hansa-rostock/1860-munchen/20021439,2002,8,bundesliga
Schalke 04,Energie Cottbus,2-0,https://www.besoccer.com/match/schalke-04/energie-cottbus/20021440,2002,8,bundesliga
FC St. Pauli,B. Dortmund,1-2,https://www.besoccer.com/match/st-pauli/borussia-dortmund/20021441,2002,8,bundesliga
Wolfsburg,Kaiserslautern,2-0,https://www.besoccer.com/match/wolfsburg/kaiserslautern/20021442,2002,8,bundesliga
Bayern München,Stuttgart,4-0,https://www.besoccer.com/match/bayern-munchen/stuttgart/20021443,2002,8,bundesliga
B. Leverkusen,SC Freiburg,4-1,https://www.besoccer.com/match/bayer-leverkusen/sc-freiburg/20021444,2002,8,bundesliga
1860 München,Bayern München,1-5,https://www.besoccer.com/match/1860-munchen/bayern-munchen/20021445,2002,9,bundesliga
Energie Cottbus,B. Leverkusen,2-3,https://www.besoccer.com/match/energie-cottbus/bayer-leverkusen/20021446,2002,9,bundesliga
B. Mönchengladbach,B. Dortmund,1-2,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/20021447,2002,9,bundesliga
Hamburger SV,Hertha BSC,4-0,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/20021448,2002,9,bundesliga
Kaiserslautern,Hansa Rostock,3-1,https://www.besoccer.com/match/kaiserslautern/hansa-rostock/20021449,2002,9,bundesliga
SC Freiburg,FC St. Pauli,2-2,https://www.besoccer.com/match/sc-freiburg/st-pauli/20021450,2002,9,bundesliga
Stuttgart,Schalke 04,3-0,https://www.besoccer.com/match/stuttgart/schalke-04/20021451,2002,9,bundesliga
Werder Bremen,Nürnberg,3-0,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/20021452,2002,9,bundesliga
Köln,Wolfsburg,0-4,https://www.besoccer.com/match/1-fc-koln/wolfsburg/20021453,2002,9,bundesliga
Bayern München,Kaiserslautern,4-1,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/20021454,2002,10,bundesliga
Nürnberg,B. Mönchengladbach,1-2,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/20021455,2002,10,bundesliga
Hertha BSC,Werder Bremen,3-1,https://www.besoccer.com/match/hertha-bsc/werder-bremen/20021456,2002,10,bundesliga
B. Leverkusen,Stuttgart,4-1,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/20021457,2002,10,bundesliga
Hansa Rostock,Köln,3-0,https://www.besoccer.com/match/hansa-rostock/1-fc-koln/20021458,2002,10,bundesliga
Schalke 04,1860 München,1-0,https://www.besoccer.com/match/schalke-04/1860-munchen/20021459,2002,10,bundesliga
FC St. Pauli,Energie Cottbus,4-0,https://www.besoccer.com/match/st-pauli/energie-cottbus/20021460,2002,10,bundesliga
B. Dortmund,SC Freiburg,0-2,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/20021461,2002,10,bundesliga
Wolfsburg,Hamburger SV,0-1,https://www.besoccer.com/match/wolfsburg/hamburger-sv/20021462,2002,10,bundesliga
1860 München,B. Leverkusen,1-4,https://www.besoccer.com/match/1860-munchen/bayer-leverkusen/20021463,2002,11,bundesliga
Werder Bremen,Wolfsburg,1-0,https://www.besoccer.com/match/werder-bremen/wolfsburg/20021464,2002,11,bundesliga
Energie Cottbus,B. Dortmund,0-2,https://www.besoccer.com/match/energie-cottbus/borussia-dortmund/20021465,2002,11,bundesliga
Köln,Bayern München,0-2,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/20021466,2002,11,bundesliga
B. Mönchengladbach,SC Freiburg,2-2,https://www.besoccer.com/match/borussia-monchengla/sc-freiburg/20021467,2002,11,bundesliga
Kaiserslautern,Schalke 04,0-0,https://www.besoccer.com/match/kaiserslautern/schalke-04/20021468,2002,11,bundesliga
Stuttgart,FC St. Pauli,2-0,https://www.besoccer.com/match/stuttgart/st-pauli/20021469,2002,11,bundesliga
Nürnberg,Hertha BSC,1-3,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/20021470,2002,11,bundesliga
Hamburger SV,Hansa Rostock,0-1,https://www.besoccer.com/match/hamburger-sv/hansa-rostock/20021471,2002,11,bundesliga
Bayern München,Hamburger SV,3-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/20021472,2002,12,bundesliga
B. Dortmund,Stuttgart,1-0,https://www.besoccer.com/match/borussia-dortmund/stuttgart/20021473,2002,12,bundesliga
B. Leverkusen,Kaiserslautern,2-1,https://www.besoccer.com/match/bayer-leverkusen/kaiserslautern/20021474,2002,12,bundesliga
Hansa Rostock,Werder Bremen,0-1,https://www.besoccer.com/match/hansa-rostock/werder-bremen/20021475,2002,12,bundesliga
Schalke 04,Köln,3-1,https://www.besoccer.com/match/schalke-04/1-fc-koln/20021476,2002,12,bundesliga
FC St. Pauli,1860 München,0-3,https://www.besoccer.com/match/st-pauli/1860-munchen/20021477,2002,12,bundesliga
Wolfsburg,Nürnberg,5-0,https://www.besoccer.com/match/wolfsburg/fc-nurnberg/20021478,2002,12,bundesliga
Hertha BSC,B. Mönchengladbach,3-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/20021479,2002,12,bundesliga
SC Freiburg,Energie Cottbus,3-1,https://www.besoccer.com/match/sc-freiburg/energie-cottbus/20021480,2002,12,bundesliga
1860 München,B. Dortmund,1-3,https://www.besoccer.com/match/1860-munchen/borussia-dortmund/20021481,2002,13,bundesliga
Werder Bremen,Bayern München,1-0,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20021482,2002,13,bundesliga
Köln,B. Leverkusen,1-2,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/20021483,2002,13,bundesliga
Hamburger SV,Schalke 04,0-0,https://www.besoccer.com/match/hamburger-sv/schalke-04/20021484,2002,13,bundesliga
Hertha BSC,Wolfsburg,2-0,https://www.besoccer.com/match/hertha-bsc/wolfsburg/20021485,2002,13,bundesliga
Kaiserslautern,FC St. Pauli,5-1,https://www.besoccer.com/match/kaiserslautern/st-pauli/20021486,2002,13,bundesliga
Stuttgart,SC Freiburg,3-0,https://www.besoccer.com/match/stuttgart/sc-freiburg/20021487,2002,13,bundesliga
Nürnberg,Hansa Rostock,2-0,https://www.besoccer.com/match/fc-nurnberg/hansa-rostock/20021488,2002,13,bundesliga
B. Mönchengladbach,Energie Cottbus,0-0,https://www.besoccer.com/match/borussia-monchengla/energie-cottbus/20021489,2002,13,bundesliga
Bayern München,Nürnberg,0-0,https://www.besoccer.com/match/bayern-munchen/fc-nurnberg/20021490,2002,14,bundesliga
Energie Cottbus,Stuttgart,0-0,https://www.besoccer.com/match/energie-cottbus/stuttgart/20021491,2002,14,bundesliga
B. Leverkusen,Hamburger SV,4-1,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/20021492,2002,14,bundesliga
Hansa Rostock,Hertha BSC,1-1,https://www.besoccer.com/match/hansa-rostock/hertha-bsc/20021493,2002,14,bundesliga
Schalke 04,Werder Bremen,1-4,https://www.besoccer.com/match/schalke-04/werder-bremen/20021494,2002,14,bundesliga
FC St. Pauli,Köln,1-2,https://www.besoccer.com/match/st-pauli/1-fc-koln/20021495,2002,14,bundesliga
Wolfsburg,B. Mönchengladbach,3-1,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20021496,2002,14,bundesliga
SC Freiburg,1860 München,1-3,https://www.besoccer.com/match/sc-freiburg/1860-munchen/20021498,2002,14,bundesliga
B. Dortmund,Kaiserslautern,3-0,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/20021497,2002,14,bundesliga
1860 München,Energie Cottbus,1-0,https://www.besoccer.com/match/1860-munchen/energie-cottbus/20021499,2002,15,bundesliga
Werder Bremen,B. Leverkusen,2-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/20021500,2002,15,bundesliga
Köln,B. Dortmund,0-2,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/20021501,2002,15,bundesliga
Nürnberg,Schalke 04,0-3,https://www.besoccer.com/match/fc-nurnberg/schalke-04/20021502,2002,15,bundesliga
Kaiserslautern,SC Freiburg,3-0,https://www.besoccer.com/match/kaiserslautern/sc-freiburg/20021503,2002,15,bundesliga
Hansa Rostock,Wolfsburg,1-2,https://www.besoccer.com/match/hansa-rostock/wolfsburg/20021504,2002,15,bundesliga
Stuttgart,B. Mönchengladbach,1-1,https://www.besoccer.com/match/stuttgart/borussia-monchengla/20021505,2002,15,bundesliga
Hamburger SV,FC St. Pauli,4-3,https://www.besoccer.com/match/hamburger-sv/st-pauli/20021506,2002,15,bundesliga
Hertha BSC,Bayern München,2-1,https://www.besoccer.com/match/hertha-bsc/bayern-munchen/20021507,2002,15,bundesliga
Bayern München,Wolfsburg,3-3,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20021508,2002,16,bundesliga
Energie Cottbus,Kaiserslautern,0-2,https://www.besoccer.com/match/energie-cottbus/kaiserslautern/20021509,2002,16,bundesliga
B. Dortmund,Hamburger SV,1-0,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20021510,2002,16,bundesliga
B. Mönchengladbach,Hansa Rostock,0-2,https://www.besoccer.com/match/borussia-monchengla/hansa-rostock/20021511,2002,16,bundesliga
B. Leverkusen,Nürnberg,4-2,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/20021512,2002,16,bundesliga
FC St. Pauli,Werder Bremen,0-3,https://www.besoccer.com/match/st-pauli/werder-bremen/20021513,2002,16,bundesliga
Stuttgart,1860 München,0-1,https://www.besoccer.com/match/stuttgart/1860-munchen/20021514,2002,16,bundesliga
SC Freiburg,Köln,0-0,https://www.besoccer.com/match/sc-freiburg/1-fc-koln/20021515,2002,16,bundesliga
Schalke 04,Hertha BSC,0-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/20021516,2002,16,bundesliga
1860 München,B. Mönchengladbach,2-2,https://www.besoccer.com/match/1860-munchen/borussia-monchengla/20021517,2002,17,bundesliga
Werder Bremen,B. Dortmund,1-1,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/20021518,2002,17,bundesliga
Köln,Energie Cottbus,0-0,https://www.besoccer.com/match/1-fc-koln/energie-cottbus/20021519,2002,17,bundesliga
Nürnberg,FC St. Pauli,0-0,https://www.besoccer.com/match/fc-nurnberg/st-pauli/20021520,2002,17,bundesliga
Hamburger SV,SC Freiburg,1-1,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/20021521,2002,17,bundesliga
Hertha BSC,B. Leverkusen,2-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20021522,2002,17,bundesliga
Hansa Rostock,Bayern München,1-0,https://www.besoccer.com/match/hansa-rostock/bayern-munchen/20021523,2002,17,bundesliga
Kaiserslautern,Stuttgart,2-2,https://www.besoccer.com/match/kaiserslautern/stuttgart/20021524,2002,17,bundesliga
Wolfsburg,Schalke 04,3-1,https://www.besoccer.com/match/wolfsburg/schalke-04/20021525,2002,17,bundesliga
Bayern München,B. Mönchengladbach,0-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/20021526,2002,18,bundesliga
Werder Bremen,SC Freiburg,3-2,https://www.besoccer.com/match/werder-bremen/sc-freiburg/20021527,2002,18,bundesliga
Nürnberg,B. Dortmund,2-2,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/20021528,2002,18,bundesliga
Hamburger SV,Energie Cottbus,5-2,https://www.besoccer.com/match/hamburger-sv/energie-cottbus/20021529,2002,18,bundesliga
Hertha BSC,FC St. Pauli,2-2,https://www.besoccer.com/match/hertha-bsc/st-pauli/20021530,2002,18,bundesliga
Köln,Stuttgart,0-0,https://www.besoccer.com/match/1-fc-koln/stuttgart/20021531,2002,18,bundesliga
Kaiserslautern,1860 München,1-3,https://www.besoccer.com/match/kaiserslautern/1860-munchen/20021532,2002,18,bundesliga
Hansa Rostock,Schalke 04,1-3,https://www.besoccer.com/match/hansa-rostock/schalke-04/20021533,2002,18,bundesliga
Wolfsburg,B. Leverkusen,3-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/20021534,2002,18,bundesliga
1860 München,Köln,3-0,https://www.besoccer.com/match/1860-munchen/1-fc-koln/20021535,2002,19,bundesliga
B. Mönchengladbach,Kaiserslautern,0-2,https://www.besoccer.com/match/borussia-monchengla/kaiserslautern/20021536,2002,19,bundesliga
B. Leverkusen,Hansa Rostock,2-0,https://www.besoccer.com/match/bayer-leverkusen/hansa-rostock/20021537,2002,19,bundesliga
SC Freiburg,Nürnberg,2-0,https://www.besoccer.com/match/sc-freiburg/fc-nurnberg/20021538,2002,19,bundesliga
Schalke 04,Bayern München,5-1,https://www.besoccer.com/match/schalke-04/bayern-munchen/20021539,2002,19,bundesliga
FC St. Pauli,Wolfsburg,3-1,https://www.besoccer.com/match/st-pauli/wolfsburg/20021540,2002,19,bundesliga
Stuttgart,Hamburger SV,3-0,https://www.besoccer.com/match/stuttgart/hamburger-sv/20021541,2002,19,bundesliga
Energie Cottbus,Werder Bremen,2-1,https://www.besoccer.com/match/energie-cottbus/werder-bremen/20021542,2002,19,bundesliga
B. Dortmund,Hertha BSC,3-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/20021543,2002,19,bundesliga
Werder Bremen,Stuttgart,1-2,https://www.besoccer.com/match/werder-bremen/stuttgart/20021544,2002,20,bundesliga
Köln,Kaiserslautern,0-1,https://www.besoccer.com/match/1-fc-koln/kaiserslautern/20021545,2002,20,bundesliga
Nürnberg,Energie Cottbus,2-0,https://www.besoccer.com/match/fc-nurnberg/energie-cottbus/20021546,2002,20,bundesliga
Hamburger SV,1860 München,2-1,https://www.besoccer.com/match/hamburger-sv/1860-munchen/20021547,2002,20,bundesliga
Hertha BSC,SC Freiburg,1-1,https://www.besoccer.com/match/hertha-bsc/sc-freiburg/20021548,2002,20,bundesliga
Schalke 04,B. Mönchengladbach,2-0,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20021549,2002,20,bundesliga
Wolfsburg,B. Dortmund,1-1,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/20021550,2002,20,bundesliga
Bayern München,B. Leverkusen,2-0,https://www.besoccer.com/match/bayern-munchen/bayer-leverkusen/20021551,2002,20,bundesliga
Hansa Rostock,FC St. Pauli,1-0,https://www.besoccer.com/match/hansa-rostock/st-pauli/20021552,2002,20,bundesliga
1860 München,Werder Bremen,3-1,https://www.besoccer.com/match/1860-munchen/werder-bremen/20021553,2002,21,bundesliga
Energie Cottbus,Hertha BSC,1-0,https://www.besoccer.com/match/energie-cottbus/hertha-bsc/20021554,2002,21,bundesliga
B. Mönchengladbach,Köln,4-0,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/20021555,2002,21,bundesliga
SC Freiburg,Wolfsburg,0-0,https://www.besoccer.com/match/sc-freiburg/wolfsburg/20021556,2002,21,bundesliga
Stuttgart,Nürnberg,2-3,https://www.besoccer.com/match/stuttgart/fc-nurnberg/20021557,2002,21,bundesliga
B. Dortmund,Hansa Rostock,2-0,https://www.besoccer.com/match/borussia-dortmund/hansa-rostock/20021558,2002,21,bundesliga
Kaiserslautern,Hamburger SV,2-2,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/20021559,2002,21,bundesliga
B. Leverkusen,Schalke 04,0-1,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/20021560,2002,21,bundesliga
FC St. Pauli,Bayern München,2-1,https://www.besoccer.com/match/st-pauli/bayern-munchen/20021561,2002,21,bundesliga
Bayern München,B. Dortmund,1-1,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/20021562,2002,22,bundesliga
Werder Bremen,Kaiserslautern,1-0,https://www.besoccer.com/match/werder-bremen/kaiserslautern/20021563,2002,22,bundesliga
Hertha BSC,Stuttgart,2-0,https://www.besoccer.com/match/hertha-bsc/stuttgart/20021564,2002,22,bundesliga
B. Leverkusen,B. Mönchengladbach,5-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/20021565,2002,22,bundesliga
Hansa Rostock,SC Freiburg,4-0,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/20021566,2002,22,bundesliga
Schalke 04,FC St. Pauli,4-0,https://www.besoccer.com/match/schalke-04/st-pauli/20021567,2002,22,bundesliga
Wolfsburg,Energie Cottbus,2-1,https://www.besoccer.com/match/wolfsburg/energie-cottbus/20021568,2002,22,bundesliga
Nürnberg,1860 München,2-1,https://www.besoccer.com/match/fc-nurnberg/1860-munchen/20021569,2002,22,bundesliga
Hamburger SV,Köln,4-0,https://www.besoccer.com/match/hamburger-sv/1-fc-koln/20021570,2002,22,bundesliga
1860 München,Hertha BSC,0-3,https://www.besoccer.com/match/1860-munchen/hertha-bsc/20021571,2002,23,bundesliga
B. Dortmund,Schalke 04,1-1,https://www.besoccer.com/match/borussia-dortmund/schalke-04/20021572,2002,23,bundesliga
B. Mönchengladbach,Hamburger SV,2-1,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/20021573,2002,23,bundesliga
Kaiserslautern,Nürnberg,2-1,https://www.besoccer.com/match/kaiserslautern/fc-nurnberg/20021574,2002,23,bundesliga
SC Freiburg,Bayern München,0-2,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/20021575,2002,23,bundesliga
FC St. Pauli,B. Leverkusen,2-2,https://www.besoccer.com/match/st-pauli/bayer-leverkusen/20021576,2002,23,bundesliga
Stuttgart,Wolfsburg,2-1,https://www.besoccer.com/match/stuttgart/wolfsburg/20021577,2002,23,bundesliga
Energie Cottbus,Hansa Rostock,3-0,https://www.besoccer.com/match/energie-cottbus/hansa-rostock/20021578,2002,23,bundesliga
Köln,Werder Bremen,0-0,https://www.besoccer.com/match/1-fc-koln/werder-bremen/20021579,2002,23,bundesliga
Bayern München,Energie Cottbus,6-0,https://www.besoccer.com/match/bayern-munchen/energie-cottbus/20021580,2002,24,bundesliga
Nürnberg,Köln,2-0,https://www.besoccer.com/match/fc-nurnberg/1-fc-koln/20021581,2002,24,bundesliga
Hertha BSC,Kaiserslautern,5-1,https://www.besoccer.com/match/hertha-bsc/kaiserslautern/20021582,2002,24,bundesliga
Hansa Rostock,Stuttgart,1-1,https://www.besoccer.com/match/hansa-rostock/stuttgart/20021583,2002,24,bundesliga
Schalke 04,SC Freiburg,3-0,https://www.besoccer.com/match/schalke-04/sc-freiburg/20021584,2002,24,bundesliga
FC St. Pauli,B. Mönchengladbach,1-1,https://www.besoccer.com/match/st-pauli/borussia-monchengla/20021585,2002,24,bundesliga
Wolfsburg,1860 München,1-3,https://www.besoccer.com/match/wolfsburg/1860-munchen/20021586,2002,24,bundesliga
Werder Bremen,Hamburger SV,0-1,https://www.besoccer.com/match/werder-bremen/hamburger-sv/20021587,2002,24,bundesliga
B. Leverkusen,B. Dortmund,4-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/20021588,2002,24,bundesliga
1860 München,Hansa Rostock,2-0,https://www.besoccer.com/match/1860-munchen/hansa-rostock/20021589,2002,25,bundesliga
Energie Cottbus,Schalke 04,2-0,https://www.besoccer.com/match/energie-cottbus/schalke-04/20021590,2002,25,bundesliga
Köln,Hertha BSC,1-1,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/20021591,2002,25,bundesliga
B. Mönchengladbach,Werder Bremen,1-0,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20021592,2002,25,bundesliga
Hamburger SV,Nürnberg,3-1,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/20021593,2002,25,bundesliga
